Date,Date Sort,Day,Church,Address,Phone,Category,Time,End Time,Service Name,Language,Location,Notes
"Wed, Apr 15, 2026",2026-04-15,Wednesday,"Sacred Heart of Jesus Catholic Church, Champion","1723 Co Rd AAJ, Champion",+1-906-376-8475,Adoration,7:00 AM,8:50 PM,Eucharistic Adoration,English,St. Albert the Great University Parish,
"Wed, Apr 15, 2026",2026-04-15,Wednesday,"Sacred Heart of Jesus Catholic Church, Champion","1723 Co Rd AAJ, Champion",+1-906-376-8475,Adoration,8:30 AM,3:00 PM,Eucharistic Adoration,English,"St. Agnes, IRON RIVER",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,"Sacred Heart of Jesus Catholic Church, Champion","1723 Co Rd AAJ, Champion",+1-906-376-8475,Adoration,8:30 AM,9:30 AM,Eucharistic Adoration,English,"St. Bruno, NADEAU",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St Michael's Catholic Church,"17150 88th Ave, Coopersville",616-384-4026,Adoration,12:30 PM,3:30 PM,Adoration,English,St. Michael's,
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Agnes,"855 E Grand River Ave, Fowlerville",(517) 223-8684,Adoration,9:00 AM,4:00 PM,Eucharistic Adoration,English,,The Parish Campus is closed for the day when Fowlerville Schools are closed due to weather.
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Agnes,"603 E Main St, Marion",(231) 734-3171,Adoration,9:30 AM,,Eucharistic Adoration,English,"St. Agnes, Marion",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Albert the Great,"411 MacInnes Dr, Houghton",(906) 482-5530,Adoration,7:30 AM,10:00 AM,Adoration,English,,exposition
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Ann,"1001 Michigan Ave, Baldwin",(231) 745-7997,Adoration,8:00 AM,9:00 AM,Adoration,English,St. Ann,exposition
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Anne,"825 S Ortonville Rd, Ortonville",(248) 627-3965,Adoration,10:00 AM,4:00 PM,Adoration,English,prayer chapel,exposition
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Anthony,"6070 David Hwy, Saranac",(616) 642-6119,Adoration,9:00 AM,5:00 PM,Adoration,English,,September-February
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Athanasius,"310 S Broad St, Harrison",(989) 539-6232,Adoration,10:00 AM,11:00 AM,Eucharistic Exposition,English,St. Athanasius,exposition
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Augustine,"24140 Veterans Memorial Hwy, Hillman",(989) 742-4542,Adoration,9:00 AM,5:00 PM,Adoration,English,St. Augustine,
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Benedict,"80 S Lynn St, Waterford",248-681-1534,Adoration,11:00 AM,12:00 PM,Adoration,English,Parish Center Chapel,exposition
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Brigid of Kildare,"207 Ashman St, Midland",(989) 835-7121,Adoration,8:45 AM,8:30 PM,Eucharistic Adoration,English,,exposition
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Bruno,"N13770 Old Hwy U.S 41, Nadeau",(906) 639-2388,Adoration,4:30 PM,5:15 PM,Eucharistic Adoration,English,"St. Michael, Marquette",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Bruno,"N13770 Old Hwy U.S 41, Nadeau",(906) 639-2388,Adoration,6:00 AM,5:00 PM,Eucharistic Adoration,English,"St. Ann, BARAGA",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Bruno,"N13770 Old Hwy U.S 41, Nadeau",(906) 639-2388,Adoration,6:00 PM,8:00 PM,Eucharistic Adoration,English,"St. Joseph, LAKE LINDEN",exposition; benediction
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Bruno,"N13770 Old Hwy U.S 41, Nadeau",(906) 639-2388,Adoration,7:00 AM,8:50 PM,Eucharistic Adoration,English,St. Albert the Great University Parish,
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Bruno,"N13770 Old Hwy U.S 41, Nadeau",(906) 639-2388,Adoration,7:00 AM,10:00 PM,Eucharistic Adoration,English,"Holy Name of Mary, SAULT STE. MARIE",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Bruno,"N13770 Old Hwy U.S 41, Nadeau",(906) 639-2388,Adoration,7:00 AM,10:00 AM,Eucharistic Adoration,English,St. Albert the Great University Parish,
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Bruno,"N13770 Old Hwy U.S 41, Nadeau",(906) 639-2388,Adoration,8:30 AM,9:30 AM,Eucharistic Adoration,English,"St. Bruno, NADEAU",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Bruno,"N13770 Old Hwy U.S 41, Nadeau",(906) 639-2388,Adoration,8:30 AM,3:00 PM,Eucharistic Adoration,English,"St. Agnes, IRON RIVER",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Cecilia,"510 Brady Ave, Caspian",(906) 265-4577,Adoration,TBD,,Adoration,English,,After Mass on
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Charles,"505 S Lafayette St, Greenville",(616) 754-4194,Adoration,10:00 AM,9:00 PM,Adoration with Exposition,English,St. Charles,exposition
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Clement,"25252 Van Dyke, Center Line",(586) 757-3306,Adoration,9:00 AM,3:00 PM,Adoration,English,Adoration Chapel,Closed 12:00-13:00 for lunch
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Edward on the Lake,"6945 Lakeshore Rd, Lakeport",(810) 385-4340,Adoration,8:40 AM,9:00 PM,Exposition of the Blessed Sacrament,English,,
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Elizabeth of Hungary,"12835 E Washington Rd, Reese",(989) 868-4081,Adoration,9:00 AM,9:30 AM,Adoration,English,St. Elizabeth of Hungary - Reese,
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Ephrem,"38900 Dodge Park Rd, Sterling Heights",(586) 264-1230,Adoration,8:00 AM,8:45 AM,Adoration,English,"St. Ephrem, Sterling Heights",exposition; benediction
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Gerard,"4437 W Willow Hwy, Lansing",(517) 323-2379,Adoration,4:00 PM,6:00 PM,Eucharistic Adoration,English,,
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Gerard,"4437 W Willow Hwy, Lansing",(517) 323-2379,Adoration,6:30 PM,8:00 PM,Eucharistic Adoration,English,,
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Hubert Catholic Church,"7612 W Higgins Lake Dr, Higgins Lake",(989) 366-5533,Adoration,4:30 PM,,Adoration,English,Saint Hubert,by appointment
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Isidore,"310 N Crum St, Laingsburg",(517) 651-6722,Adoration,5:30 PM,6:20 PM,Adoration,English,,
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Isidore,"310 N Crum St, Laingsburg",(517) 651-6722,Adoration,7:30 PM,,Adoration,English,,following mass until 7:30 p.m.
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. John the Baptist,"6410 State St, Garden",(906) 644-2626,Adoration,4:30 PM,5:15 PM,Eucharistic Adoration,English,"St. Michael, Marquette",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. John the Baptist,"6410 State St, Garden",(906) 644-2626,Adoration,6:00 AM,5:00 PM,Eucharistic Adoration,English,"St. Ann, Baraga",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. John the Baptist,"6410 State St, Garden",(906) 644-2626,Adoration,6:00 PM,8:00 PM,Eucharistic Adoration,English,"St. Joseph, Lake Linden",exposition; benediction
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. John the Baptist,"6410 State St, Garden",(906) 644-2626,Adoration,7:00 AM,8:50 PM,Eucharistic Adoration,English,St. Albert the Great University Parish,
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. John the Baptist,"6410 State St, Garden",(906) 644-2626,Adoration,7:00 AM,10:00 AM,Eucharistic Adoration,English,St. Albert the Great University Parish,
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. John the Baptist,"6410 State St, Garden",(906) 644-2626,Adoration,8:30 AM,3:00 PM,Eucharistic Adoration,English,"St. Agnes, Iron River",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. John the Baptist,"6410 State St, Garden",(906) 644-2626,Adoration,8:30 AM,9:30 AM,Eucharistic Adoration,English,"St. Bruno, Nadeau",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. John the Baptist,"411 Florence St, Ypsilanti",(734) 483-3360,Adoration,9:00 AM,9:00 PM,Adoration,English,Adoration Chapel,exposition
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Joseph,"220 Church St, Saint Joseph",(269) 983-1575,Adoration,12:00 AM,3:00 PM,Adoration,English,,exposition
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Joseph,"207 Nicholls St, East Jordan",(231) 536-2934,Adoration,12:30 PM,1:30 PM,Eucharistic Adoration,English,,tags
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Joseph,"9425 Whittaker Rd, Ypsilanti",(734) 461-4555,Adoration,3:00 PM,7:30 PM,Adoration,English,,exposition
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Joseph,"606 E Fourth Ave, Sault Sainte Marie",906.632.9625,Adoration,5:45 PM,6:45 PM,Adoration,English,St. Joseph,exposition
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Joseph,"1331 7th St, Port Huron",810-984-2689,Adoration,6:00 PM,7:00 PM,Adoration,English,,
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Joseph,"8380 5th St #150, Onekama",(231) 889-4254,Adoration,9:30 AM,,Holy Hour of Adoration,English,St. Joseph of Onekama,exposition; note: approx. time following Mass
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Joseph Catholic Church,"12675 Center Rd, Traverse City",(231) 421-7310,Adoration,10:00 AM,5:00 PM,Adoration,English,St. Joseph Church,exposition
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Joseph Chapel & Shrine of the Immaculate Heart of Mary,"400 S Blvd W, Pontiac",(313) 727-9784,Adoration,10:30 AM,,Adoration,English,,When doors open; Exposition of the Blessed Sacrament
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Joseph Chapel & Shrine of the Immaculate Heart of Mary,"400 S Blvd W, Pontiac",(313) 727-9784,Adoration,6:30 PM,,Adoration,English,,When doors open; Exposition of the Blessed Sacrament
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Joseph Mission,"426 Co Rd SG, Northland",(906) 346-5312,Adoration,4:30 PM,5:15 PM,Adoration,English,"St. Michael, MARQUETTE",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Joseph Mission,"426 Co Rd SG, Northland",(906) 346-5312,Adoration,6:00 AM,5:00 PM,Adoration,English,"St. Ann, BARAGA",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Joseph Mission,"426 Co Rd SG, Northland",(906) 346-5312,Adoration,6:00 PM,8:00 PM,Adoration,English,"St. Joseph, LAKE LINDEN",beginning with exposition of the Blessed Sacrament and ending with benediction
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Joseph Mission,"426 Co Rd SG, Northland",(906) 346-5312,Adoration,7:00 AM,8:50 PM,Adoration,English,"St. Albert the Great University Parish, HOUGHTON",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Joseph Mission,"426 Co Rd SG, Northland",(906) 346-5312,Adoration,7:00 AM,10:00 PM,Adoration,English,"Holy Name of Mary, SAULT STE. MARIE",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Joseph Mission,"426 Co Rd SG, Northland",(906) 346-5312,Adoration,8:30 AM,9:30 AM,Adoration,English,"St. Bruno, NADEAU",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Joseph Mission,"426 Co Rd SG, Northland",(906) 346-5312,Adoration,8:30 AM,3:00 PM,Adoration,English,"St. Agnes, IRON RIVER",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Joseph South,"5353 Roosevelt Rd, Stevensville",(269) 983-1575,Adoration,12:00 AM,3:00 PM,Adoration,English,,exposition
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Joseph the Worker,"715 N Lapeer Rd, Lake Orion",(248) 693-0440,Adoration,9:45 AM,2:45 PM,Adoration,English,Chapel,tags: exposition; chapel; note: during the school year
"Wed, Apr 15, 2026",2026-04-15,Wednesday,"St. Joseph, St. Vincent Pallotti Parish","334 Elm St, Wyandotte",(734) 285-9840,Adoration,11:00 AM,11:55 AM,Adoration,English,,exposition
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Martha,"1100 W Grand River Ave, Okemos",517-349-1763,Adoration,6:30 PM,7:30 PM,Adoration,English,Main Church,
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Mary,"127 N Monroe St, Monroe",734-241-1644,Adoration,1:30 PM,4:00 PM,Adoration,English,St. Mary,exposition
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Mary,"1003 Bridge St, Charlevoix",(231) 547-6652,Adoration,5:00 PM,6:00 PM,Adoration/Holy Hour,English,Main Church,exposition
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Mary,"509 N Main St, Morrice",517-625-4260,Adoration,5:30 PM,6:30 PM,Adoration,English,"St. Mary's Catholic Church, Morrice",exposition
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Mary,"415 N Sixth St, Saint Clair",(810) 329-2255,Adoration,5:30 PM,6:30 PM,Adoration,English,,
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Mary,"406 E Savidge St, Spring Lake",616-842-1702,Adoration,6:00 PM,8:00 PM,Eucharistic Adoration,English,,
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Mary,"157 High St, Williamston",(517) 655-2620,Adoration,6:00 PM,9:00 PM,Adoration,English,,note: On Ash Wednesday; Feb. 18; there will not be Adoration due to our Mass times.
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Mary,"500 Paw Paw St, Paw Paw",(269) 657-4459,Adoration,8:15 AM,9:00 AM,Adoration,English,St. Mary Church,exposition; note: Our Lady of Perpetual Help Novena
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Mary,"2912 W M113, Kingsley",2312635640,Adoration,8:30 AM,11:00 AM,Adoration,English,,followed by Mass
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Mary,"157 High St, Williamston",(517) 655-2620,Adoration,8:30 AM,12:00 PM,Adoration,English,,note: On Ash Wednesday; Feb. 18; there will not be Adoration due to our Mass times.
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Mary,"402 Amity St, Lowell",(616) 897-9820,Adoration,9:00 AM,5:00 PM,Adoration,English,,September-February
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Mary,"10601 Dexter-Pinckney Rd, Pinckney",(734) 878-3161,Adoration,9:00 AM,9:00 PM,Exposition,English,,
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Mary,"127 N Monroe St, Monroe",734-241-1644,Adoration,9:30 AM,12:00 PM,Adoration,English,St. Mary,exposition
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Mary Magdalen,"2201 S Old U.S 23 Hwy, Brighton",(810) 229-8624,Adoration,5:45 PM,6:45 PM,Adoration,English,Main Worship Space,exposition
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Mary Magdalene,"1130S City Rd 442, Cooks",(906) 644-2626,Adoration,4:30 PM,5:15 PM,Eucharistic Adoration,English,"St. Michael, MARQUETTE",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Mary Magdalene,"1130S City Rd 442, Cooks",(906) 644-2626,Adoration,6:00 AM,5:00 PM,Eucharistic Adoration,English,"St. Ann, BARAGA",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Mary Magdalene,"1130S City Rd 442, Cooks",(906) 644-2626,Adoration,6:00 PM,8:00 PM,Eucharistic Adoration,English,"St. Joseph, LAKE LINDEN",exposition; benediction
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Mary Magdalene,"1130S City Rd 442, Cooks",(906) 644-2626,Adoration,7:00 AM,8:50 PM,Eucharistic Adoration,English,St. Albert the Great University Parish,
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Mary Magdalene,"1130S City Rd 442, Cooks",(906) 644-2626,Adoration,7:00 AM,10:00 PM,Eucharistic Adoration,English,"Holy Name of Mary, SAULT STE. MARIE",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Mary Magdalene,"1130S City Rd 442, Cooks",(906) 644-2626,Adoration,7:00 AM,10:00 AM,Eucharistic Adoration,English,St. Albert the Great University Parish,
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Mary Magdalene,"1130S City Rd 442, Cooks",(906) 644-2626,Adoration,8:30 AM,3:00 PM,Eucharistic Adoration,English,"St. Agnes, IRON RIVER",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Mary Magdalene,"1130S City Rd 442, Cooks",(906) 644-2626,Adoration,8:30 AM,9:30 AM,Eucharistic Adoration,English,"St. Bruno, NADEAU",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Mary Mystical Rose,"24040 Armada Ridge Rd, Armada",(586) 784-5966,Adoration,9:30 AM,10:00 AM,Adoration,English,St. Mary Mystical Rose Parish,Following 09:00 Mass
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Mary Queen of Creation,"50931 Maria St, New Baltimore",(586) 725-2441,Adoration,6:00 PM,7:00 PM,Adoration,English,St. Mary Queen of Creation,exposition
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Mary University Parish,"1405 S Washington St, Mount Pleasant",(989) 773-3931,Adoration,6:30 PM,10:00 PM,Adoration,English,,exposition
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Mary and St. Joseph Parish - Gaines,"9450 Duffield Rd, Gaines",(989) 271-8434,Adoration,7:20 AM,8:20 AM,Adoration,English,"Gaines, 9450 Duffield Rd.",exposition
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Mary and St. Joseph Parish - Gaines,"9450 Duffield Rd, Gaines",(989) 271-8434,Adoration,7:20 AM,7:50 AM,Adoration,English,"Gaines, 9450 Duffield Rd.",exposition
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Mary of the Immaculate Conception,"196 W Webster Ave, Muskegon",(231) 722-2803,Adoration,5:45 PM,,Adoration,English,,
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Mary of the Woods Chapel,"150 Church St, Twin Lake",(231) 744-3321,Adoration,8:45 AM,,Adoration,English,,exposition
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Monica,"534 W Kilgore Rd, Kalamazoo",(269) 345-4389,Adoration,9:00 AM,2:00 PM,Adoration,English,,Church Adoration; during school year only
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Patrick,"135 Superior Blvd, Wyandotte",734-285-9840,Adoration,11:00 AM,11:55 AM,Adoration,English,,exposition
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Patrick,"4351 Parnell Ave NE, Ada",(616) 691-8541,Adoration,6:00 AM,7:00 AM,Eucharistic Adoration,English,,
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Patrick,"4351 Parnell Ave NE, Ada",(616) 691-8541,Adoration,6:00 PM,7:30 PM,Eucharistic Adoration,English,,
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Peter,"95 Market St, Mount Clemens",(586) 468-4578,Adoration,3:00 PM,5:45 PM,Adoration,English,Church,exposition
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Peter,"515 E Knight St, Eaton Rapids",(517) 663-4735,Adoration,8:30 AM,12:00 PM,Adoration,English,,tags: exposition
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Regis,"3695 Lincoln Rd, Bloomfield Hills",(248) 646-2686,Adoration,12:30 PM,6:30 PM,Eucharistic Adoration,English,,
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Rita,"N1048 First Ave E, Trenary",(906) 446-3350,Adoration,4:30 PM,5:15 PM,Eucharistic Adoration,English,St. Michael,
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Rita,"N1048 First Ave E, Trenary",(906) 446-3350,Adoration,6:00 AM,5:00 PM,Eucharistic Adoration,English,"BARAGA, St. Ann",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Rita,"N1048 First Ave E, Trenary",(906) 446-3350,Adoration,6:00 PM,8:00 PM,Eucharistic Adoration,English,"LAKE LINDEN, St. Joseph",beginning with exposition of the Blessed Sacrament and ending with benediction
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Rita,"N1048 First Ave E, Trenary",(906) 446-3350,Adoration,7:00 AM,10:00 AM,Eucharistic Adoration,English,St. Albert the Great University Parish,
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Rita,"N1048 First Ave E, Trenary",(906) 446-3350,Adoration,7:00 AM,8:50 PM,Eucharistic Adoration,English,St. Albert the Great University Parish,
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Rita,"N1048 First Ave E, Trenary",(906) 446-3350,Adoration,7:00 AM,10:00 PM,Eucharistic Adoration,English,"SAULT STE. MARIE, Holy Name of Mary",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Rita,"N1048 First Ave E, Trenary",(906) 446-3350,Adoration,8:30 AM,3:00 PM,Eucharistic Adoration,English,"IRON RIVER, St. Agnes",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Rita,"N1048 First Ave E, Trenary",(906) 446-3350,Adoration,8:30 AM,9:30 AM,Eucharistic Adoration,English,"NADEAU, St. Bruno",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Robert of Newminster,"6477 Ada Dr SE, Ada",(616) 676-9111,Adoration,10:00 AM,8:00 PM,Adoration,English,,exposition
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Stanislaus Kostka,"12841 E Traynor Rd, Goetzville", (906) 484-3825,Adoration,4:30 PM,5:15 PM,Eucharistic Adoration,English,"St. Michael, MARQUETTE",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Stanislaus Kostka,"12841 E Traynor Rd, Goetzville", (906) 484-3825,Adoration,6:00 AM,5:00 PM,Eucharistic Adoration,English,"St. Ann, BARAGA",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Stanislaus Kostka,"12841 E Traynor Rd, Goetzville", (906) 484-3825,Adoration,6:00 PM,8:00 PM,Eucharistic Adoration,English,"St. Joseph, LAKE LINDEN",beginning with exposition of the Blessed Sacrament and ending with benediction
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Stanislaus Kostka,"12841 E Traynor Rd, Goetzville", (906) 484-3825,Adoration,7:00 AM,10:00 AM,Eucharistic Adoration,English,"St. Albert the Great University Parish, Houghton",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Stanislaus Kostka,"12841 E Traynor Rd, Goetzville", (906) 484-3825,Adoration,7:00 AM,10:00 PM,Eucharistic Adoration,English,"Holy Name of Mary, SAULT STE. MARIE",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Stanislaus Kostka,"12841 E Traynor Rd, Goetzville", (906) 484-3825,Adoration,7:00 AM,8:50 PM,Eucharistic Adoration,English,"St. Albert the Great University Parish, Houghton",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Stanislaus Kostka,"12841 E Traynor Rd, Goetzville", (906) 484-3825,Adoration,8:30 AM,3:00 PM,Eucharistic Adoration,English,"St. Agnes, IRON RIVER",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Stanislaus Kostka,"12841 E Traynor Rd, Goetzville", (906) 484-3825,Adoration,8:30 AM,9:30 AM,Eucharistic Adoration,English,"St. Bruno, NADEAU",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Stephen,"325 32nd St, Port Huron",810-984-2689,Adoration,6:00 PM,7:00 PM,Adoration,English,,
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Thomas Aquinas,"955 Alton Rd, East Lansing",(517) 351-7215,Adoration,4:00 PM,5:00 PM,Adoration,English,,exposition
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Thomas Aquinas,"5780 Evergreen Rd, Detroit",(313) 271-3266,Adoration,5:30 AM,5:30 PM,Eucharistic Adoration,English,Saint Thomas Aquinas Parish Center,
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Thomas Aquinas,"5376 State St, Saginaw",(989) 799-2460,Adoration,8:00 AM,3:00 PM,Adoration,English,Church,exposition
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Thomas More Catholic Student Parish,"421 Monroe St, Kalamazoo",(269) 381-8917,Adoration,8:00 AM,9:00 AM,Adoration,English,"421 Monroe Street, Kalamazoo, MI 49006",except: April 30 & May 7
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Thomas the Apostle,"1820 9th Ave N, Escanaba",(906) 786-4627,Adoration,4:30 PM,5:15 PM,Eucharistic Adoration,English,St. Michael,
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Thomas the Apostle,"1820 9th Ave N, Escanaba",(906) 786-4627,Adoration,6:00 AM,5:00 PM,Eucharistic Adoration,English,"BARAGA, St. Ann",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Thomas the Apostle,"1820 9th Ave N, Escanaba",(906) 786-4627,Adoration,6:00 PM,8:00 PM,Eucharistic Adoration,English,"LAKE LINDEN, St. Joseph",exposition; benediction
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Thomas the Apostle,"1820 9th Ave N, Escanaba",(906) 786-4627,Adoration,7:00 AM,10:00 PM,Eucharistic Adoration,English,"SAULT STE. MARIE, Holy Name of Mary",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Thomas the Apostle,"1820 9th Ave N, Escanaba",(906) 786-4627,Adoration,7:00 AM,,Eucharistic Adoration,English,St. Albert the Great University Parish,
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Thomas the Apostle,"1820 9th Ave N, Escanaba",(906) 786-4627,Adoration,7:00 AM,8:50 PM,Eucharistic Adoration,English,St. Albert the Great University Parish,
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Thomas the Apostle,"1820 9th Ave N, Escanaba",(906) 786-4627,Adoration,8:30 AM,3:00 PM,Eucharistic Adoration,English,"IRON RIVER, St. Agnes",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Thomas the Apostle,"1820 9th Ave N, Escanaba",(906) 786-4627,Adoration,8:30 AM,9:30 AM,Eucharistic Adoration,English,"NADEAU, St. Bruno",
"Wed, Apr 15, 2026",2026-04-15,Wednesday,St. Vincent Pallotti Parish,"334 Elm St, Wyandotte",+1-734-285-9745,Adoration,11:00 AM,11:55 AM,Adoration,English,,
"Wed, Apr 15, 2026",2026-04-15,Wednesday,Sts. Peter and Paul,"7685 Grandville Ave, Detroit",(313) 846-2222,Adoration,5:00 PM,7:00 PM,Exposition and Adoration of the Blessed Sacrament,English,,
"Wed, Apr 15, 2026",2026-04-15,Wednesday,Sts. Peter and Paul,"434 High St, Ionia",616-527-3610,Adoration,6:00 PM,7:00 PM,EUCHARISTIC ADORATION,English,,exposition; church
"Wed, Apr 15, 2026",2026-04-15,Wednesday,Student Parish of St. Mary,"331 Thompson St, Ann Arbor",(734) 663-0557,Adoration,5:45 PM,9:00 PM,Eucharistic Adoration,English,St. Mary Student Parish,note: from April 30 through August 20 the hours will be 17:45–19:00
