Date,Date Sort,Day,Church,Address,Phone,Category,Time,End Time,Service Name,Language,Location,Notes
"Thu, Feb 26, 2026",2026-02-26,Thursday,Abbey of St. Paul,"289 Rt 206, Newton",19733832470,Other,7:45 AM,,Breakfast,English,,
"Thu, Feb 26, 2026",2026-02-26,Thursday,Assumption BVM Church,"1900 Meadowbrook Rd, Feasterville",(215) 357-1221,Other,9:00 AM,10:30 AM,SCRIP Hours,English,Rectory,
"Thu, Feb 26, 2026",2026-02-26,Thursday,Basilian Monastery (Ukrainian),"710 Fox Chase Rd, Fox Chase Manor",12156639153,Other,7:30 AM,,Matins/Communion,English,,Divine Liturgy Schedule during the Great Fast
"Thu, Feb 26, 2026",2026-02-26,Thursday,Cathedral of St. Michael the Archangel,"96 1st St, Passaic",(973) 777-2553,Other,7:30 AM,,Matins,English,St. Michael's Cathedral,
"Thu, Feb 26, 2026",2026-02-26,Thursday,Daylesford Abbey,"220 S Valley Rd, Paoli",(610) 647-2530,Other,8:30 AM,,Eucharist,English,,
"Thu, Feb 26, 2026",2026-02-26,Thursday,Holy Eucharist,"520 Medford Lakes Rd, Tabernacle",(609) 268-8383,Other,9:30 AM,4:30 PM,quiet prayer,English,Blessed Sacrament Chapel,
"Thu, Feb 26, 2026",2026-02-26,Thursday,Holy Family,"410 W Center St, Nazareth",(610) 759-0870,Other,6:00 PM,7:30 PM,Choir Rehearsal,English,choir loft,
"Thu, Feb 26, 2026",2026-02-26,Thursday,Holy Family-St. Thomas Aquinas,"249 9th St, Brooklyn",(718) 768-9471,Other,6:30 PM,9:30 PM,Grupo de Oracion Carismatico - Jovenes Adultos,spanish,,weekly; Thu
"Thu, Feb 26, 2026",2026-02-26,Thursday,Holy Name of Jesus,"245 Prospect Park W, Brooklyn",(718) 768-3071,Other,6:00 PM,8:00 PM,Small Faith Group,English,,check bulletin
"Thu, Feb 26, 2026",2026-02-26,Thursday,Holy Name of Jesus,"245 Prospect Park W, Brooklyn",(718) 768-3071,Other,9:00 AM,11:00 AM,Small Faith Group,English,,check bulletin
"Thu, Feb 26, 2026",2026-02-26,Thursday,Holy Trinity,"506 Westfield Ave, Westfield",(908) 232-8137,Other,8:30 AM,,Eucharist,english,Chapel,
"Thu, Feb 26, 2026",2026-02-26,Thursday,Immaculate Conception,"18 S St, Spotswood",(732) 251-3110,Other,7:15 PM,,BINGO,English,,
"Thu, Feb 26, 2026",2026-02-26,Thursday,Little Flower,"310 Plainfield Ave, Berkeley Heights",(908) 464-1585,Other,9:30 AM,4:30 PM,Open Prayer,English,Church,
"Thu, Feb 26, 2026",2026-02-26,Thursday,Most Holy Name,"99 Marsellus Pl, Garfield",973-340-0032,Other,7:00 AM,7:00 PM,Eucharistic Chapel,English,Eucharistic Chapel,chapel; note: When there is a service in the Church; the chapel will be closed.
"Thu, Feb 26, 2026",2026-02-26,Thursday,Nativity,"180 Ridge Rd, Fair Haven",17327411714,Other,1:00 PM,3:30 PM,Mahjong,English,Parish Hall,note: select Thursdays
"Thu, Feb 26, 2026",2026-02-26,Thursday,Newman House at Rowan University,"1 Redmond Ave, Glassboro",(856) 885-2444,Other,2:00 PM,3:00 PM,Penance,English,Frassati Chapel in the Newman House,
"Thu, Feb 26, 2026",2026-02-26,Thursday,Newman House at Rowan University,"1 Redmond Ave, Glassboro",(856) 885-2444,Other,3:30 PM,,Pro-Life Ministry,English,Newman House,note: select Thursdays
"Thu, Feb 26, 2026",2026-02-26,Thursday,Newman House at Rowan University,"1 Redmond Ave, Glassboro",(856) 885-2444,Other,5:00 PM,9:30 PM,Night Shelter Service,English,Newman House,note: meet 17:00; return 21:30
"Thu, Feb 26, 2026",2026-02-26,Thursday,Newman House at Rowan University,"1 Redmond Ave, Glassboro",(856) 885-2444,Other,7:30 PM,9:00 PM,Men’s Ministry,English,Newman House,note: beginning 1/29
"Thu, Feb 26, 2026",2026-02-26,Thursday,"Olde Forge Chapel, Picatinny Arsenal","Bldg 3221 S Blacksmith Rd, Picatinny Arsenal",(973) 724-4139,Other,12:00 PM,1:00 PM,Teleconference,English,,990-5452 Access Code 3526921); note: Dial in (978
"Thu, Feb 26, 2026",2026-02-26,Thursday,Our Lady of Consolation Church,"184 Metropolitan Ave, Brooklyn",(718) 388-1942,Other,6:30 PM,,Nabożeństwo / Devotion,English,,
"Thu, Feb 26, 2026",2026-02-26,Thursday,Our Lady of Grace,"395 Delano Pl, Fairview",201-943-0904,Other,7:00 AM,,Eucharist,English,,
"Thu, Feb 26, 2026",2026-02-26,Thursday,Our Lady of Grace,"395 Delano Pl, Fairview",201-943-0904,Other,8:00 AM,,Eucharist,English,,
"Thu, Feb 26, 2026",2026-02-26,Thursday,Our Lady of Grace,"100-05 159th Ave, Howard Beach",(718) 843-6218,Other,8:30 AM,,Devotion,English,,after Mass
"Thu, Feb 26, 2026",2026-02-26,Thursday,Our Lady of Mt. Carmel (St. Anthony of Padua Parish),"280 Amboy Ave (Rt 35), Woodbridge",(732) 634-1403,Other,7:10 AM,,Liturgy of the Hours,English,Chapel,
"Thu, Feb 26, 2026",2026-02-26,Thursday,Our Lady of Mt. Carmel (St. Anthony of Padua Parish),"280 Amboy Ave (Rt 35), Woodbridge",(732) 634-1403,Other,TBD,,Liturgy of the Hours,English,"Our Lady of Mt. Carmel, Woodbridge",20 minutes before daily Mass
"Thu, Feb 26, 2026",2026-02-26,Thursday,Our Lady of Perpetual Help,"1773 Woodbourne Rd, Levittown",(215) 968-8707,Other,8:00 AM,,Typica w/ Holy Communion,English,,Consult Bulletin for changes!!!
"Thu, Feb 26, 2026",2026-02-26,Thursday,Our Lady of Sorrows,"724 Maple Ave, Linwood",(609) 927-1154,Other,10:00 AM,12:00 PM,Cleaning of the Church,English,Church,
"Thu, Feb 26, 2026",2026-02-26,Thursday,Our Lady of Sorrows,"724 Maple Ave, Linwood",(609) 927-1154,Other,7:00 PM,,Gamblers Anonymous,English,Annex,
"Thu, Feb 26, 2026",2026-02-26,Thursday,Presentation,"271 W Saddle River Rd, Upper Saddle River",(201) 327-1313,Other,9:00 AM,,Eucharist,English,,livestream
"Thu, Feb 26, 2026",2026-02-26,Thursday,Sacred Heart,"324 Ridge Rd, Lyndhurst",(201) 438-1147,Other,12:00 PM,,Sacrament of the Eucharist,English,Sacred Heart Church,
"Thu, Feb 26, 2026",2026-02-26,Thursday,Sacred Heart,"102 Park St, Haworth",201 387 0080,Other,9:30 AM,11:00 AM,Women's Spirituality Group,English,,
"Thu, Feb 26, 2026",2026-02-26,Thursday,Shrine Chapel of the Blessed Sacrament ,"52 W Somerset St, Raritan",(908) 722-1489,Other,7:30 PM,,Shrine Book Club,English,Rectory next door to the Shrine,
"Thu, Feb 26, 2026",2026-02-26,Thursday,Shrine of Our Lady’s Perpetual Rosary,"1500 Haddon Ave, Camden",,Other,6:55 AM,,Liturgy of the Eucharist,English,,Mass
"Thu, Feb 26, 2026",2026-02-26,Thursday,St Casimir's Catholic Church/St. Maximilian Kolbe Parish,"304 Clay St, Woodbine",609-390-0664,Other,9:00 AM,1:00 PM,Thrift Shop,English,St. Casimir,
"Thu, Feb 26, 2026",2026-02-26,Thursday,St Mary's Abbey,"230 Mendham Rd, Morristown",(973) 538-3235,Other,11:50 AM,,Midday Prayer,english,,
"Thu, Feb 26, 2026",2026-02-26,Thursday,St Mary's Abbey,"230 Mendham Rd, Morristown",(973) 538-3235,Other,6:30 AM,,Matins,english,,note: 07:30 when Delbarton School is not in session; Office of Readings and Lauds
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Andrew,"3500 School Ln, Drexel Hill",(610) 259-1169,Other,6:15 AM,5:00 PM,Visitation,English,,
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Anthony of Padua,"436 Port Reading Ave, Port Reading",(732) 634-1403,Other,7:10 AM,,Liturgy of the Hours,English,,note: prayed 20 minutes before Mass
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Bartholomew,"470 Ryders Ln, East Brunswick",(732) 257-7722,Other,8:00 AM,,Liturgy of the Hours,english,,Morning Prayer
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Bernard,"348 S Lexington Ave, White Plains",(914) 949-2111,Other,6:00 PM,7:30 PM,Creative Craft Group,English,Cafeteria,
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Bridget University Parish,"125 Church St, Glassboro",(856) 881-2753,Other,3:30 PM,,Pro-Life Ministry,english,,Select
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Bridget University Parish,"125 Church St, Glassboro",(856) 881-2753,Other,7:30 PM,9:00 PM,Men’s Ministry,english,,Every
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Charles Borromeo,"19 Sidney Pl, Brooklyn",(718) 625-1177,Other,7:00 PM,8:00 PM,Book Club,English,,tags: zoom; note: Brownstone Brooklyn Book Discussion
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Edmund,"215-10 Oceanside Ave, Breezy Point",(718) 634-6357,Other,4:00 AM,9:00 AM,Basketball,English,Msgr. Connelly Gym,
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Edmund,"215-10 Oceanside Ave, Breezy Point",(718) 634-6357,Other,9:00 AM,11:00 AM,Mens Basketball,English,Msgr. Connelly Gym,
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Elizabeth,"187th & Wadsworth Ave, New York",(212) 568-8803,Other,7:00 PM,8:00 PM,Narcotics Anonymous,English,,
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Elizabeth of Hungary,"220 Blanke Stgreet, Linden",(908) 486-2514,Other,7:00 PM,,Parish Lenten Mission,English,,note: starting February 26 through March 26
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Francis Xavier,"2319 Green St, Philadelphia",(215) 765-4568,Other,5:10 PM,6:00 PM,Oratorian Community Prayer before the Blessed Sacrament,English,church,adoration
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Francis de Sales,"614 County Rd 517, Vernon",(973) 827-3248,Other,6:00 PM,,Choir Practice,English,,
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Francis de Sales,"614 County Rd 517, Vernon",(973) 827-3248,Other,6:30 PM,,Circle of Friends,English,,
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Francis de Sales,"614 County Rd 517, Vernon",(973) 827-3248,Other,7:30 PM,9:00 PM,Boy Scout Troop 283 Mtg.,English,,
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Francis de Sales,"614 County Rd 517, Vernon",(973) 827-3248,Other,9:00 AM,,Veterans Mtg.,English,,VVA Meeting is held in the Saint Charles Room.
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Gabriel,"120 Division St, New Rochelle",(914) 632-0211,Other,6:00 PM,,Exposición del Santísimo Sacramento,English,Saint Gabriel Parish,Exposición del Santísimo Sacramento
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. George (Ukrainian),"30 E 7th St, Manhattan",(212) 674-1615,Other,10:00 AM,,Liturgy,English,St. George Ukrainian Catholic Church,ukrainian
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Helena,"1489 DeKalb Pike, Blue Bell",(610) 275-7711,Other,6:00 PM,8:00 PM,Free Throw Competition,English,St. Helena’s School Gym,
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Helena,"1489 DeKalb Pike, Blue Bell",(610) 275-7711,Other,9:30 AM,,Prayer,English,Chapel,Most Precious Blood Prayer; tags: chapel
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. James of the Marches,"32 St James Pl, Totowa",(973) 790-0288,Other,9:00 AM,,Breakfast Club,English,St. James of the Marches,Breakfast Club
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. John,"22 Mulberry St, Newark",19736230822,Other,11:30 AM,12:30 PM,Lunch,English,,
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. John,"22 Mulberry St, Newark",19736230822,Other,8:00 AM,9:00 AM,Breakfast,English,,
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. John the Baptist (Ukrainian),"719 Sandford Ave, Newark",(973) 371-1356,Other,8:00 AM,,LITURGY,English,,ukrainian
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. John the Baptist (Ukrainian),"1343 Newport Ave, Northampton",(610) 262-4104,Other,8:30 AM,,Liturgies and other services,English,,
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Joseph,"59 Main St, High Bridge",(908) 638-6211,Other,12:30 PM,4:00 PM,Living Forward,English,Church Hall,board game; chat; coffee; for all who have experienced the loss of a loved one
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Joseph,"111 E High St, Bound Brook",(732) 356-0027,Other,6:00 PM,,Contemplative Practice,English,,
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Joseph Roman Catholic Church,"111 E High St, Bound Brook",+1-732-356-0027,Other,6:00 PM,,Contemplative Practice,English,,
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Joseph the Carpenter Church,"160 E 3rd Ave, Roselle",(908) 241-1250,Other,7:00 PM,9:00 PM,English Choir Practice,english,,
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Jude,"3815 10th Ave, New York",(212) 569-3000,Other,6:30 PM,,Lector Training,spanish,,
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Lawrence,"345 Elmwood Ln, Riegelsville",(610) 749-2684,Other,9:00 AM,,Communion Distribution,English,,
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Mary (Syro-Malankara),"18 Trinity St, Yonkers",(914) 218-0758,Other,6:00 PM,,Holy Qurbono,English,Convent chapel,note: daily Qurbono
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Maximilian Kolbe Parish (Resurrection Church),"200 Tuckahoe Rd, Marmora",609-390-0664,Other,7:00 PM,,AA,English,"Church of the Resurrection, Double Classroom",
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Michael ,"207 Harbor Rd, Staten Island",(718) 442-1688,Other,6:00 PM,9:00 PM,Rehearsals,English,,"estimated based on ""evening""; Childrens Theatre Group"
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Michael the Archangel ,"415 Lackawanna Ave, Woodland Park",(973) 256-0134,Other,7:30 AM,,Matins,English,St. Michael's Cathedral,
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Nicholas of Tolentine,"2345 University Ave, Bronx",(718) 295-6800,Other,7:00 PM,,Círculo,English,,
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Patrick,"242 S.20th St, Philadelphia",(215) 735-9900,Other,9:00 PM,,Night Prayer,English,Lower Church,note: Lower Church from Advent to mid-March / Upper Church from mid-March to Advent; on Thursdays; at end of Holy Hour in Lower Church
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Philip the Apostle,"797 Valley Rd, Clifton",(973) 779-6200,Other,8:30 AM,4:30 PM,Prayer,English,Church,
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Polycarp,"55 Ransom Ln, Smyrna",(302) 653-8279,Other,6:30 PM,,Flame of Love,English,"St. Polycarp, Smyrna DE",chapel
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Stephen Protomartyr,"20 William St, South River",(732) 257-0100,Other,7:00 PM,,Altar-servers gathering,English,St. Stephen Protomartyr Catholic Church,
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Theresa,"541 Washington Ave, Kenilworth",(908) 272-4444,Other,7:00 AM,,Daily Services,English,,
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Theresa,"541 Washington Ave, Kenilworth",(908) 272-4444,Other,9:00 AM,,Daily Services,English,,
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Thomas More (Blessed Trinity Parish),"204-25 Rockaway Point Blvd (Breeze Point), Rockaway Point",(718) 634-6357,Other,4:00 PM,9:00 PM,BT Sports Practices,English,,note: Msgr. Connelly Gym
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Thomas More (Blessed Trinity Parish),"204-25 Rockaway Point Blvd (Breeze Point), Rockaway Point",(718) 634-6357,Other,9:00 PM,11:00 PM,Men's Basketball,English,,note: Msgr. Connelly Gym
"Thu, Feb 26, 2026",2026-02-26,Thursday,The Monastery Church of the Sacred Heart,"110 Shonnard Pl, Yonkers",(914) 963-4205,Other,7:45 PM,8:00 PM,Night Prayer,English,Blessed Solanus Casey Chapel,
"Thu, Feb 26, 2026",2026-02-26,Thursday,The National Shrine of Our Lady of Czestochowa,"654 Ferry Rd, Doylestown",(215) 345-0600,Other,5:00 PM,,Solemn unveiling and veiling of the Image of Our Lady of Czestochowa,English,Lower Church,right after the Benediction; Veiling
"Thu, Feb 26, 2026",2026-02-26,Thursday,The National Shrine of Our Lady of Czestochowa,"654 Ferry Rd, Doylestown",(215) 345-0600,Other,7:30 AM,,Solemn unveiling and veiling of the Image of Our Lady of Czestochowa,English,Lower Church,right before the first morning Mass; Unveiling
"Thu, Feb 26, 2026",2026-02-26,Thursday,Visitation of the Blessed Virgin Mary,"98 Richards St, Brooklyn",(718) 624-1572 ,Other,10:00 PM,3:00 AM,Adoración al Santisimo,spanish,,exposition; Eucharistic Adoration
"Thu, Feb 26, 2026",2026-02-26,Thursday,Visitation of the Blessed Virgin Mary,"98 Richards St, Brooklyn",(718) 624-1572 ,Other,7:00 PM,,House of Prayer,spanish,,
"Thu, Feb 26, 2026",2026-02-26,Thursday,Corpus Christi,"234 Southern Blvd, Chatham",(973) 635-0070,Private,9:00 AM,3:30 PM,Private Prayer,English,,
"Thu, Feb 26, 2026",2026-02-26,Thursday,Georgian Court College,"900 Lakewood Ave, Lakewood",(732) 364-2203,Sacraments,8:30 AM,,Communion service,English,St. Stephen’s Chapel in the Mansion,
"Thu, Feb 26, 2026",2026-02-26,Thursday,Holy Name of Jesus,"245 Prospect Park W, Brooklyn",(718) 768-3071,Private,10:00 AM,12:00 PM,Private Prayer,English,,
"Thu, Feb 26, 2026",2026-02-26,Thursday,Our Lady Star of the Sea,"520 Lafayette St, Cape May",(609) 884-5312,Private,9:30 AM,4:00 PM,Private Prayer,English,Our Lady Star of the Sea,
"Thu, Feb 26, 2026",2026-02-26,Thursday,Our Lady of Mercy,"2 Fremont Ave, Park Ridge",(201) 391-5315,Private,6:00 AM,8:00 PM,Chapel Open,English,Sacred Heart Chapel,private prayer
"Thu, Feb 26, 2026",2026-02-26,Thursday,Our Lady of Sorrows,"920 Mamaroneck Ave, White Plains",(914) 949-9819,Private,7:45 AM,4:00 PM,Private Prayer,English,,enter through Rectory side door
"Thu, Feb 26, 2026",2026-02-26,Thursday,St Bernard of Clairvaux Parish,"2055 E 69th St, Brooklyn",(718) 763-5533,Sacraments,7:00 PM,,Baptism Classes,English,Rectory,2nd of month
"Thu, Feb 26, 2026",2026-02-26,Thursday,St Jerome Convent,"8100 Colfax St, Philadelphia",+1-215-333-4461,Private,9:00 AM,12:00 PM,Private Prayer,English,Church,
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Anne,"2328 E Lehigh Ave, Philadelphia",(215) 739-4590,Sacraments,6:30 AM,,Communion Service,english,Church and Shrine of Saint Anne,
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Catharine,"108 Middletown Rd, Holmdel",(732) 842-3963,Private,8:30 AM,4:00 PM,Private Prayer,English,Chapel,chapel
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Charles Borromeo,"1731 Hulmeville Rd, Bensalem",(215) 638-3625,Private,6:00 AM,8:00 PM,Private Prayer,English,St. Charles Borromeo Church,
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Helena,"1315 Olmstead Ave, Bronx",(718) 892-3232,Sacraments,7:00 PM,,Baptism Preparation Class,English,Church,2nd and 4th of month
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. John the Baptist ,"119 Rector St, Philadelphia",(215) 482-4600,Private,7:00 AM,4:00 PM,Private Prayer,English,All Saints' Chapel,chapel
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Luke the Evangelist,"2316 Fairhill Ave, Glenside",(215) 572-0128,Sacraments,7:00 PM,8:00 PM,Baptism Class,English,,
"Thu, Feb 26, 2026",2026-02-26,Thursday,St. Luke the Evangelist,"2316 Fairhill Ave, Glenside",(215) 572-0128,Sacraments,7:00 PM,,Baptism Class,English,,Baptism Class; check bulletin
"Fri, Feb 27, 2026",2026-02-27,Friday,Abbey Church of St. Mary’s of the Immaculate Conception (Benedictine Monks of Newark Abbey),"528 Martin Luther King Blvd, Newark",973-792-5793,Mass,12:15 PM,,Mass,English,ST. MARY'S CHURCH,
"Fri, Feb 27, 2026",2026-02-27,Friday,Abbey Church of St. Mary’s of the Immaculate Conception (Benedictine Monks of Newark Abbey),"528 Martin Luther King Blvd, Newark",973-792-5793,Mass,5:00 PM,,Mass,English,ST. MARY'S CHURCH,
"Fri, Feb 27, 2026",2026-02-27,Friday,All Saints,"502 High St, Burlington",(609) 386-0152,Mass,8:00 AM,,Mass,English,All Saints Church,
"Fri, Feb 27, 2026",2026-02-27,Friday,All Saints (All Saints-Our Lady of the Rosary of Pompeii Parish),"115 Throop Ave, Brooklyn",(718) 388-1951 ,Mass,9:30 AM,,Mass,spanish,,
"Fri, Feb 27, 2026",2026-02-27,Friday,Annunciation,"50 W Midland Ave, Paramus",(201) 261-6322,Mass,12:00 PM,,Mass,english,Main Church,note: In the Main Church through Lent
"Fri, Feb 27, 2026",2026-02-27,Friday,Annunciation,"475 Westchester Ave, Crestwood",(914) 779-7345,Mass,6:45 AM,,Mass,English,Annunciation,
"Fri, Feb 27, 2026",2026-02-27,Friday,Annunciation,"88 Convent Ave, New York",(212) 234-1919,Mass,7:00 PM,,Mass,spanish,Church of the Annunciation,
"Fri, Feb 27, 2026",2026-02-27,Friday,Annunciation,"88 Convent Ave, New York",(212) 234-1919,Mass,7:30 AM,,Mass,english,Church of the Annunciation,
"Fri, Feb 27, 2026",2026-02-27,Friday,Annunciation,"50 W Midland Ave, Paramus",(201) 261-6322,Mass,7:30 AM,,Mass,english,Main Church,note: In Main Church through Lent & Octave of Easter; otherwise in Parish Center Chapel
"Fri, Feb 27, 2026",2026-02-27,Friday,Annunciation,"80 Main St, Bloomsbury",(908) 479-4905,Mass,9:00 AM,,Mass,English,Church of the Annunciation,
"Fri, Feb 27, 2026",2026-02-27,Friday,Annunciation,"475 Westchester Ave, Crestwood",(914) 779-7345,Mass,9:00 AM,,Mass,English,Annunciation,
"Fri, Feb 27, 2026",2026-02-27,Friday,Annunciation,"88 Convent Ave, New York",(212) 234-1919,Mass,9:00 AM,,Mass,spanish,Church of the Annunciation,
"Fri, Feb 27, 2026",2026-02-27,Friday,Annunciation BVM Church,"1511 S 10th St, Philadelphia",(215) 334-0159,Mass,7:30 AM,,Mass,english,1511 S.10th Street,
"Fri, Feb 27, 2026",2026-02-27,Friday,Annunciation of the Blessed Virgin Mary,"45 Urban Club Rd, Wayne",(973) 694-5700,Mass,12:05 PM,,Mass,english,Church of the Annunciation of the Blessed Virgin Mary,
"Fri, Feb 27, 2026",2026-02-27,Friday,Annunciation of the Blessed Virgin Mary,"401 Brookline Blvd, Havertown",(610) 449-1613,Mass,6:30 AM,,Mass,English,,livestream
"Fri, Feb 27, 2026",2026-02-27,Friday,Annunciation of the Blessed Virgin Mary,"401 Brookline Blvd, Havertown",(610) 449-1613,Mass,7:30 AM,,Mass,English,,livestream
"Fri, Feb 27, 2026",2026-02-27,Friday,Annunciation of the Blessed Virgin Mary,"401 Brookline Blvd, Havertown",(610) 449-1613,Mass,7:30 AM,,Mass,English,,livestream
"Fri, Feb 27, 2026",2026-02-27,Friday,Annunciation of the Blessed Virgin Mary (Ukrainian),"1206 Valley Rd, Melrose Park",(215) 635-1627,Mass,TBD,,Divine Liturgy,English,,check bulletin
"Fri, Feb 27, 2026",2026-02-27,Friday,Ascension,"221 W 107th St, New York",(212) 222-0666,Mass,12:00 PM,,Mass,english,,
"Fri, Feb 27, 2026",2026-02-27,Friday,Ascension,"221 W 107th St, New York",(212) 222-0666,Mass,7:00 PM,,Mass,spanish,,
"Fri, Feb 27, 2026",2026-02-27,Friday,Ascension (St. Teresa of Calcutta Parish),"501 Brinley Ave, Bradley Beach",(732) 774-0456,Mass,8:00 AM,,Mass,English,Ascension Worship Site,
"Fri, Feb 27, 2026",2026-02-27,Friday,Assumption,"29 Jefferson Ave, Emerson",(201) 262-1122,Mass,12:05 PM,,Mass,english,,
"Fri, Feb 27, 2026",2026-02-27,Friday,Assumption,"131 Union Ave, Peekskill",(914) 221 - 4925,Mass,7:00 AM,,Mass,english,Church,
"Fri, Feb 27, 2026",2026-02-27,Friday,Assumption,"131 Union Ave, Peekskill",(914) 221 - 4925,Mass,7:00 PM,,Mass,spanish,,
"Fri, Feb 27, 2026",2026-02-27,Friday,Assumption,"29 Jefferson Ave, Emerson",(201) 262-1122,Mass,8:00 AM,,Mass,english,,
"Fri, Feb 27, 2026",2026-02-27,Friday,Assumption,"113 Coolidge Pl, Roselle Park",(908) 245-1107,Mass,8:00 AM,,Mass,english,,
"Fri, Feb 27, 2026",2026-02-27,Friday,Assumption,"7110 Seaview Ave, Wildwood Crest",(609) 522-2709,Mass,8:30 AM,,Mass,English,Assumption Church,note: effective Jan 24; 2026
"Fri, Feb 27, 2026",2026-02-27,Friday,Assumption (Parish of Immaculate Conception & Assumption of Our Lady),"125 Wallace St, Tuckahoe",(914) 961-3643,Mass,7:30 AM,,Mass,english,Assumption,
"Fri, Feb 27, 2026",2026-02-27,Friday,Assumption B.V.M.,"300 State Rd, West Grove",(610) 869-2722,Mass,8:15 AM,,Mass,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,Assumption BVM Church,"1900 Meadowbrook Rd, Feasterville",(215) 357-1221,Mass,8:30 AM,,Mass,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,Assumption of Blessed Virgin Mary (Ukrainian),"684 Alta Vista Pl, Perth Amboy",(732) 826-0767,Mass,8:00 AM,,Divine Liturgy,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,Assumption of Our Blessed Lady,"143 First St, Wood-Ridge",(201) 438-5555,Mass,12:10 PM,,Mass,English,,Lent Only
"Fri, Feb 27, 2026",2026-02-27,Friday,Assumption of Our Blessed Lady,"143 First St, Wood-Ridge",(201) 438-5555,Mass,7:30 AM,,Mass,English,church,
"Fri, Feb 27, 2026",2026-02-27,Friday,Assumption of the Blessed Virgin Mary,"91 Maple Ave, Morristown",(973) 539-2141,Mass,12:05 PM,,Mass,english,Assumption Parish,
"Fri, Feb 27, 2026",2026-02-27,Friday,Assumption of the Blessed Virgin Mary,"91 Maple Ave, Morristown",(973) 539-2141,Mass,7:00 AM,,Mass,english,Assumption Parish,
"Fri, Feb 27, 2026",2026-02-27,Friday,Assumption of the Blessed Virgin Mary,"302 High St, Hackettstown",(908) 852-3320,Mass,7:00 PM,,Mass,spanish,,
"Fri, Feb 27, 2026",2026-02-27,Friday,Assumption of the Blessed Virgin Mary,"55 Cranberry St, Brooklyn",(718) 875-2096,Mass,8:00 AM,,Mass,English,Assumption,
"Fri, Feb 27, 2026",2026-02-27,Friday,Assumption of the Blessed Virgin Mary,"302 High St, Hackettstown",(908) 852-3320,Mass,8:00 AM,,Mass,english,,
"Fri, Feb 27, 2026",2026-02-27,Friday,Assumption of the Blessed Virgin Mary,"4101 Old Bethlehem Pike, Bethlehem",(610) 867-7424,Mass,9:00 AM,,Mass,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,Basilica of Our Lady of Perpetual Help,"526 59th St, Brooklyn",(718) 492-9200,Mass,12:10 PM,,Mass,english,LowerChurch,
"Fri, Feb 27, 2026",2026-02-27,Friday,Basilica of Our Lady of Perpetual Help,"526 59th St, Brooklyn",(718) 492-9200,Mass,8:45 AM,,Mass,English,UpperChurch,
