Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
St. Cecilia,"10 Kingston Ln, Monmouth Junction, New Jersey 08852",(732) 329-2893,Other,,1:30 PM,,Knitting Niche,parish_event,English,,,,,,
St. Cecilia,"10 Kingston Ln, Monmouth Junction, New Jersey 08852",(732) 329-2893,Other,,1:30 PM,5:30 PM,Family of Faith,parish_event,English,,,,,,
St. Cecilia,"90 Church St, Rockaway, New Jersey 07866",(973) 627-0313,Other,,4:30 PM,,Liturgy of the Word & Distribution of Ashes,special_event,English,Church,,2026-02-18,,,Liturgy of the Word & Distribution of Ashes
St. Cecilia,"535 Rhawn St, Philadelphia, Pennsylvania 19111",(215) 725-1240,Other,,5:00 PM,,Ash Wednesday Service,special_event,English,,,2026-02-18,,,Ash Wednesday Service
St. Cecilia,"10 Kingston Ln, Monmouth Junction, New Jersey 08852",(732) 329-2893,Other,,6:00 PM,9:30 PM,Knights - R & C,parish_event,English,,,,,,
St. Cecilia,"535 Rhawn St, Philadelphia, Pennsylvania 19111",(215) 725-1240,Other,,6:00 PM,10:00 PM,St. Cecilia School 100th Anniversary Celebration,special_event,English,Auditorium,,2026-03-28,,,St. Cecilia School 100th Anniversary Celebration; note: All Class Reunion
St. Cecilia,"10 Kingston Ln, Monmouth Junction, New Jersey 08852",(732) 329-2893,Other,,6:15 PM,7:30 PM,"Religious Ed Classes - Grades 1, 2, 5 & 8",parish_event,English,,,,,,
St. Cecilia,"90 Church St, Rockaway, New Jersey 07866",(973) 627-0313,Other,,6:30 PM,8:00 PM,Bread & Soup,parish_event,English,Hayes Hall,,,,,recurring Feb. 19th – Mar. 26th; includes video; discussion; and Night Prayer
St. Cecilia,"10 Kingston Ln, Monmouth Junction, New Jersey 08852",(732) 329-2893,Other,,7:00 PM,8:30 PM,Men's Ministry,parish_event,English,,,,,,
St. Cecilia,"10 Kingston Ln, Monmouth Junction, New Jersey 08852",(732) 329-2893,Other,,7:00 PM,9:00 PM,Women's Ministry,parish_event,English,,,,,,
St. Cecilia,"10 Kingston Ln, Monmouth Junction, New Jersey 08852",(732) 329-2893,Other,,7:00 PM,9:00 PM,Columbiettes,parish_event,English,,,,,,
St. Cecilia,"10 Kingston Ln, Monmouth Junction, New Jersey 08852",(732) 329-2893,Other,,7:00 PM,9:00 PM,Columbiettes,parish_event,English,,,,,,
St. Cecilia,"10 Kingston Ln, Monmouth Junction, New Jersey 08852",(732) 329-2893,Other,,7:00 PM,9:00 PM,Women's Ministry - Setup,parish_event,English,,,,,,
St. Cecilia,"535 Rhawn St, Philadelphia, Pennsylvania 19111",(215) 725-1240,Other,,7:00 PM,,Alcoholics Anonymous,parish_event,English,School Cafeteria,,,,,
St. Cecilia,"10 Kingston Ln, Monmouth Junction, New Jersey 08852",(732) 329-2893,Other,,7:30 PM,9:00 PM,Choir Practice,parish_event,English,,,,,,
St. Cecilia,"90 Church St, Rockaway, New Jersey 07866",(973) 627-0313,Other,,8:00 PM,9:30 PM,Post Cana,parish_event,English,Church,,,,,date nights:; Apr 11; May 16; Jun 13
St. Cecilia,"10 Kingston Ln, Monmouth Junction, New Jersey 08852",(732) 329-2893,Other,,9:15 AM,10:00 AM,First Saturday Devotion,monthly,English,,first_saturday_(recurring),,,,
St. Cecilia,"10 Kingston Ln, Monmouth Junction, New Jersey 08852",(732) 329-2893,Other,,9:30 AM,,Healthy Bones,parish_event,English,,,,,,
St. Cecilia,"10 Kingston Ln, Monmouth Junction, New Jersey 08852",(732) 329-2893,Other,,9:30 AM,10:15 AM,Children's Choir Practice,parish_event,English,,,,,,
St. Cecilia,"10 Kingston Ln, Monmouth Junction, New Jersey 08852",(732) 329-2893,Other,,9:30 AM,,Healthy Bones,parish_event,English,,,,,,
St. Cecilia,"535 Rhawn St, Philadelphia, Pennsylvania 19111",(215) 725-1240,Other,,TBD,,Vacation Bible Camp,special_event,English,,,2026-06-22,,,Vacation Bible Camp TIME_TBD; note: ends June 26
St. Cecilia,"10 Kingston Ln, Monmouth Junction, New Jersey 08852",(732) 329-2893,Sacraments,,6:00 PM,7:00 PM,Baptism Class,parish_event,English,,,,,,
St. Cecilia (Divine Mercy Parish),"84 Herbert St, Brooklyn, New York 11222",(718) 387-0256,Mass,Mon,11:30 AM,,Mass,specific_weekday,English,St. Cecilia Chapel,,,,,chapel
St. Cecilia (Divine Mercy Parish),"84 Herbert St, Brooklyn, New York 11222",(718) 387-0256,Mass,Sun,2:00 PM,,Mass,sunday,latin,St. Cecilia,,,,,
St. Cecilia (Divine Mercy Parish),"84 Herbert St, Brooklyn, New York 11222",(718) 387-0256,Mass,Sun,9:30 AM,,Mass,sunday,english,St. Cecilia,,,,,
St. Cecilia (Divine Mercy Parish),"84 Herbert St, Brooklyn, New York 11222",(718) 387-0256,Confession,,TBD,,Confession,other,English,,,,,,upon request; please call our rectory office to schedule
St. Cecilia (Divine Mercy Parish),"84 Herbert St, Brooklyn, New York 11222",(718) 387-0256,Devotions,Wed,3:00 PM,4:00 PM,Prayer Group,specific_weekday,English,St. Cecilia Chapel,,,,,chapel
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Mass,Mon,12:00 PM,,Mass,weekday,english,,,,,,
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Mass,Mon,8:30 AM,,Mass,weekday,english,,,,,,
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Mass,Tue,12:00 PM,,Mass,weekday,english,,,,,,
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Mass,Tue,8:30 AM,,Mass,weekday,english,,,,,,
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Mass,Wed,12:00 PM,,Mass,weekday,english,,,,,,
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Mass,Wed,8:30 AM,,Mass,weekday,english,,,,,,
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Mass,Thu,12:00 PM,,Mass,weekday,english,,,,,,
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Mass,Thu,8:30 AM,,Mass,weekday,english,,,,,,
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Mass,Fri,12:00 PM,,Mass,weekday,english,,,,,,
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Mass,Fri,8:30 AM,,Mass,weekday,english,,,,,,
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Mass,Sat,4:00 PM,,Mass,saturday,english,,,,,,vigil
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Mass,Sat,5:30 PM,,Mass,saturday,english,,,,,,vigil
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Mass,Sat,8:30 AM,,Mass,saturday,english,,,,,,
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Mass,Sun,10:45 AM,,Mass,sunday,english,,,,,,
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Mass,Sun,12:00 PM,,Mass,sunday,english,,,,,,
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Mass,Sun,8:15 AM,,Mass,sunday,english,,,,,,
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Mass,Sun,9:30 AM,,Mass,sunday,english,,,,,,
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Confession,Sat,11:30 AM,12:30 PM,Confession,saturday,English,,,,,,
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Confession,Sat,5:00 PM,5:30 PM,Confession,saturday,English,,,,,,
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Confession,,TBD,,Confessions,other,English,,,,after,Mass,on the Eve of a Holy Day; also heard after Mass
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Adoration,Mon,12:00 PM,5:00 PM,Adoration,weekday,English,,,,,,Please call the rectory for more information.
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Adoration,Tue,12:00 PM,5:00 PM,Adoration,weekday,English,,,,,,Please call the rectory for more information.
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Adoration,Wed,12:00 PM,5:00 PM,Adoration,weekday,English,,,,,,Please call the rectory for more information.
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Adoration,Thu,12:00 PM,5:00 PM,Adoration,weekday,English,,,,,,Please call the rectory for more information.
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Adoration,Fri,12:00 PM,5:00 PM,Adoration,weekday,English,,,,,,Please call the rectory for more information.
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Devotions,Mon,11:30 AM,,Rosary,weekday,English,,,,,,
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Devotions,Mon,12:00 PM,,Miraculous Medal novena prayers,specific_weekday,English,,,,,,said after the 12 Noon Mass
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Devotions,Mon,8:10 AM,,Rosary,weekday,English,,,,,,
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Devotions,Mon,8:20 AM,,Miraculous Medal novena prayers,specific_weekday,English,,,,,,said after the 8:20 am Mass
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Devotions,Tue,11:30 AM,,Rosary,weekday,English,,,,,,
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Devotions,Tue,8:10 AM,,Rosary,weekday,English,,,,,,
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Devotions,Wed,11:30 AM,,Rosary,weekday,English,,,,,,
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Devotions,Wed,8:10 AM,,Rosary,weekday,English,,,,,,
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Devotions,Thu,11:30 AM,,Rosary,weekday,English,,,,,,
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Devotions,Thu,8:10 AM,,Rosary,weekday,English,,,,,,
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Devotions,Fri,11:30 AM,,Rosary,weekday,English,,,,,,
St. Charles,"200 Penn Ave, Staten Island, New York 10306",(718) 987-2670,Devotions,Fri,8:10 AM,,Rosary,weekday,English,,,,,,
St. Charles Borromeo,"644 Clawson St, Staten Island, New York 10306",17189872670,Mass,Mon,12:00 PM,,Mass,weekday,english,,,,,,
St. Charles Borromeo,"19 Sidney Pl, Brooklyn, New York 11201",(718) 625-1177,Mass,Mon,12:10 PM,,Mass,weekday,English,,,,,,livestream
St. Charles Borromeo,"1731 Hulmeville Rd, Bensalem, Pennsylvania 19020",(215) 638-3625,Mass,Mon,6:45 AM,,Mass,weekday,english,St. Charles Borromeo Church,,,,,
St. Charles Borromeo,"211 W 141st St, New York, New York 10030",(212) 281-2100,Mass,Mon,8:30 AM,,Mass,other,english,St. Charles,,,,,
St. Charles Borromeo,"902 S 20th St, Philadelphia, Pennsylvania 19146",(215) 735-0600,Mass,Mon,8:30 AM,,Mass,weekday,English,,,,,,
St. Charles Borromeo,"644 Clawson St, Staten Island, New York 10306",17189872670,Mass,Mon,8:30 AM,,Mass,weekday,english,,,,,,
St. Charles Borromeo,"2500 Branch Pike, Cinnaminson, New Jersey 08077",(856) 829-3322,Mass,Mon,9:00 AM,,Mass,weekday,English,,,,,,
St. Charles Borromeo,"47 Skillman Rd, Skillman, New Jersey 08558",(609) 466-0300,Mass,Mon,9:00 AM,,Mass,weekday,English,,,,,,
St. Charles Borromeo,"644 Clawson St, Staten Island, New York 10306",17189872670,Mass,Tue,12:00 PM,,Mass,weekday,english,,,,,,
St. Charles Borromeo,"19 Sidney Pl, Brooklyn, New York 11201",(718) 625-1177,Mass,Tue,12:10 PM,,Mass,weekday,English,,,,,,livestream
St. Charles Borromeo,"1731 Hulmeville Rd, Bensalem, Pennsylvania 19020",(215) 638-3625,Mass,Tue,6:45 AM,,Mass,weekday,english,St. Charles Borromeo Church,,,,,
St. Charles Borromeo,"902 S 20th St, Philadelphia, Pennsylvania 19146",(215) 735-0600,Mass,Tue,8:30 AM,,Mass,weekday,English,,,,,,
St. Charles Borromeo,"644 Clawson St, Staten Island, New York 10306",17189872670,Mass,Tue,8:30 AM,,Mass,weekday,english,,,,,,
St. Charles Borromeo,"2500 Branch Pike, Cinnaminson, New Jersey 08077",(856) 829-3322,Mass,Tue,9:00 AM,,Mass,weekday,English,,,,,,
St. Charles Borromeo,"176 Stagecoach Rd, Sicklerville, New Jersey 08081",(856) 629-0411,Mass,Tue,9:00 AM,,Mass,specific_weekday,English,Emmaus Chapel,,,,,livestream
St. Charles Borromeo,"47 Skillman Rd, Skillman, New Jersey 08558",(609) 466-0300,Mass,Tue,9:00 AM,,Mass,weekday,English,,,,,,
St. Charles Borromeo,"644 Clawson St, Staten Island, New York 10306",17189872670,Mass,Wed,12:00 PM,,Mass,weekday,english,,,,,,
St. Charles Borromeo,"19 Sidney Pl, Brooklyn, New York 11201",(718) 625-1177,Mass,Wed,12:10 PM,,Mass,weekday,English,,,,,,livestream
St. Charles Borromeo,"1731 Hulmeville Rd, Bensalem, Pennsylvania 19020",(215) 638-3625,Mass,Wed,6:45 AM,,Mass,weekday,english,St. Charles Borromeo Church,,,,,
St. Charles Borromeo,"902 S 20th St, Philadelphia, Pennsylvania 19146",(215) 735-0600,Mass,Wed,8:30 AM,,Mass,weekday,English,,,,,,
St. Charles Borromeo,"644 Clawson St, Staten Island, New York 10306",17189872670,Mass,Wed,8:30 AM,,Mass,weekday,english,,,,,,
St. Charles Borromeo,"2500 Branch Pike, Cinnaminson, New Jersey 08077",(856) 829-3322,Mass,Wed,9:00 AM,,Mass,weekday,English,,,,,,
St. Charles Borromeo,"176 Stagecoach Rd, Sicklerville, New Jersey 08081",(856) 629-0411,Mass,Wed,9:00 AM,,Mass,specific_weekday,English,Emmaus Chapel,,,,,livestream
St. Charles Borromeo,"47 Skillman Rd, Skillman, New Jersey 08558",(609) 466-0300,Mass,Wed,9:00 AM,,Mass,weekday,English,,,,,,
St. Charles Borromeo,"644 Clawson St, Staten Island, New York 10306",17189872670,Mass,Thu,12:00 PM,,Mass,weekday,english,,,,,,
St. Charles Borromeo,"19 Sidney Pl, Brooklyn, New York 11201",(718) 625-1177,Mass,Thu,12:10 PM,,Mass,weekday,English,,,,,,livestream
St. Charles Borromeo,"1731 Hulmeville Rd, Bensalem, Pennsylvania 19020",(215) 638-3625,Mass,Thu,6:45 AM,,Mass,weekday,english,St. Charles Borromeo Church,,,,,
St. Charles Borromeo,"3422 Dennison Ave, Drexel Hill, Pennsylvania 19026",(610) 623-3800,Mass,Thu,8:30 AM,,Mass,specific_weekday,English,St. Charles,,,,,
St. Charles Borromeo,"902 S 20th St, Philadelphia, Pennsylvania 19146",(215) 735-0600,Mass,Thu,8:30 AM,,Mass,weekday,English,,,,,,
St. Charles Borromeo,"644 Clawson St, Staten Island, New York 10306",17189872670,Mass,Thu,8:30 AM,,Mass,weekday,english,,,,,,
St. Charles Borromeo,"2500 Branch Pike, Cinnaminson, New Jersey 08077",(856) 829-3322,Mass,Thu,9:00 AM,,Mass,weekday,English,,,,,,
St. Charles Borromeo,"176 Stagecoach Rd, Sicklerville, New Jersey 08081",(856) 629-0411,Mass,Thu,9:00 AM,,Mass,specific_weekday,English,Emmaus Chapel,,,,,livestream
St. Charles Borromeo,"47 Skillman Rd, Skillman, New Jersey 08558",(609) 466-0300,Mass,Thu,9:00 AM,,Mass,weekday,English,,,,,,
St. Charles Borromeo,"644 Clawson St, Staten Island, New York 10306",17189872670,Mass,Fri,12:00 PM,,Mass,weekday,english,,,,,,
St. Charles Borromeo,"19 Sidney Pl, Brooklyn, New York 11201",(718) 625-1177,Mass,Fri,12:10 PM,,Mass,weekday,English,,,,,,livestream
St. Charles Borromeo,"1731 Hulmeville Rd, Bensalem, Pennsylvania 19020",(215) 638-3625,Mass,Fri,6:45 AM,,Mass,weekday,english,St. Charles Borromeo Church,,,,,
St. Charles Borromeo,"3422 Dennison Ave, Drexel Hill, Pennsylvania 19026",(610) 623-3800,Mass,Fri,8:30 AM,,Mass,specific_weekday,English,St. Charles,,,,,
St. Charles Borromeo,"902 S 20th St, Philadelphia, Pennsylvania 19146",(215) 735-0600,Mass,Fri,8:30 AM,,Mass,weekday,English,,,,,,
St. Charles Borromeo,"644 Clawson St, Staten Island, New York 10306",17189872670,Mass,Fri,8:30 AM,,Mass,weekday,english,,,,,,
St. Charles Borromeo,"2500 Branch Pike, Cinnaminson, New Jersey 08077",(856) 829-3322,Mass,Fri,9:00 AM,,Mass,weekday,English,,,,,,
St. Charles Borromeo,"176 Stagecoach Rd, Sicklerville, New Jersey 08081",(856) 629-0411,Mass,Fri,9:00 AM,,Mass,specific_weekday,English,Emmaus Chapel,,,,,livestream
St. Charles Borromeo,"47 Skillman Rd, Skillman, New Jersey 08558",(609) 466-0300,Mass,Fri,9:00 AM,,Mass,weekday,English,,,,,,
St. Charles Borromeo,"176 Stagecoach Rd, Sicklerville, New Jersey 08081",(856) 629-0411,Mass,Sat,4:00 PM,,Mass,saturday,English,Church,,,,,vigil
St. Charles Borromeo,"644 Clawson St, Staten Island, New York 10306",17189872670,Mass,Sat,4:00 PM,,Mass,saturday,english,,,,,,vigil
St. Charles Borromeo,"1731 Hulmeville Rd, Bensalem, Pennsylvania 19020",(215) 638-3625,Mass,Sat,5:00 PM,,Mass,saturday,english,St. Charles Borromeo Church,,,,,vigil
St. Charles Borromeo,"2500 Branch Pike, Cinnaminson, New Jersey 08077",(856) 829-3322,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,
St. Charles Borromeo,"47 Skillman Rd, Skillman, New Jersey 08558",(609) 466-0300,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,vigil
St. Charles Borromeo,"211 W 141st St, New York, New York 10030",(212) 281-2100,Mass,Sat,5:30 PM,,Mass Vigil,saturday,english,St. Charles,,,,,vigil
St. Charles Borromeo,"644 Clawson St, Staten Island, New York 10306",17189872670,Mass,Sat,5:30 PM,,Mass,saturday,english,,,,,,vigil
St. Charles Borromeo,"1731 Hulmeville Rd, Bensalem, Pennsylvania 19020",(215) 638-3625,Mass,Sat,7:00 PM,,Mass,saturday,spanish,St. Charles Borromeo Church,,,,,vigil
St. Charles Borromeo,"1731 Hulmeville Rd, Bensalem, Pennsylvania 19020",(215) 638-3625,Mass,Sat,8:00 AM,,Mass,saturday,english,St. Charles Borromeo Church,,,,,
St. Charles Borromeo,"902 S 20th St, Philadelphia, Pennsylvania 19146",(215) 735-0600,Mass,Sat,8:00 PM,,Mass,saturday,English,,,,,,vigil
St. Charles Borromeo,"3422 Dennison Ave, Drexel Hill, Pennsylvania 19026",(610) 623-3800,Mass,Sat,8:30 AM,,Mass,saturday,English,St. Charles,,,,,
St. Charles Borromeo,"211 W 141st St, New York, New York 10030",(212) 281-2100,Mass,Sat,8:30 AM,,Mass,saturday,english,St. Charles,,,,,
St. Charles Borromeo,"644 Clawson St, Staten Island, New York 10306",17189872670,Mass,Sat,8:30 AM,,Mass,saturday,english,,,,,,
St. Charles Borromeo,"1731 Hulmeville Rd, Bensalem, Pennsylvania 19020",(215) 638-3625,Mass,Sun,10:00 AM,,Mass,sunday,english,St. Charles Borromeo Church,,,,,
St. Charles Borromeo,"3422 Dennison Ave, Drexel Hill, Pennsylvania 19026",(610) 623-3800,Mass,Sun,10:00 AM,,Mass,sunday,English,St. Charles,,,,,
St. Charles Borromeo,"211 W 141st St, New York, New York 10030",(212) 281-2100,Mass,Sun,10:00 AM,,Mass,sunday,english,St. Charles,,,,,
St. Charles Borromeo,"47 Skillman Rd, Skillman, New Jersey 08558",(609) 466-0300,Mass,Sun,10:00 AM,,Mass,sunday,English,,,,,,
St. Charles Borromeo,"2500 Branch Pike, Cinnaminson, New Jersey 08077",(856) 829-3322,Mass,Sun,10:30 AM,,Mass,sunday,English,,,,,,
St. Charles Borromeo,"902 S 20th St, Philadelphia, Pennsylvania 19146",(215) 735-0600,Mass,Sun,10:30 AM,,Mass,sunday,English,,,,,,
St. Charles Borromeo,"644 Clawson St, Staten Island, New York 10306",17189872670,Mass,Sun,10:45 AM,,Mass,sunday,english,,,,,,
St. Charles Borromeo,"19 Sidney Pl, Brooklyn, New York 11201",(718) 625-1177,Mass,Sun,11:00 AM,,Mass,sunday,English,St. James Cathedral Basilica,,,,,
St. Charles Borromeo,"176 Stagecoach Rd, Sicklerville, New Jersey 08081",(856) 629-0411,Mass,Sun,11:00 AM,,Mass,sunday,English,Church,,,,,
St. Charles Borromeo,"47 Skillman Rd, Skillman, New Jersey 08558",(609) 466-0300,Mass,Sun,11:30 AM,,Mass,sunday,English,,,,,,
St. Charles Borromeo,"1731 Hulmeville Rd, Bensalem, Pennsylvania 19020",(215) 638-3625,Mass,Sun,12:00 PM,,Mass,sunday,spanish,St. Charles Borromeo Church,,,,,
St. Charles Borromeo,"644 Clawson St, Staten Island, New York 10306",17189872670,Mass,Sun,12:00 PM,,Mass,sunday,english,,,,,,
St. Charles Borromeo,"3422 Dennison Ave, Drexel Hill, Pennsylvania 19026",(610) 623-3800,Mass,Sun,4:00 PM,,Mass,sunday,English,St. Charles,,,,,
St. Charles Borromeo,"19 Sidney Pl, Brooklyn, New York 11201",(718) 625-1177,Mass,Sun,7:00 PM,,Mass,sunday,English,,,,,,livestream
St. Charles Borromeo,"1731 Hulmeville Rd, Bensalem, Pennsylvania 19020",(215) 638-3625,Mass,Sun,7:30 AM,,Mass,sunday,english,St. Charles Borromeo Church,,,,,
St. Charles Borromeo,"176 Stagecoach Rd, Sicklerville, New Jersey 08081",(856) 629-0411,Mass,Sun,7:30 AM,,Mass,sunday,English,Church,,,,,
St. Charles Borromeo,"211 W 141st St, New York, New York 10030",(212) 281-2100,Mass,Sun,8:00 AM,,Mass,sunday,english,St. Charles,,,,,
St. Charles Borromeo,"644 Clawson St, Staten Island, New York 10306",17189872670,Mass,Sun,8:15 AM,,Mass,sunday,english,,,,,,
St. Charles Borromeo,"2500 Branch Pike, Cinnaminson, New Jersey 08077",(856) 829-3322,Mass,Sun,8:30 AM,,Mass,sunday,English,,,,,,
St. Charles Borromeo,"47 Skillman Rd, Skillman, New Jersey 08558",(609) 466-0300,Mass,Sun,8:30 AM,,Mass,sunday,English,,,,,,
St. Charles Borromeo,"19 Sidney Pl, Brooklyn, New York 11201",(718) 625-1177,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,livestream
St. Charles Borromeo,"176 Stagecoach Rd, Sicklerville, New Jersey 08081",(856) 629-0411,Mass,Sun,9:00 AM,,Mass,sunday,English,Church,,,,,livestream
St. Charles Borromeo,"644 Clawson St, Staten Island, New York 10306",17189872670,Mass,Sun,9:30 AM,,Mass,sunday,english,,,,,,
St. Charles Borromeo,"176 Stagecoach Rd, Sicklerville, New Jersey 08081",(856) 629-0411,Mass,,12:00 PM,,Ash Wednesday-Mass,special_event,English,Church,,2026-02-18,,,Ash Wednesday-Mass
St. Charles Borromeo,"644 Clawson St, Staten Island, New York 10306",17189872670,Mass,,12:00 PM,,Mass,special_event,english,,,2026-02-18,,,Mass
St. Charles Borromeo,"3422 Dennison Ave, Drexel Hill, Pennsylvania 19026",(610) 623-3800,Mass,,4:00 PM,,Vigil Mass,special_event,English,St. Charles,,2025-08-14,,,Vigil Mass
St. Charles Borromeo,"3422 Dennison Ave, Drexel Hill, Pennsylvania 19026",(610) 623-3800,Mass,,4:00 PM,,Vigil Mass,special_event,English,St. Charles,,2025-10-31,,,Vigil Mass
St. Charles Borromeo,"3422 Dennison Ave, Drexel Hill, Pennsylvania 19026",(610) 623-3800,Mass,,4:00 PM,,Vigil Mass,special_event,English,St. Charles,,2025-12-07,,,Vigil Mass
St. Charles Borromeo,"3422 Dennison Ave, Drexel Hill, Pennsylvania 19026",(610) 623-3800,Mass,,4:00 PM,,Vigil Mass,special_event,English,St. Charles,,2025-12-24,,,Vigil Mass
St. Charles Borromeo,"2500 Branch Pike, Cinnaminson, New Jersey 08077",(856) 829-3322,Mass,,7:00 PM,,Vigil of Holy Day,special_event,English,,,2025-12-31,,,Vigil of Holy Day
St. Charles Borromeo,"176 Stagecoach Rd, Sicklerville, New Jersey 08081",(856) 629-0411,Mass,,7:00 PM,,Ash Wednesday-Mass,special_event,English,Church,,2026-02-18,,,Ash Wednesday-Mass
St. Charles Borromeo,"3422 Dennison Ave, Drexel Hill, Pennsylvania 19026",(610) 623-3800,Mass,,8:30 AM,,Mass,special_event,English,St. Charles,,2025-01-01,,,Mass; on Holy Day
St. Charles Borromeo,"3422 Dennison Ave, Drexel Hill, Pennsylvania 19026",(610) 623-3800,Mass,,8:30 AM,,Mass,special_event,English,St. Charles,,2025-08-15,,,Mass; on Holy Day
St. Charles Borromeo,"3422 Dennison Ave, Drexel Hill, Pennsylvania 19026",(610) 623-3800,Mass,,8:30 AM,,Mass,special_event,English,St. Charles,,2025-11-01,,,Mass; on Holy Day
St. Charles Borromeo,"3422 Dennison Ave, Drexel Hill, Pennsylvania 19026",(610) 623-3800,Mass,,8:30 AM,,Mass,special_event,English,St. Charles,,2025-12-08,,,Mass; on Holy Day
St. Charles Borromeo,"3422 Dennison Ave, Drexel Hill, Pennsylvania 19026",(610) 623-3800,Mass,,8:30 AM,,Mass,special_event,English,St. Charles,,2025-12-25,,,Mass; on Holy Day
St. Charles Borromeo,"644 Clawson St, Staten Island, New York 10306",17189872670,Mass,,8:30 AM,,Mass,special_event,english,,,2026-02-18,,,Mass
St. Charles Borromeo,"2500 Branch Pike, Cinnaminson, New Jersey 08077",(856) 829-3322,Mass,,9:00 AM,,Mass,special_event,English,,,2025-01-01,,,Mass
St. Charles Borromeo,"2500 Branch Pike, Cinnaminson, New Jersey 08077",(856) 829-3322,Mass,,9:00 AM,,Mass,special_event,English,,,2025-08-15,,,Mass
St. Charles Borromeo,"2500 Branch Pike, Cinnaminson, New Jersey 08077",(856) 829-3322,Mass,,9:00 AM,,Mass,special_event,English,,,2025-11-01,,,Mass
St. Charles Borromeo,"2500 Branch Pike, Cinnaminson, New Jersey 08077",(856) 829-3322,Mass,,9:00 AM,,Mass,special_event,English,,,2025-12-08,,,Mass
St. Charles Borromeo,"2500 Branch Pike, Cinnaminson, New Jersey 08077",(856) 829-3322,Mass,,9:00 AM,,Mass,special_event,English,,,2025-12-25,,,Mass
St. Charles Borromeo,"176 Stagecoach Rd, Sicklerville, New Jersey 08081",(856) 629-0411,Mass,,9:00 AM,,Ash Wednesday-Mass,special_event,English,Church,,2026-02-18,,,Ash Wednesday-Mass
St. Charles Borromeo,"176 Stagecoach Rd, Sicklerville, New Jersey 08081",(856) 629-0411,Mass,,9:00 AM,,Daily Mass-Chapel,special_event,English,Emmaus Chapel,,2026-02-19,,,Daily Mass-Chapel
St. Charles Borromeo,"176 Stagecoach Rd, Sicklerville, New Jersey 08081",(856) 629-0411,Mass,,9:00 AM,,Daily Mass-Chapel,special_event,English,Emmaus Chapel,,2026-02-20,,,Daily Mass-Chapel
St. Charles Borromeo,"1731 Hulmeville Rd, Bensalem, Pennsylvania 19020",(215) 638-3625,Confession,Mon,6:30 PM,7:00 PM,Confession,specific_weekday,English,St. Charles Borromeo Church,,,,,
St. Charles Borromeo,"902 S 20th St, Philadelphia, Pennsylvania 19146",(215) 735-0600,Confession,Mon,TBD,,Confessions,other,English,,,,after,Mass,Friday after Mass; Friday following daily mass
