Date,Date Sort,Day,Church,Address,Phone,Category,Time,End Time,Service Name,Language,Location,Notes
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Perpetual Help,"5614 W Orangewood Ave, Glendale",(623) 939-9785,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Perpetual Help,"7655 E Main St, Scottsdale",(480) 947-4331,Mass,6:15 AM,,Mass,english,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Perpetual Help,"5614 W Orangewood Ave, Glendale",(623) 939-9785,Mass,8:00 AM,,Mass,english,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of the Angels Conventual Church (Franciscan),"5802 E Lincoln Dr, Scottsdale",(480) 948-7460,Mass,4:00 PM,,Mass,English,,vigil; livestream
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of the Assumption,"3048 Hwy 277, Overgaard",(928) 535-5329,Mass,4:30 PM,,Mass,english,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of the Blessed Sacrament,"844 W Sullivan St, Miami",(928) 473-3568,Mass,6:00 PM,,Mass,English,"Our Lady of the Blessed Sacrament - 844 W. Sullivan Street, Miami, AZ 85539",
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of the Desert Mission,"15385 Pierce Ferry Rd, Dolan Springs",(928) 767-3397,Mass,4:00 PM,,Mass,English,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of the Lake,"1975 Daytona Dr, Lake Havasu City",(928) 855-2685,Mass,4:00 PM,,Mass,English,Our Lady of the Lake,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of the Lake,"1975 Daytona Dr, Lake Havasu City",(928) 855-2685,Mass,8:30 AM,,Mass,English,Our Lady of the Lake,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of the Mountains,"1425 Yaqui St, Sierra Vista",(520) 378-2720,Mass,5:00 PM,,Mass,English,1425 E. Yaqui Street,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of the Snow,"1655 Main St, Snowflake",(928) 536-4559,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of the Snow,"1655 Main St, Snowflake",(928) 536-4559,Mass,8:00 AM,,Mass,english,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of the Valley,"505 N La Canada Dr, Green Valley",(520) 625-4536,Mass,4:00 PM,,Mass,english,Parish Hall,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of the Valley,"3220 W Greenway Rd, Phoenix",(602) 993-1213,Mass,4:00 PM,,Mass,English,OLV,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of the Valley,"505 N La Canada Dr, Green Valley",(520) 625-4536,Mass,8:00 AM,,Mass,english,Parish Hall,livestream
"Sat, Feb 28, 2026",2026-02-28,Saturday,"Our Lady, Queen of All Saints","2915 E 36th St, Tucson",(520) 622-8602,Mass,4:00 PM,,Mass,english,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,"Our Lady, Queen of All Saints","2915 E 36th St, Tucson",(520) 622-8602,Mass,6:00 PM,,Mass,spanish,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Mother of Sorrows,"1800 S Kolb Rd, Tucson",(520) 747-1321,Mass,5:30 PM,,Vigil Mass,english,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Mother of Sorrows,"1800 S Kolb Rd, Tucson",(520) 747-1321,Mass,8:30 AM,,Mass,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Prince of Peace ,"14818 W DEER VALLEY Dr, Sun City West",(623) 214-5180,Mass,4:00 PM,,Mass,English,14818 W Deer Valley Dr,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,Prince of Peace ,"14818 W DEER VALLEY Dr, Sun City West",(623) 214-5180,Mass,8:00 AM,,Mass,English,14818 W Deer Valley Dr,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Queen of Peace,"30 W 1st St, Mesa",(480) 969-9166,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,Queen of Peace,"30 W 1st St, Mesa",(480) 969-9166,Mass,8:30 AM,,Mass,english,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Resurrection Catholic Church,"3201 S Evergreen Rd, Tempe",(480) 838-0207,Mass,5:00 PM,,Mass,English,,vigil; livestream
"Sat, Feb 28, 2026",2026-02-28,Saturday,Sacred Heart,"601 E Fort Lowell Rd, Tucson",(520) 888-1530,Mass,4:30 PM,,Vigil Mass,english,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,Sacred Heart,"1101 Joshua Ave, Parker",(928) 669-2502,Mass,5:00 PM,,Mass,english,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Sacred Heart,"150 Fleury Ave, Prescott",(928) 445-3141,Mass,5:00 PM,,Mass,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Sacred Heart,"150 Fleury Ave, Prescott",(928) 445-3141,Mass,7:00 AM,,Mass,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Sacred Heart Cathedral,"415 E Green Ave, Gallup",(505) 722-6644,Mass,8:00 AM,,Mass,English,Sacred Heart Cathedral,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Sacred Heart and St. Mary,"329 Chase Creek Rd, Clifton",(928) 865-2285,Mass,5:00 PM,,Mass,English,Sacred Heart - Clifton,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Sacred Heart of Jesus,"215 W Maley St, Willcox",(520) 384-3432,Mass,5:30 PM,,Mass,english,Sacred Heart of Jesus,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,Sacred Heart of Jesus (Historic Place),"592 E Safford St, Tombstone",(520) 457-3364,Mass,5:00 PM,,Mass,English,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,Saint Gabriel the Archangel Parish Center,"32648 N Cave Creek Rd, Cave Creek",+1-480-595-0883,Mass,4:30 PM,,Mass,English,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,Saint Gabriel the Archangel Parish Center,"32648 N Cave Creek Rd, Cave Creek",+1-480-595-0883,Mass,8:15 AM,,Mass,English,Chapel,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Saint Mary Magdalene Church,"2654 E Williams Field Rd, Gilbert",+1-480-279-6737,Mass,4:30 PM,,Mass,English,,Sunday Vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,Saint Mary Magdalene Church,"2654 E Williams Field Rd, Gilbert",+1-480-279-6737,Mass,8:00 AM,,Mass,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Saint Peter Indian Mission School,"1500 St Peters Rd, Wet Camp Village",+1-520-562-3716,Mass,5:00 PM,,Mass,English,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,Saint Theresa Catholic Church,"5045 E Thomas Rd, Phoenix",+1-602-840-0850,Mass,4:00 PM,,Mass,English,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,Saint Theresa Catholic Church,"5045 E Thomas Rd, Phoenix",+1-602-840-0850,Mass,8:00 AM,,Mass,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,San Carlos Apache Community (St. Charles Apache),"460 San Carlos Ave, San Carlos",(928) 475-2210,Mass,5:00 PM,,Mass,english,Saint Charles Apache Mission Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,San Felipe de Jesus,"1901 N Jose Gallego Dr, Nogales",(520) 761-3100,Mass,6:00 PM,,Mass,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,San Felipe de Jesus,"1901 N Jose Gallego Dr, Nogales",(520) 761-3100,Mass,8:00 AM,,Mass,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,San Francisco de Asís,"1600 E Route 66, Flagstaff",(928) 779-1341,Mass,4:30 PM,,Mass,English,San Francisco de Asis Church,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,San Francisco de Asís,"1600 E Route 66, Flagstaff",(928) 779-1341,Mass,8:15 AM,,Mass,English,San Francisco de Asis Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,San Ignacio de Loyola Mission Chapel,"785 W Sahuaro St, Tucson",(520) 622-5363,Mass,9:00 AM,,Mass,English,Saint Kateri,
"Sat, Feb 28, 2026",2026-02-28,Saturday,San Jose Mission ,"1642 S Church St (Safford), San Jose",(928) 428-0149 or (928) 322-8878,Mass,6:00 PM,,Mass,English,St. Rose of Lima,
"Sat, Feb 28, 2026",2026-02-28,Saturday,San Jose Mission ,"1642 S Church St (Safford), San Jose",(928) 428-0149 or (928) 322-8878,Mass,8:00 AM,,Mass,English,St. Rose of Lima,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Santa Catalina,"14380 N Oracle Rd, Tucson",(520) 825-9611,Mass,4:00 PM,,Mass,english,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,Santa Cruz,"1220 S 6th Ave, Tucson",(520) 623-3833,Mass,5:30 PM,,Mass,english,Santa Cruz Church,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,Santa Cruz,"1220 S 6th Ave, Tucson",(520) 623-3833,Mass,8:05 AM,,Mass,english,Santa Cruz Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Santa Teresita Roman Catholic Church,"14016 N Verbena St, El Mirage",(623) 583-8183,Mass,8:30 AM,,Mass,english,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St Anne Roman Catholic Parish,"440 E Elliot Rd, Gilbert",(480) 507-4400,Mass,4:00 PM,,Mass,english,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St Margaret Mary Catholic Church,"1691 N Oatman Rd, Bullhead City",+1-928-758-7117,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St Margaret Mary Catholic Church,"1691 N Oatman Rd, Bullhead City",+1-928-758-7117,Mass,7:00 PM,,Mass,spanish,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St Mary of the Angels Parish,"1915 S Penrod Ln, Pinetop",(928) 367-2080,Mass,5:30 PM,,Holy Mass,English,Church,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St Rita's Catholic Church,"1400 E Owens, Show Low",+1-928-537-2543,Mass,5:00 PM,,Mass,English,,vigil; Vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Agnes,"1954 N 24th St, Phoenix",(602) 244-0349,Mass,4:30 PM,,Mass,english,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Agnes,"1954 N 24th St, Phoenix",(602) 244-0349,Mass,8:00 AM,,Mass,english,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Ambrose,"300 S Tucson Blvd, Tucson",(520) 622-6749,Mass,5:30 PM,,Mass,english,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Ambrose,"300 S Tucson Blvd, Tucson",(520) 622-6749,Mass,9:00 AM,,Mass,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Ambrose,"300 S Tucson Blvd, Tucson",(520) 622-6749,Mass,9:00 AM,,Mass,english,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Andrew the Apostle,"3450 W Ray Rd, Chandler",(480) 899-1990,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Andrew the Apostle,"800 Taylor Dr, Sierra Vista",(520) 458-2925,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Andrew the Apostle,"3450 W Ray Rd, Chandler",(480) 899-1990,Mass,8:30 AM,,Mass,english,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Andrew the Apostle,"800 Taylor Dr, Sierra Vista",(520) 458-2925,Mass,9:00 AM,,Mass,english,,livestream
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Ann,"218 D Street, Needles",(760) 326-2721,Mass,4:00 PM,,Mass,bilingual,,PST Zone - CA Time; vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Ann,"11 Calle Iglesia, Tubac",(520) 398-2646,Mass,5:00 PM,,Mass,English,St Ann's Parish,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Anne Mission,"47046 7th St, Ash Fork",(928) 635-2430,Mass,4:00 PM,,Mass,English,"St. Anne, Ash Fork",vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Anthony,"909 S 1st Ave, Phoenix",(602) 252-1771,Mass,4:00 PM,,Mass,english,Church,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Anthony ,"Hwy 191 NM 463, Many Farms",(928) 781-6350 or  (928) 674-5413,Mass,6:30 PM,,Mass,English,"St. Anthony, Many Farms AZ",vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Anthony of Padua,"201 N Picacho St, Casa Grande",(520) 836-0601,Mass,4:00 PM,,Mass,english,St. Anthony of Padua,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Anthony of Padua,"232 N Tegner St, Wickenburg",(928) 684-2096,Mass,6:00 PM,,Vigil Mass,spanish,"Our Lady of Guadalupe, Aguila, AZ",livestream
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Augustine,"3630 N 71st Ave, Phoenix",(623) 849-3131,Mass,4:00 PM,,Mass,English,,vigil; Vigil Mass
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Augustine,"3630 N 71st Ave, Phoenix",(623) 849-3131,Mass,6:00 PM,,Misa Dominical en Sábado,spanish,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Augustine Cathedral,"192 S Stone Ave, Tucson",(520) 623-6351,Mass,5:30 PM,,Vigil Mass,english,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Augustine Cathedral,"192 S Stone Ave, Tucson",(520) 623-6351,Mass,8:00 AM,,Mass,english,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Bartholomew,"609 Park Pl, San Manuel",(520) 385-4742,Mass,6:00 PM,,Mass,English,,tags
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Benedict,"16223 S 48th St, Phoenix",(480) 961-1610,Mass,5:00 PM,,Mass,English,Main Church,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Berard,"101 Cedar Ave, Navajo",(505) 777-2251,Mass,6:00 PM,,Mass,English,"Hwy 10 & 101 Cedar Avenue, Navajo, NM 87328",vigil; Vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Bernadette,"16245 N 60th St, Scottsdale",(480) 905-0221,Mass,5:00 PM,,Mass,English,Church,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Bernadette,"16245 N 60th St, Scottsdale",(480) 905-0221,Mass,8:30 AM,,Mass,English,Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Bernard of Clairvaux,"10755 N 124th St, Scottsdale",(480) 661-9843,Mass,5:00 PM,,Mass,English,St. Bernard of Clairvaux,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Bernard of Clairvaux,"10755 N 124th St, Scottsdale",(480) 661-9843,Mass,9:00 AM,,Mass,English,St. Bernard of Clairvaux,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Bridget,"2213 N Lindsay Rd, Mesa",(480) 924-9111,Mass,4:30 PM,,Mass,english,St. Bridget Roman Catholic Parish,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Catherine Laboure,"2062 N State Hwy 89, Chino Valley",(928) 636-4071,Mass,5:00 PM,,Mass,English,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Catherine Laboure,"2062 N State Hwy 89, Chino Valley",(928) 636-4071,Mass,8:30 AM,,Mass,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Catherine of Siena,"6200 S Central Ave, Phoenix",(602) 276-5581,Mass,4:30 PM,,Mass,english,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Catherine of Siena,"6200 S Central Ave, Phoenix",(602) 276-5581,Mass,5:45 PM,,Mass,spanish,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Cecilia (Fraternity of St. Peter),"850 Main St, Clarkdale",(928) 634-2143,Mass,TBD,,Traditional Latin Mass and Sacraments,English,St. Cecilia Church,TIME_TBD
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Charles Borromeo,"8615 W Peoria Ave, Peoria",(623) 979-3418,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Charles Borromeo,"8615 W Peoria Ave, Peoria",(623) 979-3418,Mass,8:00 AM,,Mass,english,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Christopher,"12101 W Moore Rd, Marana",(520) 682-3035,Mass,5:00 PM,,Holy Mass,english,St. Christopher,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Clare of Assisi,"17111 W Bell Rd, Surprise",(623) 546-3444,Mass,4:00 PM,,Mass,English,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Clare of Assisi,"17111 W Bell Rd, Surprise",(623) 546-3444,Mass,8:00 AM,,Mass,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Cyril of Alexandria,"4725 E Pima St, Tucson",(520) 795-1633,Mass,5:00 PM,,Mass,english,Church,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Daniel the Prophet,"1030 N Hayden Rd, Scottsdale",(480) 945-8437,Mass,4:00 PM,,Vigil Mass,english,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Daniel the Prophet,"1030 N Hayden Rd, Scottsdale",(480) 945-8437,Mass,6:00 PM,,Vigil Mass,spanish,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Elizabeth Ann Seton,"8650 N Shannon Rd, Tucson",(520) 297-7357,Mass,5:00 PM,,Mass,english,St. Elizabeth Ann Seton,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Elizabeth Seton,"9728 Palmeras Dr, Sun City",(623) 972-2129,Mass,4:00 PM,,Mass,English,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Elizabeth Seton,"9728 Palmeras Dr, Sun City",(623) 972-2129,Mass,8:00 AM,,Mass,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Frances Cabrini,"3201 E Presidio Rd, Tucson",(520) 326-7670,Mass,6:00 PM,,Mass,vietnamese,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Frances Cabrini,"3201 E Presidio Rd, Tucson",(520) 326-7670,Mass,7:30 AM,,Mass,vietnamese,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Francis Xavier,"4715 N Central Ave, Phoenix",(602) 279-9547,Mass,5:00 PM,,Mass,English,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Francis Xavier,"4715 N Central Ave, Phoenix",(602) 279-9547,Mass,8:00 AM,,Mass,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Francis de Sales Parish,"1375 S Camino Seco, Tucson",(520) 885-5908,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Francis of Assisi,"60 Church Ave, Superior",(520) 689-2250,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Francis of Assisi,"1815 S 8th Ave, Yuma",(928) 782-1875,Mass,5:00 PM,,Mass,english,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Francis of Assisi,"214 W Wilson, Gallup",(505) 863-3033,Mass,6:00 PM,,Vigil Mass,English,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Francis of Assisi,"1815 S 8th Ave, Yuma",(928) 782-1875,Mass,6:30 PM,,Mass,spanish,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Gabriel the Archangel,"32648 N Cave Creek Rd, Cave Creek",(480) 595-0883,Mass,4:30 PM,,Mass,English,,tags: vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Gabriel the Archangel,"32648 N Cave Creek Rd, Cave Creek",(480) 595-0883,Mass,8:15 AM,,Mass,English,Chapel,tags: chapel
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. George,"300 E 16th Ave, Apache Junction",(480) 982-2929,Mass,11:30 AM,,Mass,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. George,"300 E 16th Ave, Apache Junction",(480) 982-2929,Mass,1:15 PM,,Mass,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. George,"300 E 16th Ave, Apache Junction",(480) 982-2929,Mass,3:00 PM,,Mass,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. George,"300 E 16th Ave, Apache Junction",(480) 982-2929,Mass,4:30 PM,,Mass,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Germaine,"7997 E Dana Dr, Prescott Valley",(928) 772-6350,Mass,4:30 PM,,Mass,English,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Gregory,"3424 N 18th Ave, Phoenix",(602) 264-4488,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Helen,"66 E Maplewood St, Oracle",(520) 896-2708,Mass,4:30 PM,,Mass,English,St. Helen Parish – Oracle,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Helen,"5510 W Cholla St, Glendale",(623) 979-4202,Mass,7:30 AM,,Mass,English,St. Helen Catholic Parish,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Helen of the Cross,"205 W 8th St, Eloy",(520) 466-7258,Mass,4:15 PM,,Mass,English,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Helena,"42909 US Hwy 180, Alpine",(928) 339-4363,Mass,4:00 PM,,VIGIL,english,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Henry,"24750 Lower Buckeye Rd, Buckeye",(623)386-0175,Mass,5:30 PM,,Mass,bilingual,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. James,"19640 N 35th Ave, Glendale",(623) 581-0707,Mass,4:00 PM,,Weekend Mass,English,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. James,"19640 N 35th Ave, Glendale",(623) 581-0707,Mass,8:00 AM,,Daily Mass,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. James the Apostle,"401 W Wilson Ave, Coolidge",(520) 723-3063,Mass,5:00 PM,,Vigil Mass,english,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Jerome,"10815 N 35th Ave, Phoenix",(602) 942-5555,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Joan of Arc,"3801 E Greenway Rd, Phoenix",(602) 867-9171,Mass,4:30 PM,,Mass,English,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Joan of Arc,"875 E Chanslor Way, Blythe",(760) 922-3261,Mass,6:00 PM,,Mass,English,St. Joan of Arc,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Joan of Arc,"3801 E Greenway Rd, Phoenix",(602) 867-9171,Mass,8:30 AM,,Mass,english,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. John Neumann,"11545 E 40th St, Yuma",(928) 342-3544,Mass,4:00 PM,,Mass,english,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. John Neumann,"11545 E 40th St, Yuma",(928) 342-3544,Mass,9:00 AM,,Mass,english,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. John Vianney,"800 W Loma Linda Blvd, Goodyear",(623) 932-3313,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. John Vianney,"180 St John Vianney Ln, Sedona",(928) 282-7545,Mass,5:00 PM,,Mass,english,,vigil; livestream
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. John Vianney,"800 W Loma Linda Blvd, Goodyear",(623) 932-3313,Mass,8:00 AM,,Mass,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. John Vianney,"180 St John Vianney Ln, Sedona",(928) 282-7545,Mass,8:00 AM,,Mass,English,St. John Vianney,note: Cancelled February 16 and 17
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. John the Baptist,"5427 W Pecos Rd, Laveen",(520) 550-2034,Mass,4:00 PM,,Mass,English,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. John the Baptist,"3055 El Mirage Way, Laughlin",(702) 298-0440,Mass,6:00 PM,,Mass,English,St. John the Baptist Catholic Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. John the Baptist,"5427 W Pecos Rd, Laveen",(520) 550-2034,Mass,8:00 AM,,Mass,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. John the Baptist,"203 E Commercial St, Saint Johns",(928) 337-4390,Mass,8:00 AM,,Mass,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. John the Evangelist,"602 W Ajo Way, Tucson",(520) 624-7409,Mass,8:15 AM,,Mass,bilingual,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Joseph,"11001 N 40th St, Phoenix",(602) 996-5120,Mass,4:00 PM,,Vigil Mass,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Joseph,"300 Mountain View Dr, Hayden",(520) 356-7223,Mass,4:30 PM,,Mass,english,Saint Joseph,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Joseph,"215 S Craycroft Rd, Tucson",(520) 747-3100,Mass,5:30 PM,,Mass,English,,tags: vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Joseph Medical Center Chapel,"350 W Thomas Rd, Phoenix",(888) 488-7667,Mass,4:30 PM,,Vigil Mass,English,Chapel,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Joseph the Worker,"900 W Grant Ave, Williams",(928) 635-2430,Mass,5:30 PM,,Mass,English,"St. Joseph, Williams",vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Joseph the Worker (San Jose Obrero),"8674 S Ave 36 E, Wellton",(928) 785-4275,Mass,5:30 PM,,Mass,english,,note: November 1st; 2025 to March 28th; 2026
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Juan Diego (St. Mary's Parish),"3200 S Cooper Rd, Chandler",(480) 734-2187,Mass,4:00 PM,,Mass,english,St. Juan Diego,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Jude,"100 Aspen Dr, Tuba City",(928) 283-5391,Mass,8:00 AM,,Mass,English,St. Jude Catholic Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Jude Thaddeus (Sunsites),"US Hwy 191 Mile Post 51, Pearce",(520) 826-3869,Mass,4:00 PM,,Mass,english,Saint Jude Thaddeus,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Kateri Tekakwitha,"507 W 29th St, Tucson",(520) 622-5363,Mass,9:00 AM,,Mass,English,Saint Kateri,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Kateri Tekakwitha Mission,"29070 Mohave Rd, Poston",(928) 669-2502,Mass,5:00 PM,,Mass,english,sacred heart parish,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Kateri Tekakwitha Mission,"29070 Mohave Rd, Poston",(928) 669-2502,Mass,7:00 PM,,Mass,bilingual,"sacred heart parish, Poston",
