slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-mn-wheaton-ave-maria-2dfa0247,Ave Maria,201,,9th,St,S,,,201 9th St S,Wheaton,MN,56296,1745,45.80263982,-96.49530585,(320) 563-4421
us-sd-white-st-paul-the-apostle-2e57307b,St. Paul,102,W,5th,,,,,102 W 5th,White,SD,57276,,44.43285892,-96.64641361,605-692-4361
us-sd-white-lake-st-peter-parish-9e4b1b06,St. Peter,101,S,Ellis,St,,,,101 S Ellis St,White Lake,SD,57383,,43.72775298,-98.71805912,(605) 734-6122
us-sd-white-river-sacred-heart-62531232,Sacred Heart,218,N,McKinley,St,,,,218 N McKinley St,White River,SD,57579,0245,43.56866174,-100.74572198,(605) 259-3213
us-sd-white-river-church-of-st-ignatius-b86ebe8a,St. Ignatius,,,White River S Dakota 57579,,,,,White River S Dakota 57579,White River,SD,57579,,43.56625,-100.76625,16052593881
us-sd-whitehorse-st-therese-c5ca923c,St. Therese,,,Whitehorse,Rd,,,,Whitehorse Rd,Whitehorse,SD,57661,,45.27135429,-100.89018642,605-964-3391
us-mn-wilno-st-john-cantius-3c2178dd,St. John Cantius,3069,,Kowno,St,,,,3069 Kowno St,Wilno,MN,56142,,44.49899278,-96.23248093,(507) 694-1402
us-sd-winner-immaculate-conception-19298ddd,Immaculate Conception,325,,Van Buren,St,,,,325 Van Buren St,Winner,SD,57580,,43.37477343,-99.86009973,(605) 842-3520
us-sd-wood-our-lady-of-good-counsel-367a66b8,Our Lady of Good Counsel,,,Hwy 44,,,,,Hwy 44,Wood,SD,57580,,43.49799314,-100.4826177,(605) 842-3520
us-mn-woodstock-church-of-st-martin-d4425589,St. Martin,101,,Smith,St,N,,,101 Smith St N,Woodstock,MN,56186,1075,44.0084375,-96.0964375,15078253152
us-sd-woonsocket-st-wilfrid-212848ba,St. Wilfrid,203,N,2nd,Ave,,,,203 N 2nd Ave,Woonsocket,SD,57385,,44.05582395,-98.27902203,(605) 796-4666
us-ne-wynot-sacred-heart-holy-family-our-catholic-family-cbdd4d12,Sacred Heart (Holy Family-Our Catholic Family),,,W 8th St and Emerson,Ave,,,,W 8th St and Emerson Ave,Wynot,NE,68792,,42.74345561,-97.17188324,(402) 357-3506
us-sd-yankton-sacred-heart-509aea5a,Sacred Heart,509,,Capitol,St,,,,509 Capitol St,Yankton,SD,57078,4024,42.87268309,-97.3909326,(605) 665-3655
us-sd-yankton-sacred-heart-monastery-19a3bf56,Sacred Heart Monastery,1005,W,8th,St,,,,1005 W 8th St,Yankton,SD,57078,,42.87211688,-97.40929608,605-668-6000
us-sd-yankton-st-benedict-cb9f8f4a,St. Benedict,1500,,St Benedict,Dr,,,,1500 St Benedict Dr,Yankton,SD,57078,,42.90662876,-97.41823705,605-664-6214
us-nd-zeeland-st-andrew-1532ac9b,St. Andrew,305,,1st,Ave,SE,,,305 1st Ave SE,Zeeland,ND,58581,,45.97060883,-99.8286353,(701) 423-5494
