Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
St. Ignatius of Loyola Country Church,"8817 Urbana Church Rd, Urbana, Maryland 21704",(301) 695-8845,Adoration,Tue,9:30 AM,8:00 PM,Adoration,specific_weekday,English,Country Church,,,,,note: held in Main Church 14 Feb - 09 Apr
St. Ignatius of Loyola Country Church,"8817 Urbana Church Rd, Urbana, Maryland 21704",(301) 695-8845,Adoration,Thu,9:30 AM,8:00 PM,Adoration,specific_weekday,English,Country Church,,,,,note: held in Main Church 14 Feb - 09 Apr
St. James,"121 N Main St, Boonsboro, Maryland 21713",(301) 432-2887 ,Mass,Mon,11:30 AM,,Mass,specific_weekday,english,St. James,,,,,
St. James,"200 Walnut St, Sewickley, Pennsylvania 15143",14127416650,Mass,Mon,6:45 AM,,Mass,specific_weekday,english,St. James Church,,,,,
St. James,"200 Walnut St, Sewickley, Pennsylvania 15143",(412) 741-6650,Mass,Mon,6:45 AM,,Mass,specific_weekday,english,St. James Church,,,,,
St. James,"49 Crosswinds Dr, Charles Town, West Virginia 25414",(304) 725-5558,Mass,Mon,7:00 AM,,Mass,weekday,English,St. James,,,,,
St. James,"49 Crosswinds Dr, Charles Town, West Virginia 25414",(304) 725-5558,Mass,Tue,12:05 PM,,Mass,specific_weekday,English,St. James,,,,,
St. James,"49 Crosswinds Dr, Charles Town, West Virginia 25414",(304) 725-5558,Mass,Tue,7:00 AM,,Mass,weekday,English,St. James,,,,,
St. James,"200 Walnut St, Sewickley, Pennsylvania 15143",14127416650,Mass,Tue,9:00 AM,,Mass,specific_weekday,english,St. James Church,,,,,
St. James,"200 Walnut St, Sewickley, Pennsylvania 15143",(412) 741-6650,Mass,Tue,9:00 AM,,Mass,specific_weekday,english,St. James Church,,,,,
St. James,"200 Walnut St, Sewickley, Pennsylvania 15143",14127416650,Mass,Wed,6:45 AM,,Mass,specific_weekday,english,St. James Church,,,,,
St. James,"200 Walnut St, Sewickley, Pennsylvania 15143",(412) 741-6650,Mass,Wed,6:45 AM,,Mass,specific_weekday,english,St. James Church,,,,,
St. James,"49 Crosswinds Dr, Charles Town, West Virginia 25414",(304) 725-5558,Mass,Wed,7:00 AM,,Mass,weekday,English,St. James,,,,,
St. James,"49 Crosswinds Dr, Charles Town, West Virginia 25414",(304) 725-5558,Mass,Thu,12:05 PM,,Mass,specific_weekday,English,St. James,,,,,
St. James,"49 Crosswinds Dr, Charles Town, West Virginia 25414",(304) 725-5558,Mass,Thu,7:00 AM,,Mass,weekday,English,St. James,,,,,
St. James,"200 Walnut St, Sewickley, Pennsylvania 15143",14127416650,Mass,Thu,9:00 AM,,Mass,specific_weekday,english,St. James Church,,,,,
St. James,"200 Walnut St, Sewickley, Pennsylvania 15143",(412) 741-6650,Mass,Thu,9:00 AM,,Mass,specific_weekday,english,St. James Church,,,,,
St. James,"121 N Main St, Boonsboro, Maryland 21713",(301) 432-2887 ,Mass,Fri,11:30 AM,,Mass,specific_weekday,english,St. James,,,,,
St. James,"200 Walnut St, Sewickley, Pennsylvania 15143",14127416650,Mass,Fri,6:45 AM,,Mass,specific_weekday,english,St. James Church,,,,,
St. James,"200 Walnut St, Sewickley, Pennsylvania 15143",(412) 741-6650,Mass,Fri,6:45 AM,,Mass,specific_weekday,english,St. James Church,,,,,
St. James,"49 Crosswinds Dr, Charles Town, West Virginia 25414",(304) 725-5558,Mass,Fri,7:00 AM,,Mass,weekday,English,St. James,,,,,
St. James,"200 Walnut St, Sewickley, Pennsylvania 15143",14127416650,Mass,Sat,4:30 PM,,Mass,saturday,english,St. James Church,,,,,vigil
St. James,"200 Walnut St, Sewickley, Pennsylvania 15143",(412) 741-6650,Mass,Sat,4:30 PM,,Mass,saturday,english,St. James Church,,,,,vigil
St. James,"49 Crosswinds Dr, Charles Town, West Virginia 25414",(304) 725-5558,Mass,Sat,5:00 PM,,Mass,saturday,English,St. James,,,,,vigil
St. James,"49 Crosswinds Dr, Charles Town, West Virginia 25414",(304) 725-5558,Mass,Sat,8:00 AM,,Mass,saturday,English,St. James,,,,,
St. James,"200 Walnut St, Sewickley, Pennsylvania 15143",(412) 741-6650,Mass,Sat,9:00 AM,,Mass,saturday,english,St. James Church,,,,,
St. James,"49 Crosswinds Dr, Charles Town, West Virginia 25414",(304) 725-5558,Mass,Sun,11:00 AM,,Mass,sunday,English,St. James,,,,,
St. James,"200 Walnut St, Sewickley, Pennsylvania 15143",14127416650,Mass,Sun,11:00 AM,,Mass,sunday,english,St. James Church,,,,,
St. James,"200 Walnut St, Sewickley, Pennsylvania 15143",(412) 741-6650,Mass,Sun,11:00 AM,,Mass,sunday,english,St. James Church,,,,,
St. James,"49 Crosswinds Dr, Charles Town, West Virginia 25414",(304) 725-5558,Mass,Sun,1:30 PM,,Mass,sunday,spanish,St. James,,,,,
St. James,"49 Crosswinds Dr, Charles Town, West Virginia 25414",(304) 725-5558,Mass,Sun,6:00 PM,,Mass,sunday,English,St. James,,,,,
St. James,"49 Crosswinds Dr, Charles Town, West Virginia 25414",(304) 725-5558,Mass,Sun,8:00 AM,,Mass,sunday,English,St. James,,,,,
St. James,"200 Walnut St, Sewickley, Pennsylvania 15143",14127416650,Mass,Sun,8:00 AM,,Mass,sunday,english,St. James Church,,,,,
St. James,"200 Walnut St, Sewickley, Pennsylvania 15143",(412) 741-6650,Mass,Sun,8:00 AM,,Mass,sunday,english,St. James Church,,,,,
St. James,"121 N Main St, Boonsboro, Maryland 21713",(301) 432-2887 ,Mass,Sun,9:45 AM,,Mass,sunday,english,St. James,,,,,livestream
St. James,"200 Walnut St, Sewickley, Pennsylvania 15143",(412) 741-6650,Mass,,6:45 AM,,Mass,special_event,english,St. James Church,,2026-02-18,,,Mass
St. James,"49 Crosswinds Dr, Charles Town, West Virginia 25414",(304) 725-5558,Mass,,7:00 PM,,Mass,monthly,spanish,St. James,first_friday_(recurring),,,,
St. James,"200 Walnut St, Sewickley, Pennsylvania 15143",(412) 741-6650,Mass,,7:00 PM,,Mass,special_event,english,St. James Church,,2026-02-18,,,Mass
St. James,"49 Crosswinds Dr, Charles Town, West Virginia 25414",(304) 725-5558,Mass,,8:00 AM,,Mass,monthly,english,St. James,first_saturday_(recurring),,,,
St. James,"200 Walnut St, Sewickley, Pennsylvania 15143",(412) 741-6650,Mass,,9:00 AM,,Mass,special_event,english,St. James and St. Mary Churches,,2026-02-18,,,Mass
St. James,"49 Crosswinds Dr, Charles Town, West Virginia 25414",(304) 725-5558,Confession,Mon,6:30 AM,,Confession,weekday,English,St. James,,,,,note: or by appointment
St. James,"49 Crosswinds Dr, Charles Town, West Virginia 25414",(304) 725-5558,Confession,Tue,6:30 AM,,Confession,weekday,English,St. James,,,,,note: or by appointment
St. James,"49 Crosswinds Dr, Charles Town, West Virginia 25414",(304) 725-5558,Confession,Wed,5:00 PM,6:45 PM,Confession,specific_weekday,English,St. James,,,,,
St. James,"49 Crosswinds Dr, Charles Town, West Virginia 25414",(304) 725-5558,Confession,Wed,6:30 AM,,Confession,weekday,English,St. James,,,,,note: or by appointment
St. James,"49 Crosswinds Dr, Charles Town, West Virginia 25414",(304) 725-5558,Confession,Thu,11:30 AM,,Confession,specific_weekday,English,St. James,,,,,
St. James,"49 Crosswinds Dr, Charles Town, West Virginia 25414",(304) 725-5558,Confession,Thu,6:30 AM,,Confession,weekday,English,St. James,,,,,note: or by appointment
St. James,"49 Crosswinds Dr, Charles Town, West Virginia 25414",(304) 725-5558,Confession,Fri,6:30 AM,,Confession,weekday,English,St. James,,,,,note: or by appointment
St. James,"49 Crosswinds Dr, Charles Town, West Virginia 25414",(304) 725-5558,Confession,Sat,3:00 PM,4:45 PM,Confession,saturday,English,St. James,,,,,
St. James,"200 Walnut St, Sewickley, Pennsylvania 15143",14127416650,Confession,Sat,9:45 AM,,Confession,saturday,English,St. James Church,,,,,
St. James,"200 Walnut St, Sewickley, Pennsylvania 15143",(412) 741-6650,Confession,Sat,9:45 AM,,Confession,saturday,English,St. James Church,,,,,
St. James,"121 N Main St, Boonsboro, Maryland 21713",(301) 432-2887 ,Confession,,10:30 AM,,Confession,monthly,English,St. James,first_friday_(recurring),,,,before mass; Holy Hour; Devotions
St. James,"200 Walnut St, Sewickley, Pennsylvania 15143",14127416650,Adoration,Mon,7:30 AM,7:00 PM,Adoration,specific_weekday,English,Saint James Church,,,,,exposition
St. James,"200 Walnut St, Sewickley, Pennsylvania 15143",(412) 741-6650,Adoration,Mon,7:30 AM,7:00 PM,Adoration,specific_weekday,English,Saint James Church,,,,,exposition
St. James,"200 Walnut St, Sewickley, Pennsylvania 15143",14127416650,Adoration,Wed,3:00 PM,7:00 PM,Adoration,specific_weekday,English,Saint James Church,,,,,exposition
St. James,"200 Walnut St, Sewickley, Pennsylvania 15143",(412) 741-6650,Adoration,Wed,3:00 PM,7:00 PM,Adoration,specific_weekday,English,Saint James Church,,,,,exposition
St. James,"49 Crosswinds Dr, Charles Town, West Virginia 25414",(304) 725-5558,Adoration,Wed,6:00 PM,,Adoration,specific_weekday,English,Main Church,,,,,exposition; benediction
St. James,"200 Walnut St, Sewickley, Pennsylvania 15143",14127416650,Adoration,Fri,12:00 PM,4:00 PM,Adoration,specific_weekday,English,Saint James Church,,,,,exposition
St. James,"200 Walnut St, Sewickley, Pennsylvania 15143",(412) 741-6650,Adoration,Fri,12:00 PM,4:00 PM,Adoration,specific_weekday,English,Saint James Church,,,,,exposition
St. James,"200 Walnut St, Sewickley, Pennsylvania 15143",14127416650,Adoration,Sat,9:30 AM,10:30 AM,Adoration,saturday,English,Saint James Church,,,,,exposition
St. James,"200 Walnut St, Sewickley, Pennsylvania 15143",(412) 741-6650,Adoration,Sat,9:30 AM,10:30 AM,Adoration,saturday,English,Saint James Church,,,,,exposition
St. James,"49 Crosswinds Dr, Charles Town, West Virginia 25414",(304) 725-5558,Adoration,,12:00 AM,11:59 PM,Adoration,daily,English,Adoration Chapel,,,,,chapel
St. James,"200 Walnut St, Sewickley, Pennsylvania 15143",14127416650,Adoration,,9:00 PM,,New Year's Eve Adoration and Reception,special_event,English,St. James Church,,2025-12-31,,,New Year's Eve Adoration and Reception
St. James,"121 N Main St, Boonsboro, Maryland 21713",(301) 432-2887 ,Devotions,,10:30 AM,11:30 AM,Holy Hour,monthly,English,St. James,first_friday_(recurring),,,,Devotions
St. James,"121 N Main St, Boonsboro, Maryland 21713",(301) 432-2887 ,Devotions,,7:30 PM,8:30 PM,St. James Men's Prayer Group,parish_event,English,St. James Parish Hall,,,,,Every other
St. James,"49 Crosswinds Dr, Charles Town, West Virginia 25414",(304) 725-5558,Other,,12:00 PM,,All Saints,special_event,English,St. James,,2025-11-01,,,All Saints
St. James,"49 Crosswinds Dr, Charles Town, West Virginia 25414",(304) 725-5558,Other,,12:00 PM,,Immaculate Conception,special_event,English,St. James,,2025-12-08,,,Immaculate Conception
St. James,"200 Walnut St, Sewickley, Pennsylvania 15143",(412) 741-6650,Other,,12:00 PM,,Liturgy of the Word,special_event,english,St. James,,2026-02-18,,,Liturgy of the Word
St. James,"49 Crosswinds Dr, Charles Town, West Virginia 25414",(304) 725-5558,Other,,7:00 AM,,All Saints,special_event,English,St. James,,2025-11-01,,,All Saints
St. James,"49 Crosswinds Dr, Charles Town, West Virginia 25414",(304) 725-5558,Other,,7:00 AM,,Immaculate Conception,special_event,English,St. James,,2025-12-08,,,Immaculate Conception
St. James,"49 Crosswinds Dr, Charles Town, West Virginia 25414",(304) 725-5558,Other,,7:00 PM,,All Saints,special_event,English,St. James,,2025-11-01,,,All Saints
St. James,"49 Crosswinds Dr, Charles Town, West Virginia 25414",(304) 725-5558,Other,,7:00 PM,,Immaculate Conception,special_event,English,St. James,,2025-12-08,,,Immaculate Conception
St. James the Apostle,"2107 Pride Ave, Clarksburg, West Virginia 26301",(304) 622-1668,Mass,Mon,12:00 PM,,Mass,weekday,English,St. James,,,,,
St. James the Apostle,"2107 Pride Ave, Clarksburg, West Virginia 26301",(304) 622-1668,Mass,Tue,12:00 PM,,Mass,weekday,English,St. James,,,,,
St. James the Apostle,"2107 Pride Ave, Clarksburg, West Virginia 26301",(304) 622-1668,Mass,Wed,12:00 PM,,Mass,weekday,English,St. James,,,,,
St. James the Apostle,"2107 Pride Ave, Clarksburg, West Virginia 26301",(304) 622-1668,Mass,Thu,12:00 PM,,Mass,weekday,English,St. James,,,,,
St. James the Apostle,"2107 Pride Ave, Clarksburg, West Virginia 26301",(304) 622-1668,Mass,Fri,12:00 PM,,Mass,weekday,English,St. James,,,,,
St. James the Apostle,"2107 Pride Ave, Clarksburg, West Virginia 26301",(304) 622-1668,Mass,Sat,4:30 PM,,Mass,saturday,English,St. James,,,,,
St. James the Apostle,"2107 Pride Ave, Clarksburg, West Virginia 26301",(304) 622-1668,Confession,Sat,3:30 PM,4:15 PM,Confession,saturday,English,St. James,,,,,or by appointment
St. James the Apostle,"2107 Pride Ave, Clarksburg, West Virginia 26301",(304) 622-1668,Other,Sun,11:00 AM,,Sunday Liturgy,sunday,English,St. James,,,,,livestream
St. Joan of Arc,"3523 National Pike, Farmington, Pennsylvania 15437",(724) 329-4522,Mass,Tue,9:00 AM,,Mass,specific_weekday,English,St. Joan of Arc,,,,,
St. Joan of Arc,"3523 National Pike, Farmington, Pennsylvania 15437",(724) 329-4522,Mass,Wed,9:00 AM,,Mass,specific_weekday,English,St. Joan of Arc,,,,,
St. Joan of Arc,"3523 National Pike, Farmington, Pennsylvania 15437",(724) 329-4522,Mass,Fri,9:00 AM,,Mass,specific_weekday,English,St. Joan of Arc,,,,,
St. Joan of Arc,"3523 National Pike, Farmington, Pennsylvania 15437",(724) 329-4522,Mass,Sat,5:30 PM,,Mass,saturday,English,St. Joan of Arc,,,,,vigil
St. Joan of Arc,"3523 National Pike, Farmington, Pennsylvania 15437",(724) 329-4522,Mass,Sun,9:30 AM,,Mass,sunday,English,St. Joan of Arc,,,,,
St. Joan of Arc,"3523 National Pike, Farmington, Pennsylvania 15437",(724) 329-4522,Confession,Fri,9:00 AM,12:00 PM,Reconciliation,other,English,,,,,,
St. Joan of Arc,"3523 National Pike, Farmington, Pennsylvania 15437",(724) 329-4522,Confession,Fri,9:30 AM,11:00 AM,Reconciliation,other,English,St. Joan of Arc,,,,,
St. Joan of Arc,"3523 National Pike, Farmington, Pennsylvania 15437",(724) 329-4522,Confession,Sat,4:30 PM,5:15 PM,Reconciliation,other,English,St. Joan of Arc,,,,,
St. Joan of Arc,"3523 National Pike, Farmington, Pennsylvania 15437",(724) 329-4522,Confession,,4:30 PM,,Reconciliation,special_event,English,SJofA,,2026-01-17,,,Reconciliation
St. Joan of Arc,"3523 National Pike, Farmington, Pennsylvania 15437",(724) 329-4522,Adoration,,9:30 AM,,Adoration,special_event,English,SJofA,,2026-01-16,,,Adoration
St. John,"310 Washington St, Saint Marys, West Virginia 26170",(304) 684-7669,Mass,Tue,8:30 AM,,Mass,specific_weekday,English,"St. John’s Catholic Church, St. Marys, WV",,,,,
St. John,"310 Washington St, Saint Marys, West Virginia 26170",(304) 684-7669,Mass,Wed,5:00 PM,,Mass,specific_weekday,English,"St. John’s Catholic Church, St. Marys, WV",,,,,
St. John,"622 Main St, Benwood, West Virginia 26031",(304) 232-6455,Mass,Thu,6:00 PM,,Mass,specific_weekday,English,,,,,,
St. John,"310 Washington St, Saint Marys, West Virginia 26170",(304) 684-7669,Mass,Thu,8:30 AM,,Mass,specific_weekday,English,"St. John’s Catholic Church, St. Marys, WV",,,,,
St. John,"310 Washington St, Saint Marys, West Virginia 26170",(304) 684-7669,Mass,Fri,8:30 AM,,Mass,specific_weekday,English,"St. John’s Catholic Church, St. Marys, WV",,,,,
St. John,"622 Main St, Benwood, West Virginia 26031",(304) 232-6455,Mass,Fri,9:00 AM,,Mass,specific_weekday,English,,,,,,
St. John,"310 Washington St, Saint Marys, West Virginia 26170",(304) 684-7669,Mass,Sat,5:00 PM,,Mass,saturday,English,"St. John’s Catholic Church, St. Marys, WV",,,,,
St. John,"622 Main St, Benwood, West Virginia 26031",(304) 232-6455,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,
St. John,"310 Washington St, Saint Marys, West Virginia 26170",(304) 684-7669,Mass,Sun,9:00 AM,,Mass,sunday,English,"St. John’s Catholic Church, St. Marys, WV",,,,,
St. John Catholic Church,"17784 State Rt 676, Marietta, Ohio 45750-6529",(740) 896-3566 ,Mass,Mon,8:00 AM,,Mass,specific_weekday,English,,,,,,except for First Friday
St. John Catholic Church,"17784 State Rt 676, Marietta, Ohio 45750-6529",(740) 896-3566 ,Mass,Wed,8:00 AM,,Mass,specific_weekday,English,,,,,,during the summer
St. John Catholic Church,"17784 State Rt 676, Marietta, Ohio 45750-6529",(740) 896-3566 ,Mass,Wed,8:30 AM,,Mass,specific_weekday,English,,,,,,during the school year; if a funeral is scheduled or there is no school due to weather; morning Mass will be canceled
St. John Catholic Church,"17784 State Rt 676, Marietta, Ohio 45750-6529",(740) 896-3566 ,Mass,Fri,8:00 AM,,Mass,specific_weekday,English,,,,,,except for First Friday
St. John Catholic Church,"17784 State Rt 676, Marietta, Ohio 45750-6529",(740) 896-3566 ,Mass,Sat,6:00 PM,,Mass,saturday,English,,,,,,
St. John Catholic Church,"17784 State Rt 676, Marietta, Ohio 45750-6529",(740) 896-3566 ,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,
St. John Catholic Church,"17784 State Rt 676, Marietta, Ohio 45750-6529",(740) 896-3566 ,Mass,Sun,7:30 AM,,Mass,sunday,English,,,,,,
St. John Catholic Church,"17784 State Rt 676, Marietta, Ohio 45750-6529",(740) 896-3566 ,Mass,,5:00 PM,6:00 PM,First Friday Holy Hour and Mass,monthly,English,,first_friday,,,,first of every month; Morning Mass at 8 a.m. will not be held on that day
St. John Catholic Church,"17784 State Rt 676, Marietta, Ohio 45750-6529",(740) 896-3566 ,Mass,,6:00 PM,,Mass,monthly,English,,first_friday_(recurring),,,,
St. John Catholic Church,"17784 State Rt 676, Marietta, Ohio 45750-6529",(740) 896-3566 ,Confession,Sat,5:00 PM,5:45 PM,Confessions,saturday,English,,,,,,
St. John Catholic Church,"17784 State Rt 676, Marietta, Ohio 45750-6529",(740) 896-3566 ,Confession,Sun,10:00 AM,10:45 AM,Confessions,sunday,English,,,,,,
St. John Catholic Church,"17784 State Rt 676, Marietta, Ohio 45750-6529",(740) 896-3566 ,Confession,Sun,6:45 AM,7:15 AM,Confessions,sunday,English,,,,,,
St. John Catholic Church,"17784 State Rt 676, Marietta, Ohio 45750-6529",(740) 896-3566 ,Confession,,TBD,,Confessions,other,English,,,,,,by appointment
St. John Catholic Church,"17784 State Rt 676, Marietta, Ohio 45750-6529",(740) 896-3566 ,Devotions,,5:00 PM,6:00 PM,Holy Hour,monthly,English,,first_friday_(recurring),,,,
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Mass,Mon,5:15 PM,,Mass,weekday,english,,,,,,
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Mass,Tue,5:15 PM,,Mass,weekday,english,,,,,,
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Mass,Wed,5:15 PM,,Mass,weekday,english,,,,,,
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Mass,Wed,7:00 AM,,Mass,specific_weekday,english,,,,,,
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Mass,Thu,5:15 PM,,Mass,weekday,english,,,,,,
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Mass,Fri,5:15 PM,,Mass,weekday,english,,,,,,
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,tags: vigil; note: Sunday Obligation Mass
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Mass,Sat,9:00 AM,,Mass,saturday,English,,,,,,tags: livestream; note: TLM
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Mass,Sun,11:00 AM,,Mass,sunday,english,,,,,,
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Mass,Sun,1:00 PM,,Mass,sunday,English,,,,,,tags: livestream; note: TLM
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Mass,Sun,6:30 PM,,Mass,sunday,english,,,,,,
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Mass,Sun,8:30 AM,,Mass,sunday,english,,,,,,
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Mass,,5:00 PM,,Christmas Eve Vigil,special_event,English,,,2025-12-24,,,Christmas Eve Vigil
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Mass,,5:15 PM,,"Mary, Mother of God Vigil",special_event,English,,,2025-12-31,,,"Mary, Mother of God Vigil"
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Confession,Mon,4:15 PM,5:00 PM,Confession,specific_weekday,english,,,,,,
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Confession,Tue,4:15 PM,5:00 PM,Confession,specific_weekday,english,,,,,,
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Confession,Wed,4:00 PM,5:00 PM,Confession,specific_weekday,english,,,,,,
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Confession,Thu,4:15 PM,5:00 PM,Confession,specific_weekday,english,,,,,,
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Confession,Fri,4:15 PM,5:00 PM,Confession,specific_weekday,english,,,,,,
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Confession,Sat,3:30 PM,4:30 PM,Confession,saturday,English,,,,,,
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Confession,,9:45 AM,,Confession,monthly,English,,first_saturday_(recurring),,,,note: Immediately following the 9 am Mass
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Adoration,Mon,6:00 PM,10:00 PM,Adoration,specific_weekday,English,,,,,,tags: exposition
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Adoration,Wed,4:00 PM,5:00 PM,Adoration,specific_weekday,English,,,,,,tags: exposition; note: Summer and Christmas Breaks
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Adoration,Wed,8:00 AM,5:00 PM,Adoration,specific_weekday,English,,,,,,tags: exposition; note: During Fall and Spring Semesters
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Adoration,Thu,6:00 PM,10:00 PM,Adoration,specific_weekday,English,,,,,,tags: exposition
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Adoration,Fri,6:00 PM,,Adoration,specific_weekday,English,,,,,,TIME_TBD; tags: exposition; note: During Fall and Spring Semesters
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Devotions,Wed,5:00 PM,,Benediction,specific_weekday,English,,,,,,tags: benediction
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Devotions,Fri,5:45 PM,,Divine Mercy Chaplet,specific_weekday,English,,,,,,note: after the 5:15 pm Mass
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Devotions,,7:00 PM,,Stations of the Cross,parish_event,English,Church,,,,,note: recurring Fridays during Lent
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Other,Wed,5:45 PM,,Litany of St. Joseph,specific_weekday,English,,,,,,note: after the 5:15 pm Mass
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Other,,10:00 AM,,All Saints,special_event,English,,,2025-11-01,,,All Saints; Mass
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Other,,10:00 AM,,Immaculate Conception,special_event,English,,,2025-12-08,,,Immaculate Conception; Mass
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Other,,10:00 AM,,"Mary, Mother of God",special_event,English,,,2026-01-01,,,"Mary, Mother of God"
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Other,,11:00 AM,,Christmas Day,special_event,English,,,2025-12-25,,,Christmas Day; Mass
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Other,,5:00 PM,7:00 PM,Fish Fries!,parish_event,English,St. John Parish Center,,,,,note: recurring Fridays during Lent except Good Friday
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Other,,9:30 AM,,Christmas Day,special_event,English,,,2025-12-25,,,Christmas Day; TLM Low Mass
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Other,,9:45 AM,10:45 AM,Lenten Talk Series,parish_event,English,Parish Center,,,,,note: recurring Sundays during Lent
St. John University Parish,"1481 University Ave, Morgantown, West Virginia 26505-5519",(304) 296-8231,Other,,TBD,,Christmas Day,special_event,English,,,2025-12-25,,,Christmas Day TIME_TBD; Midnight candlelit Mass
St. John the Apostle,"101 Oakcrest Manor Dr, Leesburg, Virginia 20176-2221",(703) 777-1317,Mass,Mon,12:00 PM,,Mass,weekday,English,Church,,,,,
St. John the Apostle,"101 Oakcrest Manor Dr, Leesburg, Virginia 20176-2221",(703) 777-1317,Mass,Mon,7:00 AM,,Mass,weekday,English,Church,,,,,
St. John the Apostle,"101 Oakcrest Manor Dr, Leesburg, Virginia 20176-2221",(703) 777-1317,Mass,Tue,12:00 PM,,Mass,weekday,English,Church,,,,,
St. John the Apostle,"101 Oakcrest Manor Dr, Leesburg, Virginia 20176-2221",(703) 777-1317,Mass,Tue,7:00 AM,,Mass,weekday,English,Church,,,,,
St. John the Apostle,"101 Oakcrest Manor Dr, Leesburg, Virginia 20176-2221",(703) 777-1317,Mass,Wed,12:00 PM,,Mass,weekday,English,Church,,,,,
St. John the Apostle,"101 Oakcrest Manor Dr, Leesburg, Virginia 20176-2221",(703) 777-1317,Mass,Wed,7:00 AM,,Mass,weekday,English,Church,,,,,
St. John the Apostle,"101 Oakcrest Manor Dr, Leesburg, Virginia 20176-2221",(703) 777-1317,Mass,Thu,12:00 PM,,Mass,weekday,English,Church,,,,,
St. John the Apostle,"101 Oakcrest Manor Dr, Leesburg, Virginia 20176-2221",(703) 777-1317,Mass,Thu,7:00 AM,,Mass,weekday,English,Church,,,,,
St. John the Apostle,"101 Oakcrest Manor Dr, Leesburg, Virginia 20176-2221",(703) 777-1317,Mass,Fri,12:00 PM,,Mass,weekday,English,Church,,,,,
St. John the Apostle,"101 Oakcrest Manor Dr, Leesburg, Virginia 20176-2221",(703) 777-1317,Mass,Fri,7:00 AM,,Mass,weekday,English,Church,,,,,
St. John the Apostle,"101 Oakcrest Manor Dr, Leesburg, Virginia 20176-2221",(703) 777-1317,Mass,Sat,5:30 PM,,Vigil Mass,saturday,English,Church,,,,,vigil
St. John the Apostle,"101 Oakcrest Manor Dr, Leesburg, Virginia 20176-2221",(703) 777-1317,Mass,Sat,8:00 AM,,Mass,saturday,English,Church,,,,,
