Date,Date Sort,Day,Church,Address,Phone,Category,Time,End Time,Service Name,Language,Location,Notes
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Pius V,"7691 Orangethorpe Ave, Buena Park",(714) 522-2193,Adoration,9:00 AM,10:00 AM,Adoration,English,Chapel,exposition; note: Mornings After Mass
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Rose of Lima,"615 Vine Ave, Roseville",(916) 783-5211,Adoration,5:00 PM,6:00 PM,Adoration,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Rose of Lima,"398 10th St, Santa Rosa",(707) 542-6448,Adoration,TBD,,Adoration,English,,after Mass
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Stanislaus,"1200 Maze Blvd, Modesto",(209) 524-4381,Adoration,6:00 PM,7:00 PM,Adoration,English,,exposition
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Theresa,"1041 Lyons Ave, South Lake Tahoe",(530) 544-3533,Adoration,11:30 AM,12:00 PM,Adoration,English,,exposition
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Theresa,"1041 Lyons Ave, South Lake Tahoe",(530) 544-3533,Adoration,5:00 PM,6:00 PM,Adoration,English,,exposition
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Theresa,"2800 E Ramon Rd, Palm Springs",(760) 323-2669,Adoration,8:00 AM,12:00 PM,Eucharist Adoration,English,,exposition
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Therese of Carmel,"4355 Del Mar Trails Rd, San Diego",(858) 481-3232,Adoration,8:00 AM,9:00 AM,Adoration,English,,exposition
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Thomas  Syro-Malabar Catholic Church of San Francisco," 42500 Gatewood St, Fremont",(408) 4717261,Adoration,6:00 PM,,Adoration,English,,adoration
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Thomas (Syro-Malabar),"200 N Abbott Ave, Milpitas",14083851123,Adoration,6:00 PM,,Adoration,English,,exposition
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Thomas the Apostle,"6735 Ave 308, Goshen",15597328089,Adoration,6:00 AM,7:00 PM,Adoration,English,ST MARY'S SACRED HEART CHAPEL,adoration; chapel
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Thomas the Apostle,"3774 Jackson St, Riverside",(951) 689-1131,Adoration,6:00 PM,7:00 PM,Adoration,English,,exposition; note: During Lent
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Thomas the Apostle,"3774 Jackson St, Riverside",(951) 689-1131,Adoration,7:00 PM,8:00 PM,Adoration,English,,exposition
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Timothy,"2960 Canyon Rd, Escondido",(760) 489-1200,Adoration,9:00 AM,5:00 PM,Adoration,English,Parish Church of Saint Timothy,exposition
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Timothy,"29102 Crown Valley Pkwy, Laguna Niguel",(949) 249-4091,Adoration,9:00 AM,9:00 PM,Adoration,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Timothy,"29102 Crown Valley Pkwy, Laguna Niguel",(949) 249-4091,Adoration,9:00 AM,9:00 PM,Adoration,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Veronica,"434 Alida Way, South San Francisco",(650) 588-1455,Adoration,8:30 AM,12:00 PM,Eucharistic Adoration,English,St. Veronica,note: moved to side chapel during funerals; exposition
"Wed, Feb 25, 2026",2026-02-25,Wednesday,University Parish of All Saints,"4040 McKenna Dr, Turlock",209-669-0473,Adoration,5:00 PM,,Adoration,English,,When Religious Ed is in Session; note: This is only 1 time; not a range
"Wed, Feb 25, 2026",2026-02-25,Wednesday,All Saints,"22824 Second St, Hayward",(510) 581-2570,Devotions,6:00 PM,,Rosary,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Assumption,"1100 Fulton Ave, San Leandro",(510) 352-1537,Devotions,9:00 AM,,Devotions,English,,after mass; Mother of Perpetual Help
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Assumption,"1100 Fulton Ave, San Leandro",(510) 352-1537,Devotions,9:00 AM,,Devotions,English,,after mass; Holy Rosary
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Assumption of the Blessed Virgin Mary,"2640 E Orange Grove Blvd, Pasadena",(626) 792-1343,Devotions,7:45 AM,,Morning Prayer,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Carmelite Monastery of Cristo Rey,"721 Parker Ave, San Francisco",14153872640,Devotions,8:00 AM,,Rosary,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Carmelite Monastery of San Francisco,"1000 Lincoln Ave, Santa Clara",14082968412,Devotions,6:30 PM,,Novena to St. Jude,english,Main Church,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Carmelite Monastery of San Francisco,"1000 Lincoln Ave, Santa Clara",14082968412,Devotions,6:30 PM,,Rosary,spanish,Main Church,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Catholic Center of Poong Hesus Nazareno,"3700 W Orange Ave, Anaheim",(657) 214-2507,Devotions,5:30 PM,,Novena to Our Lady of Peace & Good Voyage,English,Poong Jesus Nazareno Filipino Catholic Center,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Chapel of St. Agnes,"7308 Hwy 145, Ripperdan",15596733290,Devotions,7:30 AM,,Holy Rosary,English,Chapel,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Chapel of St. John Vianney,"314 Marine Ave, Balboa Island",(949) 673-3801,Devotions,7:15 AM,,Rosary,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Chapel of St. Sylvester,"1115 Point San Pedro Rd, San Rafael",(415) 454-8141,Devotions,8:00 AM,,Rosary,English,Mission Chapel,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Christ the King,"1800 Bedford Way, Bakersfield",(661) 391-4640,Devotions,7:20 AM,,Rosary,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Cristo Rey,"4343 Perlita Ave, Los Angeles",(323) 245-4585,Devotions,7:30 PM,,Prayer Group / Groupo de Oración,bilingual,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Divine Mercy,"2231 Club Center Dr, Sacramento",(916)256-3134,Devotions,TBD,,Rosary in English,English,,before Mass
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Divine Mercy,"2231 Club Center Dr, Sacramento",(916)256-3134,Devotions,TBD,,Chaplet of Divine Mercy,English,,after the Rosary before Mass
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Holy Cross,"580 E Jackson St, San Jose",408-294-2440,Devotions,6:45 AM,,Novena to Our Lady of Perpetual Help,English,,concludes with Benediction before Mass at 7:30 AM
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Holy Cross,"580 E Jackson St, San Jose",408-294-2440,Devotions,7:00 PM,,Men of Our Parish Pray the Rosary,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Holy Family,"108 Taylor Ave, Portola",(530) 832-5006,Devotions,7:45 AM,,Divine Mercy Chaplet and Rosary,English,"Holy Family, Portola",
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Holy Family,"13900 Church Pl, Seal Beach",(562) 430-8170,Devotions,8:00 AM,,Our Mother of Perpetual Help Novena Prayers,English,,note: following 08:00 Rosary
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Holy Family,"13900 Church Pl, Seal Beach",(562) 430-8170,Devotions,8:00 AM,,Regular Rosary,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Holy Family,"13900 Church Pl, Seal Beach",(562) 430-8170,Devotions,8:30 AM,,Patriotic Rosary,English,,note: after 08:30 Mass
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Holy Spirit,"2725 55th St, San Diego",(619) 262-2435,Devotions,7:10 AM,7:30 AM,Morning Prayer,English,,From Divine Office
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Holy Trinity Catholic Church,"3722 Boyce Ave, Los Angeles",(323) 664-4723,Devotions,TBD,,Our Mother of Perpetual Help Novena,English,,after Mass
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Immaculate Conception,"1090 N LaCadena Dr, Colton",(909) 825-5110,Devotions,6:00 PM,7:00 PM,Holy Hour,English,Immaculate Conception,exposition; benediction
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Immaculate Heart Of Mary Oratory,"1101 S Winchester Blvd Bldg C, San Jose",408-781-9497,Devotions,TBD,,Devotions,English,"1101 S Winchester Blvd, Building C",check bulletin; note: after Mass; St. Joseph
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Immaculate Heart of Mary Church,"500 Fairview Ave, Brentwood",(925) 634-4154,Devotions,7:30 AM,,Rosary,english,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Immaculate Heart of Mary Church,"500 Fairview Ave, Brentwood",(925) 634-4154,Devotions,8:30 AM,,Novena to Our Mother of Perpetual Help,English,,note: after the 8:00am mass
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Incarnation Monastery,"1369 La Loma Ave, Berkeley",15108450601,Devotions,5:00 PM,,Vespers + Eucharist,English,,tags
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Incarnation Monastery,"1369 La Loma Ave, Berkeley",15108450601,Devotions,8:00 AM,,Lauds,English,,tags
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Infant Jesus (Syro-Malabar),"6200 McMahon Dr, Sacramento",(916) 844-5483,Devotions,TBD,,Novena to St. Joseph,English,,After Holy Qurbana
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Mary Star of the Sea,"870 W 8th St, San Pedro",(310) 833-3541,Devotions,4:45 PM,,Rosary,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Mater Dolorosa,"307 Willow Ave, South San Francisco",(650) 583-4131,Devotions,5:30 PM,,Evening Prayer,English,,note: Gregorian Chant
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Mission Basilica San Diego de Alcalá,"10818 San Diego Mission Rd, San Diego",(619) 283-7319,Devotions,8:30 AM,1:30 PM,Pro-Life Rosary,English,California Room,Pro Life Rosary
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Mission Dolores Basilica,"3321 16th St, San Francisco",(415) 621-8203,Devotions,7:00 PM,,Rosary,spanish,,livestream
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Mission Dolores Basilica,"3321 16th St, San Francisco",(415) 621-8203,Devotions,8:00 PM,,Rosary,english,,livestream
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Mission San José,"43300 Mission Blvd, Fremont",15106562364,Devotions,6:00 PM,,Vespers,English,Adoration Chapel inside the Main Church,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Mission San José,"43300 Mission Blvd, Fremont",15106562364,Devotions,7:30 AM,,Rosary,English,Mission Church,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Mission San José,"43300 Mission Blvd, Fremont",15106562364,Devotions,8:30 AM,,Chaplet of Divine Mercy,English,Mission Church,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Most Holy Trinity,"2040 Nassau Dr, San Jose",408-729-0101,Devotions,5:00 PM,,Rosary,english,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Most Holy Trinity,"2040 Nassau Dr, San Jose",408-729-0101,Devotions,7:10 AM,,Rosary,english,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Nativity,"6309 El Apajo Rd, Rancho Santa Fe",(858) 756-1911,Devotions,9:30 AM,,Benediction,English,,benediction
"Wed, Feb 25, 2026",2026-02-25,Wednesday,New Clairvaux Abbey,"7th St , 96092-0080, Vina",,Devotions,5:45 PM,,Vespers,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,New Clairvaux Abbey,"7th St , 96092-0080, Vina",,Devotions,6:30 AM,,Lauds,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,New Clairvaux Abbey,"7th St , 96092-0080, Vina",,Devotions,7:35 PM,,Compline,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Our Lady Queen of the World,"3155 Winterbrook Dr, Bay Point",(925) 458-4718,Devotions,8:00 AM,8:15 AM,Our Lady of Perpetual Help Novena,english,Our Lady Queen of the World Church,note: after morning mass
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Our Lady of Good Counsel,"255 S Harold St, Fort Bragg",(707) 964-0229,Devotions,8:00 AM,,Holy Rosary,english,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Our Lady of Guadalupe,"1322 E 3rd St, Santa Ana",(714) 836-4142,Devotions,6:00 PM,,Rosary,spanish,,after Liturgy of the Hours
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Our Lady of Loretto,"250 N Union Ave, Los Angeles",(213) 483-3013,Devotions,7:30 AM,,Rosary,English,Our Lady of Loretto,note: before morning Mass
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Our Lady of Peace,"2800 Mission College Blvd, Santa Clara",408-988-4585,Devotions,3:00 PM,,Divine Mercy Chaplet & Rosary,English,,weekdays
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Our Lady of Perpetual Help Church,"60 Wellington Ave, Daly City",(650) 755-9786,Devotions,5:40 PM,,Vespers & Benediction,English,,Every; benediction
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Our Lady of Perpetual Help Church,"60 Wellington Ave, Daly City",(650) 755-9786,Devotions,6:00 PM,,Rosary,English,,Every
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Our Lady of Perpetual Help Church,"60 Wellington Ave, Daly City",(650) 755-9786,Devotions,6:30 PM,,Devotions to OLPH,English,,Novena to OLPH
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Our Lady of Perpetual Help Church,"13208 Lakeshore Dr, Lakeside",(619) 443-1412,Devotions,7:30 AM,,Rosary,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Our Lady of Perpetual Help Church,"10727 S Downey Ave, Downey",(562) 923-3246,Devotions,7:45 AM,,Morning Prayer,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Our Lady of the Sierra,"40180 Indian Springs Rd, Oakhurst",(559) 642-3452,Devotions,8:00 AM,,Rosary & Devotions,English,Our Lady of the Sierra,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Our Lady of the Sierra,"40180 Indian Springs Rd, Oakhurst",(559) 642-3452,Devotions,8:00 AM,,Devotions,English,Our Lady of the Sierra,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Our Lady of the Valley,"22021 Gault St, Canoga Park",(818) 592-2880,Devotions,5:30 PM,,Rosary,spanish,Our Lady of the Valley,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Our Lady of the Valley,"22021 Gault St, Canoga Park",(818) 592-2880,Devotions,8:50 AM,,Rosary,english,Our Lady of the Valley,note: after 8:15 a.m. Mass
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Polish Mission of St. Brother Albert Chmielowski,"10250 Clayton Rd, San Jose",408-251-8490,Devotions,7:30 PM,,Novena to Our Lady,polish,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Queen of Angels,"2569 W Victoria Dr, Alpine",(619) 445-2145,Devotions,7:30 AM,,Rosary,english,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Queen of Angels,"3495 Rucker Rd, Lompoc",(805) 733-2735,Devotions,7:30 AM,8:00 AM,Lauds,English,,note: followed by the Holy Rosary
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Queen of Angels,"2569 W Victoria Dr, Alpine",(619) 445-2145,Devotions,8:30 AM,,Mother of Perpetual Help Devotions,English,,note: every Wednesday after 08:00 AM Mass
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Queen of Apostles,"4911 Moorpark Ave, San Jose",408-253-7560,Devotions,7:00 PM,,Rosary,English,,zoom
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Resurrection,"1445 Conway Dr, Escondido",(760) 747-2322,Devotions,8:00 AM,,Divine Mercy Chaplet,English,Church,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Sacred Heart,"529 I Street, Patterson",(209) 892-9321,Devotions,8:45 AM,,Novena to Honor Our Lady of the Miraculous Medal,english,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Sacred Heart Church - Ocean Beach,"4776 Saratoga Ave, San Diego",(619) 224-2746,Devotions,8:30 AM,,Divine Mercy,English,Sacred Heart Church of OB,note: after 8:00 am Mass
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Sacred Heart Church - Ocean Beach,"4776 Saratoga Ave, San Diego",(619) 224-2746,Devotions,8:30 AM,,Rosary,English,Sacred Heart Church of OB,note: after 8:00 am Mass
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Saint Catherine of Siena Parish Office,"1125 Ferry St, Martinez",+1-925-228-2230,Devotions,7:30 AM,,Rosary,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Saint Catherine of Siena Parish Office,"1125 Ferry St, Martinez",+1-925-228-2230,Devotions,8:30 AM,,Divine Mercy Chaplet,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,San Salvador Mission,"4045 E Center St, Piru",,Devotions,5:00 PM,,Holy Hour,English,San Salvador Mission,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Santa Sophia,"9800 San Juan St, Spring Valley",(619) 463-6629,Devotions,7:30 AM,,Morning Prayer,english,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,Shrine of St. Jude,"303 Hillcrest Ave, Marina",(831) 384-5434,Devotions,7:45 AM,,Morning Prayer/Laudes,english,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St Albert the Great,"1022 Holly St, Alameda",(510) 373-5200,Devotions,TBD,,Rosary,English,St. Albert the Great Church,after
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St Augustine Catholic Church,"3850 Jasmine Ave, Culver City",(310) 838-2477,Devotions,6:30 PM,,Our Lady of Perpetual Help Novena,English,,Followed by Our Lady of Perpetual Help Novena
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St Elizabeth Ann Seton Church,"2713 S Grove Ave, Ontario",(909) 947-2956,Devotions,7:00 AM,,Lauds,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St James the Less Catholic Church misa,"22190 Dunlap Dr, Perris",+1-951-657-2380,Devotions,5:30 PM,,Oficio Divino / Novena a Nuestra Madre del Perpetuo Socorro,spanish,Small Church,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St James the Less Catholic Church misa,"22190 Dunlap Dr, Perris",+1-951-657-2380,Devotions,7:00 AM,,Divine Office/Novena to Our Mother of Perpetual Help,English,Small Church,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St John Baptist De La Salle,"16555 Chatsworth St, Granada Hills",(818) 363-2535,Devotions,5:30 PM,6:00 PM,Miraculous Medal Novena,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St Maria Goretti Catholic Church,"3954 Palo Verde Ave, Long Beach",(562) 425-7459,Devotions,7:20 AM,,Rosary and Chaplet,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St Martin's Church,"25633 Grafton St, Esparto",+1-530-787-3750,Devotions,6:30 PM,7:30 PM,Holy Hours,English,St. Martin Mission Church,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St Mary Star of the Sea,"180 Harrison Ave, Sausalito",(415) 332-1765,Devotions,5:10 PM,,Rosary,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St Pancratius Catholic Church,"3519 St Pancratius Pl, Lakewood",(562) 634-6111,Devotions,6:15 PM,,Communal Rosary,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St Paschal Baylon Church,"155 E Janss Rd, Thousand Oaks",(805) 496-0222,Devotions,8:45 AM,,Rosary,English,Our Lady of Guadalupe Shrine,note: stay after for coffee and fellowship
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St Sebastian Roman Catholic Church,"7983 Covert Ln, Sebastopol",+1-707-823-2208,Devotions,9:30 AM,,Holy Rosary,English,St. Sebastian Catholic Church,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Anastasia,"7390 W Manchester Ave, Los Angeles",(310) 670-2243,Devotions,8:30 AM,,Rosary,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Anne,"7724 24th St, Sacramento",(916) 422-8380,Devotions,4:00 PM,,Novena to Our Mother of Perpetual Help,English,ST. ANNE CATHOLIC CHURCH,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Anne of the Sunset,"850 Judah St, San Francisco",(415) 665-1600,Devotions,3:00 PM,,Holy Rosary,English,,livestream
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Anne of the Sunset,"850 Judah St, San Francisco",(415) 665-1600,Devotions,3:00 PM,,Divine Mercy Chaplet,English,,livestream
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Anthony,"10700 Lansing St, Mendocino",(707) 937-2406,Devotions,8:30 AM,,Rosary,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Anthony,"20101 McKean Rd, San Jose",408-997-4800,Devotions,8:30 AM,,Rosary,English,McKean Road,note: follows weekday Mass
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Augustine,"3700 Callan Blvd, South San Francisco",(650) 873-2282,Devotions,8:30 AM,,Recitation of the Holy Rosary,English,,TBA
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Barnabas,"1427 Sixth St, Alameda",(510) 522-8933,Devotions,12:40 PM,,Novena,English,St. Barnabas,Mother of Perpetual Help; occurs after daily mass
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Barnabas Catholic Church,"3955 Orange Ave, Long Beach",(562) 424-8595,Devotions,6:15 PM,,Rosary,english,St. Barnabas,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Barnabas Catholic Church,"3955 Orange Ave, Long Beach",(562) 424-8595,Devotions,7:15 PM,7:30 PM,Novena,english,St. Barnabas,OLPH Novena
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Barnabas Catholic Church,"3955 Orange Ave, Long Beach",(562) 424-8595,Devotions,7:30 PM,,Benediction,english,St. Barnabas,benediction
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Benedict,"1022 Cleveland Ave, Montebello",(323) 721-1184,Devotions,6:30 PM,,Novena to Our Lady of Perpetual Help,English,,note: After every Wednesday 18:00 mass
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Bonaventure,"5562 Clayton Rd, Concord",(925) 672-5800,Devotions,6:30 AM,,Liturgy of the Word & Morning Prayer,English,,zoom
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Callistus,"3580 San Pablo Dam Rd, El Sobrante",(510) 223-1153,Devotions,8:30 AM,,Rosary,English,,note: Devotional Prayer
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Catherine of Siena,"606 Mellus St, Martinez",(925) 228-2230,Devotions,7:30 AM,,Rosary,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Catherine of Siena,"606 Mellus St, Martinez",(925) 228-2230,Devotions,8:30 AM,,Divine Mercy Chaplet,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Cecilia,"450 W Cintura Ave, Lagunitas",(415) 488-9799,Devotions,8:10 AM,,Rosary,English,Lagunitas California,before weekday Mass
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Cecilia,"2555 17th Ave, San Francisco",(415) 664-8481,Devotions,8:35 AM,,Rosary,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Columba,"3327 Glencolum Dr, San Diego",(858) 277-3863,Devotions,5:15 PM,,Novena to Our Lady of Perpetual Help,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Columba,"6401 San Pablo Ave, Oakland",(510) 654-7600,Devotions,8:00 AM,,Morning Prayer Group,English,Zoom,zoom
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Columban Catholic Church,"125 Loma Dr, Los Angeles",(213) 250-8818,Devotions,6:30 PM,6:55 PM,Perpetual Help Novena,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Cyprian,"195 Leota Ave, Sunnyvale",(408) 739-8506,Devotions,12:40 PM,1:00 PM,Novena,English,,note: Novena to Our Lady of Perpetual Help after Mass
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. David of Wales,"5641 Esmond Ave, Richmond",(510) 237-1531,Devotions,7:00 AM,,Rosary & Divine Mercy Chaplet,English,Online,zoom
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Dominic,"475 E I Street, Benicia",(707) 747-7220,Devotions,7:30 PM,,Rosary for the Sick,English,Church,livestream
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Dunstan,"1133 Broadway, Millbrae",(650) 697-4730,Devotions,7:15 AM,,Morning Prayer,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Dunstan,"1133 Broadway, Millbrae",(650) 697-4730,Devotions,7:40 AM,,Rosary,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Elizabeth,"459 Somerset St, San Francisco",(415) 468-0820,Devotions,9:00 AM,,Benediction and Our Lady of Perpetual Help Novena,English,Church,note: after the 8:30am Mass
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Elizabeth Ann Seton,"4595 Snyder Ln, Rohnert Park",707-585-3708,Devotions,7:45 AM,,Rosary,English,Church,1/2 hour before weekday Masses
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Elizabeth Seton,"6628 Santa Isabel St, Carlsbad",(760) 438-3393,Devotions,8:10 AM,,Rosary,English,Chapel,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Elizabeth Seton,"6628 Santa Isabel St, Carlsbad",(760) 438-3393,Devotions,9:20 AM,,Divine Mercy,English,Chapel,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Francis of Assisi,"860 Oak Grove Rd, Concord",(925) 682-5447,Devotions,8:15 AM,,Rosary for Life,english,Church,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Francis of Assisi,"860 Oak Grove Rd, Concord",(925) 682-5447,Devotions,9:15 AM,,Divine Mercy Devotion,english,Church,note: following 08:30 Mass
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Francis of Assisi,"860 Oak Grove Rd, Concord",(925) 682-5447,Devotions,9:15 AM,,Novena to Our Mother of Perpetual Help,English,,note: after 8:30 Mass
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Francis of Assisi Parish,"5111 San Felipe Rd, San Jose",408-223-1562,Devotions,6:30 PM,7:00 PM,OLPH Novena,english,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Hedwig,"11482 Los Alamitos Blvd, Los Alamitos",(562) 296-9000,Devotions,8:00 AM,,Rosary,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Irenaeus,"5201 Evergreen Ave, Cypress",(714) 826-0760,Devotions,7:00 PM,,Novena,English,,Perpetual Help Novena and Mass
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Isidore,"222 Clark Ave, Yuba City",(530) 673-1573,Devotions,8:00 AM,,Morning Prayer,English,,Lauds
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. James Catholic Church,"125 Sonoma Mountain Pkwy, Petaluma",707-762-4256,Devotions,8:30 AM,,Rosary,English,Church,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John Chaldean Catholic Church,"1763 N First St, El Cajon",(619) 558-5588,Devotions,8:00 AM,10:00 AM,Rosary,English,,exposition
