Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
St. Joan of Arc,"3122 S 74th St, Omaha, Nebraska 68124",(402) 556-1456,Education,,7:00 PM,,Young Adult Lenten Bible Study,special_event,English,,,2026-03-30,,,Young Adult Lenten Bible Study
St. Joan of Arc,"3122 S 74th St, Omaha, Nebraska 68124",(402) 556-1456,Education,,7:00 PM,8:30 PM,Young Adult Lenten Bible Study,parish_event,English,,,,,,recurring Feb 16 through Mar 30
St. Joan of Arc,"3122 S 74th St, Omaha, Nebraska 68124",(402) 556-1456,Other,,TBD,,Family Formation,parish_event,English,,,,,,check bulletin
St. John,"2500 California Plaza, Omaha, Nebraska 68178-0465",(402) 280-3031,Mass,Mon,12:00 PM,,Mass,weekday,English,,,,,,livestream
St. John,"22481 E Pleasant Grove Rd, Epworth, Iowa 52045",(563) 876-5540,Mass,Mon,8:00 AM,,Mass,specific_weekday,English,Peosta,,,,,
St. John,"2500 California Plaza, Omaha, Nebraska 68178-0465",(402) 280-3031,Mass,Mon,9:00 PM,,Mass,weekday,English,,,,,,note: during the undergraduate academic year only
St. John,"2500 California Plaza, Omaha, Nebraska 68178-0465",(402) 280-3031,Mass,Tue,12:00 PM,,Mass,weekday,English,,,,,,livestream
St. John,"24043 302nd Pl, Adel, Iowa 50003-0185",(515) 993-4482,Mass,Tue,5:30 PM,,Mass,specific_weekday,english,,,,,,
St. John,"303 NE Elm St, Greenfield, Iowa 50849",(641) 343-7065,Mass,Tue,8:30 AM,,Mass,specific_weekday,English,,,,,,
St. John,"2500 California Plaza, Omaha, Nebraska 68178-0465",(402) 280-3031,Mass,Tue,9:00 PM,,Mass,weekday,English,,,,,,note: during the undergraduate academic year only
St. John,"2500 California Plaza, Omaha, Nebraska 68178-0465",(402) 280-3031,Mass,Wed,12:00 PM,,Mass,weekday,English,,,,,,livestream
St. John,"22481 E Pleasant Grove Rd, Epworth, Iowa 52045",(563) 876-5540,Mass,Wed,8:00 AM,,Mass,specific_weekday,English,Epworth,,,,,
St. John,"1009 13th St, Onawa, Iowa 51040-1508",(712) 423-1004,Mass,Wed,8:00 AM,,Mass,specific_weekday,english,"St. John, Onawa",,,,,
St. John,"24043 302nd Pl, Adel, Iowa 50003-0185",(515) 993-4482,Mass,Wed,8:30 AM,,Mass,specific_weekday,english,,,,,,
St. John,"2500 California Plaza, Omaha, Nebraska 68178-0465",(402) 280-3031,Mass,Wed,9:00 PM,,Mass,weekday,English,,,,,,note: during the undergraduate academic year only
St. John,"2500 California Plaza, Omaha, Nebraska 68178-0465",(402) 280-3031,Mass,Thu,12:00 PM,,Mass,weekday,English,,,,,,livestream
St. John,"24043 302nd Pl, Adel, Iowa 50003-0185",(515) 993-4482,Mass,Thu,8:30 AM,,Mass,specific_weekday,english,,,,,,
St. John,"303 NE Elm St, Greenfield, Iowa 50849",(641) 343-7065,Mass,Thu,8:30 AM,,Mass,specific_weekday,English,,,,,,
St. John,"105 Main St, Houghton, Iowa 52631-0100",(319) 469-2001,Mass,Thu,8:30 AM,,Mass,specific_weekday,English,St John,,,,,
St. John,"2500 California Plaza, Omaha, Nebraska 68178-0465",(402) 280-3031,Mass,Thu,9:00 PM,,Mass,weekday,English,,,,,,note: during the undergraduate academic year only
St. John,"303 NE Elm St, Greenfield, Iowa 50849",(641) 343-7065,Mass,Fri,12:00 PM,,Mass,specific_weekday,English,,,,,,
St. John,"2500 California Plaza, Omaha, Nebraska 68178-0465",(402) 280-3031,Mass,Fri,12:00 PM,,Mass,weekday,English,,,,,,livestream
St. John,"608 2nd Ave NE, Clarion, Iowa 50525",(515) 532-3586,Mass,Fri,8:00 AM,,Mass,specific_weekday,English,"St. John Parish, Clarion, Iowa",,,,,
St. John,"1009 13th St, Onawa, Iowa 51040-1508",(712) 423-1004,Mass,Fri,8:00 AM,,Mass,specific_weekday,english,"St. John, Onawa",,,,,
St. John,"24043 302nd Pl, Adel, Iowa 50003-0185",(515) 993-4482,Mass,Fri,8:30 AM,,Mass,specific_weekday,english,,,,,,
St. John,"2500 California Plaza, Omaha, Nebraska 68178-0465",(402) 280-3031,Mass,Fri,9:00 PM,,Mass,weekday,English,,,,,,note: during the undergraduate academic year only
St. John,"105 W St NW, Blairstown, Iowa 52209",(319) 228-8131,Mass,Sat,3:15 PM,,Reconciliation Before Mass,saturday,English,,,,,,Fr. Jake will be available to hear confessions before the first mass each weekend until quarter-till the hour so he is able to prepare for mass.
St. John,"608 2nd Ave NE, Clarion, Iowa 50525",(515) 532-3586,Mass,Sat,4:00 PM,,Mass,saturday,English,"St. John Parish, Clarion, Iowa",,,,,
St. John,"24043 302nd Pl, Adel, Iowa 50003-0185",(515) 993-4482,Mass,Sat,4:30 PM,,Mass,saturday,English,,,,,,vigil
St. John,"105 Main St, Houghton, Iowa 52631-0100",(319) 469-2001,Mass,Sat,5:00 PM,,Mass,saturday,English,St John,,,,,note: Feb; Apr; Jun; Aug; Oct; Dec; vigil
St. John,"2500 California Plaza, Omaha, Nebraska 68178-0465",(402) 280-3031,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,tags: vigil
St. John,"303 NE Elm St, Greenfield, Iowa 50849",(641) 343-7065,Mass,Sat,5:15 PM,,Mass,saturday,English,,,,,,vigil
St. John,"547 N Clay St, Memphis, Missouri 63555",(660) 465-7130,Mass,Sat,5:30 PM,,Vigil Mass,saturday,English,"547 N Clay St, Memphis MO 63555",,,,,vigil
St. John,"608 2nd Ave NE, Clarion, Iowa 50525",(515) 532-3586,Mass,Sat,8:00 PM,,Mass,saturday,spanish,"St. John Parish, Clarion, Iowa",,,,,
St. John,"2500 California Plaza, Omaha, Nebraska 68178-0465",(402) 280-3031,Mass,Sun,10:30 AM,,Mass,sunday,English,,,,,,tags: livestream
St. John,"24043 302nd Pl, Adel, Iowa 50003-0185",(515) 993-4482,Mass,Sun,11:00 AM,,Mass,sunday,english,,,,,,
St. John,"10343 640th Ave, Johnsburg, Minnesota 55909",(507) 582-3120,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,
St. John,"2500 California Plaza, Omaha, Nebraska 68178-0465",(402) 280-3031,Mass,Sun,7:00 PM,,Mass,sunday,English,,,,,,note: during the academic year only
St. John,"105 W St NW, Blairstown, Iowa 52209",(319) 228-8131,Mass,Sun,7:30 AM,,Reconciliation Before Mass,sunday,English,,,,,,Fr. Jake will be available to hear confessions before the first mass each weekend until quarter-till the hour so he is able to prepare for mass.
St. John,"105 W St NW, Blairstown, Iowa 52209",(319) 228-8131,Mass,Sun,8:00 AM,,Mass,sunday,English,"St. John Catholic Church, Blairstown",,,,,
St. John,"2500 California Plaza, Omaha, Nebraska 68178-0465",(402) 280-3031,Mass,Sun,8:00 AM,,Mass,sunday,English,,,,,,
St. John,"231 N Wyalusing St, Patch Grove, Wisconsin 53817",(608) 994-2526,Mass,Sun,8:00 AM,,Mass,sunday,english,"St. John Church, Patch Grove",,,,,
St. John,"303 NE Elm St, Greenfield, Iowa 50849",(641) 343-7065,Mass,Sun,8:15 AM,,Mass,sunday,English,,,,,,
St. John,"24043 302nd Pl, Adel, Iowa 50003-0185",(515) 993-4482,Mass,Sun,8:30 AM,,Mass,sunday,english,,,,,,
St. John,"1009 13th St, Onawa, Iowa 51040-1508",(712) 423-1004,Mass,Sun,9:00 AM,,Mass,sunday,english,"St. John, Onawa",,,,,
St. John,"2500 California Plaza, Omaha, Nebraska 68178-0465",(402) 280-3031,Mass,Sun,9:00 PM,,Mass,sunday,English,,,,,,note: during the academic year only
St. John,"307 S St, Delhi, Iowa 52223",(563) 927-4710,Mass,Sun,9:30 AM,,Mass,sunday,english,"Rotating Between - Immaculate Conception, St. John & St. Patrick",,,,,
St. John,"307 E Meigs St, Valley, Nebraska 68064",(402) 359-5783,Mass,,11:00 AM,,Funeral Mass,special_event,English,Parish Hall,,2026-02-17,,,Funeral Mass; note: Joseph Buschelman
St. John,"2500 California Plaza, Omaha, Nebraska 68178-0465",(402) 280-3031,Mass,,12:00 PM,,Anointing of the Sick within Mass,special_event,English,St. John's Church,,2026-02-17,,,Anointing of the Sick within Mass
St. John,"2500 California Plaza, Omaha, Nebraska 68178-0465",(402) 280-3031,Mass,,12:00 PM,,Ash Wednesday Mass,special_event,English,St. John's Church,,2026-02-18,,,Ash Wednesday Mass
St. John,"2500 California Plaza, Omaha, Nebraska 68178-0465",(402) 280-3031,Mass,,5:00 PM,,Ash Wednesday Mass,special_event,English,St. John's Church,,2026-02-18,,,Ash Wednesday Mass
St. John,"501 Adair St, Adair, Iowa 50002",(515) 523-1943,Mass,,6:00 PM,,Evening Mass of the Lord's Supper,special_event,English,,,2026-04-02,,,Evening Mass of the Lord's Supper; Holy Thursday
St. John,"501 Adair St, Adair, Iowa 50002",(515) 523-1943,Mass,,6:00 PM,,Assumption of the Blessed Virgin Mary Vigil Mass,special_event,English,,,2026-08-14,,,Assumption of the Blessed Virgin Mary Vigil Mass
St. John,"1009 13th St, Onawa, Iowa 51040-1508",(712) 423-1004,Mass,,6:00 PM,,Christmas Mass,special_event,English,"St. John, Onawa",,2025-12-24,,,Christmas Mass; Vigil
St. John,"2500 California Plaza, Omaha, Nebraska 68178-0465",(402) 280-3031,Mass,,7:00 AM,,Ash Wednesday Mass,special_event,English,St. John's Church,,2026-02-18,,,Ash Wednesday Mass
St. John,"307 E Meigs St, Valley, Nebraska 68064",(402) 359-5783,Mass,,7:00 PM,8:00 PM,RF Mass,parish_event,English,,,,,,
St. John,"501 Adair St, Adair, Iowa 50002",(515) 523-1943,Mass,,8:30 AM,,Ash Wednesday Mass,special_event,english,ST John's,,2026-02-18,,,Ash Wednesday Mass
St. John,"24043 302nd Pl, Adel, Iowa 50003-0185",(515) 993-4482,Mass,,8:30 AM,,Candle Procession and Mass,special_event,English,,,2026-02-02,,,Candle Procession and Mass; Feast of the Presentation of the Lord; Also known as Candlemas Day!
St. John,"307 E Meigs St, Valley, Nebraska 68064",(402) 359-5783,Mass,,8:30 AM,,Ash Wednesday Mass,special_event,English,,,2026-02-18,,,Ash Wednesday Mass
St. John,"501 Adair St, Adair, Iowa 50002",(515) 523-1943,Mass,,8:30 PM,,Holy Saturday Easter Vigil,special_event,English,,,2026-04-04,,,Holy Saturday Easter Vigil
St. John,"2500 California Plaza, Omaha, Nebraska 68178-0465",(402) 280-3031,Mass,,9:00 PM,,Ash Wednesday Mass,special_event,English,St. John's Church,,2026-02-18,,,Ash Wednesday Mass
St. John,"801 W Division St, Ogden, Iowa 50212",515-432-1971,Mass,,9:15 AM,,Mass,monthly,english,St. John  - Ogden,first_friday_(recurring),,,,SJ
St. John,"303 NE Elm St, Greenfield, Iowa 50849",(641) 343-7065,Mass,,TBD,,Nursing Home Mass,other,English,,,,,,As requested; check with Father or Greenfield Rehab & Health Care Center
St. John,"2500 California Plaza, Omaha, Nebraska 68178-0465",(402) 280-3031,Confession,Mon,12:30 PM,1:00 PM,Reconciliation,weekday,English,,,,,,
St. John,"2500 California Plaza, Omaha, Nebraska 68178-0465",(402) 280-3031,Confession,Tue,12:30 PM,1:00 PM,Reconciliation,weekday,English,,,,,,
St. John,"2500 California Plaza, Omaha, Nebraska 68178-0465",(402) 280-3031,Confession,Wed,12:30 PM,1:00 PM,Reconciliation,weekday,English,,,,,,
St. John,"2500 California Plaza, Omaha, Nebraska 68178-0465",(402) 280-3031,Confession,Thu,12:30 PM,1:00 PM,Reconciliation,weekday,English,,,,,,
St. John,"22481 E Pleasant Grove Rd, Epworth, Iowa 52045",(563) 876-5540,Confession,Thu,8:30 AM,9:00 AM,Reconciliation,specific_weekday,English,Epworth,,,,,
St. John,"2500 California Plaza, Omaha, Nebraska 68178-0465",(402) 280-3031,Confession,Fri,12:30 PM,1:00 PM,Reconciliation,weekday,English,,,,,,
St. John,"24043 302nd Pl, Adel, Iowa 50003-0185",(515) 993-4482,Confession,Fri,1:30 PM,2:30 PM,Confession,specific_weekday,English,,,,,,during Adoration
St. John,"24043 302nd Pl, Adel, Iowa 50003-0185",(515) 993-4482,Confession,Fri,9:00 AM,10:00 AM,Confession,specific_weekday,English,,,,,,during Adoration
St. John,"608 2nd Ave NE, Clarion, Iowa 50525",(515) 532-3586,Confession,Sat,12:30 PM,1:30 PM,Confession,other,English,Saint John,,,,,
St. John,"24043 302nd Pl, Adel, Iowa 50003-0185",(515) 993-4482,Confession,Sat,3:30 PM,4:00 PM,Confession,saturday,English,,,,,,
St. John,"2500 California Plaza, Omaha, Nebraska 68178-0465",(402) 280-3031,Confession,Sat,4:00 PM,5:00 PM,Reconciliation,saturday,English,,,,,,
St. John,"608 2nd Ave NE, Clarion, Iowa 50525",(515) 532-3586,Confession,Sat,7:15 PM,7:45 PM,Confession,other,English,Saint John,,,,,
St. John,"608 2nd Ave NE, Clarion, Iowa 50525",(515) 532-3586,Confession,Sat,TBD,,Confession,other,English,,,,after,Mass,before and after the Mass; by appointment
St. John,"231 N Wyalusing St, Patch Grove, Wisconsin 53817",(608) 994-2526,Confession,Sun,7:15 AM,7:45 AM,Confession,specific_weekday,English,"St. John Church, Patch Grove",,,,,
St. John,"501 Adair St, Adair, Iowa 50002",(515) 523-1943,Confession,Sun,7:30 AM,7:50 AM,Confession,sunday,English,Adair,,,,,
St. John,"2500 California Plaza, Omaha, Nebraska 68178-0465",(402) 280-3031,Confession,Sun,8:00 PM,9:00 PM,Reconciliation,sunday,English,,,,,,note: during the academic year only
St. John,"1009 13th St, Onawa, Iowa 51040-1508",(712) 423-1004,Confession,Sun,8:30 AM,8:45 AM,Sacrament of Reconciliation,sunday,English,Onawa,,,,,Confession will be heard by appointment only. Please call 712-423-1004
St. John,"1009 13th St, Onawa, Iowa 51040-1508",(712) 423-1004,Confession,Sun,8:30 AM,8:45 AM,Sacrament of Reconciliation,sunday,English,"St.John, Onawa",,,,,Please check the bulletin for special confession times during advent and lent; Father will also hear confession by appointment
St. John,"2500 California Plaza, Omaha, Nebraska 68178-0465",(402) 280-3031,Confession,Sun,9:15 AM,10:00 AM,Reconciliation,sunday,English,,,,,,
St. John,"608 2nd Ave NE, Clarion, Iowa 50525",(515) 532-3586,Confession,Sun,TBD,,Confession,other,English,,,,after,Mass,following Mass; changes with the mass rotation schedule; by appointment; following Mass; changes with the mass rotation schedule; by appointment
St. John,"1009 13th St, Onawa, Iowa 51040-1508",(712) 423-1004,Confession,,8:30 AM,8:45 AM,Sacrament of Reconciliation,special_event,English,Onawa,,2026-01-18,,,Sacrament of Reconciliation; Confession will be heard by appointment only. Please call 712-423-1004
St. John,"105 Main St, Houghton, Iowa 52631-0100",(319) 469-2001,Confession,,9:15 AM,10:15 AM,Reconciliation,monthly,English,St John,first_saturday_(recurring),,,,note: even # months
St. John,"608 2nd Ave NE, Clarion, Iowa 50525",(515) 532-3586,Confession,,TBD,,Confession,other,English,,,,after,Mass,Weekdays after Mass; by appointment
St. John,"105 Main St, Houghton, Iowa 52631-0100",(319) 469-2001,Confession,,TBD,,Reconciliation,parish_event,English,,,,,,Anytime; check bulletin; note: by appointment with Father Dan
St. John,"2500 California Plaza, Omaha, Nebraska 68178-0465",(402) 280-3031,Adoration,Mon,8:00 PM,9:00 PM,"Exposition, Adoration, and Benediction",specific_weekday,English,,,,,,tags: exposition; benediction; note: during the academic year only
St. John,"2500 California Plaza, Omaha, Nebraska 68178-0465",(402) 280-3031,Adoration,Wed,8:00 PM,9:00 PM,"Exposition, Adoration, and Benediction",specific_weekday,English,,,,,,tags: exposition; benediction; note: during the academic year only
St. John,"22481 E Pleasant Grove Rd, Epworth, Iowa 52045",(563) 876-5540,Adoration,Thu,9:00 AM,10:00 AM,Adoration,specific_weekday,English,Epworth,,,,,exposition
St. John,"24043 302nd Pl, Adel, Iowa 50003-0185",(515) 993-4482,Adoration,Fri,9:00 AM,3:00 PM,Eucharistic Adoration,specific_weekday,English,,,,,,exposition
St. John,"24043 302nd Pl, Adel, Iowa 50003-0185",(515) 993-4482,Adoration,,6:00 PM,7:00 PM,Eucharistic Adoration Encounter Night,monthly,English,,second_tuesday,,,,2nd of the Month; exposition
St. John,"307 E Meigs St, Valley, Nebraska 68064",(402) 359-5783,Adoration,,6:00 PM,7:00 PM,Eucharistic Adoration,monthly,English,,first_friday_(recurring),,,,tags: exposition
St. John,"24043 302nd Pl, Adel, Iowa 50003-0185",(515) 993-4482,Devotions,Mon,7:30 AM,,Rosary,specific_weekday,English,,,,,,
St. John,"24043 302nd Pl, Adel, Iowa 50003-0185",(515) 993-4482,Devotions,Wed,8:00 AM,,Rosary,specific_weekday,English,,,,,,
St. John,"24043 302nd Pl, Adel, Iowa 50003-0185",(515) 993-4482,Devotions,Fri,3:00 PM,,Divine Mercy Chaplet,specific_weekday,English,,,,,,
St. John,"608 2nd Ave NE, Clarion, Iowa 50525",(515) 532-3586,Devotions,Fri,7:40 AM,,Rosary,specific_weekday,English,"St. John Parish, Clarion, Iowa",,,,,
St. John,"2500 California Plaza, Omaha, Nebraska 68178-0465",(402) 280-3031,Devotions,,4:00 PM,5:00 PM,Stations of the Cross,parish_event,English,St. John's Church,,,,,recurring: every Friday during Lent
St. John,"307 E Meigs St, Valley, Nebraska 68064",(402) 359-5783,Devotions,,5:10 PM,5:30 PM,Stations of the Cross,parish_event,English,,,,,,
St. John,"501 Adair St, Adair, Iowa 50002",(515) 523-1943,Devotions,,6:00 PM,,Stations of the Cross/Passion of the Lord,special_event,English,,,2026-04-03,,,Stations of the Cross/Passion of the Lord; Good Friday
St. John,"231 N Wyalusing St, Patch Grove, Wisconsin 53817",(608) 994-2526,Devotions,,6:00 PM,7:00 PM,40 Day Holy Hour Devotion,special_event,English,,,2026-01-16,,,All are invited to participate in the 40 Day Holy Hour Devotion before the Holy Eucharist to seek discernment about Ss. Andrew-Thomas School and Daycare.
St. John,"307 E Meigs St, Valley, Nebraska 68064",(402) 359-5783,Devotions,,6:00 PM,6:45 PM,Rosary & Stations of the Cross,parish_event,English,,,,,,
St. John,"307 S St, Delhi, Iowa 52223",(563) 927-4710,Devotions,,7:00 PM,,Religious Education - Prayer Service,special_event,English,"St. John, Delhi",,2026-02-18,,,Religious Education - Prayer Service
St. John,"231 N Wyalusing St, Patch Grove, Wisconsin 53817",(608) 994-2526,Devotions,,8:00 AM,9:00 AM,40 Day Holy Hour Devotion,special_event,English,,,2026-01-17,,,All are invited to participate in the 40 Day Holy Hour Devotion before the Holy Eucharist to seek discernment about Ss. Andrew-Thomas School and Daycare.
St. John,"24043 302nd Pl, Adel, Iowa 50003-0185",(515) 993-4482,Devotions,,TBD,,Rosary,other,English,,,,before,Mass,30 mins before Mass
St. John,"24043 302nd Pl, Adel, Iowa 50003-0185",(515) 993-4482,Education,Thu,TBD,,Bible Study,other,English,,,,after,Mass,following 08:30 Mass
St. John,"307 E Meigs St, Valley, Nebraska 68064",(402) 359-5783,Education,Sun,8:30 AM,9:45 AM,OCIA,sunday,English,Family Room/Classroom #5,,,,,
St. John,"2500 California Plaza, Omaha, Nebraska 68178-0465",(402) 280-3031,Education,,9:00 AM,10:15 AM,Adult Faith Formation,parish_event,English,Lower St. John’s,,,,,Mar 1; 8; 15; 22; 29; coffee at 08:45
St. John,"307 E Meigs St, Valley, Nebraska 68064",(402) 359-5783,Community,,10:00 AM,,Meeting,parish_event,English,Family Room,,,,,
St. John,"307 E Meigs St, Valley, Nebraska 68064",(402) 359-5783,Community,,6:30 PM,8:30 PM,Knights of Columbus Meeting,parish_event,English,St. John Paul II Room,,,,,note: Rosary at 18:30
St. John,"307 E Meigs St, Valley, Nebraska 68064",(402) 359-5783,Community,,7:00 PM,8:30 PM,Knights of Columbus Officer Meeting,parish_event,English,St. John Paul II Room,,,,,
St. John,"307 E Meigs St, Valley, Nebraska 68064",(402) 359-5783,Community,,8:00 AM,12:00 PM,Knights of Columbus Grand Breakfast,parish_event,English,Parish Hall,,,,,
St. John,"307 E Meigs St, Valley, Nebraska 68064",(402) 359-5783,Community,,9:15 AM,10:30 PM,Meeting,parish_event,English,Family Room,,,,,
St. John,"1009 13th St, Onawa, Iowa 51040-1508",(712) 423-1004,Other,Tue,8:00 AM,8:30 AM,Eucharist,specific_weekday,English,Salix,,,,,
St. John,"307 E Meigs St, Valley, Nebraska 68064",(402) 359-5783,Other,Wed,5:00 PM,6:00 PM,CEC Grouping,specific_weekday,English,,,,,,tags: chapel
St. John,"307 E Meigs St, Valley, Nebraska 68064",(402) 359-5783,Other,Wed,6:45 PM,8:00 PM,1st-8th Grade RF,specific_weekday,English,All Classrooms & Parish Hall,,,,,
St. John,"307 E Meigs St, Valley, Nebraska 68064",(402) 359-5783,Other,Wed,7:00 AM,8:00 AM,CEC Grouping,specific_weekday,English,,,,,,tags: chapel
St. John,"1009 13th St, Onawa, Iowa 51040-1508",(712) 423-1004,Other,Wed,8:00 AM,8:30 AM,Eucharist,specific_weekday,English,Onawa,,,,,
St. John,"1009 13th St, Onawa, Iowa 51040-1508",(712) 423-1004,Other,Fri,8:00 AM,8:30 AM,Eucharist,specific_weekday,English,Onawa,,,,,
St. John,"307 E Meigs St, Valley, Nebraska 68064",(402) 359-5783,Other,Sun,10:00 AM,11:00 AM,Pre-School/Pre-K/Kindergarten RF,sunday,English,Classrooms 6 & 7,,,,,
St. John,"307 E Meigs St, Valley, Nebraska 68064",(402) 359-5783,Other,Sun,8:45 AM,9:45 AM,Choir Practice,sunday,English,,,,,,
St. John,"1009 13th St, Onawa, Iowa 51040-1508",(712) 423-1004,Other,Sun,9:00 AM,10:00 AM,Eucharist,sunday,English,Onawa,,,,,Celebration of the Eucharist
St. John,"24043 302nd Pl, Adel, Iowa 50003-0185",(515) 993-4482,Other,Sun,TBD,,Prayer for the Unborn,other,English,,,,after,,2nd following; in our beautiful garden
St. John,"501 Adair St, Adair, Iowa 50002",(515) 523-1943,Other,,10:00 AM,,Easter Sunday of the Resurrection of the Lord,special_event,English,,,2026-04-05,,,Easter Sunday of the Resurrection of the Lord
St. John,"307 E Meigs St, Valley, Nebraska 68064",(402) 359-5783,Other,,10:00 AM,11:00 AM,Tai-Chi Class,monthly,English,St. Oscar Romero Room,third_thursday,,,,note: Meets on 3rd Thursday
St. John,"307 E Meigs St, Valley, Nebraska 68064",(402) 359-5783,Other,,10:00 AM,11:00 AM,Tai-Chi Class,monthly,English,Parish Hall,thursday,,,,note: Meets on 1st; 2nd; 4th Thursday
St. John,"307 E Meigs St, Valley, Nebraska 68064",(402) 359-5783,Other,,11:00 AM,12:00 PM,Server Training,parish_event,English,,,,,,
St. John,"307 E Meigs St, Valley, Nebraska 68064",(402) 359-5783,Other,,3:00 PM,5:00 PM,Steubenville Group,parish_event,English,,,,,,
St. John,"307 E Meigs St, Valley, Nebraska 68064",(402) 359-5783,Other,,5:00 PM,8:00 PM,Visitation and Wake,parish_event,English,,,,,,note: Joseph Buschelman; Wake at 19:00
St. John,"307 E Meigs St, Valley, Nebraska 68064",(402) 359-5783,Other,,5:00 PM,8:00 PM,Fish Fry,parish_event,English,,,,,,
St. John,"1009 13th St, Onawa, Iowa 51040-1508",(712) 423-1004,Other,,8:00 AM,8:30 AM,Eucharist,special_event,English,Onawa,,2026-01-16,,,Eucharist
St. John,"1009 13th St, Onawa, Iowa 51040-1508",(712) 423-1004,Other,,8:00 AM,8:30 AM,Eucharist,special_event,English,Onawa,,2026-01-21,,,Eucharist
St. John,"307 E Meigs St, Valley, Nebraska 68064",(402) 359-5783,Other,,8:00 AM,8:00 PM,Siena Francis Food Drive,monthly,English,Parish Hall Kitchen,second_wednesday,,,,2nd
St. John,"307 E Meigs St, Valley, Nebraska 68064",(402) 359-5783,Other,,8:00 AM,11:00 AM,Donut Sunday,parish_event,English,Parish Hall,,,,,note: after 7:30am & 10am Masses
St. John,"307 E Meigs St, Valley, Nebraska 68064",(402) 359-5783,Other,,8:00 AM,11:00 AM,Siena Francis Food Drive,monthly,English,Parish Hall Kitchen,second_thursday,,,,2nd; note: Truck leaves at 11:00
St. John,"307 E Meigs St, Valley, Nebraska 68064",(402) 359-5783,Other,,8:30 AM,9:30 AM,Server Training,parish_event,English,,,,,,
St. John,"1009 13th St, Onawa, Iowa 51040-1508",(712) 423-1004,Other,,9:00 AM,10:00 AM,Eucharist,special_event,English,Onawa,,2026-01-18,,,Celebration of the Eucharist / Mass
St. John,"307 E Meigs St, Valley, Nebraska 68064",(402) 359-5783,Sacraments,,10:00 AM,3:00 PM,8th Confirmation Retreat,parish_event,English,,,,,,
St. John,"1009 13th St, Onawa, Iowa 51040-1508",(712) 423-1004,Sacraments,,9:00 AM,,First Communion,special_event,English,Onawa,,2025-04-12,,,First Communion
St. John Nepomuc,"710 S Wacouta Ave, Prairie du chien, Wisconsin 53821",(608) 326-6511,Mass,Wed,5:30 PM,,Mass,specific_weekday,English,St. John's,,,,,
St. John Nepomuc,"710 S Wacouta Ave, Prairie du chien, Wisconsin 53821",(608) 326-6511,Mass,Fri,7:30 AM,,Mass,specific_weekday,English,St. John's,,,,,
St. John Nepomuc,"710 S Wacouta Ave, Prairie du chien, Wisconsin 53821",(608) 326-6511,Mass,Sat,7:00 PM,,Mass,saturday,English,St. John's,,,,,
St. John Nepomuc,"710 S Wacouta Ave, Prairie du chien, Wisconsin 53821",(608) 326-6511,Mass,Sun,10:00 AM,,Mass,sunday,English,St. John's,,,,,
St. John Nepomuc,"710 S Wacouta Ave, Prairie du chien, Wisconsin 53821",(608) 326-6511,Mass,,10:00 AM,,Mass,special_event,English,St. John's,,2026-01-25,,,Mass
St. John Nepomuc,"710 S Wacouta Ave, Prairie du chien, Wisconsin 53821",(608) 326-6511,Mass,,2:30 PM,,Mass,special_event,English,St. John's,,2026-01-27,,,Mass
St. John Nepomuc,"710 S Wacouta Ave, Prairie du chien, Wisconsin 53821",(608) 326-6511,Mass,,5:30 PM,,Mass,special_event,English,St. John's,,2026-01-28,,,Mass
St. John Nepomuc,"710 S Wacouta Ave, Prairie du chien, Wisconsin 53821",(608) 326-6511,Mass,,7:00 PM,,Mass,special_event,English,St. John's,,2026-01-24,,,Mass
St. John Nepomuc,"710 S Wacouta Ave, Prairie du chien, Wisconsin 53821",(608) 326-6511,Mass,,TBD,,Catholic School Weeks Kick off Mass,special_event,English,,,2026-01-25,,,Catholic School Weeks Kick off Mass
St. John Nepomuc,"710 S Wacouta Ave, Prairie du chien, Wisconsin 53821",(608) 326-6511,Confession,Sat,6:15 PM,6:45 PM,Confession,saturday,English,,,,,,
St. John Nepomuc,"710 S Wacouta Ave, Prairie du chien, Wisconsin 53821",(608) 326-6511,Confession,,6:15 PM,6:45 PM,Confession,special_event,English,,,2026-01-24,,,Confession
St. John Nepomucene,"201 Oak St, Fort Atkinson, Iowa 52144",(563) 569-8259,Mass,,6:00 PM,,Mass,special_event,English,"St. John Nepomucene, Ft. Atkinson",,2026-01-17,,,Mass
St. John Nepomucene,"201 Oak St, Fort Atkinson, Iowa 52144",(563) 569-8259,Mass,,6:00 PM,,Mass,special_event,English,"St. John Nepomucene, Ft. Atkinson",,2026-01-24,,,Mass
St. John Paul II Catholic Church,"6900 S Lyncrest Pl, Sioux Falls, SD 57108",+1-605-988-3750,Mass,Tue,8:00 AM,,Mass,specific_weekday,English,,,,,,
St. John Paul II Catholic Church,"6900 S Lyncrest Pl, Sioux Falls, SD 57108",+1-605-988-3750,Mass,Wed,7:00 AM,,Mass,specific_weekday,English,,,,,,
St. John Paul II Catholic Church,"6900 S Lyncrest Pl, Sioux Falls, SD 57108",+1-605-988-3750,Mass,Thu,7:00 AM,,Mass,specific_weekday,English,,,,,,livestream
