Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
St. Gabriel,"3250 Dickinson Ave, Greenville, North Carolina 27834",(252) 758-1504,Mass,Sun,12:30 PM,,Mass,sunday,spanish,,,,,,
St. Gabriel,"3016 Providence Rd, Charlotte, North Carolina 28211",(704) 364-5431,Mass,Sun,1:00 PM,,Mass,sunday,spanish,Main Church,,,,,
St. Gabriel,"3016 Providence Rd, Charlotte, North Carolina 28211",(704) 364-5431,Mass,Sun,5:00 PM,,Mass,sunday,english,Main Church,,,,,
St. Gabriel,"3016 Providence Rd, Charlotte, North Carolina 28211",(704) 364-5431,Mass,Sun,7:30 AM,,Mass,sunday,english,Main Church,,,,,
St. Gabriel,"3250 Dickinson Ave, Greenville, North Carolina 27834",(252) 758-1504,Mass,Sun,8:00 AM,,Mass,sunday,English,,,,,,
St. Gabriel,"3016 Providence Rd, Charlotte, North Carolina 28211",(704) 364-5431,Mass,Sun,9:00 AM,,Mass,sunday,english,Main Church,,,,,livestream
St. Gabriel,"3016 Providence Rd, Charlotte, North Carolina 28211",(704) 364-5431,Mass,,12:00 PM,,Ash Wednesday Mass,special_event,english,Main Church,,2026-02-18,,,Ash Wednesday Mass
St. Gabriel,"3016 Providence Rd, Charlotte, North Carolina 28211",(704) 364-5431,Mass,,5:00 PM,,Ash Wednesday Mass,special_event,english,Main Church,,2026-02-18,,,Ash Wednesday Mass
St. Gabriel,"3016 Providence Rd, Charlotte, North Carolina 28211",(704) 364-5431,Mass,,7:00 AM,,Ash Wednesday Mass,special_event,english,Main Church,,2026-02-18,,,Ash Wednesday Mass
St. Gabriel,"3250 Dickinson Ave, Greenville, North Carolina 27834",(252) 758-1504,Mass,,7:00 AM,,Mass,monthly,English,,first_saturday_(recurring),,,,except during Advent
St. Gabriel,"3016 Providence Rd, Charlotte, North Carolina 28211",(704) 364-5431,Mass,,7:30 PM,,Ash Wednesday Mass,special_event,bilingual,Main Church,,2026-02-18,,,Ash Wednesday Mass
St. Gabriel,"3016 Providence Rd, Charlotte, North Carolina 28211",(704) 364-5431,Mass,,9:00 AM,,Ash Wednesday Mass,special_event,english,Main Church,,2026-02-18,,,Ash Wednesday Mass
St. Gabriel,"3250 Dickinson Ave, Greenville, North Carolina 27834",(252) 758-1504,Confession,Tue,6:00 PM,,Confession,other,English,,,,,,
St. Gabriel,"3016 Providence Rd, Charlotte, North Carolina 28211",(704) 364-5431,Confession,Fri,4:00 PM,6:00 PM,Confession,specific_weekday,English,Main Church,,,,,
St. Gabriel,"3250 Dickinson Ave, Greenville, North Carolina 27834",(252) 758-1504,Confession,Sat,2:30 PM,,Confession,other,English,,,,,,
St. Gabriel,"3016 Providence Rd, Charlotte, North Carolina 28211",(704) 364-5431,Confession,Sat,3:00 PM,5:00 PM,Confession,saturday,English,Main Church,,,,,
St. Gabriel,"3016 Providence Rd, Charlotte, North Carolina 28211",(704) 364-5431,Confession,Sat,8:00 AM,9:00 AM,Confession,saturday,English,Main Church,,,,,
St. Gabriel,"3250 Dickinson Ave, Greenville, North Carolina 27834",(252) 758-1504,Confession,,TBD,,Confession,other,English,,,,,,Other Confession Times: only by appointment made directly with the Pastor
St. Gabriel,"3250 Dickinson Ave, Greenville, North Carolina 27834",(252) 758-1504,Adoration,Tue,5:45 PM,6:45 PM,Adoration,other,English,,,,,,
St. Ha-Sang Paul Jung,"3301 Holland Rd, Apex, North Carolina 27502",(919) 303-6424,Mass,Wed,10:00 AM,,Mass,specific_weekday,English,3031 Holland Road,,,,,korean
St. Ha-Sang Paul Jung,"3301 Holland Rd, Apex, North Carolina 27502",(919) 303-6424,Mass,Thu,8:00 PM,,Mass,specific_weekday,English,3031 Holland Road,,,,,korean; benediction: first week only
St. Ha-Sang Paul Jung,"3301 Holland Rd, Apex, North Carolina 27502",(919) 303-6424,Mass,Sat,5:00 PM,,Mass,saturday,English,3031 Holland Road,,,,,korean; vigil
St. Ha-Sang Paul Jung,"3301 Holland Rd, Apex, North Carolina 27502",(919) 303-6424,Mass,Sun,10:30 AM,,Mass,sunday,English,3031 Holland Road,,,,,korean
St. Ha-Sang Paul Jung,"3301 Holland Rd, Apex, North Carolina 27502",(919) 303-6424,Mass,,10:00 AM,,Mass,monthly,English,3031 Holland Road,first_saturday_(recurring),,,,korean; devotion to virgin mary
St. Ha-Sang Paul Jung,"3301 Holland Rd, Apex, North Carolina 27502",(919) 303-6424,Confession,Wed,9:30 AM,10:00 AM,Confession,specific_weekday,English,3031 Holland Road,,,,,korean
St. Ha-Sang Paul Jung,"3301 Holland Rd, Apex, North Carolina 27502",(919) 303-6424,Confession,Sat,4:30 PM,5:00 PM,Confession,saturday,English,3031 Holland Road,,,,,korean
St. Ha-Sang Paul Jung,"3301 Holland Rd, Apex, North Carolina 27502",(919) 303-6424,Confession,Sun,10:00 AM,10:30 AM,Confession,sunday,English,3031 Holland Road,,,,,korean
St. Ha-Sang Paul Jung,"3301 Holland Rd, Apex, North Carolina 27502",(919) 303-6424,Confession,,7:30 PM,8:00 PM,Confession,monthly,English,3031 Holland Road,thursday_(before_first_friday),,,,Thursday (before First Friday); korean
St. Ha-Sang Paul Jung,"3301 Holland Rd, Apex, North Carolina 27502",(919) 303-6424,Confession,,9:30 AM,10:00 AM,Confession,monthly,English,3031 Holland Road,first_saturday_(recurring),,,,korean
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Mass,Mon,8:30 AM,,Mass,weekday,English,Parish Life Center,,,,,
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Mass,Tue,8:30 AM,,Mass,weekday,English,Parish Life Center,,,,,
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Mass,Wed,8:30 AM,,Mass,weekday,English,Parish Life Center,,,,,note: Breakfast with the priest on Wednesdays!
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Mass,Thu,8:30 AM,,Mass,weekday,English,Parish Life Center,,,,,
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Mass,Fri,8:30 AM,,Mass,weekday,English,Parish Life Center,,,,,
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Mass,Sun,11:00 AM,,Mass,sunday,English,Parish Life Center,,,,,livestream
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Mass,Sun,2:00 PM,,Mass,sunday,English,Parish Life Center,,,,,
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Mass,Sun,8:00 AM,,Mass,sunday,English,Parish Life Center,,,,,
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Mass,,11:00 AM,,Sunday Mass,special_event,English,Parish Life Center,,2026-02-22,,,Sunday Mass
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Mass,,2:00 PM,3:00 PM,French Francophone Community Mass,monthly,English,,sunday,,,,1st & 3rd
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Mass,,2:00 PM,3:00 PM,Cameroonian Mass,monthly,bilingual,,second_sunday,,,,2nd
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Mass,,5:00 PM,,Ash Wednesday Mass,special_event,English,St. Helen,,2026-02-18,,,Ash Wednesday Mass
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Mass,,7:00 PM,,Ash Wednesday Mass,special_event,English,Parish Life Center,,2026-02-18,,,Ash Wednesday Mass
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Adoration,,6:30 PM,7:30 PM,L’adoration eucharistique,monthly,English,,friday,,,,2nd & 4th; exposition
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Community,,10:00 AM,12:00 PM,Food Pantry,parish_event,English,Parish Life Center,,,,,
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Community,,11:30 AM,,Food Pantry,special_event,English,Parish Life Center,,2026-02-20,,,Food Pantry
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Community,,11:30 AM,1:00 PM,St. Martin de Porres Food Pantry,parish_event,English,Parish Life Center,,,,,
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Other,,11:00 AM,6:00 PM,Men's Group Lenten Fish Fry,parish_event,English,Parish Life Center,,,,,Every; note: recurring Feb 20 - Apr 3; 2026
St. Helena,"137 Meadow Stream Ln, Clayton, Georgia 30525",(706) 782-5152,Mass,Mon,9:00 AM,,Mass,specific_weekday,english,,,,,,
St. Helena,"137 Meadow Stream Ln, Clayton, Georgia 30525",(706) 782-5152,Mass,Wed,7:00 PM,,Mass,specific_weekday,spanish,,,,,,
St. Helena,"137 Meadow Stream Ln, Clayton, Georgia 30525",(706) 782-5152,Mass,Thu,9:00 AM,,Mass,specific_weekday,english,,,,,,
St. Helena,"137 Meadow Stream Ln, Clayton, Georgia 30525",(706) 782-5152,Mass,Fri,9:00 AM,,Mass,specific_weekday,english,,,,,,
St. Helena,"137 Meadow Stream Ln, Clayton, Georgia 30525",(706) 782-5152,Mass,Sat,5:00 PM,,Mass,saturday,english,,,,,,vigil
St. Helena,"137 Meadow Stream Ln, Clayton, Georgia 30525",(706) 782-5152,Mass,Sun,11:00 AM,,Mass,sunday,english,,,,,,
St. Helena,"137 Meadow Stream Ln, Clayton, Georgia 30525",(706) 782-5152,Mass,Sun,9:00 AM,,Mass,sunday,spanish,,,,,,
St. Helena,"137 Meadow Stream Ln, Clayton, Georgia 30525",(706) 782-5152,Confession,Wed,6:00 PM,6:40 PM,Confession,specific_weekday,spanish,,,,,,
St. Helena,"137 Meadow Stream Ln, Clayton, Georgia 30525",(706) 782-5152,Confession,Fri,8:15 AM,8:45 AM,Confession,specific_weekday,english,,,,,,
St. Helena,"137 Meadow Stream Ln, Clayton, Georgia 30525",(706) 782-5152,Confession,Sat,4:00 PM,4:30 PM,Confession,saturday,English,,,,,,
St. Helena,"137 Meadow Stream Ln, Clayton, Georgia 30525",(706) 782-5152,Adoration,Wed,6:00 PM,6:50 PM,Adoration with Guided Prayers,specific_weekday,spanish,,,,,,
St. Helena,"137 Meadow Stream Ln, Clayton, Georgia 30525",(706) 782-5152,Adoration,Fri,9:30 AM,10:30 AM,Adoration,specific_weekday,English,,,,,,
St. Helena,"137 Meadow Stream Ln, Clayton, Georgia 30525",(706) 782-5152,Adoration,,8:00 PM,8:00 AM,Adoration (Nocturnal Adoration,monthly,spanish,,second_saturday,,,,"English/Spanish, Divine Office): Second"
St. Helena,"137 Meadow Stream Ln, Clayton, Georgia 30525",(706) 782-5152,Adoration,,9:30 AM,12:00 PM,Silent Adoration,monthly,English,,first_friday_(recurring),,,,
St. Helena,"137 Meadow Stream Ln, Clayton, Georgia 30525",(706) 782-5152,Other,,6:30 PM,,Children’s Christmas Program,special_event,English,,,2025-12-24,,,Children’s Christmas Program
St. Helena,"137 Meadow Stream Ln, Clayton, Georgia 30525",(706) 782-5152,Other,,TBD,,"Solemnity of Mary, Mother of God",special_event,English,,,2026-01-01,,,"Solemnity of Mary, Mother of God; check bulletin"
St. Isidro,"4733 Macedonia Church Rd, Fayetteville, North Carolina 28312",(910) 424-2698,Mass,Tue,7:00 PM,,Holy Mass,specific_weekday,english,,,,,,
St. Isidro,"4733 Macedonia Church Rd, Fayetteville, North Carolina 28312",(910) 424-2698,Mass,Thu,7:00 PM,,Santa Misa,specific_weekday,spanish,,,,,,
St. Isidro,"4733 Macedonia Church Rd, Fayetteville, North Carolina 28312",(910) 424-2698,Mass,Sun,11:45 AM,,Mass,sunday,spanish,,,,,,
St. Isidro,"4733 Macedonia Church Rd, Fayetteville, North Carolina 28312",(910) 424-2698,Mass,Sun,9:00 AM,,Mass,sunday,english,,,,,,
St. Isidro,"4733 Macedonia Church Rd, Fayetteville, North Carolina 28312",(910) 424-2698,Devotions,Tue,6:30 PM,7:00 PM,Prayer of Rosary,specific_weekday,English,,,,,,
St. Isidro,"4733 Macedonia Church Rd, Fayetteville, North Carolina 28312",(910) 424-2698,Education,,10:30 AM,11:30 AM,Faith Formation/Doctrina Religiosa,parish_event,English,,,,,,
St. Isidro,"4733 Macedonia Church Rd, Fayetteville, North Carolina 28312",(910) 424-2698,Other,Thu,6:30 PM,7:00 PM,Rezo del Rosario,specific_weekday,English,,,,,,
St. James,"3275 US-158 BYP, Henderson, North Carolina 27537",(252) 438-3124 or (910) 228-1858 (Emergency),Mass,Tue,9:00 AM,,Mass,specific_weekday,english,St. James Catholic Church,,,,,
St. James,"3275 US-158 BYP, Henderson, North Carolina 27537",(252) 438-3124 or (910) 228-1858 (Emergency),Mass,Thu,9:00 AM,,Mass,specific_weekday,english,St. James Catholic Church,,,,,
St. James,"3275 US-158 BYP, Henderson, North Carolina 27537",(252) 438-3124 or (910) 228-1858 (Emergency),Mass,Sat,5:00 PM,,Mass,saturday,english,St. James Catholic Church,,,,,
St. James,"3275 US-158 BYP, Henderson, North Carolina 27537",(252) 438-3124 or (910) 228-1858 (Emergency),Mass,Sun,10:00 AM,,Mass,sunday,english,St. James Catholic Church,,,,,
St. James,"3275 US-158 BYP, Henderson, North Carolina 27537",(252) 438-3124 or (910) 228-1858 (Emergency),Mass,Sun,12:30 PM,,Mass,sunday,spanish,St. James Catholic Church,,,,,
St. James,"3275 US-158 BYP, Henderson, North Carolina 27537",(252) 438-3124 or (910) 228-1858 (Emergency),Confession,Sat,4:15 PM,4:45 PM,Reconciliation,saturday,English,St. James Catholic Church,,,,,
St. James,"3275 US-158 BYP, Henderson, North Carolina 27537",(252) 438-3124 or (910) 228-1858 (Emergency),Confession,,4:00 PM,,Reconciliation Service,special_event,English,St. James Catholic Church,,2026-02-21,,,Reconciliation Service
St. James,"3275 US-158 BYP, Henderson, North Carolina 27537",(252) 438-3124 or (910) 228-1858 (Emergency),Adoration,Wed,9:30 AM,,Adoration,specific_weekday,English,St. James Catholic Church,,,,,exposition
St. James,"3275 US-158 BYP, Henderson, North Carolina 27537",(252) 438-3124 or (910) 228-1858 (Emergency),Devotions,Tue,9:30 AM,,Divine Mercy Chaplet,specific_weekday,english,St. James Catholic Church,,,,,
St. James,"3275 US-158 BYP, Henderson, North Carolina 27537",(252) 438-3124 or (910) 228-1858 (Emergency),Devotions,Thu,9:30 AM,,Divine Mercy Chaplet,specific_weekday,english,St. James Catholic Church,,,,,
St. James,"3275 US-158 BYP, Henderson, North Carolina 27537",(252) 438-3124 or (910) 228-1858 (Emergency),Other,,10:00 AM,,Blanket Ministry Meet,parish_event,English,St. James Catholic Church,,,,,
St. James,"3275 US-158 BYP, Henderson, North Carolina 27537",(252) 438-3124 or (910) 228-1858 (Emergency),Other,,6:30 PM,,Choir Practice,parish_event,spanish,St. James Catholic Church,,,,,
St. James,"3275 US-158 BYP, Henderson, North Carolina 27537",(252) 438-3124 or (910) 228-1858 (Emergency),Other,,6:30 PM,,Choir Practice,parish_event,spanish,St. James Catholic Church,,,,,
St. James,"3275 US-158 BYP, Henderson, North Carolina 27537",(252) 438-3124 or (910) 228-1858 (Emergency),Other,,7:00 PM,,Emaus Mujeres,parish_event,English,St. James Catholic Church,,,,,
St. James,"3275 US-158 BYP, Henderson, North Carolina 27537",(252) 438-3124 or (910) 228-1858 (Emergency),Other,,7:00 PM,,Emaus Hombres,parish_event,English,St. James Catholic Church,,,,,
St. James,"3275 US-158 BYP, Henderson, North Carolina 27537",(252) 438-3124 or (910) 228-1858 (Emergency),Other,,7:00 PM,,Emaus Hombres,parish_event,English,St. James Catholic Church,,,,,
St. James,"1018 W Hamlet Ave, Hamlet, North Carolina 28345",(910) 582-0207,Other,,TBD,,Ash Wednesday,special_event,English,,,2026-02-18,,,Ash Wednesday; check bulletin
St. James,"1018 W Hamlet Ave, Hamlet, North Carolina 28345",(910) 582-0207,Other,,TBD,,Rite of Election,special_event,English,,,2026-02-21,,,Rite of Election; check bulletin
St. James,"3275 US-158 BYP, Henderson, North Carolina 27537",(252) 438-3124 or (910) 228-1858 (Emergency),Sacraments,,TBD,,Baptism,monthly,English,St. James Catholic Church,first_saturday,,,,check bulletin; normally 1st Saturday of the month
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,Mon,11:00 AM,,Mass,weekday,English,,,,,,
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,Mon,7:00 PM,,Mass & Novena to Our Mother of Perpetual Help,specific_weekday,English,,,,,,
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,Tue,11:00 AM,,Mass,weekday,English,,,,,,
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,Wed,11:00 AM,,Mass,weekday,English,,,,,,
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,Thu,11:00 AM,,Mass,weekday,English,,,,,,
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,Thu,7:00 PM,,Mass,specific_weekday,spanish,,,,,,
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,Fri,11:00 AM,,Mass,weekday,English,,,,,,
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,Sat,11:00 AM,,Mass,saturday,English,,,,,,
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,Sat,5:00 PM,,Mass,saturday,english,,,,,,
St. James the Greater,"1018 W Ave, Hamlet, North Carolina 28345",19105820207,Mass,Sat,5:00 PM,,Mass,saturday,english,St. James,,,,,
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,Sat,7:30 PM,,Mass,saturday,spanish,,,,,,
St. James the Greater,"1018 W Ave, Hamlet, North Carolina 28345",19105820207,Mass,Sun,10:30 AM,,Mass,sunday,english,St. James,,,,,
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,Sun,1:00 PM,,Mass,sunday,spanish,,,,,,
St. James the Greater,"1018 W Ave, Hamlet, North Carolina 28345",19105820207,Mass,Sun,1:30 PM,,Mass,sunday,spanish,St. James,,,,,
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,Sun,5:00 PM,,Mass,sunday,English,,,,,,youth
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,Sun,8:00 AM,,Mass,sunday,English,,,,,,
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,Sun,9:30 AM,,Mass,sunday,English,,,,,,family
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,,11:00 AM,,Mass,special_event,English,,,2025-01-01,,,Mass
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,,11:00 AM,,Mass,special_event,English,,,2025-08-15,,,Mass
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,,11:00 AM,,Mass,special_event,English,,,2025-11-01,,,Mass
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,,11:00 AM,,Mass,special_event,English,,,2025-12-08,,,Mass
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,,11:00 AM,,Mass,special_event,English,,,2025-12-25,,,Mass
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,,11:00 AM,,Mass,monthly,English,,first_friday_(recurring),,,,
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,,7:00 PM,,Mass,special_event,English,,,2025-01-01,,,Mass
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,,7:00 PM,,Mass,special_event,English,,,2025-08-14,,,Mass; Vigil
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,,7:00 PM,,Mass,special_event,English,,,2025-08-15,,,Mass
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,,7:00 PM,,Mass,special_event,English,,,2025-10-31,,,Mass; Vigil
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,,7:00 PM,,Mass,special_event,English,,,2025-11-01,,,Mass
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,,7:00 PM,,Mass,special_event,English,,,2025-12-07,,,Mass; Vigil
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,,7:00 PM,,Mass,special_event,English,,,2025-12-08,,,Mass
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,,7:00 PM,,Mass,special_event,English,,,2025-12-24,,,Mass; Vigil
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,,7:00 PM,,Mass,special_event,English,,,2025-12-25,,,Mass
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,,8:00 AM,,Mass,special_event,English,,,2025-01-01,,,Mass
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,,8:00 AM,,Mass,special_event,English,,,2025-08-15,,,Mass
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,,8:00 AM,,Mass,special_event,English,,,2025-11-01,,,Mass
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,,8:00 AM,,Mass,special_event,English,,,2025-12-08,,,Mass
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,,8:00 AM,,Mass,special_event,English,,,2025-12-25,,,Mass
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,,8:30 PM,,Mass,special_event,spanish,,,2025-01-01,,,Mass
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,,8:30 PM,,Mass,special_event,spanish,,,2025-08-15,,,Mass
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,,8:30 PM,,Mass,special_event,spanish,,,2025-11-01,,,Mass
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,,8:30 PM,,Mass,special_event,spanish,,,2025-12-08,,,Mass
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Mass,,8:30 PM,,Mass,special_event,spanish,,,2025-12-25,,,Mass
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Confession,Sat,2:00 PM,3:30 PM,Confession,saturday,English,,,,,,
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Adoration,Mon,10:00 AM,6:45 PM,Adoration of the Blessed Sacrament,specific_weekday,English,,,,,,
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Devotions,Mon,6:15 PM,,Rosary,specific_weekday,English,,,,,,before Mass
St. James the Greater,"139 SW Manor Ave, Concord, North Carolina 28025",(704) 720-0600,Other,,12:00 PM,,Luncheon,monthly,English,,first_friday,,,,First; September through May; follows Mass
St. Joan of Arc,"506 E Main St, Plymouth, North Carolina 27962",(252) 226-0340,Mass,Tue,8:30 AM,,Mass,specific_weekday,english,,,,,,
St. Joan of Arc,"768 Asbury Rd, Candler, North Carolina 28715",(828) 670-0051,Mass,Wed,12:00 PM,,Mass,specific_weekday,English,,,,,,
St. Joan of Arc,"506 E Main St, Plymouth, North Carolina 27962",(252) 226-0340,Mass,Wed,6:30 PM,,Mass,specific_weekday,bilingual,,,,,,
St. Joan of Arc,"768 Asbury Rd, Candler, North Carolina 28715",(828) 670-0051,Mass,Thu,12:00 PM,,Mass,specific_weekday,English,,,,,,
St. Joan of Arc,"506 E Main St, Plymouth, North Carolina 27962",(252) 226-0340,Mass,Thu,8:30 AM,,Mass,specific_weekday,english,,,,,,
St. Joan of Arc,"768 Asbury Rd, Candler, North Carolina 28715",(828) 670-0051,Mass,Fri,12:00 PM,,Mass,specific_weekday,English,,,,,,
St. Joan of Arc,"506 E Main St, Plymouth, North Carolina 27962",(252) 226-0340,Mass,Fri,8:30 AM,,Mass,specific_weekday,english,,,,,,
St. Joan of Arc,"768 Asbury Rd, Candler, North Carolina 28715",(828) 670-0051,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,
St. Joan of Arc,"506 E Main St, Plymouth, North Carolina 27962",(252) 226-0340,Mass,Sat,5:00 PM,,Mass,saturday,english,,,,,,vigil
St. Joan of Arc,"768 Asbury Rd, Candler, North Carolina 28715",(828) 670-0051,Mass,Sun,10:00 AM,,Mass,sunday,english,,,,,,
St. Joan of Arc,"506 E Main St, Plymouth, North Carolina 27962",(252) 226-0340,Mass,Sun,11:00 AM,,Mass,sunday,spanish,,,,,,
St. Joan of Arc,"768 Asbury Rd, Candler, North Carolina 28715",(828) 670-0051,Mass,Sun,12:00 PM,,Mass,sunday,spanish,,,,,,
St. Joan of Arc,"506 E Main St, Plymouth, North Carolina 27962",(252) 226-0340,Mass,Sun,8:30 AM,,Mass,sunday,english,,,,,,
St. Joan of Arc,"506 E Main St, Plymouth, North Carolina 27962",(252) 226-0340,Confession,Sat,4:00 PM,4:50 PM,Confession,saturday,English,,,,,,Also by appointment
St. Joan of Arc,"768 Asbury Rd, Candler, North Carolina 28715",(828) 670-0051,Confession,,4:00 PM,,Confession,parish_event,English,,,,,,note: Resumed at normal time
St. Joan of Arc,"768 Asbury Rd, Candler, North Carolina 28715",(828) 670-0051,Adoration,Wed,11:00 AM,12:00 PM,Adoration,specific_weekday,English,,,,,,
St. Joan of Arc,"506 E Main St, Plymouth, North Carolina 27962",(252) 226-0340,Adoration,Wed,5:30 PM,6:30 PM,Adoration,specific_weekday,English,,,,,,
St. Joan of Arc,"768 Asbury Rd, Candler, North Carolina 28715",(828) 670-0051,Adoration,Fri,7:00 PM,8:00 PM,Adoration,specific_weekday,English,,,,,,
St. Joan of Arc,"506 E Main St, Plymouth, North Carolina 27962",(252) 226-0340,Education,Sun,9:30 AM,10:30 AM,Faith Formation,sunday,English,,,,,,
St. Joan of Arc,"506 E Main St, Plymouth, North Carolina 27962",(252) 226-0340,Other,Fri,7:00 PM,8:00 PM,Devotion,specific_weekday,spanish,,,,,,
St. Joan of Arc,"768 Asbury Rd, Candler, North Carolina 28715",(828) 670-0051,Other,Sat,11:00 AM,,Bautismo,other,spanish,,,,,,of the third week of the month
St. Joan of Arc,"768 Asbury Rd, Candler, North Carolina 28715",(828) 670-0051,Other,Sun,TBD,,Children's Liturgy,other,English,,,,during,Mass,most during the Mass; family
