Date,Date Sort,Day,Church,Address,Phone,Category,Time,End Time,Service Name,Language,Location,Notes
"Sat, Feb 28, 2026",2026-02-28,Saturday,Immaculate Conception,"810 W Chapel Hill St, Durham",(919) 682-3449 or (919) 724-9056 (Emergency),Confession,9:00 AM,10:00 AM,Reconciliation,English,,Sanctuary
"Sat, Feb 28, 2026",2026-02-28,Saturday,Immaculate Conception,"208 7th Ave W, Hendersonville",(828) 693-6901,Confession,9:30 AM,11:00 AM,Confession,English,,or by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,Immaculate Heart of Mary,"1433 Hwy 64 W, Hayesville",18288372000,Confession,3:30 PM,,Confession,English,Immaculate Heart of Mary Catholic Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Immaculate Heart of Mary,"1433 Hwy 64 W, Hayesville",(828) 837-2000,Confession,3:30 PM,,Confession,English,Immaculate Heart of Mary Catholic Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Immaculate Heart of Mary,"4145 Johnson St, High Point",(336) 869-7739,Confession,4:15 PM,5:00 PM,Confession,English,St. Francis DeSales Chapel,or by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,Infant of Prague,"214 Marine Blvd, Jacksonville",(910) 347-4196,Confession,2:00 PM,4:00 PM,Reconciliation,English,Infant of Prague,note: or by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,"Jesus, Our Risen Savior","2575 Reidville Rd, Spartanburg",(864) 576-1164,Confession,3:30 PM,4:30 PM,Reconciliation,English,Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mission of Our Lady of Grace,"8286 Charlotte Hwy, Indian Land",18035487282,Confession,3:00 PM,3:45 PM,Confessions,English,,note: text also states No Confessions 15:00-15:45 during Lent
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mission of St. Denis,"100 Tyson Ave, Bennettsville",(843) 537-7351,Confession,3:00 PM,3:30 PM,Confession,English,"St Peter, Cheraw",
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mother of Mercy,"112 W 9th St, Washington",(252) 495-8255,Confession,3:30 PM,4:30 PM,Confession,English,Mother of Mercy Catholic Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Newman Catholic Student Center,"218 Pittsboro St, Chapel Hill",(919) 929-3730,Confession,4:00 PM,5:00 PM,Confession,English,Church Reconciliation Room,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady Star of the Sea,"1100 8th Ave N, North Myrtle Beach",(843) 249-2356,Confession,3:00 PM,4:30 PM,Confessions,English,Parish Banquet Hall,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady Star of the Sea,"1100 8th Ave N, North Myrtle Beach",(843) 249-2356,Confession,5:15 PM,5:45 PM,Confessions,English,Parish Banquet Hall,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady Star of the Sea,"1100 8th Ave N, North Myrtle Beach",(843) 249-2356,Confession,TBD,,Confessions,English,,by appointment; note: call office
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Grace,"7095 Waxhaw Hwy, Lancaster",(803) 283-4969,Confession,3:00 PM,3:45 PM,Confessions,English,,note: No Confessions listed in some sections
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Guadalupe,"6212 Tuckaseegee Rd, Charlotte",(704) 391-3732,Confession,3:00 PM,5:00 PM,Confessions,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Guadalupe,"211 Irwin Dr, Newton Grove",(910) 594-0287,Confession,4:00 PM,4:30 PM,Confessions,English,,note: You are welcome to contact the pastor to make an appointment at other times.
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Lourdes,"2718 Overbrook Dr, Raleigh",(919) 861-4600,Confession,3:00 PM,4:00 PM,Confession,English,In the Church Building,or by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Lourdes,"2718 Overbrook Dr, Raleigh",(919) 861-4600,Confession,9:00 AM,,Confession,English,,after 08:30 Mass
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Perpetual Help,"331 Hammond St, Rocky Mount",(252) 972-0452,Confession,4:00 PM,5:00 PM,Confession,English,Our Lady of Perpetual Help Catholic Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of the Americas,"298 Farmers Market Rd, Biscoe",(910) 974-3051,Confession,4:00 PM,5:00 PM,Confessions,English,Our Lady of the Americas,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of the Assumption,"4207 Shamrock Dr, Charlotte",(704) 535-9965,Confession,TBD,,Confession,English,,Saturday before Mass; 45 minutes before Mass at
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of the Highways,"943 Ball Park Rd, Thomasville",(336) 475-2667,Confession,4:00 PM,,Reconciliation,English,,note: or by appointment. Please call Fr. Gabriel at 336-476-2668; Confession
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of the Mountains,"315 N 5th St, Highlands",(828) 526-2418,Confession,3:30 PM,3:55 PM,Confession,English,,during the season
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of the Rosary,"2227 Hwy 39 N, Louisburg",919-340-0556,Confession,4:00 PM,,Reconciliation,English,,note: or by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of the Seas,"48478 Hwy 12, Buxton",(252) 995-6370,Confession,4:45 PM,5:15 PM,Confessions,English,,Confessions: before or after any Mass; or by appointment.
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of the Snows,"701 W Broad St, Elizabethtown",(910) 862-4998,Confession,TBD,,Confession,English,,when priest is available
"Sat, Feb 28, 2026",2026-02-28,Saturday,Prince of Peace,"621 Cedar Rd, Chesapeake",(757) 547-0356,Confession,3:30 PM,4:45 PM,Reconciliation,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Risen Lord,"59 Mountain View Loop, Stuart",(276) 236-7814,Confession,3:30 PM,5:00 PM,Reconciliation,English,Basilica of Saint Andrew,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Risen Lord,"59 Mountain View Loop, Stuart",(276) 236-7814,Confession,4:00 PM,,Reconciliation,English,Cathedral of the Sacred Heart,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Risen Lord,"59 Mountain View Loop, Stuart",(276) 236-7814,Confession,4:00 PM,,Reconciliation,English,Blessed Sacrament,Norfolk; Every Saturday and by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,Risen Lord,"59 Mountain View Loop, Stuart",(276) 236-7814,Confession,4:15 PM,,Reconciliation,English,Basilica of Saint Mary of the Immaculate Conception,or by appoitment
"Sat, Feb 28, 2026",2026-02-28,Saturday,Sacred Heart,"150 Brian Berg Dr, Brevard",(828) 883-9572,Confession,2:45 PM,3:30 PM,Reconciliation,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Sacred Heart,"205 Sams St, Gaffney",(864) 489-9453,Confession,3:00 PM,3:45 PM,Confession,English,Parish Life Center,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Sacred Heart,"300 Dundee Rd, Pinehurst",(910) 295-6550,Confession,3:00 PM,4:00 PM,Confession,English,Sacred Heart,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Sacred Heart,"108 S McKay Ave, Dunn",(910) 891-1972,Confession,3:30 PM,4:15 PM,Sacrament of Penance,English,Sacred Heart,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Sacred Heart,"538 Central Blvd, Danville",(434) 792-9456,Confession,4:00 PM,4:45 PM,Confession,English,,note: and by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,Sacred Heart,"5269 Dosher Cutoff S.E, Southport",(910) 457-6173,Confession,4:00 PM,,Reconciliation,english,,or by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,Sacred Heart,"5269 Dosher Cutoff S.E, Southport",(910) 457-6173,Confession,4:00 PM,,Reconciliation,english,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Sacred Heart Catholic Church,"538 Central Blvd, Danville",+1-434-792-9456,Confession,4:00 PM,4:45 PM,Confession,English,,note: and by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,Santa Clara,"352 N Academy St, Magnolia",(910) 665-1530,Confession,4:30 PM,,Confessions,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St Anne Catholic Church,"1698 Bird St, Rock Hill",+1-803-329-2662,Confession,4:00 PM,4:30 PM,Confessions,English,St. Anne,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St Joseph Catholic Church,"78 St Josephs Ln, Woodlawn",+1-276-236-7814,Confession,4:15 PM,4:45 PM,Reconciliation,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St Joseph's Parish Church,"1303 US-117, St Helena",+1-910-259-2601,Confession,4:00 PM,4:45 PM,Confession,English,St. Joseph Catholic Church,or by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Aloysius,"921 Second St N.E, Hickory",(828) 327-2341,Confession,4:00 PM,5:00 PM,Reconciliation,English,St. Aloysius,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Andrew the Apostle,"3008 Old Raleigh Rd, Apex",(919) 362-0414,Confession,3:30 PM,4:30 PM,Confession,English,Chapel,note: available every Saturday and by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Ann,"3635 Park Rd, Charlotte",(704) 523-4641,Confession,3:00 PM,4:00 PM,Confession,English,St. Ann,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Ann,"4057 Hwy 70 Business W, Clayton",(919) 934-2084,Confession,3:00 PM,4:00 PM,Confession,bilingual,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Ann,"357 N Cool Spring St, Fayetteville",(910) 483-3216,Confession,4:00 PM,,Reconciliation,English,St Ann,note: 357 N. Cool Spring St
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Anne,"207 N Broad St, Edenton",(252) 482-2617,Confession,3:00 PM,3:45 PM,Confession,English,Saint Ann Catholic Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Anne,"1694 Bird St, Rock Hill",(803) 329-2662,Confession,4:00 PM,4:30 PM,Confession,English,,and by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Anthony of Padua,"160 E Vermont Ave, Southern Pines",(910) 692-6613,Confession,3:00 PM,4:30 PM,Confessions,English,,or by private appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Barnabas,"109 Crescent Hill Dr, Arden",(828) 684-6098,Confession,TBD,,Confession,English,,weekly; check bulletin; note: Confession is usually offered on Friday mornings or Saturday mornings. Father will also announce the times for confession after each Sunday Mass. Confession is also available by appointment.
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Bernadette,"1005 Wilbon Rd, Fuquay Varina",(919) 552-8758,Confession,3:00 PM,4:30 PM,Confessions,English,,or by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Bernadette,"2085 NC Hwy 105, Linville",(828) 898-6900,Confession,3:30 PM,,Confessions,English,"St. Bernadette, Linville",June-October
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Bernadette,"804 W D St, Butner",(919) 575-4537,Confession,4:00 PM,4:45 PM,Confession,English,St. Bernadette Catholic Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Brendan the Navigator,"5101 Ocean Hwy W, Shallotte",(910) 754-8544,Confession,3:00 PM,3:30 PM,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Catherine,"720 W Meeting St, Lancaster",(803) 283-3362,Confession,2:30 PM,3:30 PM,Confession,English,St. Catherine,note: or by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Catherine Laboure,"115 Main St, Copperhill",(423) 496-3498,Confession,3:45 PM,4:15 PM,Confessions,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Catherine of Siena,"600 W Holding Ave, Wake Forest",(919) 570-0070,Confession,3:00 PM,4:30 PM,Confession,bilingual,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Charles Borromeo,"728 W Union St, Morganton",(828) 437-3108,Confession,5:00 PM,,Confession,English,Saint Charles Borromeo Catholic Church,Every
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Charles Borromeo,"728 W Union St, Morganton",(828) 437-3108,Confession,9:30 AM,,Confession,English,Saint Charles Borromeo Catholic Church,Every
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Dorothy,"148 St Dorothy's Ln, Lincolnton",(704) 735-5575,Confession,3:00 PM,4:45 PM,Confession,English,St. Dorothy's Catholic Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Egbert,"1706 Evans St, Morehead City",(252) 726-3559,Confession,4:15 PM,4:50 PM,Reconciliation,English,,note: or by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Elizabeth Ann Seton,"1000 Andrews Rd, Fayetteville",(910) 488-1797,Confession,2:30 PM,3:30 PM,Confession,English,St. Elizabeth Ann Seton,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Elizabeth of Hungary,"6199 Fayetteville Rd, Raeford",(910) 875-8803,Confession,3:30 PM,4:30 PM,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Elizabeth of the Hill Country,"259 Pilgrims Way, Boone",(828) 264-8338,Confession,3:00 PM,4:00 PM,Confession,English,St. Elizabeth,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Eugene,"72 Culvern St, Asheville",(828) 254-5193,Confession,4:00 PM,5:00 PM,Confession,English,St. Eugene,note: or by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Francis de Sales,"2000 Elizabethtown Rd, Lumberton",(910) 739-4723,Confession,3:00 PM,4:30 PM,Confessions,English,,Or by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Francis of Assisi,"862 Yadkinville Rd, Mocksville",(336) 751-2973,Confession,11:00 AM,12:00 PM,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Francis of Assisi,"299 Maple St, Franklin",(828) 524-2289,Confession,3:00 PM,,Reconciliation,English,299 Maple Street,EST
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Francis of Assisi,"7719 River Rd, Townsend",(865) 448-6070,Confession,3:00 PM,3:40 PM,Sacrament of Reconciliation,English,,offered before weekend Mass
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Francis of Assisi,"3717 Hwy 515 E, Blairsville",(706) 745-6400,Confession,3:30 PM,4:15 PM,Confessions,English,St. Francis of Assisi Church,note: Confessions will be held on Saturdays before Mass; or by appointment.
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Francis of Assisi,"299 Maple St, Franklin",(828) 524-2289,Confession,3:30 PM,,Reconciliation,English,299 Maple Street,EST
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Francis of Assisi,"167 St Francis Pl, Jefferson",(336) 246-9151,Confession,3:45 PM,,Confessions,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Francis of Assisi,"299 Maple St, Franklin",(828) 524-2289,Confession,4:00 PM,,Reconciliation,English,299 Maple Street,DST
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Francis of Assisi,"11401 Leesville Rd, Raleigh",(919) 847-8205,Confession,4:00 PM,4:45 PM,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Francis of Assisi,"299 Maple St, Franklin",(828) 524-2289,Confession,4:30 PM,,Reconciliation,English,299 Maple Street,DST
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Francis of Assisi,"167 St Francis Pl, Jefferson",(336) 246-9151,Confession,6:45 PM,,Confessions,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Gabriel,"3250 Dickinson Ave, Greenville",(252) 758-1504,Confession,2:30 PM,,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Gabriel,"3016 Providence Rd, Charlotte",(704) 364-5431,Confession,3:00 PM,5:00 PM,Confession,English,Main Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Gabriel,"3016 Providence Rd, Charlotte",(704) 364-5431,Confession,8:00 AM,9:00 AM,Confession,English,Main Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Ha-Sang Paul Jung,"3301 Holland Rd, Apex",(919) 303-6424,Confession,4:30 PM,5:00 PM,Confession,English,3031 Holland Road,korean
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Helena,"137 Meadow Stream Ln, Clayton",(706) 782-5152,Confession,4:00 PM,4:30 PM,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. James,"3275 US-158 BYP, Henderson",(252) 438-3124 or (910) 228-1858 (Emergency),Confession,4:15 PM,4:45 PM,Reconciliation,English,St. James Catholic Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. James the Greater,"139 SW Manor Ave, Concord",(704) 720-0600,Confession,2:00 PM,3:30 PM,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Joan of Arc,"506 E Main St, Plymouth",(252) 226-0340,Confession,4:00 PM,4:50 PM,Confession,English,,Also by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. John Baptist de la Salle,"275 C.C Wright School Rd, North Wilkesboro",(336) 838-5562,Confession,3:00 PM,,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. John Baptist de la Salle,"275 C.C Wright School Rd, North Wilkesboro",(336) 838-5562,Confession,3:00 PM,,Confession,spanish,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. John Neumann,"8451 Idlewild Rd, Charlotte",(704) 536-6520,Confession,4:00 PM,4:45 PM,Reconciliation,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. John the Apostle,"1968 Sandbridge Rd, Virginia Beach",(757) 426-2180,Confession,4:00 PM,4:45 PM,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. John the Baptist,"180 Laurel Ave, Tryon",(828) 859-9574,Confession,3:00 PM,4:15 PM,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. John the Evangelist,"234 Church St, Waynesville",(828) 456-6707,Confession,3:00 PM,4:45 PM,Confession,English,St John the Evangelist,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Joseph,"78 St Josephs Ln, Woodlawn",(276) 236-7814,Confession,3:30 PM,5:00 PM,Confessions,English,Basilica of Saint Andrew,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Joseph,"1303 Hwy 117 S, Burgaw",(910) 259-2601,Confession,4:00 PM,4:45 PM,Confession,English,St. Joseph,or by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Joseph,"78 St Josephs Ln, Woodlawn",(276) 236-7814,Confession,4:00 PM,,Reconciliation,English,Blessed Sacrament,Every Saturday and by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Joseph,"78 St Josephs Ln, Woodlawn",(276) 236-7814,Confession,4:00 PM,,Reconciliation,English,Cathedral of the Sacred Heart,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Joseph,"78 St Josephs Ln, Woodlawn",(276) 236-7814,Confession,4:15 PM,,Reconciliation,English,Basilica of Saint Mary of the Immaculate Conception,or by appoitment
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Joseph,"4929 Sandy Porter Rd, Charlotte",(704) 504-0907,Confession,5:00 PM,,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Joseph,"2817 Poole Rd, Raleigh",(919) 231-6364,Confession,9:00 AM,,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Jude the Apostle,"18737 US Hwy 17, Hampstead",(910) 270-1477,Confession,3:30 PM,4:30 PM,Confession,English,Hampstead Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Jude the Apostle,"18737 US Hwy 17, Hampstead",(910) 270-1477,Confession,TBD,,Confessions,English,,before every Mass and by appointment.
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Leo the Great,"335 Springdale Ave, Winston-Salem",(336) 724-0561,Confession,4:00 PM,5:00 PM,Confessions,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Leo the Great,"335 Springdale Ave, Winston-Salem",(336) 724-0561,Confession,8:30 AM,,Confessions,English,,following the 8 AM Mass
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Luke,"9800 Fairview Rd, Mint Hill",(704) 545-1224,Confession,3:30 PM,4:45 PM,Confession,English,9800 Fairview Rd.,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Luke the Evangelist,"12333 Bayleaf Church Rd, Raleigh",(919) 848-1533,Confession,4:00 PM,5:00 PM,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Margaret of Scotland,"37 Murphy Dr, Maggie Valley",(828) 926-0106,Confession,2:30 PM,3:30 PM,Confessions,English,,or by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Mark,"14740 Stumptown Rd, Huntersville",(704) 948-0231,Confession,3:00 PM,5:00 PM,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Mark,"1011 Eastwood Rd, Wilmington",(910) 392-0720,Confession,3:30 PM,4:30 PM,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Mary,"1603 Edgerton St, Goldsboro",(919) 734-5033,Confession,4:00 PM,4:45 PM,Confessions,English,,Or by appointment. No confessions when Mass is canceled or if it is a Holy Day. O con cita. No hay confesiones si se cancela la misa o si es un día Santo.
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Mary,"800 S Main St, Laurinburg",(910) 276-4468 or (910) 534-1514 (Rectory),Confession,4:00 PM,4:30 PM,Sacrament of Reconciliation,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Mary,"304 Airport Rd, Gatlinburg",(865) 436-4907,Confession,5:15 PM,5:45 PM,Confession,English,St. Mary's Catholic Church,Confessions by appointment also
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Mary Magdalene,"625 Magdala Pl, Apex",(919) 657-4800,Confession,10:30 AM,12:30 PM,Reconciliation,English,St. Mary Magdalene,note: or by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Mary of the Angels,"3262 US Hwy 117 N Bypass, Mount Olive",(919) 658-4023,Confession,5:30 PM,,Confession,English,"SAINT MARY OF THE ANGELS CATHOLIC CHURCH, MOUNT OLIVE, NC 28365",
"Sat, Feb 28, 2026",2026-02-28,Saturday,"St. Mary, Mother of God","22 Bartlett St, Sylva",(828) 586-9496,Confession,5:00 PM,,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,"St. Mary, Mother of the Church","1008 Vandora Springs Rd, Garner",(919) 772-5524,Confession,3:30 PM,4:45 PM,Confessions,bilingual,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Matthew,"1001 Mason Rd, Durham",(919) 479-1001,Confession,3:00 PM,4:00 PM,Confession,spanish,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Matthew,"8015 Ballantyne Commons Pkwy, Charlotte",(704) 543-7677,Confession,4:00 PM,5:00 PM,Confession,English,Main Campus,held in the confessionals in the church
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Michael the Archangel,"804 High House Rd, Cary",8a-4:30p (919) 468-6100; After Hours Emergency Sacraments  (919) 468-6142 or (919) 368-0150,Confession,2:00 PM,4:00 PM,Confession,English,St. Michael the Archangel Church,note: Last penitent admitted at 15:45; except on Holy Saturday
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Michael the Archangel,"708 St Michael's Ln, Gastonia",(704) 867-6212,Confession,9:15 AM,11:00 AM,Confessions,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Michael the Archangel ,"657 N Mohawk Dr, Erwin",(423) 735-0484,Confession,4:20 PM,4:40 PM,Reconciliation,bilingual,Parish Center,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Michael the Archangel (Maronite),"806 Arsenal Ave, Fayetteville",(910) 484-1531,Confession,4:00 PM,4:45 PM,Confessions,English,Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Michael the Archangel Church,"2814 Jackson St, Fort Liberty",+1-910-394-1804,Confession,4:30 PM,5:00 PM,Confession,English,Adoration Chapel,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Mildred,"653 Old Hammock Rd, Swansboro",(910) 326-5589,Confession,4:30 PM,5:15 PM,Confession,English,St. Mildred Catholic Parish,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Paschal Baylon,"800 John Randolph Blvd, South Boston",(434) 572-2285,Confession,3:30 PM,5:00 PM,Reconciliation,English,Basilica of Saint Andrew,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Paschal Baylon,"800 John Randolph Blvd, South Boston",14345722285,Confession,3:30 PM,5:00 PM,Reconciliation,English,Basilica of Saint Andrew,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Paschal Baylon,"800 John Randolph Blvd, South Boston",(434) 572-2285,Confession,4:00 PM,,Reconciliation,English,Cathedral of the Sacred Heart,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Paschal Baylon,"800 John Randolph Blvd, South Boston",(434) 572-2285,Confession,4:00 PM,,Reconciliation,English,Blessed Sacrament,Every Saturday and by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Paschal Baylon,"800 John Randolph Blvd, South Boston",14345722285,Confession,4:00 PM,,Reconciliation,English,Blessed Sacrament,Every Saturday and by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Paschal Baylon,"800 John Randolph Blvd, South Boston",14345722285,Confession,4:00 PM,,Reconciliation,English,Cathedral of the Sacred Heart,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Paschal Baylon,"800 John Randolph Blvd, South Boston",(434) 572-2285,Confession,4:15 PM,,Reconciliation,English,Basilica of Saint Mary of the Immaculate Conception,or by appoitment
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Paschal Baylon,"800 John Randolph Blvd, South Boston",14345722285,Confession,4:15 PM,,Reconciliation,English,Basilica of Saint Mary of the Immaculate Conception,or by appoitment
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Patrick,"2840 Village Dr, Fayetteville",(910) 323-2410,Confession,3:00 PM,4:30 PM,Reconciliation,English,St. Patrick,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Patrick Cathedral,"1621 Dilworth Rd E, Charlotte",(704) 334-2283,Confession,4:00 PM,5:00 PM,Confession,English,Cathedral,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Paul,"3005 Country Club Rd, New Bern",(252) 638-1984,Confession,3:00 PM,4:00 PM,Confession,English,3005 Country Club Rd.,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Paul the Apostle,"2715 Horse Pen Creek Rd, Greensboro",(336) 294-4696,Confession,2:45 PM,3:45 PM,Sacrament of Reconciliation,English,Sanctuary Confessional,last confession starts at 15:45
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Peter,"602 Market St, Cheraw",(843) 537-7351,Confession,3:00 PM,3:30 PM,Confessions,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Peter,"602 Market St, Cheraw",(843) 537-7351,Confession,3:00 PM,3:30 PM,Confessions,English,,check bulletin
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Peter,"2700 E 4th St, Greenville",(252) 757-3259,Confession,3:30 PM,4:30 PM,Confession,English,,or by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Peter the Apostle,"31 Ebony Rd, Ebony",(434) 636-6277,Confession,4:00 PM,,Confession,English,,if after DST ends (fall
