slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-ia-mc-gregor-st-mary-6fec4695,St. Mary,311,,7th,St,,,,311 7th St,Mc Gregor,IA,52157,,43.01827218,-91.18276572,(563) 539-4442
us-wi-mcfarland-christ-the-king-96aaa760,Christ the King,5306,,Main,St,,,,5306 Main St,McFarland,WI,53558,,43.0216866,-89.28744,(608) 838-9797
us-il-mchenry-holy-apostles-7a41c4d2,Holy Apostles,5211,,Bull Valley,Rd,,,,5211 Bull Valley Rd,Mchenry,IL,60050,,42.31862848,-88.30082735,(815) 385-5673
us-il-mchenry-st-mary-d8512a24,St. Mary,1401,N,Richmond,Rd,,,,1401 N Richmond Rd,Mchenry,IL,60050,,42.34785702,-88.2678884,(815) 385-0024
us-il-mchenry-st-patrick-c1c7ddd3,St. Patrick,3500,W,Washington,St,,,,3500 W Washington St,Mchenry,IL,60050,,42.34973645,-88.26409845,(815) 385-0025
us-wi-medford-holy-rosary-3a688ff4,Our Lady of the Holy Rosary,215,S,Washington,Ave,,,,215 S Washington Ave,Medford,WI,54451,,45.13556555,-90.35011894,(715) 748-3336
us-wi-mellen-holy-rosary-9b32ff11,Most Holy Rosary,203,N,Main,St,,,,203 N Main St,Mellen,WI,54546,,46.32833681,-90.66065416,(715) 274-3701
us-wi-melrose-st-kevin-d45b1c25,St. Kevin,813,N,Washington,St,,,,813 N Washington St,Melrose,WI,54642,,44.13779379,-90.99602067,(608) 488-3001
us-wi-menasha-st-john-the-baptist-54f7c2cf,St. John the Baptist,516,,DePere,St,,,,516 DePere St,Menasha,WI,54952,,44.20745203,-88.44037604,920-725-7714
us-wi-menasha-st-mary-of-the-immaculate-conception-fe3d75e5,St. Mary,528,,Second,St,,,,528 Second St,Menasha,WI,54952,,44.20395198,-88.4435256,(920) 725-7714
us-wi-menasha-st-patrick-b81520ab,St. Patrick,320,,Nicolet,Blvd,,,,320 Nicolet Blvd,Menasha,WI,54952,,44.19396003,-88.45342518,(920) 725-8381
us-mn-mendota-st-peter-3cae0b92,St. Peter,1405,,,Hwy,,,,1405 Hwy 13,Mendota,MN,55150,0679,44.88579948,-93.16855917,(651) 452-4550
us-mn-mendota-heights-holy-family-maronite-6acd888b,Holy Family (Maronite),1960,,Lexington,Ave,S,,,1960 Lexington Ave S,Mendota Heights,MN,55118,,44.885272,-93.146291,(651) 291-1116
us-mi-menominee-holy-redeemer-18f73eb3,Holy Redeemer,,,W5541 Birch Creek,Rd,,,,W5541 Birch Creek Rd,Menominee,MI,49858,,45.20224657,-87.60296326,(906) 863-6920
us-mi-menominee-holy-spirit-a0564984,Holy Spirit,1016,,Tenth,Ave,,,,1016 Tenth Ave,Menominee,MI,49858,,45.10803988,-87.61498312,(906) 863-5239
us-mi-menominee-resurrection-12ce7c24,Resurrection,2607,,18th,St,,,,2607 18th St,Menominee,MI,49858,,45.12331231,-87.62433736,(906) 863-3405
us-wi-menomonee-falls-good-shepherd-d7b290cb,Good Shepherd,,,N88 W17658 Christman,Rd,,,,N88 W17658 Christman Rd,Menomonee Falls,WI,53051,,43.17878,-88.12872,(262) 255-2035
us-wi-menomonee-falls-st-anthony-30eac4f2,St. Anthony,,,N74W13604 Appleton,Ave,,,,N74W13604 Appleton Ave,Menomonee Falls,WI,53051,,43.15277546,-88.07902578,(262) 251-0220
us-wi-menomonee-falls-st-james-a5bb6340,St. James,,,W220 N6588 Town Line,Rd,,,,W220 N6588 Town Line Rd,Menomonee Falls,WI,53051,,43.13631573,-88.18267102,(262) 251-3944
us-wi-menomonee-falls-st-mary-8fd362c3,St. Mary,,,N89 W16297 Cleveland,Ave,,,,N89 W16297 Cleveland Ave,Menomonee Falls,WI,53051,,43.18035552,-88.11244294,(262) 251-0220
us-wi-menomonie-st-joseph-ed738bec,St. Joseph,921,,Wilson,Ave,,,,921 Wilson Ave,Menomonie,WI,54751,,44.87580719,-91.91860987,(715) 232-4920 
us-wi-mequon-lumen-christi-catholic-church-4aed8072,Lumen Christi Catholic Church,2750,W,Mequon,Rd,,,,2750 W Mequon Rd,Mequon,WI,53092,,43.2220667,-87.9441622,+1-262-242-7967
us-wi-mequon-lumen-christi-e745e7be,Lumen Christi – Mequon,2750,W,Mequon,Rd,,,,2750 W Mequon Rd,Mequon,WI,53092,,43.22219204,-87.94456194,(262) 242-7967
us-wi-mercer-st-isaac-jogues-and-companions-df3f0f3f,St. Isaac Jogues and Companions,5214,N,Lakeview,Ave,,,,5214 N Lakeview Ave,Mercer,WI,54547,,46.16395845,-90.06343459,(715) 476-2697
us-wi-merrill-st-francis-xavier-67fcbc5f,St. Francis Xavier,1708,E,10th,St,,,,1708 E 10th St,Merrill,WI,54452,,45.18901434,-89.67485308,(715) 536-2803
us-wi-merrimac-st-mary-71efc655,St. Mary Health of the Sick,231,,Main,St,,,,231 Main St,Merrimac,WI,53561,,43.373127,-89.62709,(608) 643-2449
us-wi-middleton-st-bernard-13ddae6f,St. Bernard,2015,,Parmenter,St,,,,2015 Parmenter St,Middleton,WI,53562,,43.09735988,-89.51121647,(608) 831-6531
us-wi-middleton-st-peter-79622f92,St. Peter,7121,,County Rd K,,,,,7121 County Rd K (Ashton),Middleton,WI,53562,,43.13989964,-89.54101252,(608) 831-4843
us-wi-milan-st-thomas-6e03056d,St. Thomas,232451,,Vilas,St,,,,232451 Vilas St,Milan,WI,54411,,44.9810779,-90.1795792,(715) 257-7684
us-wi-mill-creek-church-of-st-john-the-baptist-7d99e849,St. John the Baptist,6494,,County,Hwy,,,,6494 County Hwy H,Mill Creek,WI,53503,,43.1279375,-89.9506875,16087954321
us-wi-milladore-st-wenceslaus-f6170580,St. Wenceslaus,146,,Main,St,,,,146 Main St,Milladore,WI,54454,,44.60462952,-89.85617065,(715) 457-2314
us-mn-millville-st-patricks-catholic-church-bd9e3a02,St. Patrick's Catholic Church,30932,,MN-60,,,,,30932 MN-60,Millville,MN,55957,,44.3009339,-92.2865874,+1-651-345-4134
us-wi-milton-st-mary-abe4c0a2,St. Mary,837,,Parkview,Dr,,,,837 Parkview Dr,Milton,WI,53563,1716,42.76847,-88.94167,(608) 868-3337
us-wi-milwaukee-all-saints-d56a7737,All Saints,4051,N,25th,St,,,,4051 N 25th St,Milwaukee,WI,53209,,43.09053323,-87.94500041,(414) 444-5610
us-wi-milwaukee-blessed-sacrament-8104b111,Blessed Sacrament,3100,S,41st,St,,,,3100 S 41st St,Milwaukee,WI,53215,,42.98809317,-87.96499916,(414) 649-4720
us-wi-milwaukee-blessed-savior-bea8dac0,Blessed Savior,8545,W,Villard,Ave,,,,8545 W Villard Ave,Milwaukee,WI,53225,3507,43.1118423,-88.01873315,(414) 464-5033
us-wi-milwaukee-cathedral-of-saint-john-the-evangelist-f1a0a2cc,Cathedral of St. John the Evangelist,812,N,Jackson,St,,,,812 N Jackson St,Milwaukee,WI,53202,,43.04180322,-87.90422215,(414) 276-9814
us-wi-milwaukee-st-joan-of-arc-chapel-1ff2056c,Chapel of St. Joan of Arc,1421,W,Wisconsin,Ave,,,,1421 W Wisconsin Ave,Milwaukee,WI,53233,,43.0376414,-87.93110773,(414) 288-6873
us-wi-milwaukee-chapel-of-st-john-acab5a6e,Chapel of St. John,3456,N,38th,St,,,,3456 N 38th St,Milwaukee,WI,53216,,43.0823125,-87.9605625,
us-wi-milwaukee-chapel-of-the-holy-family-007271b0,Chapel of the Holy Family,1442,W,Wisconsin,Ave,,,,1442 W Wisconsin Ave,Milwaukee,WI,53233,,43.03908883,-87.93107414,+14142887250
us-wi-milwaukee-congregation-of-the-great-spirit-393c6dae,Congregation of the Great Spirit,1000,W,Lapham,St,,,,1000 W Lapham St,Milwaukee,WI,53204,3416,43.0144375,-87.9241875,14146726989
us-wi-milwaukee-gesu-5d2cdcb2,Gesu,1145,W,Wisconsin,Ave,,,,1145 W Wisconsin Ave,Milwaukee,WI,53233,,43.03815604,-87.92726756,(414) 288-7101
us-wi-milwaukee-immaculate-conception-f28b14ce,Immaculate Conception,1023,E,Russell,Ave,,,,1023 E Russell Ave,Milwaukee,WI,53207,,42.9958649,-87.8959045,(414) 769-2480
us-wi-milwaukee-mother-of-good-counsel-bfc1d728,Mother of Good Counsel,6924,W,Lisbon,Ave,,,,6924 W Lisbon Ave,Milwaukee,WI,53210,,43.07369752,-87.99756239,(414) 442-7600
us-wi-milwaukee-newman-center-0a7be66f,Newman Center,3001,N,Downer,Ave,,,,3001 N Downer Ave,Milwaukee,WI,53211,,43.0743125,-87.8781875,14149646640
us-wi-milwaukee-old-st-mary-05605168,Old St. Mary Church,844,N,Broadway,,,,,844 N Broadway,Milwaukee,WI,53202,,43.0421428,-87.90795249,(414) 271-6180
us-wi-milwaukee-oratory-of-saint-stanislaus-031be99e,Oratory of St. Stanislaus,524,W,Mitchell,St,,,,524 W Mitchell St,Milwaukee,WI,53204,,43.01251348,-87.91690087,(414) 226-5490
us-wi-milwaukee-our-lady-queen-of-peace-f8fb1d58,Our Lady Queen of Peace,3222,S,29th,St,,,,3222 S 29th St,Milwaukee,WI,53215,,42.98629177,-87.95030262,(414) 672-0313
us-wi-milwaukee-our-lady-of-good-hope-2f34c87d,Our Lady of Good Hope Parish,7152,N,41st,St,,,,7152 N 41st St,Milwaukee,WI,53209,,43.1477623,-87.96188,(414) 352-1148
us-wi-milwaukee-our-lady-of-guadalupe-9926299b,Our Lady of Guadalupe,605,S,4th,St,,,,605 S 4th St,Milwaukee,WI,53204,1504,43.02506491,-87.91569053,(414) 645-7624
us-wi-milwaukee-our-lady-of-lourdes-7d867976,Our Lady of Lourdes,3722,S,58th,St,,,,3722 S 58th St,Milwaukee,WI,53220,,42.97701158,-87.98632021,(414) 545-4316
us-wi-milwaukee-parish-of-st-maximilian-kolbe-9d05dbbe,Parish of St. Maximilian Kolbe,2427,S,15th,St,,,,2427 S 15th St,Milwaukee,WI,53215,,43.0011875,-87.9319375,14143833973
us-wi-milwaukee-st-vincent-pallotti-west-church-b321fcdc,Parish of St. Vincent Pallotti – West Site,201,,No 76th,St,,,,201 No 76th St,Milwaukee,WI,53213,,43.03269958,-88.00778198,(414) 453-5344
us-wi-milwaukee-prince-of-peaceprincipe-de-paz-1ad4d122,Prince of Peace,1138,S,25th,St,,,,1138 S 25th St,Milwaukee,WI,53204,,43.01956762,-87.94477651,414-645-8786
us-wi-milwaukee-sacred-heart-bb47c2f0,Sacred Heart Croatian Church,917,N,49th,St,,,,917 N 49th St,Milwaukee,WI,53208,,43.04083314,-87.97595663,(414) 774-9418
us-wi-milwaukee-st-adalbert-fc283f17,St. Adalbert,1923,W,Becher,St,,,,1923 W Becher St,Milwaukee,WI,53215,,43.00634418,-87.93784448,(414) 988-0228
us-wi-milwaukee-st-anthony-e5dbce8f,St. Anthony,1711,S,9th,St,,,,1711 S 9th St,Milwaukee,WI,53204,3519,43.0120239,-87.9232,(414) 645-1455
us-wi-milwaukee-st-augustine-of-hippo-5bd97889,St. Augustine of Hippo,2530,S,Howell,Ave,,,,2530 S Howell Ave,Milwaukee,WI,53207,,42.99859153,-87.90469746,(414) 744-0808
us-wi-milwaukee-st-benedict-the-moor-5a9b5b0b,St. Benedict the Moor,930,W,State,St,,,,930 W State St,Milwaukee,WI,53233,,43.04331378,-87.92388439,(414) 271-0135
us-wi-milwaukee-st-bernadette-37af9884,St. Bernadette,8200,W,Denver,Ave,,,,8200 W Denver Ave,Milwaukee,WI,53223,,43.14402349,-88.01345994,(414) 358-4600
us-wi-milwaukee-our-lady-of-divine-providence-st-casimir-b687056a,St. Casimir,2600,N,Bremen,St,,,,2600 N Bremen St,Milwaukee,WI,53212,2220,43.06588139,-87.90013251,(414) 264-0049
us-wi-milwaukee-st-catherine-601ec0b0,St. Catherine,5101,W,Center,St,,,,5101 W Center St,Milwaukee,WI,53210,2361,43.06763707,-87.97778041,(414) 445-5115
us-wi-milwaukee-st-catherine-of-alexandria-e51896cc,St. Catherine of Alexandria,8661,N,76th,Pl,,,,8661 N 76th Pl,Milwaukee,WI,53223,,43.17582691,-88.00477982,(414) 365-2020
us-wi-milwaukee-st-charles-borromeo-18d1076f,St. Charles Borromeo,5571,S,Marilyn,St,,,,5571 S Marilyn St,Milwaukee,WI,53221,,42.94298822,-87.95575437,(414) 281-8115
us-wi-milwaukee-st-charles-borromeo-school-2a2f6dd4,St. Charles Borromeo School,3100,W,Parnell,Ave,,,,3100 W Parnell Ave,Milwaukee,WI,53221,,42.9426111,-87.9545366,+1-414-281-8115
us-wi-milwaukee-st-francis-of-assisi-c44a5bdc,St. Francis of Assisi,1937,N,Vel R Phillips,Ave,,,,1937 N Vel R Phillips Ave,Milwaukee,WI,53212,,43.05610224,-87.91609522,(414) 374-5750
us-wi-milwaukee-st-george-melkite-9bc7277f,St. George (Melkite),1617,W,State,St,,,,1617 W State St,Milwaukee,WI,53233,1246,43.042909,-87.933479,(414) 342-1543
us-wi-milwaukee-st-gregory-the-great-02df1a83,St. Gregory the Great,3160,S,63rd,St,,,,3160 S 63rd St,Milwaukee,WI,53219,,42.9879341,-87.98963,(414) 543-8292
us-wi-milwaukee-three-holy-women-parish-st-hedwig-4a943ac5,St. Hedwig,1702,N,Humboldt,Ave,,,,1702 N Humboldt Ave,Milwaukee,WI,53202,,43.05314208,-87.89787389,(414) 271-6577
us-wi-milwaukee-st-john-paul-ii-parish-st-helen-e7fe0419,St. Helen,3329,S,10th,St,,,,3329 S 10th St,Milwaukee,WI,53215,5116,42.98404574,-87.92553159,(414) 744-3695
us-wi-milwaukee-st-hyacinth-d813b516,St. Hyacinth,1414,W,Becher,St,,,,1414 W Becher St,Milwaukee,WI,53215,,43.00670204,-87.93075769,(414) 374-2344
us-wi-milwaukee-church-of-st-john-kanty-0533cd98,St. John Kanty,966,W,Dakota,Ave,,,,966 W Dakota Ave,Milwaukee,WI,53215,,42.9920625,-87.9241875,14147443695
us-wi-milwaukee-st-john-paul-ii-parish-st-alexander-3b06ea38,St. John Paul II Parish - St. Alexander,1568,W,Holt,Ave,,,,1568 W Holt Ave,Milwaukee,WI,53215,,42.98325723,-87.93340012,(414) 744-3695
us-wi-milwaukee-saint-josaphat-6eef487e,St. Josaphat’s Basilica,2333,S,6th,St,,,,2333 S 6th St,Milwaukee,WI,53215,3203,43.00272015,-87.919343,(414) 645-5623
us-wi-milwaukee-st-joseph-chapel-96e2efc2,St. Joseph Chapel,1515,S,Layton,Blvd,,,,1515 S Layton Blvd,Milwaukee,WI,53215,,43.01557817,-87.94842514,414-585-8530
us-wi-milwaukee-st-margaret-mary-883c9a1c,St. Margaret Mary,3970,N,92nd,St,,,,3970 N 92nd St,Milwaukee,WI,53222,,43.08927967,-88.02675438,(414) 461-6073
us-wi-milwaukee-st-martin-de-porres-4363367e,St. Martin de Porres,3114,N,Second,St,,,,3114 N Second St,Milwaukee,WI,53212,,43.07501075,-87.91238757,(414) 372-3090
us-wi-milwaukee-st-mary-magdalen-00135e53,St. Mary Magdalen,1854,W,Windalke,Ave,,,,1854 W Windalke Ave,Milwaukee,WI,53215,3032,42.99772517,-87.93685213,(414) 645-4773
us-wi-milwaukee-church-of-st-mary-of-czestochowa-2c40102d,St. Mary of Czestochowa,3055,N,Fratney,St,,,,3055 N Fratney St,Milwaukee,WI,53212,,43.0746875,-87.9019375,14142640049
us-wi-milwaukee-st-matthias-1723b59b,St. Matthias,9306,W,Beloit,Rd,,,,9306 W Beloit Rd,Milwaukee,WI,53227,,42.98637327,-88.02991107,(414) 321-0893
us-wi-milwaukee-st-michael-a73012be,St. Michael,1445,N,24th,St,,,,1445 N 24th St,Milwaukee,WI,53205,,43.04982968,-87.94305542,(414) 933-3143
us-wi-milwaukee-st-michael-ukrainian-b4cbe72a,St. Michael (Ukrainian),1025,S,11th,St,,,,1025 S 11th St,Milwaukee,WI,53204,,43.0204247,-87.92555364,(414) 672-5616
us-wi-milwaukee-st-patrick-f4b41b1b,St. Patrick,723,W,Washington,St,,,,723 W Washington St,Milwaukee,WI,53204,,43.01997643,-87.92023762,(414) 645-7624
us-wi-milwaukee-st-paul-f9438b69,St. Paul,1720,E,Norwich,Ave,,,,1720 E Norwich Ave,Milwaukee,WI,53207,4618,42.9721451,-87.8877258,(414) 482-3510
us-wi-milwaukee-st-rafael-the-archangel-50df279a,St. Rafael the Archangel,2059,S,33rd,St,,,,2059 S 33rd St,Milwaukee,WI,53215,2112,43.00693406,-87.95559186,414-645-4732
us-wi-milwaukee-church-of-st-rita-fd01e419,St. Rita,1601,N,Cass,St,,,,1601 N Cass St,Milwaukee,WI,53202,1623,43.0508125,-87.9023125,14142716577
us-wi-milwaukee-three-holy-women-parish-st-rita-7a9cd3d3,St. Rita,1617,N,Cass,St,,,,1617 N Cass St,Milwaukee,WI,53202,,43.05109882,-87.90254164,(414) 271-6577
us-wi-milwaukee-st-roman-e1f01186,St. Roman,1710,W,Bolivar,Ave,,,,1710 W Bolivar Ave,Milwaukee,WI,53221,,42.96707,-87.93582,(414) 282-9063
us-wi-milwaukee-st-rose-of-lima-daea1b7d,St. Rose,3005,,Michigan,St,,,,3005 Michigan St,Milwaukee,WI,53208,,43.03720355,-87.95178916,(414) 342-1778
us-wi-milwaukee-st-sebastian-851dd0b3,St. Sebastian,5400,,Washington,Blvd,,,,5400 Washington Blvd,Milwaukee,WI,53208,,43.05386412,-87.98148588,(414) 453-1061
us-wi-milwaukee-st-therese-c0c9de2f,St. Therese,9525,W,Bluemound,Rd,,,,9525 W Bluemound Rd,Milwaukee,WI,53226,,43.03470612,-88.03190613,(414) 771-2500
us-wi-milwaukee-st-veronica-32134c7b,St. Veronica,4001,S,Whitnall,Ave,,,,4001 S Whitnall Ave,Milwaukee,WI,53207,,42.97168,-87.90531,(414) 482-2920
us-wi-milwaukee-st-vincent-pallotti-east-church-ad7e164f,St. Vincent Pallotti (East Church),5424,W,Bluemound,Rd,,,,5424 W Bluemound Rd,Milwaukee,WI,53208,,43.03725128,-87.9819977,(414) 453-5344
us-wi-milwaukee-st-vincent-de-paul-fbb91bd9,St. Vincent de Paul,2100,W,Mitchell,St,,,,2100 W Mitchell St,Milwaukee,WI,53204,3019,43.01282258,-87.93979158,(414) 645-8786
us-wi-milwaukee-ss-cyril-methodius-sw-cyryla-i-metodego-a6ef5138,Sts. Cyril and Methodius,2427,S,15th,St,,,,2427 S 15th St,Milwaukee,WI,53215,,43.00086342,-87.931872,(414) 383 3973
us-wi-milwaukee-church-of-sts-cyril-and-methodius-46502e94,Sts. Cyril and Methodius,2427,S,15th,St,,,,2427 S 15th St,Milwaukee,WI,53215,,43.0011875,-87.9319375,14143833973
us-wi-milwaukee-sts-peter-and-paul-475b4854,Sts. Peter and Paul,2490,N,Cramer,,,,,2490 N Cramer,Milwaukee,WI,53211,4411,43.06350479,-87.88706148,(414) 962-2443
us-wi-milwaukee-three-holy-women-parish-holy-rosary-f183dec0,Three Holy Women Parish-Holy Rosary ,2011,N,Oakland,Ave,,,,2011 N Oakland Ave,Milwaukee,WI,53202,,43.05782869,-87.88983759,(414) 271-6577
us-wi-milwaukee-university-of-wisconsin-newman-center-09ea6665,University of Wisconsin Newman Center,3001,N,Downer,Ave,,,,3001 N Downer Ave,Milwaukee,WI,53211,,43.07292041,-87.87830708,infangera@hfparish.org
us-wi-mineral-point-ss-mary-and-paul-914e284b,Congregation of Sts. Mary and Paul,224,,Davis,St,,,,224 Davis St,Mineral Point,WI,53565,1113,42.8626111,-90.18010979,(608) 987-3361
us-mn-minneapolis-our-lady-of-mount-carmel-7e73572b,Our Lady of Mount Carmel,701,,Fillmore,St,NE,,,701 Fillmore St NE,Minneapolis,MN,55413,,44.9971034,-93.24196741,(612) 623-4019
us-mn-minneapolis-st-albert-the-great-a9994036,St. Albert the Great,3204,E,29th,St,,,,3204 E 29th St,Minneapolis,MN,55406,1619,44.95046867,-93.22533858,(612) 724-3643
us-mn-minneapolis-st-charles-borromeo-00d3ddd2,St. Charles Borromeo,2739,,Stinson,Blvd,NE,,,2739 Stinson Blvd NE,Minneapolis,MN,55418,,45.01866336,-93.22582645,612-781-6529
us-mn-minneapolis-st-frances-cabrini-e4ad47dc,St. Frances Cabrini,1500,,Franklin,Ave,SE,,,1500 Franklin Ave SE,Minneapolis,MN,55414,3697,44.96441272,-93.21740279,(612) 339-3023
us-mn-minneapolis-st-helena-e8e4d6cd,St. Helena,3201,E,43rd,St,,,,3201 E 43rd St,Minneapolis,MN,55406,3873,44.92464812,-93.22519571,(612) 729-7344
us-mn-minneapolis-st-lawrence-catholic-church-newman-center-u-of-minn-f74e0119,St. Lawrence,1203,,5th,St,SE,,,1203 5th St S.E,Minneapolis,MN,55414,,44.9828705,-93.23679519,(612) 331-7941
us-mn-minneapolis-church-of-st-lawrence-fa7a8931,St. Lawrence,1203,,5th,St,SE,,,1203 5th St SE,Minneapolis,MN,55414,2030,44.9826875,-93.2374375,16123317941
us-mn-minneapolis-va-medical-center-0c2fa421,VA Medical Center,,,One Veterans,Dr,,,,One Veterans Dr,Minneapolis,MN,55417,,44.90259352,-93.2050406,612-725-2027
us-mn-minneiska-st-mary-9f6a9750,St. Mary,498,,Bennett,Ave,,,,498 Bennett Ave,Minneiska,MN,55910,,44.196525,-91.874118,(507) 689-2351
us-mn-minnesota-city-st-paul-c37d956e,St. Paul,132,,Anderson,St,,,,132 Anderson St,Minnesota City,MN,55959,,44.09381829,-91.75272705,(507) 689-2351
us-wi-minong-st-mary-e1f9d179,St. Mary,506,,Main,St,,,,506 Main St,Minong,WI,54859,,46.09924985,-91.81851249,(715) 378-4431
us-wi-mishicot-holy-cross-f617ea7c,Holy Cross,423,S,Main,St,,,,423 S Main St,Mishicot,WI,54228,,44.23374814,-87.63946293,(920) 755-2550
us-wi-monches-st-teresa-of-calcutta-9b8ba911,Parish of St. Teresa of Calcutta – Monches,,,W302N9583 O'Neil,Rd,,,,W302N9583 O'Neil Rd,Monches,WI,53029,,43.19264603,-88.34387207,(262) 966-2191
us-wi-mondovi-sacred-heart-of-jesus-4407a9ec,Sacred Heart of Jesus,453,W,Hudson,St,,,,453 W Hudson St,Mondovi,WI,54755,,44.566687,-91.6765897,(715) 672-5640
us-wi-mondovi-st-joseph-f174fd1b,St. Joseph,,,E9265 State Rd 85,,,,,E9265 State Rd 85,Mondovi,WI,54755,,44.71923447,-91.69223785,(715) 875-4539
us-wi-monona-immaculate-heart-of-mary-f46add1c,Immaculate Heart of Mary,5101,,Schofield,St,,,,5101 Schofield St,Monona,WI,53716,,43.0646362,-89.33019,(608) 221-1521
us-wi-monona-mary-morning-star-chapel-f8380082,Mary Morning Star Chapel,4905,,Schofield,St,,,,4905 Schofield St,Monona,WI,53716,,43.06686138,-89.32981855,608-224-0251
us-ia-monona-st-patrick-ec71a06c,St. Patrick,405,S,E,St,,,,405 S E St,Monona,IA,52159,,43.04938287,-91.38573777,(563) 539-4442
us-wi-monroe-st-victor-church-f50002f2,St. Clare of Assisi,1760,,14th,St,,,,1760 14th St,Monroe,WI,53566,2149,42.59819717,-89.63520045,(608) 325-9506
us-wi-montello-st-john-the-baptist-8869afe3,St. John the Baptist,277,E,Montello,St,,,,277 E Montello St,Montello,WI,53949,,43.79169746,-89.32019181,(608) 299-0639
us-wi-montfort-st-thomas-parish-e6e6b158,St Thomas Parish,104,E,Park,St,,,,104 E Park St,Montfort,WI,53569,,42.972002,-90.432349,+1-608-943-6944
us-wi-montfort-st-thomas-f74ae793,St. Thomas,104,E,Park,St,,,,104 E Park St,Montfort,WI,53569,,42.9717362,-90.4334097,(608) 943-6944
us-wi-mosinee-st-paul-catholic-church-971a7d5b,St Paul Catholic Church,603,,4th,St,,,,603 4th St,Mosinee,WI,54455,,44.7908333,-89.7072444,+1-715-693-2650
us-wi-mosinee-st-francis-xavier-35ea646f,St. Francis Xavier,150051,,Mead,Ln,,,,150051 Mead Ln,Mosinee,WI,54455,,44.71341636,-89.68052059,(715) 693-3120
us-wi-mosinee-st-patrick-d968e074,St. Patrick,136058,,Halder,Dr,,,,136058 Halder Dr,Mosinee,WI,54455,,44.79954108,-89.85788145,(715) 693-2765
us-wi-mosinee-st-paul-86674f27,St. Paul,603,,4th,St,,,,603 4th St,Mosinee,WI,54455,,44.79094,-89.7056656,(715) 693-2650
us-wi-mount-calvary-holy-cross-60ff248e,Holy Cross,308,S,County,Rd,W,,,308 S County Rd W,Mount Calvary,WI,53057,0176,43.82401348,-88.25237862,(920) 753-3311
us-wi-mount-hope-st-lawrence-otoole-3510a437,St. Lawrence O’Toole,13742,,Irish Ridge,Rd,,,,13742 Irish Ridge Rd,Mount Hope,WI,53816,,43.00690541,-90.81648624,(608) 822-3520
us-wi-mount-horeb-holy-redeemer-70afdb55,Holy Redeemer,10070,,Spring Valley,Dr,,,,10070 Spring Valley Dr,Mount Horeb,WI,53572,,42.92516,-89.76484,(608) 437-5348
us-wi-mount-horeb-st-ignatius-8a012d37,St. Ignatius,109,S,Sixth,St,,,,109 S Sixth St,Mount Horeb,WI,53572,2050,43.0080034,-89.7324284,(608) 437-5348
us-wi-mt-horeb-holy-redeemer-catholic-church-2b73954b,Holy Redeemer Catholic Church,10070,,Spring Valley,Dr,,,,10070 Spring Valley Dr,Mt Horeb,WI,53572,,42.9262394,-89.7666864,+1-608-437-5884
us-wi-mukwonago-st-james-82ea53d3,St. James,830,E,Veterans,Way,,,,830 E Veterans Way,Mukwonago,WI,53149,,42.87379604,-88.32097954,(262) 363-7615
us-il-mundelein-santa-maria-del-popolo-6ddda0f1,Chiesa Santa Maria del Popolo,116,N,Lake,St,,,,116 N Lake St,Mundelein,IL,60060,,42.26452107,-88.00454045,(847) 949-8300
us-il-mundelein-mundelein-seminary-5ff74c81,Mundelein Seminary,1000,E,Maple,Ave,,,,1000 E Maple Ave,Mundelein,IL,60060,,42.2811875,-88.0004375,18475666401
us-il-mundelein-st-mary-of-the-annunciation-55c566c7,St. Mary of the Annunciation,22333,W,Erhart,Rd,,,,22333 W Erhart Rd,Mundelein,IL,60060,,42.29381752,-88.0710799,(847) 223-0010
us-il-mundelein-st-mary-of-the-annunciation-catholic-church-460d305d,St. Mary of the Annunciation Catholic Church,22333,W,Erhart,Rd,,,,22333 W Erhart Rd,Mundelein,IL,60060,,42.2938247,-88.0710688,+1-847-223-0010
us-wi-muscoda-st-john-nepomucene-11e588c5,St. John Nepomucene,15055,,Shemak,Rd,,,,15055 Shemak Rd,Muscoda,WI,53573,,43.05697223,-90.4988712,(608) 822-3520
us-wi-muscoda-st-john-the-baptist-196e1999,St. John the Baptist,341,N,Wisconsin,Ave,,,,341 N Wisconsin Ave,Muscoda,WI,53573,,43.18854923,-90.44393168,(608) 375-4257
us-wi-muskego-st-leonard-baa86e04,St. Leonard,,,W173 S7743 Westwood,Dr,,,,W173 S7743 Westwood Dr,Muskego,WI,53150,,42.90269089,-88.13215637,(262) 679-1773
us-mi-nadeau-st-bruno-9fd4225f,St. Bruno,,,N13770 Old Hwy U.S 41,,,,,N13770 Old Hwy U.S 41,Nadeau,MI,49863,,45.611132,-87.55262787,(906) 639-2388
us-wi-nashotah-st-joan-of-arc-7767cb88,St. Joan of Arc,120,,Nashotah,Rd,,,,120 Nashotah Rd,Nashotah,WI,53058,,43.09370163,-88.41488697,(262) 646-8078
us-wi-necedah-st-francis-of-assisi-3e9ebf15,St. Francis of Assisi,2001,S,Main,St,,,,2001 S Main St,Necedah,WI,54646,,43.9977252,-90.07205868,(608) 565-2488
us-wi-necedah-st-francis-of-assisi-catholic-church-28d767db,St. Francis of Assisi Catholic Church,2001,S,Main,St,,,,2001 S Main St,Necedah,WI,54646,,43.9975112,-90.0738386,+1-608-565-2488
