Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
St. Cornelius,"404 S Massachusetts Ave, Cherokee, Oklahoma 73728",(580) 327-0339,Mass,,6:30 PM,,Vigil of the Holy Day,special_event,English,Cherokee,,2025-12-24,,,Vigil of the Holy Day
St. Cornelius,"404 S Massachusetts Ave, Cherokee, Oklahoma 73728",(580) 327-0339,Confession,Sun,11:15 AM,,Confession,sunday,English,Cherokee,,,,,
St. Cornelius,"404 S Massachusetts Ave, Cherokee, Oklahoma 73728",(580) 327-0339,Confession,Sun,11:20 AM,11:50 AM,Confession,sunday,English,Cherokee,,,,,
St. Damien of Molokai,"8455 NW 234th St, Edmond, Oklahoma 73025",(405) 330-9968,Mass,Mon,6:00 AM,,Low Mass,specific_weekday,English,,,,,,note: cancelled if only one priest available
St. Damien of Molokai,"8455 NW 234th St, Edmond, Oklahoma 73025",(405) 330-9968,Mass,Mon,8:00 AM,,Low Mass,specific_weekday,English,,,,,,
St. Damien of Molokai,"8455 NW 234th St, Edmond, Oklahoma 73025",(405) 330-9968,Mass,Tue,6:00 AM,,Low Mass,specific_weekday,English,,,,,,note: cancelled if only one priest available
St. Damien of Molokai,"8455 NW 234th St, Edmond, Oklahoma 73025",(405) 330-9968,Mass,Tue,8:00 AM,,Low Mass,specific_weekday,English,,,,,,
St. Damien of Molokai,"8455 NW 234th St, Edmond, Oklahoma 73025",(405) 330-9968,Mass,Wed,6:00 AM,,Low Mass,specific_weekday,English,,,,,,note: cancelled if only one priest available
St. Damien of Molokai,"8455 NW 234th St, Edmond, Oklahoma 73025",(405) 330-9968,Mass,Wed,8:00 AM,,Low Mass,specific_weekday,English,,,,,,
St. Damien of Molokai,"8455 NW 234th St, Edmond, Oklahoma 73025",(405) 330-9968,Mass,Thu,6:00 AM,,Low Mass,specific_weekday,English,,,,,,note: cancelled if only one priest available
St. Damien of Molokai,"8455 NW 234th St, Edmond, Oklahoma 73025",(405) 330-9968,Mass,Thu,8:00 AM,,Low Mass,specific_weekday,English,,,,,,
St. Damien of Molokai,"8455 NW 234th St, Edmond, Oklahoma 73025",(405) 330-9968,Mass,Fri,6:00 PM,,Low Mass,specific_weekday,English,,,,,,note: cancelled if only one priest available
St. Damien of Molokai,"8455 NW 234th St, Edmond, Oklahoma 73025",(405) 330-9968,Mass,Fri,8:00 AM,,Low Mass,specific_weekday,English,,,,,,
St. Damien of Molokai,"8455 NW 234th St, Edmond, Oklahoma 73025",(405) 330-9968,Mass,Sat,6:00 AM,,Low Mass,saturday,English,,,,,,note: cancelled if only one priest available
St. Damien of Molokai,"8455 NW 234th St, Edmond, Oklahoma 73025",(405) 330-9968,Mass,Sat,6:00 PM,,High Mass,saturday,English,,,,,,
St. Damien of Molokai,"8455 NW 234th St, Edmond, Oklahoma 73025",(405) 330-9968,Mass,Sat,8:00 AM,,Low Mass,saturday,English,,,,,,
St. Damien of Molokai,"8455 NW 234th St, Edmond, Oklahoma 73025",(405) 330-9968,Mass,Sun,11:00 AM,,High Mass,sunday,English,,,,,,
St. Damien of Molokai,"8455 NW 234th St, Edmond, Oklahoma 73025",(405) 330-9968,Mass,Sun,7:00 AM,,Low Mass,sunday,English,,,,,,
St. Damien of Molokai,"8455 NW 234th St, Edmond, Oklahoma 73025",(405) 330-9968,Mass,Sun,8:30 AM,,Low Mass,sunday,English,,,,,,
St. Damien of Molokai,"8455 NW 234th St, Edmond, Oklahoma 73025",(405) 330-9968,Confession,Sun,10:00 AM,10:30 AM,Confession,sunday,English,,,,,,
St. Damien of Molokai,"8455 NW 234th St, Edmond, Oklahoma 73025",(405) 330-9968,Confession,Sun,5:00 PM,5:30 PM,Confession,sunday,English,,,,,,
St. Damien of Molokai,"8455 NW 234th St, Edmond, Oklahoma 73025",(405) 330-9968,Confession,Sun,7:30 AM,8:00 AM,Confession,sunday,English,,,,,,
St. Damien of Molokai,"8455 NW 234th St, Edmond, Oklahoma 73025",(405) 330-9968,Confession,,TBD,,Confessions,other,English,,,,before,Mass,before every Mass
St. Damien of Molokai,"8455 NW 234th St, Edmond, Oklahoma 73025",(405) 330-9968,Adoration,Wed,9:00 AM,7:00 PM,Adoration,specific_weekday,English,,,,,,exposition
St. Damien of Molokai,"8455 NW 234th St, Edmond, Oklahoma 73025",(405) 330-9968,Devotions,Wed,7:00 PM,,Benediction,specific_weekday,English,,,,,,benediction
St. Damien of Molokai,"8455 NW 234th St, Edmond, Oklahoma 73025",(405) 330-9968,Devotions,Sun,10:30 AM,,Rosary,sunday,English,,,,,,
St. Damien of Molokai,"8455 NW 234th St, Edmond, Oklahoma 73025",(405) 330-9968,Devotions,Sun,8:00 AM,,Rosary,sunday,English,,,,,,
St. Damien of Molokai,"8455 NW 234th St, Edmond, Oklahoma 73025",(405) 330-9968,Other,,TBD,,Ascension of the Lord,special_event,English,,,2026-05-14,,,Ascension of the Lord; check bulletin
St. Damien of Molokai,"8455 NW 234th St, Edmond, Oklahoma 73025",(405) 330-9968,Other,,TBD,,Assumption of the Blessed Virgin Mary,special_event,English,,,2026-08-15,,,Assumption of the Blessed Virgin Mary; check bulletin
St. Damien of Molokai,"8455 NW 234th St, Edmond, Oklahoma 73025",(405) 330-9968,Other,,TBD,,All Saints,special_event,English,,,2026-11-01,,,All Saints; check bulletin
St. Damien of Molokai,"8455 NW 234th St, Edmond, Oklahoma 73025",(405) 330-9968,Other,,TBD,,Immaculate Conception of the Blessed Virgin Mary,special_event,English,,,2026-12-08,,,Immaculate Conception of the Blessed Virgin Mary; check bulletin
St. Damien of Molokai,"8455 NW 234th St, Edmond, Oklahoma 73025",(405) 330-9968,Other,,TBD,,Christmas Day,special_event,English,,,2026-12-25,,,Christmas Day; check bulletin
St. Elizabeth,"1653 113th St NW, Grove, Oklahoma 74344-4504",(918) 786-9312,Mass,Wed,5:30 PM,,Mass,specific_weekday,English,St. Elizabeth Catholic Church,,,,,
St. Elizabeth,"1653 113th St NW, Grove, Oklahoma 74344-4504",(918) 786-9312,Mass,Sat,5:30 PM,,Mass,saturday,English,St. Elizabeth Catholic Church,,,,,vigil
St. Elizabeth,"1653 113th St NW, Grove, Oklahoma 74344-4504",(918) 786-9312,Mass,Sun,10:00 AM,,Mass,sunday,English,St. Elizabeth Catholic Church,,,,,note: Mother's Day - Labor Day
St. Elizabeth,"1653 113th St NW, Grove, Oklahoma 74344-4504",(918) 786-9312,Mass,Sun,12:30 PM,,Mass,sunday,spanish,St. Elizabeth Catholic Church,,,,,
St. Elizabeth,"1653 113th St NW, Grove, Oklahoma 74344-4504",(918) 786-9312,Mass,Sun,8:00 AM,,Mass,sunday,English,St. Elizabeth Catholic Church,,,,,note: Mother's Day - Labor Day
St. Elizabeth,"1653 113th St NW, Grove, Oklahoma 74344-4504",(918) 786-9312,Confession,Sat,4:45 PM,5:15 PM,Confession,saturday,English,St. Elizabeth Catholic Church,,,,,
St. Elizabeth,"1653 113th St NW, Grove, Oklahoma 74344-4504",(918) 786-9312,Adoration,Wed,4:30 PM,,Adoration,specific_weekday,English,St. Elizabeth Catholic Church,,,,,exposition
St. Elizabeth,"1653 113th St NW, Grove, Oklahoma 74344-4504",(918) 786-9312,Other,,6:00 PM,,Holy Days of Obligation,special_event,English,St. Elizabeth Catholic Church,,2025-01-01,,,Holy Days of Obligation
St. Elizabeth,"1653 113th St NW, Grove, Oklahoma 74344-4504",(918) 786-9312,Other,,6:00 PM,,Holy Days of Obligation,special_event,English,St. Elizabeth Catholic Church,,2025-08-15,,,Holy Days of Obligation
St. Elizabeth,"1653 113th St NW, Grove, Oklahoma 74344-4504",(918) 786-9312,Other,,6:00 PM,,Holy Days of Obligation,special_event,English,St. Elizabeth Catholic Church,,2025-11-01,,,Holy Days of Obligation
St. Elizabeth,"1653 113th St NW, Grove, Oklahoma 74344-4504",(918) 786-9312,Other,,6:00 PM,,Holy Days of Obligation,special_event,English,St. Elizabeth Catholic Church,,2025-12-08,,,Holy Days of Obligation
St. Elizabeth,"1653 113th St NW, Grove, Oklahoma 74344-4504",(918) 786-9312,Other,,6:00 PM,,Holy Days of Obligation,special_event,English,St. Elizabeth Catholic Church,,2025-12-25,,,Holy Days of Obligation
St. Elizabeth Ann Seton,"16526 United States Hwy 271, Spiro, Oklahoma 74959",(918) 647-3475,Mass,Sun,1:00 PM,,Sunday Mass,sunday,English,,,,,,
St. Elizabeth Ann Seton,"16526 United States Hwy 271, Spiro, Oklahoma 74959",(918) 647-3475,Confession,Sun,TBD,,Confession,other,English,,,,before,Mass,Sunday before Mass; before Mass
St. Elizabeth Ann Seton,"16526 United States Hwy 271, Spiro, Oklahoma 74959",(918) 647-3475,Adoration,Wed,5:30 PM,,Adoration,other,English,,,,,,every other; exposition
St. Elizabeth Ann Seton,"16526 United States Hwy 271, Spiro, Oklahoma 74959",(918) 647-3475,Other,Wed,6:30 PM,,'The Beauty of Our Faith',other,English,,,,,,every other; includes dinner at 18:00; A lesson employing the Bible & Catechism
St. Eugene,"2400 W Hefner Rd, Oklahoma City, Oklahoma 73120",(405) 751-7115,Mass,Mon,5:30 PM,,Mass,specific_weekday,english,Church,,,,,
St. Eugene,"2400 W Hefner Rd, Oklahoma City, Oklahoma 73120",(405) 751-7115,Mass,Tue,5:30 PM,,Mass,specific_weekday,english,Church,,,,,
St. Eugene,"704 N Bryan St, Weatherford, Oklahoma 73096",(580) 772-3209,Mass,Wed,12:10 PM,,Mass,specific_weekday,english,St. Eugene,,,,,
St. Eugene,"2400 W Hefner Rd, Oklahoma City, Oklahoma 73120",(405) 751-7115,Mass,Wed,5:30 PM,,Mass,specific_weekday,english,Church,,,,,
St. Eugene,"2400 W Hefner Rd, Oklahoma City, Oklahoma 73120",(405) 751-7115,Mass,Thu,5:30 PM,,Mass,specific_weekday,english,Church  ),,,,,Non-school days (5/29/25 thru 8/7/25
St. Eugene,"2400 W Hefner Rd, Oklahoma City, Oklahoma 73120",(405) 751-7115,Mass,Thu,8:15 AM,,Mass,specific_weekday,english,Church,,,,,School days only
St. Eugene,"2400 W Hefner Rd, Oklahoma City, Oklahoma 73120",(405) 751-7115,Mass,Fri,5:30 PM,,Mass,specific_weekday,english,Church,,,,,
St. Eugene,"704 N Bryan St, Weatherford, Oklahoma 73096",(580) 772-3209,Mass,Fri,9:00 AM,,Mass,specific_weekday,english,St. Eugene,,,,,
St. Eugene,"2400 W Hefner Rd, Oklahoma City, Oklahoma 73120",(405) 751-7115,Mass,Sat,5:00 PM,,Mass,saturday,english,Church,,,,,vigil
St. Eugene,"704 N Bryan St, Weatherford, Oklahoma 73096",(580) 772-3209,Mass,Sat,5:00 PM,,Mass,saturday,english,"St. Eugene, Weatherford",,,,,vigil
St. Eugene,"704 N Bryan St, Weatherford, Oklahoma 73096",(580) 772-3209,Mass,Sun,11:00 AM,,Mass,sunday,bilingual,"St. Eugene, Weatherford",,,,,
St. Eugene,"2400 W Hefner Rd, Oklahoma City, Oklahoma 73120",(405) 751-7115,Mass,Sun,12:30 PM,,Mass,sunday,spanish,Church,,,,,
St. Eugene,"2400 W Hefner Rd, Oklahoma City, Oklahoma 73120",(405) 751-7115,Mass,Sun,5:00 PM,,Mass,sunday,english,Church,,,,,
St. Eugene,"2400 W Hefner Rd, Oklahoma City, Oklahoma 73120",(405) 751-7115,Mass,Sun,6:30 PM,,Mass,sunday,spanish,Church,,,,,
St. Eugene,"2400 W Hefner Rd, Oklahoma City, Oklahoma 73120",(405) 751-7115,Mass,Sun,9:30 AM,,Mass,sunday,english,Church,,,,,
St. Eugene,"704 N Bryan St, Weatherford, Oklahoma 73096",(580) 772-3209,Mass,,12:10 PM,,Mass,special_event,english,St. Eugene,,2026-02-18,,,Mass
St. Eugene,"2400 W Hefner Rd, Oklahoma City, Oklahoma 73120",(405) 751-7115,Mass,,5:30 PM,,English Mass,special_event,English,Chapel,,2026-01-16,,,English Mass
St. Eugene,"704 N Bryan St, Weatherford, Oklahoma 73096",(580) 772-3209,Mass,,6:00 PM,,Mass,special_event,english,St. Eugene,,2026-02-18,,,Mass
St. Eugene,"2400 W Hefner Rd, Oklahoma City, Oklahoma 73120",(405) 751-7115,Confession,Sat,3:30 PM,4:30 PM,Confession,saturday,English,Church,,,,,
St. Eugene,"704 N Bryan St, Weatherford, Oklahoma 73096",(580) 772-3209,Confession,Sat,4:30 PM,,Confession,saturday,spanish,"St. Eugene, Weatherford",,,,,
St. Eugene,"704 N Bryan St, Weatherford, Oklahoma 73096",(580) 772-3209,Confession,Sun,10:30 AM,,Confession,sunday,English,"St. Eugene, Weatherford",,,,,
St. Eugene,"2400 W Hefner Rd, Oklahoma City, Oklahoma 73120",(405) 751-7115,Confession,,3:30 PM,4:30 PM,Confession,special_event,English,,,2026-01-17,,,Confession
St. Eugene,"2400 W Hefner Rd, Oklahoma City, Oklahoma 73120",(405) 751-7115,Adoration,Tue,6:00 PM,,Adoration,other,English,,,,,,Wed 17:30; chapel; exposition
St. Eugene,"704 N Bryan St, Weatherford, Oklahoma 73096",(580) 772-3209,Adoration,Wed,1:00 PM,5:00 PM,Adoration,specific_weekday,English,,,,,,exposition
St. Eugene,"704 N Bryan St, Weatherford, Oklahoma 73096",(580) 772-3209,Adoration,Sun,11:50 AM,5:00 PM,Adoration,sunday,English,,,,,,exposition; note: following Mass
St. Eugene,"2400 W Hefner Rd, Oklahoma City, Oklahoma 73120",(405) 751-7115,Education,,9:30 AM,11:30 AM,Women's Bible Study - Walking With Purpose,special_event,English,,,2026-01-16,,,Women's Bible Study Walking With Purpose
St. Eugene,"2400 W Hefner Rd, Oklahoma City, Oklahoma 73120",(405) 751-7115,Community,,2:30 PM,,Knights of Columbus Free Throw Championship,special_event,English,,,2026-01-17,,,Knights of Columbus Free Throw Championship
St. Eugene,"2400 W Hefner Rd, Oklahoma City, Oklahoma 73120",(405) 751-7115,Other,,6:00 PM,7:00 PM,parish penance service,special_event,bilingual,,,2026-01-18,,,parish penance service
St. Eugene,"2400 W Hefner Rd, Oklahoma City, Oklahoma 73120",(405) 751-7115,Other,,7:00 AM,,Saturday Morning Men's Ministry,special_event,English,Chapel,,2026-01-17,,,Saturday Morning Men's Ministry; Join us for a Mass or Communion Service in the Chapel at 7 AM. Breakfast and short program follows.
St. Frances of Rome,"13286 Oklahoma 28, Langley, Oklahoma 74350-0267",(918) 782-2248,Mass,Sat,6:30 PM,,Vigil Mass,saturday,English,,,,,,
St. Frances of Rome,"13286 Oklahoma 28, Langley, Oklahoma 74350-0267",(918) 782-2248,Mass,Sun,8:00 AM,,Mass,sunday,English,,,,,,
St. Frances of Rome,"13286 Oklahoma 28, Langley, Oklahoma 74350-0267",(918) 782-2248,Confession,Sat,6:00 PM,,Confession,saturday,English,,,,,,
St. Frances of Rome,"13286 Oklahoma 28, Langley, Oklahoma 74350-0267",(918) 782-2248,Confession,Sun,7:30 AM,,Confession,sunday,English,,,,,,
St. Francis Hospital Chapel,"6161 S Yale Ave, Tulsa, Oklahoma 74136",,Mass,Mon,7:15 AM,,Mass,weekday,English,Saint Francis Hospital Chapel,,,,,livestream; note: Televised in patient rooms on Channel 15
St. Francis Hospital Chapel,"6161 S Yale Ave, Tulsa, Oklahoma 74136",,Mass,Tue,7:15 AM,,Mass,weekday,English,Saint Francis Hospital Chapel,,,,,livestream; note: Televised in patient rooms on Channel 15
St. Francis Hospital Chapel,"6161 S Yale Ave, Tulsa, Oklahoma 74136",,Mass,Wed,7:15 AM,,Mass,weekday,English,Saint Francis Hospital Chapel,,,,,livestream; note: Televised in patient rooms on Channel 15
St. Francis Hospital Chapel,"6161 S Yale Ave, Tulsa, Oklahoma 74136",,Mass,Thu,7:15 AM,,Mass,weekday,English,Saint Francis Hospital Chapel,,,,,livestream; note: Televised in patient rooms on Channel 15
St. Francis Hospital Chapel,"6161 S Yale Ave, Tulsa, Oklahoma 74136",,Mass,Fri,7:15 AM,,Mass,weekday,English,Saint Francis Hospital Chapel,,,,,livestream; note: Televised in patient rooms on Channel 15
St. Francis Hospital Chapel,"6161 S Yale Ave, Tulsa, Oklahoma 74136",,Mass,Sat,9:00 AM,,Mass,saturday,English,Saint Francis Hospital Chapel,,,,,livestream; note: Televised in patient rooms on Channel 15
St. Francis Hospital Chapel,"6161 S Yale Ave, Tulsa, Oklahoma 74136",,Mass,Sun,9:00 AM,,Mass,sunday,English,Saint Francis Hospital Chapel,,,,,livestream; note: Televised in patient rooms on Channel 15
St. Francis Hospital Chapel,"6161 S Yale Ave, Tulsa, Oklahoma 74136",,Mass,,11:00 AM,,Mass,monthly,English,Saint Francis Hospital Chapel,last_friday,,,,Last of the month; livestream; note: Televised in patient rooms on Channel 15
St. Francis Hospital Chapel,"6161 S Yale Ave, Tulsa, Oklahoma 74136",,Other,,9:00 AM,,Christmas Day,special_event,English,Saint Francis Hospital Chapel,,2026-12-25,,,Christmas Day
St. Francis Hospital Chapel,"6161 S Yale Ave, Tulsa, Oklahoma 74136",,Other,,9:00 AM,,"Mary, Mother of God",special_event,English,Saint Francis Hospital Chapel,,2027-01-01,,,"Mary, Mother of God"
St. Francis Xavier,"700 E Oklahoma Ave, Sulphur, Oklahoma  73086",(580) 332-4811,Mass,Mon,6:00 PM,,Mass,specific_weekday,english,"St. Francis Xavier, Sulphur",,,,,
St. Francis Xavier,"110 N Madison St, Enid, Oklahoma 73701",(580) 237-0812,Mass,Tue,12:05 PM,,Mass,specific_weekday,English,St. Francis Xavier,,,,,
St. Francis Xavier,"711 N Country Club Rd, Stillwater, Oklahoma 74075",(405) 372-6886,Mass,Tue,12:10 PM,,Mass,specific_weekday,english,,,,,,
St. Francis Xavier,"711 N Country Club Rd, Stillwater, Oklahoma 74075",(405) 372-6886,Mass,Tue,5:30 PM,,Mass,specific_weekday,english,,,,,,
St. Francis Xavier,"2434 E Admiral Blvd, Tulsa, Oklahoma 74110",(918) 592-6770,Mass,Wed,12:00 PM,12:30 PM,Mass,specific_weekday,English,the Chancery,,,,,
St. Francis Xavier,"711 N Country Club Rd, Stillwater, Oklahoma 74075",(405) 372-6886,Mass,Wed,12:10 PM,,Mass,specific_weekday,english,,,,,,
St. Francis Xavier,"2110 N Dogwood St, Sallisaw, Oklahoma 74955",(918) 775-6217,Mass,Wed,5:00 PM,,Mass,specific_weekday,English,"St. Francis Xavier, Sallisaw",,,,,
St. Francis Xavier,"110 N Madison St, Enid, Oklahoma 73701",(580) 237-0812,Mass,Wed,6:00 PM,,Mass,specific_weekday,English,St. Francis Xavier,,,,,
St. Francis Xavier,"711 N Country Club Rd, Stillwater, Oklahoma 74075",(405) 372-6886,Mass,Wed,6:00 PM,,Mass,specific_weekday,spanish,,,,,,
St. Francis Xavier,"110 N Madison St, Enid, Oklahoma 73701",(580) 237-0812,Mass,Thu,12:05 PM,,Mass,specific_weekday,English,St. Francis Xavier,,,,,
St. Francis Xavier,"711 N Country Club Rd, Stillwater, Oklahoma 74075",(405) 372-6886,Mass,Thu,12:10 PM,,Mass,specific_weekday,english,,,,,,
St. Francis Xavier,"711 N Country Club Rd, Stillwater, Oklahoma 74075",(405) 372-6886,Mass,Thu,5:30 PM,,Mass,specific_weekday,english,,,,,,
St. Francis Xavier,"110 N Madison St, Enid, Oklahoma 73701",(580) 237-0812,Mass,Thu,8:30 AM,,Mass,specific_weekday,English,St. Francis Xavier,,,,,note: during school year
St. Francis Xavier,"2110 N Dogwood St, Sallisaw, Oklahoma 74955",(918) 775-6217,Mass,Fri,10:00 AM,,Mass,specific_weekday,English,"St. Francis Xavier, Sallisaw",,,,,
St. Francis Xavier,"110 N Madison St, Enid, Oklahoma 73701",(580) 237-0812,Mass,Fri,12:05 PM,,Mass,specific_weekday,English,St. Francis Xavier,,,,,
St. Francis Xavier,"711 N Country Club Rd, Stillwater, Oklahoma 74075",(405) 372-6886,Mass,Fri,12:10 PM,,Mass,specific_weekday,english,,,,,,
St. Francis Xavier,"110 N Madison St, Enid, Oklahoma 73701",(580) 237-0812,Mass,Sat,5:00 PM,,Mass,saturday,English,St. Francis Xavier,,,,,vigil
St. Francis Xavier,"711 N Country Club Rd, Stillwater, Oklahoma 74075",(405) 372-6886,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,vigil
St. Francis Xavier,"711 N Country Club Rd, Stillwater, Oklahoma 74075",(405) 372-6886,Mass,Sat,9:00 AM,,Mass,saturday,english,,,,,,
St. Francis Xavier,"110 N Madison St, Enid, Oklahoma 73701",(580) 237-0812,Mass,Sun,11:00 AM,,Mass,sunday,english,St. Francis Xavier,,,,,
St. Francis Xavier,"711 N Country Club Rd, Stillwater, Oklahoma 74075",(405) 372-6886,Mass,Sun,11:15 AM,,Mass,sunday,english,,,,,,
St. Francis Xavier,"700 E Oklahoma Ave, Sulphur, Oklahoma  73086",(580) 332-4811,Mass,Sun,11:30 AM,,Mass,sunday,english,"St. Francis Xavier, Sulphur",,,,,
St. Francis Xavier,"110 N Madison St, Enid, Oklahoma 73701",(580) 237-0812,Mass,Sun,1:00 PM,,Mass,sunday,spanish,St. Francis Xavier,,,,,
St. Francis Xavier,"711 N Country Club Rd, Stillwater, Oklahoma 74075",(405) 372-6886,Mass,Sun,1:00 PM,,Mass,sunday,spanish,,,,,,
St. Francis Xavier,"110 N Madison St, Enid, Oklahoma 73701",(580) 237-0812,Mass,Sun,8:00 AM,,Mass,sunday,english,St. Francis Xavier,,,,,
St. Francis Xavier,"711 N Country Club Rd, Stillwater, Oklahoma 74075",(405) 372-6886,Mass,Sun,8:30 AM,,Mass,sunday,english,,,,,,
St. Francis Xavier,"110 N Madison St, Enid, Oklahoma 73701",(580) 237-0812,Mass,Sun,9:00 AM,,Mass,sunday,English,St. Francis Xavier,,,,,livestream
St. Francis Xavier,"2110 N Dogwood St, Sallisaw, Oklahoma 74955",(918) 775-6217,Mass,Sun,9:00 AM,,Morning Mass,sunday,English,"St. Francis Xavier, Sallisaw",,,,,
St. Francis Xavier,"2110 N Dogwood St, Sallisaw, Oklahoma 74955",(918) 775-6217,Mass,,6:00 PM,,Mass,monthly,English,"St. Francis Xavier, Sallisaw",third_friday,,,,3rd
St. Francis Xavier,"700 E Oklahoma Ave, Sulphur, Oklahoma  73086",(580) 332-4811,Confession,Mon,7:00 PM,,Confession,specific_weekday,English,"St. Francis Xavier, Sulphur",,,,,note: after 18:00 Mass
St. Francis Xavier,"711 N Country Club Rd, Stillwater, Oklahoma 74075",(405) 372-6886,Confession,Tue,11:30 AM,12:00 PM,Confession,specific_weekday,english,,,,,,
St. Francis Xavier,"711 N Country Club Rd, Stillwater, Oklahoma 74075",(405) 372-6886,Confession,Wed,11:30 AM,12:00 PM,Confession,specific_weekday,english,,,,,,
St. Francis Xavier,"110 N Madison St, Enid, Oklahoma 73701",(580) 237-0812,Confession,Wed,5:00 PM,5:45 PM,Reconciliation,specific_weekday,English,St. Francis Xavier,,,,,
St. Francis Xavier,"711 N Country Club Rd, Stillwater, Oklahoma 74075",(405) 372-6886,Confession,Wed,5:00 PM,5:45 PM,Confession,specific_weekday,english,,,,,,
St. Francis Xavier,"711 N Country Club Rd, Stillwater, Oklahoma 74075",(405) 372-6886,Confession,Thu,11:30 AM,12:00 PM,Confession,specific_weekday,english,,,,,,
St. Francis Xavier,"110 N Madison St, Enid, Oklahoma 73701",(580) 237-0812,Confession,Fri,10:30 AM,11:30 AM,Reconciliation,specific_weekday,English,St. Francis Xavier,,,,,
St. Francis Xavier,"110 N Madison St, Enid, Oklahoma 73701",(580) 237-0812,Confession,Fri,11:00 AM,11:45 AM,Reconciliation,specific_weekday,English,St. Francis Xavier,,,,,
St. Francis Xavier,"711 N Country Club Rd, Stillwater, Oklahoma 74075",(405) 372-6886,Confession,Fri,11:30 AM,12:00 PM,Confession,specific_weekday,english,,,,,,
St. Francis Xavier,"110 N Madison St, Enid, Oklahoma 73701",(580) 237-0812,Confession,Sat,3:45 PM,4:45 PM,Reconciliation,saturday,English,St. Francis Xavier,,,,,
St. Francis Xavier,"711 N Country Club Rd, Stillwater, Oklahoma 74075",(405) 372-6886,Confession,Sat,9:45 AM,11:00 AM,Confession,saturday,english,,,,,,
St. Francis Xavier,"711 N Country Club Rd, Stillwater, Oklahoma 74075",(405) 372-6886,Confession,Sun,TBD,,Confession,sunday,English,,,,,,check bulletin; Call the office or check social media for schedule
St. Francis Xavier,"711 N Country Club Rd, Stillwater, Oklahoma 74075",(405) 372-6886,Confession,,TBD,,Confession,other,English,,,,,,and by appointment
St. Francis Xavier,"711 N Country Club Rd, Stillwater, Oklahoma 74075",(405) 372-6886,Adoration,Wed,9:00 AM,5:00 AM,Adoration,specific_weekday,English,Saint Teresa of Calcutta Chapel,,,,,exposition; benediction
St. Francis Xavier,"110 N Madison St, Enid, Oklahoma 73701",(580) 237-0812,Adoration,Fri,7:00 AM,5:00 PM,Adoration,specific_weekday,English,St. Francis Xavier,,,,,
St. Francis Xavier,"110 N Madison St, Enid, Oklahoma 73701",(580) 237-0812,Adoration,Sun,2:30 PM,5:00 PM,Adoration,sunday,English,St. Francis Xavier,,,,,
St. Francis Xavier,"2434 E Admiral Blvd, Tulsa, Oklahoma 74110",(918) 592-6770,Devotions,Thu,7:00 PM,8:00 PM,Holy Hour for Vocations,specific_weekday,English,Different Parish each month,,,,,check often; exposition
St. Francis Xavier,"700 E Oklahoma Ave, Sulphur, Oklahoma  73086",(580) 332-4811,Devotions,,6:00 PM,7:00 PM,Stations of the Cross,parish_event,English,,,,,,
St. Francis Xavier,"700 E Oklahoma Ave, Sulphur, Oklahoma  73086",(580) 332-4811,Devotions,,7:00 PM,8:00 PM,Holy Hour,parish_event,English,Chapel,,,,,
St. Francis Xavier,"700 E Oklahoma Ave, Sulphur, Oklahoma  73086",(580) 332-4811,Education,Wed,7:00 PM,8:00 PM,OCIA Class,other,English,,,,,,note: meets in the John Bloms room
St. Francis Xavier,"700 E Oklahoma Ave, Sulphur, Oklahoma  73086",(580) 332-4811,Community,,TBD,,Knights of Columbus,monthly,English,,first_tuesday,,,,1st; check bulletin; note: Knights of Columbus Council #5160
St. Francis Xavier,"700 E Oklahoma Ave, Sulphur, Oklahoma  73086",(580) 332-4811,Other,,5:30 PM,6:30 PM,Parish Council,monthly,English,,first_monday,,,,1st; note: meets in John Bloms room; Feb/Mar in Youth Building
St. Francis Xavier,"700 E Oklahoma Ave, Sulphur, Oklahoma  73086",(580) 332-4811,Other,,5:30 PM,6:30 PM,Unlocking the Mystery of the Bible,parish_event,English,,,,,,
St. Francis Xavier,"700 E Oklahoma Ave, Sulphur, Oklahoma  73086",(580) 332-4811,Other,,6:30 PM,7:30 PM,K of C Fish Fry,parish_event,English,Knights of Columbus Hall,,,,,
St. Francis de Sales,"13 S.E Jefferson St, Idabel, Oklahoma 74745-4865",(580) 286-3275,Mass,Wed,7:00 PM,,Mass,specific_weekday,spanish,,,,,,
St. Francis de Sales,"13 S.E Jefferson St, Idabel, Oklahoma 74745-4865",(580) 286-3275,Mass,Wed,8:30 AM,,Mass,specific_weekday,english,,,,,,
St. Francis de Sales,"13 S.E Jefferson St, Idabel, Oklahoma 74745-4865",(580) 286-3275,Mass,Thu,7:00 AM,,Mass,specific_weekday,english,,,,,,
St. Francis de Sales,"13 S.E Jefferson St, Idabel, Oklahoma 74745-4865",(580) 286-3275,Mass,Fri,8:30 AM,,Mass,specific_weekday,english,,,,,,
St. Francis de Sales,"13 S.E Jefferson St, Idabel, Oklahoma 74745-4865",(580) 286-3275,Mass,,11:00 PM,,Mass,special_event,english,,,2025-12-24,,,Mass
St. Francis de Sales,"13 S.E Jefferson St, Idabel, Oklahoma 74745-4865",(580) 286-3275,Mass,,12:00 PM,,Misa de Año Nuevo,special_event,spanish,,,2026-01-01,,,Misa de Año Nuevo
