Date,Date Sort,Day,Church,Address,Phone,Category,Time,End Time,Service Name,Language,Location,Notes
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Michael the Archangel,"525 E Main St, Mulvane",(316) 777-4221,Mass,4:00 PM,,Mass,English,Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Michael the Archangel,"14251 Nall Ave, Leawood",(913) 402-3900,Mass,5:00 PM,,Mass,english,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Michael the Archangel,"14251 Nall Ave, Leawood",(913) 402-3900,Mass,8:15 AM,,Mass,english,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Nicholas,"706 E 6th St, Kinsley",(620) 659-2521,Mass,5:30 PM,,Mass,English,,St. Nicholas; Kinsley
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Nicholas of Myra,"2901 E 13th St, Hays",(785) 628-1446,Mass,5:00 PM,,Mass,English,St. Nicholas of Myra Catholic Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Patrick,"1813 S 12th St, Saint Joseph",816.279.2594,Mass,4:00 PM,,Vigil Mass,English,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Patrick,"33721 NW Crawford Rd, Williamsburg",(620) 364-5671,Mass,4:00 PM,,Mass,English,St. Patrick,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Patrick,"303 16th St, Ogden",(785) 565-5000,Mass,4:15 PM,,Mass,English,"St. Patrick, Ogden",
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Patrick,"1086 N 94th St, Kansas City",(913) 299-3370,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Patrick,"630 Ave D W, Kingman",(620) 532-5440,Mass,5:00 PM,,Mass,English,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Patrick,"309 S 6th St, Osage City",(785) 528-3424,Mass,5:00 PM,,Mass,English,Osage City,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Patrick,"1807 Stevens Ave, Parsons",(620) 421-6762,Mass,5:00 PM,,Mass,English,,tags
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Patrick,"2007 N Arkansas Ave, Wichita",(316) 262-4683,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Patrick,"424 S Central, Chanute",(620) 431-3165,Mass,5:30 PM,,Mass,English,St. Patrick Catholic Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Patrick,"601 Superior St, Plains",(620) 873-2003,Mass,5:30 PM,,Mass,English,"St. Patrick, Plains",Vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Patrick,"409 E F Street, Mc Cook",(308) 345-6734,Mass,6:00 PM,,Mass,English,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Patrick,"33721 NW Crawford Rd, Williamsburg",(620) 364-5671,Mass,6:00 PM,,Mass,English,St. Teresa,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Patrick,"1086 N 94th St, Kansas City",(913) 299-3370,Mass,8:00 AM,,Mass,english,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Patrick,"409 E F Street, Mc Cook",(308) 345-6734,Mass,8:00 AM,,Mass,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Patrick (Prince of Peace Parish),"4100 Broadway, Great Bend",(620) 792-1396,Mass,5:00 PM,,Mass,English,St. Patrick,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Patrick-Holy Family Parish,"201 W 8th St, Florence",(620) 382-3369,Mass,5:00 PM,,Mass,English,St. Patrick - Florence,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Paul,"1205 S Douglas Ave, Lyons",(620) 257-3503,Mass,5:00 PM,,Mass,English,Lyons,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Paul,"21650 W 115th Ter, Olathe",(913) 764-0323,Mass,5:00 PM,,Vigil Mass,English,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Paul Catholic Student Center,"1810 N Roosevelt, Wichita",(316) 684-6896,Mass,4:30 PM,,Mass,English,vigil,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Peter,"6415 Holmes St, Kansas City",18163632320,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Peter,"112 Kansas Ave, Aurora",(785) 243-1099,Mass,6:00 PM,,Mass,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Peter the Apostle,"11000 SW Blvd, Wichita",(316) 522-4728,Mass,4:00 PM,,Mass,English,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Peter the Apostle,"812 Pearl Ave, Joplin",(417) 623-8643,Mass,5:15 PM,,Mass,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Peter's Catholic Church,"701 E Meyer Blvd, Kansas City",816-363-2320,Mass,5:00 PM,,Mass,english,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Philip Neri,"514 Parker Ave, Osawatomie",(913) 755-2652,Mass,4:30 PM,,Mass,English,St. Philip Neri,Osawatomie
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Phillip,"114 N Main St, Hope",(785) 258-2013,Mass,6:30 PM,,Mass,English,Hope,"2nd, 4th weekend"
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Pius X,"5500 Woodson Rd, Mission",(913) 432-4808,Mass,4:30 PM,,Mass,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Pius X Catholic Student Center,"301-A E Cleveland, Pittsburg",(620) 235-1138,Mass,4:00 PM,,Mass,English,,note: Night Game Days only
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Pius X Catholic Student Center,"301-A E Cleveland, Pittsburg",(620) 235-1138,Mass,TBD,,Mass,English,,check bulletin
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Robert Bellarmine,"4313 SW State Rt 7, Blue Springs",816-229-5168,Mass,4:00 PM,,Mass,english,St. Robert Bellarmine Catholic Church,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Robert Bellarmine,"4313 SW State Rt 7, Blue Springs",816-229-5168,Mass,8:30 AM,,Mass,english,St. Robert Bellarmine Catholic Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Rose Philippine Duchesne,"5035 Rainbow Blvd, Westwood",(913) 236-0005,Mass,7:00 AM,,Mass,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Rose Philippine Duchesne,"5035 Rainbow Blvd, Westwood",(913) 236-0005,Mass,9:00 AM,,Mass,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Rose of Lima,"4812 NE 150 Ave, Cheney",(316) 500-1940,Mass,4:30 PM,,Mass,English,St. Rose,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Rose of Lima,"300 Spencer St, Council Grove",(620) 767-6412,Mass,5:30 PM,,Vigil Mass,English,Council Grove - St. Rose of Lima,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Rose of Lima (Prince of Peace Parish),"1424 Baker Ave, Great Bend",(620) 792-1396,Mass,5:30 PM,,Mass,English,ST. ROSE OF LIMA,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Sabina,"700 Trevis Ave , Belton",(816) 331-4713,Mass,4:00 PM,,Mass,english,,livestream
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Teresa,"211 E 5th Ave, Hutchinson",(620) 662-7812,Mass,4:00 PM,,Mass,English,St. Teresa,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Teresa,"404 Garrison Ave, Westphalia",(620) 364-5671,Mass,6:00 PM,,Mass,English,St. Teresa,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Theresa,"209 E 3rd St, Perry",(785) 597-5558,Mass,8:30 AM,,Mass,English,,tags
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Therese,"7207 Missouri Rt 9, Kansas City",816-741-2800,Mass,4:30 PM,,Mass,English,church,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Therese,"7207 Missouri Rt 9, Kansas City",816-741-2800,Mass,8:30 AM,,Mass,English,church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Thomas Aquinas,"1321 Stratford Ln, Wichita",(316) 683-6569,Mass,5:00 PM,,Mass,English,,vigil; Vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Thomas Aquinas,"1321 Stratford Ln, Wichita",(316) 683-6569,Mass,8:00 AM,,Mass,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Thomas More,"2900 Kimball Ave, Manhattan",(785) 776-5151,Mass,4:30 PM,,Mass,English,St. Thomas More Catholic Church,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Vincent de Paul,"123 N Andover Rd, Andover",(316) 733-1423,Mass,5:00 PM,,Mass,English,,livestream; vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Vincent de Paul,"306 E 3rd St, Onaga",(785) 889-4896,Mass,5:00 PM,,Mass,english,St. Vincent de Paul in Onaga,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,St. Vincent de Paul,"123 N Andover Rd, Andover",(316) 733-1423,Mass,9:00 AM,,Mass,English,,livestream
"Sat, Feb 28, 2026",2026-02-28,Saturday,Sts. Peter and Paul,"411 Pioneer, Seneca",(785) 336-2128,Mass,4:00 PM,,Mass,English,Sts. Peter & Paul,note: winter schedule Nov 7 – Mar 20; vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,Sts. Peter and Paul,"1820 Fulton St, Falls City",(402) 245-3002,Mass,5:00 PM,,Mass,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Sts. Peter and Paul,"411 Pioneer, Seneca",(785) 336-2128,Mass,5:00 PM,,Mass,English,Sts. Peter & Paul,note: spring; summer; fall schedule Mar 20 – Nov 13; vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,Sts. Peter and Paul,"411 Pioneer, Seneca",(785) 336-2128,Mass,8:00 AM,,Mass,English,Sts. Peter & Paul,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Sts. Philip and James,"690 S 7th St, Phillipsburg",(785) 543-5367 or (785) 766-5344,Mass,5:00 PM,,Mass,English,Saints Philip & James - Phillipsburg,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Twelve Apostles,"17900 Humphrey's Rd, Platte City",(816) 640-2206,Mass,5:00 PM,,Mass,english,Twelve Apostles in Platte City,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Vietnamese Holy Martyrs - Kansas City,"4101 E 105th Ter, Kansas City",816-333-3214,Mass,6:00 PM,,Vigil Mass,English,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,Vietnamese Holy Martyrs - Kansas City,"4101 E 105th Ter, Kansas City",816-333-3214,Mass,6:00 PM,,Mass,vietnamese,,vigil
"Sat, Feb 28, 2026",2026-02-28,Saturday,Visitation of the Blessed Virgin Mary,"5141 Main St, Kansas City",816-753-7422,Mass,4:00 PM,,Mass,English,,livestream
"Sat, Feb 28, 2026",2026-02-28,Saturday,Visitation of the Blessed Virgin Mary,"5141 Main St, Kansas City",816-753-7422,Mass,8:15 AM,,Mass,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,All Saints Catholic Church,"3205 E Grand St, Wichita",+1-316-682-1415,Confession,TBD,,Confessions,English,,before every weekend Mass
"Sat, Feb 28, 2026",2026-02-28,Saturday,Annunciation,"213 E 5th, Frankfort",(785) 292-4462,Confession,3:15 PM,3:45 PM,Confession,English,"Annunciation Catholic Church, Frankfort",before Mass
"Sat, Feb 28, 2026",2026-02-28,Saturday,Annunciation,"701 N Jefferson, Kearney",816-628-5030,Confession,4:00 PM,4:30 PM,Confession,English,Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Ascension,"9510 W 127th St, Overland Park",(913) 681-3348,Confession,3:00 PM,,Reconciliation,English,Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Basilica of St. Fidelis,"900 Cathedral Ave, Victoria",(785) 735-2777,Confession,4:00 PM,,Confessions,English,Basilica of St. Fidelis,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Blessed Sacrament,"124 N Roosevelt Ave, Wichita",(316) 682-4557,Confession,3:00 PM,3:50 PM,Confession,english,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Blessed Sacrament,"124 N Roosevelt Ave, Wichita",(316) 682-4557,Confession,4:00 PM,,Confession,English,,note: during Mass when priests available
"Sat, Feb 28, 2026",2026-02-28,Saturday,Blessed Sacrament,"2203 Parallel Ave, Kansas City",(913) 321-1958,Confession,5:00 PM,5:45 PM,Confession,spanish,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Cathedral of Our Lady of Guadalupe,"3231 N 14th Ave, Dodge City",(620) 225-4802,Confession,11:00 AM,,Confession,English,Cathedral,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Cathedral of Our Lady of Guadalupe,"3231 N 14th Ave, Dodge City",(620) 225-4802,Confession,3:30 PM,,Confession,English,Cathedral,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Cathedral of St. Peter,"416 N 14th St, Kansas City",(913) 371-0840,Confession,3:00 PM,3:45 PM,Confession,spanish,Cathedral,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Cathedral of the Immaculate Conception,"430 N Broadway St, Wichita",(316) 263-6574,Confession,4:00 PM,4:45 PM,Confessions,English,Cathedral,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Catholic Church of the Holy Spirit,"18218 US-54, Goddard",+1-316-794-3496,Confession,4:00 PM,4:45 PM,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Chapel of St. John Vianney,"14611B Waterman Crossing Rd, Maple Hill",(785) 256-4727,Confession,4:00 PM,4:45 PM,Confessions,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Chapel of St. John Vianney,"14611B Waterman Crossing Rd, Maple Hill",(785) 256-4727,Confession,TBD,,Confessions,English,,30 minutes before each Mass; by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,Christ the King,"3024 N 53rd St, Kansas City",(913) 287-8823,Confession,3:00 PM,3:45 PM,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Christ the King,"8510 Wornall Rd, Kansas City",816-363-4888,Confession,3:00 PM,,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Christ the King,"5973 SW 25th St, Topeka",(785) 273-0710,Confession,3:00 PM,4:00 PM,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Christ the King,"4411 W Maple Ave, Wichita",(316) 943-4353,Confession,3:00 PM,,Confession,English,Christ the King,note: available in the Confessional
"Sat, Feb 28, 2026",2026-02-28,Saturday,Christ the King,"5973 SW 25th St, Topeka",(785) 273-0710,Confession,7:00 AM,,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Co-Cathedral of St. Joseph,"519 N 10th St, Saint Joseph",816-232-7763,Confession,2:30 PM,3:50 PM,Confessions,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Co-Cathedral of St. Joseph,"519 N 10th St, Saint Joseph",816-232-7763,Confession,3:30 PM,,Confessions,English,,before 4 pm Mass in Church
"Sat, Feb 28, 2026",2026-02-28,Saturday,Coronation of Our Lady Parish,"13000 Bennington Ave, Grandview",816-761-8811,Confession,3:00 PM,,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Coronation of Our Lady Parish,"13000 Bennington Ave, Grandview",816-761-8811,Confession,7:30 AM,,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Corpus Christi,"6001 Bob Billings Pkwy, Lawrence",(785) 843-6286,Confession,3:00 PM,4:15 PM,Confessions,English,Corpus Christi,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Cure of Ars,"9401 Mission Rd, Leawood",(913) 649-1337,Confession,2:30 PM,,Confession,english,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Divine Mercy,"555 W Main, Gardner",(913) 856-7781,Confession,3:00 PM,4:00 PM,Confession,English,Divine Mercy Parish,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Good Shepherd,"12800 W 75th St, Shawnee",(913) 563-5300,Confession,3:30 PM,4:30 PM,Confessions,english,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Guardian Angels,"1310 Westport Rd, Kansas City",(816) 931-4351,Confession,3:00 PM,3:45 PM,Reconciliation,English,,by appointment during the Pandemic
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Angels,"15408 Leavenworth Rd, Basehor",(913) 724-1665,Confession,3:45 PM,4:15 PM,Confession,English,,Or by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Angels,"514 E 4th, Garnett",(785) 448-1686,Confession,4:45 PM,,Confession,English,"Holy Angels- Garnett, KS",or by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Cross,"8311 W 93rd St, Overland Park",(913) 381-2755,Confession,2:45 PM,3:45 PM,Reconciliation,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Cross,"2631 Independence Rd, Hutchinson",(620) 665-5163,Confession,3:00 PM,4:00 PM,Reconciliation,English,Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Cross,"5106 St John Ave, Kansas City",816-231-4845 ,Confession,5:00 PM,5:50 PM,Confessions,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Family,"820 Birch St, Eudora",(785) 542-2788,Confession,3:00 PM,3:45 PM,Reconciliation,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Family,"274 Orchard St, Kansas City",(913) 371-1561,Confession,3:00 PM,,Confessions,English,,Odd Months: Holy Family Church; Even Months: St. John the Baptist Church; or by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Family,"919 NE 96th St, Kansas City",816-436-9200,Confession,3:00 PM,3:30 PM,Confessions,English,,or by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Name,"1001 SW Blvd, Kansas City",(913) 236-9219,Confession,3:15 PM,3:45 PM,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Name,"412 E Eighth St, Winfield",(620) 221-3610,Confession,3:15 PM,4:15 PM,Reconciliation,English,HOLY NAME,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Name,"408 Willow St, Coffeyville",(620) 251-0475,Confession,3:30 PM,4:20 PM,Confessions,English,Holy Name Catholic Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Rosary,"911 E Missouri Ave, Kansas City",816-842-5440,Confession,3:00 PM,,Confession,English,,or by Appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Savior,"3000 E 13th St N, Wichita",(316) 682-8712,Confession,4:00 PM,5:00 PM,Reconciliation,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Spirit,"11300 W 103rd St, Overland Park",(913) 492-7318,Confession,2:30 PM,3:30 PM,Confession,English,Holy Spirit,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Spirit,"1800 SW MO-150, Lees Summit",(816) 537-6990,Confession,3:30 PM,4:45 PM,Confessions,English,,beginning during Lent
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Spirit,"18218 W Highway 54, Goddard",(316) 794-3496,Confession,4:00 PM,4:45 PM,Confession,English,,tags: none
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Spirit,"11300 W 103rd St, Overland Park",(913) 492-7318,Confession,7:15 AM,7:45 AM,Confession,English,Holy Spirit,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Trinity,"13615 W 92nd St, Lenexa",(913) 888-2770,Confession,2:45 PM,3:45 PM,Confessions,english,Main Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Trinity,"501 E Chippewa, Paola",(913) 557-2067,Confession,4:00 PM,4:45 PM,Confessions,English,,before Vigil Mass
"Sat, Feb 28, 2026",2026-02-28,Saturday,Immaculate Conception,"711 N Fifth St, Leavenworth",(913) 682-3953,Confession,1:00 PM,1:30 PM,Confessions,English,Immaculate Conception,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Immaculate Conception,"208 W Bertrand, St. Marys",(785) 437-2408 ,Confession,3:30 PM,4:30 PM,Confessions,English,IC,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Immaculate Conception Church,"606 S Elm, Louisburg",(913) 837-2295,Confession,4:00 PM,4:45 PM,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Immaculate Conception of the Blessed Virgin Mary,"308 Monroe St, Grinnell",(785) 824-3221 or (785) 673-4684,Confession,4:30 PM,,Confession,English,Grinnell,note: before weekend Mass
"Sat, Feb 28, 2026",2026-02-28,Saturday,Immaculate Heart of Mary,"1805 Vine St, Hays",(785) 625-7339,Confession,3:00 PM,,Reconciliation,English,Immaculate Heart of Mary,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Magdalen,"12626 E 21st N, Wichita",(316) 634-2315,Confession,3:30 PM,4:15 PM,Confessions,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Magdalen,"12626 E 21st N, Wichita",(316) 634-2315,Confession,4:30 PM,,Confessions,English,,during Mass
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mary Queen of Angels,"714 S Eddy St, Fort Scott",(620) 223-4340,Confession,4:00 PM,5:00 PM,Confessions,English,,tags
"Sat, Feb 28, 2026",2026-02-28,Saturday,"Mary, Queen of Peace (Parish of Mary Queen of Peace and St. Bernadette)","804 N Colorado St, Ulysses",(620) 356-1532,Confession,10:00 AM,,Confession,English,Ulysses,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mater Dei Catholic Church,"911 SW Clay St, Topeka",(785) 232-7744,Confession,3:00 PM,4:30 PM,Reconciliation,English,Holy Name Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mater Dei Catholic Church,"1114 SW 10th Ave, Topeka",785-232-7744,Confession,3:00 PM,4:30 PM,Reconciliation,English,Holy Name Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Most Pure Heart of Mary,"1800 SW Stone Ave, Topeka",(785) 272-5590,Confession,2:45 PM,3:45 PM,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mother Teresa of Calcutta,"2014 NW 46th St, Topeka",(785) 286-2188,Confession,3:00 PM,3:45 PM,Reconciliation,English,Mother Teresa of Calcutta,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Nativity,"3800 W 119th St, Leawood",(913) 491-5017,Confession,3:30 PM,4:30 PM,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Ephesus Chapel,"20 W 9th St, Kansas City",,Confession,11:00 AM,,Confessions,English,,chapel
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Good Counsel,"3934 Washington St, Kansas City",816-561-0400,Confession,8:00 AM,,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Guadalupe,"4503 Frederick Blvd, Saint Joseph",816-232-2847,Confession,3:00 PM,3:45 PM,Confessions,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Guadalupe,"421 S Ash St, Newton",(316) 283-3499,Confession,3:30 PM,4:30 PM,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Guadalupe,"612 S Maple, South Hutchinson",(620) 662-6443,Confession,4:00 PM,5:00 PM,Reconciliation,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Guadalupe Church,"201 NE Chandler, Topeka",(785) 232-5088,Confession,2:30 PM,3:30 PM,Confessions,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Lourdes,"2700 E Mechanic, Harrisonville",816-380-5744,Confession,3:00 PM,3:45 PM,Confession,english,,Updated end time per office manager
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Lourdes,"109 E 9th St, Pittsburg",(620) 231-2135,Confession,3:15 PM,4:15 PM,Confessions,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Lourdes,"109 E 9th St, Pittsburg",(620) 231-2135,Confession,7:30 AM,7:50 AM,Confessions,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Peace,"1029 Bennington Ave, Kansas City",816-231-0853,Confession,4:00 PM,4:55 PM,Confessions,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Peace,"1029 Bennington Ave, Kansas City",816-231-0853,Confession,4:00 PM,5:55 PM,Confessions,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Perpetual Help,"3333 Broadway, Kansas City",816-561-3771,Confession,3:00 PM,5:00 PM,Confessions,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Perpetual Help,"2351 N Market St, Wichita",(316) 838-8373,Confession,3:00 PM,3:45 PM,Confessions,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Perpetual Help,"307 W 13th St, Goodland",(785) 890-7205,Confession,5:00 PM,5:45 PM,Confession,English,OLPH,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Perpetual Help,"3333 Broadway, Kansas City",816-561-3771,Confession,7:30 PM,8:00 PM,Confessions,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Perpetual Help Church,"307 E 5th St, Concordia",(785) 243-1099,Confession,5:30 PM,5:50 PM,Confessions,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Sorrows,"2552 Gillham Rd, Kansas City",(816) 421-2112,Confession,3:30 AM,3:55 PM,Confessions,English,,Note: 03:30 AM likely an error in source
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Unity (Sacred Heart Church),"2910 Strong Ave, Kansas City",(913) 677-4621,Confession,3:50 PM,4:20 PM,Confession,english,Sacred Heart,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of the Presentation,"130 NW Murray Rd, Lees Summit",816-251-1100,Confession,3:30 PM,4:15 PM,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Prince of Peace,"16000 W 143rd St, Olathe",(913) 782-8864,Confession,3:30 PM,,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Queen of the Holy Rosary,"7023 W 71st St, Overland Park",(913) 432-4616,Confession,2:30 PM,,Confession,English,,check bulletin
"Sat, Feb 28, 2026",2026-02-28,Saturday,Queen of the Holy Rosary,"22779 Metcalf Rd, Bucyrus",(913) 533-2462,Confession,3:00 PM,,Confessions,English,,by appointment possible
"Sat, Feb 28, 2026",2026-02-28,Saturday,Resurrection,"4910 N Woodlawn, Wichita",(316) 744-2776,Confession,3:00 PM,4:00 PM,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Resurrection,"4910 N Woodlawn, Wichita",(316) 744-2776,Confession,4:00 PM,5:00 PM,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Sacred Heart,"1439 Ave, Atchison",19133670387,Confession,3:00 PM,3:30 PM,Confession,English,St. Benedict,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Sacred Heart,"311 S 5th St, Colwich",(316) 796-1224,Confession,3:00 PM,4:00 PM,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Sacred Heart,"102 Exchange St, Emporia",(620) 342-1061,Confession,3:00 PM,3:50 PM,Confession,English,,tags
