Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
St. Augustine,"1948 Acorn Rd, Sabetha, Kansas 66534",(785) 284-0888,Confession,,TBD,,Confessions,other,English,,,,,,by appointment; during office hours
St. Augustine,"410 B Street, Washington, Kansas 66968",(785) 325-3147 or (785) 337-2289,Confession,,TBD,,Confessions,other,English,St. Augustine,,,before,Mass,before Mass
St. Augustine,"410 B Street, Washington, Kansas 66968",(785) 325-3147 or (785) 337-2289,Confession,,TBD,,Confessions,other,English,,,,,,by appointment
St. Augustine,"1948 Acorn Rd, Sabetha, Kansas 66534",(785) 284-0888,Adoration,Tue,4:45 PM,5:45 PM,Adoration,specific_weekday,English,St. Augustine,,,,,exposition
St. Augustine,"1948 Acorn Rd, Sabetha, Kansas 66534",(785) 284-0888,Adoration,Sun,7:15 AM,8:15 AM,Adoration,specific_weekday,English,St. Augustine,,,,,exposition
St. Augustine,"410 B Street, Washington, Kansas 66968",(785) 325-3147 or (785) 337-2289,Other,,7:00 PM,,ASH WEDNESDAY,special_event,English,St. Augustine - Washington,,2026-02-18,,,ASH WEDNESDAY
St. Bede,"7344 Drought St, Kelly, Kansas 66538",(785) 889-4896,Mass,Thu,7:00 AM,,Mass,specific_weekday,english,St. Bede,,,,,
St. Bede,"7344 Drought St, Kelly, Kansas 66538",(785) 889-4896,Mass,Sun,10:00 AM,,Mass,sunday,english,St. Bede,,,,,Kelly
St. Bede,"7344 Drought St, Kelly, Kansas 66538",(785) 889-4896,Mass,,8:00 AM,,Mass,monthly,english,St. Bede,first_saturday_(recurring),,,,Kelly
St. Bede,"7344 Drought St, Kelly, Kansas 66538",(785) 889-4896,Confession,Sat,TBD,,Confessions,saturday,English,,,,,,30 Minutes before Weekend Liturgies
St. Bede,"7344 Drought St, Kelly, Kansas 66538",(785) 889-4896,Confession,Sun,TBD,,Confessions,sunday,English,,,,,,30 Minutes before Weekend Liturgies
St. Bede,"7344 Drought St, Kelly, Kansas 66538",(785) 889-4896,Confession,,7:30 AM,7:55 AM,Confessions,monthly,English,St. Bede,first_saturday_(recurring),,,,
St. Benedict Parish,"1001 N 2nd St, Atchison, Kansas 66002",(913) 367-0671,Mass,Mon,8:15 AM,,Mass,specific_weekday,English,St. Benedict,,,,,
St. Benedict Parish,"1001 N 2nd St, Atchison, Kansas 66002",(913) 367-0671,Mass,Tue,8:15 AM,,Mass,specific_weekday,English,St. Benedict,,,,,
St. Benedict Parish,"1001 N 2nd St, Atchison, Kansas 66002",(913) 367-0671,Mass,Wed,8:15 AM,,Mass,specific_weekday,English,St. Benedict,,,,,
St. Benedict Parish,"1001 N 2nd St, Atchison, Kansas 66002",(913) 367-0671,Mass,Thu,8:15 AM,,Mass,specific_weekday,English,St. Benedict,,,,,
St. Benedict Parish,"1001 N 2nd St, Atchison, Kansas 66002",(913) 367-0671,Mass,Fri,8:15 AM,,Mass,specific_weekday,English,St. Benedict,,,,,
St. Benedict Parish,"1001 N 2nd St, Atchison, Kansas 66002",(913) 367-0671,Mass,Sat,5:00 PM,,Mass,saturday,English,St. Benedict,,,,,vigil
St. Benedict Parish,"1001 N 2nd St, Atchison, Kansas 66002",(913) 367-0671,Mass,Sat,8:15 AM,,Mass,saturday,English,St. Benedict,,,,,
St. Benedict Parish,"1001 N 2nd St, Atchison, Kansas 66002",(913) 367-0671,Mass,Sun,11:00 AM,,Mass,sunday,English,St. Benedict,,,,,note: Confessions by appointment
St. Benedict Parish,"1001 N 2nd St, Atchison, Kansas 66002",(913) 367-0671,Mass,Sun,7:00 AM,,Mass,sunday,English,St. Benedict,,,,,
St. Benedict Parish,"1001 N 2nd St, Atchison, Kansas 66002",(913) 367-0671,Mass,Sun,9:00 AM,,Mass,sunday,English,St. Benedict,,,,,
St. Benedict Parish,"1001 N 2nd St, Atchison, Kansas 66002",(913) 367-0671,Confession,Wed,6:00 PM,7:00 PM,Confession,specific_weekday,English,St. Benedict,,,,,
St. Benedict Parish,"1001 N 2nd St, Atchison, Kansas 66002",(913) 367-0671,Confession,Sat,4:00 PM,4:45 PM,Confession,saturday,English,St. Benedict,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Mass,Mon,12:10 PM,,Mass,specific_weekday,English,Abbey Church,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Mass,Mon,5:45 AM,,Vigils/Lauds,specific_weekday,English,Abbey Church,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Mass,Tue,12:10 PM,,Mass,specific_weekday,English,Abbey Church,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Mass,Tue,5:45 AM,,Vigils/Lauds,specific_weekday,English,Abbey Church,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Mass,Wed,12:10 PM,,Mass,specific_weekday,English,Abbey Church,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Mass,Wed,5:45 AM,,Vigils/Lauds,specific_weekday,English,Abbey Church,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Mass,Thu,12:10 PM,,Mass,specific_weekday,English,Abbey Church,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Mass,Thu,5:45 AM,,Vigils/Lauds,specific_weekday,English,Abbey Church,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Mass,Fri,12:10 PM,,Mass,specific_weekday,English,Abbey Church,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Mass,Fri,5:45 AM,,Vigils/Lauds,specific_weekday,English,Abbey Church,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Mass,Sat,12:10 PM,,Mass,specific_weekday,English,Abbey Church,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Mass,Sat,5:45 AM,,Vigils/Lauds,specific_weekday,English,Abbey Church,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Mass,Sun,10:00 AM,,Mass,sunday,English,Abbey Church,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Mass,Sun,6:30 AM,,Vigils/Lauds,sunday,English,Abbey Church,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Mass,,3:00 PM,,Mass,special_event,English,Abbey Church,,2026-02-08,,,Mass
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Confession,Mon,4:00 PM,4:50 PM,Confession,specific_weekday,English,Abbey Church,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Confession,Tue,4:00 PM,4:50 PM,Confession,specific_weekday,English,Abbey Church,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Confession,Wed,4:00 PM,4:50 PM,Confession,specific_weekday,English,Abbey Church,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Confession,Thu,4:00 PM,4:50 PM,Confession,specific_weekday,English,Abbey Church,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Confession,Fri,4:00 PM,4:50 PM,Confession,specific_weekday,English,Abbey Church,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Confession,Sun,9:00 AM,9:55 AM,Confession,sunday,English,Abbey Church,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Confession,,2:00 PM,,Confession,special_event,English,Abbey Church,,2026-02-08,,,Confession
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Adoration,Sat,7:00 PM,,Adoration,saturday,English,Abbey Church,,,,,tags: exposition
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Devotions,Mon,5:00 PM,,Vespers,specific_weekday,English,Abbey Church,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Devotions,Tue,5:00 PM,,Vespers,specific_weekday,English,Abbey Church,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Devotions,Tue,7:45 PM,,Compline,specific_weekday,English,Abbey Church,,,,,"Mon, Wed, Thu, Fri; note: no public compline on Tuesdays"
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Devotions,Wed,5:00 PM,,Vespers,specific_weekday,English,Abbey Church,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Devotions,Thu,5:00 PM,,Vespers,specific_weekday,English,Abbey Church,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Devotions,Fri,5:00 PM,,Vespers,specific_weekday,English,Abbey Church,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Devotions,Sat,5:40 PM,,Vespers,saturday,English,Abbey Church,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Devotions,Sat,7:00 PM,,Holy Hour with Compline,saturday,English,Abbey Church,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Devotions,Sun,5:00 PM,,Vespers,sunday,English,Abbey Church,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Devotions,Sun,7:45 PM,,Compline,sunday,English,Abbey Church,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Other,Mon,11:45 AM,,Midday Prayer,specific_weekday,English,Abbey Church,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Other,Tue,11:45 AM,,Midday Prayer,specific_weekday,English,Abbey Church,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Other,Wed,11:45 AM,,Midday Prayer,specific_weekday,English,Abbey Church,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Other,Thu,11:45 AM,,Midday Prayer,specific_weekday,English,Abbey Church,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Other,Fri,11:45 AM,,Midday Prayer,specific_weekday,English,Abbey Church,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Other,Sat,11:45 AM,,Midday Prayer,specific_weekday,English,Abbey Church,,,,,
St. Benedicts Abbey,"1020 N 2nd, Atchison, Kansas 66002",(913) 367-7853,Other,Sun,12:05 PM,,Midday Prayer,sunday,English,Abbey Church,,,,,
St. Bernadette,"9020 E 51st Ter, Kansas City, Missouri 64133",816-356-3700,Mass,Mon,8:30 AM,,Mass,specific_weekday,english,St. Bernadette,,,,,
St. Bernadette,"9020 E 51st Ter, Kansas City, Missouri 64133",816-356-3700,Mass,Wed,8:30 AM,,Mass,specific_weekday,english,St. Bernadette,,,,,
St. Bernadette,"9020 E 51st Ter, Kansas City, Missouri 64133",816-356-3700,Mass,Fri,8:30 AM,,Mass,specific_weekday,english,St. Bernadette,,,,,
St. Bernadette,"9020 E 51st Ter, Kansas City, Missouri 64133",816-356-3700,Mass,Sat,4:30 PM,,Mass,saturday,english,St. Bernadette,,,,,
St. Bernadette,"9020 E 51st Ter, Kansas City, Missouri 64133",816-356-3700,Mass,Sun,8:30 AM,,Mass,sunday,english,St. Bernadette,,,,,
St. Bernadette,"9020 E 51st Ter, Kansas City, Missouri 64133",816-356-3700,Other,,TBD,,Catholicism 101,parish_event,English,,,,,,check bulletin
St. Bernadette,"9020 E 51st Ter, Kansas City, Missouri 64133",816-356-3700,Other,,TBD,,Jubilee 2025 Day of Prayer and Reflection,parish_event,English,,,,,,check bulletin
St. Bernadette,"9020 E 51st Ter, Kansas City, Missouri 64133",816-356-3700,Other,,TBD,,Vacation Bible School 2025,parish_event,English,,,,,,check bulletin
St. Bernadette (Parish of Mary Queen of Peace and St. Bernadette),"105 N Chestnut St, Johnson, Kansas 67855",(620) 356-1532,Mass,Sat,5:30 PM,,Mass,saturday,english,Johnson,,,,,
St. Bernadette (Parish of Mary Queen of Peace and St. Bernadette),"105 N Chestnut St, Johnson, Kansas 67855",(620) 356-1532,Mass,Sat,7:00 PM,,Mass,saturday,spanish,Johnson,,,,,
St. Bernadette (Parish of Mary Queen of Peace and St. Bernadette),"105 N Chestnut St, Johnson, Kansas 67855",(620) 356-1532,Confession,,TBD,,Confession,other,English,Johnson,,,before,Mass,before Mass
St. Bernard,"17655 Old Post Rd, Wamego, Kansas 66547",(785) 456-7869,Mass,Tue,8:00 AM,,Daily Mass,specific_weekday,English,"St. Bernard — Wamego, KS",,,,,
St. Bernard,"911 N Kansas Ave, Ellsworth, Kansas 67439",(785) 472-3136,Mass,Tue,8:30 AM,,Mass,specific_weekday,English,St. Bernard's,,,,,
St. Bernard,"17655 Old Post Rd, Wamego, Kansas 66547",(785) 456-7869,Mass,Wed,8:00 AM,,Daily Mass,specific_weekday,English,"St. Bernard — Wamego, KS",,,,,
St. Bernard,"911 N Kansas Ave, Ellsworth, Kansas 67439",(785) 472-3136,Mass,Wed,8:30 AM,,Mass,specific_weekday,English,St. Bernard's,,,,,
St. Bernard,"17655 Old Post Rd, Wamego, Kansas 66547",(785) 456-7869,Mass,Thu,8:00 AM,,Daily Mass,specific_weekday,English,"St. Bernard — Wamego, KS",,,,,
St. Bernard,"17655 Old Post Rd, Wamego, Kansas 66547",(785) 456-7869,Mass,Fri,8:00 AM,,Daily Mass,specific_weekday,English,"St. Bernard — Wamego, KS",,,,,
St. Bernard,"911 N Kansas Ave, Ellsworth, Kansas 67439",(785) 472-3136,Mass,Fri,8:30 AM,,Mass,specific_weekday,English,St. Bernard's,,,,,
St. Bernard,"17655 Old Post Rd, Wamego, Kansas 66547",(785) 456-7869,Mass,Sat,5:00 PM,,Vigil Mass,saturday,English,"St. Bernard — Wamego, KS",,,,,vigil
St. Bernard,"17655 Old Post Rd, Wamego, Kansas 66547",(785) 456-7869,Mass,Sat,8:00 AM,,Daily Mass,specific_weekday,English,"St. Bernard — Wamego, KS",,,,,
St. Bernard,"911 N Kansas Ave, Ellsworth, Kansas 67439",(785) 472-3136,Mass,Sun,10:00 AM,,Mass,sunday,English,St. Bernard,,,,,
St. Bernard,"17655 Old Post Rd, Wamego, Kansas 66547",(785) 456-7869,Mass,Sun,10:45 AM,,Mass,sunday,English,"St. Bernard — Wamego, KS",,,,,
St. Bernard,"17655 Old Post Rd, Wamego, Kansas 66547",(785) 456-7869,Mass,Sun,7:00 AM,,Mass,sunday,English,"St. Bernard — Wamego, KS",,,,,
St. Bernard,"203 Hudson St, Belpre, Kansas 67519",(620) 285-2035,Mass,Sun,8:30 AM,,Mass,sunday,English,,,,,,
St. Bernard,"203 Hudson St, Belpre, Kansas 67519",(620) 285-2035,Mass,,1:30 PM,,Mass,monthly,spanish,,third_sunday,,,,Every 3rd
St. Bernard,"17655 Old Post Rd, Wamego, Kansas 66547",(785) 456-7869,Confession,Sat,3:30 PM,4:30 PM,Confessions,saturday,English,"St. Bernard — Wamego, KS",,,,,Also Available by Appointment
St. Bernard,"911 N Kansas Ave, Ellsworth, Kansas 67439",(785) 472-3136,Confession,Sun,9:00 AM,,Confessions,sunday,English,St. Bernard,,,,,or by request
St. Bernard,"17655 Old Post Rd, Wamego, Kansas 66547",(785) 456-7869,Confession,,4:45 PM,5:30 PM,Confessions,parish_event,English,"St. Bernard — Wamego, KS",,,,,note recurring if it's recurring
St. Bernard,"17655 Old Post Rd, Wamego, Kansas 66547",(785) 456-7869,Adoration,Wed,7:00 AM,,Adoration of the Blessed Sacrament,other,English,,,,,,Fri 22:00; exposition; benediction
St. Bernard,"911 N Kansas Ave, Ellsworth, Kansas 67439",(785) 472-3136,Education,,12:00 AM,,OCIA Classes,parish_event,English,,,,,,recurring –TIME_TBD; begin Oct 9
St. Bernard,"911 N Kansas Ave, Ellsworth, Kansas 67439",(785) 472-3136,Community,,6:30 PM,,Informational meeting,parish_event,English,St. Bernard's parish hall,,2025-09-25,,,We will discuss the OCIA process and set our weekly classes.; OCIA
St. Boniface,"32292 N.E Norton Rd, Garnett, Kansas 66032",(785) 835-6273,Mass,Mon,8:30 AM,,Mass,specific_weekday,english,St. Boniface,,,,,
St. Boniface,"32292 N.E Norton Rd, Garnett, Kansas 66032",(785) 835-6273,Mass,Fri,8:30 AM,,Mass,specific_weekday,english,St. Boniface,,,,,
St. Boniface,"619 Vincent Ave, Vincent, Kansas 67671",(785) 735-2777,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,
St. Boniface,"619 Vincent Ave, Vincent, Kansas 67671",(785) 735-2777,Mass,Sat,6:30 PM,,Mass,saturday,English,,,,,,November through April; May through October
St. Boniface,"619 Vincent Ave, Vincent, Kansas 67671",(785) 735-2777,Mass,Sun,10:00 AM,,Mass,sunday,English,,,,,,
St. Boniface,"619 Vincent Ave, Vincent, Kansas 67671",(785) 735-2777,Mass,Sun,7:30 AM,,Mass,sunday,English,,,,,,May through October
St. Boniface,"412 N Main St, Sharon, Kansas 67138",(620) 294-5526 or (620) 886-3596,Mass,Sun,8:30 AM,,Mass,sunday,English,"St. Boniface, Sharon",,,,,
St. Boniface,"619 Vincent Ave, Vincent, Kansas 67671",(785) 735-2777,Mass,Sun,8:30 AM,,Mass,sunday,English,,,,,,November through April
St. Boniface,"32292 N.E Norton Rd, Garnett, Kansas 66032",(785) 835-6273,Mass,Sun,9:00 AM,,Mass,sunday,english,St. Boniface,,,,,
St. Boniface,"412 N Main St, Sharon, Kansas 67138",(620) 294-5526 or (620) 886-3596,Mass,,8:00 AM,,Ash Wednesday Mass,special_event,English,St. Boniface,,2026-02-18,,,Ash Wednesday Mass
St. Boniface,"619 Vincent Ave, Vincent, Kansas 67671",(785) 735-2777,Mass,,8:00 AM,,Mass,special_event,English,St. Boniface,,2025-12-25,,,Mass
St. Boniface,"619 Vincent Ave, Vincent, Kansas 67671",(785) 735-2777,Confession,Sun,7:45 AM,8:15 AM,Confession,specific_weekday,English,ST. BONIFACE,,,,,November through April
St. Boniface,"412 N Main St, Sharon, Kansas 67138",(620) 294-5526 or (620) 886-3596,Confession,,TBD,,Confessions,parish_event,English,,,,,,by appointment; note: contact Father Emmanuel at 620-886-3596
St. Boniface,"619 Vincent Ave, Vincent, Kansas 67671",(785) 735-2777,Confession,,TBD,,Confession,other,English,ST. BONIFACE,,,after,Mass,after Mass; May through October
St. Boniface - St. Therese,"544 E Central Ave, Richmond, KS 66080",+1-785-835-6273,Mass,Mon,8:30 AM,,Mass,specific_weekday,english,St. Boniface,,,,,
St. Boniface - St. Therese,"544 E Central Ave, Richmond, KS 66080",+1-785-835-6273,Mass,Tue,8:30 AM,,Mass,specific_weekday,english,St. Therese,,,,,
St. Boniface - St. Therese,"544 E Central Ave, Richmond, KS 66080",+1-785-835-6273,Mass,Thu,8:30 AM,,Mass,specific_weekday,english,St. Therese,,,,,
St. Boniface - St. Therese,"544 E Central Ave, Richmond, KS 66080",+1-785-835-6273,Mass,Fri,8:30 AM,,Mass,specific_weekday,english,St. Boniface,,,,,
St. Boniface - St. Therese,"544 E Central Ave, Richmond, KS 66080",+1-785-835-6273,Mass,Sat,5:00 PM,,Mass,saturday,english,St. Therese,,,,,
St. Boniface - St. Therese,"544 E Central Ave, Richmond, KS 66080",+1-785-835-6273,Mass,Sun,9:00 AM,,Mass,sunday,english,St. Boniface,,,,,
St. Bridget,"2103 N Lexington, Pleasant Hill, Missouri 64080",816-540-4563,Mass,Tue,9:00 AM,,Mass,specific_weekday,English,St. Bridget Catholic Church,,,,,
St. Bridget,"2103 N Lexington, Pleasant Hill, Missouri 64080",816-540-4563,Mass,Wed,6:00 PM,,Mass,specific_weekday,English,St. Bridget Catholic Church,,,,,
St. Bridget,"406 N Keith St, Scammon, Kansas 66773",(620) 429-2639,Mass,Thu,8:00 AM,,Mass,specific_weekday,English,Scammon - St. Bridget,,,,,
St. Bridget,"2103 N Lexington, Pleasant Hill, Missouri 64080",816-540-4563,Mass,Thu,9:00 AM,,Mass,specific_weekday,English,St. Bridget Catholic Church,,,,,
St. Bridget,"2103 N Lexington, Pleasant Hill, Missouri 64080",816-540-4563,Mass,Sat,5:00 PM,,Mass,saturday,English,St. Bridget Catholic Church,,,,,vigil
St. Bridget,"2103 N Lexington, Pleasant Hill, Missouri 64080",816-540-4563,Mass,Sun,8:00 AM,,Mass,sunday,English,St. Bridget Catholic Church,,,,,
St. Bridget,"406 N Keith St, Scammon, Kansas 66773",(620) 429-2639,Mass,Sun,8:30 AM,,Mass,sunday,English,Scammon - St. Bridget,,,,,
St. Bridget,"2103 N Lexington, Pleasant Hill, Missouri 64080",816-540-4563,Mass,,6:00 PM,,Mass,monthly,English,St. Bridget Catholic Church,first_friday_(recurring),,,,
St. Bridget,"2103 N Lexington, Pleasant Hill, Missouri 64080",816-540-4563,Confession,Tue,8:25 AM,8:50 AM,Confession,specific_weekday,English,St. Bridget Catholic Church,,,,,
St. Bridget,"2103 N Lexington, Pleasant Hill, Missouri 64080",816-540-4563,Confession,Wed,5:25 PM,5:50 PM,Confession,specific_weekday,English,St. Bridget Catholic Church,,,,,
St. Bridget,"2103 N Lexington, Pleasant Hill, Missouri 64080",816-540-4563,Confession,Thu,8:25 AM,8:50 AM,Confession,specific_weekday,English,St. Bridget Catholic Church,,,,,
St. Bridget,"2103 N Lexington, Pleasant Hill, Missouri 64080",816-540-4563,Confession,Sat,TBD,,Confession,other,English,,,,after,Mass,After Mass; Second Saturday
St. Bridget,"2103 N Lexington, Pleasant Hill, Missouri 64080",816-540-4563,Confession,Sun,7:30 AM,7:50 AM,Confession,sunday,English,St. Bridget Catholic Church,,,,,
St. Bridget,"2103 N Lexington, Pleasant Hill, Missouri 64080",816-540-4563,Confession,,12:43 PM,,Divine Mercy Sunday: Confession & Family Love,special_event,English,St. Bridget Catholic Church,,2025-04-20,,,Divine Mercy Sunday: Confession & Family Love; sermon
St. Bridget,"2103 N Lexington, Pleasant Hill, Missouri 64080",816-540-4563,Confession,,5:25 PM,5:50 PM,Confession,monthly,English,St. Bridget Catholic Church,first_friday_(recurring),,,,
St. Bridget,"2103 N Lexington, Pleasant Hill, Missouri 64080",816-540-4563,Confession,,TBD,,Confession,other,English,,,,,,by appointment
St. Bridget,"406 N Keith St, Scammon, Kansas 66773",(620) 429-2639,Confession,,TBD,,Confession,other,English,,,,before,Mass,Before Mass; Scammon - St. Bridget
St. Bridget,"406 N Keith St, Scammon, Kansas 66773",(620) 429-2639,Confession,,TBD,,Confession,other,English,,,,,,By Appointment; Scammon - St. Bridget
St. Bridget,"406 N Keith St, Scammon, Kansas 66773",(620) 429-2639,Adoration,Thu,8:30 AM,3:00 PM,Adoration,specific_weekday,English,Scammon - St. Bridget,,,,,exposition
St. Bridget of Sweden,"206 W Swensson, Lindsborg, Kansas 67456",(620) 241-0821,Mass,Sun,11:00 AM,,Mass,sunday,English,"St. Bridget, Lindsborg",,,,,
St. Bridget of Sweden,"206 W Swensson, Lindsborg, Kansas 67456",(620) 241-0821,Mass,,5:30 PM,,Ash Wednesday Mass-St. Bridgets,special_event,English,"St. Bridget, Lindsborg",,2026-02-18,,,Ash Wednesday Mass-St. Bridgets
St. Canera,"507 S Wood St, Neosho, Missouri 64850",(417) 451-3411,Mass,Wed,9:00 AM,,Mass,specific_weekday,English,Church,,,,,
St. Canera,"507 S Wood St, Neosho, Missouri 64850",(417) 451-3411,Mass,Thu,8:30 AM,9:00 AM,Mass,specific_weekday,English,Chapel,,,,,
St. Canera,"507 S Wood St, Neosho, Missouri 64850",(417) 451-3411,Mass,Fri,8:30 AM,9:00 AM,Mass,specific_weekday,English,Chapel,,,,,
St. Canera,"507 S Wood St, Neosho, Missouri 64850",(417) 451-3411,Mass,Sat,5:00 PM,,Mass,saturday,english,St. Canera,,,,,
St. Canera,"507 S Wood St, Neosho, Missouri 64850",(417) 451-3411,Mass,Sat,7:00 PM,,Mass,saturday,spanish,St. Canera,,,,,
St. Canera,"507 S Wood St, Neosho, Missouri 64850",(417) 451-3411,Mass,Sun,8:00 AM,,Mass,sunday,english,St. Canera,,,,,livestream
St. Canera,"507 S Wood St, Neosho, Missouri 64850",(417) 451-3411,Mass,,8:30 AM,,Mass,special_event,English,Chapel,,2026-02-19,,,Mass
St. Canera,"507 S Wood St, Neosho, Missouri 64850",(417) 451-3411,Mass,,8:30 AM,,Mass,special_event,English,Chapel,,2026-02-20,,,Mass
St. Canera,"507 S Wood St, Neosho, Missouri 64850",(417) 451-3411,Mass,,9:00 AM,,Mass,special_event,English,Church,,2026-02-18,,,Mass
St. Canera,"507 S Wood St, Neosho, Missouri 64850",(417) 451-3411,Confession,Sat,4:15 PM,4:45 PM,Confession,saturday,English,St. Canera,,,,,
St. Canera,"507 S Wood St, Neosho, Missouri 64850",(417) 451-3411,Confession,Sun,7:30 AM,7:45 AM,Confession,sunday,English,St. Canera,,,,,
St. Casimir,"715 Pennsylvania Ave, Leavenworth, Kansas 66048",(913) 772-2424,Mass,Tue,8:30 AM,,Mass,specific_weekday,English,St. Casimir Catholic Church,,,,,
St. Casimir,"715 Pennsylvania Ave, Leavenworth, Kansas 66048",(913) 772-2424,Mass,Thu,8:30 AM,,Mass,specific_weekday,English,St. Casimir Catholic Church,,,,,
St. Casimir,"715 Pennsylvania Ave, Leavenworth, Kansas 66048",(913) 772-2424,Mass,Sun,8:45 AM,,Mass,sunday,English,St. Casimir Catholic Church,,,,,
St. Catherine,"217 W Modoc Ave, Nowata, Oklahoma 74048-1049",(918) 534-3420,Mass,Tue,12:00 PM,,Daily Mass,specific_weekday,English,"217 W. Modoc Nowata, OK 74048",,,,,
St. Catherine,"205 S Lawrence St, Emporia, Kansas 66801-4525",(620) 342-1368,Mass,Tue,5:30 PM,,Mass,specific_weekday,English,"205 S Lawrence St, Emporia, KS 66801",,,,,
St. Catherine,"217 W Modoc Ave, Nowata, Oklahoma 74048-1049",(918) 534-3420,Mass,Thu,12:00 PM,,Daily Mass,specific_weekday,English,"217 W. Modoc Nowata, OK 74048",,,,,
St. Catherine,"205 S Lawrence St, Emporia, Kansas 66801-4525",(620) 342-1368,Mass,Thu,5:30 PM,,Mass,specific_weekday,English,"205 S Lawrence St, Emporia, KS 66801",,,,,
St. Catherine,"205 S Lawrence St, Emporia, Kansas 66801-4525",(620) 342-1368,Mass,Sat,7:00 PM,,Mass,saturday,English,"205 S Lawrence St, Emporia, KS 66801",,,,,vigil
St. Catherine,"205 S Lawrence St, Emporia, Kansas 66801-4525",(620) 342-1368,Mass,Sun,11:30 AM,,Mass,sunday,English,"205 S Lawrence St, Emporia, KS 66801",,,,,
St. Catherine,"217 W Modoc Ave, Nowata, Oklahoma 74048-1049",(918) 534-3420,Mass,Sun,8:00 AM,,Mass,sunday,English,"217 W. Modoc Nowata, OK 74048",,,,,
St. Catherine,"1674 St Catherine St, Catharine, Kansas 67627",(785) 650-1746 ,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,
