Date,Date Sort,Day,Church,Address,Phone,Category,Time,End Time,Service Name,Language,Location,Notes
"Fri, Feb 27, 2026",2026-02-27,Friday,Our Lady of Peace,"139 Way of Peace, North Augusta",(803) 279-0315,Confession,9:00 AM,9:30 AM,Confessions,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,Our Lady of the Americas,"4603 Lawrenceville Hwy, Lilburn",(770) 717-1517,Confession,6:00 PM,6:45 PM,Confessions,spanish,,
"Fri, Feb 27, 2026",2026-02-27,Friday,Our Lady of the Mountains,"1908 Waleska Hwy 108, Jasper",(706) 253-3078,Confession,TBD,,Confession,English,,note: at the start of Adoration
"Fri, Feb 27, 2026",2026-02-27,Friday,Our Lady of the Valley,"2457 Augusta Rd, Gloverville",(803) 593-2241,Confession,10:30 AM,,Confession,English,,note: After morning mass.
"Fri, Feb 27, 2026",2026-02-27,Friday,Sacred Heart,"110 N Jefferson St, Milledgeville",(478) 452-2421,Confession,11:15 AM,11:45 AM,Confession,English,Sacred Heart Catholic Church,note: Confessions are held only when Mass is celebrated
"Fri, Feb 27, 2026",2026-02-27,Friday,Sacred Heart of Jesus,"353 Peachtree St N.E, Atlanta",(404) 522-6800,Confession,11:30 AM,,Confessions,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,Saint Aelred Catholic Church,"5070 Lower Apalachee Rd, Madison",+1-706-389-4009,Confession,11:30 AM,11:50 AM,Confession,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Aelred Catholic Church,"4951 Macon Hwy, Bishop",(706) 389-4009,Confession,11:30 AM,11:50 AM,Confession,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Andrew,"220 Pinckney Colony Rd, Bluffton",(843) 815-3100,Confession,11:45 AM,,Confessions,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Andrew,"220 Pinckney Colony Rd, Bluffton",(843) 815-3100,Confession,6:00 PM,,Confessions,spanish,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Andrew,"220 Pinckney Colony Rd, Bluffton",(843) 815-3100,Confession,9:00 AM,,Confessions,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Ann,"4905 Roswell Rd, Marietta",(770) 552-6400,Confession,9:30 AM,,Reconciliation,English,,note: Immediately after 09:00 Mass in the narthex
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Anne,"10550 Ford Ave, Richmond Hill",(912) 737-0112,Confession,8:30 AM,8:55 AM,Confession,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Augustine,"211 N Pinetree Blvd, Thomasville",(229) 226-3624,Confession,11:00 AM,11:45 AM,Confessions,English,St. Augustine-Thomasville,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Augustine,"1716 Anderson Pike, Signal Mountain",(423) 886-3424,Confession,7:00 AM,8:00 AM,Sacrament of Reconciliation,English,,Or By Appointment
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Clare of Assisi ,"6301 Cedarcrest Rd, Acworth",(770) 485-0825,Confession,8:30 AM,9:00 AM,Confessions,English,,All Confessions are held in the small room at the back of church
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Edward,"1370 Edgefield Rd, North Augusta",(803) 279-1837,Confession,11:00 AM,12:00 PM,Confession,English,,North Augusta SC 29860
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Francis De Sales Catholic Church (Fraternity of St. Peter),"587 Landers Dr, Mableton",(770) 948-6888,Confession,TBD,,Confessions,English,,before every Mass
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Francis by the Sea,"45 Beach City Rd, Hilton Head Island",(843) 681-6350,Confession,TBD,,Confessions,English,Church Confessionals,15 minutes before each Daily Mass
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Francis of Assisi,"850 Douthit Ferry Rd, Cartersville",(770) 382-4549,Confession,6:00 PM,7:00 PM,Confessions,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Gregory the Great,"31 Saint Gregory Dr, Bluffton",(843) 815-3100,Confession,11:45 AM,,Confessions,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Gregory the Great,"31 Saint Gregory Dr, Bluffton",(843) 815-3100,Confession,6:00 PM,,Confessions,spanish,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Gregory the Great,"31 Saint Gregory Dr, Bluffton",(843) 815-3100,Confession,9:00 AM,,Confessions,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Helena,"137 Meadow Stream Ln, Clayton",(706) 782-5152,Confession,8:15 AM,8:45 AM,Confession,english,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. James the Less,"8412 Whitefield Ave, Savannah",(912) 355-1523,Confession,7:45 AM,8:15 AM,Reconciliation,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. John Paul II ,"2410 S Smith Rd, Gainesville",(770) 532-6772,Confession,4:30 PM,5:30 PM,Confession,bilingual,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Joseph,"958 Epps Bridge Pkwy, Athens",(706) 548-6332,Confession,7:30 AM,7:55 AM,Confessions,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Joseph,"830 Poplar St, Macon",(478) 745-1631,Confession,7:30 AM,7:50 AM,Confessions,English,St. Joseph Catholic Church,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Joseph,"1200 Cornelia Rd, Anderson",(864) 225-5341,Confession,9:15 AM,10:15 AM,Sacrament of Reconciliation,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Mary,"911 N Broad St, Rome",(706) 290-9000,Confession,6:00 PM,6:45 PM,Confession,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Mary Help of Christians,"138 Fairfield St SE, Aiken",+1-803-649-4777,Confession,4:45 PM,5:15 PM,Confession,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Mary Help of Christians,"138 Fairfield St SE, Aiken",(803) 649-4777,Confession,4:45 PM,5:15 PM,Confession,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Mary Mother of God,"359 Old Griffin Rd, Jackson",(770) 775-4162,Confession,11:00 AM,11:45 AM,Confession,English,359 Old Griffin Rd,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Mary of the Angels,"1821 White St, Anderson",(864) 226-8621,Confession,3:30 PM,,Confessions,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Mary of the Angels,"1821 White St, Anderson",(864) 226-8621,Confession,6:30 PM,,Confessions,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Mary of the Angels,"1821 White St, Anderson",(864) 226-8621,Confession,7:30 AM,,Confessions,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Matthew,"221 John Paul Ave, Statesboro",(912) 681-6726,Confession,11:30 AM,12:00 PM,Confession,English,Church,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Patrick,"2140 Beaver Ruin Rd, Norcross",(770) 448-2028,Confession,7:00 PM,8:00 PM,Confession,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Teresa of Avila,"4921 Columbia Rd, Grovetown",(706) 863-4956,Confession,5:30 PM,5:55 PM,Confessions,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Teresa of Avila,"4921 Columbia Rd, Grovetown",(706) 863-4956,Confession,8:00 AM,8:25 AM,Confessions,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Thomas the Apostle Catholic Church,"27 N Shadow St, Quincy",850-627-2350,Confession,TBD,,Reconciliation,English,,Fri after Mass; The Friday reconciliation time is inconsistent between the two sources: 8:30am Mass vs 8:00am Mass; prioritizing the one listed with the other weekday Mass times
"Fri, Feb 27, 2026",2026-02-27,Friday,All Saints,"2443 Mount Vernon Rd, Dunwoody",(770) 393-3255,Adoration,10:00 AM,5:00 PM,Adoration,English,Church-1-Chapel,exposition; chapel
"Fri, Feb 27, 2026",2026-02-27,Friday,All Saints Catholic Church,"2443 Mt Vernon Rd, Dunwoody",+1-770-393-3255,Adoration,10:00 AM,5:00 PM,Eucharistic Adoration,English,Church-1-Chapel,chapel
"Fri, Feb 27, 2026",2026-02-27,Friday,Catholic Center at the University of Georgia,"1344 S Lumpkin St, Athens",(706) 543- 2293,Adoration,8:30 AM,9:30 AM,Adoration,English,,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,Good Shepherd,"3740 Holtzclaw Rd, Cumming",(770) 887-9861,Adoration,9:30 AM,9:00 AM,Eucharistic Adoration,English,,exposition; benediction
"Fri, Feb 27, 2026",2026-02-27,Friday,Holy Family,"24 Pope Ave, Hilton Head Island",(843) 785-2895,Adoration,7:00 AM,6:00 PM,Eucharistic Adoration,English,,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,Holy Trinity ,"101 Walt Banks Rd, Peachtree City",(770) 487-7672,Adoration,1:00 PM,6:30 PM,Adoration,English,,exposition; chapel
"Fri, Feb 27, 2026",2026-02-27,Friday,Holy Trinity ,"101 Walt Banks Rd, Peachtree City",(770) 487-7672,Adoration,7:15 PM,11:00 PM,Adoration,English,,exposition; chapel
"Fri, Feb 27, 2026",2026-02-27,Friday,Holy Trinity Catholic Church,"101 Walt Banks Rd, Peachtree City",+1-770-487-7672,Adoration,1:00 PM,6:30 PM,Adoration,English,,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,Holy Trinity Catholic Church,"101 Walt Banks Rd, Peachtree City",+1-770-487-7672,Adoration,7:15 PM,11:00 PM,Adoration,English,,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,Immaculate Conception,"1559 US Hwy 441 N, Dublin",(478) 272-0266,Adoration,10:30 AM,,Adoration,English,,exceptions: None
"Fri, Feb 27, 2026",2026-02-27,Friday,Immaculate Conception,"1559 US Hwy 441 N, Dublin",(478) 272-0266,Adoration,7:00 PM,,Adoration,English,,exceptions: None
"Fri, Feb 27, 2026",2026-02-27,Friday,Mission of St. Francis,"103 W Mauldin St, Walhalla",(864) 882-8551,Adoration,10:00 AM,12:00 PM,Adoration,English,Saint Paul the Apostle Catholic Church,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,Our Lady Star of the Sea,"106 E Dillingham St, Saint Marys",(912) 882-4718,Adoration,5:30 PM,6:30 PM,Adoration of the Blessed Sacrament,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,Our Lady of Lourdes,"704 Holly Ave, South Pittsburg",(423) 837-7068,Adoration,7:30 AM,,Adoration,English,,after Mass
"Fri, Feb 27, 2026",2026-02-27,Friday,Our Lady of the Mountains,"1908 Waleska Hwy 108, Jasper",(706) 253-3078,Adoration,10:00 AM,,Adoration,English,,note: after 09:30 Mass
"Fri, Feb 27, 2026",2026-02-27,Friday,Our Lady of the Valley,"2457 Augusta Rd, Gloverville",(803) 593-2241,Adoration,9:00 AM,,Adoration,English,,exposition; note: Please check the calendar for changes.
"Fri, Feb 27, 2026",2026-02-27,Friday,Sacred Heart,"1707 Bull St, Savannah",(912) 232-0792,Adoration,6:00 PM,,Eucharist Adoration,English,,Most; check the calendar
"Fri, Feb 27, 2026",2026-02-27,Friday,Sacred Heart,"110 N Jefferson St, Milledgeville",(478) 452-2421,Adoration,7:00 AM,8:00 PM,Adoration,English,Sacred Heart Catholic Church,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,Sacred Heart,"1323 Mac Arthur Dr, Griffin",(770) 227-2378,Adoration,8:30 AM,,"Exposition of the Blessed Sacrament, Benediction, and Adoration",English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,Sacred Heart Catholic Church,"1323 Macarthur Dr, Griffin",+1-770-227-2378,Adoration,8:30 AM,,"Exposition of the Blessed Sacrament, Benediction, and Adoration",English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,Sacred Heart of Jesus,"1009 Benson St, Hartwell",(706) 376-4112,Adoration,9:00 AM,6:30 PM,Adoration,English,Adoration Chapel,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St Clement's Catholic Church,"875 Hwy 53, Calhoun",+1-706-629-2345,Adoration,6:00 AM,6:45 PM,Adoration,spanish,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St George Catholic Church,"771 Roscoe Rd, Newnan",+1-770-251-5353,Adoration,9:00 AM,9:00 PM,Eucharistic Adoration,English,,exposition; except when the Parish Office is Closed
"Fri, Feb 27, 2026",2026-02-27,Friday,St Pius X Catholic Church,"2621 GA-20, Conyers",+1-770-483-3660,Adoration,9:00 AM,10:00 AM,Adoration,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Andrew,"209 Sloan St, Clemson",(864) 654-1757,Adoration,9:00 AM,5:00 PM,Adoration,English,MAIN CHURCH,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Andrew's at Clemson University,"209 Sloan St, Clemson",(864) 654-1757,Adoration,9:00 AM,5:00 PM,Adoration,English,MAIN CHURCH,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Ann,"4905 Roswell Rd, Marietta",(770) 552-6400,Adoration,9:30 AM,8:00 PM,Adoration,English,,tags: exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Augustine,"1716 Anderson Pike, Signal Mountain",(423) 886-3424,Adoration,7:00 AM,8:00 AM,Adoration,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Boniface,"1952 GA Hwy 21 S, Springfield",(912) 754-7473,Adoration,7:00 PM,,Adoration of the Real Presence of Christ in the Holy Eucharist,English,,after Mass; exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Clement,"875 Hwy 53 W SW, Calhoun",(706) 629-2345,Adoration,10:00 AM,12:00 PM,Adoration,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Clement,"875 Hwy 53 W SW, Calhoun",(706) 629-2345,Adoration,3:00 PM,6:00 PM,Adoration,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Clement,"875 Hwy 53 W SW, Calhoun",(706) 629-2345,Adoration,6:00 AM,6:45 PM,Adoration,spanish,,praise and worship
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Francis De Sales Catholic Church (Fraternity of St. Peter),"587 Landers Dr, Mableton",(770) 948-6888,Adoration,8:00 PM,9:00 PM,Adoration,English,Church,tags: exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Francis of Assisi,"700 Kingsland Dr ( Hwy 40 ), Folkston",(912) 882-4718,Adoration,5:30 PM,6:30 PM,Adoration of the Blessed Sacrament,English,,Every; exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Francis of Assisi,"299 Maple St, Franklin",(828) 524-2289,Adoration,9:00 AM,3:00 PM,Adoration,English,299 Maple Street,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Francis of Assisi,"850 Douthit Ferry Rd, Cartersville",(770) 382-4549,Adoration,9:30 AM,7:00 PM,Adoration,English,,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Francis of Assisi,"3717 Hwy 515 E, Blairsville",(706) 745-6400,Adoration,9:45 AM,10:15 AM,Adoration,English,St. Francis of Assisi Church,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Gabriel,"152 Antioch Rd, Fayetteville",(770) 461-0492,Adoration,9:30 AM,3:00 PM,Adoration,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. George,"771 Roscoe Rd, Newnan",(770) 251-5353,Adoration,9:00 AM,9:00 PM,Eucharistic Adoration,English,,exposition; except when the Parish Office is Closed
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Gerard Majella,"3049 Lafayette Rd, Fort Oglethorpe",(706) 861-9410,Adoration,7:30 AM,9:00 AM,Adoration,English,Saint Gerard Majella Catholic Church,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Gerard Majella,"3049 Lafayette Rd, Fort Oglethorpe",(706) 861-9410,Adoration,9:00 AM,12:00 PM,Adoration,English,Saint Gerard Majella Catholic Church,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Helena,"137 Meadow Stream Ln, Clayton",(706) 782-5152,Adoration,9:30 AM,10:30 AM,Adoration,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. James,"562 Vine St, Madison",(706) 342-9661,Adoration,11:30 AM,12:00 PM,Adoration,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. James the Apostle,"1000 Decatur Rd, Mcdonough",(770) 957-5441,Adoration,9:00 AM,10:00 PM,Adoration,English,Chapel,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. John Vianney,"1920 Skyview Dr, Lithia Springs",(770) 941-2807,Adoration,8:30 AM,7:00 PM,Eucharistic Adoration,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Joseph,"87 Lacy St, Marietta",(770) 422-5633,Adoration,8:30 AM,8:00 PM,Adoration,English,Adoration Chapel,Mon; Fri; exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Joseph Catholic Church,"87 Lacy St NW, Marietta",+1-770-422-5633,Adoration,8:30 AM,8:00 PM,Adoration,English,Adoration Chapel,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Mary Magdalene,"3 Village Rd, Newnan",(770) 253-1888,Adoration,9:30 AM,10:00 AM,Adoration,English,,tags: exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Mary Mother of God,"359 Old Griffin Rd, Jackson",(770) 775-4162,Adoration,9:00 AM,11:45 AM,Adoration,English,359 Old Griffin Rd,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Mary of the Angels,"1821 White St, Anderson",(864) 226-8621,Adoration,6:00 PM,7:00 PM,Adoration,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Matthew,"215 Kirkley Rd, Tyrone",(770) 964-5804,Adoration,8:00 AM,9:00 AM,Adoration,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Michael the Archangel,"490 Arnold Mill Rd, Woodstock",(770) 516-0009,Adoration,9:30 AM,9:00 AM,Adoration,English,,exposition; 24 hours
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Oliver Plunkett,"3200 Brooks Dr, Snellville",(770) 979-2500,Adoration,9:30 AM,12:00 PM,Adoration,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Paul the Apostle,"170 Bountyland Rd, Seneca",(864) 882-8551,Adoration,10:00 AM,12:00 PM,Adoration,English,,Please check the calendar for changes.
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Paul the Apostle,"1243 Hulsey Rd, Cleveland",(706) 865-4474,Adoration,11:00 AM,3:00 PM,Adoration,English,,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Pius the Tenth,"2621 Hwy 20 SE, Conyers",(770) 483-3660,Adoration,9:00 AM,10:00 AM,Eucharistic Adoration,English,,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,"St. Stephen, First Martyr","399 Woodland Dr, Hinesville",19128764364,Adoration,10:00 PM,,Adoration,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Thomas More,"636 W Ponce de Leon Ave, Decatur",(404) 378-4588,Adoration,9:00 AM,4:00 PM,Adoration,English,Chapel,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. William,"219 Cardinal St, Sandersville",478-272-0266,Adoration,10:30 AM,,Adoration,English,,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. William,"219 Cardinal St, Sandersville",478-272-0266,Adoration,7:00 PM,,Adoration,English,,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,Transfiguration,"1815 Blackwell Rd NE, Marietta",(770) 977-1442,Adoration,9:00 AM,9:00 PM,Eucharistic Adoration,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,All Saints,"2443 Mount Vernon Rd, Dunwoody",(770) 393-3255,Devotions,3:00 PM,4:00 PM,Stations of the Cross,English,Church-1-Main Sanctuary,
"Fri, Feb 27, 2026",2026-02-27,Friday,All Saints,"2443 Mount Vernon Rd, Dunwoody",(770) 393-3255,Devotions,7:00 PM,8:00 PM,Stations of the Cross,English,Church-1-Main Sanctuary,
"Fri, Feb 27, 2026",2026-02-27,Friday,All Saints Catholic Church,"2443 Mt Vernon Rd, Dunwoody",+1-770-393-3255,Devotions,3:00 PM,4:00 PM,Stations of the Cross,English,Church-1-Main Sanctuary,note: during Lent
"Fri, Feb 27, 2026",2026-02-27,Friday,All Saints Catholic Church,"2443 Mt Vernon Rd, Dunwoody",+1-770-393-3255,Devotions,7:00 PM,8:00 PM,Stations of the Cross,English,Church-1-Main Sanctuary,note: during Lent
"Fri, Feb 27, 2026",2026-02-27,Friday,Anointing Fire Catholic Ministry,"2205 Auraria Rd, Dahlonega",(770) 765 8007,Devotions,7:00 PM,8:45 PM,Charismatic Prayer Service,English,Saint Brendan's Catholic Church,Holy Rosary; Praise and worship; sharing of the word of GOD; Adoration; Intercession prayers; Intercession prayers
"Fri, Feb 27, 2026",2026-02-27,Friday,Basilica of Sts. Peter and Paul,"214 E 8th St, Chattanooga",(423) 266-1618,Devotions,5:00 PM,,Vespers,english,Basilica,
"Fri, Feb 27, 2026",2026-02-27,Friday,Benedictine Priory,"6502 Seawright Dr, Savannah",+19123563520,Devotions,5:30 AM,,Vespers,English,Chapel,School Year
"Fri, Feb 27, 2026",2026-02-27,Friday,Benedictine Priory,"6502 Seawright Dr, Savannah",+19123563520,Devotions,6:00 AM,,Morning Prayer,English,Chapel,School Year
"Fri, Feb 27, 2026",2026-02-27,Friday,Christ Our King and Savior,"6341 Lake Oconee Pkwy, Greensboro",(706) 453-7292,Devotions,5:00 PM,6:00 PM,Stations of the Cross,english,,during Lent
"Fri, Feb 27, 2026",2026-02-27,Friday,Christ Our King and Savior,"6341 Lake Oconee Pkwy, Greensboro",(706) 453-7292,Devotions,7:00 PM,8:00 PM,Stations of the Cross,spanish,,during Lent
"Fri, Feb 27, 2026",2026-02-27,Friday,Christ Our King and Savior,"6341 Lake Oconee Pkwy, Greensboro",(706) 453-7292,Devotions,8:20 AM,,Rosary,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,Good Shepherd,"3740 Holtzclaw Rd, Cumming",(770) 887-9861,Devotions,8:10 AM,,Rosary,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,Holy Trinity ,"101 Walt Banks Rd, Peachtree City",(770) 487-7672,Devotions,3:00 PM,,Divine Mercy Chaplet,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,Holy Trinity Catholic Church,"101 Walt Banks Rd, Peachtree City",+1-770-487-7672,Devotions,3:00 PM,,Divine Mercy Chaplet,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,Immaculate Conception,"1135 2nd St SE, Moultrie",(229) 985-6550,Devotions,8:30 AM,9:00 AM,Devotions,English,,Rosary
"Fri, Feb 27, 2026",2026-02-27,Friday,Most Holy Trinity,"720 Telfair St, Augusta",(706) 722-4944,Devotions,6:30 PM,7:30 PM,Stations of the Cross,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,Our Divine Saviour,"1205 Love Ave, Tifton",(229) 382-4600,Devotions,5:30 PM,,Stations of the Cross,English,ODS,
"Fri, Feb 27, 2026",2026-02-27,Friday,Our Lady Star of the Sea,"106 E Dillingham St, Saint Marys",(912) 882-4718,Devotions,7:30 AM,,Rosary,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,Sacred Heart,"110 N Jefferson St, Milledgeville",(478) 452-2421,Devotions,11:15 AM,,Rosary,English,Sacred Heart Catholic Church,note: prayed before Mass
"Fri, Feb 27, 2026",2026-02-27,Friday,Sacred Heart,"1323 Mac Arthur Dr, Griffin",(770) 227-2378,Devotions,5:30 PM,,Stations of the Cross,spanish,,of Lent
"Fri, Feb 27, 2026",2026-02-27,Friday,Sacred Heart,"1323 Mac Arthur Dr, Griffin",(770) 227-2378,Devotions,7:00 PM,,Stations of the Cross,English,,of Lent
"Fri, Feb 27, 2026",2026-02-27,Friday,Sacred Heart Catholic Church,"1323 Macarthur Dr, Griffin",+1-770-227-2378,Devotions,5:30 PM,,Stations of the Cross,spanish,,of Lent
"Fri, Feb 27, 2026",2026-02-27,Friday,Sacred Heart Catholic Church,"1323 Macarthur Dr, Griffin",+1-770-227-2378,Devotions,7:00 PM,,Stations of the Cross,English,,of Lent
"Fri, Feb 27, 2026",2026-02-27,Friday,St Stephen the Martyr,"5373 Wydella Rd, Lilburn",(770) 381-7488,Devotions,5:00 PM,,Stations of the Cross,English,,Fridays in Lent
"Fri, Feb 27, 2026",2026-02-27,Friday,St Stephen the Martyr,"5373 Wydella Rd SW, Lilburn",+1-770-381-7488,Devotions,5:00 PM,6:00 PM,Stations of the Cross,English,,in Lent
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Anne,"10550 Ford Ave, Richmond Hill",(912) 737-0112,Devotions,9:30 AM,,Holy Rosary,latin,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Francis of Assisi,"299 Maple St, Franklin",(828) 524-2289,Devotions,3:00 PM,,Benediction,English,299 Maple Street,benediction
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Francis of Assisi,"700 Kingsland Dr ( Hwy 40 ), Folkston",(912) 882-4718,Devotions,7:30 AM,,Rosary,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Francis of Assisi,"850 Douthit Ferry Rd, Cartersville",(770) 382-4549,Devotions,8:20 AM,,Rosary,english,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Gerard Majella,"3049 Lafayette Rd, Fort Oglethorpe",(706) 861-9410,Devotions,6:00 PM,,Stations of the Cross,English,Saint Gerard Majella Catholic Church,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Gerard Majella,"3049 Lafayette Rd, Fort Oglethorpe",(706) 861-9410,Devotions,8:30 AM,,Recitation of the Rosary,English,Saint Gerard Majella Catholic Church,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Mary Help of Christians,"138 Fairfield St SE, Aiken",+1-803-649-4777,Devotions,5:00 PM,,Rosary,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Mary Help of Christians,"138 Fairfield St SE, Aiken",(803) 649-4777,Devotions,5:00 PM,,Rosary,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Mary Mother of God,"359 Old Griffin Rd, Jackson",(770) 775-4162,Devotions,10:45 AM,,Rosary,English,359 Old Griffin Rd,with Holy Hour
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Michael,"1440 Pearce Cir NE, Gainesville",(770) 534-3338,Devotions,3:00 PM,,Divine Mercy Chaplet,English,chapel,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Paul the Apostle,"1243 Hulsey Rd, Cleveland",(706) 865-4474,Devotions,3:00 PM,,Divine Mercy Chaplet,English,,after adoration
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Philip Benizi,"591 Flint River Rd, Jonesboro",(770) 478-0178,Devotions,7:50 AM,,Rosary,english,,
"Fri, Feb 27, 2026",2026-02-27,Friday,"St. Stephen, First Martyr","399 Woodland Dr, Hinesville",19128764364,Devotions,7:00 AM,,Walking Rosary,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Teresa of Avila,"4921 Columbia Rd, Grovetown",(706) 863-4956,Devotions,6:00 PM,,Divine Mercy Chaplet,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Teresa of Avila,"4921 Columbia Rd, Grovetown",(706) 863-4956,Devotions,9:00 AM,,Rosary for Life,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Francis by the Sea,"45 Beach City Rd, Hilton Head Island",(843) 681-6350,Community,4:00 PM,7:00 PM,Knights of Columbus Fish Fry,English,Family Center,Knights of Columbus Fish Fry
