Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
St. Ann,"Dangerous River Rd [Forest Hwy 10], Yakutat, Alaska 99689",(907) 586-2227,Mass,Sun,10:00 AM,,Mass,sunday,English,St. Ann Parish,,,,,
St. Ann,"Dangerous River Rd [Forest Hwy 10], Yakutat, Alaska 99689",(907) 586-2227,Confession,,TBD,,Confessions,other,English,,,,before,Mass,before every Mass
St. Ann,"Dangerous River Rd [Forest Hwy 10], Yakutat, Alaska 99689",(907) 586-2227,Devotions,Mon,6:00 PM,,Rosary,specific_weekday,English,St. Ann Parish,,,,,
St. Ann,"Dangerous River Rd [Forest Hwy 10], Yakutat, Alaska 99689",(907) 586-2227,Devotions,Wed,6:00 PM,,Rosary,specific_weekday,English,St. Ann Parish,,,,,
St. Ann Church,"Grantly Ave, Teller, Alaska None",907-443-5527,Mass,Sun,4:00 PM,,Mass,sunday,English,St Ann - Teller,,,,,in Summer Time
St. Ann Church,"See Directions, Teller, Alaska 99778",(907) 443-5527,Mass,Sun,4:00 PM,,Mass,sunday,English,St Ann - Teller,,,,,in Summer Time
St. Ann Church,"Grantly Ave, Teller, Alaska None",907-443-5527,Confession,,TBD,,Confession,other,English,,,,before,Mass,before every Mass
St. Ann Church,"See Directions, Teller, Alaska 99778",(907) 443-5527,Confession,,TBD,,Confession,other,English,,,,before,Mass,before every Mass
St. Anthony,"825 Klevin St, Anchorage, Alaska 99508-2656",(907) 333-5544,Mass,Tue,9:00 AM,,Mass,specific_weekday,english,St. Anthony Catholic Church,,,,,
St. Anthony,"825 Klevin St, Anchorage, Alaska 99508-2656",(907) 333-5544,Mass,Wed,9:00 AM,,Mass,specific_weekday,english,St. Anthony Catholic Church,,,,,
St. Anthony,"825 Klevin St, Anchorage, Alaska 99508-2656",(907) 333-5544,Mass,Thu,9:00 AM,,Mass,specific_weekday,english,St. Anthony Catholic Church,,,,,
St. Anthony,"825 Klevin St, Anchorage, Alaska 99508-2656",(907) 333-5544,Mass,Fri,9:00 AM,,Mass,specific_weekday,english,St. Anthony Catholic Church,,,,,
St. Anthony,"825 Klevin St, Anchorage, Alaska 99508-2656",(907) 333-5544,Mass,Sat,5:30 PM,,Mass,saturday,english,St. Anthony Catholic Church,,,,,vigil
St. Anthony,"825 Klevin St, Anchorage, Alaska 99508-2656",(907) 333-5544,Mass,Sun,10:30 AM,,Mass,sunday,english,St. Anthony Catholic Church,,,,,
St. Anthony,"825 Klevin St, Anchorage, Alaska 99508-2656",(907) 333-5544,Mass,Sun,8:30 AM,,Mass,sunday,english,St. Anthony Catholic Church,,,,,
St. Anthony,"825 Klevin St, Anchorage, Alaska 99508-2656",(907) 333-5544,Mass,,5:30 PM,,Mass,monthly,english,,last_sunday,,,,Last of Every Month; Samoan Mass; 2nd of Every Month; Filipino Mass
St. Anthony,"825 Klevin St, Anchorage, Alaska 99508-2656",(907) 333-5544,Mass,,TBD,,Mass,monthly,english,,third_saturday,,,,3rd of Every Month; Native Mass
St. Anthony,"825 Klevin St, Anchorage, Alaska 99508-2656",(907) 333-5544,Confession,Sat,4:00 PM,5:00 PM,Confessions,saturday,English,St. Anthony Catholic Church,,,,,
St. Anthony,"825 Klevin St, Anchorage, Alaska 99508-2656",(907) 333-5544,Adoration,Fri,7:00 PM,8:00 PM,Adoration,specific_weekday,English,St. Anthony Catholic Church,,,,,exposition
St. Benedict,"8110 Jewel Lake Rd, Anchorage, Alaska 99502",(907) 243-2195,Mass,Mon,9:00 AM,,Mass,weekday,English,,,,,,
St. Benedict,"8110 Jewel Lake Rd, Anchorage, Alaska 99502",(907) 243-2195,Mass,Tue,9:00 AM,,Mass,weekday,English,,,,,,
St. Benedict,"8110 Jewel Lake Rd, Anchorage, Alaska 99502",(907) 243-2195,Mass,Wed,9:00 AM,,Mass,weekday,English,,,,,,
St. Benedict,"8110 Jewel Lake Rd, Anchorage, Alaska 99502",(907) 243-2195,Mass,Thu,9:00 AM,,Mass,weekday,English,,,,,,
St. Benedict,"8110 Jewel Lake Rd, Anchorage, Alaska 99502",(907) 243-2195,Mass,Fri,7:45 AM,,School Mass,specific_weekday,English,,,,,,Sept. through May
St. Benedict,"8110 Jewel Lake Rd, Anchorage, Alaska 99502",(907) 243-2195,Mass,Fri,9:00 AM,,Mass,weekday,English,,,,,,
St. Benedict,"8110 Jewel Lake Rd, Anchorage, Alaska 99502",(907) 243-2195,Mass,Sat,5:00 PM,,Vigil Mass,saturday,English,,,,,,vigil
St. Benedict,"8110 Jewel Lake Rd, Anchorage, Alaska 99502",(907) 243-2195,Mass,Sun,10:30 AM,,Mass,sunday,English,,,,,,
St. Benedict,"8110 Jewel Lake Rd, Anchorage, Alaska 99502",(907) 243-2195,Mass,Sun,12:15 PM,,Mass,sunday,English,,,,,,
St. Benedict,"8110 Jewel Lake Rd, Anchorage, Alaska 99502",(907) 243-2195,Mass,Sun,8:00 AM,,Mass,sunday,English,,,,,,
St. Benedict,"8110 Jewel Lake Rd, Anchorage, Alaska 99502",(907) 243-2195,Confession,Wed,6:00 PM,7:00 PM,Confession,specific_weekday,English,,,,,,
St. Benedict,"8110 Jewel Lake Rd, Anchorage, Alaska 99502",(907) 243-2195,Confession,Sat,3:45 PM,4:45 PM,Confession,saturday,English,,,,,,
St. Benedict,"8110 Jewel Lake Rd, Anchorage, Alaska 99502",(907) 243-2195,Adoration,Mon,9:00 AM,10:00 PM,Eucharistic Adoration,weekday,English,,,,,,exposition
St. Benedict,"8110 Jewel Lake Rd, Anchorage, Alaska 99502",(907) 243-2195,Adoration,Tue,9:00 AM,10:00 PM,Eucharistic Adoration,weekday,English,,,,,,exposition
St. Benedict,"8110 Jewel Lake Rd, Anchorage, Alaska 99502",(907) 243-2195,Adoration,Wed,9:00 AM,10:00 PM,Eucharistic Adoration,weekday,English,,,,,,exposition
St. Benedict,"8110 Jewel Lake Rd, Anchorage, Alaska 99502",(907) 243-2195,Adoration,Thu,9:00 AM,10:00 PM,Eucharistic Adoration,weekday,English,,,,,,exposition
St. Benedict,"8110 Jewel Lake Rd, Anchorage, Alaska 99502",(907) 243-2195,Adoration,Fri,9:00 AM,10:00 PM,Eucharistic Adoration,weekday,English,,,,,,exposition
St. Benedict,"8110 Jewel Lake Rd, Anchorage, Alaska 99502",(907) 243-2195,Devotions,Mon,8:35 AM,,Rosary,weekday,English,,,,,,
St. Benedict,"8110 Jewel Lake Rd, Anchorage, Alaska 99502",(907) 243-2195,Devotions,Tue,8:35 AM,,Rosary,weekday,English,,,,,,
St. Benedict,"8110 Jewel Lake Rd, Anchorage, Alaska 99502",(907) 243-2195,Devotions,Wed,8:35 AM,,Rosary,weekday,English,,,,,,
St. Benedict,"8110 Jewel Lake Rd, Anchorage, Alaska 99502",(907) 243-2195,Devotions,Thu,8:35 AM,,Rosary,weekday,English,,,,,,
St. Benedict,"8110 Jewel Lake Rd, Anchorage, Alaska 99502",(907) 243-2195,Devotions,Fri,8:35 AM,,Rosary,weekday,English,,,,,,
St. Bernard,"22136 S F Street, Talkeetna, Alaska 99676",(907) 733-2442,Mass,Sun,9:00 AM,,Mass,sunday,English,St Bernard Catholic Church Alaska,,,,,
"St. Bernard's Church, Stebbins","See Directions, Stebbins, Alaska 99671",(907) 934-3151,Mass,,12:00 AM,11:59 PM,Mass,daily,English,Catholic TV,,,,,livestream
"St. Bernard's Church, Stebbins","See Directions, Stebbins, Alaska 99671",(907) 934-3151,Mass,,12:00 AM,11:59 PM,Mass,other,English,,,,,,Daily; not specified; livestream
St. Catherine of Siena,"Ten River Rd, Chefornak, Alaska 99561-0090",(907) 867-8702,Mass,Mon,TBD,,Mass,specific_weekday,English,,,,,,check bulletin; note: Daily Mass on Catholic TV
St. Catherine of Siena,"Ten River Rd, Chefornak, Alaska 99561-0090",(907) 867-8702,Mass,Tue,TBD,,Mass,specific_weekday,English,,,,,,check bulletin; note: Daily Mass on Catholic TV
St. Catherine of Siena,"Ten River Rd, Chefornak, Alaska 99561-0090",(907) 867-8702,Mass,Wed,TBD,,Mass,specific_weekday,English,,,,,,check bulletin; note: Daily Mass on Catholic TV
St. Catherine of Siena,"Ten River Rd, Chefornak, Alaska 99561-0090",(907) 867-8702,Mass,Thu,TBD,,Mass,specific_weekday,English,,,,,,check bulletin; note: Daily Mass on Catholic TV
St. Catherine of Siena,"Ten River Rd, Chefornak, Alaska 99561-0090",(907) 867-8702,Mass,Fri,TBD,,Mass,specific_weekday,English,,,,,,check bulletin; note: Daily Mass on Catholic TV
St. Catherine of Siena,"206 Haugen Dr, Petersburg, Alaska 99833",(907) 772-3257,Mass,,TBD,,"Fairbanks Bishop Steven Maekawa, O.P., celebrates Mass",special_event,English,,,,,,"Fairbanks Bishop Steven Maekawa, O.P., celebrates Mass; before AFN convention; check bulletin"
St. Catherine of Siena,"206 Haugen Dr, Petersburg, Alaska 99833",(907) 772-3257,Other,,TBD,,Spring Creek Correctional Center caroling continues on,special_event,English,,,,,,Spring Creek Correctional Center caroling continues on; check bulletin
St. Catherine of Siena,"206 Haugen Dr, Petersburg, Alaska 99833",(907) 772-3257,Other,,TBD,,Archdiocese Alaska Native Ministry celebrates Feast of Christ the King,special_event,English,,,,,,Archdiocese Alaska Native Ministry celebrates Feast of Christ the King; check bulletin
"St. Charles Spinola, Pilot Station","See Directions, Pilot Station, Alaska 99650",907-374-9500,Mass,Mon,6:00 AM,6:30 AM,Mass,specific_weekday,English,Catholic TV,,,,,livestream
"St. Charles Spinola, Pilot Station","See Directions, Pilot Station, Alaska 99650",907-374-9500,Mass,Tue,6:00 AM,6:30 AM,Mass,specific_weekday,English,Catholic TV,,,,,livestream
"St. Charles Spinola, Pilot Station","See Directions, Pilot Station, Alaska 99650",907-374-9500,Mass,Wed,6:00 AM,6:30 AM,Mass,specific_weekday,English,Catholic TV,,,,,livestream
"St. Charles Spinola, Pilot Station","See Directions, Pilot Station, Alaska 99650",907-374-9500,Mass,Thu,6:00 AM,6:30 AM,Mass,specific_weekday,English,Catholic TV,,,,,livestream
"St. Charles Spinola, Pilot Station","See Directions, Pilot Station, Alaska 99650",907-374-9500,Mass,Fri,6:00 AM,6:30 AM,Mass,specific_weekday,English,Catholic TV,,,,,livestream
St. Christopher,"Willow Alaska 99688, Willow, Alaska 99688",19074954500,Confession,,TBD,,Confessions,other,English,,,,before,Mass,check bulletin; note: before every Mass
St. Christopher,"28652 Parks Hwy, Willow, Alaska 99688",(907) 495-4500,Other,,TBD,,45th anniversary of Pope St. John Paul II’s visit to Anchorage,special_event,English,,,2026-02-26,,,anniversary of Pope St. John Paul II’s visit to Anchorage TIME_TBD; note: in 1981
St. Elizabeth Ann Seton,"2901 Huffman Rd, Anchorage, Alaska 99516",(907) 345-4466,Mass,Mon,9:00 AM,,Mass,specific_weekday,English,Saint Elizabeth Ann Seton,,,,,
St. Elizabeth Ann Seton,"2901 Huffman Rd, Anchorage, Alaska 99516",(907) 345-4466,Mass,Tue,9:00 AM,,Mass,specific_weekday,English,Saint Elizabeth Ann Seton,,,,,
St. Elizabeth Ann Seton,"2901 Huffman Rd, Anchorage, Alaska 99516",(907) 345-4466,Mass,Wed,9:00 AM,,Mass,specific_weekday,English,Saint Elizabeth Ann Seton,,,,,
St. Elizabeth Ann Seton,"2901 Huffman Rd, Anchorage, Alaska 99516",(907) 345-4466,Mass,Thu,9:00 AM,,Mass,specific_weekday,English,Saint Elizabeth Ann Seton,,,,,
St. Elizabeth Ann Seton,"2901 Huffman Rd, Anchorage, Alaska 99516",(907) 345-4466,Mass,Sat,5:30 PM,,Vigil Mass,saturday,English,,,,,,vigil; livestream
St. Elizabeth Ann Seton,"2901 Huffman Rd, Anchorage, Alaska 99516",(907) 345-4466,Mass,Sun,11:30 AM,,Mass,sunday,English,,,,,,
St. Elizabeth Ann Seton,"2901 Huffman Rd, Anchorage, Alaska 99516",(907) 345-4466,Mass,Sun,5:30 PM,,Mass,sunday,English,,,,,,
St. Elizabeth Ann Seton,"2901 Huffman Rd, Anchorage, Alaska 99516",(907) 345-4466,Mass,Sun,8:30 AM,,Mass,sunday,English,,,,,,livestream
St. Elizabeth Ann Seton,"2901 Huffman Rd, Anchorage, Alaska 99516",(907) 345-4466,Confession,Sat,4:00 PM,5:00 PM,Reconciliation,saturday,English,,,,,,or by appointment
St. Elizabeth Ann Seton,"2901 Huffman Rd, Anchorage, Alaska 99516",(907) 345-4466,Adoration,Mon,9:00 AM,10:00 AM,Adoration,specific_weekday,English,Chapel,,,,,Adoration
St. Elizabeth Ann Seton,"2901 Huffman Rd, Anchorage, Alaska 99516",(907) 345-4466,Adoration,Tue,6:30 PM,7:30 PM,Adoration,specific_weekday,English,Chapel,,,,,Adoration
St. Elizabeth Ann Seton,"2901 Huffman Rd, Anchorage, Alaska 99516",(907) 345-4466,Adoration,Wed,8:30 AM,9:30 AM,Adoration,specific_weekday,English,Chapel,,,,,Adoration
St. Elizabeth Ann Seton,"2901 Huffman Rd, Anchorage, Alaska 99516",(907) 345-4466,Adoration,Thu,6:30 PM,7:30 PM,Adoration,specific_weekday,English,Chapel,,,,,Adoration
St. Francis Regis,"None, Huslia, Alaska AK99749",(907) 656-1240,Mass,,5:15 PM,,Mass,monthly,English,Adoration Chapel,first_friday_(recurring),,,,
St. Francis Regis,"None, Huslia, Alaska AK99749",(907) 656-1240,Mass,,7:00 AM,,Daily Mass,monthly,English,Adoration Chapel,first_friday_(recurring),,,,
St. Francis Regis,"None, Huslia, Alaska AK99749",(907) 656-1240,Adoration,,7:30 AM,5:00 PM,Eucharistic Exposition and Adoration,monthly,English,Adoration Chapel,first_friday_(recurring),,,,exposition
St. Francis Regis,"None, Huslia, Alaska AK99749",(907) 656-1240,Devotions,,5:00 PM,,Benediction,monthly,English,Adoration Chapel,first_friday_(recurring),,,,benediction
St. Francis Xavier,"341 Pioneer St, Valdez, Alaska 99686",(907) 835-4556,Mass,Mon,12:10 PM,,Mass,specific_weekday,English,,,,,,"Mon, Tue, Wed, Thu, Fri; livestream; except: 2nd & 4th Mondays & Tuesdays of each month"
St. Francis Xavier,"341 Pioneer St, Valdez, Alaska 99686",(907) 835-4556,Mass,Tue,12:10 PM,,Mass,specific_weekday,English,,,,,,"Mon, Tue, Wed, Thu, Fri; livestream; except: 2nd & 4th Mondays & Tuesdays of each month"
St. Francis Xavier,"341 Pioneer St, Valdez, Alaska 99686",(907) 835-4556,Mass,Sat,7:00 PM,,Mass,saturday,English,,,,,,vigil
St. Francis Xavier,"341 Pioneer St, Valdez, Alaska 99686",(907) 835-4556,Mass,Sun,8:30 AM,,Mass,sunday,English,,,,,,
St. Francis Xavier,"341 Pioneer St, Valdez, Alaska 99686",(907) 835-4556,Mass,,10:00 AM,,Christmas Day Mass,special_event,English,,,2026-12-25,,,Christmas Day Mass
St. Francis Xavier,"341 Pioneer St, Valdez, Alaska 99686",(907) 835-4556,Mass,,7:00 PM,,Christmas Eve Mass,special_event,English,,,2026-12-24,,,Christmas Eve Mass
St. Francis Xavier,"341 Pioneer St, Valdez, Alaska 99686",(907) 835-4556,Confession,Wed,5:30 PM,6:30 PM,Confession,other,English,,,,,,
St. Francis Xavier,"341 Pioneer St, Valdez, Alaska 99686",(907) 835-4556,Confession,Thu,11:00 AM,12:00 PM,Confession,other,English,,,,,,before Mass
St. Francis Xavier,"341 Pioneer St, Valdez, Alaska 99686",(907) 835-4556,Confession,Sat,5:30 PM,6:30 PM,Confession,other,English,,,,,,before Mass
St. Francis Xavier,"341 Pioneer St, Valdez, Alaska 99686",(907) 835-4556,Adoration,,TBD,,Adoration of the Blessed Sacrament,other,English,,,,after,,after
St. Francis Xavier,"341 Pioneer St, Valdez, Alaska 99686",(907) 835-4556,Devotions,,6:30 PM,7:30 PM,Stations of the Cross,parish_event,English,,,,,,during Lent
St. Francis Xavier,"341 Pioneer St, Valdez, Alaska 99686",(907) 835-4556,Other,,10:00 AM,,Solemnity of the Nativity of the Lord,special_event,English,,,2025-12-25,,,Solemnity of the Nativity of the Lord; Christmas
St. Francis Xavier,"341 Pioneer St, Valdez, Alaska 99686",(907) 835-4556,Other,,10:00 AM,,"Solemnity of Mary, the Holy Mother of God",special_event,English,,,2026-01-01,,,"Solemnity of Mary, the Holy Mother of God"
St. Francis Xavier,"341 Pioneer St, Valdez, Alaska 99686",(907) 835-4556,Other,,10:00 AM,,Solemnity of the Ascension of the Lord,special_event,English,,,2026-05-14,,,Solemnity of the Ascension of the Lord
St. Francis Xavier,"341 Pioneer St, Valdez, Alaska 99686",(907) 835-4556,Other,,10:00 AM,,Solemnity of the Assumption of the Blessed Virgin Mary,special_event,English,,,2026-08-15,,,Solemnity of the Assumption of the Blessed Virgin Mary; not obligatory since it falls on a Saturday
St. Francis Xavier,"341 Pioneer St, Valdez, Alaska 99686",(907) 835-4556,Other,,10:00 AM,,Solemnity of the Immaculate Conception of the Blessed Virgin Mary,special_event,English,,,2026-12-08,,,Solemnity of the Immaculate Conception of the Blessed Virgin Mary
St. Francis Xavier,"341 Pioneer St, Valdez, Alaska 99686",(907) 835-4556,Other,,10:00 AM,,Solemnity of the Nativity of the Lord,special_event,English,,,2026-12-25,,,Solemnity of the Nativity of the Lord; Christmas
St. Francis Xavier,"341 Pioneer St, Valdez, Alaska 99686",(907) 835-4556,Other,,7:00 PM,,"Solemnity of Mary, the Holy Mother of God",special_event,English,,,2026-01-01,,,"Solemnity of Mary, the Holy Mother of God"
St. Francis Xavier,"341 Pioneer St, Valdez, Alaska 99686",(907) 835-4556,Other,,7:00 PM,,Solemnity of the Ascension of the Lord,special_event,English,,,2026-05-14,,,Solemnity of the Ascension of the Lord
St. Francis Xavier,"341 Pioneer St, Valdez, Alaska 99686",(907) 835-4556,Other,,7:00 PM,,Solemnity of the Assumption of the Blessed Virgin Mary,special_event,English,,,2026-08-15,,,Solemnity of the Assumption of the Blessed Virgin Mary; not obligatory since it falls on a Saturday
St. Francis Xavier,"341 Pioneer St, Valdez, Alaska 99686",(907) 835-4556,Other,,7:00 PM,,Solemnity of the Immaculate Conception of the Blessed Virgin Mary,special_event,English,,,2026-12-08,,,Solemnity of the Immaculate Conception of the Blessed Virgin Mary
St. Francis Xavier,"341 Pioneer St, Valdez, Alaska 99686",(907) 835-4556,Other,,8:30 AM,,Solemnity of All Saints,special_event,English,,,2026-11-01,,,Solemnity of All Saints
"St. Francis Xavier Church, Eagle","None, None, Alaska None",,Mass,Mon,6:00 AM,6:30 AM,Mass,specific_weekday,English,Catholic TV,,,,,livestream
"St. Francis Xavier Church, Eagle","None, None, Alaska None",,Mass,Tue,6:00 AM,6:30 AM,Mass,specific_weekday,English,Catholic TV,,,,,livestream
"St. Francis Xavier Church, Eagle","None, None, Alaska None",,Mass,Wed,6:00 AM,6:30 AM,Mass,specific_weekday,English,Catholic TV,,,,,livestream
"St. Francis Xavier Church, Eagle","None, None, Alaska None",,Mass,Thu,6:00 AM,6:30 AM,Mass,specific_weekday,English,Catholic TV,,,,,livestream
"St. Francis Xavier Church, Eagle","None, None, Alaska None",,Mass,Fri,6:00 AM,6:30 AM,Mass,specific_weekday,English,Catholic TV,,,,,livestream
"St. Francis Xavier, Kutzebue","215 3rd St Kotzebue AK 99752, Kotzebue, Alaska 99752",(907) 443-5527,Mass,Sun,12:30 PM,,Mass,sunday,English,St Francis Xavier - Kotzebue,,,,,Usually
"St. Francis Xavier, Kutzebue","215 3rd St Kotzebue AK 99752, Kotzebue, Alaska 99752",(907) 443-5527,Confession,,TBD,,Confession,other,English,,,,,,prior to each Mass
St. Gregory Nazianzen,"606 Etolin St, Sitka, Alaska 99835",(907) 747-8371,Mass,Mon,12:05 PM,,Mass,weekday,English,Main Church,,,,,
St. Gregory Nazianzen,"606 Etolin St, Sitka, Alaska 99835",(907) 747-8371,Mass,Tue,12:05 PM,,Mass,weekday,English,Main Church,,,,,
St. Gregory Nazianzen,"606 Etolin St, Sitka, Alaska 99835",(907) 747-8371,Mass,Wed,12:05 PM,,Mass,weekday,English,Main Church,,,,,
St. Gregory Nazianzen,"606 Etolin St, Sitka, Alaska 99835",(907) 747-8371,Mass,Thu,12:05 PM,,Mass,weekday,English,Main Church,,,,,
St. Gregory Nazianzen,"606 Etolin St, Sitka, Alaska 99835",(907) 747-8371,Mass,Fri,12:05 PM,,Mass,weekday,English,Main Church,,,,,
St. Gregory Nazianzen,"606 Etolin St, Sitka, Alaska 99835",(907) 747-8371,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,
St. Gregory Nazianzen,"606 Etolin St, Sitka, Alaska 99835",(907) 747-8371,Mass,Sun,10:00 AM,,Mass,sunday,English,Main Church,,,,,
St. Gregory Nazianzen,"606 Etolin St, Sitka, Alaska 99835",(907) 747-8371,Confession,Sat,3:30 PM,4:30 PM,Confessions,specific_weekday,English,,,,,,or by request
St. Gregory Nazianzen,"606 Etolin St, Sitka, Alaska 99835",(907) 747-8371,Adoration,Sat,3:30 PM,4:30 PM,Eucharistic Adoration,specific_weekday,English,Main Church,,,,,
St. Gregory Nazianzen,"606 Etolin St, Sitka, Alaska 99835",(907) 747-8371,Adoration,Sun,8:15 AM,9:15 AM,Eucharistic Adoration,sunday,English,Main Church,,,,,
St. Gregory Nazianzen,"606 Etolin St, Sitka, Alaska 99835",(907) 747-8371,Devotions,Sat,4:30 PM,,Rosary,specific_weekday,English,Main Church,,,,,
St. Gregory Nazianzen,"606 Etolin St, Sitka, Alaska 99835",(907) 747-8371,Community,,5:30 PM,,Men’s Fellowship,monthly,English,,third_thursday,,,,Third rs
"St. Ignatius, Alakanuk","53 Anderson St, Alakanuk, Alaska 99554",(907) 238-3914,Other,,TBD,,Diocese of Fairbanks e-Magazine,special_event,English,,,2025-05-01,,,Diocese of Fairbanks e-Magazine
St. John Berchmans,"Antoski Rd, Galena, Alaska AK 99741",(907) 656-1240,Mass,Sun,11:00 AM,,Mass or Eucharist Prayer Service,sunday,English,,,,,,
St. John Berchmans,"Antoski Rd, Galena, Alaska AK 99741",(907) 656-1240,Confession,,TBD,,Confessions,other,English,,,,before,Mass,before every Mass and by appointment
St. John Berchmans,"Antoski Rd, Galena, Alaska AK 99741",(907) 656-1240,Devotions,Wed,7:00 PM,,Eucharistic Prayer Service,specific_weekday,English,,,,,,
St. John Neumann,"Mile 1 Snug Harbor Rd, Cooper Landing, Alaska 99572",(907) 595-1300,Mass,Tue,10:00 AM,,Daily Mass,specific_weekday,English,,,,,,
St. John Neumann,"Mile 1 Snug Harbor Rd, Cooper Landing, Alaska 99572",(907) 595-1300,Mass,Wed,10:00 AM,,Daily Mass,specific_weekday,English,,,,,,
St. John Neumann,"Mile 1 Snug Harbor Rd, Cooper Landing, Alaska 99572",(907) 595-1300,Mass,Thu,10:00 AM,,Daily Mass,specific_weekday,English,,,,,,
St. John Neumann,"Mile 1 Snug Harbor Rd, Cooper Landing, Alaska 99572",(907) 595-1300,Mass,Fri,10:00 AM,,Daily Mass,specific_weekday,English,,,,,,
St. John Neumann,"Mile 1 Snug Harbor Rd, Cooper Landing, Alaska 99572",(907) 595-1300,Mass,Sat,5:30 PM,,Saturday Evening Vigil Mass,saturday,English,,,,,,vigil
St. John Neumann,"Mile 1 Snug Harbor Rd, Cooper Landing, Alaska 99572",(907) 595-1300,Mass,Sun,12:30 PM,,Mass,sunday,English,"St. John Neumann Church, Cooper Landing",,,,,
St. John Neumann,"Mile 1 Snug Harbor Rd, Cooper Landing, Alaska 99572",(907) 595-1300,Mass,Sun,9:30 AM,,Sunday Mass,sunday,English,,,,,,
St. John Neumann,"Mile 1 Snug Harbor Rd, Cooper Landing, Alaska 99572",(907) 595-1300,Mass,,5:30 PM,,Mass and ash distribution,special_event,English,,,2025-02-22,,,Mass and ash distribution; Ash Wednesday
St. John Neumann,"Mile 1 Snug Harbor Rd, Cooper Landing, Alaska 99572",(907) 595-1300,Confession,Sat,5:00 PM,,Reconciliation,saturday,English,,,,,,Also available by appointment
St. John Neumann,"Mile 1 Snug Harbor Rd, Cooper Landing, Alaska 99572",(907) 595-1300,Adoration,Tue,9:00 AM,,Adoration,specific_weekday,English,,,,,,adoration
St. John Neumann,"Mile 1 Snug Harbor Rd, Cooper Landing, Alaska 99572",(907) 595-1300,Adoration,Wed,9:00 AM,,Adoration,specific_weekday,English,,,,,,adoration
St. John Neumann,"Mile 1 Snug Harbor Rd, Cooper Landing, Alaska 99572",(907) 595-1300,Adoration,Thu,9:00 AM,,Adoration,specific_weekday,English,,,,,,adoration
St. John Neumann,"Mile 1 Snug Harbor Rd, Cooper Landing, Alaska 99572",(907) 595-1300,Adoration,Fri,9:00 AM,,Adoration,specific_weekday,English,,,,,,adoration
St. John Neumann,"Mile 1 Snug Harbor Rd, Cooper Landing, Alaska 99572",(907) 595-1300,Devotions,Tue,9:30 AM,,Mid-Morning Prayers & Rosary,specific_weekday,English,,,,,,
St. John Neumann,"Mile 1 Snug Harbor Rd, Cooper Landing, Alaska 99572",(907) 595-1300,Devotions,Wed,9:30 AM,,Mid-Morning Prayers & Rosary,specific_weekday,English,,,,,,
St. John Neumann,"Mile 1 Snug Harbor Rd, Cooper Landing, Alaska 99572",(907) 595-1300,Devotions,Thu,9:30 AM,,Mid-Morning Prayers & Rosary,specific_weekday,English,,,,,,
St. John Neumann,"Mile 1 Snug Harbor Rd, Cooper Landing, Alaska 99572",(907) 595-1300,Devotions,Fri,9:30 AM,,Mid-Morning Prayers & Rosary,specific_weekday,English,,,,,,
St. John Neumann,"Mile 1 Snug Harbor Rd, Cooper Landing, Alaska 99572",(907) 595-1300,Devotions,Sun,9:00 AM,,Rosary,sunday,English,,,,,,
St. John Neumann,"Mile 1 Snug Harbor Rd, Cooper Landing, Alaska 99572",(907) 595-1300,Other,,5:30 PM,,Soup Suppers,special_event,English,,,2025-02-28,,,Soup Suppers; Lenten Fridays; preceded by the Stations of the Cross and Mass; Day Mass changed to evening mass
St. John Neumann,"Mile 1 Snug Harbor Rd, Cooper Landing, Alaska 99572",(907) 595-1300,Other,,5:30 PM,,Soup Suppers,special_event,English,,,2025-03-07,,,Soup Suppers; Lenten Fridays; preceded by the Stations of the Cross and Mass; Day Mass changed to evening mass
St. John Neumann,"Mile 1 Snug Harbor Rd, Cooper Landing, Alaska 99572",(907) 595-1300,Other,,5:30 PM,,Soup Suppers,special_event,English,,,2025-03-14,,,Soup Suppers; Lenten Fridays; preceded by the Stations of the Cross and Mass; Day Mass changed to evening mass
St. John Neumann,"Mile 1 Snug Harbor Rd, Cooper Landing, Alaska 99572",(907) 595-1300,Other,,5:30 PM,,Soup Suppers,special_event,English,,,2025-03-21,,,Soup Suppers; Lenten Fridays; preceded by the Stations of the Cross and Mass; Day Mass changed to evening mass
St. John Neumann,"Mile 1 Snug Harbor Rd, Cooper Landing, Alaska 99572",(907) 595-1300,Other,,5:30 PM,,Soup Suppers,special_event,English,,,2025-03-28,,,Soup Suppers; Lenten Fridays; preceded by the Stations of the Cross and Mass; Day Mass changed to evening mass
St. John Neumann,"Mile 1 Snug Harbor Rd, Cooper Landing, Alaska 99572",(907) 595-1300,Other,,5:30 PM,,Soup Suppers,special_event,English,,,2025-04-04,,,Soup Suppers; Lenten Fridays; preceded by the Stations of the Cross and Mass; Day Mass changed to evening mass
St. John Neumann,"Mile 1 Snug Harbor Rd, Cooper Landing, Alaska 99572",(907) 595-1300,Other,,5:30 PM,,Soup Suppers,special_event,English,,,2025-04-11,,,Soup Suppers; Lenten Fridays; preceded by the Stations of the Cross and Mass; Day Mass changed to evening mass
St. John by the Sea,"6840 Michigan Ave, Klawock, Alaska 99921","907-723-6750 (Texts only, please)",Mass,Mon,8:00 AM,,Mass,weekday,English,Saint John by the Sea Parish,,,,,
