Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
St. Catherine of Siena (St. Teresa of Calcutta Parish of Western Maine Lakes & Foothills Cluster),"32 Paris St, Norway, Maine 04268",(207) 743-2606,Mass,Tue,8:00 AM,,Mass,specific_weekday,English,"St Catherine of Sienna, Norway",,,,,
St. Catherine of Siena (St. Teresa of Calcutta Parish of Western Maine Lakes & Foothills Cluster),"32 Paris St, Norway, Maine 04268",(207) 743-2606,Mass,Tue,8:30 AM,,Mass,specific_weekday,English,"St. Catherine of Sienna, Norway",,,,,
St. Catherine of Siena (St. Teresa of Calcutta Parish of Western Maine Lakes & Foothills Cluster),"32 Paris St, Norway, Maine 04268",(207) 743-2606,Mass,Wed,8:00 AM,,Mass,specific_weekday,English,"St Catherine of Sienna, Norway",,,,,
St. Catherine of Siena (St. Teresa of Calcutta Parish of Western Maine Lakes & Foothills Cluster),"32 Paris St, Norway, Maine 04268",(207) 743-2606,Mass,Sat,4:00 PM,,Vigil Mass,saturday,English,"St. Catherine of Sienna, Norway",,,,,
St. Catherine of Siena (St. Teresa of Calcutta Parish of Western Maine Lakes & Foothills Cluster),"32 Paris St, Norway, Maine 04268",(207) 743-2606,Mass,Sun,8:30 AM,,Mass,sunday,English,"St. Catherine of Sienna, Norway",,,,,
St. Catherine of Siena (St. Teresa of Calcutta Parish of Western Maine Lakes & Foothills Cluster),"32 Paris St, Norway, Maine 04268",(207) 743-2606,Confession,Sat,3:00 PM,,Reconciliation,saturday,English,"St. Catherine of Sienna Church, Norway",,,,,or by appointment
St. Catherine of Siena (St. Teresa of Calcutta Parish of Western Maine Lakes & Foothills Cluster),"32 Paris St, Norway, Maine 04268",(207) 743-2606,Adoration,Mon,8:30 AM,,Adoration,specific_weekday,English,"St. Catherine of Sienna, Norway",,,,,after Mass
St. Charles Borromeo,"132 McKeen St, Brunswick, Maine 04011",(207) 725-2624,Mass,Fri,8:00 AM,,Mass,specific_weekday,English,St. Charles Borromeo Church,,,,,
St. Charles Borromeo,"132 McKeen St, Brunswick, Maine 04011",(207) 725-2624,Mass,Sat,4:00 PM,,Mass,saturday,English,St. Charles Borromeo Church,,,,,vigil
St. Charles Borromeo,"132 McKeen St, Brunswick, Maine 04011",(207) 725-2624,Mass,Sun,10:30 AM,,Live Stream Mass,other,English,Facebook and YouTube,,,,,livestream
St. Charles Borromeo,"132 McKeen St, Brunswick, Maine 04011",(207) 725-2624,Mass,Sun,10:30 AM,,Mass,sunday,English,St. Charles Borromeo Church,,,,,livestream
St. Charles Borromeo,"132 McKeen St, Brunswick, Maine 04011",(207) 725-2624,Mass,Sun,5:00 PM,,Mass,sunday,English,St. Charles Borromeo,,,,,
St. Charles Borromeo,"132 McKeen St, Brunswick, Maine 04011",(207) 725-2624,Confession,Sat,3:15 PM,3:45 PM,Confession,saturday,English,SC,,,,,
St. Charles Borromeo,"132 McKeen St, Brunswick, Maine 04011",(207) 725-2624,Confession,,TBD,,Confessions,parish_event,English,,,,,,by appointment
St. Charles Borromeo,"132 McKeen St, Brunswick, Maine 04011",(207) 725-2624,Other,,4:30 PM,,Feast of Our Lady of Guadalupe,special_event,English,St Charles Borromeo Church,,2025-12-12,,,Feast of Our Lady of Guadalupe
St. Charles Borromeo (St. John Vianney Parish),"912 Main St, Saint Francis, Maine 04774",(207) 834-5656,Mass,Tue,9:00 AM,,Mass,specific_weekday,english,St. Charles,,,,,
St. Charles Borromeo (St. John Vianney Parish),"912 Main St, Saint Francis, Maine 04774",(207) 834-5656,Mass,Sat,6:00 PM,,Mass,saturday,english,St. Charles,,,,,vigil
St. Charles Borromeo (St. John Vianney Parish),"912 Main St, Saint Francis, Maine 04774",(207) 834-5656,Mass,,9:00 AM,,Youth Mass,special_event,English,,,2026-01-18,,,Youth Mass
St. Charles Borromeo (St. John Vianney Parish),"912 Main St, Saint Francis, Maine 04774",(207) 834-5656,Confession,Sun,1:00 PM,2:00 PM,Confession,other,English,St. Charles,,,,,1st of the month
St. Charles Borromeo (St. John Vianney Parish),"912 Main St, Saint Francis, Maine 04774",(207) 834-5656,Confession,Sun,7:30 AM,8:00 AM,Confession,sunday,English,St. Charles,,,,,Approach priest before mass
St. Charles Borromeo (St. John Vianney Parish),"912 Main St, Saint Francis, Maine 04774",(207) 834-5656,Adoration,,1:00 PM,,Adoration,special_event,English,,,2026-01-24,,,Adoration
St. Charles Borromeo (St. John Vianney Parish),"912 Main St, Saint Francis, Maine 04774",(207) 834-5656,Adoration,,1:00 PM,2:00 PM,Adoration,monthly,English,St. Charles,first_sunday,,,,1st
St. Charles Borromeo (St. John Vianney Parish),"912 Main St, Saint Francis, Maine 04774",(207) 834-5656,Adoration,,9:00 AM,,Adoration,special_event,English,,,2026-01-18,,,Adoration
St. Charles Borromeo (St. John Vianney Parish),"912 Main St, Saint Francis, Maine 04774",(207) 834-5656,Other,,9:00 AM,12:00 PM,Protecting God's Children Workshop,special_event,English,,,2026-03-14,,,Protecting God's Children Workshop
St. Charles Borromeo (St. John Vianney Parish),"912 Main St, Saint Francis, Maine 04774",(207) 834-5656,Other,,9:00 AM,12:00 PM,Protecting God's Children Workshop,special_event,English,,,2026-06-13,,,Protecting God's Children Workshop
St. Charles Borromeo (St. John Vianney Parish),"912 Main St, Saint Francis, Maine 04774",(207) 834-5656,Other,,TBD,,"Ministry Launch 2026 – “Here I Am, Lord!”",parish_event,English,,,,,,recurring; Sign-up sheets at all church locations
St. Christopher Church (Ascension of the Lord Parish),"4 Barrell Ln, York, Maine 03909",(207) 363-2111,Mass,Sat,4:00 PM,,Mass,saturday,English,St. Christopher Church in York,,,,,
St. Christopher Church (Ascension of the Lord Parish),"4 Barrell Ln, York, Maine 03909",(207) 363-2111,Mass,Sun,11:00 AM,,Mass,sunday,English,St. Christopher Church in York,,,,,
St. Christopher Church (Ascension of the Lord Parish),"4 Barrell Ln, York, Maine 03909",(207) 363-2111,Mass,Sun,7:30 AM,,Mass,sunday,English,St. Christopher Church in York,,,,,
St. Christopher's Parish (Portland Peninsula & Island Parishes),"15 Central Ave, Peaks Island, Maine 04108",(207) 773-7746,Mass,Sun,8:30 AM,,Mass,sunday,english,Saint Christopher's Church,,,,,
St. Christopher's Parish (Portland Peninsula & Island Parishes),"15 Central Ave, Peaks Island, Maine 04108",(207) 773-7746,Mass,,5:15 PM,,Christmas Eve Mass,special_event,english,Saint Christopher's Church,,2025-12-24,,,Christmas Eve Mass
St. Christopher's Parish (Portland Peninsula & Island Parishes),"15 Central Ave, Peaks Island, Maine 04108",(207) 773-7746,Devotions,Sun,5:30 PM,6:30 PM,Vespers,sunday,English,,,,,,note: Chanted Evening Prayer and teachings
St. David Church (Notre Dame du Mont Carmel Parish),"774 Main St, Madawaska, Maine 04756",(207) 728-7531,Mass,Mon,8:30 AM,,Mass,specific_weekday,English,St. David,,,,,
St. David Church (Notre Dame du Mont Carmel Parish),"774 Main St, Madawaska, Maine 04756",(207) 728-7531,Mass,Sun,9:00 AM,,Mass,sunday,English,St. David,,,,,
St. David Church (Notre Dame du Mont Carmel Parish),"774 Main St, Madawaska, Maine 04756",(207) 728-7531,Mass,,6:00 PM,,CLC Mass of Comfort,special_event,English,St. David,,2026-01-28,,,CLC Mass of Comfort
St. Denis,"147 Main St, Fort Fairfield, Maine 04742",(207) 498-2536,Mass,Tue,8:30 AM,,Mass,specific_weekday,english,St Denis,,,,,
St. Denis,"298 Grand Army Rd, Whitefield, Maine 04353",(207) 623-8823,Mass,Sun,11:00 AM,,Mass,sunday,english,St. Denis Church,,,,,
St. Denis,"147 Main St, Fort Fairfield, Maine 04742",(207) 498-2536,Mass,Sun,8:30 AM,,Mass,sunday,english,St. Denis,,,,,
St. Denis,"298 Grand Army Rd, Whitefield, Maine 04353",(207) 623-8823,Mass,,6:30 PM,7:30 PM,Mass,special_event,English,,,2026-01-18,,,Mass
St. Elizabeth Ann Seton Mission (St. Joseph Parish of Western Maine Lakes & Foothills Cluster),"857 Main St, Fryeburg, Maine 04037",(207) 647-2334 or (207) 743-2606 (Cluster Office),Mass,Thu,8:30 AM,,Mass,specific_weekday,English,"St Elizabeth Ann Seton, Fryeburg",,,,,
St. Elizabeth Ann Seton Mission (St. Joseph Parish of Western Maine Lakes & Foothills Cluster),"857 Main St, Fryeburg, Maine 04037",(207) 647-2334 or (207) 743-2606 (Cluster Office),Mass,Sun,10:30 AM,,Mass,sunday,English,"St. Elizabeth Ann Seton, Fryeburg",,,,,
St. Elizabeth Ann Seton Mission (St. Joseph Parish of Western Maine Lakes & Foothills Cluster),"857 Main St, Fryeburg, Maine 04037",(207) 647-2334 or (207) 743-2606 (Cluster Office),Confession,,TBD,,Confessions,other,English,,,,,,by appointment; call the Cluster office at 207-743-2606
St. Elizabeth Ann Seton Mission (St. Joseph Parish of Western Maine Lakes & Foothills Cluster),"857 Main St, Fryeburg, Maine 04037",(207) 647-2334 or (207) 743-2606 (Cluster Office),Adoration,Thu,5:30 PM,6:30 PM,Adoration,specific_weekday,English,"St. Elizabeth Ann Seton, Fryeburg",,,,,
St. Faustina (St. Anthony of Padua Parish),"370 Main St, Jackman, Maine 04945",(207) 695-2262,Mass,Mon,8:00 AM,,Mass,specific_weekday,english,St. Anthony,,,,,
St. Faustina (St. Anthony of Padua Parish),"370 Main St, Jackman, Maine 04945",(207) 695-2262,Mass,Tue,8:00 AM,,Mass,specific_weekday,english,St. Anthony,,,,,
St. Faustina (St. Anthony of Padua Parish),"370 Main St, Jackman, Maine 04945",(207) 695-2262,Mass,Sun,11:00 AM,,Mass,sunday,english,St. Anthony,,,,,
St. Faustina (St. Anthony of Padua Parish),"370 Main St, Jackman, Maine 04945",(207) 695-2262,Confession,Sun,10:30 AM,,Confession,sunday,English,St. Anthony,,,,,
St. Faustina (St. Anthony of Padua Parish),"370 Main St, Jackman, Maine 04945",(207) 695-2262,Adoration,Fri,8:30 AM,9:00 AM,Adoration,other,English,,,,,,note: immediately after the 8am Mass with silent meditation and prayers
St. Faustina (St. Anthony of Padua Parish),"370 Main St, Jackman, Maine 04945",(207) 695-2262,Devotions,Fri,9:00 AM,9:30 AM,Benediction,other,English,,,,,,note: follows Rosary at 9am
St. Francis Xavier (St. Michael Parish),"130 Rte 133/20 Lake St, Winthrop, Maine 04364",(207) 623-8823,Mass,Thu,8:00 AM,,Mass,specific_weekday,english,St. Francis Xavier Church,,,,,
St. Francis Xavier (St. Michael Parish),"130 Rte 133/20 Lake St, Winthrop, Maine 04364",(207) 623-8823,Mass,Sat,4:00 PM,,Mass,saturday,english,St. Francis Church,,,,,vigil
St. Francis Xavier (St. Michael Parish),"130 Rte 133/20 Lake St, Winthrop, Maine 04364",(207) 623-8823,Mass,Sun,8:00 AM,,Mass,sunday,english,St. Francis Church,,,,,
St. Francis Xavier (St. Michael Parish),"130 Rte 133/20 Lake St, Winthrop, Maine 04364",(207) 623-8823,Mass,,6:00 PM,,Mass,special_event,English,St. Francis Xavier,,2026-02-18,,,Mass
St. Francis Xavier (St. Michael Parish),"130 Rte 133/20 Lake St, Winthrop, Maine 04364",(207) 623-8823,Devotions,Mon,3:00 PM,,Rosary,specific_weekday,English,St. Francis Xavier,,,,,note: winter months
St. Francis Xavier and St. Paul the Apostle (Our Lady of the Snows & St. Agnes Parishes),"128 Riverside St, Milo, Maine 04463",(207) 924-7104,Mass,Fri,8:30 AM,,Mass,specific_weekday,english,"St. Francis & St. Paul, Milo",,,,,
St. Francis Xavier and St. Paul the Apostle (Our Lady of the Snows & St. Agnes Parishes),"128 Riverside St, Milo, Maine 04463",(207) 924-7104,Mass,Sat,4:00 PM,,Mass,saturday,english,"Sts Francis & Paul, Milo",,,,,
St. Francis Xavier and St. Paul the Apostle (Our Lady of the Snows & St. Agnes Parishes),"128 Riverside St, Milo, Maine 04463",(207) 924-7104,Mass,,4:00 PM,,Ash Wednesday Mass,special_event,English,Sts Francis and St. Paul - Milo,,2026-02-18,,,Ash Wednesday Mass
St. Francis Xavier and St. Paul the Apostle (Our Lady of the Snows & St. Agnes Parishes),"128 Riverside St, Milo, Maine 04463",(207) 924-7104,Confession,Sat,3:00 PM,3:45 PM,Confession,saturday,English,St. Francis/St. Paul,,,,,
St. Francis Xavier and St. Paul the Apostle (Our Lady of the Snows & St. Agnes Parishes),"128 Riverside St, Milo, Maine 04463",(207) 924-7104,Confession,,TBD,,Confession,other,English,,,,,,check bulletin; note: or by appointment; Please call 564-2612
St. Francis Xavier and St. Paul the Apostle (Our Lady of the Snows & St. Agnes Parishes),"128 Riverside St, Milo, Maine 04463",(207) 924-7104,Adoration,Fri,7:30 AM,8:30 AM,Adoration,specific_weekday,English,St. Francis/St. Paul,,,,,exposition
St. Francis of Assisi Church (St. Brendan the Navigator Parish),"81 Ct St, Belfast, Maine 04915",(207) 236-4785,Mass,Wed,6:30 PM,,Mass,specific_weekday,English,St. Francis,,,,,
St. Francis of Assisi Church (St. Brendan the Navigator Parish),"81 Ct St, Belfast, Maine 04915",(207) 236-4785,Mass,Fri,8:00 AM,,Mass,specific_weekday,English,St. Francis,,,,,
St. Francis of Assisi Church (St. Brendan the Navigator Parish),"81 Ct St, Belfast, Maine 04915",(207) 236-4785,Mass,Sat,4:00 PM,,Mass,saturday,English,St. Francis,,,,,
St. Francis of Assisi Church (St. Brendan the Navigator Parish),"81 Ct St, Belfast, Maine 04915",(207) 236-4785,Mass,Sun,8:30 AM,,Mass,sunday,English,St. Francis,,,,,
St. Francis of Assisi Church (St. Brendan the Navigator Parish),"81 Ct St, Belfast, Maine 04915",(207) 236-4785,Mass,,6:30 PM,,Mass,special_event,English,St. Francis,,2026-02-18,,,Mass; Ash Wednesday; ashes distributed
St. Francis of Assisi Church (St. Brendan the Navigator Parish),"81 Ct St, Belfast, Maine 04915",(207) 236-4785,Confession,,TBD,,Confessions,other,English,,,,before,Mass,before every Mass
St. Francis of Assisi Church (St. Brendan the Navigator Parish),"81 Ct St, Belfast, Maine 04915",(207) 236-4785,Adoration,Wed,5:30 PM,,Adoration,specific_weekday,English,St. Francis,,,,,exposition
St. Gabriel (St. Paul the Apostle Parish),"435 S Main St, Winterport, Maine 04496",(207) 217-6740,Mass,Sun,8:30 AM,,Mass,sunday,english,"St. Gabriel's Church, 435 S. Main St. Winterport",,,,,
St. Gabriel (St. Paul the Apostle Parish),"435 S Main St, Winterport, Maine 04496",(207) 217-6740,Adoration,Mon,9:00 AM,2:00 PM,Adoration,specific_weekday,English,Adoration Chapel,,,,,chapel
St. Gabriel (St. Paul the Apostle Parish),"435 S Main St, Winterport, Maine 04496",(207) 217-6740,Adoration,Tue,9:00 AM,2:00 PM,Adoration,specific_weekday,English,Adoration Chapel,,,,,chapel
St. Gabriel (St. Paul the Apostle Parish),"435 S Main St, Winterport, Maine 04496",(207) 217-6740,Adoration,Thu,9:00 AM,2:00 PM,Adoration,specific_weekday,English,Adoration Chapel,,,,,chapel
St. Gabriel (St. Paul the Apostle Parish),"435 S Main St, Winterport, Maine 04496",(207) 217-6740,Adoration,Fri,9:00 AM,2:00 PM,Adoration,specific_weekday,English,Adoration Chapel,,,,,chapel
St. Gabriel (St. Paul the Apostle Parish),"435 S Main St, Winterport, Maine 04496",(207) 217-6740,Other,,6:30 AM,,That Man Is You,special_event,English,,,2026-01-17,,,That Man Is You
St. Gabriel (St. Paul the Apostle Parish),"435 S Main St, Winterport, Maine 04496",(207) 217-6740,Other,,7:45 AM,,St. Gabriel Church Choir Rehearsal,special_event,English,,,2026-01-18,,,St. Gabriel Church Choir Rehearsal
St. George (Maronite),"15 Chapel St, Dover, New Hampshire 03821",(603) 740-4287 or (603) 742-1149,Other,Thu,6:00 PM,,Liturgy,specific_weekday,English,St. George’s Maronite Catholic Church,,,,,
St. George (Maronite),"15 Chapel St, Dover, New Hampshire 03821",(603) 740-4287 or (603) 742-1149,Other,Sat,5:00 PM,,Liturgy,saturday,English,St. George’s Maronite Catholic Church,,,,,vigil
St. George (Maronite),"15 Chapel St, Dover, New Hampshire 03821",(603) 740-4287 or (603) 742-1149,Other,Sun,10:00 AM,,Liturgy,sunday,English,St. George’s Maronite Catholic Church,,,,,
St. George (Maronite),"15 Chapel St, Dover, New Hampshire 03821",(603) 740-4287 or (603) 742-1149,Other,Sun,5:00 PM,,Liturgy,sunday,English,St. George’s Maronite Catholic Church,,,,,livestream
St. Gerard (Notre Dame du Mont Carmel Parish),"361 Main St, Grand Isle, Maine 04746",(207) 728-7531,Mass,Sat,6:00 PM,,Mass,saturday,English,St. Gerard,,,,,
St. Gregory,"24 N Raymond Rd, Gray, Maine 04039",(207) 847-6890,Mass,Fri,8:00 AM,,Mass,specific_weekday,english,St. Gregory the Great,,,,,note: ad orientem posture during Lent
St. Gregory,"24 N Raymond Rd, Gray, Maine 04039",(207) 847-6890,Mass,Sat,4:00 PM,,Mass,saturday,english,St. Gregory the Great,,,,,vigil
St. Gregory,"24 N Raymond Rd, Gray, Maine 04039",(207) 847-6890,Mass,Sun,8:30 AM,,Mass,sunday,english,St. Gregory the Great,,,,,
St. Gregory,"24 N Raymond Rd, Gray, Maine 04039",(207) 847-6890,Mass,,8:00 AM,,Ash Wednesday Mass,special_event,English,St. Gregory the Great,,2026-02-18,,,Ash Wednesday Mass
St. Gregory,"24 N Raymond Rd, Gray, Maine 04039",(207) 847-6890,Confession,Sat,2:30 PM,3:30 PM,Confessions,saturday,English,St. Gregory the Great,,,,,
St. Gregory,"24 N Raymond Rd, Gray, Maine 04039",(207) 847-6890,Adoration,Fri,8:30 AM,9:30 AM,Adoration,specific_weekday,English,St. Gregory the Great,,,,,exposition
St. Gregory,"24 N Raymond Rd, Gray, Maine 04039",(207) 847-6890,Community,,6:30 PM,,St. Monica Club Meeting,special_event,English,,,2026-03-05,,,St. Monica Club Meeting; check bulletin; prayer group for wives and mothers
St. Gregory,"24 N Raymond Rd, Gray, Maine 04039",(207) 847-6890,Community,,6:30 PM,7:30 PM,St. Monica Club Meeting,monthly,English,,first_thursday,,,,First; check bulletin
St. Gregory,"24 N Raymond Rd, Gray, Maine 04039",(207) 847-6890,Other,,10:30 AM,,Lenten Path to Discerning Stewardship,special_event,English,,,2026-03-04,,,Lenten Path to Discerning Stewardship; check bulletin; seminar on planned gifts
St. Gregory,"24 N Raymond Rd, Gray, Maine 04039",(207) 847-6890,Other,,6:00 PM,,Opus Dei Evening of Recollection for Men,special_event,English,,,2026-02-25,,,Opus Dei Evening of Recollection for Men; check bulletin; Confession 17:15-18:00; includes Exposition; Adoration; Benediction
St. Gregory,"24 N Raymond Rd, Gray, Maine 04039",(207) 847-6890,Other,,9:30 AM,,Opus Dei Morning of Recollection for Women,special_event,English,,,2026-02-25,,,Opus Dei Morning of Recollection for Women; check bulletin; includes meditation; talk; silent prayer; Confession; and 11:50 Mass
St. Helena,"43 Augusta Rd (Route 27/Main St.), Belgrade Lakes, Maine 04918",(207) 872-2281,Mass,Tue,8:00 AM,,Mass,specific_weekday,English,"St. John the Baptist, Winslow",,,,,
St. Helena,"43 Augusta Rd (Route 27/Main St.), Belgrade Lakes, Maine 04918",(207) 872-2281,Mass,Thu,8:00 AM,,Mass,specific_weekday,English,"St. John the Baptist, Winslow",,,,,
St. Helena,"43 Augusta Rd (Route 27/Main St.), Belgrade Lakes, Maine 04918",(207) 872-2281,Mass,Sat,7:00 PM,,Mass,saturday,English,"St. Helena Summer Chapel, Belgrade",,,,,Father's Day - Labor Day
St. Helena,"43 Augusta Rd (Route 27/Main St.), Belgrade Lakes, Maine 04918",(207) 872-2281,Mass,Sun,9:00 AM,,Mass,sunday,English,"St. Helena Summer Chapel, Belgrade",,,,,Father's Day - Labor Day
St. Ignatius (Catholic Churches of Hancock County),"8 Lookout Way, Northeast Harbor, Maine 04662",(207) 288-3535 or (207) 801-9310 (Emergency),Mass,Sun,11:30 AM,,ASL Mass,sunday,English,,,,,,livestream
St. Ignatius (Catholic Churches of Hancock County),"8 Lookout Way, Northeast Harbor, Maine 04662",(207) 288-3535 or (207) 801-9310 (Emergency),Mass,,11:30 AM,,ASL Mass,parish_event,English,,,,,,livestream
St. Ignatius (Catholic Churches of Hancock County),"8 Lookout Way, Northeast Harbor, Maine 04662",(207) 288-3535 or (207) 801-9310 (Emergency),Devotions,,TBD,,Rosary,other,English,,,,before,Mass,Before each Mass
St. James the Greater Church (St. Kateri Tekakwitha Parish),"60 Summit St, Baileyville, Maine 04694",(207) 454-0680,Mass,Wed,9:00 AM,,Mass,specific_weekday,english,St. James in Baileyville,,,,,
St. James the Greater Church (St. Kateri Tekakwitha Parish),"60 Summit St, Baileyville, Maine 04694",(207) 454-0680,Mass,Sun,10:30 AM,,Mass,sunday,english,St. James in Baileyville,,,,,
St. James the Greater Church (St. Kateri Tekakwitha Parish),"60 Summit St, Baileyville, Maine 04694",(207) 454-0680,Mass,,9:00 AM,,Ash Wednesday Mass,special_event,English,St. James in Baileyville,,2026-02-18,,,Ash Wednesday Mass
St. James the Greater Church (St. Kateri Tekakwitha Parish),"60 Summit St, Baileyville, Maine 04694",(207) 454-0680,Confession,Sun,11:30 AM,11:50 PM,Confession,sunday,English,St. James in Baileyville,,,,,
St. John Mission (Our Lady of the Lakes Parish),"76 Main St, Stratton, Maine 04982",(207) 864-3795,Mass,Wed,6:00 PM,,Mass,specific_weekday,English,St. John Church,,,,,All Year
St. John Mission (Our Lady of the Lakes Parish),"76 Main St, Stratton, Maine 04982",(207) 864-3795,Mass,Fri,8:00 AM,,Mass,specific_weekday,English,Our Lady of the Lakes Church,,,,,June through October
St. John Mission (Our Lady of the Lakes Parish),"76 Main St, Stratton, Maine 04982",(207) 864-3795,Mass,Sat,6:00 PM,,Mass,saturday,English,St. John Church,,,,,All Year
St. John Mission (Our Lady of the Lakes Parish),"76 Main St, Stratton, Maine 04982",(207) 864-3795,Confession,Wed,5:15 PM,6:00 PM,Confessions,other,English,St. John Church,,,,,
St. John Mission (Our Lady of the Lakes Parish),"76 Main St, Stratton, Maine 04982",(207) 864-3795,Confession,Sat,TBD,,Confessions,other,English,St. John Church,,,after,Mass,after the 18:00 Mass
St. John the Baptist (All Saints Parish),"39 Pleasant St, Brunswick, Maine 04011",(207) 725-2624,Mass,Sun,10:30 AM,,Mass,sunday,English,,,,,,check bulletin; livestream
St. John the Baptist (All Saints Parish),"39 Pleasant St, Brunswick, Maine 04011",(207) 725-2624,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,check bulletin; livestream
St. John the Baptist (All Saints Parish),"39 Pleasant St, Brunswick, Maine 04011",(207) 725-2624,Confession,,TBD,,Confession,other,English,,,,,,by appointment; call 207-725-2624
St. John the Baptist (Corpus Christi Parish),"26 Monument St, Winslow, Maine 04901",(207) 872-2281,Mass,Tue,8:00 AM,,Mass,specific_weekday,English,St. John the Baptist,,,,,
St. John the Baptist (Corpus Christi Parish),"26 Monument St, Winslow, Maine 04901",(207) 872-2281,Mass,Thu,8:00 AM,,Mass,specific_weekday,English,St. John the Baptist,,,,,
St. John the Baptist (Corpus Christi Parish),"26 Monument St, Winslow, Maine 04901",(207) 872-2281,Mass,Sun,10:30 AM,,Mass,sunday,English,St. John the Baptist,,,,,
St. John the Baptist (Corpus Christi Parish),"26 Monument St, Winslow, Maine 04901",(207) 872-2281,Mass,Sun,7:30 AM,,Mass,sunday,English,St. John the Baptist,,,,,
St. John the Baptist (Corpus Christi Parish),"26 Monument St, Winslow, Maine 04901",(207) 872-2281,Mass,,8:00 AM,,Weekday Mass,special_event,English,,,2026-02-17,,,Weekday Mass; check bulletin
St. John the Baptist (Corpus Christi Parish),"26 Monument St, Winslow, Maine 04901",(207) 872-2281,Mass,,8:00 AM,,Weekday Mass,special_event,English,,,2026-02-19,,,Weekday Mass; check bulletin
St. John the Baptist (Corpus Christi Parish),"26 Monument St, Winslow, Maine 04901",(207) 872-2281,Confession,,5:30 PM,7:00 PM,Confessions,monthly,English,St. John the Baptist,first_friday_(recurring),,,,note: please enter through the ramp door
St. John the Baptist (Corpus Christi Parish),"26 Monument St, Winslow, Maine 04901",(207) 872-2281,Adoration,Thu,7:15 AM,8:00 AM,Exposition,specific_weekday,English,St. John the Baptist,,,,,exposition
St. John the Baptist (Corpus Christi Parish),"26 Monument St, Winslow, Maine 04901",(207) 872-2281,Adoration,,7:15 AM,,Exposition of the Blessed Sacrament,special_event,English,,,2026-02-19,,,Exposition of the Blessed Sacrament; check bulletin; The Blessed Sacrament will be exposed for 45-minutes prior to the 8:00AM weekday Mass
St. John the Baptist (Corpus Christi Parish),"26 Monument St, Winslow, Maine 04901",(207) 872-2281,Other,,12:15 PM,,ASH WEDNESDAY,special_event,English,,,2026-02-18,,,ASH WEDNESDAY; check bulletin
St. John the Baptist (St. Paul the Apostle Parish),"217 York St, Bangor, Maine 04401",(207) 217-6740,Mass,Mon,5:30 PM,,Mass,weekday,english,St. John's Church,,,,,
St. John the Baptist (St. Paul the Apostle Parish),"217 York St, Bangor, Maine 04401",(207) 217-6740,Mass,Tue,5:30 PM,,Mass,weekday,english,St. John's Church,,,,,
St. John the Baptist (St. Paul the Apostle Parish),"217 York St, Bangor, Maine 04401",(207) 217-6740,Mass,Wed,5:30 PM,,Mass,weekday,english,St. John's Church,,,,,
St. John the Baptist (St. Paul the Apostle Parish),"217 York St, Bangor, Maine 04401",(207) 217-6740,Mass,Wed,8:30 AM,,Mass,specific_weekday,english,St. John's Church,,,,,note: when school is in session
St. John the Baptist (St. Paul the Apostle Parish),"217 York St, Bangor, Maine 04401",(207) 217-6740,Mass,Thu,5:30 PM,,Mass,weekday,english,St. John's Church,,,,,
St. John the Baptist (St. Paul the Apostle Parish),"217 York St, Bangor, Maine 04401",(207) 217-6740,Mass,Fri,5:30 PM,,Mass,weekday,english,St. John's Church,,,,,
St. John the Baptist (St. Paul the Apostle Parish),"217 York St, Bangor, Maine 04401",(207) 217-6740,Mass,Sat,4:00 PM,,Mass,saturday,english,St. John's Church,,,,,
St. John the Baptist (St. Paul the Apostle Parish),"217 York St, Bangor, Maine 04401",(207) 217-6740,Mass,Sun,10:30 AM,,Mass,sunday,english,St. John's Church,,,,,
St. John the Baptist (St. Paul the Apostle Parish),"217 York St, Bangor, Maine 04401",(207) 217-6740,Confession,Sat,2:00 PM,3:00 PM,Confession,saturday,English,St. John's Church hall,,,,,
St. John the Baptist (St. Paul the Apostle Parish),"217 York St, Bangor, Maine 04401",(207) 217-6740,Confession,Sun,TBD,,Confessions,sunday,English,,,,,,by appointment; note: contact parish office
St. John the Baptist (St. Paul the Apostle Parish),"217 York St, Bangor, Maine 04401",(207) 217-6740,Adoration,Mon,9:00 AM,2:00 PM,Adoration,specific_weekday,English,Adoration Chapel,,,,,exposition; chapel
St. John the Baptist (St. Paul the Apostle Parish),"217 York St, Bangor, Maine 04401",(207) 217-6740,Adoration,Tue,9:00 AM,2:00 PM,Adoration,specific_weekday,English,Adoration Chapel,,,,,exposition; chapel
St. John the Baptist (St. Paul the Apostle Parish),"217 York St, Bangor, Maine 04401",(207) 217-6740,Adoration,Thu,9:00 AM,2:00 PM,Adoration,specific_weekday,English,Adoration Chapel,,,,,exposition; chapel
St. John the Baptist (St. Paul the Apostle Parish),"217 York St, Bangor, Maine 04401",(207) 217-6740,Adoration,Fri,9:00 AM,2:00 PM,Adoration,specific_weekday,English,Adoration Chapel,,,,,exposition; chapel
St. John the Baptist (St. Paul the Apostle Parish),"217 York St, Bangor, Maine 04401",(207) 217-6740,Education,,6:30 PM,,Adult Faith Formation,special_event,English,,,2026-02-17,,,Adult Faith Formation; check bulletin
St. John the Baptist (St. Paul the Apostle Parish),"217 York St, Bangor, Maine 04401",(207) 217-6740,Education,,6:30 PM,7:45 PM,Adult Faith Formation,parish_event,English,,,,,,check bulletin
