slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-fl-jensen-beach-st-martin-de-porres-6f24c861,St. Martin de Porres,2555,NE,Savanna,Rd,,,,2555 N.E Savanna Rd,Jensen Beach,FL,34957,,27.23645741,-80.23443291,772-334-4214
us-fl-jupiter-st-peter-fe41de4e,St. Peter,1701,,Indian Creek,Pkwy,,,,1701 Indian Creek Pkwy,Jupiter,FL,33458,,26.9126522,-80.12611908,561-575-0837
us-fl-key-biscayne-st-agnes-5aad0336,St. Agnes,100,,Harbor,Dr,,,,100 Harbor Dr,Key Biscayne,FL,33149,,25.69968239,-80.16457301,(305) 361-2351
us-fl-key-largo-st-justin-martyr-8c4e8cdc,St. Justin Martyr,105500,,Overseas,Hwy,,,,105500 Overseas Hwy,Key Largo,FL,33037,3099,25.16074562,-80.38344574,(305) 451-1316
us-fl-key-west-basilica-of-st-mary-star-of-the-sea-327990bb,Basilica of St. Mary Star of the Sea,1010,,Windsor,Ln,,,,1010 Windsor Ln,Key West,FL,33040,,24.55310471,-81.79541878,(305) 294-1018
us-fl-keystone-heights-st-william-a638cc1a,St. William,275,,Satsuma,St,,,,275 Satsuma St,Keystone Heights,FL,32656,,29.77800334,-82.03708081,(352) 473-4136
us-ga-kings-bay-base-st-francis-of-assisi-nsb-kings-bay-chapel-3d76bc2e,St. Francis of Assisi (NSB Kings Bay Chapel),1220,,USS Daniel Boone,Dr,,,,1220 USS Daniel Boone Dr,Kings Bay Base,GA,31547,,30.79190655,-81.56899724,(912) 573-4501
us-fl-kissimmee-holy-redeemer-catholic-church-a01cdfd8,Holy Redeemer,1603,N,Thacker,Ave,,,,1603 N Thacker Ave,Kissimmee,FL,34741,,28.30718728,-81.42319825,(407)847-2500
us-fl-kissimmee-st-catherine-of-siena-95cf1fba,St. Catherine of Siena,2750,E,Osceola,Pkwy,,,,2750 E Osceola Pkwy,Kissimmee,FL,34743,,28.34275823,-81.32862458,(407) 344-9607
us-fl-kissimmee-st-catherine-of-siena-catholic-church-76456c31,St. Catherine of Siena Catholic Church,2750,E,Osceola,Pkwy,,,,2750 E Osceola Pkwy,Kissimmee,FL,34743,,28.3443733,-81.3318268,+1-407-344-9607
us-fl-kissimmee-st-rose-of-lima-catholic-church-84966110,St. Rose of Lima Catholic Church,3880,,Pleasant Hill,Rd,,,,3880 Pleasant Hill Rd,Kissimmee,FL,34746,,28.17775865,-81.44055444,407-932-5004
us-fl-la-belle-holy-martyrs-c4984e7f,Mission of the Holy Martyrs,1722,,Crescent,Ave,,,,1722 Crescent Ave,La Belle,FL,33935,,26.77914305,-81.46885608,(863) 675-0030
us-fl-la-belle-our-lady-queen-of-heaven-d4735d73,Our Lady Queen of Heaven,355,S,Bridge,St,,,,355 S Bridge St,La Belle,FL,33935,,26.76657076,-81.43739515,(863) 675-0030
us-fl-labelle-church-of-our-lady-queen-of-heaven-be1651f2,Our Lady Queen of Heaven,355,S,Bridge,St,,,,355 S Bridge St,LaBelle,FL,33935,,26.7563125,-81.4369375,18636750030
us-fl-labelle-our-lady-queen-of-heaven-catholic-church-7677a699,Our Lady Queen of Heaven Catholic Church,355,,Bridge,St,,,,355 Bridge St,LaBelle,FL,33935,,26.7563253,-81.4368241,+1-863-675-0030
us-fl-lady-lake-st-timothy-catholic-church-15b044a1,St. Timothy Catholic Church,1351,,Paige,Pl,,,,1351 Paige Pl,Lady Lake,FL,32159,,28.9468518,-81.9536841,+1-352-753-0989
us-fl-lady-lake-st-timothy-catholic-church-7d9cd00b,St. Timothy Catholic Church,1351,,Paige,Pl,,,,1351 Paige Pl,Lady Lake,FL,32159,,28.94470192,-81.95228591,(352) 753-0989
us-ga-lake-park-san-jose-1f7f64fd,San Jose,421,W,Marion,Ave,,,,421 W Marion Ave,Lake Park,GA,31636,,30.68493071,-83.18347921,(229) 244-2430
us-fl-lake-placid-mission-of-santiago-apostol-d9cf11b2,Mission of Santiago Apostol,685,,CR 621,,E,,,685 CR 621 E,Lake Placid,FL,33852,8616,27.3033125,-81.3435625,18634652470
us-fl-lake-placid-santiago-d682f2ba,Santiago ,685,,C.R 621,,E,,,685 C.R 621 E,Lake Placid,FL,33852,,27.2915,-81.3686,(863) 465-2470
us-fl-lake-placid-st-james-catholic-church-ca814c58,St James Catholic Church,3380,,Placid View,Dr,,,,3380 Placid View Dr,Lake Placid,FL,33852,,27.2514283,-81.3805701,+1-863-465-3215
us-fl-lake-placid-st-james-d60d8328,St. James,3380,,Placid View,Dr,,,,3380 Placid View Dr,Lake Placid,FL,33852,,27.25153206,-81.379344,(863) 465-3215
us-fl-lake-wales-holy-spirit-catholic-church-0ee1cc31,Holy Spirit Catholic Church,644,S,9th,St,,,,644 S 9th St,Lake Wales,FL,33853,,27.8917972,-81.5744167,+1-863-676-1556
us-fl-lake-wales-holy-spirit-catholic-church-3dd19c53,Holy Spirit Catholic Church,644,S,9th,St,,,,644 S 9th St,Lake Wales,FL,33853,,27.8925476,-81.57303,(863) 676-1556
us-fl-lake-worth-sacred-heart-7fc7372d,Sacred Heart,425,N,M,St,,,,425 N M St,Lake Worth,FL,33460,,26.6203107,-80.05317539,561-582-4736
us-fl-lake-worth-st-matthew-6b17ba6b,St. Matthew,6090,,Hypoluxo,Rd,,,,6090 Hypoluxo Rd,Lake Worth,FL,33463,,26.57135176,-80.13984788,561-966-8878
us-fl-lakeland-campus-ministry-florida-southern-college-996b16e8,Campus Ministry - Florida Southern College,,,Florida Southern College,,,,,Florida Southern College,Lakeland,FL,33803,,28.03081486,-81.94870102,863-213-5280 2110
us-fl-lakeland-church-of-the-resurrection-c81f01c8,Resurrection,333,,,Ter,,,,333 Ter Way,Lakeland,FL,33813,,27.99544907,-81.96101379,(863) 646-3556
us-fl-lakeland-resurrection-catholic-church-school-288bc5be,Resurrection Catholic Church & School,333,,,Ter,,,,333 Terrace Way,Lakeland,FL,33813,,27.9937389,-81.9598972,+1-863-646-3556
us-fl-lakeland-saint-anthony-catholic-church-35fce638,Saint Anthony Catholic Church,820,,Marcum,Rd,,,,820 Marcum Rd,Lakeland,FL,33809,,28.1275986,-81.9705027,+1-863-858-8047
us-fl-lakeland-church-of-st-anthony-c73d28ca,St. Anthony,820,,Marcum,Rd,,,,820 Marcum Rd,Lakeland,FL,33809,,28.1274375,-81.9705625,18638588047
us-fl-lakeland-st-anthony-catholic-church-7303c321,St. Anthony Catholic Church,820,,Marcum,Rd,,,,820 Marcum Rd,Lakeland,FL,33809,,28.09316753,-81.94626676,(863) 858-8047
us-fl-lakeland-st-john-neumann-db690d33,St. John Neumann,501,E,Carter,Rd,,,,501 E Carter Rd,Lakeland,FL,33813,,27.93461659,-81.95086241,863-647-3400
us-fl-lakeland-st-john-neumann-catholic-church-0eda9b19,St. John Neumann Catholic Church,501,E,Carter,Rd,,,,501 E Carter Rd,Lakeland,FL,33813,,27.9336891,-81.9511178,+1-863-647-3400
us-fl-lakeland-st-joseph-catholic-church-04f424fa,St. Joseph Catholic Church,210,W,Lemon,St,,,,210 W Lemon St,Lakeland,FL,33815,,28.0428946,-81.9583715,(863) 213-5280
us-fl-lakewood-ranch-our-lady-of-the-angels-efe19304,Our Lady of the Angels,12905,E,SR 70,,,,,12905 E SR 70,Lakewood Ranch,FL,34202,,27.43355872,-82.41348947,(941) 752-6770
us-fl-lanark-village-sacred-heart-of-jesus-05bae99d,Sacred Heart of Jesus,2653,,,Hwy,,,,2653 Hwy 98 E,Lanark Village,FL,32323,,29.89066046,-84.57426251,(850) 697-3669
us-fl-land-o-lakes-our-lady-of-the-rosary-157bd13e,Our Lady of the Rosary,2348,,Collier,Pkwy,,,,2348 Collier Pkwy,Land O Lakes,FL,34639,,28.19178002,-82.43424034,(813) 949-4565
us-fl-lantana-holy-spirit-cf3d5d3d,Holy Spirit,1000,,Lantana,Rd,,,,1000 Lantana Rd,Lantana,FL,33462,,26.58671933,-80.06107832,561-585-5970
us-fl-largo-st-jerome-catholic-church-ac12204b,St. Jerome Catholic Church,10895,,Hamlin,Blvd,,,,10895 Hamlin Blvd,Largo,FL,33774,5051,27.8721752,-82.839325,727-595-4610
us-fl-largo-st-matthew-e8534977,St. Matthew,9111,,90th,Ave,,,,9111 90th Ave,Largo,FL,33777,,27.85429743,-82.76601396,(727) 393-1288
us-fl-largo-st-patrick-catholic-church-830e6928,St. Patrick,1507,,Trotter,Rd,,,,1507 Trotter Rd,Largo,FL,33770,,27.9031086,-82.81090286,(727) 584-2318
us-fl-largo-church-of-st-patrick-05a9c947,St. Patrick,1507,,Trotter,Rd,,,,1507 Trotter Rd,Largo,FL,33770,,27.9030625,-82.8113125,17275842318
us-fl-lauderdale-by-the-sea-assumption-1ebd6136,Assumption,2001,S,Ocean,Blvd,,,,2001 S Ocean Blvd,Lauderdale By The Sea,FL,33062,,26.20531,-80.0950241,(954) 941-7647
us-fl-lecanto-saint-scholastica-catholic-church-188175ea,Saint Scholastica Catholic Church,4301,W,Homosassa,Trl,,,,4301 W Homosassa Trail,Lecanto,FL,34461,,28.844411,-82.50662,+1-352-746-9422
us-fl-lecanto-st-scholastica-3a8f2957,St. Scholastica,4301,W,Homosassa,Trl,,,,4301 W Homosassa Trail,Lecanto,FL,34461,9106,28.84167282,-82.50813148,(352) 746-9422
us-fl-leesburg-church-of-st-paul-b0bb011c,St. Paul,1330,,Sunshine,Ave,,,,1330 Sunshine Ave,Leesburg,FL,34748,3912,28.8199375,-81.8861875,13527876354
us-fl-leesburg-st-paul-catholic-church-c3fd95f0,St. Paul,1330,,Sunshine,Ave,,,,1330 Sunshine Ave,Leesburg,FL,34748,,28.81991,-81.88568,(352) 787-6354
us-fl-lehigh-acres-st-raphael-3f1a37df,St. Raphael,2514,,Lee,Blvd,,,,2514 Lee Blvd,Lehigh Acres,FL,33971,,26.61552093,-81.66370431,(239) 369-1831
us-fl-leisure-city-st-martin-de-porres-715cf63f,St. Martin de Porres,14881,SW,288th,St,,,,14881 SW 288th St,Leisure City,FL,33033,,25.50031692,-80.4313967,(305) 248-5355
us-fl-lighthouse-point-st-paul-the-apostle-5fc4ee9d,St. Paul the Apostle,2700,N,E 36th,St,,,,2700 N E 36th St,Lighthouse Point,FL,33064,,26.274769,-80.086026,(954) 943-9154
us-al-lillian-st-joseph-07427826,St. Joseph,12688,,Santa Piedro,St,,,,12688 Santa Piedro St,Lillian,AL,36549,,30.4105097,-87.44178588,(251) 962-3649 or (251) 284-3491 (Rectory)
us-fl-live-oak-st-francis-xavier-c6952e7a,St. Francis Xavier,928,E,Howard,St,,,,928 E Howard St,Live Oak,FL,32064,,30.29145641,-82.97308827,(386) 364-1108
us-fl-longboat-key-st-mary-star-of-the-sea-90b6d8f4,"St. Mary, Star of the Sea",4280,,Gulf of Mexico,Dr,,,,4280 Gulf of Mexico Dr,Longboat Key,FL,34228,,27.39282649,-82.64225161,(941) 383-1255
us-fl-longwood-nativity-catholic-church-9a008039,Nativity Catholic Church,3255,N,Ronald Reagan,Blvd,,,,3255 N Ronald Reagan Blvd,Longwood,FL,32750,,28.72819907,-81.31971717,407-322-3961
us-fl-lutz-st-timothy-d04e9c6d,St. Timothy,17512,,Lakeshore,Rd,,,,17512 Lakeshore Rd,Lutz,FL,33558,,28.1261853,-82.53349436,(813) 968-1077
us-fl-lutz-st-timothy-catholic-church-2d99e0e8,St. Timothy Catholic Church,17512,,Lakeshore,Rd,,,,17512 Lakeshore Rd,Lutz,FL,33558,,28.1250866,-82.5360389,+1-813-968-1077
us-fl-macclenny-st-mary-mother-of-mercy-9b67a6c2,"St. Mary, Mother of Mercy",1143,W,Macclenny,Ave,,,,1143 W Macclenny Ave,Macclenny,FL,32063,,30.28043635,-82.13936644,(904) 259-2959
us-fl-madison-st-vincent-de-paul-18d6ab32,St. Vincent de Paul,186,NW,Sumter,St,,,,186 NW Sumter St,Madison,FL,32341,,30.47130388,-83.41633929,(850) 973-2428
us-fl-marathon-san-pablo-catholic-church-1f402058,San Pablo Catholic Church,550,,122nd Street-Ocean,,,,,550 122nd Street-Ocean,Marathon,FL,33050,,24.72932279,-81.02661521,(305) 289-0636
us-fl-marco-island-san-marco-be9c654a,San Marco,851,,San Marco,Rd,,,,851 San Marco Rd,Marco Island,FL,34145,,25.93642964,-81.72850539,(239) 394-5181
us-fl-margate-st-vincent-b516eba5,St. Vincent,6350,NW,18th,St,,,,6350 NW 18th St,Margate,FL,33063,,26.25007875,-80.21040001,(954) 972-0434
us-fl-margate-st-vincent-catholic-church-1bac4028,St. Vincent Catholic Church,6350,NW,18th,St,,,,6350 NW 18th St,Margate,FL,33063,,26.2493525,-80.2112222,+1-954-972-0434
us-fl-marianna-st-anne-eb6486b9,St. Anne,3009,,Fifth,St,,,,3009 Fifth St,Marianna,FL,32446,,30.78434148,-85.23788338,(850) 482-3734
us-fl-mary-esther-st-peter-b14a3da3,St. Peter,100,,Francis,St,,,,100 Francis St,Mary Esther,FL,32569,,30.41417392,-86.7413496,(850) 581-2556
us-fl-masaryktown-church-of-saint-mary-our-lady-of-sorrows-f8004932,"St. Mary, Our Lady of Sorrows",18810,,U.S,Hwy,,,,18810 U.S Hwy 41,Masaryktown,FL,34604,,28.4311373,-82.46273136,(352) 796-2792
us-fl-mascotte-santo-toribio-romo-mission-acba201e,Santo Toribio Romo mission Catholic Church,1041,E,Myers,Blvd,,,,1041 E Myers Blvd,Mascotte,FL,34753,,28.56639674,-81.87373759,(352) 394-3562
us-fl-mayo-our-lady-of-guadalupe-6448e1c6,Mission of Our Lady of Guadalupe,137,E,Main,St,,,,137 E Main St,Mayo,FL,32066,,30.053282,-83.17482927,(386) 294-3510
us-fl-melbourne-ascension-catholic-church-3c1d0233,Ascension Catholic Church,2950,N,Harbor City,Blvd,,,,2950 N Harbor City Blvd,Melbourne,FL,32935,,28.15538601,-80.64094107,(321) 254-1595
us-fl-melbourne-fit-catholic-campus-ministry-27d6f50f,FIT Catholic Campus Ministry,3216,,Engineering,St,,,,3216 Engineering St,Melbourne,FL,32901,,28.06029349,-80.62388863,(321) 674-8045
us-fl-melbourne-church-of-our-lady-of-lourdes-4f75a3b1,Our Lady of Lourdes,1626,,Oak,St,,,,1626 Oak St,Melbourne,FL,32901,4517,28.0815625,-80.6138125,13217233636
us-fl-melbourne-our-lady-of-lourdes-catholic-church-a4330287,Our Lady of Lourdes Catholic Church,1710,,Hickory,St,,,,1710 Hickory St,Melbourne,FL,32901,,28.0832515,-80.6148818,(321) 723-3636
us-fl-melbourne-st-john-the-evangelist-catholic-community-ca67b2f1,St. John the Evangelist Catholic Community,5655,,Stadium,Pkwy,,,,5655 Stadium Pkwy,Melbourne,FL,32940,,28.2616417,-80.7374741,+1-321-637-9650
us-fl-melbourne-beach-immaculate-conception-b9f28575,Immaculate Conception,3780,,S,Hwy,,,,3780 S Highway A1A,Melbourne Beach,FL,32951,,28.01691505,-80.53474148,(321)725-0552
us-fl-merritt-island-divine-mercy-catholic-church-a191db3a,Divine Mercy Catholic Church,1940,N,Courtenay,Pkwy,,,,1940 N Courtenay Pkwy,Merritt Island,FL,32953,,28.3911647,-80.70368381,(321) 452-5955
us-fl-miami-assumption-of-blessed-virgin-mary-ukrainian-cfe871e9,Assumption of Blessed Virgin Mary (Ukrainian),39,NW,57th,Ct,,,,39 NW 57th Ct,Miami,FL,33126,4709,25.7715549,-80.28878,786-592-1563
us-fl-miami-our-lady-of-belen-chapel-3eee265b,Chapel of Our Lady of Belen,500,SW,127th,Ave,,,,500 SW 127th Ave,Miami,FL,33184,,25.76266281,-80.40113402,
us-fl-miami-corpus-christi-2f889333,Corpus Christi,3220,N,W 7th,Ave,,,,3220 N W 7th Ave,Miami,FL,33127,,25.80744506,-80.20818442,(305) 635-1331
us-fl-miami-epiphany-df2cbcbc,Epiphany,8235,SW,57,Ave,,,,8235 SW 57 Ave,Miami,FL,33143,,25.69458451,-80.28409769,(305) 667-4911
us-fl-miami-gesu-cd2075ce,Gesu,118,NE,2nd,St,,,,118 NE 2nd St,Miami,FL,33132,,25.77596919,-80.19163542,(305) 379-1424
us-fl-miami-good-shepherd-6beeaafa,Good Shepherd,14187,SW,72nd,St,,,,14187 S.W 72nd St,Miami,FL,33183,,25.70084674,-80.4216659,(305) 385-4320
us-fl-miami-hca-florida-mercy-hospital-chapel-cb62ae53,HCA Florida Mercy Hospital Chapel,3663,S,Miami,Ave,,,,3663 S Miami Ave,Miami,FL,33133,,25.74021121,-80.21319895,(305) 285-2716
us-fl-miami-holy-redeemer-72e220d1,Holy Redeemer,1301,NW,71st,St,,,,1301 NW 71st St,Miami,FL,33147,,25.83969832,-80.21980226,(305) 691-1701
us-fl-miami-miami-international-airport-6f6cea47,Miami International Airport,,,Miami International Airport,,,,,Miami International Airport,Miami,FL,,,25.79724404,-80.27552306,(305) 871-5780
us-fl-miami-mision-la-altagracia-692f5745,Mision La Altagracia,1779,NW,28th,St,,,,1779 NW 28th St,Miami,FL,33142,,25.8026875,-80.2243125,
us-fl-miami-la-milagrosa-845a27dc,Mision La Milagrosa Invita,1860,NW,18th,Ter,,,,1860 NW 18th Ter,Miami,FL,33125,,25.7920876,-80.22653,(305) 635-1331
us-fl-miami-san-francisco-y-santa-clara-51c60e3f,Mision San Francisco y Santa Clara,402,NE,29th,St,,,,402 NE 29th St,Miami,FL,33137,,25.8040085,-80.18851,(305) 635-1331
us-fl-miami-san-juan-bautista-3553f9c8,Mision San Juan Bautista,3116,NW,2nd,Ave,,,,3116 NW 2nd Ave,Miami,FL,33127,,25.80608,-80.19952,305-635-1331
us-fl-miami-mother-of-christ-3bc8fd1b,Mother of Christ,14141,SW,26th,St,,,,14141 S.W 26th St,Miami,FL,33175,7085,25.74397944,-80.42279854,(305) 559-6111
us-fl-miami-mother-of-our-redeemer-37cac1ab,Mother of Our Redeemer,8445,NW,186th,St,,,,8445 NW 186th St,Miami,FL,33015,,25.94351651,-80.33789829,(305) 829-6141
us-fl-miami-notre-dame-dhaiti-d768ad12,Notre Dame d'Haiti ,110,NE,62nd,St,,,,110 N.E 62nd St,Miami,FL,33138,,25.93586396,-80.19859579,(305) 751-6289
us-fl-miami-notre-dame-dhaiti-catholic-church-97dfde4b,Notre Dame d'Haiti Catholic Church,110,NE,62nd,St,,,,110 NE 62nd St,Miami,FL,33138,,25.8322697,-80.1941778,+1-305-751-6289
us-fl-miami-our-lady-of-divine-providence-739531f2,Our Lady of Divine Providence,10205,W,Flagler,St,,,,10205 W Flagler St,Miami,FL,33174,,25.76936913,-80.36129736,(305) 551-8113
us-fl-miami-our-lady-of-lebanon-maronite-4f6e5cd0,Our Lady of Lebanon (Maronite),2055,,Coral,Way,,,,2055 Coral Way,Miami,FL,33145,2625,25.75097232,-80.22746408,(305) 856-7449
us-fl-miami-our-lady-of-lourdes-dbc0e2ae,Our Lady of Lourdes,11291,SW,142nd,Ave,,,,11291 SW 142nd Ave,Miami,FL,33186,,25.66257751,-80.42337096,(305) 386-4121
us-fl-miami-our-lady-of-schoenstatt-shrine-miami-8646c263,Our Lady of Schoenstatt Shrine Miami,22800,SW,187th,Ave,,,,22800 SW 187th Ave,Miami,FL,33170,,25.5535095,-80.494738,+1-305-248-4800
us-fl-miami-church-of-the-prince-of-peace-0ea276c0,Prince of Peace,12800,NW,6th,St,,,,12800 NW 6th St,Miami,FL,12800,,25.7724375,-80.4045625,13055593171
us-fl-miami-prince-of-peace-catholic-parish-9bea57ee,Prince of Peace,12800,NW,6,St,,,,12800 N.W 6 St,Miami,FL,33182,1139,25.7721672,-80.40444,(305) 559-3171
us-fl-miami-sepi-496fad86,SEPI,7700,SW,56th,St,,,,7700 SW 56th St,Miami,FL,33155,,25.7173743,-80.3197792,+1-305-279-2333
us-fl-miami-shrine-of-our-lady-of-charity-santuario-nuestra-señora-de-la-caridad-89acec14,Shrine of Our Lady of Charity - Santuario Nuestra Señora de la Caridad,3609,S,Miami,Ave,,,,3609 S Miami Ave,Miami,FL,33129,,25.74068451,-80.21144104,(305) 854-2404
us-fl-miami-st-joachim-catholic-church-0b7ad731,St Joachim Catholic Church,19150,SW,117th,Ave,,,,19150 SW 117th Ave,Miami,FL,33177,,25.5888725,-80.3817146,+1-305-233-1278
us-fl-miami-st-lawrence-catholic-church-60d63997,St Lawrence Catholic Church,2200,NE,191st,St,,,,2200 NE 191st St,Miami,FL,33180,,25.9507129,-80.1560783,+1-305-932-3560
us-fl-miami-st-agatha-5aee43ad,St. Agatha,1111,SW,107th,Ave,,,,1111 SW 107th Ave,Miami,FL,33174,,25.75808171,-80.36779928,(305) 222-1500
us-fl-miami-saint-basil-the-great-byzantine-b50ce532,St. Basil the Great (Byzantine),1475,NE,199th,St,,,,1475 NE 199th St,Miami,FL,33179,,25.9603119,-80.17238,(786) 320-5125
us-fl-miami-st-brendan-d87b2800,St. Brendan,8725,S,W 32nd,St,,,,8725 S W 32nd St,Miami,FL,33165,,25.74063682,-80.33625419,(305) 221-0881
us-fl-miami-st-catherine-of-siena-d62aa58d,St. Catherine of Siena,9200,S,W 107th,Ave,,,,9200 S W 107th Ave,Miami,FL,33176,,25.68222091,-80.36882759,(305) 274-6333
us-fl-miami-st-dominic-80c6e1a6,St. Dominic,5909,NW,7th,St,,,,5909 NW 7th St,Miami,FL,33126,,25.7784061,-80.29133,(305) 264-0181
us-fl-miami-st-joachim-b663e600,St. Joachim,19150,SW,117th,Ave,,,,19150 SW 117th Ave,Miami,FL,33177,,25.5892773,-80.3815155,(305) 233-1278
us-fl-miami-st-john-bosco-13ee8b6b,St. John Bosco,1349,W,Flagler,St,,,,1349 W Flagler St,Miami,FL,33135,,25.7734581,-80.21634281,(305) 649-5464
us-fl-miami-st-john-neumann-0be5e357,St. John Neumann,12125,SW,107th,Ave,,,,12125 S.W 107th Ave,Miami,FL,33176,,25.65636575,-80.36740262,(305) 255-6642
us-fl-miami-st-john-neumann-catholic-church-e85bc17a,St. John Neumann Catholic Church,12125,SW,107th,Ave,,,,12125 SW 107th Ave,Miami,FL,33176,,25.6566667,-80.3663785,+1-305-255-6642
us-fl-miami-st-john-vianney-college-seminary-e9c79555,St. John Vianney College Seminary,2900,SW,87th,Ave,,,,2900 SW 87th Ave,Miami,FL,33165,,25.7429375,-80.3385625,13052234561
us-fl-miami-st-jude-melkite-b5371ee4,St. Jude (Melkite),126,SE,15th,Rd,,,,126 SE 15th Rd,Miami,FL,33129,,25.757427,-80.193025,(305) 856-1500
us-fl-miami-st-kevin-22e20a4a,St. Kevin,12525,SW,42nd,St,,,,12525 S.W 42nd St,Miami,FL,33175,,25.7306728,-80.3985443,(305) 223-0633
us-fl-miami-st-kevin-catholic-parish-ff776227,St. Kevin Catholic Parish,12525,SW,42nd,St,,,,12525 SW 42nd St,Miami,FL,33175,,25.7302072,-80.3990676,+1-305-223-0633
us-fl-miami-st-kieran-45afa32d,St. Kieran,3605,S,Miami,Ave,,,,3605 S Miami Ave,Miami,FL,33133,,25.74183715,-80.21369417,(786) 254-2543
us-fl-miami-st-mary-c90c230d,St. Mary’s Cathedral,7525,NW,2nd,Ave,,,,7525 NW 2nd Ave,Miami,FL,33150,,25.84392363,-80.20043838,(305) 759-4531
us-fl-miami-st-michael-the-archangel-70979cfa,St. Michael the Archangel,2987,W,Flagler,St,,,,2987 W Flagler St,Miami,FL,33135,,25.77218478,-80.24345612,(305) 649-1811
us-fl-miami-st-michael-the-archangel-catholic-church-9325d101,St. Michael the Archangel Catholic Church,2987,W,Flagler,St,,,,2987 W Flagler St,Miami,FL,33125,,25.7727908,-80.2423221,+1-305-649-1811
us-fl-miami-church-of-st-raymond-2973f944,St. Raymond,3475,SW,17th,St,,,,3475 SW 17th St,Miami,FL,33145,,25.7555625,-80.2519375,13054462427
us-fl-miami-st-raymond-of-peñafort-1a58f055,St. Raymond,3475,SW,17th,St,,,,3475 SW 17th St,Miami,FL,33145,,25.75531095,-80.25168756,(305) 446-2427
us-fl-miami-san-roberto-belarmino-dd256a2d,St. Robert Bellarmine,3405,N,S 27th,Ave,,,,3405 N S 27th Ave,Miami,FL,33142,,25.80755,-80.23966,(305) 635-1331
us-fl-miami-st-thomas-the-apostle-0c2498b6,St. Thomas the Apostle,7377,SW,64,St,,,,7377 S.W 64 St,Miami,FL,33143,,25.7121048,-80.31195,(305) 665-5600
us-fl-miami-st-timothy-33ac8a9d,St. Timothy,5400,S,W 102nd,Ave,,,,5400 S W 102nd Ave,Miami,FL,33165,,25.7163239,-80.35951,(305) 274-8224
us-fl-miami-saints-peter-and-paul-c547cbb9,Sts. Peter and Paul,900,S,W 26th,Rd,,,,900 S W 26th Rd,Miami,FL,33129,,25.7603149,-80.21253,(305) 858-2621
us-fl-miami-visitation-b9544bef,Visitation,100,NE,191st,St,,,,100 NE 191st St,Miami,FL,33179,,25.9495407,-80.19946654,(305) 652-3624
us-fl-miami-beach-st-francis-de-sales-23952e86,St. Francis de Sales,600,,Lenox,Ave,,,,600 Lenox Ave,Miami Beach,FL,33139,,25.77593422,-80.13985443,(305) 672-0093
us-fl-miami-beach-st-joseph-edc5ea36,St. Joseph,8670,,Byron,Ave,,,,8670 Byron Ave,Miami Beach,FL,33141,,25.87228624,-80.12345687,(305) 866-6567
us-fl-miami-beach-st-patrick-37a2a128,St. Patrick,3716,,Garden,Ave,,,,3716 Garden Ave,Miami Beach,FL,33140,,25.81138672,-80.13496774,(305) 531-1124
us-fl-miami-gardens-st-monica-69a2e9c0,St. Monica,3490,N,W 191st,St,,,,3490 N W 191st St,Miami Gardens,FL,33056,,25.9466572,-80.25946,(305) 621-9846
us-fl-miami-gardens-st-monica-catholic-church-b578f7bd,St. Monica Catholic Church,3490,NW,191st,St,,,,3490 NW 191st St,Miami Gardens,FL,33056,,25.9466667,-80.2594444,+1-305-621-9846
us-fl-miami-gardens-st-philip-neri-06686c3b,St. Philip Neri,15700,NW,20th,Ave,,,,15700 NW 20th Ave Rd,Miami Gardens,FL,33054,,25.91731015,-80.23482743,(305) 705-2010
us-fl-miami-lakes-our-lady-of-the-lakes-81fc9d96,Our Lady of the Lakes,15801,NW,67th,Ave,,,,15801 N.W 67th Ave,Miami Lakes,FL,33014,,25.91723611,-80.30907798,(305) 558-2202
us-fl-miami-shores-st-martha-7b654c6d,St. Martha,9221,,Biscayne,Blvd,,,,9221 Biscayne Blvd,Miami Shores,FL,33138,,25.86123907,-80.18139769,(305) 751-0005
us-fl-miami-shores-st-rose-of-lima-bed1fc81,St. Rose of Lima,415,N,E 105th,St,,,,415 N E 105th St,Miami Shores,FL,33138,2000,25.87199514,-80.18927449,(305) 758-0539
us-fl-micco-st-luke-catholic-church-4650b937,St Luke's Catholic Church,5055,,Micco,Rd,,,,5055 Micco Rd,Micco,FL,32976,,27.87978833,-80.51956306,772-664-9310
us-fl-middleburg-st-luke-0e41029a,St. Luke,1606,,Blanding,Blvd,,,,1606 Blanding Blvd,Middleburg,FL,32068,,30.114282,-81.81574386,(904) 282-0439
us-fl-milton-st-rose-of-lima-878177a8,St. Rose of Lima,6451,,Park,Ave,,,,6451 Park Ave,Milton,FL,32570,,30.63047619,-87.05401472,(850) 623-3600
us-fl-mims-holy-spirit-catholic-church-bb889c52,Holy Spirit,2309,,Holder,Rd,,,,2309 Holder Rd,Mims,FL,32754,2103,28.66116144,-80.864868,(321) 269-2282
us-fl-mims-church-of-the-holy-spirit-9ceb889c,Holy Spirit,2309,,Holder,Rd,,,,2309 Holder Rd,Mims,FL,32754,,28.6614375,-80.8648125,13212692282
us-fl-miramar-st-bartholomew-93aef7de,St. Bartholomew,8005,,Miramar,Pkwy,,,,8005 Miramar Pkwy,Miramar,FL,33025,,25.98182973,-80.24912166,(954) 431-3600
