Date,Date Sort,Day,Church,Address,Phone,Category,Time,End Time,Service Name,Language,Location,Notes
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. David,"3900 S University Dr, Davie",(954) 475-8046,Mass,7:30 AM,,Mass,English,St. David Catholic Parish,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. David,"3900 S University Dr, Davie",(954) 475-8046,Mass,9:00 AM,,Mass,English,St. David Catholic Parish,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Dominic,"3308 E 15th St, Panama City",(850) 785-4574,Mass,10:00 AM,,Mass,english,,livestream
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Dominic,"5909 NW 7th St, Miami",(305) 264-0181,Mass,11:30 AM,,Mass,bilingual,Church,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Dominic,"3308 E 15th St, Panama City",(850) 785-4574,Mass,12:30 PM,,Mass,spanish,,livestream
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Dominic,"5909 NW 7th St, Miami",(305) 264-0181,Mass,1:00 PM,,Mass,spanish,Church,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Dominic,"3308 E 15th St, Panama City",(850) 785-4574,Mass,5:00 PM,,Mass,english,,sensory-friendly; no incense/instruments
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Dominic,"5909 NW 7th St, Miami",(305) 264-0181,Mass,6:00 PM,,Mass,spanish,Church,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Dominic,"3308 E 15th St, Panama City",(850) 785-4574,Mass,7:45 AM,,Mass,english,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Dominic,"5909 NW 7th St, Miami",(305) 264-0181,Mass,8:00 AM,,Mass,english,Church,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Dominic,"5909 NW 7th St, Miami",(305) 264-0181,Mass,9:30 AM,,Mass,spanish,Church,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Edward,"19000 Pines Blvd, Pembroke Pines",(954) 436-7944,Mass,11:00 AM,,Mass,English,,livestream
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Edward,"19000 Pines Blvd, Pembroke Pines",(954) 436-7944,Mass,1:00 PM,,Mass,spanish,,livestream
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Edward,"19000 Pines Blvd, Pembroke Pines",(954) 436-7944,Mass,7:30 AM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Edward,"19000 Pines Blvd, Pembroke Pines",(954) 436-7944,Mass,9:00 AM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Edward Catholic Church ,"441 N Temple Ave, Starke",(904) 964-6155,Mass,10:00 AM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Edward Catholic Church ,"441 N Temple Ave, Starke",(904) 964-6155,Mass,12:00 PM,,Mass,spanish,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Elizabeth Ann Seton,"1401 Coral Ridge Dr, Coral Springs",(954) 753-3330,Mass,10:00 AM,,Mass,english,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Elizabeth Ann Seton,"930 SW Tunis Ave, Port Saint Lucie",772-336-0282,Mass,10:00 AM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Elizabeth Ann Seton,"1401 W Country Club Blvd, Citrus Springs",(352) 489-4889,Mass,10:30 AM,,Mass,english,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Elizabeth Ann Seton,"1401 Coral Ridge Dr, Coral Springs",(954) 753-3330,Mass,12:00 PM,,Mass,english,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Elizabeth Ann Seton,"930 SW Tunis Ave, Port Saint Lucie",772-336-0282,Mass,12:00 PM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Elizabeth Ann Seton,"1401 Coral Ridge Dr, Coral Springs",(954) 753-3330,Mass,8:00 AM,,Mass,english,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Elizabeth Ann Seton,"930 SW Tunis Ave, Port Saint Lucie",772-336-0282,Mass,8:00 AM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Elizabeth Ann Seton,"1401 W Country Club Blvd, Citrus Springs",(352) 489-4889,Mass,8:30 AM,,Mass,english,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Elizabeth Ann Seton Catholic Church,"4600 Belle Terre Pkwy, Palm Coast",(386) 445-2246,Mass,10:00 AM,,Mass,english,,note: Interpreted for the Deaf
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Elizabeth Ann Seton Catholic Church,"4600 Belle Terre Pkwy, Palm Coast",(386) 445-2246,Mass,12:00 PM,,Mass,english,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Elizabeth Ann Seton Catholic Church,"4600 Belle Terre Pkwy, Palm Coast",(386) 445-2246,Mass,5:00 PM,,Mass,spanish,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Elizabeth Ann Seton Catholic Church,"4600 Belle Terre Pkwy, Palm Coast",(386) 445-2246,Mass,8:00 AM,,Mass,english,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Elizabeth Seton,"5225 Golden Gate Pkwy, Naples",(239) 455-3900,Mass,11:00 AM,,Mass,english,,livestream
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Elizabeth Seton,"5225 Golden Gate Pkwy, Naples",(239) 455-3900,Mass,7:30 AM,,Mass,english,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Elizabeth Seton,"5225 Golden Gate Pkwy, Naples",(239) 455-3900,Mass,9:00 AM,,Mass,english,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Elizabeth of Hungary,"3331 NE 10th Ter, Pompano Beach",(954) 941-8117,Mass,10:30 AM,,Mass,english,,family; livestream
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Elizabeth of Hungary,"3331 NE 10th Ter, Pompano Beach",(954) 941-8117,Mass,12:00 PM,,Mass,English,,creole; livestream
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Elizabeth of Hungary,"3331 NE 10th Ter, Pompano Beach",(954) 941-8117,Mass,6:30 PM,,Mass,English,,creole
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Elizabeth of Hungary,"3331 NE 10th Ter, Pompano Beach",(954) 941-8117,Mass,7:00 AM,,Mass,English,,creole
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Elizabeth of Hungary,"3331 NE 10th Ter, Pompano Beach",(954) 941-8117,Mass,9:00 AM,,Mass,english,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Faustina Catholic Church,"15551 N Boggy Marsh Rd Clermont Fl 34714, Clermont",(352) 515-9297,Mass,11:30 AM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Faustina Catholic Church,"15551 N Boggy Marsh Rd Clermont Fl 34714, Clermont",(352) 515-9297,Mass,5:00 PM,,Mass,spanish,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Faustina Catholic Church,"15551 N Boggy Marsh Rd Clermont Fl 34714, Clermont",(352) 515-9297,Mass,7:30 AM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Faustina Catholic Church,"15551 N Boggy Marsh Rd Clermont Fl 34714, Clermont",(352) 515-9297,Mass,9:30 AM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Frances Xavier Cabrini,"2700 N Narcoossee Rd, Saint Cloud",(407) 766-1134,Mass,10:30 AM,,Mass,English,Narcoossee Middle School,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Frances Xavier Cabrini,"12001 69th St E, Parrish",(941) 776-9097,Mass,10:45 AM,,Mass,English,St. Frances Cabrini,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Frances Xavier Cabrini,"5030 Mariner Blvd, Spring Hill",(352) 683-9666,Mass,11:30 AM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Frances Xavier Cabrini,"5030 Mariner Blvd, Spring Hill",(352) 683-9666,Mass,7:30 AM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Frances Xavier Cabrini,"2700 N Narcoossee Rd, Saint Cloud",(407) 766-1134,Mass,8:30 AM,,Mass,English,Narcoossee Middle School,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Frances Xavier Cabrini,"12001 69th St E, Parrish",(941) 776-9097,Mass,9:00 AM,,Mass,English,St. Frances Cabrini,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Frances Xavier Cabrini,"5030 Mariner Blvd, Spring Hill",(352) 683-9666,Mass,9:30 AM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Francis Xavier,"2157 Cleveland Ave, Fort Myers",(239) 334-2161,Mass,11:30 AM,,Mass,english,St. Francis Xavier Catholic Church,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Francis Xavier,"928 E Howard St, Live Oak",(386) 364-1108,Mass,11:30 AM,,Mass,spanish,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Francis Xavier,"2157 Cleveland Ave, Fort Myers",(239) 334-2161,Mass,2:00 PM,3:00 PM,Mass,polish,,1st of Month
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Francis Xavier,"2157 Cleveland Ave, Fort Myers",(239) 334-2161,Mass,4:00 PM,,Mass,English,St. Francis Xavier Catholic Church,creole
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Francis Xavier,"2157 Cleveland Ave, Fort Myers",(239) 334-2161,Mass,7:30 AM,,Mass,english,St. Francis Xavier Catholic Church,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Francis Xavier,"928 E Howard St, Live Oak",(386) 364-1108,Mass,9:00 AM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Francis Xavier,"2157 Cleveland Ave, Fort Myers",(239) 334-2161,Mass,9:30 AM,,Mass,english,St. Francis Xavier Catholic Church,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Francis de Sales,"600 Lenox Ave, Miami Beach",(305) 672-0093,Mass,11:00 AM,,Mass,english,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Francis de Sales,"600 Lenox Ave, Miami Beach",(305) 672-0093,Mass,12:30 PM,,Mass,spanish,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Francis de Sales,"600 Lenox Ave, Miami Beach",(305) 672-0093,Mass,6:00 PM,,Mass,spanish,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Francis de Sales,"600 Lenox Ave, Miami Beach",(305) 672-0093,Mass,8:00 AM,,Mass,english,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Francis de Sales,"600 Lenox Ave, Miami Beach",(305) 672-0093,Mass,9:30 AM,,Mass,spanish,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Francis of Assisi,"5265 Placida Rd, Grove City",(941) 697-4899,Mass,10:30 AM,,Mass,english,Saint Francis of Assisi Church,note: January 4 thru Easter Sunday
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Francis of Assisi,"834 S Orange Blossom Tr, Apopka",14078864602,Mass,11:00 AM,,Mass,english,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Francis of Assisi,"700 Kingsland Dr ( Hwy 40 ), Folkston",(912) 882-4718,Mass,11:00 AM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Francis of Assisi,"100 W 21st St, Riviera Beach",561-842-2482,Mass,11:00 AM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Francis of Assisi,"834 S Orange Blossom Tr, Apopka",14078864602,Mass,1:00 PM,,Mass,spanish,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Francis of Assisi,"834 S Orange Blossom Tr, Apopka",14078864602,Mass,6:00 PM,,Mass,spanish,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Francis of Assisi,"834 S Orange Blossom Tr, Apopka",14078864602,Mass,7:30 AM,,Mass,english,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Francis of Assisi,"5265 Placida Rd, Grove City",(941) 697-4899,Mass,7:30 AM,,Mass,english,Saint Francis of Assisi Church,note: January 4 thru Easter Sunday
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Francis of Assisi,"100 W 21st St, Riviera Beach",561-842-2482,Mass,8:00 AM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Francis of Assisi,"700 Kingsland Dr ( Hwy 40 ), Folkston",(912) 882-4718,Mass,8:30 AM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Francis of Assisi,"834 S Orange Blossom Tr, Apopka",14078864602,Mass,9:00 AM,,Mass,spanish,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Francis of Assisi,"5265 Placida Rd, Grove City",(941) 697-4899,Mass,9:00 AM,,Mass,english,Saint Francis of Assisi Church,note: January 4 thru Easter Sunday
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Francis of Assisi,"100 W 21st St, Riviera Beach",561-842-2482,Mass,9:30 AM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Francis of Assisi Catholic Church,"834 S Orange Blossom Trail, Apopka",(407) 886-4602,Mass,11:00 AM,,Mass,english,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Francis of Assisi Catholic Church,"834 S Orange Blossom Trail, Apopka",(407) 886-4602,Mass,1:00 PM,,Mass,spanish,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Francis of Assisi Catholic Church,"834 S Orange Blossom Trail, Apopka",(407) 886-4602,Mass,6:00 PM,,Mass,spanish,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Francis of Assisi Catholic Church,"834 S Orange Blossom Trail, Apopka",(407) 886-4602,Mass,7:30 AM,,Mass,english,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Francis of Assisi Catholic Church,"834 S Orange Blossom Trail, Apopka",(407) 886-4602,Mass,9:00 AM,,Mass,spanish,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Francis of Assisi Catholic Mission,"86000 St Francis Way, Yulee",(904) 849-1256,Mass,8:00 AM,,Mass,english,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Francis of Assisi Catholic Mission,"86000 St Francis Way, Yulee",(904) 849-1256,Mass,9:45 AM,,Family Mass,english,,family
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Gabriel,"731 N Ocean Blvd, Pompano Beach",(954) 943-3684,Mass,11:00 AM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Gabriel,"731 N Ocean Blvd, Pompano Beach",(954) 943-3684,Mass,8:00 AM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Gabriel,"731 N Ocean Blvd, Pompano Beach",(954) 943-3684,Mass,9:30 AM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Gregory,"200 N University Dr, Plantation",(954) 473-6261,Mass,10:30 AM,,Mass,english,Church,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Gregory,"200 N University Dr, Plantation",(954) 473-6261,Mass,12:00 PM,,Mass,english,Church,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Gregory,"200 N University Dr, Plantation",(954) 473-6261,Mass,1:30 PM,,Mass,spanish,Church,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Gregory,"200 N University Dr, Plantation",(954) 473-6261,Mass,3:00 PM,,Mass,spanish,Church,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Gregory,"200 N University Dr, Plantation",(954) 473-6261,Mass,6:00 PM,,Mass,english,Church,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Gregory,"200 N University Dr, Plantation",(954) 473-6261,Mass,7:30 AM,,Mass,english,Church,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Gregory,"200 N University Dr, Plantation",(954) 473-6261,Mass,9:00 AM,,Mass,english,Church,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Helen,"3033 N W 33nd Ave, Fort Lauderdale",(954) 731-7314,Mass,10:30 AM,,Mass,english,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Helen,"2085 Tallahassee Ave, Vero Beach",772-567-5129,Mass,10:30 AM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Helen,"3033 N W 33nd Ave, Fort Lauderdale",(954) 731-7314,Mass,12:00 PM,,Mass,spanish,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Helen,"2085 Tallahassee Ave, Vero Beach",772-567-5129,Mass,12:15 PM,,Mass,spanish,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Helen,"3033 N W 33nd Ave, Fort Lauderdale",(954) 731-7314,Mass,5:00 PM,,Mass,bilingual,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Helen,"2085 Tallahassee Ave, Vero Beach",772-567-5129,Mass,5:00 PM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Helen,"2085 Tallahassee Ave, Vero Beach",772-567-5129,Mass,7:15 AM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Helen,"3033 N W 33nd Ave, Fort Lauderdale",(954) 731-7314,Mass,7:30 AM,,Mass,english,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Helen,"2085 Tallahassee Ave, Vero Beach",772-567-5129,Mass,8:45 AM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Helen,"3033 N W 33nd Ave, Fort Lauderdale",(954) 731-7314,Mass,9:00 AM,,Mass,english,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Henry,"1500 S Andrews Ave, Pompano Beach",(954) 785-2450,Mass,10:00 AM,,Mass,english,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Henry,"1500 S Andrews Ave, Pompano Beach",(954) 785-2450,Mass,11:30 AM,,Mass,english,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Henry,"1500 S Andrews Ave, Pompano Beach",(954) 785-2450,Mass,1:30 PM,,Mass,spanish,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Henry,"1500 S Andrews Ave, Pompano Beach",(954) 785-2450,Mass,8:00 AM,,Mass,english,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Hugh,"3460 Royal Rd, Coconut Grove",(305) 444-8363,Mass,10:30 AM,,Mass,english,Church,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Hugh,"3460 Royal Rd, Coconut Grove",(305) 444-8363,Mass,12:30 PM,,Mass,spanish,Church,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Hugh,"3460 Royal Rd, Coconut Grove",(305) 444-8363,Mass,5:30 PM,,Mass,english,Church,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Hugh,"3460 Royal Rd, Coconut Grove",(305) 444-8363,Mass,7:00 PM,,Mass,spanish,Church,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Hugh,"3460 Royal Rd, Coconut Grove",(305) 444-8363,Mass,9:00 AM,,Mass,english,Church,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Ignatius of Antioch,"715 E Orange St, Tarpon Springs",(727) 937-4050,Mass,11:30 AM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Ignatius of Antioch,"715 E Orange St, Tarpon Springs",(727) 937-4050,Mass,6:00 PM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Ignatius of Antioch,"715 E Orange St, Tarpon Springs",(727) 937-4050,Mass,7:30 AM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Ignatius of Antioch,"715 E Orange St, Tarpon Springs",(727) 937-4050,Mass,9:00 AM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Isaac Jogues,"4301 S Chickasaw Trail, Orlando",(407) 249-0906,Mass,10:00 AM,,Mass,english,,livestream
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Isaac Jogues,"4301 S Chickasaw Trail, Orlando",(407) 249-0906,Mass,12:00 PM,,Mass,spanish,,livestream
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Isaac Jogues,"4301 S Chickasaw Trail, Orlando",(407) 249-0906,Mass,6:00 PM,,Mass,spanish,,livestream
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Isaac Jogues,"4301 S Chickasaw Trail, Orlando",(407) 249-0906,Mass,8:00 AM,,Mass,english,,livestream
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Isabel,"3559 Sanibel Captiva Rd, Sanibel",(239) 472-2763,Mass,10:00 AM,,Mass,English,St. Isabel,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. James,"3380 Placid View Dr, Lake Placid",(863) 465-3215,Mass,10:00 AM,,Mass,English,,October through May
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. James,"3380 Placid View Dr, Lake Placid",(863) 465-3215,Mass,8:00 AM,,Mass,English,,October through May
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. James,"3380 Placid View Dr, Lake Placid",(863) 465-3215,Mass,9:00 AM,,Mass,English,,June through September
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. James  (Chair of St. Peter),"12447 Mandarin Rd, Jacksonville",(904) 999-1423,Mass,10:30 AM,,Mass,English,,incense; choir; & organist
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. James  (Chair of St. Peter),"12447 Mandarin Rd, Jacksonville",(904) 999-1423,Mass,8:15 AM,,Mass,English,,singers and violin
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. James Cathedral,"215 N Orange Ave, Orlando",(407) 422-2005,Mass,11:00 AM,,Mass,English,Cathedral of St. James,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. James Cathedral,"215 N Orange Ave, Orlando",(407) 422-2005,Mass,1:00 PM,,Mass,spanish,Cathedral of St. James,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. James Cathedral,"215 N Orange Ave, Orlando",(407) 422-2005,Mass,5:00 PM,,Mass,English,Cathedral of St. James,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. James Cathedral,"215 N Orange Ave, Orlando",(407) 422-2005,Mass,7:00 AM,,Mass,English,Cathedral of St. James,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. James Cathedral,"215 N Orange Ave, Orlando",(407) 422-2005,Mass,9:00 AM,,Mass,English,Cathedral of St. James,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. James Catholic Church,"4427 Emerson St, Jacksonville",+1-904-999-1423,Mass,10:30 AM,,Mass,english,4427 Emerson St.,note: incense; choir; & organist
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. James Catholic Church,"4427 Emerson St, Jacksonville",+1-904-999-1423,Mass,8:15 AM,,Mass,english,4427 Emerson St.,note: singers and violin
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. James the Apostle,"8400 Monarch Dr, Port Richey",(727) 869-3130,Mass,10:00 AM,,Mass,polish,Chapel,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. James the Apostle,"8400 Monarch Dr, Port Richey",(727) 869-3130,Mass,11:00 AM,,Mass,english,Church,note: includes ASL interpretation
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. James the Apostle,"8400 Monarch Dr, Port Richey",(727) 869-3130,Mass,9:00 AM,,Mass,english,Church,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Jerome,"2601 SW 9th Ave, Fort Lauderdale",(954) 525-4133,Mass,10:00 AM,,Mass,english,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Jerome,"2601 SW 9th Ave, Fort Lauderdale",(954) 525-4133,Mass,11:30 AM,,Mass,spanish,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Jerome,"2601 SW 9th Ave, Fort Lauderdale",(954) 525-4133,Mass,1:00 PM,,Mass,English,,chinese
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Jerome Catholic Church,"10895 Hamlin Blvd, Largo",727-595-4610,Mass,11:30 AM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Jerome Catholic Church,"10895 Hamlin Blvd, Largo",727-595-4610,Mass,1:30 PM,,Mass,spanish,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Jerome Catholic Church,"10895 Hamlin Blvd, Largo",727-595-4610,Mass,7:30 AM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Jerome Catholic Church,"10895 Hamlin Blvd, Largo",727-595-4610,Mass,9:30 AM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Joachim,"19150 SW 117th Ave, Miami",(305) 233-1278,Mass,10:00 AM,,Mass,spanish,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Joachim,"19150 SW 117th Ave, Miami",(305) 233-1278,Mass,12:00 PM,,Mass,spanish,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Joachim,"19150 SW 117th Ave, Miami",(305) 233-1278,Mass,6:00 PM,,Mass,spanish,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Joachim,"19150 SW 117th Ave, Miami",(305) 233-1278,Mass,8:00 AM,,Mass,spanish,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Joan of Arc,"370 SW 3rd St, Boca Raton",(561)392-0007,Mass,10:45 AM,,Mass,english,Church,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Joan of Arc,"13485 Spring Hill Dr, Spring Hill",352-688-0663,Mass,11:00 AM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Joan of Arc,"370 SW 3rd St, Boca Raton",(561)392-0007,Mass,12:15 PM,,Mass,English,Church,livestream
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Joan of Arc,"370 SW 3rd St, Boca Raton",(561)392-0007,Mass,5:30 PM,,Mass,spanish,Church,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Joan of Arc,"370 SW 3rd St, Boca Raton",(561)392-0007,Mass,7:30 AM,,Mass,english,Church,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Joan of Arc,"13485 Spring Hill Dr, Spring Hill",352-688-0663,Mass,8:00 AM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Joan of Arc,"370 SW 3rd St, Boca Raton",(561)392-0007,Mass,9:15 AM,,Mass,english,Church,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. Joan of Arc,"13485 Spring Hill Dr, Spring Hill",352-688-0663,Mass,9:15 AM,,Mass,spanish,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. John Bosco,"1349 W Flagler St, Miami",(305) 649-5464,Mass,10:00 AM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. John Bosco,"1349 W Flagler St, Miami",(305) 649-5464,Mass,12:00 PM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. John Bosco,"1349 W Flagler St, Miami",(305) 649-5464,Mass,6:00 PM,,English Mass,english,Chapel,chapel
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. John Bosco,"1349 W Flagler St, Miami",(305) 649-5464,Mass,7:00 PM,,Mass,English,,
"Sun, Mar 01, 2026",2026-03-01,Sunday,St. John Bosco,"1349 W Flagler St, Miami",(305) 649-5464,Mass,8:00 AM,,Mass,English,,
