Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
St. Gabriel,"3016 Providence Rd, Charlotte, North Carolina 28211",(704) 364-5431,Mass,Fri,8:15 AM,,Mass,weekday,english,Main Church,,,,,
St. Gabriel,"3016 Providence Rd, Charlotte, North Carolina 28211",(704) 364-5431,Mass,Sat,5:00 PM,,Mass,saturday,english,Main Church,,,,,vigil
St. Gabriel,"3016 Providence Rd, Charlotte, North Carolina 28211",(704) 364-5431,Mass,Sat,9:00 AM,,Mass,saturday,english,Main Church,,,,,
St. Gabriel,"3016 Providence Rd, Charlotte, North Carolina 28211",(704) 364-5431,Mass,Sun,11:00 AM,,Mass,sunday,english,Main Church,,,,,
St. Gabriel,"3016 Providence Rd, Charlotte, North Carolina 28211",(704) 364-5431,Mass,Sun,1:00 PM,,Mass,sunday,spanish,Main Church,,,,,
St. Gabriel,"3016 Providence Rd, Charlotte, North Carolina 28211",(704) 364-5431,Mass,Sun,5:00 PM,,Mass,sunday,english,Main Church,,,,,
St. Gabriel,"3016 Providence Rd, Charlotte, North Carolina 28211",(704) 364-5431,Mass,Sun,7:30 AM,,Mass,sunday,english,Main Church,,,,,
St. Gabriel,"3016 Providence Rd, Charlotte, North Carolina 28211",(704) 364-5431,Mass,Sun,9:00 AM,,Mass,sunday,english,Main Church,,,,,livestream
St. Gabriel,"3016 Providence Rd, Charlotte, North Carolina 28211",(704) 364-5431,Mass,,12:00 PM,,Ash Wednesday Mass,special_event,english,Main Church,,2026-02-18,,,Ash Wednesday Mass
St. Gabriel,"3016 Providence Rd, Charlotte, North Carolina 28211",(704) 364-5431,Mass,,5:00 PM,,Ash Wednesday Mass,special_event,english,Main Church,,2026-02-18,,,Ash Wednesday Mass
St. Gabriel,"3016 Providence Rd, Charlotte, North Carolina 28211",(704) 364-5431,Mass,,7:00 AM,,Ash Wednesday Mass,special_event,english,Main Church,,2026-02-18,,,Ash Wednesday Mass
St. Gabriel,"3016 Providence Rd, Charlotte, North Carolina 28211",(704) 364-5431,Mass,,7:30 PM,,Ash Wednesday Mass,special_event,bilingual,Main Church,,2026-02-18,,,Ash Wednesday Mass
St. Gabriel,"3016 Providence Rd, Charlotte, North Carolina 28211",(704) 364-5431,Mass,,9:00 AM,,Ash Wednesday Mass,special_event,english,Main Church,,2026-02-18,,,Ash Wednesday Mass
St. Gabriel,"3016 Providence Rd, Charlotte, North Carolina 28211",(704) 364-5431,Confession,Fri,4:00 PM,6:00 PM,Confession,specific_weekday,English,Main Church,,,,,
St. Gabriel,"3016 Providence Rd, Charlotte, North Carolina 28211",(704) 364-5431,Confession,Sat,3:00 PM,5:00 PM,Confession,saturday,English,Main Church,,,,,
St. Gabriel,"3016 Providence Rd, Charlotte, North Carolina 28211",(704) 364-5431,Confession,Sat,8:00 AM,9:00 AM,Confession,saturday,English,Main Church,,,,,
St. Gerard,"640 Edrie St NE, Aiken, South Carolina 29801",(803) 649-3203,Mass,Tue,8:15 AM,,Mass,specific_weekday,English,St Gerard Catholic Church,,,,,
St. Gerard,"640 Edrie St NE, Aiken, South Carolina 29801",(803) 649-3203,Mass,Thu,8:15 AM,,Mass,specific_weekday,English,St Gerard Catholic Church,,,,,
St. Gerard,"640 Edrie St NE, Aiken, South Carolina 29801",(803) 649-3203,Mass,Fri,8:15 AM,,Mass,specific_weekday,English,St Gerard Catholic Church,,,,,
St. Gerard,"640 Edrie St NE, Aiken, South Carolina 29801",(803) 649-3203,Mass,Sat,4:00 PM,,Mass,saturday,English,St Gerard Catholic Church,,,,,vigil
St. Gerard,"640 Edrie St NE, Aiken, South Carolina 29801",(803) 649-3203,Mass,Sun,10:00 AM,,Mass,sunday,English,St Gerard Catholic Church,,,,,
St. Gerard,"640 Edrie St NE, Aiken, South Carolina 29801",(803) 649-3203,Mass,Sun,8:00 AM,,Mass,sunday,English,St Gerard Catholic Church,,,,,
St. Gerard,"640 Edrie St NE, Aiken, South Carolina 29801",(803) 649-3203,Confession,Tue,TBD,,Reconciliation,specific_weekday,English,St Gerard Catholic Church,,,,,by appointment
St. Gerard,"640 Edrie St NE, Aiken, South Carolina 29801",(803) 649-3203,Confession,Tue,TBD,,Reconciliation,other,English,St Gerard Catholic Church,,,after,Mass,after 08:15 Mass
St. Gerard,"640 Edrie St NE, Aiken, South Carolina 29801",(803) 649-3203,Confession,Thu,TBD,,Reconciliation,specific_weekday,English,St Gerard Catholic Church,,,,,by appointment
St. Gerard,"640 Edrie St NE, Aiken, South Carolina 29801",(803) 649-3203,Confession,Thu,TBD,,Reconciliation,other,English,St Gerard Catholic Church,,,after,Mass,after 08:15 Mass
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Mass,Mon,12:15 PM,,Mass,weekday,English,,,,,,
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Mass,Mon,8:30 AM,,Mass,weekday,English,,,,,,livestream
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Mass,Tue,12:15 PM,,Mass,weekday,English,,,,,,
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Mass,Tue,8:30 AM,,Mass,weekday,English,,,,,,livestream
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Mass,Wed,12:15 PM,,Mass,weekday,English,,,,,,
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Mass,Wed,8:30 AM,,Mass,weekday,English,,,,,,livestream
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Mass,Thu,12:15 PM,,Mass,weekday,English,,,,,,
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Mass,Thu,8:30 AM,,Mass,weekday,English,,,,,,livestream
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Mass,Fri,12:15 PM,,Mass,weekday,English,,,,,,
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Mass,Fri,7:00 PM,,Mass,specific_weekday,spanish,,,,,,
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Mass,Fri,8:30 AM,,Mass,weekday,English,,,,,,livestream
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Mass,Sat,4:00 PM,,Mass,saturday,English,,,,,,vigil; livestream
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Mass,Sat,6:00 PM,,Mass,saturday,English,,,,,,vigil
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Mass,Sat,8:30 AM,,Mass,saturday,English,,,,,,
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,livestream
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Mass,Sun,1:00 PM,,Mass,sunday,spanish,,,,,,livestream
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Mass,Sun,5:00 PM,,Mass,sunday,English,,,,,,
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Mass,Sun,7:00 AM,,Mass,sunday,English,,,,,,
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Mass,Sun,7:00 PM,,Mass,sunday,spanish,,,,,,
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,livestream
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Mass,,10:30 AM,,Ash Wednesday Mass,special_event,English,St. Gregory Church,,2026-02-18,,,Ash Wednesday Mass
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Mass,,12:15 PM,,Ash Wednesday Mass,special_event,English,St. Gregory Church,,2026-02-18,,,Ash Wednesday Mass
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Mass,,4:00 PM,,Ash Wednesday Mass,special_event,English,St. Gregory Church,,2026-02-18,,,Ash Wednesday Mass
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Mass,,6:00 PM,,Ash Wednesday Mass,special_event,English,St. Gregory Church,,2026-02-18,,,Ash Wednesday Mass
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Mass,,6:45 AM,,Ash Wednesday Mass,special_event,English,St. Gregory Church,,2026-02-18,,,Ash Wednesday Mass
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Mass,,7:30 PM,,Ash Wednesday Mass,special_event,spanish,St. Gregory Church,,2026-02-18,,,Ash Wednesday Mass
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Mass,,8:30 AM,,Ash Wednesday Mass,special_event,English,St. Gregory Church,,2026-02-18,,,Ash Wednesday Mass
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Confession,Mon,11:45 AM,,Confessions,weekday,English,,,,,,
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Confession,Mon,9:00 AM,,Confessions,weekday,English,,,,,,
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Confession,Tue,11:45 AM,,Confessions,weekday,English,,,,,,
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Confession,Tue,9:00 AM,,Confessions,weekday,English,,,,,,
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Confession,Wed,11:45 AM,,Confessions,weekday,English,,,,,,
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Confession,Wed,9:00 AM,,Confessions,weekday,English,,,,,,
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Confession,Thu,11:45 AM,,Confessions,weekday,English,,,,,,
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Confession,Thu,9:00 AM,,Confessions,weekday,English,,,,,,
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Confession,Fri,11:45 AM,,Confessions,weekday,English,,,,,,
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Confession,Fri,6:00 PM,,Confessions,specific_weekday,spanish,,,,,,
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Confession,Fri,9:00 AM,,Confessions,weekday,English,,,,,,
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Confession,Sat,3:00 PM,,Confessions,saturday,English,,,,,,
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Devotions,,4:00 PM,5:00 PM,Burying the Alleluia Sung Vespers,parish_event,English,St. Gregory the Great Church,,2026-02-17,,,
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Devotions,,4:00 PM,5:00 PM,Stations of the Cross,parish_event,English,St. Gregory the Great Church,,2026-02-20,,,
St. Gregory the Great,"31 Saint Gregory Dr, Bluffton, South Carolina 29909",(843) 815-3100,Other,,4:30 PM,7:00 PM,KofC Friday Fish Fry,parish_event,English,PLC Gym,,2026-02-20,,,
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Mass,Mon,8:30 AM,,Mass,weekday,English,Parish Life Center,,,,,
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Mass,Tue,8:30 AM,,Mass,weekday,English,Parish Life Center,,,,,
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Mass,Wed,8:30 AM,,Mass,weekday,English,Parish Life Center,,,,,note: Breakfast with the priest on Wednesdays!
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Mass,Thu,8:30 AM,,Mass,weekday,English,Parish Life Center,,,,,
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Mass,Fri,8:30 AM,,Mass,weekday,English,Parish Life Center,,,,,
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Mass,Sun,11:00 AM,,Mass,sunday,English,Parish Life Center,,,,,livestream
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Mass,Sun,2:00 PM,,Mass,sunday,English,Parish Life Center,,,,,
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Mass,Sun,8:00 AM,,Mass,sunday,English,Parish Life Center,,,,,
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Mass,,11:00 AM,,Sunday Mass,special_event,English,Parish Life Center,,2026-02-22,,,Sunday Mass
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Mass,,2:00 PM,3:00 PM,French Francophone Community Mass,monthly,English,,sunday,,,,1st & 3rd
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Mass,,2:00 PM,3:00 PM,Cameroonian Mass,monthly,bilingual,,second_sunday,,,,2nd
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Mass,,5:00 PM,,Ash Wednesday Mass,special_event,English,St. Helen,,2026-02-18,,,Ash Wednesday Mass
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Mass,,7:00 PM,,Ash Wednesday Mass,special_event,English,Parish Life Center,,2026-02-18,,,Ash Wednesday Mass
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Adoration,,6:30 PM,7:30 PM,L’adoration eucharistique,monthly,English,,friday,,,,2nd & 4th; exposition
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Community,,10:00 AM,12:00 PM,Food Pantry,parish_event,English,Parish Life Center,,,,,
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Community,,11:30 AM,,Food Pantry,special_event,English,Parish Life Center,,2026-02-20,,,Food Pantry
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Community,,11:30 AM,1:00 PM,St. Martin de Porres Food Pantry,parish_event,English,Parish Life Center,,,,,
St. Helen,"341 Dallas-Spencer Mountain Rd, Gastonia, North Carolina 28056",(704) 375-4339,Other,,11:00 AM,6:00 PM,Men's Group Lenten Fish Fry,parish_event,English,Parish Life Center,,,,,Every; note: recurring Feb 20 - Apr 3; 2026
St. Helena,"137 Meadow Stream Ln, Clayton, Georgia 30525",(706) 782-5152,Mass,Mon,9:00 AM,,Mass,specific_weekday,english,,,,,,
St. Helena,"137 Meadow Stream Ln, Clayton, Georgia 30525",(706) 782-5152,Mass,Wed,7:00 PM,,Mass,specific_weekday,spanish,,,,,,
St. Helena,"137 Meadow Stream Ln, Clayton, Georgia 30525",(706) 782-5152,Mass,Thu,9:00 AM,,Mass,specific_weekday,english,,,,,,
St. Helena,"137 Meadow Stream Ln, Clayton, Georgia 30525",(706) 782-5152,Mass,Fri,9:00 AM,,Mass,specific_weekday,english,,,,,,
St. Helena,"137 Meadow Stream Ln, Clayton, Georgia 30525",(706) 782-5152,Mass,Sat,5:00 PM,,Mass,saturday,english,,,,,,vigil
St. Helena,"137 Meadow Stream Ln, Clayton, Georgia 30525",(706) 782-5152,Mass,Sun,11:00 AM,,Mass,sunday,english,,,,,,
St. Helena,"137 Meadow Stream Ln, Clayton, Georgia 30525",(706) 782-5152,Mass,Sun,9:00 AM,,Mass,sunday,spanish,,,,,,
St. Helena,"137 Meadow Stream Ln, Clayton, Georgia 30525",(706) 782-5152,Confession,Wed,6:00 PM,6:40 PM,Confession,specific_weekday,spanish,,,,,,
St. Helena,"137 Meadow Stream Ln, Clayton, Georgia 30525",(706) 782-5152,Confession,Fri,8:15 AM,8:45 AM,Confession,specific_weekday,english,,,,,,
St. Helena,"137 Meadow Stream Ln, Clayton, Georgia 30525",(706) 782-5152,Confession,Sat,4:00 PM,4:30 PM,Confession,saturday,English,,,,,,
St. Helena,"137 Meadow Stream Ln, Clayton, Georgia 30525",(706) 782-5152,Adoration,Wed,6:00 PM,6:50 PM,Adoration with Guided Prayers,specific_weekday,spanish,,,,,,
St. Helena,"137 Meadow Stream Ln, Clayton, Georgia 30525",(706) 782-5152,Adoration,Fri,9:30 AM,10:30 AM,Adoration,specific_weekday,English,,,,,,
St. Helena,"137 Meadow Stream Ln, Clayton, Georgia 30525",(706) 782-5152,Adoration,,8:00 PM,8:00 AM,Adoration (Nocturnal Adoration,monthly,spanish,,second_saturday,,,,"English/Spanish, Divine Office): Second"
St. Helena,"137 Meadow Stream Ln, Clayton, Georgia 30525",(706) 782-5152,Adoration,,9:30 AM,12:00 PM,Silent Adoration,monthly,English,,first_friday_(recurring),,,,
St. Helena,"137 Meadow Stream Ln, Clayton, Georgia 30525",(706) 782-5152,Other,,6:30 PM,,Children’s Christmas Program,special_event,English,,,2025-12-24,,,Children’s Christmas Program
St. Helena,"137 Meadow Stream Ln, Clayton, Georgia 30525",(706) 782-5152,Other,,TBD,,"Solemnity of Mary, Mother of God",special_event,English,,,2026-01-01,,,"Solemnity of Mary, Mother of God; check bulletin"
St. Ignatios of Antioch (Melkite),"1003 Merry St, Augusta, Georgia 30904",(706) 364-6219,Mass,Sun,10:00 AM,,Divine Liturgy,sunday,English,,,,,,
St. Ignatios of Antioch (Melkite),"1003 Merry St, Augusta, Georgia 30904",(706) 364-6219,Devotions,Sat,6:00 PM,,Vespers,saturday,English,,,,,,
St. Ignatios of Antioch (Melkite),"1003 Merry St, Augusta, Georgia 30904",(706) 364-6219,Other,Sun,9:00 AM,,Orthros,sunday,English,,,,,,
St. James,"1071 Academy Dr, Conway, South Carolina 29526",(843) 347-5168,Mass,Mon,9:00 AM,,Mass,specific_weekday,english,,,,,,
St. James,"1071 Academy Dr, Conway, South Carolina 29526",(843) 347-5168,Mass,Tue,12:00 PM,,Mass,specific_weekday,english,,,,,,
St. James,"1071 Academy Dr, Conway, South Carolina 29526",(843) 347-5168,Mass,Tue,7:00 PM,,Mass,specific_weekday,spanish,,,,,,
St. James,"1071 Academy Dr, Conway, South Carolina 29526",(843) 347-5168,Mass,Wed,9:00 AM,,Mass,specific_weekday,english,,,,,,
St. James,"1071 Academy Dr, Conway, South Carolina 29526",(843) 347-5168,Mass,Thu,6:00 PM,,Mass,specific_weekday,english,,,,,,
St. James,"1071 Academy Dr, Conway, South Carolina 29526",(843) 347-5168,Mass,Fri,9:00 AM,,Mass,specific_weekday,english,,,,,,
St. James,"1071 Academy Dr, Conway, South Carolina 29526",(843) 347-5168,Mass,Sat,4:00 PM,,Mass,saturday,english,,,,,,
St. James,"1071 Academy Dr, Conway, South Carolina 29526",(843) 347-5168,Mass,Sat,6:00 PM,,Mass,saturday,spanish,,,,,,
St. James,"1071 Academy Dr, Conway, South Carolina 29526",(843) 347-5168,Mass,Sun,10:00 AM,,Mass,sunday,english,,,,,,
St. James,"1071 Academy Dr, Conway, South Carolina 29526",(843) 347-5168,Mass,Sun,1:00 PM,,Mass,sunday,spanish,,,,,,
St. James,"1071 Academy Dr, Conway, South Carolina 29526",(843) 347-5168,Mass,Sun,8:00 AM,,Mass,sunday,english,,,,,,
St. James,"1071 Academy Dr, Conway, South Carolina 29526",(843) 347-5168,Confession,Mon,9:30 AM,10:00 AM,Confessions,specific_weekday,English,,,,,,
St. James,"1071 Academy Dr, Conway, South Carolina 29526",(843) 347-5168,Confession,Tue,12:30 PM,1:00 PM,Confessions,specific_weekday,English,,,,,,
St. James,"1071 Academy Dr, Conway, South Carolina 29526",(843) 347-5168,Confession,Tue,6:00 PM,6:45 PM,Confessions,specific_weekday,English,,,,,,
St. James,"1071 Academy Dr, Conway, South Carolina 29526",(843) 347-5168,Confession,Wed,9:30 AM,10:00 AM,Confessions,specific_weekday,English,,,,,,
St. James,"1071 Academy Dr, Conway, South Carolina 29526",(843) 347-5168,Confession,Thu,6:30 PM,7:00 PM,Confessions,specific_weekday,English,,,,,,
St. James,"1071 Academy Dr, Conway, South Carolina 29526",(843) 347-5168,Confession,Fri,9:30 AM,10:00 AM,Confessions,specific_weekday,English,,,,,,
St. James,"1071 Academy Dr, Conway, South Carolina 29526",(843) 347-5168,Confession,Sat,2:45 PM,3:45 PM,Confessions,saturday,English,,,,,,
St. James,"1071 Academy Dr, Conway, South Carolina 29526",(843) 347-5168,Confession,Sat,3:00 PM,3:45 PM,Confessions,saturday,English,,,,,,
St. James,"1071 Academy Dr, Conway, South Carolina 29526",(843) 347-5168,Confession,Sun,12:00 PM,12:45 PM,Confessions,sunday,English,,,,,,
St. James,"1071 Academy Dr, Conway, South Carolina 29526",(843) 347-5168,Confession,Sun,9:00 AM,9:45 AM,Confessions,sunday,English,,,,,,
St. James,"1071 Academy Dr, Conway, South Carolina 29526",(843) 347-5168,Confession,Sun,9:15 AM,9:45 AM,Confessions,sunday,English,,,,,,
St. James,"1071 Academy Dr, Conway, South Carolina 29526",(843) 347-5168,Adoration,Thu,6:00 PM,,Adoration,specific_weekday,English,,,,,,followed Mass; community adoration
St. James,"1071 Academy Dr, Conway, South Carolina 29526",(843) 347-5168,Devotions,Tue,7:00 PM,,Holy Hour,specific_weekday,spanish,,,,,,followed Mass
St. James,"1018 W Hamlet Ave, Hamlet, North Carolina 28345",(910) 582-0207,Other,,TBD,,Ash Wednesday,special_event,English,,,2026-02-18,,,Ash Wednesday; check bulletin
St. James,"1018 W Hamlet Ave, Hamlet, North Carolina 28345",(910) 582-0207,Other,,TBD,,Rite of Election,special_event,English,,,2026-02-21,,,Rite of Election; check bulletin
St. James the Greater,"1018 W Ave, Hamlet, North Carolina 28345",19105820207,Mass,Sat,5:00 PM,,Mass,saturday,english,St. James,,,,,
St. James the Greater,"1018 W Ave, Hamlet, North Carolina 28345",19105820207,Mass,Sun,10:30 AM,,Mass,sunday,english,St. James,,,,,
St. James the Greater,"1018 W Ave, Hamlet, North Carolina 28345",19105820207,Mass,Sun,1:30 PM,,Mass,sunday,spanish,St. James,,,,,
St. James the Less,"8412 Whitefield Ave, Savannah, Georgia 31406",(912) 355-1523,Mass,Mon,7:00 AM,,Mass,weekday,English,,,,,,
St. James the Less,"8412 Whitefield Ave, Savannah, Georgia 31406",(912) 355-1523,Mass,Mon,8:30 AM,,Mass,weekday,English,,,,,,
St. James the Less,"8412 Whitefield Ave, Savannah, Georgia 31406",(912) 355-1523,Mass,Tue,7:00 AM,,Mass,weekday,English,,,,,,
St. James the Less,"8412 Whitefield Ave, Savannah, Georgia 31406",(912) 355-1523,Mass,Tue,8:30 AM,,Mass,weekday,English,,,,,,
St. James the Less,"8412 Whitefield Ave, Savannah, Georgia 31406",(912) 355-1523,Mass,Wed,5:30 PM,,Mass,specific_weekday,English,,,,,,
St. James the Less,"8412 Whitefield Ave, Savannah, Georgia 31406",(912) 355-1523,Mass,Wed,7:00 AM,,Mass,weekday,English,,,,,,
St. James the Less,"8412 Whitefield Ave, Savannah, Georgia 31406",(912) 355-1523,Mass,Wed,8:30 AM,,Mass,weekday,English,,,,,,
St. James the Less,"8412 Whitefield Ave, Savannah, Georgia 31406",(912) 355-1523,Mass,Thu,7:00 AM,,Mass,weekday,English,,,,,,
St. James the Less,"8412 Whitefield Ave, Savannah, Georgia 31406",(912) 355-1523,Mass,Thu,8:30 AM,,Mass,weekday,English,,,,,,
St. James the Less,"8412 Whitefield Ave, Savannah, Georgia 31406",(912) 355-1523,Mass,Fri,7:00 AM,,Mass,weekday,English,,,,,,
St. James the Less,"8412 Whitefield Ave, Savannah, Georgia 31406",(912) 355-1523,Mass,Fri,8:30 AM,,Mass,weekday,English,,,,,,
St. James the Less,"8412 Whitefield Ave, Savannah, Georgia 31406",(912) 355-1523,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,vigil
St. James the Less,"8412 Whitefield Ave, Savannah, Georgia 31406",(912) 355-1523,Mass,Sat,9:00 AM,,Mass,saturday,English,,,,,,
St. James the Less,"8412 Whitefield Ave, Savannah, Georgia 31406",(912) 355-1523,Mass,Sun,11:30 AM,,Mass,sunday,English,,,,,,
St. James the Less,"8412 Whitefield Ave, Savannah, Georgia 31406",(912) 355-1523,Mass,Sun,7:30 AM,,Mass,sunday,English,,,,,,
St. James the Less,"8412 Whitefield Ave, Savannah, Georgia 31406",(912) 355-1523,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,livestream
St. James the Less,"8412 Whitefield Ave, Savannah, Georgia 31406",(912) 355-1523,Mass,,8:00 AM,,Mass,monthly,English,Isle of Hope Chapel,first_sunday,,,,First
St. James the Less,"8412 Whitefield Ave, Savannah, Georgia 31406",(912) 355-1523,Confession,Mon,7:45 AM,8:15 AM,Reconciliation,weekday,English,,,,,,
St. James the Less,"8412 Whitefield Ave, Savannah, Georgia 31406",(912) 355-1523,Confession,Tue,7:45 AM,8:15 AM,Reconciliation,weekday,English,,,,,,
St. James the Less,"8412 Whitefield Ave, Savannah, Georgia 31406",(912) 355-1523,Confession,Wed,7:45 AM,8:15 AM,Reconciliation,weekday,English,,,,,,
St. James the Less,"8412 Whitefield Ave, Savannah, Georgia 31406",(912) 355-1523,Confession,Thu,7:45 AM,8:15 AM,Reconciliation,weekday,English,,,,,,
St. James the Less,"8412 Whitefield Ave, Savannah, Georgia 31406",(912) 355-1523,Confession,Fri,7:45 AM,8:15 AM,Reconciliation,weekday,English,,,,,,
St. James the Less,"8412 Whitefield Ave, Savannah, Georgia 31406",(912) 355-1523,Confession,Sat,3:45 PM,4:45 PM,Reconciliation,saturday,English,,,,,,
St. James the Less,"8412 Whitefield Ave, Savannah, Georgia 31406",(912) 355-1523,Devotions,Tue,5:00 PM,6:00 PM,Holy Hour,specific_weekday,English,,,,,,pro-life
St. James the Less,"8412 Whitefield Ave, Savannah, Georgia 31406",(912) 355-1523,Other,,5:30 PM,,Holy Day of Obligation,special_event,English,,,2025-01-01,,,Holy Day of Obligation
St. James the Less,"8412 Whitefield Ave, Savannah, Georgia 31406",(912) 355-1523,Other,,5:30 PM,,Holy Day of Obligation,special_event,English,,,2025-08-15,,,Holy Day of Obligation
St. James the Less,"8412 Whitefield Ave, Savannah, Georgia 31406",(912) 355-1523,Other,,5:30 PM,,Holy Day of Obligation,special_event,English,,,2025-11-01,,,Holy Day of Obligation
St. James the Less,"8412 Whitefield Ave, Savannah, Georgia 31406",(912) 355-1523,Other,,5:30 PM,,Holy Day of Obligation,special_event,English,,,2025-12-08,,,Holy Day of Obligation
