slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-la-lafayette-st-anthony-c9f29220,St. Anthony,600,,Madeline,Ave,,,,600 Madeline Ave,Lafayette,LA,70509,2708,30.23917006,-92.02838488,(337) 234-5855
us-la-lafayette-st-edmond-265c6f84,St. Edmond,4131,W,Congress,St,,,,4131 W Congress St,Lafayette,LA,70506,,30.1954165,-92.07385802,(337) 981-0874
us-la-lafayette-st-elizabeth-seton-bddb1776,St. Elizabeth Seton,610,,Rain Tree,Trl,,,,610 Rain Tree Trail,Lafayette,LA,70507,3722,30.29247911,-92.00635862,(337) 235-1483
us-la-lafayette-st-genevieve-d54fb9e7,St. Genevieve,417,E,Simcoe,St,,,,417 E Simcoe St,Lafayette,LA,70501,,30.2312241,-92.0126953,(337)234-5147
us-la-lafayette-st-joseph-0ff951ad,St. Joseph,100,E,Milton,Ave,,,,100 E Milton Ave,Lafayette,LA,70508,,30.10455541,-92.07315706,(337) 856-5997
us-la-lafayette-st-jules-a3d0e915,St. Jules,116,,St Jules,St,,,,116 St Jules St,Lafayette,LA,70506,,30.2280917,-92.05046988,(337) 234-2727
us-la-lafayette-st-leo-the-great-75491a75,St. Leo the Great,300,W,Alexander,St,,,,300 W Alexander St,Lafayette,LA,70501,1210,30.2560557,-92.0080167,(337) 232-2404
us-la-lafayette-st-mary-mother-of-the-church-68565bef,St. Mary Mother of the Church,419,,Doucet,Rd,,,,419 Doucet Rd,Lafayette,LA,70503,,30.19668881,-92.03990091,(337) 981-3379
us-la-lafayette-st-patrick-2d75e133,St. Patrick,406,E,Pinhook,Rd,,,,406 E Pinhook Rd,Lafayette,LA,70501,,30.21612372,-92.00584393,(337) 237-0988
us-la-lafayette-st-paul-the-apostle-8586d37b,St. Paul the Apostle,326,S,Washington,St,,,,326 S Washington St,Lafayette,LA,70501,5842,30.23096862,-92.02238945,(337) 235-0272
us-la-lafayette-st-pius-x-2c2cfe8f,St. Pius X,600,,Kaliste Saloom,Rd,,,,600 Kaliste Saloom Rd,Lafayette,LA,70508,,30.18351471,-92.01878674,(337) 232-4656
us-la-lafayette-st-pius-x-catholic-church-ff37df39,St. Pius X Catholic Church,600,,Kaliste Saloom,Rd,,,,600 Kaliste Saloom Rd,Lafayette,LA,70508,,30.1821025,-92.0191314,+1-337-232-4656
us-la-lafitte-st-anthony-632e1bbc,St. Anthony,2653,,Jean Lafitte,Blvd,,,,2653 Jean Lafitte Blvd,Lafitte,LA,70067,,29.73521293,-90.12540446,(504) 689-4101
us-la-lake-arthur-our-lady-of-the-lake-3ef3ccfd,Our Lady of the Lake,203,,Commercial,Ave,,,,203 Commercial Ave,Lake Arthur,LA,70549,,30.07678782,-92.67937732,(337) 774-2614
us-la-lake-charles-cathedral-of-the-immaculate-conception-3725d2cd,Cathedral of the Immaculate Conception,935,,Bilbo,St,,,,935 Bilbo St,Lake Charles,LA,70602,,30.2265639,-93.2166328,+1-337-436-7251
us-la-lake-charles-our-lady-of-fatima-bd35e453,Chapel of Our Lady of Fatima,1700,,Graham,St,,,,1700 Graham St,Lake Charles,LA,70601,,30.25935448,-93.18319201,(337) 436-8093
us-la-lake-charles-christ-the-king-86b27050,Christ the King,7680,,Gulf,Hwy,,,,7680 Gulf Hwy,Lake Charles,LA,70607,,30.12504373,-93.21444388,(337) 478-0213
us-la-lake-charles-immaculate-conception-d15c8986,Immaculate Conception Cathedral,935,,Bilbo,St,,,,935 Bilbo St,Lake Charles,LA,70601,,30.2266674,-93.21666,(337) 436-7251
us-la-lake-charles-immaculate-heart-of-mary-8e083d2b,Immaculate Heart of Mary Church,2031,,Opelousas,St,,,,2031 Opelousas St,Lake Charles,LA,70601,,30.2426932,-93.19104284,(337) 436-8093
us-la-lake-charles-our-lady-queen-of-heaven-26207991,Our Lady Queen of Heaven,3939,,Lake,St,,,,3939 Lake St,Lake Charles,LA,70605,,30.18594405,-93.23168056,(337) 477-1236
us-la-lake-charles-our-lady-of-good-counsel-e326d94e,Our Lady of Good Counsel,221,,Aqua,Dr,,,,221 Aqua Dr,Lake Charles,LA,70605,,30.17817483,-93.22079323,(337) 477-1434
us-la-lake-charles-sacred-heart-of-jesus-b2605952,Sacred Heart of Jesus,1102,,Mill,St,,,,1102 Mill St,Lake Charles,LA,70601,,30.23137671,-93.20578642,(337) 439-2646
us-la-lake-charles-st-henry-a41bdc77,St. Henry,1021,,8th,Ave,,,,1021 8th Ave,Lake Charles,LA,70601,,30.2250294,-93.1852743,(337) 436-7223
us-la-lake-charles-st-margaret-of-scotland-172cf660,St. Margaret of Scotland,2500,,Enterprise,Blvd,,,,2500 Enterprise Blvd,Lake Charles,LA,70601,,30.2079106,-93.20464892,(337) 439-4585
us-la-lake-charles-st-martin-de-porres-eecf60d8,St. Martin de Porres,5495,,Elliott,Rd,,,,5495 Elliott Rd,Lake Charles,LA,70605,,30.1580741,-93.2628228,(337) 478-3845
us-la-lake-charles-st-mary-of-the-lake-082a305d,St. Mary of the Lake,11054,,State Rte 384,,,,,11054 State Rte 384,Lake Charles,LA,70607,,30.01106913,-93.24317694,(337) 598-3101
us-la-lake-providence-st-patricks-rectory-b39e343a,St Patrick's Rectory,207,,Scarborough,St,,,,207 Scarborough St,Lake Providence,LA,71254,,32.8028348,-91.1716526,+1-318-559-1276
us-la-lake-providence-st-patrick-5323de50,St. Patrick,207,,Scarborough,St,,,,207 Scarborough St,Lake Providence,LA,71254,0351,32.80430106,-91.17138473,(318) 559-2876
us-la-lakeland-immaculate-conception-9d861cbf,Immaculate Conception,12369,,LA,Hwy,,,,12369 LA Hwy 416,Lakeland,LA,70752,,30.60079847,-91.39800389,(225) 627-5124
us-la-laplace-st-joan-of-arc-catholic-church-4179061b,St Joan of Arc Catholic Church,529,W,5th,St,,,,529 W 5th St,Laplace,LA,70068,,30.0689528,-90.4987396,+1-985-652-9100
us-la-larose-our-lady-of-the-rosary-b070a652,Our Lady of the Rosary,12911,E,Main,St,,,,12911 E Main St,Larose,LA,70373,,29.57225922,-90.38161437,(985) 693-3433
us-la-lawtell-holy-family-2ed4d7cb,Holy Family,291,,Thibodeau,St,,,,291 Thibodeau St,Lawtell,LA,70550,,30.52073932,-92.1773961,337-543-2366
us-la-le-bleu-st-joseph-e9d0083e,St. Joseph,2110,,Claude Hebert,Rd,,,,2110 Claude Hebert Rd,Le Bleu,LA,70647,,30.28797487,-93.08230956,(337) 582-3483
us-la-lebeau-immaculate-conception-c34efe3c,Immaculate Conception,103,,Lebeau Church,Rd,,,,103 Lebeau Church Rd,Lebeau,LA,71345,0006,30.72612874,-91.97021821,(337) 623-0303
us-la-lebeau-sacred-heart-ccd88bf5,Mission of the Sacred Heart,1176,,Rideau Church,Rd,,,,1176 Rideau Church Rd,Lebeau,LA,71345,,30.69330241,-91.91667871,(337) 623-0303
us-la-lecompte-st-martin-18e08222,St. Martin,1815,,St Martin,St,,,,1815 St Martin St,Lecompte,LA,71346,,31.08784301,-92.4007516,(318) 776-9480
us-la-leesville-st-michael-the-archangel-7d3cdf6d,St. Michael the Archangel,604,S,5th,St,,,,604 S 5th St,Leesville,LA,71446,,31.13890827,-93.26394467,(337) 239-2656
us-la-lena-holy-family-66b60c8c,Holy Family ,17389,,,Hwy,,,,17389 Hwy 1,Lena,LA,71416,,31.52524005,-92.8600647,(318) 379-2231
us-la-leonville-st-catherine-57247a34,St. Catherine,4390,,LA-31,,,,,4390 LA-31,Leonville,LA,70551,0147,30.46476021,-91.99105007,(337) 879-2365
us-la-leonville-st-leo-the-great-906d1eb2,St. Leo the Great,126,,Church,Rd,,,,126 Church Rd,Leonville,LA,70551,,30.47422162,-91.98211227,(337) 879-2365
us-la-leroy-our-lady-of-perpetual-help-40c0e362,Our Lady of Perpetual Help,12995,,,Hwy,,,,12995 Hwy 699,Leroy,LA,70555,,30.07843476,-92.19160378,(337) 893-0610
us-la-lewisburg-st-john-e71e57b0,Mission of St. John,374,,Bourque,Rd,,,,374 Bourque Rd,Lewisburg,LA,70525,,30.44708501,-92.16850426,(337) 684-5494
us-tx-linden-mission-of-st-paul-of-tarsus-6018152a,Mission of St. Paul of Tarsus,,,Linden Texas 75657-2143,,,,,Linden Texas 75657-2143,Linden,TX,75657,2143,33.01125,-94.36625,19036652869
us-la-livingston-mission-of-the-sacred-heart-1da560c5,Mission of the Sacred Heart,29589,S,Poplar,St,,,,29589 S Poplar St,Livingston,LA,70754,,30.4977778,-90.7511111,+1-225-686-7322
us-la-livonia-st-frances-xavier-cabrini-bdb85859,St. Frances Xavier Cabrini,3523,,LA,Hwy,,,,3523 LA Hwy 78 Livonia,Livonia,LA,70755,0158,30.56850089,-91.54931927,225.960.6833
us-la-lockport-holy-savior-7c28637a,Holy Savior,612,,Main,St,,,,612 Main St,Lockport,LA,70374,,29.64499873,-90.53438504,(985) 532-3533
us-la-loreauville-our-lady-of-victory-d059f82b,Our Lady of Victory,120,,Daigre,St,,,,120 Daigre St,Loreauville,LA,70552,,30.05453665,-91.73626513,(337) 229-8284
us-la-loreauville-st-joseph-06b7c1fa,St. Joseph,117,S,Main,St,,,,117 S Main St,Loreauville,LA,70552,,30.05545457,-91.73801105,(337) 229-4254
us-la-louisa-st-helena-eaff4fda,St. Helena,108,,St Helen's Church,Ln,,,,108 St Helen's Church Ln,Louisa,LA,70538,,29.77548673,-91.77045479,(337) 867-4378
us-la-luling-holy-family-1876f529,Holy Family,155,,Holy Family,Ln,,,,155 Holy Family Ln,Luling,LA,70070,,29.907362,-90.34892,(985) 785-8585
us-la-luling-st-anthony-of-padua-8557f505,St. Anthony of Padua Church,234,,Angus,Dr,,,,234 Angus Dr,Luling,LA,70070,,29.92120276,-90.36839887,(985) 785-8885
us-la-lutcher-our-lady-of-prompt-succor-chapel-df9b9633,Our Lady of Prompt Succor Chapel,1534,,Lutcher,Ave,,,,1534 Lutcher Ave,Lutcher,LA,70071,,30.0483167,-90.7005468,
us-la-madisonville-church-of-st-anselm-b8b4b6e2,St. Anselm,306,,St Mary,St,,,,306 St Mary St,Madisonville,LA,70447,,30.4068125,-90.1571875,19858457342
us-la-madisonville-st-anselm-a0d11511,St. Anselm,306,,St Mary,St,,,,306 St Mary St,Madisonville,LA,70447,,30.39928481,-90.15713526,(985) 845-7342
us-ar-magnolia-immaculate-heart-of-mary-fe4ddd3a,Immaculate Heart of Mary,2114,N,Jackson,St,,,,2114 N Jackson St,Magnolia,AR,71753,,33.28664566,-93.23472918,(870) 901-3173
us-la-mallet-st-ann-58c07e7a,St. Ann,8348,,,Hwy,,,,8348 Hwy 190,Mallet,LA,70550,,30.51342455,-92.23806109,(337) 543-2366
us-la-mamou-st-ann-aec89b56,St. Ann,716,,Sixth,St,,,,716 Sixth St,Mamou,LA,70554,3118,30.63403455,-92.4188278,(337) 468-3159
us-la-mandeville-mary-queen-of-peace-466d3a8b,Mary Queen of Peace,1501,W,Causeway Approach,,,,,1501 W Causeway Approach,Mandeville,LA,70471,3047,30.3907941,-90.10010723,(985) 626-6977
us-la-mandeville-mary-queen-of-peace-catholic-church-774ecee9,Mary Queen of Peace Catholic Church,1501,W,Causeway Approach,,,,,1501 W Causeway Approach,Mandeville,LA,70471,,30.391223,-90.099052,+1-985-626-6977
us-la-mandeville-our-lady-of-the-lake-bd3db04f,Our Lady of the Lake,312,,Lafitte,St,,,,312 Lafitte St,Mandeville,LA,70448,,30.35692537,-90.06841133,(985) 626-5671
us-la-mansfield-st-joseph-b663fa60,St. Joseph,305,,Jefferson,St,,,,305 Jefferson St,Mansfield,LA,71052,,32.03440381,-93.70925242,(318) 872-1158
us-la-mansura-our-lady-of-prompt-succor-7068f7c8,Our Lady of Prompt Succor,1910,,Escude,St,,,,1910 Escude St,Mansura,LA,71350,,31.06179453,-92.04617263,(318) 964-2654
us-la-mansura-st-paul-the-apostle-d8ae9799,St. Paul the Apostle,1879,,Leglise,St,,,,1879 Leglise St,Mansura,LA,71350,,31.06062718,-92.04959147,(318) 597-2231
us-la-many-st-john-the-baptist-3bd03213,St. John the Baptist,1130,E,San Antonio,Ave,,,,1130 E San Antonio Ave,Many,LA,71449,,31.56878021,-93.47960765,(318) 256-5680
us-la-many-church-of-st-terence-dd3895f3,St. Terence,44847,,,Hwy,,,,44847 Hwy 191,Many,LA,44847,,31.3894375,-93.5925625,13182565680
us-la-maringouin-immaculate-heart-of-mary-2eca5847,Immaculate Heart of Mary,11140,,LA,Hwy,,,,11140 LA Hwy 77,Maringouin,LA,70757,,30.48933204,-91.50935417,225-960-6833
us-la-marksville-holy-ghost-62c5f5ae,Holy Ghost,121,S,Preston,St,,,,121 S Preston St,Marksville,LA,71351,,31.12372264,-92.06297699,(318) 253-7131
us-la-marksville-saint-richard-chapel-7c374fab,St Richard Chapel (Hickory Hill),265,,St Richards,Loop,,,,265 St Richards Loop Rd,Marksville,LA,71351,,31.16973512,-92.13114269,(318) 253-7131
us-la-marksville-st-genevieve-23a6a8f4,St. Genevieve,4052,,,Hwy,,,,4052 Hwy 452,Marksville,LA,71351,,31.21057974,-92.02742477,(318) 253-9237
us-la-marksville-st-joseph-d674db31,St. Joseph,141,S,Washington,St,,,,141 S Washington St,Marksville,LA,71351,,31.1241462,-92.06763705,(318) 253-7561
us-la-marrero-immaculate-conception-c23d7a07,Immaculate Conception Parish,4401,,7th,St,,,,4401 7th St,Marrero,LA,70072,,29.89926276,-90.09526504,(504) 341-9516
us-la-marrero-st-agnes-le-thi-thanh-fc81b612,St. Agnes Le Thi Thanh Church,6851,,St Le Thi Thanh,St,,,,6851 St Le Thi Thanh St,Marrero,LA,70072,,29.89126996,-90.12371026,(504) 347-4725
us-la-marrero-church-of-st-joachim-73b47d9f,St. Joachim,5505,,Barataria,Blvd,,,,5505 Barataria Blvd,Marrero,LA,70072,,29.8389375,-90.1179375,15043419226
us-la-marrero-st-joachim-edf49576,St. Joachim ,5505,,Barataria,Blvd,,,,5505 Barataria Blvd,Marrero,LA,70072,,29.80731471,-90.11187351,(504) 341-9226
us-la-marrero-st-joseph-the-worker-3dd0df91,St. Joseph the Worker,455,,Ames,Blvd,,,,455 Ames Blvd,Marrero,LA,70072,,29.89826974,-90.11372162,(504) 347-8438
us-la-marrero-visitation-of-our-lady-cbe54455,Visitation of Our Lady,3500,,Ames,Blvd,,,,3500 Ames Blvd,Marrero,LA,70072,,29.8549823,-90.10981507,(504) 347-2203
us-la-maurepas-st-stephen-the-martyr-a051f0a9,St. Stephen the Martyr,22502,,,Hwy,,#,22,22502 Hwy #22,Maurepas,LA,70449,,30.28537667,-90.7033519,225-698-3110
us-la-maurice-st-alphonsus-f3383dd6,St. Alphonsus,8700,,Maurice,Ave,,,,8700 Maurice Ave,Maurice,LA,70555,,30.10739711,-92.1255216,(337) 893-4099
us-la-maurice-st-joseph-38039c63,St. Joseph,8005,,Maurice,Ave,,,,8005 Maurice Ave,Maurice,LA,70555,,30.11452821,-92.1237127,(337) 893-5428
us-tx-mauriceville-st-maurice-329a32c1,St. Maurice,9079,,TX-62,,,,,9079 TX-62,Mauriceville,TX,77626,,30.18155533,-93.85557192,(409) 745-4060
us-la-melville-st-john-catholic-church-e335ef74,St John Catholic Church,305,,1st,St,,,,305 1st St,Melville,LA,71353,,30.6944084,-91.7411971,
us-la-melville-st-john-the-evangelist-391cad28,St. John the Evangelist,318,,First,St,,,,318 First St,Melville,LA,71353,0256,30.69430195,-91.74117398,(337) 623-4957
us-la-mermentau-st-john-the-evangelist-68b9b0fd,St. John the Evangelist,703,,Orange,St,,,,703 Orange St,Mermentau,LA,70556,,30.19000308,-92.58304085,(337) 824-2278
us-la-metairie-our-lady-of-divine-providence-c2304c2f,Our Lady of Divine Providence,8617,W,Metairie,Rd,,,,8617 W Metairie Rd,Metairie,LA,70003,,29.98752504,-90.22644877,(504) 466-4511
us-la-metairie-st-angela-merici-church-6d4f89d7,St Angela Merici Church,901,,Beverly Garden,Dr,,,,901 Beverly Garden Dr,Metairie,LA,70002,,30.0043322,-90.1464003,+1-504-835-0324
us-la-metairie-st-clement-of-rome-92b063a6,St Clement of Rome,4317,,Richland,Ave,,,,4317 Richland Ave,Metairie,LA,70002,,30.01479744,-90.17505357,(504) 887-7821
us-la-metairie-st-edward-the-confessor-parish-ad51e78d,St Edward the Confessor Parish,4921,W,Metairie,Ave,,,,4921 W Metairie Ave,Metairie,LA,70001,,29.9838433,-90.1870096,+1-504-888-0703
us-la-metairie-st-louis-king-of-france-e44e8a3d,St Louis King of France Church,1609,,Carrollton,Ave,,,,1609 Carrollton Ave,Metairie,LA,70005,,30.01645875,-90.12425981,(504) 834-9977
us-la-metairie-st-louis-king-of-france-church-7f947c78,St Louis King of France Church,1609,,Carrollton,Ave,,,,1609 Carrollton Ave,Metairie,LA,70005,,30.0179063,-90.1233075,+1-504-834-9977
us-la-metairie-st-angela-merici-6227d005,St. Angela Merici,835,,Melody,Dr,,,,835 Melody Dr,Metairie,LA,70002,,30.00343771,-90.14695765,(504) 835-0324
us-la-metairie-st-ann-and-national-shrine-cd86eab5,St. Ann Church and National Shrine,3601,,Transcontinental,Dr,,,,3601 Transcontinental Dr,Metairie,LA,70006,,30.00884819,-90.19596863,(504) 455-7071
us-la-metairie-st-benilde-71a45ac4,St. Benilde,1901,,Division,St,,,,1901 Division St,Metairie,LA,70001,,29.98938837,-90.16405805,(504) 834-4980
us-la-metairie-st-catherine-of-siena-5859e5be,St. Catherine of Siena,105,,Bonnabel,Blvd,,,,105 Bonnabel Blvd,Metairie,LA,70005,,29.98610984,-90.14321169,(504) 835-9343
us-la-metairie-st-christopher-the-martyr-8e0d014b,St. Christopher the Martyr,309,,Manson,Ave,,,,309 Manson Ave,Metairie,LA,70001,,29.97695538,-90.17103656,(504) 837-8214
us-la-metairie-st-edward-the-confessor-f51aa2fb,St. Edward the Confessor,4921,W,Metairie,Ave,,,,4921 W Metairie Ave,Metairie,LA,70001,,29.9835415,-90.188385,(504) 888-0703
us-la-metairie-st-francis-xavier-01446e69,St. Francis Xavier,444,,Metairie,Rd,,,,444 Metairie Rd,Metairie,LA,70005,,29.98413098,-90.12906011,(504) 834-0340
us-la-metairie-st-mary-magdalen-5e3dd27e,St. Mary Magdalen,6425,W,Metairie,Ave,,,,6425 W Metairie Ave,Metairie,LA,70003,,29.98483542,-90.20640546,(504) 733-0922
us-la-metairie-st-philip-neri-6f861e94,St. Philip Neri,6500,,Kawanee,Ave,,,,6500 Kawanee Ave,Metairie,LA,70003,,30.01184017,-90.21599296,(504) 887-5535
us-la-metairie-the-cenacle-on-the-lake-9e6d5641,The Cenacle on the Lake,5500,,St Mary,St,,,,5500 St Mary St,Metairie,LA,70006,,30.02733774,-90.20637366,504-887-1420
us-la-midland-st-aloysius-db04c175,Mission of St. Aloysius,218,,2nd,St,,,,218 2nd St,Midland,LA,70559,,30.17864914,-92.50060064,(337) 783-2968
us-la-minden-st-paul-fbbf9e82,St. Paul,410,,Fincher,Rd,,,,410 Fincher Rd,Minden,LA,71058,0799,32.61933397,-93.26848348,(318) 377-5364
us-la-mire-assumption-of-the-blessed-virgin-mary-4e3b81b4,Assumption of the Blessed Virgin Mary,6080,,Mire,Hwy,,,,6080 Mire Hwy,Mire,LA,70525,,30.30302008,-92.19293532,(337) 873-6574
us-la-moncla-mission-of-st-john-the-baptist-09fadbe2,Mission of St. John the Baptist,334,,Community Center,Rd,,,,334 Community Center Rd,Moncla,LA,71351,,31.19125,-92.11125,
us-la-moncla-st-john-the-baptist-b21cb505,St. John the Baptist,334,,Community Center,Rd,,,,334 Community Center Rd,Moncla,LA,71351,,31.20238792,-92.12206088,(318) 466-5587
us-la-monroe-christ-the-king-chapel-at-ulm-catholic-campus-ministry-40660eeb,Christ the King Chapel at ULM Catholic Campus Ministry,911,,University,Ave,,,,911 University Ave,Monroe,LA,71203,,32.5297273,-92.07584008,(318) 343-4897
us-la-monroe-jesus-the-good-shepherd-d608adcb,Jesus the Good Shepherd,2510,,Emerson,St,,,,2510 Emerson St,Monroe,LA,71201,,32.5441732,-92.1165415,(318) 325-7549
us-la-monroe-little-flower-of-jesus-c9baed8e,Little Flower of Jesus,600,S,16th,St,,,,600 S 16th St,Monroe,LA,71201,,32.50197321,-92.09536337,(318) 322-1224
us-la-monroe-our-lady-of-fatima-721db566,Our Lady of Fatima,3205,,Concordia,St,,,,3205 Concordia St,Monroe,LA,71201,,32.52303138,-92.08339457,(318) 325-7595
us-la-monroe-st-lawrence-adb70669,St. Lawrence,357,,Swartz School,Rd,,,,357 Swartz School Rd,Monroe,LA,71203,,32.56837805,-91.99612417,(318) 343-1618
us-la-monroe-st-matthew-2d8a592b,St. Matthew,121,,Jackson,St,,,,121 Jackson St,Monroe,LA,71201,,32.50124304,-92.1153221,(318) 323-8878
us-la-mont-ferry-chapel-of-the-holy-family-c7c3541a,Chapel of the Holy Family,17398,,,Hwy,,,,17398 Hwy 1,Mont Ferry,LA,17398,,31.48375,-92.82125,
us-la-montegut-sacred-heart-cd26fd54,Sacred Heart,1111,,,Hwy,,,,1111 Hwy 55 (Montegut Rd.),Montegut,LA,70377,,29.48015766,-90.55460621,(985) 594-5856
us-la-montegut-st-charles-borromeo-6181ddc0,St. Charles Borromeo,1237,,,Hwy,,,,1237 Hwy 665 (Pointe-aux-Chenes Rd.),Montegut,LA,70377,,29.49145158,-90.51947744,(985) 594-6801
us-la-montgomery-st-patrick-6dfa5d09,Mission of St. Patrick,624,,Rowena,St,,,,624 Rowena St,Montgomery,LA,71454,,31.665167,-92.891161,(318) 627-3952
us-la-moreauville-our-lady-of-sorrows-89cfd75d,Our Lady of Sorrows,524,,Main,St,,,,524 Main St,Moreauville,LA,71355,,31.03284064,-91.96648758,(318) 985-2968 
us-la-moreauville-sacred-heart-2b9c1423,Sacred Heart,9986,,Bayou des Glaises,St,,,,9986 Bayou des Glaises St,Moreauville,LA,71355,,31.03719173,-91.97713323,(318) 985-2774
us-la-morgan-city-holy-cross-73c29c60,Holy Cross,2100,,Cedar,St,,Unit,3,2100 Cedar St Unit 3,Morgan City,LA,70380,,29.71247469,-91.20701924,(985) 384-3551
us-la-morgan-city-sacred-heart-b6383a5a,Sacred Heart,415,,Union,St,,,,415 Union St,Morgan City,LA,70380,,29.69382522,-91.20543916,(985) 385-0770
us-la-morgan-city-st-rosalie-mission-chapel-a50ca65c,St. Rosalie Mission Chapel,1315,E,Stephensville,Rd,,,,1315 E Stephensville Rd,Morgan City,LA,70380,,29.80010546,-91.16082272,(985) 384-3551
us-la-morganza-st-ann-d40ca335,St. Ann,182,,Church,St,,,,182 Church St,Morganza,LA,70759,,30.73600539,-91.59444477,(225) 694-3781
us-la-morrow-st-peter-0c8bdd7b,St. Peter,111,,Par,Rd,,,,111 Par Rd 4-121-2,Morrow,LA,71356,,30.82927805,-92.08014238,(318) 346-7010
us-la-morse-immaculate-conception-93607af5,Immaculate Conception,123,N,Jules,Ave,,,,123 N Jules Ave,Morse,LA,70559,,30.12594101,-92.50071157,(337) 783-2968
us-la-moss-bluff-st-theodore-12bb6ea0,St. Theodore,785,,Sam Houstin Jones,Pkwy,,,,785 Sam Houstin Jones Pkwy,Moss Bluff,LA,70611,,30.29903837,-93.20986076,(337) 855-6662
us-la-napoleonville-chapel-of-the-immaculate-conception-3a106e0f,Chapel of the Immaculate Conception,401,,,,,,,401,Napoleonville,LA,70390,,29.8919375,-91.0909375,
us-la-napoleonville-st-anne-4d8103ec,St. Anne,405,,Franklin,St,,,,405 Franklin St,Napoleonville,LA,70390,,29.93816604,-91.02629115,(985) 369-6656
us-la-napoleonville-st-benedict-the-moor-d9225a88,St. Benedict the Moor,5479,,,Hwy,,#,1,5479 Hwy #1 (Bertrandville),Napoleonville,LA,70390,,29.98238063,-91.01917227,(985) 513-3470
us-ms-natchez-assumption-of-the-blessed-virgin-mary-a30f9f4f,Assumption of the Blessed Virgin Mary,10,,Morgantown,Rd,,,,10 Morgantown Rd,Natchez,MS,39120,,31.5648634,-91.35414833,(601) 442-7250
us-ms-natchez-holy-family-82892239,Holy Family,16,,Orange,Ave,,,,16 Orange Ave,Natchez,MS,39120,3647,31.55787976,-91.39715546,(601) 445-5700
us-la-natchez-st-augustine-171df52b,St. Augustine,2262,,,Hwy,,,,2262 Hwy 484,Natchez,LA,71456,,31.59380923,-92.97257837,(318) 379-2521
us-ms-natchez-st-mary-90592c29,St. Mary Basilica,105,S,Union,St,,,,105 S Union St,Natchez,MS,39120,,31.55871881,-91.40145946,(601) 445-5616
us-la-natchitoches-minor-basilica-of-the-immaculate-conception-e894a284,Basilica of the Immaculate Conception,145,,Church,St,,,,145 Church St,Natchitoches,LA,71457,,31.76111843,-93.08761035,(318) 352-3422
us-la-natchitoches-st-anne-06076dfd,Chapel of St. Anne,3659,,Old River,Rd,,,,3659 Old River Rd,Natchitoches,LA,71457,,31.64091036,-93.06588537,(318) 379-2521
us-la-natchitoches-st-joseph-4c389751,Chapel of St. Joseph,2443,,,Hwy,,,,2443 Hwy 1226,Natchitoches,LA,71457,,31.81960999,-92.96800232,(318) 476-2116
us-la-natchitoches-holy-cross-4a229981,Holy Cross,129,,2nd,St,,,,129 2nd St,Natchitoches,LA,71458,,31.75347573,-93.09171191,(318) 352-2615
us-la-natchitoches-st-anthony-of-padua-d70943a8,St. Anthony of Padua,911,,5th,St,,,,911 5th St,Natchitoches,LA,71457,,31.76581261,-93.09087385,(318) 352-2559
us-la-natchitoches-st-joseph-chapel-712158f9,St. Joseph Chapel,2443,,LA-1226,,,,,2443 LA-1226,Natchitoches,LA,71457,,31.8182104,-92.9682406,+1-318-476-2116
us-la-new-iberia-nativity-of-our-lady-4318b010,Nativity of Our Lady,130,N,Richelieu,Cir,,,,130 N Richelieu Cir,New Iberia,LA,70560,,30.02633592,-91.83003705,(337) 364-8360
us-la-new-iberia-our-lady-of-perpetual-help-55853de8,Our Lady of Perpetual Help,1303,,St Jude,Ave,,,,1303 St Jude Ave,New Iberia,LA,70560,,30.00151795,-91.8346947,(337) 365-5481
us-la-new-iberia-our-lady-of-prompt-succor-d3f07a70,Our Lady of Prompt Succor,2409,,Coteau,Rd,,,,2409 Coteau Rd,New Iberia,LA,70560,,30.0477393,-91.91415709,(337) 369-6993
us-la-new-iberia-sacred-heart-of-jesus-866cfd97,Sacred Heart of Jesus,2514,,Old Jeanerette,Rd,,,,2514 Old Jeanerette Rd,New Iberia,LA,70563,,29.98965338,-91.77939646,(337) 364-4439
us-la-new-iberia-st-edward-46843e2b,St. Edward,201,,Ambassador W Lemelle,Dr,,,,201 Ambassador W Lemelle Dr,New Iberia,LA,70560,,30.00148898,-91.82632373,(337) 369-3101
us-la-new-iberia-st-marcellus-a51af69b,St. Marcellus,6100,,Avery Island,Rd,,,,6100 Avery Island Rd,New Iberia,LA,70560,,29.94221239,-91.88393529,(337) 364-0818
us-la-new-iberia-st-nicholas-ca9379af,St. Nicholas,7809,,Weeks Island,Rd,,,,7809 Weeks Island Rd,New Iberia,LA,70560,,29.91669466,-91.78399166,(337) 551-8000
us-la-new-iberia-st-peter-5c7df033,St. Peter,108,E,St Peter,St,,,,108 E St Peter St,New Iberia,LA,70560,,30.00432193,-91.81927509,(337) 369-3816
us-la-new-orleans-basilica-of-st-stephen-good-shepherd-parish-22e4e13e,Basilica of St. Stephen,1025,,Napoleon,Ave,,,,1025 Napoleon Ave,New Orleans,LA,70115,,29.9224434,-90.10151,(504) 899-1378
us-la-new-orleans-blessed-francis-xavier-seelos-30b20909,Blessed Francis Xavier Seelos Church,3037,,Dauphine,St,,,,3037 Dauphine St,New Orleans,LA,70117,,29.9646388,-90.0459246,(504) 943-5566
