Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
St. Edmond,"4131 W Congress St, Lafayette, Louisiana 70506",(337) 981-0874,Other,,4:30 PM,,Men’s ACTS Retreat,special_event,English,,,2026-02-26,,,Men’s ACTS Retreat; ends Mar 1
St. Edmond,"4131 W Congress St, Lafayette, Louisiana 70506",(337) 981-0874,Other,,6:00 PM,8:00 PM,LIFT,parish_event,English,Family Center,,,,,Grades 6-12
St. Edmond,"4131 W Congress St, Lafayette, Louisiana 70506",(337) 981-0874,Other,,8:00 AM,3:00 PM,Lenten Day of Recollection,special_event,English,Church,,2026-02-19,,,Lenten Day of Recollection
St. Edmond,"4131 W Congress St, Lafayette, Louisiana 70506",(337) 981-0874,Other,,8:30 AM,,Pietra Fitness Class,special_event,English,,,2026-02-20,,,Pietra Fitness Class
St. Edmond,"4131 W Congress St, Lafayette, Louisiana 70506",(337) 981-0874,Other,,8:30 AM,,Pietra Fitness Class,special_event,English,,,2026-02-21,,,Pietra Fitness Class
St. Edward,"201 Ambassador W Lemelle Dr, New Iberia, Louisiana 70560",(337) 369-3101,Mass,Mon,8:30 AM,,Mass,weekday,English,Church,,,,,
St. Edward,"1463 Charlene Hwy, Church Point, Louisiana 70525",(337) 684-5991,Mass,Mon,9:00 AM,,Mass,specific_weekday,english,Saint Edward Catholic Church,,,,,
St. Edward,"201 Ambassador W Lemelle Dr, New Iberia, Louisiana 70560",(337) 369-3101,Mass,Tue,6:00 PM,,Mass,specific_weekday,English,Church,,,,,
St. Edward,"201 Ambassador W Lemelle Dr, New Iberia, Louisiana 70560",(337) 369-3101,Mass,Tue,8:30 AM,,Mass,weekday,English,Church,,,,,
St. Edward,"1463 Charlene Hwy, Church Point, Louisiana 70525",(337) 684-5991,Mass,Tue,9:00 AM,,Mass,specific_weekday,english,Saint Edward Catholic Church,,,,,
St. Edward,"204 E Bayou Dr, Tallulah, Louisiana 71282",(318) 574-1677,Mass,Tue,9:00 AM,,Holy Mass,specific_weekday,English,St. Edward the Confessor Catholic Church,,,,,
St. Edward,"201 Ambassador W Lemelle Dr, New Iberia, Louisiana 70560",(337) 369-3101,Mass,Wed,8:30 AM,,Mass,weekday,English,Church,,,,,
St. Edward,"204 E Bayou Dr, Tallulah, Louisiana 71282",(318) 574-1677,Mass,Wed,9:00 AM,,Holy Mass,specific_weekday,English,St. Edward the Confessor Catholic Church,,,,,
St. Edward,"201 Ambassador W Lemelle Dr, New Iberia, Louisiana 70560",(337) 369-3101,Mass,Thu,6:00 PM,,Mass,specific_weekday,English,Church,,,,,
St. Edward,"201 Ambassador W Lemelle Dr, New Iberia, Louisiana 70560",(337) 369-3101,Mass,Thu,8:30 AM,,Mass,weekday,English,Church,,,,,
St. Edward,"1463 Charlene Hwy, Church Point, Louisiana 70525",(337) 684-5991,Mass,Thu,9:00 AM,,Mass,specific_weekday,english,Saint Edward Catholic Church,,,,,
St. Edward,"204 E Bayou Dr, Tallulah, Louisiana 71282",(318) 574-1677,Mass,Fri,5:30 PM,,Holy Mass,specific_weekday,English,St. Edward the Confessor Catholic Church,,,,,
St. Edward,"201 Ambassador W Lemelle Dr, New Iberia, Louisiana 70560",(337) 369-3101,Mass,Fri,8:30 AM,,Mass,weekday,English,Church,,,,,
St. Edward,"1463 Charlene Hwy, Church Point, Louisiana 70525",(337) 684-5991,Mass,Fri,9:00 AM,,Mass,specific_weekday,english,Saint Edward Catholic Church,,,,,
St. Edward,"1463 Charlene Hwy, Church Point, Louisiana 70525",(337) 684-5991,Mass,Sat,4:00 PM,,Mass,saturday,english,Saint Edward Catholic Church,,,,,
St. Edward,"201 Ambassador W Lemelle Dr, New Iberia, Louisiana 70560",(337) 369-3101,Mass,Sat,4:00 PM,,Mass,saturday,English,Church,,,,,vigil; Vigil
St. Edward,"204 E Bayou Dr, Tallulah, Louisiana 71282",(318) 574-1677,Mass,Sat,5:30 PM,,Holy Mass,saturday,English,St. Edward the Confessor Catholic Church,,,,,vigil
St. Edward,"1463 Charlene Hwy, Church Point, Louisiana 70525",(337) 684-5991,Mass,Sun,10:30 AM,,Mass,sunday,english,Saint Edward Catholic Church,,,,,
St. Edward,"201 Ambassador W Lemelle Dr, New Iberia, Louisiana 70560",(337) 369-3101,Mass,Sun,11:00 AM,,Mass,sunday,English,Church,,,,,
St. Edward,"201 Ambassador W Lemelle Dr, New Iberia, Louisiana 70560",(337) 369-3101,Mass,Sun,6:00 PM,,Mass,sunday,English,Church,,,,,
St. Edward,"1463 Charlene Hwy, Church Point, Louisiana 70525",(337) 684-5991,Mass,Sun,7:00 AM,,Mass,sunday,english,Saint Edward Catholic Church,,,,,
St. Edward,"201 Ambassador W Lemelle Dr, New Iberia, Louisiana 70560",(337) 369-3101,Mass,Sun,7:00 AM,,Mass,sunday,English,Church,,,,,
St. Edward,"204 E Bayou Dr, Tallulah, Louisiana 71282",(318) 574-1677,Mass,Sun,8:00 AM,,Holy Mass,sunday,English,St. Edward the Confessor Catholic Church,,,,,TLM
St. Edward,"201 Ambassador W Lemelle Dr, New Iberia, Louisiana 70560",(337) 369-3101,Mass,Sun,9:00 AM,,Mass,sunday,English,Church,,,,,
St. Edward,"204 E Bayou Dr, Tallulah, Louisiana 71282",(318) 574-1677,Mass,Sun,9:30 AM,,Holy Mass,sunday,English,St. Edward the Confessor Catholic Church,,,,,livestream
St. Edward,"204 E Bayou Dr, Tallulah, Louisiana 71282",(318) 574-1677,Mass,,5:30 PM,,Holy Mass with Benediction,monthly,English,St. Edward the Confessor Catholic Church,first_friday_(recurring),,,,benediction
St. Edward,"1463 Charlene Hwy, Church Point, Louisiana 70525",(337) 684-5991,Confession,Mon,8:30 AM,,Confession,other,English,,,,,,by appointment
St. Edward,"1463 Charlene Hwy, Church Point, Louisiana 70525",(337) 684-5991,Confession,Tue,8:30 AM,,Confession,other,English,,,,,,by appointment
St. Edward,"1463 Charlene Hwy, Church Point, Louisiana 70525",(337) 684-5991,Confession,Thu,8:30 AM,,Confession,other,English,,,,,,by appointment
St. Edward,"204 E Bayou Dr, Tallulah, Louisiana 71282",(318) 574-1677,Confession,Fri,5:00 PM,,Confession,other,English,,,,,,
St. Edward,"1463 Charlene Hwy, Church Point, Louisiana 70525",(337) 684-5991,Confession,Fri,8:30 AM,,Confession,other,English,,,,,,by appointment
St. Edward,"1463 Charlene Hwy, Church Point, Louisiana 70525",(337) 684-5991,Confession,Sat,3:00 PM,,Confession,saturday,English,Saint Edward Catholic Church,,,,,
St. Edward,"204 E Bayou Dr, Tallulah, Louisiana 71282",(318) 574-1677,Confession,Sat,5:00 PM,,Confession,other,English,,,,,,
St. Edward,"1463 Charlene Hwy, Church Point, Louisiana 70525",(337) 684-5991,Confession,Sun,10:00 AM,,Confession,sunday,English,Saint Edward Catholic Church,,,,,
St. Edward,"204 E Bayou Dr, Tallulah, Louisiana 71282",(318) 574-1677,Confession,Sun,9:00 AM,,Confession,other,English,,,,,,
St. Edward,"201 Ambassador W Lemelle Dr, New Iberia, Louisiana 70560",(337) 369-3101,Confession,,8:00 AM,8:20 AM,Confessions,daily,English,Church,,,,,
St. Edward,"204 E Bayou Dr, Tallulah, Louisiana 71282",(318) 574-1677,Other,Wed,TBD,,Catechism,other,English,,,,after,,after
St. Edward,"204 E Bayou Dr, Tallulah, Louisiana 71282",(318) 574-1677,Other,Sun,TBD,,Catechism,other,English,,,,after,,after
St. Edward the Confessor,"4921 W Metairie Ave, Metairie, Louisiana 70001",(504) 888-0703,Mass,Mon,6:00 PM,,Mass,weekday,english,,,,,,
St. Edward the Confessor,"4921 W Metairie Ave, Metairie, Louisiana 70001",(504) 888-0703,Mass,Mon,7:00 AM,,Mass,weekday,english,,,,,,
St. Edward the Confessor,"4921 W Metairie Ave, Metairie, Louisiana 70001",(504) 888-0703,Mass,Tue,6:00 PM,,Mass,weekday,english,,,,,,
St. Edward the Confessor,"4921 W Metairie Ave, Metairie, Louisiana 70001",(504) 888-0703,Mass,Tue,7:00 AM,,Mass,weekday,english,,,,,,
St. Edward the Confessor,"4921 W Metairie Ave, Metairie, Louisiana 70001",(504) 888-0703,Mass,Wed,6:00 PM,,Mass,weekday,english,,,,,,
St. Edward the Confessor,"4921 W Metairie Ave, Metairie, Louisiana 70001",(504) 888-0703,Mass,Wed,7:00 AM,,Mass,weekday,english,,,,,,
St. Edward the Confessor,"4921 W Metairie Ave, Metairie, Louisiana 70001",(504) 888-0703,Mass,Thu,6:00 PM,,Mass,weekday,english,,,,,,
St. Edward the Confessor,"4921 W Metairie Ave, Metairie, Louisiana 70001",(504) 888-0703,Mass,Thu,7:00 AM,,Mass,weekday,english,,,,,,
St. Edward the Confessor,"4921 W Metairie Ave, Metairie, Louisiana 70001",(504) 888-0703,Mass,Fri,6:00 PM,,Mass,weekday,english,,,,,,
St. Edward the Confessor,"4921 W Metairie Ave, Metairie, Louisiana 70001",(504) 888-0703,Mass,Fri,7:00 AM,,Mass,weekday,english,,,,,,
St. Edward the Confessor,"4921 W Metairie Ave, Metairie, Louisiana 70001",(504) 888-0703,Mass,Sat,4:00 PM,,Mass,saturday,english,,,,,,
St. Edward the Confessor,"4921 W Metairie Ave, Metairie, Louisiana 70001",(504) 888-0703,Mass,Sat,8:30 AM,,Mass,saturday,english,,,,,,
St. Edward the Confessor,"4921 W Metairie Ave, Metairie, Louisiana 70001",(504) 888-0703,Mass,Sun,10:00 AM,,Mass,sunday,english,,,,,,
St. Edward the Confessor,"4921 W Metairie Ave, Metairie, Louisiana 70001",(504) 888-0703,Mass,Sun,12:00 PM,,Mass,sunday,english,,,,,,
St. Edward the Confessor,"4921 W Metairie Ave, Metairie, Louisiana 70001",(504) 888-0703,Mass,Sun,4:30 PM,,Mass,sunday,english,,,,,,
St. Edward the Confessor,"4921 W Metairie Ave, Metairie, Louisiana 70001",(504) 888-0703,Mass,Sun,8:00 AM,,Mass,sunday,english,,,,,,
St. Edward the Confessor,"2711 Hwy 8, Fishville, Louisiana 71467",(318) 709-9092,Mass,,TBD,,Mass,monthly,English,,first_friday_(recurring),,,,check bulletin; note: devotion to Sacred Heart; Nine consecutive months; check bulletin; note: devotion to Our Lady of Fatima; Five consecutive months
St. Edward the Confessor,"4921 W Metairie Ave, Metairie, Louisiana 70001",(504) 888-0703,Confession,Wed,5:00 PM,5:50 PM,Confession,specific_weekday,English,,,,,,
St. Edward the Confessor,"4921 W Metairie Ave, Metairie, Louisiana 70001",(504) 888-0703,Confession,Sat,3:00 PM,3:45 PM,Confession,saturday,English,,,,,,
St. Edward the Confessor,"4921 W Metairie Ave, Metairie, Louisiana 70001",(504) 888-0703,Confession,Sun,4:00 PM,4:25 PM,Confession,sunday,English,,,,,,
St. Edward the Confessor,"4921 W Metairie Ave, Metairie, Louisiana 70001",(504) 888-0703,Adoration,Mon,8:00 AM,10:00 PM,Adoration,specific_weekday,English,,,,,,
St. Edward the Confessor,"4921 W Metairie Ave, Metairie, Louisiana 70001",(504) 888-0703,Adoration,Wed,8:00 AM,10:00 PM,Adoration,specific_weekday,English,,,,,,
St. Edward the Confessor,"4921 W Metairie Ave, Metairie, Louisiana 70001",(504) 888-0703,Adoration,Fri,8:00 AM,10:00 PM,Adoration,specific_weekday,English,,,,,,
St. Edward the Confessor,"4921 W Metairie Ave, Metairie, Louisiana 70001",(504) 888-0703,Adoration,,TBD,,Adoration & Benediction,other,English,,,,after,Mass,following Mass
St. Edward the Confessor ,"2711 Hwy 8, Fishville, Louisiana 71342",(318) 992-1019,Mass,,TBD,,Mass,monthly,English,,first_friday_(recurring),,,,check bulletin; devotion; check bulletin; devotion
St. Elizabeth,"1006 St Elizabeth St, Saint Martinville, Louisiana 70582",(337) 394-6684,Mass,Tue,5:30 PM,,Mass,specific_weekday,english,,,,,,
St. Elizabeth,"119 L A Highway #403, Paincourtville, Louisiana 70391",(985) 473-8569,Mass,Tue,7:45 AM,,Mass,specific_weekday,english,St. Elizabeth,,,,,
St. Elizabeth,"1006 St Elizabeth St, Saint Martinville, Louisiana 70582",(337) 394-6684,Mass,Wed,12:10 PM,,Mass,specific_weekday,english,,,,,,
St. Elizabeth,"1006 St Elizabeth St, Saint Martinville, Louisiana 70582",(337) 394-6684,Mass,Thu,5:30 PM,,Mass,specific_weekday,english,,,,,,
St. Elizabeth,"1006 St Elizabeth St, Saint Martinville, Louisiana 70582",(337) 394-6684,Mass,Fri,7:00 AM,,Mass,specific_weekday,english,,,,,,
St. Elizabeth,"119 L A Highway #403, Paincourtville, Louisiana 70391",(985) 473-8569,Mass,Fri,7:45 AM,,Mass,specific_weekday,english,St Elizabeth,,,,,
St. Elizabeth,"1006 St Elizabeth St, Saint Martinville, Louisiana 70582",(337) 394-6684,Mass,Sat,3:00 PM,,Mass,saturday,english,,,,,,vigil
St. Elizabeth,"1006 St Elizabeth St, Saint Martinville, Louisiana 70582",(337) 394-6684,Mass,Sun,10:00 AM,,Mass,sunday,english,,,,,,
St. Elizabeth,"119 L A Highway #403, Paincourtville, Louisiana 70391",(985) 473-8569,Mass,Sun,10:30 AM,,Mass,sunday,english,St. Elizabeth,,,,,
St. Elizabeth,"1006 St Elizabeth St, Saint Martinville, Louisiana 70582",(337) 394-6684,Mass,,7:00 AM,,Mass,monthly,english,,first_friday_(recurring),,,,
St. Elizabeth,"1006 St Elizabeth St, Saint Martinville, Louisiana 70582",(337) 394-6684,Mass,,8:00 AM,,Mass,monthly,english,,first_saturday_(recurring),,,,
St. Elizabeth,"1006 St Elizabeth St, Saint Martinville, Louisiana 70582",(337) 394-6684,Adoration,,6:00 AM,,Adoration,monthly,English,,first_friday_(recurring),,,,exposition
St. Elizabeth,"1006 St Elizabeth St, Saint Martinville, Louisiana 70582",(337) 394-6684,Devotions,Tue,6:00 PM,,Devotions,specific_weekday,English,,,,,,note: Our Mother of Perpetual Help Devotions following Mass
St. Elizabeth,"1006 St Elizabeth St, Saint Martinville, Louisiana 70582",(337) 394-6684,Devotions,,7:30 AM,,Devotions,monthly,English,,first_friday_(recurring),,,,note: Sacred Heart Devotions
St. Elizabeth,"1006 St Elizabeth St, Saint Martinville, Louisiana 70582",(337) 394-6684,Other,,8:30 AM,,Healing Service,monthly,English,,first_saturday_(recurring),,,,note: Following 08:00 Mass
St. Elizabeth Ann Seton,"522 E Flournoy Lucas Rd, Shreveport, Louisiana 71115",(318) 798-1887,Mass,Thu,5:00 PM,,Mass,specific_weekday,English,Blessed Sacrament Church,,,,,
St. Elizabeth Ann Seton,"522 E Flournoy Lucas Rd, Shreveport, Louisiana 71115",(318) 798-1887,Mass,Sun,8:30 AM,,Mass,sunday,English,Blessed Sacrament Church,,,,,
St. Elizabeth Ann Seton,"522 E Flournoy Lucas Rd, Shreveport, Louisiana 71115",(318) 798-1887,Mass,,12:00 AM,,Mass,other,spanish,,,,,,Spanish –TIME_TBD; check bulletin for time
St. Elizabeth Ann Seton,"522 E Flournoy Lucas Rd, Shreveport, Louisiana 71115",(318) 798-1887,Adoration,Thu,5:30 PM,,Adoration,specific_weekday,English,Blessed Sacrament Church,,,,,exposition; note: following 17:00 Mass
St. Elizabeth Ann Seton,"522 E Flournoy Lucas Rd, Shreveport, Louisiana 71115",(318) 798-1887,Adoration,Sun,9:30 AM,,Adoration,sunday,English,Blessed Sacrament Church,,,,,exposition; note: following 08:30 Mass
St. Elizabeth Seton,"610 Rain Tree Trail, Lafayette, Louisiana 70507-3722",(337) 235-1483,Mass,Mon,7:00 AM,,Mass,weekday,English,,,,,,Mon; Tue; Thu; Fri
St. Elizabeth Seton,"610 Rain Tree Trail, Lafayette, Louisiana 70507-3722",(337) 235-1483,Mass,Tue,7:00 AM,,Mass,weekday,English,,,,,,Mon; Tue; Thu; Fri
St. Elizabeth Seton,"610 Rain Tree Trail, Lafayette, Louisiana 70507-3722",(337) 235-1483,Mass,Wed,5:30 PM,,Mass,weekday,English,,,,,,Wed
St. Elizabeth Seton,"610 Rain Tree Trail, Lafayette, Louisiana 70507-3722",(337) 235-1483,Mass,Thu,7:00 AM,,Mass,weekday,English,,,,,,Mon; Tue; Thu; Fri
St. Elizabeth Seton,"610 Rain Tree Trail, Lafayette, Louisiana 70507-3722",(337) 235-1483,Mass,Fri,7:00 AM,,Mass,weekday,English,,,,,,Mon; Tue; Thu; Fri
St. Elizabeth Seton,"610 Rain Tree Trail, Lafayette, Louisiana 70507-3722",(337) 235-1483,Mass,Sat,4:00 PM,,Vigil Mass,saturday,English,,,,,,vigil
St. Elizabeth Seton,"610 Rain Tree Trail, Lafayette, Louisiana 70507-3722",(337) 235-1483,Mass,Sun,10:00 AM,,Mass,sunday,English,,,,,,
St. Elizabeth Seton,"610 Rain Tree Trail, Lafayette, Louisiana 70507-3722",(337) 235-1483,Mass,Sun,6:00 PM,,Mass,sunday,English,,,,,,
St. Elizabeth Seton,"610 Rain Tree Trail, Lafayette, Louisiana 70507-3722",(337) 235-1483,Mass,Sun,8:00 AM,,Mass,sunday,English,,,,,,
St. Elizabeth Seton,"610 Rain Tree Trail, Lafayette, Louisiana 70507-3722",(337) 235-1483,Mass,,7:00 AM,,Mass,monthly,English,,first_friday_(recurring),,,,
St. Elizabeth Seton,"610 Rain Tree Trail, Lafayette, Louisiana 70507-3722",(337) 235-1483,Mass,,8:00 AM,,Mass,monthly,English,,first_saturday_(recurring),,,,
St. Elizabeth Seton,"610 Rain Tree Trail, Lafayette, Louisiana 70507-3722",(337) 235-1483,Confession,Mon,6:30 AM,6:45 AM,Confessions,weekday,English,,,,,,Mon; Tue; Thu; Fri
St. Elizabeth Seton,"610 Rain Tree Trail, Lafayette, Louisiana 70507-3722",(337) 235-1483,Confession,Tue,6:30 AM,6:45 AM,Confessions,weekday,English,,,,,,Mon; Tue; Thu; Fri
St. Elizabeth Seton,"610 Rain Tree Trail, Lafayette, Louisiana 70507-3722",(337) 235-1483,Confession,Wed,5:00 PM,5:15 PM,Confessions,weekday,English,,,,,,Wed
St. Elizabeth Seton,"610 Rain Tree Trail, Lafayette, Louisiana 70507-3722",(337) 235-1483,Confession,Thu,6:30 AM,6:45 AM,Confessions,weekday,English,,,,,,Mon; Tue; Thu; Fri
St. Elizabeth Seton,"610 Rain Tree Trail, Lafayette, Louisiana 70507-3722",(337) 235-1483,Confession,Fri,6:30 AM,6:45 AM,Confessions,weekday,English,,,,,,Mon; Tue; Thu; Fri
St. Elizabeth Seton,"610 Rain Tree Trail, Lafayette, Louisiana 70507-3722",(337) 235-1483,Confession,Sat,3:15 PM,3:45 PM,Confessions,saturday,English,,,,,,
St. Elizabeth Seton,"610 Rain Tree Trail, Lafayette, Louisiana 70507-3722",(337) 235-1483,Confession,Sat,3:30 PM,4:00 PM,Confessions,saturday,English,,,,,,before Vigil Mass
St. Elizabeth Seton,"610 Rain Tree Trail, Lafayette, Louisiana 70507-3722",(337) 235-1483,Confession,Sun,5:30 PM,5:45 PM,Confessions,sunday,English,,,,,,
St. Elizabeth Seton,"610 Rain Tree Trail, Lafayette, Louisiana 70507-3722",(337) 235-1483,Confession,Sun,7:30 AM,7:45 AM,Confessions,sunday,English,,,,,,
St. Elizabeth Seton,"610 Rain Tree Trail, Lafayette, Louisiana 70507-3722",(337) 235-1483,Confession,Sun,9:30 AM,9:45 AM,Confessions,sunday,English,,,,,,
St. Elizabeth Seton,"610 Rain Tree Trail, Lafayette, Louisiana 70507-3722",(337) 235-1483,Confession,Sun,TBD,,First Reconciliation,other,English,,,,after,Mass,after 10:00 Mass; for 2nd Grade students
St. Elizabeth Seton,"610 Rain Tree Trail, Lafayette, Louisiana 70507-3722",(337) 235-1483,Confession,,6:30 AM,6:45 AM,Confessions,monthly,English,,first_friday_(recurring),,,,
St. Elizabeth Seton,"610 Rain Tree Trail, Lafayette, Louisiana 70507-3722",(337) 235-1483,Confession,,7:30 AM,7:45 AM,Confessions,monthly,English,,first_saturday_(recurring),,,,
St. Elizabeth Seton,"610 Rain Tree Trail, Lafayette, Louisiana 70507-3722",(337) 235-1483,Confession,,TBD,,Confessions,other,English,,,,,,By appointment
St. Elizabeth Seton,"610 Rain Tree Trail, Lafayette, Louisiana 70507-3722",(337) 235-1483,Adoration,Tue,7:30 AM,4:00 PM,Adoration,specific_weekday,English,,,,,,
St. Elizabeth Seton,"610 Rain Tree Trail, Lafayette, Louisiana 70507-3722",(337) 235-1483,Adoration,Wed,7:30 AM,4:00 PM,Adoration,specific_weekday,English,,,,,,
St. Elizabeth Seton,"610 Rain Tree Trail, Lafayette, Louisiana 70507-3722",(337) 235-1483,Community,,1:00 PM,,PARENT MEETING,special_event,English,Lafayette,,2025-08-17,,,PARENT MEETING; for First Reconciliation program
St. Elizabeth Seton,"610 Rain Tree Trail, Lafayette, Louisiana 70507-3722",(337) 235-1483,Other,,12:00 PM,,Valentine’s Lunch Getaway,special_event,English,Lafayette,,2026-02-14,,,Valentine’s Lunch Getaway
St. Elizabeth Seton,"610 Rain Tree Trail, Lafayette, Louisiana 70507-3722",(337) 235-1483,Other,,9:00 AM,10:00 AM,Baby Supply Drive,special_event,English,Lafayette,,2026-02-07,,,Baby Supply Drive
St. Elizabeth Seton,"610 Rain Tree Trail, Lafayette, Louisiana 70507-3722",(337) 235-1483,Other,,TBD,,Lenten Mission,special_event,English,Lafayette,,2026-03-02,,,Lenten Mission; ends Mar 3rd; Daily
St. Eloi,"1335 Bayou Dularge Rd, Theriot, Louisiana 70397",(985) 872-2946,Mass,Mon,8:00 AM,,Mass,weekday,English,St. Eloi Church,,,,,
St. Eloi,"1335 Bayou Dularge Rd, Theriot, Louisiana 70397",(985) 872-2946,Mass,Tue,8:00 AM,,Mass,weekday,English,St. Eloi Church,,,,,
St. Eloi,"1335 Bayou Dularge Rd, Theriot, Louisiana 70397",(985) 872-2946,Mass,Wed,8:00 AM,,Mass,weekday,English,St. Eloi Church,,,,,
St. Eloi,"1335 Bayou Dularge Rd, Theriot, Louisiana 70397",(985) 872-2946,Mass,Thu,8:00 AM,,Mass,weekday,English,St. Eloi Church,,,,,
St. Eloi,"1335 Bayou Dularge Rd, Theriot, Louisiana 70397",(985) 872-2946,Mass,Fri,8:00 AM,,Mass,weekday,English,St. Eloi Church,,,,,
St. Eloi,"1335 Bayou Dularge Rd, Theriot, Louisiana 70397",(985) 872-2946,Mass,Sat,4:00 PM,,Mass,saturday,English,St. Eloi Church,,,,,vigil; Vigil
St. Eloi,"1335 Bayou Dularge Rd, Theriot, Louisiana 70397",(985) 872-2946,Mass,Sun,11:00 AM,,Mass,sunday,English,St. Eloi Church,,,,,
St. Eloi,"1335 Bayou Dularge Rd, Theriot, Louisiana 70397",(985) 872-2946,Mass,Sun,7:00 AM,,Mass,sunday,English,St. Eloi Church,,,,,
St. Eloi,"1335 Bayou Dularge Rd, Theriot, Louisiana 70397",(985) 872-2946,Mass,Sun,9:00 AM,,Mass,sunday,English,St. Eloi Church,,,,,
St. Eloi,"1335 Bayou Dularge Rd, Theriot, Louisiana 70397",(985) 872-2946,Confession,,TBD,,Confessions,other,English,,,,before,Mass,before every Mass and by appointment); Confessions: before every Mass (except Sunday 7:00 AM
St. Frances Cabrini,"2211 E Texas Ave, Alexandria, Louisiana 71301",(318) 445-4588,Mass,Mon,12:15 PM,,Mass,weekday,English,,,,,,
St. Frances Cabrini,"2211 E Texas Ave, Alexandria, Louisiana 71301",(318) 445-4588,Mass,Mon,7:00 AM,,Mass,weekday,latin,,,,,,
St. Frances Cabrini,"2211 E Texas Ave, Alexandria, Louisiana 71301",(318) 445-4588,Mass,Tue,12:15 PM,,Mass,weekday,English,,,,,,
St. Frances Cabrini,"2211 E Texas Ave, Alexandria, Louisiana 71301",(318) 445-4588,Mass,Tue,7:00 AM,,Mass,weekday,latin,,,,,,
St. Frances Cabrini,"2211 E Texas Ave, Alexandria, Louisiana 71301",(318) 445-4588,Mass,Wed,12:15 PM,,Mass,weekday,English,,,,,,
St. Frances Cabrini,"2211 E Texas Ave, Alexandria, Louisiana 71301",(318) 445-4588,Mass,Wed,7:00 AM,,Mass,weekday,latin,,,,,,
St. Frances Cabrini,"2211 E Texas Ave, Alexandria, Louisiana 71301",(318) 445-4588,Mass,Thu,12:15 PM,,Mass,weekday,English,,,,,,
St. Frances Cabrini,"2211 E Texas Ave, Alexandria, Louisiana 71301",(318) 445-4588,Mass,Thu,7:00 AM,,Mass,weekday,latin,,,,,,
St. Frances Cabrini,"2211 E Texas Ave, Alexandria, Louisiana 71301",(318) 445-4588,Mass,Fri,12:15 PM,,Mass,weekday,English,,,,,,
St. Frances Cabrini,"2211 E Texas Ave, Alexandria, Louisiana 71301",(318) 445-4588,Mass,Fri,7:00 AM,,Mass,weekday,latin,,,,,,
St. Frances Cabrini,"2211 E Texas Ave, Alexandria, Louisiana 71301",(318) 445-4588,Mass,Fri,8:00 AM,,School Mass,specific_weekday,English,,,,,,
St. Frances Cabrini,"2211 E Texas Ave, Alexandria, Louisiana 71301",(318) 445-4588,Mass,Sat,4:30 PM,,Mass,saturday,English,,,,,,vigil
St. Frances Cabrini,"2211 E Texas Ave, Alexandria, Louisiana 71301",(318) 445-4588,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,
St. Frances Cabrini,"2211 E Texas Ave, Alexandria, Louisiana 71301",(318) 445-4588,Mass,Sun,1:00 PM,,Mass,sunday,latin,,,,,,
St. Frances Cabrini,"2211 E Texas Ave, Alexandria, Louisiana 71301",(318) 445-4588,Mass,Sun,6:15 PM,,Mass,sunday,English,,,,,,
St. Frances Cabrini,"2211 E Texas Ave, Alexandria, Louisiana 71301",(318) 445-4588,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,
St. Frances Cabrini,"2211 E Texas Ave, Alexandria, Louisiana 71301",(318) 445-4588,Devotions,Wed,11:30 AM,,Stations of the Cross,specific_weekday,English,,,,,,
St. Frances Cabrini,"2211 E Texas Ave, Alexandria, Louisiana 71301",(318) 445-4588,Devotions,Wed,6:00 PM,,Devotions and Benediction,specific_weekday,English,,,,,,benediction
St. Frances Xavier Cabrini,"3523 LA Hwy 78 Livonia, Livonia, Louisiana 70755-0158",225.960.6833,Mass,Sun,11:00 AM,,Mass,sunday,english,St. Frances Xavier Cabrini,,,,,
St. Frances Xavier Cabrini,"3523 LA Hwy 78 Livonia, Livonia, Louisiana 70755-0158",225.960.6833,Mass,,5:30 PM,,Mass,monthly,english,,thursday_(before_first_friday),,,,Thursday (before First Friday)
St. Frances Xavier Cabrini,"3523 LA Hwy 78 Livonia, Livonia, Louisiana 70755-0158",225.960.6833,Adoration,,5:30 PM,7:30 PM,Eucharistic Adoration,monthly,English,,thursday_(before_first_friday),,,,Thursday (before First Friday); rotates; call office; exposition; benediction
St. Francis Xavier,"444 Metairie Rd, Metairie, Louisiana 70005",(504) 834-0340,Mass,Mon,6:30 AM,,Mass,weekday,english,St. Francis Xavier Catholic Church,,,,,
St. Francis Xavier,"444 Metairie Rd, Metairie, Louisiana 70005",(504) 834-0340,Mass,Mon,8:00 AM,,Mass,specific_weekday,english,St. Francis Xavier Catholic Church,,,,,
St. Francis Xavier,"1120 Myrtle Walk, Baton Rouge, Louisiana 70802",(225) 383-3479,Mass,Tue,5:00 PM,,Mass,specific_weekday,English,St. Francis Xavier,,,,,
St. Francis Xavier,"444 Metairie Rd, Metairie, Louisiana 70005",(504) 834-0340,Mass,Tue,6:30 AM,,Mass,weekday,english,St. Francis Xavier Catholic Church,,,,,
St. Francis Xavier,"444 Metairie Rd, Metairie, Louisiana 70005",(504) 834-0340,Mass,Tue,8:00 AM,,Mass,specific_weekday,english,St. Francis Xavier Catholic Church,,,,,
