slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-il-hampshire-st-charles-borromeo-parish-e2705e16,St. Charles Borromeo Parish,297,E,Jefferson,St,,,,297 E Jefferson St,Hampshire,IL,60140,,42.098003,-88.5255035,+1-847-683-2391
us-il-hampton-church-of-st-mary-08ba6592,St. Mary,,,8th,St,,,,8th St,Hampton,IL,61256,,41.5576875,-90.4081875,13094962414
us-il-hanover-st-john-the-evangelist-2818f0ae,St. John the Evangelist,103,,Savanna,Rd,,,,103 Savanna Rd,Hanover,IL,61041,,42.25598593,-90.27589623,(815) 591-2258
us-il-hanover-park-st-ansgar-2de02ab8,St. Ansgar,2040,,Laurel,Ave,,,,2040 Laurel Ave,Hanover Park,IL,60133,,42.00301068,-88.15576314,(630) 837-5553
us-il-hardin-st-francis-of-assisi-st-norbert-83bccf69,St. Norbert,304,,French,St,,,,304 French St,Hardin,IL,62047,,39.15766631,-90.61915256,(618) 576-2628
us-il-harmon-st-flannen-catholic-church-a6683a5b,St Flannen Catholic Church,213,S,2nd,St,,,,213 S 2nd St,Harmon,IL,61042,,41.7190273,-89.5560344,+1-815-857-2670
us-il-harmon-st-flannen-f44b62c3,St. Flannen,213,S,Second,St,,,,213 S Second St,Harmon,IL,61042,,41.7202418,-89.55586524,(815) 857-2670
us-il-harrisburg-st-mary-15752d2f,St. Mary,2000,W,Poplar,St,,,,2000 W Poplar St (Old State Rte 13),Harrisburg,IL,62946,,37.73965594,-88.56920886,(618) 253-7408
us-il-hartland-st-patrick-5841bb7f,St. Patrick,15012,,St Patrick,Rd,,,,15012 St Patrick Rd,Hartland,IL,60098,,42.37857,-88.49102,815-338-7883
us-il-harvard-st-joseph-2e648d24,St. Joseph,101,,Church,St,,,,101 Church St,Harvard,IL,60033,,42.41927962,-88.61494233,(815) 943-6406
us-il-harvey-lord-of-mercy-967119fc,Lord of Mercy ,600,E,158th,St,,,,600 E 158th St,Harvey,IL,60426,,41.60301167,-87.63494374,(708) 331-8400
us-il-harwood-heights-st-monica-and-st-rosalie-parish-st-rosalie-0ad120d7,St. Monica and St. Rosalie Parish - St. Rosalie ,6750,W,Montrose,Ave,,,,6750 W Montrose Ave,Harwood Heights,IL,60706,,41.96187991,-87.79705028,(708) 867-8817 
us-il-havana-church-of-st-patrick-ffcae1f0,St. Patrick,437,S,Orange,St,,,,437 S Orange St,Havana,IL,62644,,40.2955625,-90.0634375,13095436373
us-il-hecker-st-augustine-of-canterbury-b5076945,St. Augustine of Canterbury,310,N,Main,St,,,,310 N Main St,Hecker,IL,62248,,38.30734835,-89.99419787,(618) 473-2217
us-il-hennepin-st-patrick-padre-pio-parish-e7814b29,St. Patrick / Padre Pio Parish,920,E,Dore,Dr,,,,920 E Dore Dr,Hennepin,IL,61327,,41.24686023,-89.33877329,(815) 252-4400
us-il-henry-st-john-xxiii-immaculate-heart-of-mary-parish-cd4eb679,St. Mary,401,,S,St,,,,401 S St,Henry,IL,61537,,41.10774297,-89.36382576,(309) 246-5145
us-il-herrin-our-lady-of-mt-carmel-f8758541,Our Lady of Mount Carmel,316,W,Monroe,St,,,,316 W Monroe St,Herrin,IL,62948,,37.80430742,-89.03085147,(618) 942-3114
us-il-herscher-st-margaret-mary-ed2191c1,St. Margaret Mary,350,N,Main St,St,,,,350 N Main St St,Herscher,IL,60941,,41.05450789,-88.09754025,(815) 426-2550
us-il-hickory-hills-st-patricia-0cccfd19,St. Patricia,9050,S,86th,Ave,,,,9050 S 86th Ave,Hickory Hills,IL,60457,,41.72773385,-87.83303309,(708) 598-5222
us-il-highland-st-paul-41283eea,St. Paul,1411,,Main,St,,,,1411 Main St,Highland,IL,62249,,38.74134761,-89.67363054,(618) 654-2339
us-il-highland-park-christ-our-hope-parish-immaculate-conception-church-8f5d4383,Immaculate Conception,726,,Deerfield,Rd,,,,726 Deerfield Rd,Highland Park,IL,60035,,42.18106388,-87.80088348,(847) 433-0130 
us-il-highwood-christ-our-hope-parish-st-james-church-8ee5470c,Christ Our Hope Parish -St. James Church,140,,N,Ave,,,,140 N Ave,Highwood,IL,60040,,42.20362639,-87.81267445,(847) 433-0130
us-il-hillsboro-st-agnes-33263a0b,St. Agnes,214,E,Tremont,St,,,,214 E Tremont St,Hillsboro,IL,62049,,39.15472992,-89.49207498,(217) 532-5288
us-il-hillside-queen-of-all-nations-parish-6130812c,Queen Of All Nations Catholic Church,4940,,Washington,St,,,,4940 Washington St,Hillside,IL,60162,,41.88035027,-87.90695561,(708) 449-8430
us-il-hinsdale-st-isaac-jogues-4314c1a2,St. Isaac Jogues,306,W,4th,St,,,,306 W 4th St,Hinsdale,IL,60521,,41.79824496,-87.93488175,(630) 323-1248
us-il-hoffman-estates-st-hubert-church-holy-archangels-parish-84ee6283,St. Hubert (Holy Archangels Parish),729,,Grand Canyon,St,,,,729 Grand Canyon St,Hoffman Estates,IL,60169,,42.04005124,-88.08731685,(847) 885-7700
us-il-homer-church-of-st-charles-borromeo-883ba6f7,St. Charles Borromeo,,,Main,St,,,,Main St,Homer,IL,61849,,40.0331875,-87.9578125,12175955560
us-il-homer-glen-annunciation-of-the-mother-of-god-ruthenian-fded4716,Annunciation of the Mother of God (Ruthenian),14610,S,Will Cook,Rd,,,,14610 S Will Cook Rd,Homer Glen,IL,60491,,41.62288206,-87.91297269,(708) 645-0241
us-il-homer-glen-our-mother-of-good-counsel-4b36e72b,Our Mother of Good Counsel,16043,S,Bell,Rd,,,,16043 S Bell Rd,Homer Glen,IL,60491,,41.59717889,-87.92418854,(708) 301-6246
us-il-homer-glen-st-bernard-c6ed92ec,St. Bernard,13030,W,143rd,St,,,,13030 W 143rd St,Homer Glen,IL,60491,,41.63130734,-87.93709081,(708) 301-3020
us-il-hometown-church-of-our-lady-of-loretto-b957745a,Our Lady of Loretto,8925,S,Kostner,Ave,,,,8925 S Kostner Ave,Hometown,IL,60456,1006,41.7300625,-87.7336875,17084247471
us-il-homewood-st-john-neumann-7c915937,St. John Neumann ,17951,,Dixie,Hwy,,,,17951 Dixie Hwy,Homewood,IL,60430,,41.58426235,-87.66471075,(708) 798-0622 
us-il-hoopeston-st-anthony-c93e5f14,St. Anthony,423,S,3rd,St,,,,423 S 3rd St,Hoopeston,IL,60942,,40.46407915,-87.66700236,(217) 283-6211
us-il-hooppole-church-of-st-mary-5371dcaa,St. Mary,,,Hooppole Illinois 61258,,,,,Hooppole Illinois 61258,Hooppole,IL,61258,,41.52125,-89.91125,13099356911
us-il-hooppole-st-mary-of-the-fields-6ef84c04,St. Mary of the Fields,24772,,St Marys,Rd,,,,24772 St Marys Rd,Hooppole,IL,61277,,41.5289407,-89.9600502,(309) 935-6911
us-il-hopedale-church-of-st-joseph-839721dd,St. Joseph,,,Hopedale Illinois 61747,,,,,Hopedale Illinois 61747,Hopedale,IL,61747,,40.42125,-89.41375,13092448516
us-il-hopedale-st-joseph-st-isidore-the-farmer-parish-8902cbab,St. Joseph / St. Isidore the Farmer Parish,128,,Washington,St,,,,128 Washington St,Hopedale,IL,61747,,40.41999679,-89.41538459,(309) 244-8516
us-il-hopkins-park-sacred-heart-3e1744cc,Mission of the Sacred Heart,4375,S,Walnut,St,,,,4375 S Walnut St,Hopkins Park,IL,60958,,41.0620444,-87.55470074,(224) 565-1460
us-il-hume-st-michael-a1c1aa7c,St. Michael,211,,Center,St,,,,211 Center St,Hume,IL,61932,,39.79526075,-87.86804941,(217) 832-8352
us-il-huntley-st-mary-30b71fd7,St. Mary,10307,,Dundee,Rd,,,,10307 Dundee Rd,Huntley,IL,60142,,42.1580724,-88.3973708,(847) 669-3137
us-il-huntley-st-mary-catholic-church-129cb806,St. Mary Catholic Church,10307,,Dundee-Huntley,Rd,,,,10307 Dundee-Huntley Rd,Huntley,IL,60142,,42.1573721,-88.3980869,+1-847-669-3137
us-il-illiopolis-resurrection-a1f56cf5,Resurrection,410,,Anne,St,,,,410 Anne St,Illiopolis,IL,62539,,39.85154288,-89.2430949,(217) 486-3851
us-il-indian-creek-st-mary-of-vernon-3c5a7433,St. Mary of Vernon,236,,US Hwy 45,,,,,236 US Hwy 45,Indian Creek,IL,60061,,42.23133032,-87.98011267,(847) 362-1005
us-il-indian-creek-st-mary-of-vernon-catholic-church-39462f6f,St. Mary of Vernon Catholic Church,236,,US-45,,,,,236 US-45,Indian Creek,IL,60061,,42.2317757,-87.9803751,+1-847-362-1005
us-il-ingleside-church-of-st-bede-5e08f868,St. Bede,36455,N,Wilson,Rd,,,,36455 N Wilson Rd,Ingleside,IL,36455,,42.3936875,-88.1395625,18475872251
us-il-ingleside-st-bede-church-our-lady-of-the-lakes-parish-5413cfa8,St. Bede,36455,N,Wilson,Rd,,,,36455 N Wilson Rd,Ingleside,IL,60041,,42.39354446,-88.13912821,(847) 587-2251
us-il-inverness-holy-family-628e109d,Holy Family,2515,,Palatine,Rd,,,,2515 Palatine Rd,Inverness,IL,60067,,42.10837002,-88.10576557,(847) 359-0042
us-il-irwin-st-james-the-apostle-c6cc8b77,St. James the Apostle,4372,,Main,St,,,,4372 Main St,Irwin,IL,60901,,41.05448249,-87.98435452,(815) 426-2550
us-il-island-grove-church-of-st-joseph-c756606e,St. Joseph,,,Island Grove Illinois 62467,,,,,Island Grove Illinois 62467,Island Grove,IL,62467,,39.1023125,-88.3356875,12179255579
us-il-itasca-st-andrew-kim-b4b06057,St. Andrew Kim,1275,N,Arlington Heights,Rd,,,,1275 N Arlington Heights Rd,Itasca,IL,60143,1230,41.9897842,-88.0005951,(630) 250-0576
us-il-itasca-st-peter-the-apostle-33002313,St. Peter the Apostle,551,N,Rush,St,,,,551 N Rush St,Itasca,IL,60143,,41.97749411,-88.00869477,(630) 773-1272
us-il-ivesdale-st-joseph-260ef04e,St. Joseph,201,,Fifth,St,,,,201 Fifth St,Ivesdale,IL,61851,,39.94096756,-88.46002197,(217) 485-1129
us-il-jacksonville-our-saviour-17dddf00,Our Saviour,453,E,State,St,,,,453 E State St,Jacksonville,IL,62650,,39.73449565,-90.22126196,(217) 245-6184
us-il-jacob-st-ann-jacobraddle-b55810a7,St. Ann (Jacob/Raddle),101,,Raddle Church,Ln,,,,101 Raddle Church Ln,Jacob,IL,62950,,37.77976182,-89.58861213,(618) 687-2012
us-il-jerseyville-holy-ghost-bd30b04b,Holy Ghost,306,N,Washington,St,,,,306 N Washington St,Jerseyville,IL,62052,1637,39.12085825,-90.3298881,(618) 498-3416
us-il-jerseyville-st-francis-xavier-fd485f01,St. Francis Xavier,506,S,State,St,,,,506 S State St,Jerseyville,IL,62052,2242,39.11609374,-90.32538414,(618) 498-3518
us-il-johnsburg-st-john-the-baptist-8dd83863,St. John the Baptist,2302,W,Church,St,,,,2302 W Church St,Johnsburg,IL,60051,,42.3828125,-88.24243,(815) 385-1477
us-il-johnston-city-st-paul-facfded4,St. Paul,1103,,Washington,Ave,,,,1103 Washington Ave,Johnston City,IL,62951,,37.82116996,-88.92660641,(618) 983-5073
us-il-joliet-st-raymond-nonnatus-4e868c77,Cathedral of St. Raymond Nonnatus,604,N,Raynor,Ave,,,,604 N Raynor Ave,Joliet,IL,60435,,41.53529469,-88.10060577,(815) 722-6653
us-il-joliet-holy-cross-8e145a78,Holy Cross,830,,Elizabeth,St,,,,830 Elizabeth St,Joliet,IL,60435,,41.53988162,-88.08922125,(815) 726-4031
us-il-joliet-our-lady-of-mt-carmel-b2f47b6b,Our Lady of Mount Carmel,205,E,Jackson,St,,,,205 E Jackson St,Joliet,IL,60432,,41.53267013,-88.07690793,(815) 727-7187
us-il-joliet-sacred-heart-1d539486,Sacred Heart,337,S,Ottawa,St,,,,337 S Ottawa St,Joliet,IL,60436,2296,41.5172301,-88.08309418,(815) 722-0295
us-il-joliet-church-of-st-anthony-9d74de2b,St. Anthony,100,N,Scott,St,,,,100 N Scott St,Joliet,IL,60432,1210,41.5260625,-88.0799375,18157221057
us-il-joliet-st-bernard-d85ef839,St. Bernard,1301,,Sterling,Ave,,,,1301 Sterling Ave,Joliet,IL,60432,,41.53223633,-88.0504979,(815) 726-4474
us-il-joliet-st-francis-xavier-72efeb39,St. Francis Xavier,2500,,Arbeiter,Rd,,,,2500 Arbeiter Rd,Joliet,IL,60586,,41.56656211,-88.29230236,(815) 609-8077
us-il-joliet-st-john-the-baptist-1916a9cc,St. John the Baptist,404,N,Hickory,St,,,,404 N Hickory St,Joliet,IL,60435,,41.53118097,-88.08899907,(815) 727-4788
us-il-joliet-st-joseph-84d6b55e,St. Joseph,416,N,Chicago,St,,,,416 N Chicago St,Joliet,IL,60432,,41.53224965,-88.0816077,(815) 727-9378
us-il-joliet-church-of-st-jude-787dd9a0,St. Jude,2212,,McDonough,St,,,,2212 McDonough St,Joliet,IL,60436,1849,41.5145625,-88.1350625,18157252209
us-il-joliet-st-mary-magdalene-891088f1,St. Mary Magdalene,127,S,Briggs,St,,,,127 S Briggs St,Joliet,IL,60433,1398,41.52040006,-88.0434952,(815) 722-7653
us-il-joliet-st-mary-nativity-bfc0c05c,St. Mary Nativity,706,N,Broadway,St,,,,706 N Broadway St,Joliet,IL,60435,,41.53669236,-88.08541074,(815)726-4031
us-il-joliet-st-patrick-1dad022e,St. Patrick,710,W,Marion,St,,,,710 W Marion St,Joliet,IL,60436,,41.52154092,-88.09903359,(815) 727-4746
us-il-joliet-queen-of-apostles-2c04b384,St. Paul the Apostle,18,,Woodlawn,Ave,,,,18 Woodlawn Ave,Joliet,IL,60435,,41.52460858,-88.11928591,(779) 205-3985
us-il-joliet-university-of-st-francis-74a6dec9,University of St. Francis,520,,Plainfield,Dr,,,,520 Plainfield Dr,Joliet,IL,60435,,41.53294706,-88.09607895,(800) 735-7500
us-il-kankakee-st-john-paul-ii-557288fb,St. Martin of Tours,907,S,Ninth,St,,,,907 S Ninth St,Kankakee,IL,60901,,41.11136182,-87.88039744,(815) 933-7683
us-il-kankakee-st-patrick-9c6faf04,St. Patrick,428,S,Indiana,Ave,,,,428 S Indiana Ave,Kankakee,IL,60901,,41.11590353,-87.86157911,(815) 932-6716
us-il-kankakee-st-rose-of-lima-01706267,St. Rose of Lima,486,W,Merchant,St,,,,486 W Merchant St,Kankakee,IL,60901,,41.11940695,-87.87159455,(815)573-5455
us-il-kankakee-church-of-st-teresa-73eb42c6,St. Teresa,361,N,St Joseph,Ave,,,,361 N St Joseph Ave,Kankakee,IL,60901,2741,41.1221875,-87.8396875,18159337683
us-il-kaskaskia-immaculate-conception-chapel-14e65d25,Immaculate Conception,208,,1st,St,,,,208 1st St,Kaskaskia,IL,62233,,37.92217378,-89.91491408,(618) 615-5747
us-il-kewanee-saint-john-paul-ii-3be3966c,St. Mary of the Visitation,406,W,Central,Blvd,,,,406 W Central Blvd,Kewanee,IL,61443,2010,41.24259,-89.92983,(309) 852-4549
us-il-kickapoo-st-mary-b8aa92cf,St. Mary,9910,W,Knox,St,,,,9910 W Knox St,Kickapoo,IL,61528,,40.78855013,-89.74987679,(309) 691-2030
us-il-kincaid-st-rita-e97b3495,St. Rita,30,,St Rita,Ct,,,,30 St Rita Ct,Kincaid,IL,62540,,39.5917488,-89.42240269,(217) 237-2333
us-il-kinmundy-st-elizabeth-ann-seton-eab15486,St. Elizabeth Ann Seton,110,N,Main,St,,,,110 N Main St,Kinmundy,IL,62854,,38.77434374,-88.84891652,(618) 548-0899
us-il-kinsman-sacred-heart-95222161,Sacred Heart,219,,Emmett,St,,,,219 Emmett St,Kinsman,IL,60437,,41.18849114,-88.57026379,(815) 237–2230
us-il-lerable-st-john-the-baptist-0b8afd39,St. John the Baptist,1500,E,2710 N,Rd,,,,1500 E 2710 N Rd,L'Erable,IL,60927,,40.90274105,-87.84647012,(815) 694-2027
us-il-la-grange-st-cletus-3f299d99,St. Cletus,600,W,55th,St,,,,600 W 55th St,La Grange,IL,60525,,41.79109597,-87.87589452,(708) 352-6209
us-il-la-grange-st-francis-xavier-aeff213f,St. Francis Xavier,124,N,Spring,Ave,,,,124 N Spring Ave,La Grange,IL,60525,,41.81811905,-87.87637329,(708) 352-0168
us-il-la-grange-park-holy-guardian-angels-parish-st-louise-de-marillac-bebc3f9a,Holy Guardian Angels Parish - St. Louise De Marillac ,,,Harrison and 30th,,,,,Harrison and 30th,La Grange Park,IL,60526,,41.83592504,-87.85645214,(708) 485-2900
us-il-la-grange-park-church-of-st-louise-de-marillac-b6b64b71,St. Louise de Marillac,1144,,Harrison,Ave,,,,1144 Harrison Ave,La Grange Park,IL,60526,1333,41.8364375,-87.8559375,17083527388
us-il-la-salle-queen-of-the-holy-rosary-st-john-baptist-de-lasalle-parish-7b5a72e1,Queen of the Holy Rosary / St. John Baptist de LaSalle Parish,529,,Fourth,St,,,,529 Fourth St,La Salle,IL,61301,,41.33146188,-89.09803628,(815) 223-0641
us-il-la-salle-st-hyacinth-st-john-baptist-de-lasalle-parish-d170be69,St. Hyacinth,927,,10th,St,,,,927 10th St,La Salle,IL,61301,,41.33867427,-89.0931258,(815) 223-0641
us-il-la-salle-st-patrick-st-john-baptist-de-lasalle-parish-4d37fb6b,St. Patrick,725,,Fourth,St,,,,725 Fourth St,La Salle,IL,61301,,41.33187173,-89.09573628,(815) 223-0641
us-il-lacon-immaculate-conception-immaculate-heart-of-mary-parish-683455bd,Immaculate Conception Catholic Church,412,N,Center,St,,,,412 N Center St,Lacon,IL,61540,,41.02749383,-89.40577175,(309) 246-5145
us-il-lake-forest-church-of-st-mary-de335f15,St. Mary,175,E,Illinois,Rd,,,,175 E Illinois Rd,Lake Forest,IL,60045,,42.24906765,-87.84326316,(847) 234-0205 
us-il-lake-forest-st-patrick-48be7e0e,St. Patrick,991,S,Waukegan,Rd,,,,991 S Waukegan Rd,Lake Forest,IL,60045,,42.22281353,-87.87048796,(847) 234-1401
us-il-lake-villa-prince-of-peace-5d6ffb69,Prince of Peace,135,S,Milwaukee,Ave,,,,135 S Milwaukee Ave,Lake Villa,IL,60046,,42.41387391,-88.06971078,(847) 356-7915
us-il-lake-zurich-st-francis-de-sales-9141dadf,St. Francis de Sales,135,S,Buesching,Rd,,,,135 S Buesching Rd,Lake Zurich,IL,60047,,42.19595238,-88.08281665,(847) 438-6622
us-il-lansing-st-anne-cb26bc70,St. Anne,3010,,Ridge,Rd,,,,3010 Ridge Rd,Lansing,IL,60438,,41.56485843,-87.54386634,(708) 895-6700
us-il-lawrenceville-st-lawrence-8f1d9640,St. Lawrence,1006,,Collins,St,,,,1006 Collins St,Lawrenceville,IL,62439,,38.72235773,-87.68187614,(618) 943-5255 or (618) 841-7324 (Emergencies)
us-il-lebanon-st-joseph-c0cc326b,St. Joseph,901,N,Alton,St,,,,901 N Alton St,Lebanon,IL,62254,,38.61457827,-89.81572919,(618) 537-2575 or (618) 632-5631 (Rectory)
us-il-lee-st-james-c5132df0,St. James,221,,Kirke Gate,,,,,221 Kirke Gate,Lee,IL,60530,,41.79531097,-88.94402313,(815) 824-2053
us-il-lemont-blessed-jurgis-matulaitis-b9b1e342,Blessed Jurgis Matulaitis ,14911,,127th,St,,,,14911 127th St,Lemont,IL,60439,,41.66023404,-87.9839177,(630) 257-5613
us-il-lemont-slovenian-mission-of-blessed-anton-martin-slomsek-5a6abd29,Slovenian Mission of Blessed Anton Martin Slomsek,14246,,Main,St,,,,14246 Main St,Lemont,IL,14246,,41.6809375,-87.9680625,16302572068
us-il-lemont-st-alphonsus-3b0cc3f0,St. Alphonsus,210,E,Logan,St,,,,210 E Logan St,Lemont,IL,60439,,41.66971,-88,(630) 257-2414
us-il-lemont-st-james-at-sag-bridge-07ce18f2,St. James at Sag Bridge,10600,S,Archer,Ave,,,,10600 S Archer Ave,Lemont,IL,60439,,41.6996231,-87.9333649,(630) 257-7000
us-il-lemont-st-james-at-sag-bridge-catholic-church-d5c87b83,St. James at Sag Bridge Catholic Church,10600,,Archer,Ave,,,,10600 Archer Ave,Lemont,IL,60439,,41.6996122,-87.9334174,+1-630-257-7000
us-il-lemont-st-alphonsus-st-patrick-parish-st-patrick-e147b2d0,St. Patrick,200,E,Illinois,St,,,,200 E Illinois St,Lemont,IL,60439,,41.67319217,-88.00089708,(630) 257-2414
us-il-lemont-ss-cyril-and-methodius-5066e4ad,Sts. Cyril and Methodius,608,,Sobieski,St,,,,608 Sobieski St,Lemont,IL,60439,,41.67048435,-87.9945594,(630) 257-2776
us-il-lena-st-joseph-5635d633,St. Joseph,410,W,Lena,St,,,,410 W Lena St,Lena,IL,61048,,42.3819,-89.82647,(815) 369-2810
us-il-leonore-church-of-sts-peter-and-paul-d722240c,Sts. Peter and Paul,,,17th,Rd,,,,17th Rd,Leonore,IL,61370,,41.1781875,-88.9785625,18158562502
us-il-lewistown-church-of-st-mary-a16b9403,St. Mary,705,N,Broadway,St,,,,705 N Broadway St,Lewistown,IL,61542,,40.4006875,-90.1518125,13095473226
us-il-lexington-st-mary-good-shepherd-parish-29610113,St. Mary,201,N,Lee,,,,,201 N Lee,Lexington,IL,61753,,40.6425374,-88.7878425,(815) 945-2561
us-il-liberty-st-brigid-00da1337,St. Brigid,706,N,Main,St,,,,706 N Main St,Liberty,IL,62347,,39.88764823,-91.10986313,(217) 645-3444
us-il-libertyville-national-shrine-of-st-maximilian-kolbe-9b5641e7,National Shrine of St. Maximilian Kolbe,1600,W,Park,Ave,,,,1600 W Park Ave,Libertyville,IL,60048,,42.27881595,-87.980647,(847) 367-7800
us-il-libertyville-st-joseph-ec1e5a29,St. Joseph,121,E,Maple,Ave,,,,121 E Maple Ave,Libertyville,IL,60048,,42.28482719,-87.95266645,(847) 362-2073
us-il-lillyville-sacred-heart-5834658b,Sacred Heart,127,,County Rd 100,,E,,,127 County Rd 100 E,Lillyville,IL,62462,,39.19006035,-88.45360696,(217) 844-3371
us-il-lincoln-holy-family-f11229db,Holy Family,316,S,Logan,St,,,,316 S Logan St,Lincoln,IL,62656,,40.14617511,-89.36751195,217-732-4019
us-il-lisle-benedictine-university-43507cd4,Benedictine University,5700,,College,Rd,,,,5700 College Rd,Lisle,IL,60532,,41.77639395,-88.09607416,(630) 829-1310
us-il-lisle-sacred-heart-6af112fb,Sacred Heart ,1910,,Maple,Ave,,,,1910 Maple Ave,Lisle,IL,60532,,41.78497708,-88.08882415,(630) 725-6000
us-il-lisle-st-joan-of-arc-c422a2b1,St. Joan of Arc,820,,Division,St,,,,820 Division St,Lisle,IL,60532,,41.7967813,-88.06867349,(630) 963-4500
us-il-lisle-st-procopius-abbey-b5121633,St. Procopius Abbey,5601,,College,Rd,,,,5601 College Rd,Lisle,IL,60532,,41.78049694,-88.0911684,(630) 969-6410
us-il-litchfield-holy-family-877d803c,Holy Family,410,S,State,,,,,410 S State,Litchfield,IL,62056,,39.17261043,-89.65509315,(217) 324-2776
us-il-livingston-sacred-heart-1fc1abea,Sacred Heart,188,,Livingston,Ave,,,,188 Livingston Ave,Livingston,IL,62058,0458,38.97433476,-89.76461124,(618) 637-2211
us-il-lockport-our-lady-of-korean-martyrs-c9abe00e,Our Lady of Korean Martyrs,224,,Bruce,Rd,,,,224 Bruce Rd,Lockport,IL,60441,,41.56744191,-88.06437305,(815) 524-4502
us-il-lockport-st-dennis-acd46309,St. Dennis,1214,S,Hamilton,St,,,,1214 S Hamilton St,Lockport,IL,60441,,41.58528877,-88.05725868,(815) 838-2592
us-il-lockport-st-john-vianney-2025139c,St. John Vianney,401,,Brassel,St,,,,401 Brassel St,Lockport,IL,60441,,41.56509292,-88.05830397,(815) 723-3291
us-il-lockport-st-joseph-0b1e5bee,St. Joseph,410,S,Jefferson,St,,,,410 S Jefferson St,Lockport,IL,60441,,41.59205561,-88.05073318,(815) 838-0187
us-il-loda-st-joseph-1c65e55f,Mission of St. Joseph,312,N,Hickory,St,,,,312 N Hickory St,Loda,IL,60948,,40.52111754,-88.07478842,(217) 379-4033
us-il-lombard-christ-the-king-8563675f,Christ the King,1501,S,Main,St,,,,1501 S Main St,Lombard,IL,60148,,41.85364293,-88.01591724,(630) 629-1717
us-il-lombard-divine-mercy-91f142ad,Divine Mercy,21,W,411th Sunset,Ave,,,,21 W 411th Sunset Ave,Lombard,IL,60148,,41.90073705,-88.04198607,(630) 268-8766
us-il-lombard-st-pius-x-c7c221fc,"National Shrine of Mary Immaculate, Queen of Universe",1025,E,Madison,St,,,,1025 E Madison St,Lombard,IL,60148,,41.87456354,-87.99267422,(630) 627-4526
us-il-lombard-our-lady-of-lebanon-maronite-9ce4569e,Our Lady of Lebanon (Maronite),950,N,Grace,St,,,,950 N Grace St,Lombard,IL,60148,,41.906973,-88.008231,(630) 932-9640
us-il-lombard-sacred-heart-db7b552f,Sacred Heart,114,S,Elizabeth,St,,,,114 S Elizabeth St,Lombard,IL,60148,,41.88408017,-88.02420227,(630) 627-0687
us-il-lostant-st-john-the-baptist-16d0ccd0,St. John the Baptist,301,S,Sheridan,,,,,301 S Sheridan,Lostant,IL,61334,0194,41.14174591,-89.05536248,(815) 853-4558
us-il-loves-park-st-bridget-3d8dde4f,St. Bridget,600,,Clifford,Ave,,,,600 Clifford Ave,Loves Park,IL,61111,,42.3183523,-89.053162,(815) 633-6311
us-il-lyons-church-of-st-hugh-c548ba8f,St. Hugh,7939,W,43rd,St,,,,7939 W 43rd St,Lyons,IL,60534,1533,41.8126875,-87.8206875,17084473108
us-il-macomb-st-francis-of-assisi-catholic-newman-center-8a12c055,St Francis of Assisi Catholic Newman Center,1401,W,University,Dr,,,,1401 W University Dr,Macomb,IL,61455,,40.4697136,-90.6914282,+1-309-837-3989
us-il-macomb-st-francis-of-assisi-newman-center-1049f65f,St. Francis of Assisi Newman Center,1401,,University,Dr,,,,1401 University Dr,Macomb,IL,61455,,40.46963,-90.6532059,(309) 837-3989
us-il-macomb-st-paul-st-hubert-parish-0f97d2e2,St. Paul / St. Hubert Parish,309,W,Jackson,St,,,,309 W Jackson St,Macomb,IL,61455,,40.458512,-90.67558224,(309) 833-2496
us-il-madison-st-mary-st-mark-daa7c5ec,St. Mary,1621,,10th,St,,,,1621 10th St,Madison,IL,62060,,38.68602826,-90.15269569,(618) 452-5180
us-il-madison-st-mary-ukrainian-52844c2c,St. Mary [Ukrainian],1312,,Iowa,St,,,,1312 Iowa St,Madison,IL,62060,,38.6902633,-90.15373303,+16184529118
us-il-madonnaville-church-of-the-immaculate-conception-a49a7a55,Immaculate Conception,,,Ahne,Rd,,,,Ahne Rd,Madonnaville,IL,62298,,38.2654375,-90.2454375,16189396426
us-il-mahomet-our-lady-of-the-lake-4bc04d34,Our Lady of the Lake,501,W,State,St,,,,501 W State St,Mahomet,IL,61853,,40.20247,-88.4156,(217) 586-5153
us-il-manhattan-st-joseph-81bae933,St. Joseph,235,W,N,St,,,,235 W N St,Manhattan,IL,60442,0041,41.42556579,-87.99033353,(815) 478-3341
us-il-manito-immaculate-conception-st-isidore-the-farmer-parish-c78c0d85,Immaculate Conception,501,S,Adams,St,,,,501 S Adams St,Manito,IL,61546,,40.4217873,-89.7862,(309) 740-1495
us-il-manito-church-of-the-immaculate-conception-4da237d1,Immaculate Conception,505,S,Adams,St,,,,505 S Adams St,Manito,IL,61546,,40.4218125,-89.7858125,13099686826
us-il-manteno-st-joseph-04330f47,St. Joseph,207,S,Main,St,,,,207 S Main St,Manteno,IL,60950,,41.24683216,-87.83692747,(815) 468-3403
us-il-maple-park-st-mary-of-the-assumption-2c061736,St. Mary of the Assumption,123,S,County Line,Rd,,,,123 S County Line Rd,Maple Park,IL,60451,,41.9205,-88.5607,(815) 827-3205
us-il-maple-park-st-mary-of-the-assumption-catholic-church-f00ff62a,St. Mary of the Assumption Catholic Church,123,S,County Line,Rd,,,,123 S County Line Rd,Maple Park,IL,60151,,41.9077638,-88.6023139,+1-815-827-3205
