Date,Date Sort,Day,Church,Address,Phone,Category,Time,End Time,Service Name,Language,Location,Notes
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Ephrem (Mar Aprim) [Chaldean],"2537 W Bryn Mawr Ave, Chicago",773-888-7984,Mass,9:30 AM,,Mass,English,,Surath
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Eugene,"7958 W Foster Ave, Chicago",(773) 775-6659,Mass,11:30 AM,,Mass,english,St. Eugene Church,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Eugene,"7958 W Foster Ave, Chicago",(773) 775-6659,Mass,8:30 AM,,Mass,english,St. Eugene Church,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Eulalia (Sacred Heart & St. Eulalia Parish),"1825 S 9th Ave, Maywood",(708) 344-0757,Mass,10:30 AM,,Mass,english,St. Eulalia,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Eulalia (Sacred Heart & St. Eulalia Parish),"1825 S 9th Ave, Maywood",(708) 344-0757,Mass,12:30 PM,,Mass,spanish,St. Eulalia,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Fabian,"8300 S Thomas Ave, Bridgeview",(708) 599-1110,Mass,10:00 AM,,English Language Mass,english,,livestream
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Fabian,"8300 S Thomas Ave, Bridgeview",(708) 599-1110,Mass,11:30 AM,,Polish Language Mass,polish,,livestream
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Fabian,"8300 S Thomas Ave, Bridgeview",(708) 599-1110,Mass,1:15 PM,,Polish Language Mass,polish,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Fabian,"8300 S Thomas Ave, Bridgeview",(708) 599-1110,Mass,7:00 AM,,Polish Language Mass,polish,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Fabian,"8300 S Thomas Ave, Bridgeview",(708) 599-1110,Mass,7:00 PM,,Polish Language Mass,polish,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Fabian,"8300 S Thomas Ave, Bridgeview",(708) 599-1110,Mass,8:30 AM,,English Language Mass,english,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Ferdinand,"5900 W Barry Ave, Chicago",(773) 622-5900,Mass,10:00 AM,,Mass,polish,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Ferdinand,"5900 W Barry Ave, Chicago",(773) 622-5900,Mass,11:30 AM,,Mass,English,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Ferdinand,"5900 W Barry Ave, Chicago",(773) 622-5900,Mass,3:00 PM,,Mass,polish,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Ferdinand,"5900 W Barry Ave, Chicago",(773) 622-5900,Mass,5:00 PM,,Mass,English,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Ferdinand,"5900 W Barry Ave, Chicago",(773) 622-5900,Mass,7:00 AM,,Mass,polish,,livestream
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Ferdinand,"5900 W Barry Ave, Chicago",(773) 622-5900,Mass,7:00 PM,,Mass,polish,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Ferdinand,"5900 W Barry Ave, Chicago",(773) 622-5900,Mass,8:30 AM,,Mass,English,,livestream
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Florian,"13145 S Houston Ave, Chicago",(773) 646-4877,Mass,11:30 AM,,Mass,spanish,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Florian,"13145 S Houston Ave, Chicago",(773) 646-4877,Mass,9:00 AM,,Mass,english,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Frances Xavier Cabrini,"1020 N Milton Ave, Springfield",(217) 522-8555,Mass,9:30 AM,,Mass,English,St. Frances Cabrini Parish,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis Borgia,"8033 W Addison St, Chicago",(773) 625-1118,Mass,11:00 AM,,Mass,spanish,Main Church,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis Borgia,"8033 W Addison St, Chicago",(773) 625-1118,Mass,9:00 AM,,Mass,english,Main Church,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis Solanus,"1721 College Ave, Quincy",(217) 222-2898,Mass,11:00 AM,,Mass,English,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis Solanus,"1721 College Ave, Quincy",(217) 222-2898,Mass,7:00 AM,,Mass,English,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis Solanus,"1721 College Ave, Quincy",(217) 222-2898,Mass,9:00 AM,,Mass,English,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis Xavier,"2500 Arbeiter Rd, Joliet",(815) 609-8077,Mass,10:00 AM,,Mass,english,Church Sanctuary,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis Xavier,"506 S State St, Jerseyville",(618) 498-3518,Mass,10:15 AM,,Mass,English,St. Francis Xavier Parish,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis Xavier,"124 N Spring Ave, La Grange",(708) 352-0168,Mass,11:00 AM,,Mass,English,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis Xavier,"711 Main St, St. Francisville",,Mass,11:00 AM,,Mass,English,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis Xavier,"506 S State St, Jerseyville",(618) 498-3518,Mass,5:00 PM,,Mass,English,St. Francis Xavier Parish,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis Xavier,"124 N Spring Ave, La Grange",(708) 352-0168,Mass,5:00 PM,,Mass,English,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis Xavier,"711 Main St, St. Francisville",,Mass,5:30 PM,,Mass,English,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis Xavier,"124 N Spring Ave, La Grange",(708) 352-0168,Mass,7:30 AM,,Mass,English,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis Xavier,"711 Main St, St. Francisville",,Mass,7:30 AM,,Mass,English,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis Xavier,"2500 Arbeiter Rd, Joliet",(815) 609-8077,Mass,8:30 AM,,Mass,english,Church Sanctuary,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis Xavier,"124 N Spring Ave, La Grange",(708) 352-0168,Mass,9:00 AM,,Mass,English,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis Xavier,"711 Main St, St. Francisville",,Mass,9:15 AM,,Mass,English,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis Xavier (Our Lady of Mercy Parish),"3033 N Francisco Ave, Chicago",(773) 588-2620,Mass,11:30 AM,,Mass,spanish,St. Francis Xavier,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis Xavier (Our Lady of Mercy Parish),"3033 N Francisco Ave, Chicago",(773) 588-2620,Mass,9:30 AM,,Mass,english,St. Francis Xavier,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis Xavier (Sts. Joseph and Francis Xavier Parish),"524 9th St, Wilmette",(847) 256-4250,Mass,11:30 AM,,Mass,English,St. Francis Xavier Church,livestream
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis Xavier (Sts. Joseph and Francis Xavier Parish),"524 9th St, Wilmette",(847) 256-4250,Mass,9:30 AM,,Mass,English,St. Francis Xavier Church,livestream
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis of Assisi,"1501 W Boughton Rd, Bolingbrook",(630) 759-7588,Mass,10:00 AM,,Mass,English,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis of Assisi,"15050 S Wolf Rd, Orland Park",(708) 460-0042,Mass,10:00 AM,,Mass,english,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis of Assisi,"203 E Main St, Teutopolis",217-961-6404,Mass,10:30 AM,,Mass,English,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis of Assisi,"932 N Kostner Ave, Chicago",(773) 772-9401,Mass,11:00 AM,,Mass,spanish,Church,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis of Assisi,"1501 W Boughton Rd, Bolingbrook",(630) 759-7588,Mass,12:00 PM,,Mass,English,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis of Assisi,"15050 S Wolf Rd, Orland Park",(708) 460-0042,Mass,12:00 PM,,Mass,english,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis of Assisi,"932 N Kostner Ave, Chicago",(773) 772-9401,Mass,1:00 PM,,Mass,english,Church,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis of Assisi,"203 E Main St, Teutopolis",217-961-6404,Mass,6:30 AM,,Mass,English,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis of Assisi,"932 N Kostner Ave, Chicago",(773) 772-9401,Mass,7:00 AM,,Mass,spanish,Church,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis of Assisi,"251 S Clinton St, Aviston",(618) 228-7219,Mass,7:30 AM,,Mass,English,St. Francis,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis of Assisi,"1501 W Boughton Rd, Bolingbrook",(630) 759-7588,Mass,8:00 AM,,Mass,English,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis of Assisi,"15050 S Wolf Rd, Orland Park",(708) 460-0042,Mass,8:00 AM,,Mass,english,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis of Assisi,"203 E Main St, Teutopolis",217-961-6404,Mass,8:30 AM,,Mass,English,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis of Assisi,"932 N Kostner Ave, Chicago",(773) 772-9401,Mass,9:00 AM,,Mass,english,Church,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis of Assisi,"251 S Clinton St, Aviston",(618) 228-7219,Mass,9:30 AM,,Mass,English,St. Francis,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Francis of Assisi Newman Center,"1401 University Dr, Macomb",(309) 837-3989,Mass,12:00 PM,,Mass,English,WIU Catholic Newman Center,note: no Sunday Mass until 2026-01-25
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Gall,"43W885 Hughes Rd, Elburn",(630) 365-6030,Mass,10:30 AM,,Mass,English,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Gall,"5511 S Sawyer Ave, Chicago",(773) 737-3113,Mass,11:00 AM,,Mass,spanish,St. Gall Church,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Gall,"5511 S Sawyer Ave, Chicago",(773) 737-3113,Mass,1:00 PM,,Mass,spanish,St. Gall Church,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Gall,"43W885 Hughes Rd, Elburn",(630) 365-6030,Mass,5:00 PM,,Mass,English,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Gall,"5511 S Sawyer Ave, Chicago",(773) 737-3113,Mass,7:00 AM,,Mass,spanish,St. Gall Church,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Gall,"5511 S Sawyer Ave, Chicago",(773) 737-3113,Mass,7:00 PM,,Mass,spanish,St. Gall Church,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Gall,"43W885 Hughes Rd, Elburn",(630) 365-6030,Mass,8:30 AM,,Mass,English,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Gall,"5511 S Sawyer Ave, Chicago",(773) 737-3113,Mass,9:00 AM,,Mass,english,St. Gall Church,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Genevieve (St. Genevieve and St. Stanislaus Parish),"4835 W Altgeld St, Chicago",(773) 237-3011,Mass,10:30 AM,,Mass,english,St. Genevieve,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Genevieve (St. Genevieve and St. Stanislaus Parish),"4835 W Altgeld St, Chicago",(773) 237-3011,Mass,12:30 PM,,Mass,spanish,St. Genevieve,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Genevieve (St. Genevieve and St. Stanislaus Parish),"4835 W Altgeld St, Chicago",(773) 237-3011,Mass,7:00 AM,,Mass,spanish,St. Genevieve,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Genevieve (St. Genevieve and St. Stanislaus Parish),"4835 W Altgeld St, Chicago",(773) 237-3011,Mass,7:00 PM,,Mass,spanish,St. Genevieve,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. George,"5272 E 5000 N Rd, Bourbonnais",(815) 939-1851,Mass,10:15 AM,,Mass,English,St George Catholic Church,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. George,"200 N 3rd St, New Baden",(618) 588-4323,Mass,10:30 AM,,Mass,English,St. George,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. George,"6707 W 175th St, Tinley Park",(708) 532-2243,Mass,11:30 AM,,Mass,English,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. George,"6707 W 175th St, Tinley Park",(708) 532-2243,Mass,7:30 AM,,Mass,English,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. George,"5272 E 5000 N Rd, Bourbonnais",(815) 939-1851,Mass,8:00 AM,,Mass,English,St George Catholic Church,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. George,"6707 W 175th St, Tinley Park",(708) 532-2243,Mass,9:30 AM,,Mass,English,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Gerald,"9310 S 55th Ct, Oak Lawn",(708) 422-0234,Mass,11:00 AM,,Mass,english,Church,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Gerald,"9310 S 55th Ct, Oak Lawn",(708) 422-0234,Mass,8:00 AM,,Mass,english,Church,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Gerald,"9310 S 55th Ct, Oak Lawn",(708) 422-0234,Mass,9:30 AM,,Mass,english,Church,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Gertrude,"1420 W Granville Ave, Chicago",(773) 764-3621,Mass,10:30 AM,,Mass,English,church,livestream
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Gertrude,"9613 Schiller Blvd, Franklin Park",(847) 455-1100,Mass,10:30 AM,,Mass,polish,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Gertrude,"9613 Schiller Blvd, Franklin Park",(847) 455-1100,Mass,12:00 PM,,Mass,spanish,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Gertrude,"9613 Schiller Blvd, Franklin Park",(847) 455-1100,Mass,5:00 PM,,Mass,english,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Gertrude,"9613 Schiller Blvd, Franklin Park",(847) 455-1100,Mass,6:00 PM,,Mass,spanish,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Gertrude,"9613 Schiller Blvd, Franklin Park",(847) 455-1100,Mass,7:30 PM,,Mass,polish,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Gertrude,"1420 W Granville Ave, Chicago",(773) 764-3621,Mass,8:00 AM,,Mass,English,church,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Gertrude,"9613 Schiller Blvd, Franklin Park",(847) 455-1100,Mass,8:00 AM,,Mass,english,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Gertrude,"202 N Locust St, Grantfork",(618) 669-2391,Mass,8:00 AM,,Mass,English,Saint Gertrude,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Gertrude,"9613 Schiller Blvd, Franklin Park",(847) 455-1100,Mass,9:00 AM,,Mass,english,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Gianna,"10233 S Central Park Ave, Evergreen Park",(708) 423-8110,Mass,11:00 AM,,Mass,english,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Gianna,"10233 S Central Park Ave, Evergreen Park",(708) 423-8110,Mass,7:00 AM,,Mass,english,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Gianna,"10233 S Central Park Ave, Evergreen Park",(708) 423-8110,Mass,9:00 AM,,Mass,english,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Giles (St. Lucy and St. Giles Parish ),"1045 N Columbian Ave, Oak Park",(708) 383-3430,Mass,10:00 AM,,Mass,English,St. Giles School Corrigan Gym,1030 Linden Avenue; family; zoom
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Giles (St. Lucy and St. Giles Parish ),"1045 N Columbian Ave, Oak Park",(708) 383-3430,Mass,10:30 AM,,Mass,English,St. Giles,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Giles (St. Lucy and St. Giles Parish ),"1045 N Columbian Ave, Oak Park",(708) 383-3430,Mass,8:00 AM,,Mass,English,St. Giles,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Gregory of Nyssa Parish-St. Marcelline,"822 S Springinsguth Rd, Schaumburg",(847) 524-4429,Mass,10:00 AM,,Mass,spanish,St. Marcelline,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Gregory of Nyssa Parish-St. Marcelline,"822 S Springinsguth Rd, Schaumburg",(847) 524-4429,Mass,8:00 AM,,Mass,English,St. Marcelline,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Gregory the Great,"5545 N Paulina St, Chicago",(773) 561-3546 ,Mass,9:30 AM,,Mass,english,St. Gregory the Great,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Henry,"5315 W Main St, Belleville",(618) 233-2423,Mass,10:30 AM,,Mass,English,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Henry,"5315 W Main St, Belleville",(618) 233-2423,Mass,8:30 AM,,Mass,English,,livestream
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Hilary (St. Padre Pio Parish),"5601 N California Ave, Chicago",(773) 561-3474,Mass,11:30 AM,,Mass,spanish,Church of St. Hilary,livestream
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Hilary (St. Padre Pio Parish),"5601 N California Ave, Chicago",(773) 561-3474,Mass,5:00 PM,,Mass,English,Church of St. Hilary,tagalog; livestream
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Hilary (St. Padre Pio Parish),"5601 N California Ave, Chicago",(773) 561-3474,Mass,8:00 AM,,Mass,english,Church of St. Hilary,livestream
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Hilary (St. Padre Pio Parish),"5601 N California Ave, Chicago",(773) 561-3474,Mass,9:30 AM,,Mass,english,Church of St. Hilary,livestream
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Hubert (Holy Archangels Parish),"729 Grand Canyon St, Hoffman Estates",(847) 885-7700,Mass,10:00 AM,,Mass,English,St. Hubert Church,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Hubert (Holy Archangels Parish),"729 Grand Canyon St, Hoffman Estates",(847) 885-7700,Mass,12:00 PM,,Mass,English,St. Hubert Church,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Hubert (Holy Archangels Parish),"729 Grand Canyon St, Hoffman Estates",(847) 885-7700,Mass,8:00 AM,,Mass,English,St. Hubert Church,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Hyacinth,"927 10th St, La Salle",(815) 223-0641,Mass,12:15 PM,,Mass,spanish,St Hyacinth,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Hyacinth,"927 10th St, La Salle",(815) 223-0641,Mass,8:00 AM,,Mass,English,St. Hyacinth,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Isaac Jogues,"306 W 4th St, Hinsdale",(630) 323-1248,Mass,10:30 AM,,Mass,english,St. Isaac Jogues Catholic Church,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Isaac Jogues,"306 W 4th St, Hinsdale",(630) 323-1248,Mass,12:00 PM,,Mass,english,St. Isaac Jogues Catholic Church,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Isaac Jogues,"306 W 4th St, Hinsdale",(630) 323-1248,Mass,7:30 AM,,Mass,english,St. Isaac Jogues Catholic Church,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Isaac Jogues,"306 W 4th St, Hinsdale",(630) 323-1248,Mass,9:00 AM,,Mass,english,St. Isaac Jogues Catholic Church,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Isaac Jogues (All Saints Parish),"8149 W Golf Rd, Niles",(847) 967-1060,Mass,10:00 AM,,Mass,English,St. Isaac Jogues Church,Niles
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Isaac Jogues (All Saints Parish),"8149 W Golf Rd, Niles",(847) 967-1060,Mass,8:00 AM,,Mass,English,St. Isaac Jogues Church,Niles
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Isidore,"427 W Army Trail Rd, Bloomingdale",(630) 529-3045,Mass,10:00 AM,,Mass,English,,livestream
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Isidore,"427 W Army Trail Rd, Bloomingdale",(630) 529-3045,Mass,10:00 AM,,Mass,English,Main Church,Mass
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Isidore,"427 W Army Trail Rd, Bloomingdale",(630) 529-3045,Mass,11:30 AM,,Mass,spanish,,livestream
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Isidore,"427 W Army Trail Rd, Bloomingdale",(630) 529-3045,Mass,11:30 AM,,Mass,spanish,Main Church,Mass
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Isidore,"427 W Army Trail Rd, Bloomingdale",(630) 529-3045,Mass,1:00 PM,,Mass,English,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Isidore,"427 W Army Trail Rd, Bloomingdale",(630) 529-3045,Mass,1:00 PM,,Mass,English,Main Church,Mass
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Isidore,"427 W Army Trail Rd, Bloomingdale",(630) 529-3045,Mass,7:00 AM,,Mass,English,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Isidore,"427 W Army Trail Rd, Bloomingdale",(630) 529-3045,Mass,7:00 AM,,Mass,English,Main Church,Mass
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Isidore,"364 CR 2000 N, Bethany",(217) 864-3467,Mass,8:00 AM,,Mass,English,St. Isidore,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Isidore,"427 W Army Trail Rd, Bloomingdale",(630) 529-3045,Mass,8:30 AM,,Mass,English,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. Isidore,"427 W Army Trail Rd, Bloomingdale",(630) 529-3045,Mass,8:30 AM,,Mass,English,Main Church,Mass
"Sun, Apr 05, 2026",2026-04-05,Sunday,"St. Ita (Mary, Mother of God Parish)","5500 N Broadway, Chicago",(773) 561-5343,Mass,10:30 AM,,Mass,English,St. Ita,
"Sun, Apr 05, 2026",2026-04-05,Sunday,"St. Ita (Mary, Mother of God Parish)","5500 N Broadway, Chicago",(773) 561-5343,Mass,12:30 PM,,Mass,spanish,St. Ita,
"Sun, Apr 05, 2026",2026-04-05,Sunday,"St. Ita (Mary, Mother of God Parish)","5500 N Broadway, Chicago",(773) 561-5343,Mass,5:30 PM,,Mass,English,St. Ita,
"Sun, Apr 05, 2026",2026-04-05,Sunday,"St. Ita (Mary, Mother of God Parish)","5500 N Broadway, Chicago",(773) 561-5343,Mass,8:30 AM,,Mass,English,St. Ita,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. James,"820 N Arlington Heights Rd, Arlington Heights",(224) 345-7200,Mass,10:00 AM,,Mass,English,,note: Contemporary Choir
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. James,"820 N Arlington Heights Rd, Arlington Heights",(224) 345-7200,Mass,10:00 AM,,Easter Sunday Mass,English,Church,Easter Sunday Mass
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. James,"402 Church St, Belvidere",(815) 547-6397,Mass,10:00 AM,,Mass,english,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. James,"402 W Washington St, Millstadt",(618) 476-3513,Mass,10:00 AM,,Mass,English,,exceptions: cancelled 2026-01-25
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. James,"5730 W Fullerton Ave, Chicago",(773) 237-1474,Mass,10:30 AM,,Mass,polish,St. James,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. James,"428 N 2nd St, Rockford",(815) 962-1214,Mass,11:15 AM,,Mass,English,St. James,Rockford
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. James,"820 N Arlington Heights Rd, Arlington Heights",(224) 345-7200,Mass,11:30 AM,,Mass,English,,note: Contemporary Choir; children’s choir once a month
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. James,"820 N Arlington Heights Rd, Arlington Heights",(224) 345-7200,Mass,12:00 PM,,Easter Sunday Mass,English,Church,Easter Sunday Mass
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. James,"402 Church St, Belvidere",(815) 547-6397,Mass,12:00 PM,,Mass,spanish,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. James,"5730 W Fullerton Ave, Chicago",(773) 237-1474,Mass,12:00 PM,,Mass,spanish,St. James,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. James,"2907 S Wabash Ave, Chicago",(312) 842-1919,Mass,1:00 PM,,Mass,spanish,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. James,"820 N Arlington Heights Rd, Arlington Heights",(224) 345-7200,Mass,5:00 PM,,Mass,English,,note: Contemporary Ensemble
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. James,"402 Church St, Belvidere",(815) 547-6397,Mass,6:00 PM,,Mass,spanish,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. James,"820 N Arlington Heights Rd, Arlington Heights",(224) 345-7200,Mass,7:00 AM,,Mass,English,,note: Cantor and Organ
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. James,"402 Church St, Belvidere",(815) 547-6397,Mass,7:30 AM,,Mass,english,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. James,"5730 W Fullerton Ave, Chicago",(773) 237-1474,Mass,7:30 AM,,Mass,polish,St. James,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. James,"820 N Arlington Heights Rd, Arlington Heights",(224) 345-7200,Mass,8:00 AM,,Easter Sunday Mass,English,Church,Easter Sunday Mass
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. James,"820 N Arlington Heights Rd, Arlington Heights",(224) 345-7200,Mass,8:30 AM,,Mass,English,,livestream; note: Traditional Choir and Organ; middle grade choir once a month
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. James,"742 E Clay St, Decatur",217-429-5363,Mass,8:30 AM,,Mass,English,"St. James, Decatur, IL",
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. James,"221 Kirke Gate, Lee",(815) 824-2053,Mass,8:30 AM,,Mass,English,,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. James,"428 N 2nd St, Rockford",(815) 962-1214,Mass,8:30 AM,,Mass,English,St. James,Rockford
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. James,"5730 W Fullerton Ave, Chicago",(773) 237-1474,Mass,9:00 AM,,Mass,english,St. James,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. James,"2907 S Wabash Ave, Chicago",(312) 842-1919,Mass,9:30 AM,,Mass,English,Church,zoom
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. James ,"2240 E Legion Rd, Williamsfield",(309) 446-3275,Mass,9:00 AM,,Mass,English,Church,
"Sun, Apr 05, 2026",2026-04-05,Sunday,St. James Catholic Church,"2240 E Legion Rd, Williamsfield",+1-309-446-3275,Mass,10:30 AM,,Mass,spanish,Church,
