Date,Date Sort,Day,Church,Address,Phone,Category,Time,End Time,Service Name,Language,Location,Notes
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. James Church (St. Teresa of Calcutta Parish),"896 Main St, Manchester",860-643-2403,Confession,7:30 AM,8:00 AM,Confession,English,Saint James Church,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. James Church (St. Teresa of Calcutta Parish),"896 Main St, Manchester",860-643-2403,Confession,7:30 AM,8:00 AM,Confession,English,Saint James Church,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. John the Evangelist,"655 E St, New Britain",18602233667,Confession,7:30 PM,8:30 PM,Adoration & Confession,English,,young adults
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Joseph,"163 Whisconier Rd, Brookfield",(203) 775-1035,Confession,7:00 PM,8:00 PM,Confession,English,,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Joseph,"32 Jewett St, Ansonia",(203) 734-0402,Confession,TBD,,Reconciliation,English,St. Joseph,check bulletin; note: after morning Mass
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Leo,"24 Roxbury Rd, Stamford",(203) 322-1669,Confession,8:00 AM,8:25 AM,Confessions,English,,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Margaret Mary Alacoque,"50 Donovan Ln, Shelton",(203) 924-4929,Confession,4:45 PM,5:15 PM,Confessions,English,St. Margaret Mary Church,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Margaret Mary Alacoque,"50 Donovan Ln, Shelton",(203) 924-4929,Confession,6:30 PM,7:30 PM,Confessions,English,,note: during Lent
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Margaret Shrine,"2523 Park Ave, Bridgeport",(203) 333-9627,Confession,7:45 AM,8:15 AM,Reconciliation,English,Saint Margaret Shrine,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Margaret Shrine,"2523 Park Ave, Bridgeport",(203) 333-9627,Confession,7:45 AM,8:15 AM,Reconciliation,English,Saint Margaret Shrine,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Margaret Shrine,"2523 Park Ave, Bridgeport",(203) 333-9627,Confession,8:45 AM,,Reconciliation,English,Saint Margaret Shrine,note: after Mass
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Martin De Porres Church of Blessed Michael McGivney Parish,"136 Dixwell Ave, New Haven",203-562-6193,Confession,11:15 AM,11:50 AM,Confessions,English,St. Mary Church,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Martin De Porres Church of Blessed Michael McGivney Parish,"136 Dixwell Ave, New Haven",203-562-6193,Confession,5:00 PM,5:25 PM,Confessions,English,St. Thomas More Chapel at Yale,only during Academic Year
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Martin De Porres Church of Blessed Michael McGivney Parish,"136 Dixwell Ave, New Haven",203-562-6193,Confession,6:00 PM,7:00 PM,Confessions,english,St. Francis Church,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Martin De Porres Church of Blessed Michael McGivney Parish,"136 Dixwell Ave, New Haven",203-562-6193,Confession,TBD,,Confessions,English,St. Stanislaus Church,following
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Mary,"669 W Ave, Norwalk",(203) 866-5546,Confession,11:30 AM,12:00 PM,Confessions,English,Sacristy,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Mary,"55 Catoonah St, Ridgefield",(203) 438-6538,Confession,11:30 AM,12:00 PM,Confession,English,,note: Mon-Fri
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Mary,"85 Pulaski St, Torrington",18604824433,Confession,5:30 PM,6:00 PM,Confession,English,St. Peter,note: 17:15-18:15 during Lent
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Mary,"944 Hopmeadow St, Simsbury",(860) 658-7627,Confession,6:00 PM,6:30 PM,Confession,English,,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Mary Church of Blessed Michael McGivney Parish,"5 Hillhouse Ave, New Haven",203-562-6193,Confession,11:15 AM,11:50 AM,Sacrament of Reconciliation,English,St. Mary Church,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Mary Roman Catholic Church,"669 West Ave, Norwalk",+1-203-866-5546,Confession,11:30 AM,12:00 PM,Confessions,English,Sacristy,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Maurice,"358 Glenbrook Rd, Stamford",(203) 324-3434,Confession,11:00 AM,,Confession,English,,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Maurice (St. Francis Parish),"100 Wightman Rd, New Britain",(860) 224-2411,Confession,7:30 AM,7:50 AM,Confession,English,St. Francis,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Michael,"62 St Michael Dr, Waterbury",203-574-0017,Confession,11:00 AM,12:00 PM,Confession,English,Basilica of the Immaculate Conception,BIC
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Patrick Church (Part of the Cathedral Parish),"851 N Ave Bridgeport, Bridgeport",(203) 368-6777,Confession,6:15 PM,6:45 PM,Confession,English,St. Patrick,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Paul,"84 Sherwood Ave, Greenwich",(203) 531-8741,Confession,7:30 AM,,Confessions,English,,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Roch,"10 St Roch Ave, Greenwich",(203) 869-4176,Confession,5:30 PM,,Confession,English,,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Roch's Church,"10 St Roch Ave, Greenwich",+1-203-869-4176,Confession,5:30 PM,,Confession,English,,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Rose,"33 Church St, East Hartford",18602898616,Confession,TBD,,Confessions,English,,before every Spanish-speaking Mass
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Rose of Lima,"46 Church Hill Rd, Newtown",(203) 426-1014,Confession,7:00 PM,8:00 PM,Confession,English,Church,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Stanislaus Church of Blessed Michael McGivney Parish,"9 Eld St, New Haven",203-562-6193,Confession,TBD,,Sacrament of Reconciliation,English,St. Stanislaus Church,following Mass
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Thomas Aquinas,"46 N Eagleville Rd, Storrs",(860) 429-6436,Confession,TBD,,Reconciliation,English,St. Thomas Aquinas,after Mass; while UCONN is in session
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Thomas More,"374 Middlesex Rd, Darien",(203) 655-3303,Confession,7:00 PM,8:00 PM,Adoration with Benediction & Confession,English,,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,Sts. Cyril and Methodius,"79 Church St, Bridgeport",(203) 333-7003,Confession,7:15 AM,,Confessions,English,,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,Sts. Peter and Paul,"181 Elizabeth St, Norwich",(860) 887-2565,Confession,8:30 AM,,Confessions,English,Chapel,chapel
"Tue, Mar 31, 2026",2026-03-31,Tuesday,The Cathedral Parish,"170 Thompson St, Bridgeport",(203) 368-6777,Confession,11:15 AM,11:50 AM,Confession,English,St Augustine,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,The Cathedral Parish,"170 Thompson St, Bridgeport",(203) 368-6777,Confession,6:15 PM,6:45 PM,Confession,English,St. Patrick,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,Yale University - St. Thomas More Chapel,"268 Park St, New Haven",(203) 777-5537,Confession,5:00 PM,5:30 PM,Reconciliation,English,,Academic Year; prior to Daily Mass
"Tue, Mar 31, 2026",2026-03-31,Tuesday,Assumption,"81 Center Rd, Woodbridge",(203) 387-7119,Adoration,7:00 PM,8:00 PM,Eucharistic Adoration,English,Center Road Church,adoration
"Tue, Mar 31, 2026",2026-03-31,Tuesday,Assumption,"81 Center Rd, Woodbridge",(203) 387-7119,Adoration,9:00 AM,9:30 AM,Eucharistic Adoration,English,Center Road Church,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,Church of the Holy Spirit,"403 Scofieldtown Rd, Stamford",+1-203-322-3722,Adoration,7:00 PM,8:30 PM,Eucharist Adoration,English,Church of the Holy Spirit,Every; exposition
"Tue, Mar 31, 2026",2026-03-31,Tuesday,Holy Spirit,"403 Scofieldtown Rd, Stamford",(203) 322-3722,Adoration,7:00 PM,8:30 PM,Eucharistic Adoration,English,,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,Our Lady Queen of the Apostles Parish - St Mary The Immaculate Conception Church,"212 Elizabeth St, Derby",(203) 735-3341,Adoration,8:30 AM,7:00 PM,Exposition,English,Our Lady Queen of the Apostles Parish,exposition
"Tue, Mar 31, 2026",2026-03-31,Tuesday,Our Lady of Lourdes,"1650 Rte 12, Gales Ferry",(860) 464-7251,Adoration,8:00 AM,8:45 AM,Exposition,English,Our Lady of Lourdes Church,chapel; exposition
"Tue, Mar 31, 2026",2026-03-31,Tuesday,Our Lady of Mount Carmel,"785 Highland Ave, Waterbury",(203) 756-8981,Adoration,6:00 PM,,Adoration,English,Lower Church,exposition
"Tue, Mar 31, 2026",2026-03-31,Tuesday,Sacred Heart,"13 Wolcott St, Waterbury",12037578737,Adoration,10:00 AM,,Eucharistic Adoration with Rosary and Benediction,English,The Shrine of St. Anne,in St. John the Baptist Chapel
"Tue, Mar 31, 2026",2026-03-31,Tuesday,Sacred Heart,"116 Grove St, Torrington",18604828246,Adoration,5:30 PM,6:30 PM,Adoration,spanish,St. Peter,note: 1 hr before Mass
"Tue, Mar 31, 2026",2026-03-31,Tuesday,Sacred Heart,"910 S Main St, Southbury",12032645071,Adoration,7:15 PM,8:15 PM,Eucharistic Adoration,English,Sacred Heart Church,exposition
"Tue, Mar 31, 2026",2026-03-31,Tuesday,Sacred Heart,"910 Main St S, Southbury",(203) 264-5071,Adoration,7:15 PM,8:15 PM,Adoration,English,Sacred Heart Church,exposition
"Tue, Mar 31, 2026",2026-03-31,Tuesday,Sacred Heart,"116 Grove St, Torrington",18604828246,Adoration,8:00 AM,4:00 PM,Adoration,English,St. Peter,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,Sacred Heart Church,"26 Wintonbury Ave, Bloomfield",(860) 242-4142,Adoration,6:00 PM,7:30 PM,Adoration,English,,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,11:00 AM,12:00 PM,Adoration,English,"St. Augustine Cathedral, Bridgeport",
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,12:30 PM,1:30 PM,Adoration,English,"St. Maurice, Stamford",
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,6:00 AM,10:00 PM,Adoration,English,Redemptoris Mater Seminary,Tue; Wed; Thu; Fri; Sat; Sun
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,6:00 PM,7:00 PM,Adoration,English,"St. Patrick Church, Bridgeport",
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,6:00 PM,8:00 PM,Adoration,English,"St. Catherine of Siena, Trumbull",
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,6:00 PM,7:00 PM,Adoration,English,"St. Michael the Archangel, Bridgeport",
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,7:00 PM,8:30 PM,Adoration,English,"Holy Spirit, Stamford",
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,7:00 PM,8:00 PM,Adoration,English,"St. Rose of Lima, Newtown",
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,7:00 PM,8:00 PM,Adoration,English,"St. Joseph, Brookfield",
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,7:00 PM,8:00 PM,Adoration,English,"St. Thomas More, Darien",
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,7:30 AM,7:00 PM,Adoration,English,"St. Joseph, Shelton",
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,8:00 AM,8:30 AM,Adoration,English,"Sacred Heart of Jesus, Danbury",note: after daily Mass
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,8:00 AM,7:00 PM,Adoration,English,"St. Mary, Bridgeport",
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,8:00 AM,12:00 PM,Adoration,English,"St. Andrew, Bridgeport",
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,8:30 AM,9:00 AM,Adoration,English,"St. Ann, Bridgeport",
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,9:00 AM,9:00 PM,Adoration,English,"St. Pius X, Fairfield",chapel
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St Thomas the Apostle Parish,"733 Oxford Rd, Oxford",(203) 888-2382,Adoration,6:30 PM,7:30 PM,Eucharistic Adoration,English,,following 18:00 Mass; exposition; benediction
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St Vincent Ferrer Church,"1006 New Haven Rd, Naugatuck",(203) 723-7497,Adoration,11:00 AM,12:00 PM,Adoration,English,St. Augustine Cathedral,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St Vincent Ferrer Church,"1006 New Haven Rd, Naugatuck",(203) 723-7497,Adoration,12:30 PM,1:30 PM,Adoration,English,"St. Maurice, Stamford",
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St Vincent Ferrer Church,"1006 New Haven Rd, Naugatuck",(203) 723-7497,Adoration,6:00 AM,10:00 PM,Adoration,English,Redemptoris Mater Seminary,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St Vincent Ferrer Church,"1006 New Haven Rd, Naugatuck",(203) 723-7497,Adoration,6:00 PM,7:00 PM,Adoration,English,"St. Michael the Archangel, Bridgeport",
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St Vincent Ferrer Church,"1006 New Haven Rd, Naugatuck",(203) 723-7497,Adoration,6:00 PM,7:00 PM,Adoration,English,"St. Patrick Church, Bridgeport",
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St Vincent Ferrer Church,"1006 New Haven Rd, Naugatuck",(203) 723-7497,Adoration,6:00 PM,8:00 PM,Adoration,English,"St. Catherine of Siena, Trumbull",
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St Vincent Ferrer Church,"1006 New Haven Rd, Naugatuck",(203) 723-7497,Adoration,7:00 PM,8:00 PM,Adoration,English,"St. Rose of Lima, Newtown",
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St Vincent Ferrer Church,"1006 New Haven Rd, Naugatuck",(203) 723-7497,Adoration,7:00 PM,8:30 PM,Adoration,English,"Holy Spirit, Stamford",
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St Vincent Ferrer Church,"1006 New Haven Rd, Naugatuck",(203) 723-7497,Adoration,7:00 PM,8:00 PM,Adoration,English,"St. Joseph, Brookfield",
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St Vincent Ferrer Church,"1006 New Haven Rd, Naugatuck",(203) 723-7497,Adoration,7:00 PM,8:00 PM,Adoration,English,"St. Thomas More, Darien",
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St Vincent Ferrer Church,"1006 New Haven Rd, Naugatuck",(203) 723-7497,Adoration,7:30 AM,7:00 PM,Adoration,English,"St. Joseph, Shelton",
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St Vincent Ferrer Church,"1006 New Haven Rd, Naugatuck",(203) 723-7497,Adoration,8:00 AM,8:30 AM,Adoration,English,"Sacred Heart of Jesus, Danbury",note: after daily Mass
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St Vincent Ferrer Church,"1006 New Haven Rd, Naugatuck",(203) 723-7497,Adoration,8:00 AM,12:00 PM,Adoration,English,"St. Andrew, Bridgeport",
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St Vincent Ferrer Church,"1006 New Haven Rd, Naugatuck",(203) 723-7497,Adoration,8:00 AM,7:00 PM,Adoration,English,"St. Mary, Bridgeport",
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St Vincent Ferrer Church,"1006 New Haven Rd, Naugatuck",(203) 723-7497,Adoration,8:00 AM,5:00 PM,Adoration,English,"Assumption, Westport",
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St Vincent Ferrer Church,"1006 New Haven Rd, Naugatuck",(203) 723-7497,Adoration,8:30 AM,9:00 AM,Adoration,English,"St. Ann, Bridgeport",
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St Vincent Ferrer Church,"1006 New Haven Rd, Naugatuck",(203) 723-7497,Adoration,9:00 AM,3:00 PM,Adoration,English,"St. James, Stratford",parish center chapel
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St Vincent Ferrer Church,"1006 New Haven Rd, Naugatuck",(203) 723-7497,Adoration,9:00 AM,9:00 PM,Adoration,English,"St. Pius X, Fairfield",chapel
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Ann,"289 Arch Rd, Avon",(860) 673-9858,Adoration,6:00 PM,7:30 PM,Adoration,English,Church of Saint Ann,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Ann Church,"481 Brewster St, Bridgeport",(203) 368-1607,Adoration,8:30 AM,9:00 AM,Adoration,English,,exposition
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Augustine,"144 Westminster Rd, Canterbury",(860) 546-6074,Adoration,7:00 PM,,Adoration,English,,no location specified
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Augustine Cathedral,"359 Washington Ave, Bridgeport",12033686777,Adoration,11:00 AM,12:00 PM,Eucharist Adoration,English,St Augustine,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Augustine Cathedral (Part of the Cathedral Parish),"399 Washington Ave, Bridgeport",203-368-6777,Adoration,11:00 AM,12:00 PM,Eucharist Adoration,English,St Augustine,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Catherine of Siena,"220 Shelton Rd, Trumbull",(203) 377-3133,Adoration,6:00 PM,8:00 PM,Adoration,English,,tags: exposition
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Catherine of Siena,"265 Stratton Brook Rd, West Simsbury",(860) 658-1642,Adoration,9:00 AM,,Adoration,English,,note: following daily Mass; exposition
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Catherine of Siena,"267 Stratton Brook Rd, Simsbury",+1-860-658-1642,Adoration,TBD,,Adoration of the Blessed Sacrament,English,,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Edward the Confessor,"59 High St, Stafford Springs",(860) 684-2705,Adoration,9:00 AM,12:00 PM,Exposition,English,church,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Gregory the Great,"235 Maltby St, Bristol",(860) 589-2295,Adoration,7:00 AM,4:30 PM,Exposition of the Blessed Sacrament,English,Blessed Sacrament Chapel at St. Matthew,chapel; exposition
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. John Paul the Great Parish,"107 E Main St, Torrington",(860) 482-4433,Adoration,TBD,,Adoration,English,,1 hr before Mass; Tue
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Luke,"141 Maple St, Ellington",(860) 875-8552,Adoration,8:30 AM,9:30 AM,Exposition & Adoration,English,St. Luke Church,exposition
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Marianne Cope Parish at St. Catherine of Siena Church,"6 Windsorville Rd, Broad Brook",(860) 623-4636,Adoration,11:00 AM,,Adoration of the Blessed Sacrament,English,St. Catherine Church,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Mark the Evangelist,"222 McVeagh Rd, Westbrook",(860) 399-9207,Adoration,6:00 AM,9:00 PM,Adoration,English,St. Mark Adoration Chapel,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Mary,"669 W Ave, Norwalk",(203) 866-5546,Adoration,1:00 PM,4:00 PM,Adoration,English,,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Mary,"85 Pulaski St, Torrington",18604824433,Adoration,5:30 PM,6:15 PM,Adoration,spanish,St. Peter,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Mary,"944 Hopmeadow St, Simsbury",(860) 658-7627,Adoration,6:00 PM,7:00 PM,Adoration,English,,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Mary,"85 Pulaski St, Torrington",18604824433,Adoration,8:00 AM,4:00 PM,Adoration,English,St. Peter,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Mary Roman Catholic Church,"669 West Ave, Norwalk",+1-203-866-5546,Adoration,1:00 PM,4:00 PM,Adoration,English,,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Mary of the Immaculate Conception,"70 W Main St, Baltic",(860) 822-6378,Adoration,8:00 AM,8:00 PM,Eucharistic Adoration,English,St. Mary’s,exposition
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Maurice,"358 Glenbrook Rd, Stamford",(203) 324-3434,Adoration,11:00 AM,,Adoration,English,,exposition
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Michael the Archangel (Polish),"310 Pulaski St, Bridgeport",(203) 334-1822,Adoration,6:00 PM,,Eucharistic Adoration,English,,exposition
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Patrick Church (Part of the Cathedral Parish),"851 N Ave Bridgeport, Bridgeport",(203) 368-6777,Adoration,6:00 PM,7:00 PM,Eucharist Adoration,English,St. Patrick,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Patrick Oratory,"48 Charles St, Waterbury",(203) 756-8837,Adoration,5:00 PM,6:00 PM,Adoration,English,48 Charles Street,exposition
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Peter,"30 St Peter Ln, Higganum",(860) 345-8018,Adoration,7:00 AM,8:00 AM,Eucharistic Adoration,English,Saint Peters Church,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Rose of Lima,"46 Church Hill Rd, Newtown",(203) 426-1014,Adoration,7:00 PM,8:00 PM,Adoration,English,Church,exposition
"Tue, Mar 31, 2026",2026-03-31,Tuesday,The Cathedral Parish,"170 Thompson St, Bridgeport",(203) 368-6777,Adoration,11:00 AM,12:00 PM,Eucharist Adoration,English,St Augustine,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,The Cathedral Parish,"170 Thompson St, Bridgeport",(203) 368-6777,Adoration,6:00 PM,7:00 PM,Eucharist Adoration,English,St. Patrick,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,Abbey of Regina Laudis,"15 Robert Leather Rd, Bethlehem",,Devotions,5:00 PM,,Vespers,English,Jesu Fili Mariæ,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,Abbey of Regina Laudis,"15 Robert Leather Rd, Bethlehem",,Devotions,6:15 AM,,Lauds and Prime,English,Monastery Chapel,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,Abbey of Regina Laudis,"15 Robert Leather Rd, Bethlehem",,Devotions,7:30 PM,,Compline,English,Monastery Chapel,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,Assumption,"98 Riverside Ave, Westport",(203) 227-5161,Devotions,7:00 AM,,Daily Rosary,English,Church of the Assumption,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,Basilica of St. John the Evangelist,"279 Atlantic St, Stamford",(203) 324-1553,Devotions,12:40 PM,,Daily Rosary,English,,following 12:10 Mass
"Tue, Mar 31, 2026",2026-03-31,Tuesday,Dominican Monastery of Our Lady of Grace,"11 Race Hill Rd, North Guilford",(203)-457-0599,Devotions,4:40 PM,,Vespers & Rosary,English,,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,Dominican Monastery of Our Lady of Grace,"11 Race Hill Rd, North Guilford",(203)-457-0599,Devotions,5:50 AM,,Lauds,English,,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,Dominican Monastery of Our Lady of Grace,"11 Race Hill Rd, North Guilford",(203)-457-0599,Devotions,8:00 PM,,Office of Readings & Compline,English,,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,Immaculate Conception Church (St. Maximilian Kolbe Parish - STMKP),"170 Main St, Terryville",860 283 5817,Devotions,12:30 PM,1:00 PM,Pray the Rosary,English,,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,OUR LADY OF GUADALUPE CHURCH,"29 Golden Hill Rd, Danbury",(203) 826-1120,Devotions,6:30 PM,,Holy Rosary,spanish,,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,Our Lady of Fatima,"429 Huntington Rd, Bridgeport",12033337575,Devotions,6:20 PM,,Rosary,portuguese,,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,Our Lady of Fatima [Portuguese],"429 Huntington Rd, Bridgeport",(203) 333-7575,Devotions,6:20 PM,,Rosary,portuguese,Fatima Church,livestream
"Tue, Mar 31, 2026",2026-03-31,Tuesday,Our Lady of Grace,"497 Second Hill Ln, Stratford",(203) 377-0928,Devotions,8:30 AM,,Rosary,english,,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,Sacred Heart,"13 Wolcott St, Waterbury",12037578737,Devotions,12:05 PM,,St. Joseph Novena,English,The Basilica of the Immaculate Conception,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,Sacred Heart,"13 Wolcott St, Waterbury",12037578737,Devotions,5:25 PM,,St. Joseph Novena,English,The Basilica of the Immaculate Conception,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St Anthony Church,"4 Union City Rd, Prospect",(203) 758-4056,Devotions,7:30 AM,,Holy Rosary,English,,note: Before 8:00 AM Mass
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St Elizabeth Seton Church,"520 Ridgebury Rd, Ridgefield",(203) 438-7292,Devotions,8:20 AM,,Morning Prayer,English,,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,"St Mary's Church (Mary, Gate of Heaven Parish)","42 Spring St, Windsor Locks",(860) 623-2524,Devotions,6:15 PM,,Novena of the Miraculous Medal,English,St. Mary Church,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Ann,"289 Arch Rd, Avon",(860) 673-9858,Devotions,8:25 AM,,Rosary,English,Church of Saint Ann,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Ann,"289 Arch Rd, Avon",(860) 673-9858,Devotions,9:30 AM,9:40 AM,Chaplet of Divine Mercy,English,Church of Saint Ann,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Augustine (SS. Isidore and Maria Parish),"55 Hopewell Rd, South Glastonbury",860-633-9419,Devotions,7:00 PM,,Rosary,English,St. Augustine Church,
"Tue, Mar 31, 2026",2026-03-31,Tuesday,St. Bernard's Church (St. Jeanne Jugan Parish),"426 Hazard Ave, Enfield",(860) 962-4001,Devotions,6:00 PM,8:00 PM,Charismatic Prayer Group,English,,note: Our Lady of the Holy Spirit
