slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-ct-norwalk-church-of-st-joseph-4d582c74,St. Joseph,85,S,Main,St,,,,85 S Main St,Norwalk,CT,06854,3187,41.0951875,-73.4191875,12038384171
us-ct-norwalk-st-marys-church-bd894235,St. Mary,669,,W,Ave,,,,669 W Ave,Norwalk,CT,06850,4092,41.11471787,-73.4148362,(203) 866-5546
us-ct-norwalk-st-mary-roman-catholic-church-3480cc8e,St. Mary Roman Catholic Church,669,,West,Ave,,,,669 West Ave,Norwalk,CT,06850,,41.1147154,-73.4148356,+1-203-866-5546
us-ct-norwalk-st-matthew-f41a59c1,St. Matthew,216,,Scribner,Ave,,,,216 Scribner Ave,Norwalk,CT,06854,1326,41.11060979,-73.44852552,(203) 838-3788
us-ct-norwalk-st-philip-932e0702,St. Philip,1,,Father Conlon,Pl,,,,1 Father Conlon Pl,Norwalk,CT,06851,3897,41.12234827,-73.41006892,(203) 847-4549
us-ct-norwalk-st-thomas-the-apostle-1476cfca,St. Thomas the Apostle,203,,E,Ave,,,,203 E Ave,Norwalk,CT,06855,1299,41.10561634,-73.40462338,(203) 866-3141
us-ct-norwich-cathedral-of-st-patrick-f95c2762,Cathedral of St. Patrick,213,,Broadway,,,,,213 Broadway,Norwich,CT,06360,4307,41.53152234,-72.07779035,(860) 889-8441
us-ct-norwich-sacred-heart-4380029b,Sacred Heart,52,W,Town,St,,,,52 W Town St,Norwich,CT,06360,2296,41.54906499,-72.10032609,(860) 887-1030
us-ct-norwich-st-joseph-e30703a9,St. Joseph,120,,Cliff,St,,,,120 Cliff St,Norwich,CT,06360,5134,41.52678156,-72.06987617,(860) 887-1565
us-ct-norwich-st-mary-4eee5330,St. Mary,70,,Central,Ave,,,,70 Central Ave,Norwich,CT,06360,,41.52963239,-72.05984125,(860) 887-2565
us-ct-norwich-sts-peter-and-paul-adc33f1f,Sts. Peter and Paul,181,,Elizabeth,St,,,,181 Elizabeth St,Norwich,CT,06360,6199,41.51767534,-72.0919425,(860) 887-2565
us-ct-oakdale-church-of-our-lady-of-the-lakes-cd1f6f58,Our Lady of the Lakes,752,,Norwich-Salem Turnpike,,,,,752 Norwich-Salem Turnpike,Oakdale,CT,06370,9640,41.5015625,-72.2144375,18608591575
us-ct-oakville-church-of-st-mary-magdalen-75945409,St. Mary Magdalen,145,,Buckingham,St,,,,145 Buckingham St,Oakville,CT,06779,1728,41.5905625,-73.0834375,18602749273
us-ct-occum-st-joseph-5335fc72,St. Joseph,11,,Baltic,Rd,,,,11 Baltic Rd,Occum,CT,06360,9461,41.59628553,-72.05161416,(860) 887-3072
us-ct-old-lyme-christ-the-king-2cd921d1,Christ the King,1,,McCurdy,Rd,,,,1 McCurdy Rd,Old Lyme,CT,06371,,41.31072747,-72.33301497,(860) 434-1669
us-ct-old-saybrook-st-john-da3c2298,St. John,161,,Main,St,,,,161 Main St,Old Saybrook,CT,06475,2367,41.29164544,-72.3766934,(860) 388-3787
us-ct-orange-holy-infant-c8783d40,Holy Infant,450,,Race Brook,Rd,,,,450 Race Brook Rd,Orange,CT,06477,2599,41.27749157,-73.0078733,(203) 799-2379
us-ct-oxford-st-thomas-the-apostle-54b9dcab,St Thomas the Apostle Parish,733,,Oxford,Rd,,,,733 Oxford Rd,Oxford,CT,06478,,41.45489,-73.14929,(203) 888-2382
us-ct-pawcatuck-st-michael-the-archangel-9da36cb4,St. Michael the Archangel,60,,Liberty,St,,,,60 Liberty St,Pawcatuck,CT,06379,,41.38019702,-71.83759669,(860) 599-5580
us-ct-plainfield-st-andre-bessette-parish-st-john-the-apostle-b1cf5c72,St. John the Apostle,15,,Railroad,Ave,,,,15 Railroad Ave,Plainfield,CT,06374,,41.67997685,-71.91713227,(860) 564-3313
us-ct-plainville-our-lady-of-mercy-catholic-church-c5fc6cb6,Our Lady of Mercy Church,94,,Broad,St,,,,94 Broad St,Plainville,CT,06062,2799,41.66728091,-72.87065032,(860) 747-6825
us-ct-plantsville-mary-our-queen-st-luke-catholic-parish-483407ec,Mary Our Queen Church - St. Luke Parish,248,,Savage,St,,,,248 Savage St,Plantsville,CT,06479,,41.56550761,-72.86407506,860-628-4713
us-ct-plantsville-church-of-st-aloysius-c7581aba,St. Aloysius,254,,Burritt,St,,,,254 Burritt St,Plantsville,CT,06479,1426,41.5686875,-72.9064375,18602769208
us-ct-plantsville-st-aloysius-church-st-luke-catholic-parish-4c405374,St. Aloysius,254,,Burritt,St,,,,254 Burritt St,Plantsville,CT,06479,1426,41.56898943,-72.90658244,860-628-4713
us-ct-pomfret-st-therese-parish-most-holy-trinity-bc1d14b8,Most Holy Trinity Church,568,,Pomfret,St,,,,568 Pomfret St,Pomfret,CT,06258,0235,41.89651228,-71.96371645,860-928-6535
us-ct-portland-st-mary-26237476,St. Mary,45,,Freestone,Ave,,,,45 Freestone Ave,Portland,CT,06480,,41.57296951,-72.63581484,(860) 342-2328
us-ct-preston-st-catherine-of-siena-047a2e10,St. Catherine of Siena,243,,Rt 164,,,,,243 Rt 164,Preston,CT,06365,8726,41.52246085,-71.98143377,860-376-2044
us-ct-prospect-st-anthony-church-b0141da2,St Anthony Church,4,,Union City,Rd,,,,4 Union City Rd,Prospect,CT,06712,1533,41.50374556,-72.97984001,(203) 758-4056
us-ct-putnam-st-therse-parish-st-mary-church-of-the-visitation-baafd3f9,St. Mary of the Visitation,218,,Providence,St,,,,218 Providence St,Putnam,CT,06260,1514,41.92388012,-71.91204226,(860) 928-6535
us-ct-quaker-hill-our-lady-of-perpetual-help-36a39925,Our Lady of Perpetual Help,63,,Old Norwich,Rd,,,,63 Old Norwich Rd,Quaker Hill,CT,06375,,41.39413475,-72.10761057,860-848-1257
us-ct-quinebaug-st-therese-parish-st-stephen-church-0ccda66b,St. Stephen,130,,Old Turnpike,Rd,,,,130 Old Turnpike Rd,Quinebaug,CT,06262,,42.02371421,-71.9513799,860-928-6535
us-ct-quinebaug-church-of-st-stephen-296a5ee1,St. Stephen,130,,Old Turnpike,Rd,,,,130 Old Turnpike Rd,Quinebaug,CT,06262,0897,42.0238125,-71.9509375,18609355205
us-ct-redding-georgetown-oratory-of-the-most-sacred-heart-of-jesus-aaabbbcb,Georgetown Oratory of the Most Sacred Heart of Jesus,30,,Church,St,,,,30 Church St,Redding,CT,06896,,41.2583204,-73.43253916,(203) 544-8245
us-ct-redding-ridge-st-patrick-27429b2c,St. Patrick,169,,Black Rock Turnpike,,,,,169 Black Rock Turnpike,Redding Ridge,CT,06876,,41.30725595,-73.34775686,203.544.8345
us-ct-ridgefield-st-elizabeth-seton-b9f2188e,St Elizabeth Seton Church,520,,Ridgebury,Rd,,,,520 Ridgebury Rd,Ridgefield,CT,06877,,41.35599384,-73.52320107,(203) 438-7292
us-ct-ridgefield-st-mary-parish-d4dc8491,St. Mary,55,,Catoonah,St,,,,55 Catoonah St,Ridgefield,CT,06877,,41.28158306,-73.50371433,(203) 438-6538
us-ct-riverside-st-catherine-of-siena-d9953498,St. Catherine of Siena,4,,Riverside,Ave,,,,4 Riverside Ave,Riverside,CT,06878,,41.04091853,-73.58678438,(203) 637-3661
us-ct-rockville-church-of-st-bernard-f5ee8568,St. Bernard,25,,St Bernard's,Ter,,,,25 St Bernard's Ter,Rockville,CT,06066,3258,41.8680625,-72.4460625,18608750753
us-ct-rockville-blessed-sacrament-st-bernard-ff01cc6e,St. Bernard,25,,Saint Bernard,Ter,,,,25 Saint Bernard Ter,Rockville,CT,06066,3217,41.86805861,-72.44648504,(860) 875-0753
us-ct-rockville-st-joseph-0b6a1e72,St. Joseph,33,,W,St,,,,33 W St,Rockville,CT,06066,6154,41.86828168,-72.46418729,(860) 871-1970
us-ct-rocky-hill-saint-elizabeth-seton-church-st-josephine-bakhita-parish-f2f4d70b,St. Elizabeth Seton Church (St. Josephine Bakhita Parish),280,,Brook,St,,,,280 Brook St,Rocky Hill,CT,06067,3602,41.643822,-72.65534519,(860) 529-8655
us-ct-rocky-hill-church-of-st-james-b8f337e6,St. James,767,,Elm,St,,,,767 Elm St,Rocky Hill,CT,06067,1902,41.6599375,-72.6668125,18605298655
us-ct-rocky-hill-st-james-church-st-josephine-bakhita-parish-a7bc6bc4,St. James Church (St Josephine Bakhita Parish),767,,Elm,St,,,,767 Elm St,Rocky Hill,CT,06067,1902,41.66046717,-72.66604086,(860) 529-8655
us-ct-scotland-church-of-st-margaret-af89ce03,St. Margaret,14,,,,,,,14,Scotland,CT,06264,,41.6989375,-72.0815625,
us-ct-seymour-good-shepherd-church-st-nicholas-parish-b3401660,Good Shepard Church-St Nicholas Parish,135,,Mountain,Rd,,,,135 Mountain Rd,Seymour,CT,06483,2038,41.38696923,-73.10401249,(203) 888-9243
us-ct-seymour-st-augustine-church-st-nicholas-parish-3893a0fd,St. Augustine (St. Nicholas Parish),35,,Washington,Ave,,,,35 Washington Ave,Seymour,CT,06483,3124,41.39205223,-73.07210855,(203) 888-9243
us-ct-sharon-st-bernard-church-st-kateri-tekakwitha-parish-31dcda87,St. Bernard Church (St. Kateri Tekakwitha Parish),52,,New,St,,,,52 New St,Sharon,CT,06069,,41.88152424,-73.47880714,860-927-3003
us-ct-sharon-saint-bridget-church-st-kateri-tekakwitha-parish-b30f3be4,St. Bridget (St. Kateri Tekakwitha Parish),7,,River,Rd,,,,7 River Rd,Sharon,CT,06069,,41.82122491,-73.37316138,(860) 927-3003
us-ct-shelton-st-joseph-2fdc429f,St. Joseph,50,,Fairmont,Pl,,,,50 Fairmont Pl,Shelton,CT,06484,,41.31813693,-73.09674232,(203) 924-8611
us-ct-shelton-st-lawrence-7c33dba8,St. Lawrence,505,,Shelton,Ave,,,,505 Shelton Ave,Shelton,CT,06484,,41.29814685,-73.14642975,(203) 929-5355
us-ct-shelton-st-margaret-mary-alacoque-8bc43ab4,St. Margaret Mary Alacoque,50,,Donovan,Ln,,,,50 Donovan Ln,Shelton,CT,06484,5598,41.30019132,-73.09773865,(203) 924-4929
us-ct-sherman-st-edward-the-confessor-holy-trinity-campus-9c1792c9,St. Edward the Confessor Parish,15,,Rt 37 Center,,,,,15 Rt 37 Center,Sherman,CT,06784,,41.57817504,-73.49631579,203-746-2200
us-ct-simsbury-st-catherine-of-siena-a8c06b85,St. Catherine of Siena,267,,Stratton Brook,Rd,,,,267 Stratton Brook Rd,Simsbury,CT,06092,,41.8695501,-72.8523246,+1-860-658-1642
us-ct-simsbury-st-mary-614239c9,St. Mary,944,,Hopmeadow,St,,,,944 Hopmeadow St,Simsbury,CT,06070,,41.88109108,-72.79934418,(860) 658-7627
us-ct-somersville-all-saints-1797ec99,All Saints,25,,School,St,,,,25 School St,Somersville,CT,06072,0913,41.9848233,-72.48532771,(860) 749-8625
us-ct-south-glastonbury-st-augustine-church-ss-isidore-and-maria-parish-6fd4b110,St. Augustine (SS. Isidore and Maria Parish),55,,Hopewell,Rd,,,,55 Hopewell Rd,South Glastonbury,CT,06073,,41.66803035,-72.59928485,860-633-9419
us-ct-south-norwalk-st-joseph-church-st-joseph-st-ladislaus-parish-d990c587,St. Joseph Church (St. Joseph & St. Ladislaus Parish),85,S,Main,St,,,,85 S Main St,South Norwalk,CT,06854,3187,41.09532199,-73.42010493,(203) 354-8869
us-ct-south-norwalk-st-ladislaus-st-joseph-st-ladislaus-parish-217dec23,St. Ladislaus (St. Joseph & St. Ladislaus Parish),25,,Cliff,St,,,,25 Cliff St,South Norwalk,CT,06854,3538,41.09284276,-73.42785006,(203) 354-8869
us-ct-south-windsor-st-francis-of-assisi-church-st-junipero-serra-parish-66e1c4a0,St Francis of Assisi Church (St. Junipero Serra Parish),673,,Ellington,Rd,,,,673 Ellington Rd,South Windsor,CT,06074,0952,41.8126014,-72.59329933,(860) 644-2411
us-ct-south-windsor-st-margaret-mary-church-st-junipero-serra-parish-458a1bf6,St. Margaret Mary Church (St. Junipero Serra Parish),80,,Hayes,Rd,,,,80 Hayes Rd,South Windsor,CT,06074,1499,41.85207841,-72.5527722,(860) 644-2411
us-ct-southbury-church-of-the-sacred-heart-083353d0,Sacred Heart,910,S,Main,St,,,,910 S Main St,Southbury,CT,06488,,41.4608125,-73.2358125,12032645071
us-ct-southbury-sacred-heart-the-roman-catholic-parish-of-middlebury-and-southbury-ed320732,Sacred Heart,910,,Main,St,S,,,910 Main St S,Southbury,CT,06488,,41.46124263,-73.23581116,(203) 264-5071
us-ct-southington-church-of-the-immaculate-conception-5cbc6c78,Immaculate Conception,130,,Summer,St,,,,130 Summer St,Southington,CT,06489,3593,41.5943125,-72.8885625,18606282181
us-ct-southington-immaculate-conception-st-luke-catholic-parish-e06194c0,Immaculate Conception (St. Luke Catholic Parish),130,,Summer,St,,,,130 Summer St,Southington,CT,06489,3593,41.59312,-72.88898,(860) 628-4713
us-ct-southington-st-dominic-st-luke-catholic-parish-e17f609c,St. Dominic (St. Luke Catholic Parish),1050,,Flanders,Rd,,,,1050 Flanders Rd,Southington,CT,06489,1344,41.63347591,-72.84700007,(860) 628-4713
us-ct-southington-church-of-st-thomas-829b284d,St. Thomas,99,,Bristol,St,,,,99 Bristol St,Southington,CT,06489,4599,41.5960625,-72.8839375,18606284713
us-ct-stafford-springs-st-edward-the-confessor-church-62c46172,St. Edward the Confessor,59,,High,St,,,,59 High St,Stafford Springs,CT,06076,1433,41.95454209,-72.30802989,(860) 684-2705
us-ct-stamford-the-basilica-of-st-john-the-evangelist-59f0f6c3,Basilica of St. John the Evangelist,279,,Atlantic,St,,,,279 Atlantic St,Stamford,CT,06901,3506,41.05176444,-73.53998691,(203) 324-1553
us-ct-stamford-church-of-the-holy-spirit-3b92eaee,Church of the Holy Spirit,403,,Scofieldtown,Rd,,,,403 Scofieldtown Rd,Stamford,CT,06903,,41.1301093,-73.5567907,+1-203-322-3722
us-ct-stamford-holy-name-of-jesus-0dc0c976,Holy Name of Jesus,325,,Washington,Blvd,,,,325 Washington Blvd,Stamford,CT,06902,6822,41.04435073,-73.54242142,(203) 323-4967
us-ct-stamford-holy-spirit-70f4c8ca,Holy Spirit,403,,Scofieldtown,Rd,,,,403 Scofieldtown Rd,Stamford,CT,06903,4009,41.13011326,-73.55679065,(203) 322-3722
us-ct-stamford-our-lady-star-of-the-sea-7e3ec8c5,Our Lady Star of the Sea,1200,,Shippan,Ave,,,,1200 Shippan Ave,Stamford,CT,06902,7425,41.03672864,-73.52498521,(203) 324-4634
us-ct-stamford-sacred-heart-79fb51b4,Sacred Heart,37,,Schuyler,Ave,,,,37 Schuyler Ave,Stamford,CT,06902,3760,41.05413029,-73.54728961,(203) 324-9544
us-ct-stamford-cathedral-of-saint-vladimir-ukrainian-abd9924d,St Vladimir's Cathedral (Ukrainian),24,,Wenzel,Ter,,,,24 Wenzel Ter,Stamford,CT,06902,,41.06172816,-73.5277244,(203) 324-0242
us-ct-stamford-st-basil-seminary-ukrainian-763af8e9,St. Basil Seminary (Ukrainian),195,,Glenbrook,Rd,,,,195 Glenbrook Rd,Stamford,CT,06902,,41.0610625,-73.5256875,
us-ct-stamford-st-benedict-our-lady-of-montserrat-st-marys-parish-68e801c5,St. Benedict–Our Lady of Montserrat (St. Mary's Parish),21,,St Benedict,Cir,,,,21 St Benedict Cir,Stamford,CT,06902,5214,41.04866808,-73.5206164,(203) 324-7321
us-ct-stamford-st-bridget-of-ireland-ee08be04,St. Bridget of Ireland,278,,Strawberry Hill,Ave,,,,278 Strawberry Hill Ave,Stamford,CT,06902,2590,41.07045791,-73.53477858,(203) 324-2910
us-ct-stamford-church-of-st-cecilia-92eb6a49,St. Cecilia,1184,,Newfield,Ave,,,,1184 Newfield Ave,Stamford,CT,06905,1496,41.1004375,-73.5311875,12033221562
us-ct-stamford-st-cecilia-st-cecilia-st-gabriel-parish-70f414d6,St. Cecilia (St. Cecilia - St. Gabriel Parish),1184,,Newfield,Ave,,,,1184 Newfield Ave and 948 Newfield Ave,Stamford,CT,06905,,41.10075418,-73.53162316,(203) 322-1562
us-ct-stamford-st-clement-of-rome-3185ffac,St. Clement of Rome,535,,Fairfield,Ave,,,,535 Fairfield Ave,Stamford,CT,06902,7589,41.03460274,-73.55294708,(203) 348-4206
us-ct-stamford-church-of-st-gabriel-aeaccb84,St. Gabriel,914,,Newfield,Ave,,,,914 Newfield Ave,Stamford,CT,06905,2519,41.0915625,-73.5341875,12033227426
us-ct-stamford-st-gabriel-parish-of-st-cecilia-st-gabriel-af6d0b57,St. Gabriel (Parish of St. Cecilia - St. Gabriel),948,,Newfield,Ave,,,,948 Newfield Ave,Stamford,CT,06905,,41.09316713,-73.53601723,203-322-1562
us-ct-stamford-st-john-fisher-seminary-330db7a7,St. John Fisher Seminary,894,,Newfield,Ave,,,,894 Newfield Ave,Stamford,CT,06905,,41.0909375,-73.5348125,
us-ct-stamford-saint-leo-749bfda0,St. Leo,24,,Roxbury,Rd,,,,24 Roxbury Rd,Stamford,CT,06902,1287,41.08877116,-73.56117971,(203) 322-1669
us-ct-stamford-st-mary-of-stamford-7f46236b,St. Mary,566,,Elm,St,,,,566 Elm St,Stamford,CT,06902,5196,41.04979236,-73.52478986,(203) 324-7321
us-ct-stamford-st-maurice-d116544f,St. Maurice,358,,Glenbrook,Rd,,,,358 Glenbrook Rd,Stamford,CT,06906,2198,41.06563806,-73.5223218,(203) 324-3434
us-ct-stonington-st-mary-6a67938c,St. Mary,22,,Broad,St,,,,22 Broad St,Stonington,CT,06378,1219,41.33727131,-71.90629072,860-535-1700
us-ct-storrs-st-thomas-aquinas-42f22c68,St. Thomas Aquinas,46,N,Eagleville,Rd,,,,46 N Eagleville Rd,Storrs,CT,06268,1710,41.81181944,-72.25386174,(860) 429-6436
us-ct-stratford-holy-name-of-jesus-2a3d9b00,Holy Name of Jesus,1950,,Barnum,Ave,,,,1950 Barnum Ave,Stratford,CT,06497,5397,41.19325516,-73.14752472,(203) 375-5815
us-ct-stratford-our-lady-of-grace-0f9edf32,Our Lady of Grace,497,,Second Hill,Ln,,,,497 Second Hill Ln,Stratford,CT,06614,,41.21698559,-73.15448884,(203) 377-0928
us-ct-stratford-our-lady-of-peace-d3906e4c,Our Lady of Peace,651,,Stratford,Rd,,,,651 Stratford Rd,Stratford,CT,06615,7894,41.15429711,-73.11991648,(203) 377-4863
us-ct-stratford-st-mark-church-21e0f6f5,St Mark Church,500,,Wigwam,Ln,,,,500 Wigwam Ln,Stratford,CT,06614,2441,41.22841481,-73.12928591,(203) 377-0444
us-ct-stratford-st-james-32219136,St. James,2110,,Main,St,,,,2110 Main St,Stratford,CT,06615,6342,41.18989807,-73.12993474,(203) 375-5887
us-ct-suffield-sacred-heart-d4bbdc7e,Sacred Heart,446,,Mountain,Rd,,,,446 Mountain Rd,Suffield,CT,06078,0626,41.98378311,-72.66683305,(860) 668-4246
us-ct-suffield-church-of-st-joseph-fc3987d9,St. Joseph,140,S,Main,St,,,,140 S Main St,Suffield,CT,06078,2218,41.9774375,-72.6519375,18606682880
us-ct-taftville-sacred-heart-2e52b620,Sacred Heart,156,,Providence,St,,,,156 Providence St,Taftville,CT,06380,0186,41.56842078,-72.05520701,(860) 887-3072
us-ct-tariffville-church-of-st-bernard-8110dfc1,St. Bernard,7,,Maple,St,,,,7 Maple St,Tariffville,CT,06081,9636,41.9084375,-72.7676875,18606585142
us-ct-terryville-immaculate-conception-st-maximilian-kolbe-parish-stmkp-2379eb6b,Immaculate Conception Church (St. Maximilian Kolbe Parish - STMKP),170,,Main,St,,,,170 Main St,Terryville,CT,06786,,41.67880537,-73.00773573,860 283 5817
us-ct-terryville-st-casmir-church-st-maximilan-kolbe-parish-stmkp-a785e8dd,St. Casmir Church (St. Maximilan Kolbe Parish - STMKP),17,,Allen,St,,,,17 Allen St,Terryville,CT,06786,1503,41.67748405,-73.00295333,860-283-5817
us-ct-terryville-st-michael-ukrainian-b9f64435,St. Michael [Ukrainian],35,,Allen,St,,,,35 Allen St,Terryville,CT,06786,,41.67639243,-73.00211133,(860) 583-7588
us-ct-thomaston-church-of-st-thomas-e5d1032e,St. Thomas,1,E,Main,St,,,,1 E Main St,Thomaston,CT,06787,1651,41.6739375,-73.0724375,18602835817
us-ct-thomaston-st-thomas-st-maximilian-kolbe-parish-tmkp-c871ce22,St. Thomas (St. Maximilian Kolbe Parish - TMKP),1,E,Main,St,,,,1 E Main St,Thomaston,CT,06787,1610,41.67461247,-73.0720301,(860) 283-5817
us-ct-tolland-church-of-st-matthew-58ad545f,St. Matthew,111,,Green,,,,,111 Green,Tolland,CT,06084,0100,41.8754375,-72.3714375,18608720200
us-ct-tolland-blessed-sacrament-parish-st-matthew-aaeaa506,St. Matthew,111,,Tolland Green,,,,,111 Tolland Green,Tolland,CT,06084,0100,41.87494232,-72.37154257,(860) 872-0200
us-ct-torrington-church-of-the-sacred-heart-64d2a747,Sacred Heart,116,,Grove,St,,,,116 Grove St,Torrington,CT,06790,,41.8085625,-73.1186875,18604828246
us-ct-torrington-st-francis-of-assisi-st-john-paul-the-great-parish-60dddd30,St. Francis of Assisi (St. John Paul the Great Parish),160,,Main,St,,,,160 Main St,Torrington,CT,06790,5201,41.80385631,-73.12090586,(860) 482-4433
us-ct-torrington-st-peter-church-st-john-paul-the-great-parish-ae2200dc,St. John Paul the Great Parish,107,E,Main,St,,,,107 E Main St,Torrington,CT,06790,5425,41.8021622,-73.11934,(860) 482-4433
us-ct-torrington-saint-maron-maronite-7b7374f5,St. Maron (Maronite),613,,Main,St,,,,613 Main St,Torrington,CT,06790,,41.81276821,-73.12182569,(860) 489-9015
us-ct-torrington-church-of-st-mary-93bba103,St. Mary,85,,Pulaski,St,,,,85 Pulaski St,Torrington,CT,06790,,41.8103125,-73.1288125,18604824433
us-ct-trumbull-christ-the-king-bc3fb592,Christ the King,4700,,Madison,Ave,,,,4700 Madison Ave,Trumbull,CT,06611,,41.25842107,-73.24560476,(203) 268-8695
us-ct-trumbull-st-catherine-of-siena-7877a155,St. Catherine of Siena,220,,Shelton,Rd,,,,220 Shelton Rd,Trumbull,CT,06611,5161,41.24603155,-73.15664606,(203) 377-3133
us-ct-trumbull-saint-john-the-baptist-d8828999,St. John the Baptist ,100,,Saint John,Dr,,,,100 Saint John Dr,Trumbull,CT,06611,,41.24261093,-73.15473938,(203) 377-5967
us-ct-trumbull-st-stephen-9434c6d3,St. Stephen,6948,,Main,St,,,,6948 Main St,Trumbull,CT,06611,1340,41.28947282,-73.23955391,(203) 268-6217
us-ct-trumbull-st-theresa-93dc2c76,St. Theresa,5301,,Main,St,,,,5301 Main St,Trumbull,CT,06611,4195,41.23793177,-73.22118519,(203) 261-3676
us-ct-uncasville-divine-mercy-parish-st-john-the-evangelist-489cac43,St. John the Evangelist,22,,Maple,Ave,,,,22 Maple Ave,Uncasville,CT,06382,,41.43592092,-72.11200437,(860) 848-1257
us-ct-union-city-church-of-st-hedwig-22363727,St. Hedwig,32,,Golden Hill,St,,,,32 Golden Hill St,Union City,CT,06770,3099,41.5029375,-73.0444375,12037292490
us-ct-union-city-church-of-st-mary-93d118e6,St. Mary,338,N,Main,St,,,,338 N Main St,Union City,CT,06770,3235,41.5000625,-73.0480625,12037292279
us-ct-unionville-st-mary-star-of-the-sea-our-lady-of-knock-parish-a468a9c9,St. Mary,145,,Main,St,,,,145 Main St,Unionville,CT,06085,1116,41.76073833,-72.89126114,(860) 673-2422
us-ct-unionville-church-of-st-mary-9d67e7b5,St. Mary,16,,Bidwell Square,,,,,16 Bidwell Square,Unionville,CT,06085,1116,41.7605625,-72.8915625,18606732422
us-ct-vernon-church-of-the-sacred-heart-1c218461,Sacred Heart,550,,Hartford Turnpike,,,,,550 Hartford Turnpike,Vernon,CT,06066,5000,41.8320625,-72.4733125,18608754563
us-ct-voluntown-st-thomas-and-anne-dd5c230c,St. Thomas the Apostle,61,,Preston City,Rd,,,,61 Preston City Rd,Voluntown,CT,06384,1833,41.57289388,-71.86391595,(860)376-2044
us-ct-wallingford-church-of-the-resurrection-9ee36b13,Church of the Resurrection,115,,Pond Hill,Rd,,,,115 Pond Hill Rd,Wallingford,CT,06492,,41.4326019,-72.819669,+1-203-265-1694
us-ct-wallingford-most-holy-trinity-church-st-benedict-of-nursia-parish-70ff632a,Most Holy Trinity Church (St. Benedict of Nursia Parish),84,N,Colony,Rd,,,,84 N Colony Rd,Wallingford,CT,06492,3696,41.45833789,-72.82388866,(203) 269-8791
us-ct-wallingford-our-lady-of-fatima-church-95bd7f41,Our Lady of Fatima Church,382,,Hope Hill,Rd,,,,382 Hope Hill Rd,Wallingford,CT,06492,,41.489341,-72.8318601,+1-203-265-0961
us-ct-wallingford-our-lady-of-fatima-church-st-benedict-of-nursia-parish-44acbf95,Our Lady of Fatima Church (St. Benedict of Nursia Parish),382,,Hope Hill,Rd,,,,382 Hope Hill Rd,Wallingford,CT,06492,2254,41.48879724,-72.83054602,(203) 269-8791
us-ct-wallingford-church-of-the-resurrection-st-benedict-of-nursia-parish-482e7f9a,Resurrection (St. Benedict of Nursia Parish),115,,Pond Hill,Rd,,,,115 Pond Hill Rd,Wallingford,CT,06492,4836,41.4333245,-72.8193184,(203) 269-8791
us-ct-wallingford-saints-peter-and-paul-st-faustina-parish-f911060f,Saints Peter and Paul (St. Faustina Parish),139,N,Orchard,St,,,,139 N Orchard St,Wallingford,CT,06492,3617,41.45849557,-72.81881634,(203) 235-6341
us-ct-washington-depot-our-lady-of-perpetual-help-church-our-lady-of-perpetual-help-parish-753cad64,Our Lady of Perpetual Help Church (Our Lady of Perpetual Help Parish),34,,Green Hill,Rd,,,,34 Green Hill Rd,Washington Depot,CT,06793,,41.63669759,-73.31546978,860-868-2600
us-ct-waterbury-basilica-of-the-immaculate-conception-9f9c96e7,Basilica of the Immaculate Conception,74,W,Main,St,,,,74 W Main St,Waterbury,CT,06702,,41.5571251,-73.04178875,(203) 574-0017
us-ct-waterbury-blessed-sacrament-immaculate-conception-parish-8248fcec,Blessed Sacrament (Immaculate Conception Parish),182,,Robbins,St,,,,182 Robbins St,Waterbury,CT,06708,,41.55681525,-73.06319592,(203) 753-3149 or 203-757-6112
us-ct-waterbury-our-lady-of-fatima-67b73236,Our Lady of Fatima,2071,,Baldwin,St,,,,2071 Baldwin St,Waterbury,CT,06706,2604,41.52468559,-73.03797998,(203) 753-1424
us-ct-waterbury-our-lady-of-lebanon-maronite-1603b527,Our Lady of Lebanon (Maronite),8,E,Mountain,Rd,,,,8 E Mountain Rd,Waterbury,CT,06706,,41.52960306,-73.0070645,(203) 753-6633
us-ct-waterbury-our-lady-of-loreto-immaculate-conception-parish-908d9c1f,Our Lady of Loreto (Immaculate Conception Parish),12,,Ardsley,Rd,,,,12 Ardsley Rd,Waterbury,CT,06708,1825,41.57161982,-73.07632399,203-757-6112 or 203-574-0017
us-ct-waterbury-our-lady-of-lourdes-church-all-saints-todos-los-santos-parish-dd0a9d90,Our Lady of Lourdes (All Saints - Todos los Santos Parish),309,S,Main,St,,,,309 S Main St,Waterbury,CT,06706,1090,41.55149395,-73.03905632,(203) 756-4439
us-ct-waterbury-our-lady-of-mt-carmel-church-9b77018b,Our Lady of Mount Carmel,785,,Highland,Ave,,,,785 Highland Ave,Waterbury,CT,06708,,41.53696563,-73.05171896,(203) 756-8981
us-ct-waterbury-church-of-the-sacred-heart-900a5c5f,Sacred Heart,13,,Wolcott,St,,,,13 Wolcott St,Waterbury,CT,06702,1790,41.5536875,-73.0274375,12037578737
us-ct-waterbury-shrine-of-st-anne-all-saints-todos-los-santos-parish-6bfdbe67,Shrine of St. Anne (All Saints - Todos los Santos Parish),515,S,Main,St,,,,515 S Main St,Waterbury,CT,06706,1019,41.5491734,-73.03824344,(203) 756-4439
