slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-ky-owensboro-st-peter-of-alcantara-faa31845,St. Peter of Alcantara,81,,Church,St,,,,81 Church St (Stanley),Owensboro,KY,42301,,37.81797018,-87.24663544,(270) 764-1983
us-ky-owensboro-st-pius-x-9c75aa9c,St. Pius X,3418,,,Hwy,,,,3418 Hwy 144,Owensboro,KY,42303,,37.7849588,-87.06956231,(270) 684-4745 or (270) 684-5517 (Rectory)
us-ky-owensboro-st-stephen-cathedral-53313331,St. Stephen Cathedral,610,,Locust,St,,,,610 Locust St,Owensboro,KY,42301,,37.76971908,-87.11562253,(270) 683-6525
us-ky-owensboro-sts-joseph-paul-a96d14ea,Sts. Joseph and Paul,609,E,4th,St,,,,609 E 4th St,Owensboro,KY,42303,,37.77332697,-87.10497927,(270) 683-5641
us-ky-owenton-st-edward-8b1ed1ae,St. Edward,1335,,,Hwy,,,,1335 Hwy 22,Owenton,KY,40359,9003,38.52468477,-84.81943071,(859) 567-2425
us-ky-owingsville-st-julie-cb281ce5,St. Julie,77,E,Main Str,,,,,77 E Main Str,Owingsville,KY,,,38.14491748,-83.76273447,606-674-3261
us-ky-paducah-rosary-chapel-parish-155ad0a9,Chapel of the Rosary,711,,Ohio,St,,,,711 Ohio St,Paducah,KY,42002,,37.07876713,-88.59848825,(270) 444-6383
us-ky-paducah-st-francis-de-sales-6b220016,St. Francis de Sales,116,S,6th,St,,,,116 S 6th St,Paducah,KY,42001,,37.08561904,-88.60024704,(270) 442-1923
us-ky-paducah-st-john-the-evangelist-e99ac009,St. John the Evangelist,6705,,Old US,Hwy,,,,6705 Old US Hwy 45 S,Paducah,KY,42003,,36.96597513,-88.67271717,(270) 554-3810
us-ky-paducah-st-thomas-more-08d77490,St. Thomas More,5645,,Blandville,Rd,,,,5645 Blandville Rd,Paducah,KY,42001,,37.05033328,-88.6805266,(270) 534-9000
us-ky-paintsville-st-michael-a088c966,St. Michael,720,,Washington,Ave,,,,720 Washington Ave,Paintsville,KY,41240,1265,37.81155735,-82.79922062,(606) 789-4455
us-ky-paris-church-of-the-annunciation-465e1777,Annunciation,1007,,Main,St,,,,1007 Main St,Paris,KY,40361,1709,38.20801,-84.25376475,(859) 987-1571
us-ky-park-hills-our-lady-of-lourdes-d34f8325,Our Lady of Lourdes,1101,,Amsterdam,Rd,,,,1101 Amsterdam Rd,Park Hills,KY,41011,,39.07139207,-84.53233866,859-291-1854
us-ky-payneville-st-mary-magdalen-of-pazzi-4d53eb22,St Mary Magdalen of Pazzi,110,,,Hwy,,,,110 Hwy 376,Payneville,KY,40157,,37.98809806,-86.31374328,(270) 496-4333
us-ky-payneville-st-theresa-of-avila-c658500a,St. Theresa of Avila,9245,,Rhodelia,Rd,,,,9245 Rhodelia Rd,Payneville,KY,40157,7606,38.04227292,-86.3816405,(270) 496-4362
us-ky-peonia-st-anthony-d57abb54,St. Anthony,1256,,,St,,,,1256 St Anthony Rd./KY-226 (Clarkson),Peonia,KY,42726,,37.41482892,-86.2204398,(270) 242-4791
us-ky-perry-park-transfiguration-of-our-lord-3cfeef83,Transfiguration of Our Lord,260,,Inverness,Rd,,,,260 Inverness Rd,Perry Park,KY,40363,,38.54435896,-85.00542272,(502) 732-5776
us-ky-perryville-st-mary-84e8ad9e,St. Mary,307,S,Buell,St,,,,307 S Buell St,Perryville,KY,40468,,37.64898363,-84.95193385,(859) 734-4270
us-ky-pewee-valley-st-aloysius-45ca19cf,St. Aloysius,212,,Mt Mercy,Dr,,,,212 Mt Mercy Dr,Pewee Valley,KY,40056,8024,38.30916595,-85.49045563,(502) 241-8452
us-ky-phelps-church-of-jesus-of-the-mountains-d96fad97,Jesus of the Mountains,38,,Birch,Ct,,,,38 Birch Ct,Phelps,KY,41553,,37.5035625,-82.1766875,16064567907
us-ky-philpot-st-lawrence-75ad088e,St. Lawrence,6119,,St Lawrence,Rd,,,,6119 St Lawrence Rd,Philpot,KY,42366,,37.76561848,-86.87146622,(270) 281-4802
us-ky-philpot-st-william-ac3ec0c1,St. William,9515,,State Rte 144,,,,,9515 State Rte 144,Philpot,KY,42366,,37.77316891,-86.90475049,(270) 281-4802
us-ky-pikeville-st-francis-of-assisi-f5a396e0,St. Francis of Assisi,137,,Bryan,St,,,,137 Bryan St,Pikeville,KY,41501,,37.49913943,-82.53435723,606-437-6117
us-ky-pineville-st-anthony-2a414a04,St. Anthony,,,Laurel and Virginia,Ave,,,,Laurel and Virginia Ave,Pineville,KY,40977,,36.76294045,-83.69790744,(606) 337-2189
us-ky-prestonsburg-st-martha-b0d13e8a,St. Martha,60,,Martha's Vineyard,,,,,60 Martha's Vineyard,Prestonsburg,KY,41653,1701,37.6628,-82.7665,(606) 874-9526
us-ky-prestonsburg-church-of-st-martha-f40ce45a,St. Martha,60,,Martha Vineyard,,,,,60 Martha Vineyard,Prestonsburg,KY,41653,,37.6630625,-82.7326875,16068749526
us-ky-princeton-st-paul-a305e6ac,St. Paul,813,S,Jefferson,St,,,,813 S Jefferson St,Princeton,KY,42445,,37.09544639,-87.88994066,(270) 365-6786 or (270) 365-6786 (Fr. Brad)
us-ky-prospect-saint-bernadette-2dfde5be,St. Bernadette,6500,,Saint Bernadette,Ave,,,,6500 Saint Bernadette Ave,Prospect,KY,40059,6543,38.3347054,-85.56111,(502) 425-2210
us-ky-providence-church-of-the-holy-cross-1b3c6e86,Holy Cross,730,,N,Hwy,,,,730 N Hwy 41-A,Providence,KY,42450,,37.4015625,-87.7278125,12703834743
us-ky-providence-holy-cross-5d09221e,Holy Cross,730,,US Hwy 41 ALT,,,,,730 US Hwy 41 ALT,Providence,KY,42431,,37.41721239,-87.72660627,(270) 383-4743 or (270) 498-0203 
us-ky-providence-holy-cross-catholic-church-051e763f,Holy Cross Catholic church,730,,US-41 ALT,,,,,730 US-41 ALT,Providence,KY,42450,,37.4171395,-87.7265351,+1-270-383-4743
us-ky-radcliff-saint-christopher-0bfcfb72,St. Christopher,1225,S,Wilson,Rd,,,,1225 S Wilson Rd,Radcliff,KY,40160,1641,37.82484832,-85.93174934,(270) 351-3706
us-ky-ravenna-st-elizabeth-c7021b73,St. Elizabeth of Hungary,322,,Fifth,St,,,,322 Fifth St,Ravenna,KY,40472,,37.68681938,-83.94962889,606-723-8216
us-ky-raywick-st-francis-xavier-catholic-2e9462c2,St Francis Xavier Catholic,108,,Main,St,,,,108 Main St,Raywick,KY,40060,,37.5611975,-85.430932,+1-270-692-2245
us-ky-raywick-st-francis-xavier-670a2d91,St. Francis Xavier,108,,Main,St,,,,108 Main St,Raywick,KY,40060,7502,37.55881504,-85.43202907,(270) 692-2245
us-ky-reed-st-augustine-f32d1ba4,St. Augustine,16777,,St Augustine Church,Rd,,,,16777 St Augustine Church Rd (KY-811),Reed,KY,42451,,37.85582001,-87.35027099,(270) 764-1983
us-ky-richmond-catholic-campus-ministry-of-st-mark-church-cfe6711b,Catholic Campus Ministry of St. Mark Church,608,W,Main,St,,,,608 W Main St,Richmond,KY,40475,,37.74342575,-84.29777931,(859) 623-2989
us-ky-richmond-st-mark-f3f24bb1,St. Mark,608,W,Main,St,,,,608 W Main St,Richmond,KY,40475,1320,37.75005658,-84.30114449,(859) 623-2989
us-ky-russellville-sacred-heart-9691b33b,Sacred Heart,296,W,6th,St,,,,296 W 6th St,Russellville,KY,42276,,36.84334702,-86.88861671,(270) 726-6963
us-ky-salyersville-st-luke-9d5bbdb5,St. Luke,1221,,,Pkwy,,,,1221 Pkwy Dr,Salyersville,KY,41465,,37.74218751,-83.05207332,(606) 349-5320
us-ky-scottsville-christ-the-king-6a06b229,Christ the King,298,,Bluegrass,Dr,,,,298 Bluegrass Dr,Scottsville,KY,42164,,36.76836623,-86.17532929,(270) 237-4404 or (270) 586-4515
us-ky-sebree-st-michael-4d3ddc0c,St. Michael,57,,Watkins Sebree,Rd,,,,57 Watkins Sebree Rd,Sebree,KY,42455,,37.60752216,-87.53287987,(270) 835-2584 or (270) 881-7737
us-ky-shelbyville-annunciation-21cd9310,Annunciation,105,,Main,St,,,,105 Main St,Shelbyville,KY,40065,1021,38.21064231,-85.21014516,(502) 633-1547
us-ky-shepherdsville-st-aloysius-a6001a0c,St. Aloysius,187,S,Plum,St,,,,187 S Plum St,Shepherdsville,KY,40165,6051,37.99008476,-85.71906472,(502) 543-5918
us-ky-somerset-st-mildred-catholic-church-8f121d4e,St. Mildred,203,S,Central,Ave,,,,203 S Central Ave,Somerset,KY,42501,2109,37.08852698,-84.59922932,(606) 678-5051
us-ky-southgate-st-therese-catholic-church-bb22b069,St. Therese Catholic Church,11,,Temple,Pl,,,,11 Temple Pl,Southgate,KY,41071,,39.07139245,-84.47115592,859-441-1654
us-ky-springfield-holy-rosary-c568614e,Holy Rosary,378,,Rosary Heights,Rd,,,,378 Rosary Heights Rd,Springfield,KY,40069,1567,37.69388843,-85.23986847,(859) 336-3898
us-ky-springfield-holy-rosary-church-ba942e2f,Holy Rosary Church,4653,,Cissellville,Rd,,,,4653 Cissellville Rd,Springfield,KY,40069,,37.7135946,-85.3874045,+1-859-284-5242
us-ky-springfield-holy-trinity-da08b164,Holy Trinity,306,,Fredericktown,Rd,,,,306 Fredericktown Rd,Springfield,KY,40069,9321,37.76049711,-85.35149064,(859) 284-5242
us-ky-springfield-st-dominic-rectory-d8937b03,St Dominic Rectory,303,W,Main,St,,,,303 W Main St,Springfield,KY,40069,,37.6866052,-85.2248861,+1-859-336-3569
us-ky-springfield-st-dominic-088875f6,St. Dominic,303,W,Main,St,,,,303 W Main St,Springfield,KY,40069,1230,37.68683709,-85.22635627,(859) 336-3569
us-ky-springfield-st-rose-e1b0c8d5,St. Rose,868,,Loretto,Rd,,,,868 Loretto Rd,Springfield,KY,40069,9300,37.6934052,-85.2625046,(859) 336-3121
us-ky-st-francis-church-of-st-francis-of-assisi-0655ffe9,St. Francis of Assisi,6785,,,Hwy,,,,6785 Hwy 52,St. Francis,KY,40062,,37.6260625,-85.4305625,12708652521
us-ky-stanton-our-lady-of-the-mountains-f8222081,Our Lady of the Mountains,1093,E,College,Ave,,,,1093 E College Ave,Stanton,KY,40380,,37.84356653,-83.83852978,8599674404
us-ky-sturgis-st-francis-borgia-2e154faf,St. Francis Borgia,1308,N,Adams,St,,,,1308 N Adams St,Sturgis,KY,42459,,37.55432077,-87.98300151,(270) 333-2806
us-ky-sunfish-st-john-the-evangelist-d6bab476,St. John the Evangelist,430,,St John Church,Rd,,,,430 St John Church Rd,Sunfish,KY,42210,,37.2744325,-86.3695674,(270) 259-3028 
us-ky-taylor-mill-st-anthony-8b8b780e,St. Anthony,485,,Grand,Ave,,,,485 Grand Ave,Taylor Mill,KY,41015,,39.03432125,-84.50507423,(859) 431-1773
us-ky-taylor-mill-st-patrick-46ea78b0,St. Patrick,3280,,Mills,Rd,,,,3280 Mills Rd,Taylor Mill,KY,41015,2480,38.94842618,-84.50032682,(859)356-5151
us-ky-taylorsville-all-saints-01fa0b3c,All Saints,410,,Main Cross,,,,,410 Main Cross,Taylorsville,KY,40071,,38.03204434,-85.34104308,(502) 477-6676
us-ky-taylorsville-all-saints-catholic-church-54156247,All Saints Catholic Church,410,,Main Cross,,,,,410 Main Cross,Taylorsville,KY,40071,,38.0331459,-85.344757,+1-502-477-6676
us-ky-tompkinsville-church-of-christ-the-king-e871f41e,Christ the King,1000,,Celina,Rd,,,,1000 Celina Rd,Tompkinsville,KY,42167,,36.6919375,-85.6800625,12704320686
us-ky-tompkinsville-christ-the-king-54c0f0f8,Christ the King,1000,,Celina,Rd,,,,1000 Celina Rd,Tompkinsville,KY,42167,,36.9961,-85.6063,(270) 432-0686
us-ky-trappist-basilica-of-the-blessed-virgin-of-gethsemani-7e56a05f,Basilica of the Blessed Virgin of Gethsemani,3642,,Monks,Rd,,,,3642 Monks Rd,Trappist,KY,40051,,37.6644375,-85.5291875,15025493117
us-ky-union-st-timothy-5da5d619,St. Timothy,10272,,US 42,,,,,10272 US 42,Union,KY,41091,0120,38.93657753,-84.67475563,(859) 384-1100
us-ky-uniontown-st-agnes-2898f1b7,St. Agnes,413,,5th,St,,,,413 5th St,Uniontown,KY,42461,,37.77096071,-87.93221247,(270) 822-4416
us-ky-utica-st-anthony-3d2e16ac,St. Anthony,261,,St Anthony,Rd,,,,261 St Anthony Rd (Browns Valley),Utica,KY,42376,,37.64465771,-87.1170049,(270) 733-4341
us-ky-vanceburg-church-of-the-holy-redeemer-8c293ffd,Holy Redeemer,59,S,,,,,,59 S,Vanceburg,KY,41179,,38.5821875,-83.3275625,16067963052
us-ky-vanceburg-holy-redeemer-415a5f66,Holy Redeemer,239,,KY 59,,,,,239 KY 59,Vanceburg,KY,41179,0008,38.5973932,-83.3195443,(606) 796-3052
us-ky-versailles-st-leo-e50ee8f8,St. Leo,295,,Huntertown,Rd,,,,295 Huntertown Rd,Versailles,KY,40383,,38.04427701,-84.71965512,(859) 873-4573
us-ky-vine-grove-st-martin-of-tours-catholic-church-e257632c,St Martin of Tours Catholic Church,440,,St Martins,Rd,,,,440 St Martins Rd,Vine Grove,KY,40175,,37.8333561,-86.073091,+1-270-828-2552
us-ky-vine-grove-st-brigid-ce7b9648,St. Brigid,314,E,Main,St,,,,314 E Main St,Vine Grove,KY,40175,1448,37.80927887,-85.97774152,(270) 877-2461
us-ky-vine-grove-st-martin-of-tours-95806bc0,St. Martin of Tours,440,,Saint Martin,Rd,,,,440 Saint Martin Rd,Vine Grove,KY,40175,8617,37.8324,-86.0219,(270) 828-2552
us-ky-walton-all-saints-catholic-church-df14bd3d,All Saints Roman Catholic Church,62,,Needmore,St,,,,62 Needmore St,Walton,KY,41094,,38.85932935,-84.61647437,(859) 485-4476
us-ky-warfield-church-of-st-john-neumann-c78aeb9f,St. John Neumann,2593,,Hode,Rd,,,,2593 Hode Rd,Warfield,KY,41267,,37.8973125,-82.4405625,16063955316
us-ky-warsaw-st-joseph-e3555f24,St. Joseph,602,,Sparta,Pike,,,,602 Sparta Pike,Warsaw,KY,41095,,38.78072461,-84.90073761,(859) 567-2425
us-ky-waverly-st-peter-of-antioch-712fec0d,St. Peter of Antioch,201,E,Market,St,,,,201 E Market St,Waverly,KY,42462,,37.70812502,-87.810516,(270) 389-4224
us-ky-wax-st-benedict-6ceaa205,St. Benedict,6874,,Wax Rd./KT-479,,,,,6874 Wax Rd./KT-479 (Clarkson),Wax,KY,42787,,37.36446218,-86.11670297,(270) 242-4791
us-ky-waynesburg-saint-sylvester-church-dbc93b51,Saint Sylvester Church,100,,KY-1948,,,,,100 KY-1948,Waynesburg,KY,40489,,37.4217665,-84.5962212,+1-859-792-4009
us-ky-waynesburg-st-sylvester-31dfc3e1,St. Sylvester,100,,KY-1948,,,,,100 KY-1948,Waynesburg,KY,40489,,37.42197979,-84.59625347,(859) 792-4009
us-ky-west-liberty-prince-of-peace-15ae9c58,Prince of Peace,163,,Pine Acres,Ln,,,,163 Pine Acres Ln,West Liberty,KY,41472,,37.92049789,-83.24261112,(606) 743-3266
us-ky-white-mills-church-of-st-ignatius-cdb97e29,St. Ignatius,7786,,Sonora-Hardin Springs,Rd,,,,7786 Sonora-Hardin Springs Rd,White Mills,KY,42788,,37.5510625,-85.9994375,12707656268
us-ky-white-mills-st-ignatius-d6e62613,St. Ignatius,7786,,Sonora-Hardin Springs,Rd,,,,7786 Sonora-Hardin Springs Rd,White Mills,KY,42788,0067,37.5439,-86.0306,(270) 862-5343
us-ky-whitesville-st-joseph-monastery-chapel-cff7be76,St. Joseph Monastery Chapel,8564,,Crisp,Rd,,,,8564 Crisp Rd,Whitesville,KY,42378,,37.66809648,-86.90930735,(270) 233-4571
us-ky-whitesville-st-mary-of-the-woods-fe6c144e,St. Mary of the Woods,10534,,Main Cross,St,,,,10534 Main Cross St,Whitesville,KY,42378,,37.68131903,-86.87151728,(270) 233-4196
us-ky-whitley-city-good-shepherd-d1852ab0,Good Shepherd,130,N,Main,St,,,,130 N Main St,Whitley City,KY,42653,,36.72776345,-84.47035676,(606) 376-1840
us-ky-wilder-st-john-the-baptist-ef055191,St. John the Baptist,1309,,Johns Hill,Rd,,,,1309 Johns Hill Rd,Wilder,KY,41076,9706,39.04669431,-84.48518399,(859) 781-2117
us-ky-williamsburg-our-lady-of-perpetual-help-catholic-church-eb144307,Our Lady of Perpetual Help Catholic Church,76,W,SYCAMORE,St,,,,76 W SYCAMORE St (P O Box 330),Williamsburg,KY,40769,,36.74043628,-84.164323,606-549-2156
us-ky-williamstown-st-william-1ead206d,St. William,6,,Church,St,,,,6 Church St,Williamstown,KY,41097,,38.64841061,-84.55931884,(859) 824-5381
us-ky-winchester-st-joseph-0f369f29,St. Joseph,248,S,Main,St,,,,248 S Main St,Winchester,KY,40391,,37.98910542,-84.17948352,(859) 744-4917
