Date,Date Sort,Day,Church,Address,Phone,Category,Time,End Time,Service Name,Language,Location,Notes
"Thu, Apr 09, 2026",2026-04-09,Thursday,Our Lady of Lourdes,"508 Breckenridge Ln, Louisville",(502) 896-0241,Mass,12:00 PM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,Our Lady of Lourdes,"1101 Amsterdam Rd, Park Hills",859-291-1854,Mass,12:10 PM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,Our Lady of Lourdes,"1101 Amsterdam Rd, Park Hills",859-291-1854,Mass,6:30 AM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,Our Lady of Lourdes,"4029 Frederica St, Owensboro",(270) 684-5369,Mass,7:00 AM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,Our Lady of Perpetual Help,"425 N Central Ave, Campbellsville",(270) 465-4282,Mass,7:30 AM,,Mass,English,Campbellsville,
"Thu, Apr 09, 2026",2026-04-09,Thursday,Our Lady of the Hills,"9252 Old Lebanon Rd, Campbellsville",+1-270-465-4282,Mass,7:30 AM,,Mass,English,213 University Dr,
"Thu, Apr 09, 2026",2026-04-09,Thursday,Our Lady of the Hills,"9259 Old Lebanon Rd, Finley",(270) 465-4282,Mass,7:30 AM,,Mass,English,213 University Dr,
"Thu, Apr 09, 2026",2026-04-09,Thursday,Our Mother of Sorrows (Pax Christi Parish),"760 Eastern Pkwy, Louisville",(502) 637-7600,Mass,8:00 AM,,Mass,English,Our Mother of Sorrows,note: daily Mass will still take place if a funeral is scheduled
"Thu, Apr 09, 2026",2026-04-09,Thursday,Our Savior,"246 E Tenth St, Covington",(859) 491-5872,Mass,6:30 AM,,Mass,English,Church,
"Thu, Apr 09, 2026",2026-04-09,Thursday,Our Savior,"246 E Tenth St, Covington",(859) 491-5872,Mass,8:30 AM,,Mass,English,Church,livestream
"Thu, Apr 09, 2026",2026-04-09,Thursday,Pax Christi,"4001 Victoria Way, Lexington",(859) 273-9999,Mass,9:30 AM,,Mass,English,,Tue; Thu
"Thu, Apr 09, 2026",2026-04-09,Thursday,Precious Blood,"3306 Fenmore St, Owensboro",(270) 684-6888,Mass,7:00 AM,,Mass,English,,livestream
"Thu, Apr 09, 2026",2026-04-09,Thursday,Queen of All Saints,"90 Railroad St, Beattyville",606-464-8695,Mass,5:00 PM,,Mass,English,,followed by Adoration and Benediction for one hour
"Thu, Apr 09, 2026",2026-04-09,Thursday,Sacred Heart,"296 W 6th St, Russellville",(270) 726-6963,Mass,11:00 AM,,Mass,English,Sacred Heart Catholic Church Russellville KY,
"Thu, Apr 09, 2026",2026-04-09,Thursday,Sacred Heart,"411 E Moulton St, Hickman",(270) 472-2742,Mass,5:30 PM,,Mass,English,"St. Jude, Clinton",
"Thu, Apr 09, 2026",2026-04-09,Thursday,Sacred Heart,"703 Master St, Corbin",(606) 528-5222,Mass,6:30 PM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,Saint Michael Catholic Church,"3705 Stone Lakes Dr, Louisville",+1-502-266-5611,Mass,8:15 AM,,Mass,English,Chapel,
"Thu, Apr 09, 2026",2026-04-09,Thursday,Saint Teresa of Calcutta Catholic Church,"903 Fairdale Rd, Louisville",+1-502-363-9929,Mass,8:30 AM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,Saint Thomas Church,"870 St Thomas Ln, Bardstown",+1-502-348-3717,Mass,6:30 PM,,Mass,English,Historic Church,
"Thu, Apr 09, 2026",2026-04-09,Thursday,Ss. Francis and John Church - Cardome Chapel,"806 Cincinnati Rd, Georgetown",502-863-3404,Mass,7:00 AM,,Mass,english,Cardome Day Chapel,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St Andrew Catholic Church,"1125 Danville Rd, Harrodsburg",+1-859-734-4270,Mass,9:00 AM,,Mass,English,Saint Andrew Catholic Church,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St Dominic Rectory,"303 W Main St, Springfield",+1-859-336-3569,Mass,5:30 PM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St Elizabeth Ann Seton Church,"1730 Summerhill Dr, Lexington",(859) 273-1318,Mass,8:15 AM,,Mass,english,,note: with Seton Catholic School Students
"Thu, Apr 09, 2026",2026-04-09,Thursday,St Joseph Church,"6833 Four Mile Rd, Camp Springs",859-635-2491,Mass,8:00 AM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St Lawrence Catholic Church,"120 N Gatewood St, Lawrenceburg",+1-502-839-6381,Mass,8:30 AM,,Mass,english,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St Margaret Mary Catholic Church,"7813 Shelbyville Rd, Louisville",+1-502-426-1588,Mass,12:00 PM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St Margaret Mary Catholic Church,"7813 Shelbyville Rd, Louisville",+1-502-426-1588,Mass,8:15 AM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St Martin of Tours Catholic Church,"440 St Martins Rd, Vine Grove",+1-270-828-2552,Mass,9:00 AM,,Mass,english,St. Martin of Tours Catholic Church,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St Paul Church Rectory,"1821 St Paul Rd, Leitchfield",+1-270-242-7436,Mass,8:00 AM,,Mass,English,St. Paul,Leitchfield; KY; Leitchfield; KY
"Thu, Apr 09, 2026",2026-04-09,Thursday,St Pius X,"777 E 5th Ave, Calvert City",(270) 395-4727 or (270) 668-7675 (Emergency),Mass,8:00 AM,,Mass,English,St. Pius X Catholic Church,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St Pius X School,"348 Dudley Rd, Edgewood",+1-859-341-4900,Mass,6:30 AM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St Pius X School,"348 Dudley Rd, Edgewood",+1-859-341-4900,Mass,8:00 AM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St Raphael the Archangel,"2900 Bardstown Rd, Louisville",(502) 458-2500,Mass,12:00 PM,,Mass,English,,livestream
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Agnes,"1680 Dixie Hwy, Fort Wright",(859) 431-1802,Mass,11:30 AM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Agnes,"1680 Dixie Hwy, Fort Wright",(859) 431-1802,Mass,6:30 AM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Agnes,"1920 Newburg Rd, Louisville",(502) 451-2220,Mass,7:00 AM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Agnes,"413 5th St, Uniontown",(270) 822-4416,Mass,8:00 AM,,Mass,English,St. Agnes,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Albert the Great,"1395 Girard Dr, Louisville",(502) 425-3940,Mass,12:00 PM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Albert the Great Church,"1395 Girard Dr, Louisville",+1-502-425-3940,Mass,12:00 PM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Aloysius,"212 Mt Mercy Dr, Pewee Valley",(502) 241-8452,Mass,8:15 AM,,Mass,English,Chapel,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Andrew,"1125 Danville Rd, Harrodsburg",(859) 734-4270,Mass,9:00 AM,,Mass,English,Saint Andrew Catholic Church,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Anthony,"485 Grand Ave, Taylor Mill",(859) 431-1773,Mass,8:00 AM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Athanasius,"5915 Outer Loop, Louisville",(502) 969-3332,Mass,8:00 AM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Augustine,"235 S Spalding Ave, Lebanon",(270) 692-3019,Mass,7:00 AM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Augustine,"413 W 19th St, Covington",(859) 431-3943,Mass,8:00 AM,,Mass,English,St. Augustine,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Augustine,"235 S Spalding Ave, Lebanon",(270) 692-3019,Mass,8:45 AM,,School Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Bartholomew,"2040 Buechel Bank Rd, Louisville",(502) 499-0883,Mass,12:00 PM,,Mass,english,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Benedict,"338 E 17th St, Covington",(859) 431-5607,Mass,8:00 AM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Benedict,"211 W Oak St, Lebanon Junction",(502) 543-5918,Mass,8:30 AM,,Mass,English,St. Benedict,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Benedict,"6874 Wax Rd./KT-479 (Clarkson), Wax",(270) 242-4791,Mass,9:00 AM,,Mass,English,St. Benedict CHurch,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Bernard,"401 Berry St, Dayton",(859) 261-8506,Mass,12:10 PM,,Mass,English,St. Bernard,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Boniface Catholic Church,"95 Catholic Ave (located in Jellico KY), Jellico Creek",606-549-2156,Mass,7:00 AM,,Mass,english,Chapel,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Brigid,"1520 Hepburn Ave, Louisville",(502) 584-5565,Mass,12:00 PM,,Mass,English,ST. BRIGID,livestream
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Catherine,"174 N Main St, New Haven",(502) 549-3680,Mass,8:45 AM,,Mass,English,"St. Catherine, New Haven",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Catherine of Siena Church,"1803 N Ft Thomas Ave, Fort Thomas",(859) 441-1352,Mass,8:00 AM,,Mass,English,Church,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Catherine of Siena Church,"1803 N Ft Thomas Ave, Fort Thomas",(859) 441-1352,Mass,8:00 AM,8:30 AM,Talking Mass,English,Church,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Cecilia,"5313 Madison Pike, Independence",(859) 363-4311,Mass,8:00 AM,,Mass,English,church,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Charles,"675 Hwy 327, Lebanon",(270) 692-4513,Mass,12:05 PM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Christopher,"1225 S Wilson Rd, Radcliff",(270) 351-3706,Mass,9:00 AM,,Mass,english,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Clare,"622 Chestnut St, Berea",859-986-4633,Mass,5:00 PM,,Mass,english,St. Clare,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Columba,"815 Pell St, Lewisport",(270) 295-3682 or (270) 297-8429,Mass,8:00 AM,,Mass,English,SC (except 3rd Thursday of the month,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Dominic,"303 W Main St, Springfield",(859) 336-3569,Mass,5:30 PM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Edward Catholic Church,"107 N Walnut St, Cynthiana",(859) 234-5444,Mass,9:30 AM,,Mass,English,St. Edward Catholic Church,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Elizabeth,"6143 1st St, Curdsville",(270) 229-4164 (St. Alphonsus office),Mass,7:30 AM,,Mass,English,St. Elizabeth Catholic Church,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Elizabeth Ann Seton,"11501 Maple Way, Louisville",(502) 969-0004,Mass,8:30 AM,,Mass,English,St. Elizabeth Ann Seton Church,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Francis Xavier Church,"202 W Second St, Falmouth",(859) 654-8241,Mass,8:00 AM,,Mass,English,Saint Francis Xavier Parish,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Francis de Sales,"116 S 6th St, Paducah",(270) 442-1923,Mass,12:05 PM,,Mass,english,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Francis of Assisi,"137 Bryan St, Pikeville",606-437-6117,Mass,12:00 PM,,Mass,english,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Francis of Assisi,"6785 Hwy 52, Loretto",(270) 865-2521,Mass,9:00 AM,,Mass,English,St. Francis of Assisi Church,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Francis of Assisi Parish,"6785 KY-52, Loretto",+1-270-865-2521,Mass,9:00 AM,,Mass,English,St. Francis of Assisi Church,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Gregory,"330 Samuels Loop, Coxs Creek",(502) 348-6337,Mass,8:00 AM,,Mass,english,St. Gregory The Great,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Henry,"16097 US Hwy 68 (in Aurora), Hardin",(270) 474-8058,Mass,8:00 AM,,Mass,english,St. Henry Catholic Church,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Henry Roman Catholic Church,"3813 Dixie Hwy, Elsmere",(859) 342-2540,Mass,8:00 AM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Henry Roman Catholic Church,"3813 Dixie Hwy, Elsmere",(859) 342-2540,Mass,8:30 AM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. James,"122 Garrett Ave, Brooksville",(606) 756-3229,Mass,8:00 AM,,Mass,English,St. James - Brooksville,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. James,"307 W Dixie Ave, Elizabethtown",(270) 765-6268,Mass,8:00 AM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Jerome,"20 KY-339 N, Fancy Farm",(270) 623-8181,Mass,8:00 AM,,Mass,english,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. John Paul II ,"3539 Goldsmith Ln, Louisville",(502) 459-4251,Mass,8:15 AM,,Mass,English,St. John Paul II Parish,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. John Vianney,"4839 Southside Dr, Louisville",(502) 366-5517,Mass,8:00 AM,,Mass,vietnamese,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. John the Apostle,"515 Broadway, Brandenburg",(270) 422-2196,Mass,11:00 AM,,Mass,English,St. John the Apostle,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. John the Evangelist,"511 Fifth St, Carrollton",(502) 732-5776,Mass,6:45 AM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. John the Evangelist,"6705 Old US Hwy 45 S, Paducah",(270) 554-3810,Mass,7:30 AM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. John the Evangelist,"511 Fifth St, Carrollton",(502) 732-5776,Mass,8:00 AM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Joseph,"602 Sparta Pike, Warsaw",(859) 567-2425,Mass,10:00 AM,,Mass,English,St. Joseph Parish,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Joseph,"1406 E Washington St, Louisville",(502) 583-7401,Mass,11:30 AM,,Mass,english,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Joseph,"248 S Main St, Winchester",(859) 744-4917,Mass,12:00 PM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Joseph,"206 N Main St, Leitchfield",(270) 259-3028 ,Mass,12:05 PM,,Mass,english,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Joseph,"434 Church Ave, Bowling Green",(270) 842-2525 or (270) 746-9696 (After-hour Emergency),Mass,6:30 PM,,Mass,spanish,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Joseph,"434 Church Ave, Bowling Green",(270) 842-2525 or (270) 746-9696 (After-hour Emergency),Mass,7:00 AM,,Mass,english,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Joseph,"702 W Broadway, Mayfield",(270) 247-2843,Mass,8:00 AM,,Mass,english,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Joseph,"4011 Alexandria Pike, Cold Spring",(859) 441-1604,Mass,9:00 AM,,Mass,English,St. Joseph Church,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Joseph,"2470 Lorraine Ct, Crescent Springs",(859) 341-6609,Mass,9:00 AM,,Mass,English,Church,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Joseph Monastery Chapel,"8564 Crisp Rd, Whitesville",(270) 233-4571,Mass,7:00 AM,,Holy Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Julian,"118 E Chester Ave, Middlesboro",(606) 248-2068,Mass,8:00 AM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Lawrence,"6119 St Lawrence Rd, Philpot",(270) 281-4802,Mass,6:00 PM,,Mass,English,St. Lawrence,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Lawrence,"1925 Lewiston Dr, Louisville",(502) 448-2122,Mass,8:15 AM,,Mass,English,,Notre Dame Students
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Lawrence,"120 N Gatewood Ave, Lawrenceburg",(502) 839-6381,Mass,8:30 AM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Leo,"295 Huntertown Rd, Versailles",(859) 873-4573,Mass,8:30 AM,,Mass,english,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Louis Bertrand,"1104 S 6th St, Louisville",(502) 583-4448,Mass,12:00 PM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Louis Bertrand,"1104 S 6th St, Louisville",(502) 583-4448,Mass,7:00 AM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Luke,"304 S Main St, Nicholasville",(859) 885-4892,Mass,12:00 PM,,Daily Mass,English,,Word & Communion
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Margaret Mary,"7813 Shelbyville Rd, Louisville",(502) 426-1588,Mass,12:00 PM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Margaret Mary,"7813 Shelbyville Rd, Louisville",(502) 426-1588,Mass,8:15 AM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mark,"608 W Main St, Richmond",(859) 623-2989,Mass,12:00 PM,,Mass,english,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mark,"302 Peachtree Ln, Eddyville",(270) 388-2133 or (270) 365-6786 (Fr. Brad),Mass,9:00 AM,,Mass,English,St. Mark,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Martha,"60 Martha Vineyard, Prestonsburg",16068749526,Mass,7:00 AM,,Mass,english,Church,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Martha,"2825 Klondike Ln, Louisville",(502) 491-8535,Mass,8:00 AM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Martin of Tours,"639 S Shelby St, Louisville",(502) 582-2827,Mass,12:00 PM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Martin of Tours,"440 Saint Martin Rd, Vine Grove",(270) 828-2552,Mass,9:00 AM,,Mass,english,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,11:00 AM,,Mass,English,"Sacred Heart, Russellville",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,12:00 PM,,Mass,English,"St. Anthony, Utica",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,12:00 PM,,Mass,English,"St. Pius X, Owensboro",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,12:05 PM,,Mass,English,"St. Joseph, Leitchfield",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,12:05 PM,,Mass,English,St. Mary of the Woods,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,12:05 PM,,Mass,English,"Holy Name, Henderson",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,12:05 PM,,Mass,English,"St. Francis de Sales, Paducah",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,5:00 PM,,Mass,spanish,"St. Peter & Paul, Hopkinsville",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,5:00 PM,,Mass,English,"St. Jude, Clinton",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,5:00 PM,,Mass,English,"Christ the King, Scottsville",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,5:00 PM,,Mass,English,"St. Mark, Eddyville",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,5:30 AM,,Mass,English,"St. Jude, Clinton",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,5:30 PM,,Mass,spanish,"Holy Redeemer, Beaverdam",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,6:00 PM,,Mass,English,"St. Thomas More, Paducah",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,6:00 PM,,Mass,English,"Christ the King, Madisonville",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,6:30 AM,,Mass,English,"St. Joseph, Bowling Green",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,7:00 AM,,Mass,English,"St. Stephen, Cadiz",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,7:00 AM,,Mass,English,"Precious Blood, Owensboro",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,7:00 AM,,Mass,English,"Immaculate, Owensboro",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,7:00 AM,,Mass,English,"Our Lady of Lourdes, Owensboro",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,7:00 AM,,Mass,English,"St. Stephen, Cadiz",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,7:00 AM,,Mass,English,"St. Stephen Cathedral, Owensboro",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,7:00 AM,,Mass,English,"Holy Name, Henderson",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,7:00 PM,,Mass,spanish,"St. Michael, Sebree",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"403 N Main St, Franklin",(270) 586-4515 or (270) 253-3230 (Rectory),Mass,8:00 AM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,8:00 AM,,Mass,English,"St. Jerome, Fancy Farm",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,8:00 AM,,Mass,English,St. Mary of the Woods,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,8:00 AM,,Mass,English,"St. William, Knottsville",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,8:00 AM,,Mass,English,"St. Mary, Franklin",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,8:00 AM,,Mass,English,"St. Henry, Aurora",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,8:00 AM,,Mass,English,"Holy Spirit, Bowling Green",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,8:00 AM,,Mass,English,"St. Peter of Antioch, Waverly",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,8:00 AM,,Mass,English,"St. Agnes, Uniontown",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,8:00 AM,,Mass,English,"St. Alphonsus, Owensboro",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,8:00 AM,,Mass,English,"St. Peter & Paul, Hopkinsville",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,8:00 AM,,Mass,English,"St. Stephen Cathedral, Owensboro",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,8:15 AM,,Mass,English,"St. Elizabeth, Curdsville",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,9:00 AM,,Mass,English,"St. Augustine, Wax",
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"307 S Buell St, Perryville",(859) 734-4270,Mass,9:00 AM,,Mass,English,Saint Andrew Catholic Church,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary,"624 Broadway, La Center",(270) 444-6383,Mass,9:00 PM,,Mass,English,"Brescia University, Owensboro",during the school year
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary Magdalene,"7232 KY-56 (Sorgho), Owensboro",(270) 771-4436,Mass,7:00 AM,,Mass,english,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary of the Assumption Parish,"8246 E Main St, Alexandria",859-635-4188,Mass,7:00 PM,,Mass,English,,no location specified
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary of the Woods,"4711 Hwy 105 S, McQuady",12707562093,Mass,12:00 PM,,Mass,English,St. Mary of the Woods,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary of the Woods,"4711 Hwy 105 , McQuady",(270) 257-2132,Mass,12:00 PM,,Mass,english,St. Mary of the Woods,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Mary of the Woods,"10534 Main Cross St, Whitesville",(270) 233-4196,Mass,8:00 AM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Matthew,"13782 Decoursey Pike, Morning View",(859) 356-6530,Mass,8:00 AM,,Mass,English,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Michael,"720 Washington Ave, Paintsville",(606) 789-4455,Mass,12:15 PM,,Mass,english,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Michael,"57 Watkins Sebree Rd, Sebree",(270) 835-2584 or (270) 881-7737,Mass,7:00 PM,,Mass,spanish,,
"Thu, Apr 09, 2026",2026-04-09,Thursday,St. Michael,"3705 Stone Lakes Dr, Louisville",(502) 266-5611,Mass,8:15 AM,,Mass,English,,
