slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-nm-peralta-our-lady-of-guadalupe-1d9e77de,Our Lady of Guadalupe,3674,,,Hwy,,,,3674 Hwy 47 (Bosque Farms Blvd.),Peralta,NM,87042,,34.83751512,-106.69179572,(505) 869-2189
us-nm-peña-blanca-nuestra-señora-de-guadalupe-0a9dd57a,Our Lady of Guadalupe,816,,State Hwy 22,,,,,816 State Hwy 22,Peña Blanca,NM,87041,,35.5725038,-106.33651309,(505) 465-2226 or (505) 382-6819 (Emergency)
us-nm-peñasco-san-antonio-de-padua-817e1a0c,Iglesia San Antonio de Padua,14079,N,NM-75,,,,,14079 N NM-75,Peñasco,NM,87553,,36.17858507,-105.7000869,(505) 587-2111 or (575) 587-0399 (Emergencies)
us-nm-picuris-pueblo-san-lorenzo-mission-chapel-historic-church-21a523d7,San Lorenzo Mission Chapel (Historic Church),,,Indian Service Rte 201,,,,,Indian Service Rte 201,Picuris Pueblo,NM,87553,,36.200566,-105.709365,(575) 587-2111 or (575) 587-0399 (Emergencies)
us-nm-pilar-nuestra-señora-de-los-dolores-mission-chapel-historic-church-4fe284db,Chapel of Nuestra Señora de los Dolores (Historic Church),11,,Dolores,Rd,,,,11 Dolores Rd,Pilar,NM,87531,,36.27373655,-105.78624959,(505) 579-4389 or (575) 587-0399 (Emergencies) 
us-nm-pinehaven-good-shepherd-cc4581ff,Good Shepherd,,,Pinehaven,Rd,,,,Pinehaven Rd,Pinehaven,NM,87305,,35.35464955,-108.65220894,(505) 778-5658 
us-nm-pinos-altos-holy-cross-mission-68b99586,Mission of the Holy Cross,4814,,NM-15,,,,,4814 NM-15 (Church St.),Pinos Altos,NM,88053,,32.86667242,-108.21756983,(575) 538-9373
us-nm-placitas-san-antonio-mission-64093a8b,San Antonio,43,,Paseo de San Antonio,Rd,,,,43 Paseo de San Antonio Rd,Placitas,NM,87043,,35.30748792,-106.42393682,(505) 867-5252
us-nm-pojoaque-nuestra-señora-de-guadalupe-020aab3a,Nuestra Señora de Guadalupe del Valle de Pojoaque,9,,Grazing Elk,Dr,,,,9 Grazing Elk Dr,Pojoaque,NM,87506,,35.8949751,-106.02541824,(505) 455-2472
us-nm-polvadera-san-lorenzo-mission-6d5bb72a,San Lorenzo,127,,Polvadera,Rd,,,,127 Polvadera Rd,Polvadera,NM,87828,,34.20731832,-106.92143515,(575) 835-2891
us-nm-ponderosa-santo-toribio-mission-e986b206,Santo Toribio,,,NM Hwy 290,,,,,NM Hwy 290,Ponderosa,NM,87044,,35.658152,-106.668209,(575) 834-7300
us-nm-portales-st-helen-6f97e673,St. Helen Catholic Community,1600,,S,Ave,,,,1600 S Ave O,Portales,NM,88130,,34.17423281,-103.35295189,(575) 356-4241
us-nm-pueblitos-san-isidro-labrador-mission-5275a33e,San Isidro,1411,,NM,Hwy,,,,1411 NM Hwy 116,Pueblitos,NM,87002,,34.62991049,-106.77774906,(505) 864-8043 
us-nm-punta-de-agua-st-vincent-de-paul-mission-cdd5266e,St. Vincent de Paul,2,,Punta De Agua,Rd,,,,2 Punta De Agua Rd,Punta de Agua,NM,87036,,34.59995344,-106.28201618,(505) 847-2291 or (505) 226-2786 (Emergencies)
us-nm-quemado-sacred-heart-2e8bc775,Sacred Heart,3,,Parish,Ln,,,,3 Parish Ln,Quemado,NM,87829,,34.34238887,-108.49274031,(575) 773-4631
us-nm-questa-st-anthony-de-padua-historic-church-65034fd0,St. Anthony De Padua (Historic Church),10,,Church Plaza,,,,,10 Church Plaza,Questa,NM,87556,,36.70608896,-105.59392154,(575) 586-0470
us-nm-ramah-san-lorenzo-a39b2a6f,San Lorenzo ,3928,,Ice Cave,Rd,,,,3928 Ice Cave Rd,Ramah,NM,87321,,35.04366544,-108.30582452,(505) 783-4301
us-nm-ranchitos-church-of-imaculada-concepcion-d0edad8e,Imaculada Concepcion,,,Ranchitos New Mexico 87571,,,,,Ranchitos New Mexico 87571,Ranchitos,NM,87571,,36.4076875,-105.5940625,
us-nm-ranchos-de-taos-san-francisco-de-asis-world-heritage-site-e7b27ef4,San Francisco de Asís Catholic Mission Church (World Heritage Site),60,,Saint Francis Plaza,,,,,60 Saint Francis Plaza ,Ranchos De Taos,NM,87557,,36.35837569,-105.60831906,(575) 758-2754
us-nm-raton-st-patrick-st-joseph-d17c2d9e,St. Patrick–St. Joseph,105,,Buena Vista,St,,,,105 Buena Vista St,Raton,NM,87740,,36.90292708,-104.42941249,(575) 445-9763
us-nm-red-river-st-edwin-mission-c3a35e96,St. Edwin,,,N end of Silver Bell,Trl,,,,N end of Silver Bell Trail,Red River,NM,87558,,36.71272737,-105.40951661,(575) 586-0470
us-nm-reserve-church-of-st-francis-3fa4edc1,St. Francis,,,Reserve New Mexico 87830,,,,,Reserve New Mexico 87830,Reserve,NM,87830,,33.71125,-108.75875,15755336240
us-nm-reserve-st-francis-8f7d100e,St. Francis ,5,,Romero,St,,,,5 Romero St,Reserve,NM,87830,,33.69205459,-108.76797981,(575) 533-6719
us-nm-ribera-san-miguel-del-vado-3814828e,San Miguel del Vado,7,,Sagebrush,Way,,,,7 Sagebrush Way,Ribera,NM,87560,,35.36458399,-105.45080938,(575) 421-2780
us-nm-rincon-our-lady-of-all-nations-mission-edab76ad,Mission of Our Lady of All Nations,1993,,Rincon,Rd,,,,1993 Rincon Rd (NM-140),Rincon,NM,87940,,32.67103469,-107.06859008,(575) 267-4983
us-nm-rio-en-medio-our-lady-of-sorrows-mission-c77283e6,Our Lady of Sorrows,517,,NM-592,,,,,517 NM-592,Rio En Medio,NM,87506,,35.82607925,-105.90405126,(505) 983-8868
us-nm-rio-lucio-sagrado-corazón-mission-chapel-historic-church-2e42d1f7,Chapel of Sagrado Corazón de Jesús (Historic Church),1274,,NM-75,,,,,1274 NM-75,Rio Lucio,NM,87553,,36.19359802,-105.71846775,(575) 587-2111 or (575) 587-0399 (Emergencies)
us-nm-rio-rancho-church-of-the-incarnation-f05473c5,Incarnation,2309,,Monterrey,Rd,NE,,,2309 Monterrey Rd NE,Rio Rancho,NM,87144,,35.29656629,-106.5980292,(505) 771-8331
us-nm-rio-rancho-st-john-vianney-38f5f0ac,St. John Vianney,1001,,Meteor,Ave,NE,,,1001 Meteor Ave NE,Rio Rancho,NM,87144,,35.30093766,-106.71615889,(505) 892-4449
us-nm-rio-rancho-st-thomas-aquinas-84b391f2,St. Thomas Aquinas,1502,,Sara,Rd,SE,,,1502 Sara Rd S.E,Rio Rancho,NM,87124,,35.23236598,-106.66140229,(505) 892-1511
us-nm-rodarte-santa-barbara-mission-f6bcb127,Santa Barbara,7,,Capilla,Rd,,,,7 Capilla Rd,Rodarte,NM,87579,,36.151706,-105.671924,(575) 587-2111 or (575) 587-0399 (Emergencies)
us-nm-rodeo-san-felipe-de-neri-mission-cef0e9f0,Mission of San Felipe de Neri,71,,2nd,St,,,,71 2nd St,Rodeo,NM,88056,,31.83626112,-109.02975458,(575) 542-3268
us-nm-roswell-assumption-of-the-blessed-virgin-mary-2266b82a,Assumption of the Blessed Virgin Mary,2808,N,Kentucky,Ave,,,,2808 N Kentucky Ave,Roswell,NM,88201,,33.43024512,-104.52803681,(575) 622-9895 or (575) 416-2460 (Emergencies)
us-nm-roswell-san-juan-bautista-st-john-the-baptist-24742c07,St. John the Baptist,506,S,Lincoln,Ave,,,,506 S Lincoln Ave,Roswell,NM,88203,,33.38866102,-104.5182978,(575) 622-3531
us-nm-roswell-st-peter-b92f55c4,St. Peter,805,S,Main,St,,,,805 S Main St,Roswell,NM,88203,,33.38547312,-104.52242838,(575) 622-5092
us-nm-rowe-sagrada-familia-mission-76136db8,Sagrada Família,,,Sagrada Familia Ln & Co Rd B62,,,,,Sagrada Familia Ln & Co Rd B62 (Ilfeld Frontage Rd..),Rowe,NM,87562,,35.49179298,-105.67401755,(505) 757-6345
us-nm-roy-holy-family-st-joseph-7810d14a,Holy Family & St Joseph's,515,,St George,Ln,,,,515 St George Ln,Roy,NM,87743,,35.94847416,-104.19087182,1(505)398-3090
us-nm-ruidoso-st-eleanor-f4b4171b,St. Eleanor,140,,Junction,Rd,,,,140 Junction Rd,Ruidoso,NM,88345,,33.32117084,-105.6356031,(575) 652-5950 or (575) 649-9303 (Emergencies)
us-nm-sabinal-san-antonio-mission-59183a19,San Antonio,799,,NM,Hwy,,,,799 NM Hwy 116 (Old US 85),Sabinal,NM,87006,,34.52885258,-106.7969479,(505) 864-4461 or (505) 864-4170 (Emergencies)
us-nm-san-antonito-nuestro-señor-de-mapimi-mission-san-antonio-historic-church-74db7bf9,Nuestro Señor de Mapimi (San Antonio) (Historic Church),12493,,NM-14,,,,,12493 NM-14 (Sandia Park),San Antonito,NM,87047,,35.16392875,-106.34736069,(505) 281-2297
us-nm-san-felipe-pueblo-san-felipe-mission-ee9d4cca,San Felipe,,,ChurchHill Rd and Rainwater,,,,,ChurchHill Rd and Rainwater,San Felipe Pueblo,NM,87041,,35.43319819,-106.44680701,(505) 465-2226
us-nm-san-jon-our-lady-of-guadalupe-mission-7a5360a7,Our Lady of Guadalupe,,,S Ave and S 8th,St,,,,S Ave and S 8th St,San Jon,NM,88411,,35.10375499,-103.32581118,(575) 461-2515
us-nm-san-jose-san-jose-mission-6b34772d,San Jose,44,,Co Rd B41D,,,,,44 Co Rd B41D,San Jose,NM,87565,,35.39733824,-105.47609451,(575) 421-2780
us-nm-san-juan-mission-of-san-juan-51dbc018,Mission of San Juan,,,San Juan New Mexico 88034,,,,,San Juan New Mexico 88034,San Juan,NM,88034,,32.7611875,-107.9054375,
us-nm-san-juan-san-juan-nepomuceno-mission-ef5424be,San Juan Nepomuceno,130,,Co Rd B41A,,,,,130 Co Rd B41A ,San Juan,NM,87565,,35.41579821,-105.495334,(575) 421-2780
us-nm-san-mateo-cibola-catholic-community-7c9e404d,Cibola Catholic Community,,,San Mateo New Mexico 87020,,,,,San Mateo New Mexico 87020,San Mateo,NM,87020,,35.33125,-107.64375,15052879327
us-nm-san-mateo-san-mateo-74641388,San Mateo,31,,Main,St,,,,31 Main St,San Mateo,NM,87020,,35.33258426,-107.64950707,(505) 287-9327 or (505) 285-6645 
us-nm-san-miguel-san-miguel-392bc08b,San Miguel,19217,,NM-28,,,,,19217 NM-28 (Lou Henson Hwy.) ,San Miguel,NM,88058,,32.15594529,-106.73570933,(575) 215-3176
us-nm-san-miguel-san-miguel-arcangel-mission-e65bdea7,San Miguel Arcangel Mission,,,Los Pinos River Access Rd./Rio Arriba Co Rd 443,,,,,Los Pinos River Access Rd./Rio Arriba Co Rd 443,San Miguel,NM,87575,,36.96373285,-106.15636964,(719) 376-5985 
us-nm-san-patricio-st-jude-mission-1afd233e,Mission of St. Jude,28104,,Peter Hurd,Loop,,,,28104 Peter Hurd Loop,San Patricio,NM,88348,,33.41039584,-105.33124303,(575) 652-5950
us-nm-san-pedro-san-pedro-mission-chapel-ab928a09,San Pedro Mission,412,,Lower San Pedro,Rd,,,,412 Lower San Pedro Rd (Española),San Pedro,NM,87532,,35.98443587,-106.06993951,(505) 753-3345
us-nm-san-rafael-san-rafael-30f32aa8,Cibola Catholic Community,100,,Guadalupe Plaza,,,,,100 Guadalupe Plaza,San Rafael,NM,87051,,35.11232834,-107.88218453,(505) 287-9327
us-nm-san-ysidro-san-ysidro-mission-2e0fde6c,San Ysidro,1100,,NM-4,,,,,1100 NM-4,San Ysidro,NM,87053,,35.566593,-106.767439,(575) 834-7300
us-nm-sandia-pueblo-st-anthony-mission-794c1633,St. Anthony,308,,Parrot,Blvd,,,,308 Parrot Blvd,Sandia Pueblo,NM,87004,,35.25417655,-106.57109362,(505) 867-5252
us-nm-santa-ana-pueblo-santa-ana-mission-c19ee42a,Santa Ana Mission,,,Indian Service Rte 1,,,,,Indian Service Rte 1,Santa Ana Pueblo,NM,87024,,35.428549,-106.617813,(575) 834-7300
us-nm-santa-clara-santa-clara-c49a2d4a,Santa Clara,707,,Fort Bayard,St,,,,707 Fort Bayard St,Santa Clara,NM,88026,,32.77442239,-108.15264361,(575) 537-3713
us-nm-santa-clara-pueblo-santa-clara-mission-3726f872,Santa Clara,,,Kee St S of Wild Rose,Rd,,,,Kee St S of Wild Rose Rd,Santa Clara Pueblo,NM,87532,,35.96788628,-106.08805165,(505) 852-4179 or (505) 747-9443
us-nm-santa-cruz-santa-cruz-de-la-cañada-historic-church-8283a956,Santa Cruz de la Cañada (Historic Church),126,S,McCurdy,Rd,,,,126 S McCurdy Rd,Santa Cruz,NM,87567,,35.99108877,-106.04811137,(505) 753-3345
us-nm-santa-fe-cathedral-basilica-of-st-francis-of-assisi-historic-church-cb50367d,Cathedral Basilica of St. Francis of Assisi,131,,Cathedral,Pl,,,,131 Cathedral Pl,Santa Fe,NM,87504,,35.6865207,-105.93616192,(505) 982-5619
us-nm-santa-fe-cristo-rey-historic-church-28fc5001,Cristo Rey Catholic Church,1107,,Cristo Rey,St,,,,1107 Cristo Rey St,Santa Fe,NM,87505,,35.67892044,-105.91738834,(505) 983-8528
us-nm-santa-fe-san-isidro-5f4ad708,San Isidro,2148,,San Ysidro Crossing,,,,,2148 San Ysidro Crossing,Santa Fe,NM,87507,,35.65334,-106.010936,(505) 471-0710 or (505) 629-2599 (Emergency)
us-nm-santa-fe-san-isidro-historic-church-e58abd66,San Isidro (Historic Church),3694,,Agua Fria,St,,,,3694 Agua Fria St,Santa Fe,NM,87507,,35.65837528,-106.01411855,(505) 471-0710
us-nm-santa-fe-san-miguel-chapel-a3d339ca,San Miguel Chapel,401,,Old Santa Fe,Trl,,,,401 Old Santa Fe Trail,Santa Fe,NM,87501,,35.6835081,-105.9376984,+1-505-983-3974
us-nm-santa-fe-san-miguel-mission-c496bab4,San Miguel Mission,401,,Old,Trl,,,,401 Old Trail,Santa Fe,NM,87501,,35.6834375,-105.9376875,
us-nm-santa-fe-santa-maria-de-la-paz-260cf6c3,Santa María de la Paz,11,,College,Ave,,,,11 College Ave,Santa Fe,NM,87508,,35.60779991,-106.00163502,(505) 473-4200
us-nm-santa-fe-shrine-of-our-lady-of-guadalupe-3c977dcf,Shrine of Our Lady of Guadalupe,417,,Agua Fria,St,,,,417 Agua Fria St,Santa Fe,NM,87501,,35.68696077,-105.9458652,(505) 983-8868
us-nm-santa-fe-st-anne-6c6cbcab,St. Anne,511,,Alicia,St,,,,511 Alicia St,Santa Fe,NM,87501,,35.680983,-105.960788,(505) 983-4430 or (505) 901-7658 (Emergencies)
us-nm-santa-fe-st-john-the-baptist-8d81796f,St. John the Baptist,1301,,Osage,Ave,,,,1301 Osage Ave,Santa Fe,NM,87505,,35.66472827,-105.9775229,(505) 983-5034
us-nm-santa-rosa-santa-rosa-de-lima-f2681101,St. Rose of Lima,439,S,3rd,St,,,,439 S 3rd St,Santa Rosa,NM,88435,,34.93772145,-104.68431811,(575) 472-3724
us-nm-santa-teresa-st-john-paul-ii-edaa21cf,St. John Paul II,6100,,McNutt,Rd,,,,6100 McNutt Rd,Santa Teresa,NM,88008,,31.88290569,-106.64936946,(575) 332-4496 or (575) 502-4723
us-nm-santa-teresa-st-john-paul-ii-parish-03b55177,St. John Paul II Parish,6100,,McNutt,Rd,,,,6100 McNutt Rd,Santa Teresa,NM,88008,,31.8828957,-106.6494474,+1-575-332-4496
us-nm-santo-niño-santo-niño-mission-chapel-8ba79d5a,Santo Niño Mission Chapel,710,,NM-76,,,,,710 NM-76 (Española),Santo Niño,NM,87532,,35.99592882,-106.0604831,(505) 753-3345
us-nm-sapello-nuestra-señora-de-guadalupe-mission-83c10574,Nuestra Señora de Guadalupe,,,A dirt Rd E of the crossroad of NM-518 & NM-94,,,,,A dirt Rd E of the crossroad of NM-518 & NM-94,Sapello,NM,87745,,35.77231859,-105.24833103,(505) 454-1469
us-nm-sawmill-mission-of-st-francis-1fb53e7f,Mission of St. Francis,,,Sawmill New Mexico 86504,,,,,Sawmill New Mexico 86504,Sawmill,NM,86504,,35.8991875,-109.1643125,15057772251
us-nm-seama-st-anne-84a55b9b,Mission of St. Anne,7,,Hunters,Rd,,,,7 Hunters Rd,Seama,NM,87007,,35.03917,-107.524873,(505) 552-9330
us-nm-seboyeta-our-lady-of-sorrows-bf06da9a,Our Lady of Sorrows,,,State Hwy 279,,,,,State Hwy 279,Seboyeta,NM,87014,,35.20278535,-107.3894233,(505) 552-6301
us-nm-servilleta-plaza-st-anthony-mission-27e3635b,St. Anthony,252,,State Hwy 341,,,,,252 State Hwy 341 (La Madera),Servilleta Plaza,NM,87539,,36.42972613,-105.98086652,(575) 581-4714
us-nm-shiprock-christ-the-king-a6036167,Christ the King,,,Hwy 64 E of the Hwy 491 junction,,,,,Hwy 64 E of the Hwy 491 junction,Shiprock,NM,87420,,36.78457222,-108.67949905,(505) 368-4532
us-nm-sile-santa-barbara-mission-3aa12ea7,Santa Barbara,,,Sile Rd /Indian Service Rte 85,,,,,Sile Rd /Indian Service Rte 85,Sile,NM,87041,,35.56585507,-106.37079321,(505) 465-2226 or (505) 382-6819 (Emergency)
us-nm-silver-city-st-francis-newman-center-parish-04cfa921,St. Francis Newman Center,914,W,13th,St,,,,914 W 13th St,Silver City,NM,88061,,32.77932385,-108.28531822,(575) 538-3662
us-nm-silver-city-st-vincent-de-paul-a7df7604,St. Vincent de Paul,420,W,Market,St,,,,420 W Market St,Silver City,NM,88062,,32.77159029,-108.27907081,(575) 538-9373
us-nm-socorro-san-miguel-jubilee-shrine-67eaeff0,San Miguel (Jubilee Shrine),403,,El Camino Real,St,,,,403 El Camino Real St,Socorro,NM,87801,,34.06045395,-106.89363675,(575) 835-2891
us-nm-south-san-ysidro-nuestra-señora-de-guadalupe-mission-60907993,Nuestra Señora de Guadalupe,229,,Co Rd B438,,,,,229 Co Rd B438 (San Isidro Sur),South San Ysidro,NM,87538,,35.44953967,-105.57885812,(575) 421-2780
us-nm-springer-st-joseph-55c3ec1a,St. Joseph,605,,5th,St,,,,605 5th St,Springer,NM,87747,,36.36237909,-104.59557018,(575) 483-2775 or (714) 383-0381 (Emergencies only)
us-nm-sunland-park-san-martin-de-porres-016ee7ef,Iglesia San Martín de Porres,1885,,McNutt,Rd,,,,1885 McNutt Rd,Sunland Park,NM,88063,,31.79673042,-106.57073892,(575) 589-2106
us-nm-tajique-san-antonio-8f64e20c,San Antonio,8566,,,Hwy,,,,8566 Hwy 55,Tajique,NM,87016,,34.75149018,-106.2883411,(505) 832-6655
us-nm-talpa-nuestra-señora-de-san-juan-de-los-lagos-mission-chapel-historic-church-e41058e7,Chapel of Nuestra Señora de San Juan de los Lagos (Historic Church),,,NM-518 & Torres,Rd,,,,NM-518 & Torres Rd,Talpa,NM,87557,,36.3383375,-105.59500995,(575) 758-2754
us-nm-taos-our-lady-of-guadalupe-historic-church-397e31e0,Our Lady of Guadalupe (Historic Church),205,,Don Fernando,St,,,,205 Don Fernando St,Taos,NM,87571,,36.40805072,-105.57574266,(575) 758-9208
us-nm-taos-pueblo-san-geronimo-mission-world-heritage-site-c50b7178,San Geronimo Mission (World Heritage Site),,,Pueblo,St,,,,Pueblo St,Taos Pueblo,NM,87571,,36.4388822,-105.54384842,(575) 758-9208 or (575) 751-3994 (Emergencies)
us-nm-tatum-our-lady-of-the-holy-rosary-mission-1df395c9,Our Lady of the Holy Rosary Mission,610,W,2nd,St,,,,610 W 2nd St,Tatum,NM,88267,,33.25508566,-103.32440278,(575) 396-4206
us-nm-tatum-our-lady-of-the-rosary-mission-church-833d5e35,Our Lady of the Rosary Mission Church,610,W,2nd,St,,,,610 W 2nd St,Tatum,NM,88267,,33.2551143,-103.3243938,
us-nm-tesuque-san-ysidro-labrador-mission-8934ae73,San Ysidro Labrador Mission,18,,Camino Miguel,,,,,18 Camino Miguel (Co Rd 72B),Tesuque,NM,87506,,35.758107,-105.924164,(505) 983-8868
us-nm-texico-san-jose-mission-0dbb44c5,San Jose,112,,Anderson,St,,,,112 Anderson St,Texico,NM,88135,,34.39052,-103.048359,(575) 763-4445
us-nm-tierra-amarilla-santo-niño-611799a8,Santo Niño,,,Rio Arriba Co Rd 323,,,,,Rio Arriba Co Rd 323,Tierra Amarilla,NM,87575,,36.70082865,-106.55164852,(575) 588-7473 or (575) 756-1533 Emergency Only
us-nm-tijeras-holy-child-historic-church-04c7a7d3,Holy Child,19,,Camino del Santo Niño,,,,,19 Camino del Santo Niño,Tijeras,NM,87059,,35.08229007,-106.38120914,(505) 281-2297
us-nm-tinaja-church-of-san-lorenzo-00ddeb68,San Lorenzo,3928,,Ice Cave,Rd,,,,3928 Ice Cave Rd,Tinaja,NM,87321,,34.94375,-107.98875,15057834301
us-nm-tohatchi-st-mary-fa907e93,St. Mary,1,,St Mary,Dr,,,,1 St Mary Dr,Tohatchi,NM,87325,,35.85717347,-108.76555769,(505) 733-2243
us-nm-tome-immaculate-conception-13adb7ab,Immaculate Conception,7,,Church,Loop,,,,7 Church Loop Rd,Tome,NM,87060,6001,34.74151911,-106.72976547,(505) 865-7497
us-nm-torreon-st-anthony-mission-87d59f3c,St. Anthony Mission,4,,Church,Rd,,,,4 Church Rd,Torreon,NM,87061,,34.72122979,-106.29961979,(505) 847-2291 or (505) 226-2786 (Emergencies)
us-nm-truchas-iglesia-nuestra-señora-del-sagrado-rosario-df7b890d,Iglesia Nuestra Señora del Sagrado Rosario,,,Truchas New Mexico 87578,,,,,Truchas New Mexico 87578,Truchas,NM,87578,,36.0430625,-105.8101875,
us-nm-truth-or-consequences-our-lady-of-perpetual-help-831e5086,Our Lady of Perpetual Help,515,N,Date,St,,,,515 N Date St,Truth Or Consequences,NM,87901,,33.13593955,-107.25024517,(575) 894-7804 or (575) 740-9425 (Emergencies)
us-nm-tucumcari-st-anne-471d3876,St. Anne,306,W,High,St,,,,306 W High St,Tucumcari,NM,88401,,35.1757786,-103.72893056,(575) 461-2515
us-nm-tularosa-st-francis-de-paula-662c1b48,St. Francis de Paula,704,,St Francis,Dr,,,,704 St Francis Dr,Tularosa,NM,88352,,33.07397135,-106.01803804,(575) 585-2793 or (575) 642-6934 (Emergencies)
us-nm-upper-rociada-san-jose-mission-9ae1de28,San Jose,6,,Silver,Rd,,,,6 Silver Rd,Upper Rociada,NM,87745,,35.85586861,-105.42759564,(505) 454-1469
us-nm-vadito-nuestra-señora-de-dolores-mission-6ded59f7,Nuestra Señora de Dolores,1753,,NM-75,,,,,1753 NM-75,Vadito,NM,87579,,36.1914145,-105.66981444,(575) 587-2111 or (575) 587-0399 (Emergencies)
us-nm-valencia-sangre-de-cristo-mission-732f3acb,Sangre de Cristo,3466,,Main,St,NE,,,3466 Main St NE,Valencia,NM,87031,,34.80983777,-106.70003124,(505) 869-2189
us-nm-vallecitos-our-lady-of-sorrows-mission-chapel-5e67d3ff,Our Lady of Sorrows,27,,NM-576,,,,,27 NM-576,Vallecitos,NM,87581,,36.49460247,-106.11449394,(575) 581-4714
us-nm-vanderwagen-st-patrick-5306f1e6,St. Patrick ,549,,Cousins,Rd,,,,549 Cousins Rd,Vanderwagen,NM,87326,,35.2486983,-108.85637389,(505) 778-5410
us-nm-vanderwagen-st-patrick-catholic-church-7721ac4d,St. Patrick Catholic Church,549,,Cousins,Rd,,,,549 Cousins Rd,Vanderwagen,NM,87326,,35.2486142,-108.8563242,+1-505-778-5410
us-nm-vaughn-st-mary-a342c747,St. Mary,376,,8th,St,,,,376 8th St,Vaughn,NM,88353,,34.60153145,-105.20800379,(575) 584-2954
us-nm-veguita-san-juan-mission-45c54797,San Juan,1317,,NM-304,,,,,1317 NM-304,Veguita,NM,87028,,34.511199,-106.768462,(505) 864-4461 or (505) 864-4170 (Emergencies)
us-nm-velarde-nuestra-señora-de-guadalupe-mission-chapel-historic-church-2e674ef2,Chapel of Nuestra Señora de Guadalupe (Historic Church),14,,Private,Rd,,,,14 Private Rd 1043,Velarde,NM,87582,,36.14937867,-105.9891925,(505) 579-4389 or (575) 587-0399 (Emergencies)
us-nm-villanueva-nuestra-señora-de-guadalupe-34d39b35,Nuestra Señora de Guadalupe,1228,,NM-3,,,,,1228 NM-3,Villanueva,NM,87583,,35.2658304,-105.36174926,575.421.2548
us-nm-wagon-mound-santa-clara-fbf171d6,Santa Clara,501,,Nolan,St,,,,501 Nolan St,Wagon Mound,NM,87752,,36.00779775,-104.70515002,(575) 666-2478 or (575) 485-9633
us-nm-waterflow-sacred-heart-bbda86e3,Sacred Heart,9,,,Rd,,,,9 Rd 6820,Waterflow,NM,87421,,36.75284785,-108.4543237,(505) 598-5454 
us-nm-white-rock-st-joseph-mission-fcf02b53,St. Joseph,196,,Meadow,Ln,,,,196 Meadow Ln,White Rock,NM,87544,,35.8288406,-106.20056725,(505) 662-6921 or (505) 672-1270
us-nm-white-sands-missile-range-sierra-chapel-catholic-community-483341ed,Sierra Chapel Catholic Community,265,,,,,,,265,White Sands Missile Range,NM,88002,,33.25375,-106.34625,15756782740
us-nm-willard-our-lady-of-sorrows-mission-fb587e78,Our Lady of Sorrows,909,,Becker,Ave,,,,909 Becker Ave,Willard,NM,87063,,34.59781944,-106.03412368,(505) 847-2291 or (505) 226-2786 (Emergencies)
us-nm-youngsville-san-pedro-mission-7d4b9fc7,San Pedro,19,,Co Rd 201,,,,,19 Co Rd 201,Youngsville,NM,87064,,36.18901528,-106.55660756,(505) 685-4462
us-nm-zia-pueblo-our-lady-of-the-assumption-mission-4898aee3,Our Lady of the Assumption,,,Zia,Blvd,,,,Zia Blvd,Zia Pueblo,NM,87024,,35.50654665,-106.72197641,(575) 834-7300
us-nm-zuni-st-anthony-b88904d1,St. Anthony,11,,St Anthony,Dr,,,,11 St Anthony Dr,Zuni,NM,87327,,35.07112373,-108.85222313,(505) 782-2014
