slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-va-virginia-beach-st-john-the-apostle-8cb350e9,St. John the Apostle,1968,,Sandbridge,Rd,,,,1968 Sandbridge Rd,Virginia Beach,VA,23456,,36.750062,-76.00641,(757) 426-2180
us-va-virginia-beach-st-luke-d2da1590,St. Luke,2304,,Salem,Rd,,,,2304 Salem Rd,Virginia Beach,VA,23456,,36.76061667,-76.11568165,(757) 427-5776
us-va-virginia-beach-st-mark-189139c5,St. Mark,1505,,Kempsville,Rd,,,,1505 Kempsville Rd,Virginia Beach,VA,23464,7210,36.79122003,-76.17931587,(757) 479-1010
us-va-virginia-beach-st-matthew-0c9f3f29,St. Matthew,3314,,Sandra,Ln,,,,3314 Sandra Ln,Virginia Beach,VA,23464,,36.8231309,-76.22042,(757) 420-6310
us-va-virginia-beach-st-nicholas-b1eb5f81,St. Nicholas,712,,Little Neck,Rd,,,,712 Little Neck Rd,Virginia Beach,VA,23452,,36.85627975,-76.08768414,(757) 340-7231
us-va-virginia-beach-star-of-the-sea-c4756e18,Star of the Sea,1404,,Pacific,Ave,,,,1404 Pacific Ave,Virginia Beach,VA,23451,,36.84274,-75.975678,(757) 428-8547
us-va-wakefield-shrine-of-the-infant-jesus-of-prague-bbb12381,Shrine of the Infant Jesus of Prague,,,Rte 460,,,,,Rte 460,Wakefield,VA,23888,,36.97422451,-76.98835437,(757) 569-9600
us-va-warrenton-st-john-the-evangelist-74ac6448,St. John the Evangelist,271,,Winchester,St,,,,271 Winchester St,Warrenton,VA,20186,2819,38.72013769,-77.79719543,(540) 347-2922
us-va-washington-st-peter-039ab5e1,St. Peter,12762,,Lee,Hwy,,,,12762 Lee Hwy,Washington,VA,22747,,38.69328,-78.16936,(540) 675-3432
us-va-waynesboro-church-of-st-john-the-evangelist-23a44d6a,St. John the Evangelist,300,,Maple,Ave,,,,300 Maple Ave,Waynesboro,VA,22980,4706,38.0676875,-78.8940625,15409496145
us-va-waynesboro-st-john-the-evangelist-0ebc7786,St. John the Evangelist,301,,Sheppard,Ct,,,,301 Sheppard Ct,Waynesboro,VA,22980,,38.07387754,-78.93966715,(540) 949-6145
us-va-west-point-our-lady-of-the-blessed-sacrament-aeab70fd,Our Lady of the Blessed Sacrament,3570,,King William,Ave,,,,3570 King William Ave,West Point,VA,23181,,37.55670783,-76.81825566,(804) 843-3125
us-va-williamsburg-ascension-of-our-lord-byzantine-f17ae62f,Ascension of Our Lord (Byzantine),114,,Palace,Ln,,,,114 Palace Ln,Williamsburg,VA,23185,,37.2867165,-76.71529,(757) 220-8098
us-va-williamsburg-national-shrine-of-our-lady-of-walsingham-c3a6a10d,National Shrine of Our Lady of Walsingham,10,,Harrison,Ave,,,,10 Harrison Ave,Williamsburg,VA,23185,,37.275017,-76.714564,(757) 220-1415
us-va-williamsburg-saint-bede-catholic-church-6523c518,Saint Bede Catholic Church,3686,,Ironbound,Rd,,,,3686 Ironbound Rd,Williamsburg,VA,23188,,37.2623171,-76.7557554,+1-757-229-3631
us-va-williamsburg-saint-bede-b81d2ae4,St. Bede,3686,,Ironbound,Rd,,,,3686 Ironbound Rd,Williamsburg,VA,23188,,37.2627869,-76.75754,(757) 229-3631
us-va-williamsburg-st-olaf-e81f980a,St. Olaf,104,,Norge,Ln,,,,104 Norge Ln,Williamsburg,VA,23188,,37.37063894,-76.7720702,(757) 564-3819
us-va-winchester-sacred-heart-of-jesus-8fa5bf6b,Sacred Heart of Jesus,130,,Keating,Dr,,,,130 Keating Dr,Winchester,VA,22601,2800,39.18895332,-78.18984956,(540) 662-5858
us-va-wise-uva-wise-catholic-campus-ministry-eae3995f,UVa-Wise Catholic Campus Ministry,1,,College,Ave,,,,1 College Ave,Wise,VA,24293,,36.97095537,-82.55997062,
us-va-woodbridge-our-lady-of-angels-4f0f8f1a,Our Lady of Angels,13752,,Mary's,Way,,,,13752 Mary's Way,Woodbridge,VA,22191,,38.65380649,-77.25623773,(703) 494-2444
us-va-woodlawn-st-joseph-catholic-church-18463d99,St Joseph Catholic Church,78,,St Josephs,Ln,,,,78 St Josephs Ln,Woodlawn,VA,24381,,36.7335225,-80.800894,+1-276-236-7814
us-va-woodlawn-st-joseph-abe7ad3a,St. Joseph,78,,St Josephs,Ln,,,,78 St Josephs Ln,Woodlawn,VA,24381,1101,36.7321707,-80.7986958,(276) 236-7814
us-va-woodstock-st-john-bosco-catholic-church-7161b6ec,St. John Bosco Catholic Church,315,N,Main,St,,,,315 N Main St,Woodstock,VA,22664,,38.88515974,-78.50318728,(540) 459-4448
us-va-wytheville-st-mary-the-mother-of-god-2eadf492,St. Mary Mother Of God,370,E,Main,St,,,,370 E Main St,Wytheville,VA,24382,,36.95186085,-81.08145329,(276) 228-3104
us-va-yorktown-olde-yorke-chapel-uscg-efa9ce3c,"Olde Yorke Chapel, USCG",1,,U.S Coast Guard Trn Ctr,,,,,1 U.S Coast Guard Trn Ctr,Yorktown,VA,23692,,37.21681888,-76.48105516,(757) 502-3192
us-va-yorktown-st-joan-of-arc-c88b4b0d,St. Joan of Arc,315,,Harris Grove,Ln,,,,315 Harris Grove Ln,Yorktown,VA,23692,,37.20026705,-76.49902627,(757) 898-5570
