Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
St. Catherine of Siena [All Saints Parish],"285 Main St, Charlestown, New Hampshire 03603",(603) 826-3359,Confession,Thu,4:45 PM,5:25 PM,Confession,specific_weekday,English,St. Catherine,,,,,Reconciliation
St. Charles,"31 Cherry Hill St, Bellows Falls, Vermont 05101",(802) 732-8721,Mass,Mon,8:00 AM,,Mass,specific_weekday,english,,,,,,
St. Charles,"89 Briggs Ave, Pittsfield, Massachusetts 01201-3336",(413) 442-7470,Mass,Mon,9:00 AM,,Mass,specific_weekday,English,Parish Center Chapel,,,,,
St. Charles,"31 Cherry Hill St, Bellows Falls, Vermont 05101",(802) 732-8721,Mass,Tue,8:00 AM,,Mass,specific_weekday,english,,,,,,
St. Charles,"89 Briggs Ave, Pittsfield, Massachusetts 01201-3336",(413) 442-7470,Mass,Tue,9:00 AM,,Mass,specific_weekday,English,Parish Center Chapel,,,,,
St. Charles,"89 Briggs Ave, Pittsfield, Massachusetts 01201-3336",(413) 442-7470,Mass,Wed,9:00 AM,,Mass,specific_weekday,English,Parish Center Chapel,,,,,
St. Charles,"31 Cherry Hill St, Bellows Falls, Vermont 05101",(802) 732-8721,Mass,Thu,8:00 AM,,Mass,specific_weekday,english,,,,,,
St. Charles,"31 Cherry Hill St, Bellows Falls, Vermont 05101",(802) 732-8721,Mass,Fri,8:00 AM,,Mass,specific_weekday,english,,,,,,
St. Charles,"89 Briggs Ave, Pittsfield, Massachusetts 01201-3336",(413) 442-7470,Mass,Fri,9:00 AM,,Mass,specific_weekday,English,Parish Center Chapel,,,,,
St. Charles,"31 Cherry Hill St, Bellows Falls, Vermont 05101",(802) 732-8721,Mass,Sat,4:00 PM,,Mass,saturday,english,,,,,,vigil
St. Charles,"89 Briggs Ave, Pittsfield, Massachusetts 01201-3336",(413) 442-7470,Mass,Sat,4:00 PM,,Mass,saturday,English,,,,,,
St. Charles,"89 Briggs Ave, Pittsfield, Massachusetts 01201-3336",(413) 442-7470,Mass,Sun,7:30 AM,,Mass,sunday,English,,,,,,
St. Charles,"31 Cherry Hill St, Bellows Falls, Vermont 05101",(802) 732-8721,Mass,Sun,9:00 AM,,Mass,sunday,english,,,,,,
St. Charles,"89 Briggs Ave, Pittsfield, Massachusetts 01201-3336",(413) 442-7470,Mass,Sun,9:30 AM,,Mass,sunday,English,,,,,,
St. Charles,"89 Briggs Ave, Pittsfield, Massachusetts 01201-3336",(413) 442-7470,Mass,,5:30 PM,,Holy Day Mass,special_event,English,,,2025-12-24,,,Holy Day Mass; Vigil
St. Charles,"89 Briggs Ave, Pittsfield, Massachusetts 01201-3336",(413) 442-7470,Mass,,5:30 PM,,Holy Day Mass,special_event,English,,,2026-08-14,,,Holy Day Mass; Vigil
St. Charles,"89 Briggs Ave, Pittsfield, Massachusetts 01201-3336",(413) 442-7470,Mass,,5:30 PM,,Holy Day Mass,special_event,English,,,2026-10-31,,,Holy Day Mass; Vigil
St. Charles,"89 Briggs Ave, Pittsfield, Massachusetts 01201-3336",(413) 442-7470,Mass,,5:30 PM,,Holy Day Mass,special_event,English,,,2026-12-07,,,Holy Day Mass; Vigil
St. Charles,"89 Briggs Ave, Pittsfield, Massachusetts 01201-3336",(413) 442-7470,Mass,,7:00 PM,,Holy Day Mass,special_event,English,,,2025-12-25,,,Holy Day Mass
St. Charles,"89 Briggs Ave, Pittsfield, Massachusetts 01201-3336",(413) 442-7470,Mass,,7:00 PM,,Holy Day Mass,special_event,English,,,2026-01-01,,,Holy Day Mass
St. Charles,"89 Briggs Ave, Pittsfield, Massachusetts 01201-3336",(413) 442-7470,Mass,,7:00 PM,,Holy Day Mass,special_event,English,,,2026-08-15,,,Holy Day Mass
St. Charles,"89 Briggs Ave, Pittsfield, Massachusetts 01201-3336",(413) 442-7470,Mass,,7:00 PM,,Holy Day Mass,special_event,English,,,2026-11-01,,,Holy Day Mass
St. Charles,"89 Briggs Ave, Pittsfield, Massachusetts 01201-3336",(413) 442-7470,Mass,,7:00 PM,,Holy Day Mass,special_event,English,,,2026-12-08,,,Holy Day Mass
St. Charles,"89 Briggs Ave, Pittsfield, Massachusetts 01201-3336",(413) 442-7470,Mass,,9:00 AM,,Holy Day Mass,special_event,English,,,2025-12-25,,,Holy Day Mass
St. Charles,"89 Briggs Ave, Pittsfield, Massachusetts 01201-3336",(413) 442-7470,Mass,,9:00 AM,,Holy Day Mass,special_event,English,,,2026-01-01,,,Holy Day Mass
St. Charles,"89 Briggs Ave, Pittsfield, Massachusetts 01201-3336",(413) 442-7470,Mass,,9:00 AM,,Holy Day Mass,special_event,English,,,2026-08-15,,,Holy Day Mass
St. Charles,"89 Briggs Ave, Pittsfield, Massachusetts 01201-3336",(413) 442-7470,Mass,,9:00 AM,,Holy Day Mass,special_event,English,,,2026-11-01,,,Holy Day Mass
St. Charles,"89 Briggs Ave, Pittsfield, Massachusetts 01201-3336",(413) 442-7470,Mass,,9:00 AM,,Holy Day Mass,special_event,English,,,2026-12-08,,,Holy Day Mass
St. Charles,"89 Briggs Ave, Pittsfield, Massachusetts 01201-3336",(413) 442-7470,Mass,,9:00 AM,,Mass,monthly,English,,first_saturday_(recurring),,,,
St. Charles,"31 Cherry Hill St, Bellows Falls, Vermont 05101",(802) 732-8721,Confession,Sat,3:00 PM,3:30 PM,Confession,saturday,English,,,,,,
St. Charles,"89 Briggs Ave, Pittsfield, Massachusetts 01201-3336",(413) 442-7470,Confession,Sat,3:00 PM,3:30 PM,Confession,saturday,English,,,,,,
St. Charles,"89 Briggs Ave, Pittsfield, Massachusetts 01201-3336",(413) 442-7470,Confession,,8:00 AM,8:30 AM,Confession,monthly,English,,first_friday_(recurring),,,,
St. Charles,"31 Cherry Hill St, Bellows Falls, Vermont 05101",(802) 732-8721,Adoration,,7:00 AM,2:00 PM,Adoration,daily,English,Adoration Chapel,,,,,chapel
St. Charles,"89 Briggs Ave, Pittsfield, Massachusetts 01201-3336",(413) 442-7470,Devotions,,8:00 AM,9:00 AM,Holy Hour,monthly,English,Parish Center Chapel,first_friday_(recurring),,,,exposition; benediction; exposition; benediction
St. Charles,"31 Cherry Hill St, Bellows Falls, Vermont 05101",(802) 732-8721,Education,,2:00 PM,5:00 PM,Catholic Youth Ministry,monthly,English,,third_sunday,,,,Every Third of the month; youth
St. Christopher ,"180 Rt 2, Charlemont, Massachusetts 01339",(413) 625-6405,Adoration,Mon,12:00 AM,5:00 PM,Eucharistic Adoration,specific_weekday,English,St. Joseph Church,,,,,exposition
St. Christopher ,"180 Rt 2, Charlemont, Massachusetts 01339",(413) 625-6405,Adoration,Tue,12:00 AM,5:00 PM,Eucharistic Adoration,specific_weekday,English,St. Joseph Church,,,,,exposition
St. Christopher ,"180 Rt 2, Charlemont, Massachusetts 01339",(413) 625-6405,Adoration,Wed,12:00 AM,5:00 PM,Eucharistic Adoration,specific_weekday,English,St. Joseph Church,,,,,exposition
St. Christopher ,"180 Rt 2, Charlemont, Massachusetts 01339",(413) 625-6405,Adoration,Thu,12:00 AM,5:00 PM,Eucharistic Adoration,specific_weekday,English,St. Joseph Church,,,,,exposition
St. Christopher ,"180 Rt 2, Charlemont, Massachusetts 01339",(413) 625-6405,Adoration,Fri,12:00 AM,5:00 PM,Eucharistic Adoration,specific_weekday,English,St. Joseph Church,,,,,exposition
St. Christopher ,"180 Rt 2, Charlemont, Massachusetts 01339",(413) 625-6405,Adoration,Sat,12:00 AM,5:00 PM,Eucharistic Adoration,specific_weekday,English,St. Joseph Church,,,,,exposition
St. Denis,"8 Sanborn Rd, Hanover, New Hampshire 03755",(603) 643-2166,Mass,Mon,7:30 AM,,Mass,weekday,English,,,,,,
St. Denis,"8 Sanborn Rd, Hanover, New Hampshire 03755",(603) 643-2166,Mass,Tue,7:30 AM,,Mass,weekday,English,,,,,,
St. Denis,"8 Sanborn Rd, Hanover, New Hampshire 03755",(603) 643-2166,Mass,Wed,7:30 AM,,Mass,weekday,English,,,,,,
St. Denis,"8 Sanborn Rd, Hanover, New Hampshire 03755",(603) 643-2166,Mass,Thu,7:30 AM,,Mass,weekday,English,,,,,,
St. Denis,"8 Sanborn Rd, Hanover, New Hampshire 03755",(603) 643-2166,Mass,Fri,7:30 AM,,Mass,weekday,English,,,,,,
St. Denis,"8 Sanborn Rd, Hanover, New Hampshire 03755",(603) 643-2166,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,vigil
St. Denis,"8 Sanborn Rd, Hanover, New Hampshire 03755",(603) 643-2166,Mass,Sat,9:00 AM,,Mass,saturday,English,,,,,,
St. Denis,"8 Sanborn Rd, Hanover, New Hampshire 03755",(603) 643-2166,Mass,Sun,11:30 AM,,Mass,sunday,English,,,,,,
St. Denis,"8 Sanborn Rd, Hanover, New Hampshire 03755",(603) 643-2166,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,
St. Denis,"8 Sanborn Rd, Hanover, New Hampshire 03755",(603) 643-2166,Confession,Wed,11:15 AM,12:15 PM,Confession,specific_weekday,English,,,,,,
St. Denis,"8 Sanborn Rd, Hanover, New Hampshire 03755",(603) 643-2166,Confession,Wed,3:00 PM,3:45 PM,Confession,specific_weekday,English,,,,,,
St. Denis,"8 Sanborn Rd, Hanover, New Hampshire 03755",(603) 643-2166,Confession,Sat,3:30 PM,4:30 PM,Confession,saturday,English,,,,,,
St. Denis,"8 Sanborn Rd, Hanover, New Hampshire 03755",(603) 643-2166,Confession,,TBD,,Confession,other,English,,,,,,by appointment
St. Denis,"8 Sanborn Rd, Hanover, New Hampshire 03755",(603) 643-2166,Adoration,Wed,8:00 AM,4:00 PM,Eucharistic Adoration,specific_weekday,English,,,,,,Ending with Benediction; exposition; benediction
St. Dominic,"45 S St, Proctor, Vermont 05765",(802) 797-8520,Mass,Wed,9:00 AM,,Mass,specific_weekday,english,St. Stanislaus Kostka Church,,,,,
St. Dominic,"45 S St, Proctor, Vermont 05765",(802) 797-8520,Mass,Sun,9:00 AM,,Mass,sunday,english,,,,,,
St. Edmund,"5526 State Rt 11, Ellenburg, New York 12935",(518) 594-3907,Mass,Mon,5:30 PM,,Mass,specific_weekday,English,SE,,,,,
St. Edmund,"5526 State Rt 11, Ellenburg, New York 12935",(518) 594-3907,Mass,Thu,5:00 PM,,Mass,specific_weekday,English,SE,,,,,during Lent
St. Edmund,"5526 State Rt 11, Ellenburg, New York 12935",(518) 594-3907,Mass,Thu,9:00 AM,,Mass,specific_weekday,English,SE,,,,,except during Lent
St. Edmund,"5526 State Rt 11, Ellenburg, New York 12935",(518) 594-3907,Mass,Sat,6:00 PM,,Mass,saturday,English,SE,,,,,vigil
St. Edmund,"5526 State Rt 11, Ellenburg, New York 12935",(518) 594-3907,Mass,Sun,8:00 AM,,Mass,sunday,English,SE,,,,,
St. Edmund,"5526 State Rt 11, Ellenburg, New York 12935",(518) 594-3907,Confession,,TBD,,Confessions,parish_event,English,,,,,,before every Evening Masses or anytime by appointment.; 20 min
St. Edmund,"5526 State Rt 11, Ellenburg, New York 12935",(518) 594-3907,Adoration,Mon,6:00 PM,,Adoration & Miraculous Medal Novena,specific_weekday,English,SE,,,,,
St. Edmund,"5526 State Rt 11, Ellenburg, New York 12935",(518) 594-3907,Adoration,,TBD,,Adoration of the Blessed Sacrament with Novena to Sacred Heart of Jesus,other,English,,,,after,Mass,after Mass; exposition
St. Edmund,"5526 State Rt 11, Ellenburg, New York 12935",(518) 594-3907,Devotions,,5:00 PM,,Stations of the Cross,other,English,SE,,,,,recurring; Lent
St. Edmund,"5526 State Rt 11, Ellenburg, New York 12935",(518) 594-3907,Sacraments,,TBD,,The Baptism of the Lord,special_event,English,,,2026-01-11,,,The Baptism of the Lord; check bulletin
St. Edward the Confessor,"250 Main St, Derby Line, Vermont 05830",(802) 334-5066,Mass,Mon,5:00 PM,,Mass,weekday,english,"St. Edward the Confessor Church, Derby Line",,,,,
St. Edward the Confessor,"250 Main St, Derby Line, Vermont 05830",(802) 334-5066,Mass,Mon,5:00 PM,,Mass,weekday,english,"St. Edward the Confessor Church, Derbyline",,,,,
St. Edward the Confessor,"250 Main St, Derby Line, Vermont 05830",(802) 334-5066,Mass,Tue,5:00 PM,,Mass,weekday,english,"St. Edward the Confessor Church, Derbyline",,,,,
St. Edward the Confessor,"250 Main St, Derby Line, Vermont 05830",(802) 334-5066,Mass,Tue,5:00 PM,,Mass,weekday,english,"St. Edward the Confessor Church, Derby Line",,,,,
St. Edward the Confessor,"250 Main St, Derby Line, Vermont 05830",(802) 334-5066,Mass,Wed,5:00 PM,,Mass,weekday,english,"St. Edward the Confessor Church, Derby Line",,,,,
St. Edward the Confessor,"250 Main St, Derby Line, Vermont 05830",(802) 334-5066,Mass,Wed,5:00 PM,,Mass,weekday,english,"St. Edward the Confessor Church, Derbyline",,,,,
St. Edward the Confessor,"250 Main St, Derby Line, Vermont 05830",(802) 334-5066,Mass,Thu,5:00 PM,,Mass,weekday,english,"St. Edward the Confessor Church, Derby Line",,,,,
St. Edward the Confessor,"250 Main St, Derby Line, Vermont 05830",(802) 334-5066,Mass,Thu,5:00 PM,,Mass,weekday,english,"St. Edward the Confessor Church, Derbyline",,,,,
St. Edward the Confessor,"250 Main St, Derby Line, Vermont 05830",(802) 334-5066,Mass,Fri,5:00 PM,,Mass,weekday,english,"St. Edward the Confessor Church, Derby Line",,,,,
St. Edward the Confessor,"250 Main St, Derby Line, Vermont 05830",(802) 334-5066,Mass,Fri,5:00 PM,,Mass,weekday,english,"St. Edward the Confessor Church, Derbyline",,,,,
St. Edward the Confessor,"250 Main St, Derby Line, Vermont 05830",(802) 334-5066,Mass,Sun,8:30 AM,,Mass,sunday,english,"St. Edward the Confessor, Derby Line",,,,,
St. Edward the Confessor,"250 Main St, Derby Line, Vermont 05830",(802) 334-5066,Confession,Sun,8:00 AM,8:30 AM,Confession,sunday,English,"St. Edward the Confessor, Derby Line",,,,,
St. Edward the Confessor,"250 Main St, Derby Line, Vermont 05830",(802) 334-5066,Adoration,Mon,10:00 AM,12:00 PM,Adoration,specific_weekday,English,"St. Edward the Confessor Church, Derby Line",,,,,
St. Elizabeth,"7478 Ct St, Elizabethtown, New York 12932",518-873-6760,Mass,Mon,8:30 AM,,Mass,specific_weekday,english,Immaculate Conception-Keeseville,,,,,
St. Elizabeth,"7478 Ct St, Elizabethtown, New York 12932",518-873-6760,Mass,Tue,8:30 AM,,Mass,specific_weekday,english,Immaculate Conception-Keeseville,,,,,
St. Elizabeth,"7478 Ct St, Elizabethtown, New York 12932",518-873-6760,Mass,Thu,10:30 AM,,Mass,specific_weekday,english,"Champlain Valley Senior Community, Willsboro",,,,,
St. Elizabeth,"7478 Ct St, Elizabethtown, New York 12932",518-873-6760,Mass,Thu,5:00 PM,,Mass,specific_weekday,english,Holy Name of Jesus Church - Au Sable Forks,,,,,
St. Elizabeth,"7478 Ct St, Elizabethtown, New York 12932",518-873-6760,Mass,Fri,8:30 AM,,Mass,specific_weekday,english,Holy Name of Jesus Church -Au Sable Forks,,,,,
St. Elizabeth,"7478 Ct St, Elizabethtown, New York 12932",518-873-6760,Mass,Sat,4:00 PM,,Mass,saturday,english,St. John the Baptist Church - Keeseville,,,,,
St. Elizabeth,"7478 Ct St, Elizabethtown, New York 12932",518-873-6760,Mass,Sun,11:00 AM,,Mass,sunday,english,St. Philip of Jesus Church- Willsboro,,,,,September-June
St. Elizabeth,"7478 Ct St, Elizabethtown, New York 12932",518-873-6760,Mass,Sun,11:00 AM,,Mass,sunday,english,St. Joseph's Church - Essex,,,,,July-August
St. Elizabeth,"7478 Ct St, Elizabethtown, New York 12932",518-873-6760,Mass,Sun,8:30 AM,,Mass,sunday,english,Holy Name of Jesus Church - Au Sable Forks,,,,,
St. Elizabeth,"169 S Main St, Rochester, Vermont 05767",18022349916,Adoration,Wed,4:30 PM,5:15 PM,Adoration,specific_weekday,English,,,,,,
St. Elizabeth,"169 S Main St, Rochester, Vermont 05767",18022349916,Other,,TBD,,Corpus Christi Procession,special_event,English,,,2024-06-02,,,Corpus Christi Procession
St. Elizabeth,"169 S Main St, Rochester, Vermont 05767",18022349916,Other,,TBD,,Parish Picnic,special_event,English,,,2024-08-28,,,Parish Picnic
St. Elizabeth,"169 S Main St, Rochester, Vermont 05767",18022349916,Other,,TBD,,50th Anniversary Dinner for Fr. John Milanese,special_event,English,,,2024-09-26,,,Anniversary Dinner for Fr. John Milanese
St. Elizabeth of Hungary Parish,"70 Marshall St, North Adams, Massachusetts 01247",(413) 663-5316,Mass,Mon,8:00 AM,,Mass,specific_weekday,English,,,,,,livestream
St. Elizabeth of Hungary Parish,"70 Marshall St, North Adams, Massachusetts 01247",(413) 663-5316,Mass,Tue,8:00 AM,,Mass,specific_weekday,English,,,,,,livestream
St. Elizabeth of Hungary Parish,"70 Marshall St, North Adams, Massachusetts 01247",(413) 663-5316,Mass,Thu,8:00 AM,,Mass,specific_weekday,English,,,,,,livestream
St. Elizabeth of Hungary Parish,"70 Marshall St, North Adams, Massachusetts 01247",(413) 663-5316,Mass,Fri,8:00 AM,,Mass,specific_weekday,English,,,,,,livestream
St. Elizabeth of Hungary Parish,"70 Marshall St, North Adams, Massachusetts 01247",(413) 663-5316,Mass,Sat,4:00 PM,,Mass,saturday,English,,,,,,vigil; livestream
St. Elizabeth of Hungary Parish,"70 Marshall St, North Adams, Massachusetts 01247",(413) 663-5316,Mass,Sun,10:45 AM,,Mass,sunday,English,,,,,,livestream
St. Elizabeth of Hungary Parish,"70 Marshall St, North Adams, Massachusetts 01247",(413) 663-5316,Mass,Sun,5:30 PM,,Mass,sunday,English,,,,,,
St. Elizabeth of Hungary Parish,"70 Marshall St, North Adams, Massachusetts 01247",(413) 663-5316,Mass,Sun,8:30 AM,,Mass,sunday,English,,,,,,
St. Elizabeth of Hungary Parish,"70 Marshall St, North Adams, Massachusetts 01247",(413) 663-5316,Mass,,8:00 AM,,Mass,monthly,English,,first_saturday_(recurring),,,,
St. Elizabeth of Hungary Parish,"70 Marshall St, North Adams, Massachusetts 01247",(413) 663-5316,Confession,Sat,2:00 PM,3:00 PM,Confession,saturday,English,,,,,,
St. Elizabeth of Hungary Parish,"70 Marshall St, North Adams, Massachusetts 01247",(413) 663-5316,Confession,,7:00 AM,,Confession,monthly,English,,first_saturday_(recurring),,,,
St. Elizabeth of Hungary Parish,"70 Marshall St, North Adams, Massachusetts 01247",(413) 663-5316,Adoration,,7:00 AM,10:00 PM,Adoration,daily,English,,,,,,exposition
St. Elizabeth of Hungary Parish,"70 Marshall St, North Adams, Massachusetts 01247",(413) 663-5316,Devotions,,7:30 AM,,Rosary,monthly,English,,first_saturday_(recurring),,,,
St. Elizabeth of Hungary Parish,"70 Marshall St, North Adams, Massachusetts 01247",(413) 663-5316,Sacraments,Wed,8:00 AM,,Communion Service,specific_weekday,English,,,,,,
St. Elizabeth's,"630 Hill St, Lyndonville, Vermont 05851",(802) 748-8129,Mass,Mon,8:30 AM,,Mass,specific_weekday,English,St. Elizabeth,,,,,
St. Elizabeth's,"630 Hill St, Lyndonville, Vermont 05851",(802) 748-8129,Mass,Fri,8:30 AM,,Mass,specific_weekday,English,St. Elizabeth,,,,,
St. Elizabeth's,"630 Hill St, Lyndonville, Vermont 05851",(802) 748-8129,Mass,Sun,9:35 AM,,Mass,sunday,English,St. Elizabeth,,,,,
St. Elizabeth's,"630 Hill St, Lyndonville, Vermont 05851",(802) 748-8129,Mass,,6:00 PM,,Ash Wednesday Mass,special_event,English,St. Elizabeth,,2026-02-18,,,Ash Wednesday Mass
St. Elizabeth's,"630 Hill St, Lyndonville, Vermont 05851",(802) 748-8129,Confession,Sun,8:00 AM,,Confession,sunday,English,,,,,,check bulletin
St. Elizabeth's,"630 Hill St, Lyndonville, Vermont 05851",(802) 748-8129,Devotions,,TBD,,Stations of the Cross,parish_event,English,All Three Churches,,,,,in Lent; check bulletin
St. Eugene,"10 Center St, Wells River, Vermont 05081",(802) 222-5268,Mass,Sat,4:00 PM,,Mass,saturday,english,St. Eugene 1,,,,,vigil
St. Eugene,"10 Center St, Wells River, Vermont 05081",(802) 222-5268,Mass,,4:00 PM,,Ash Wednesday Mass,special_event,English,St. Eugene 1,,2026-02-18,,,Ash Wednesday Mass
St. Eugene,"10 Center St, Wells River, Vermont 05081",(802) 222-5268,Confession,Sat,3:35 PM,3:50 PM,Confession,saturday,English,St. Eugene 1,,,,,
St. Francis Xavier,"3 Saint Peter St, Winooski, Vermont 05404-2017",(802) 655-2290,Mass,Mon,8:00 AM,,Mass,specific_weekday,english,,,,,,
St. Francis Xavier,"3 Saint Peter St, Winooski, Vermont 05404-2017",(802) 655-2290,Mass,Tue,6:45 AM,,Mass,specific_weekday,english,,,,,,Lenten early morning Masses
St. Francis Xavier,"3 Saint Peter St, Winooski, Vermont 05404-2017",(802) 655-2290,Mass,Wed,5:30 PM,,Mass,specific_weekday,english,,,,,,Evening Mass schedule during Lent
St. Francis Xavier,"3 Saint Peter St, Winooski, Vermont 05404-2017",(802) 655-2290,Mass,Wed,9:50 AM,,Mass,specific_weekday,english,),,,,,School Mass (Day subject to change depending on Holy Days
St. Francis Xavier,"3 Saint Peter St, Winooski, Vermont 05404-2017",(802) 655-2290,Mass,Thu,6:45 AM,,Mass,specific_weekday,english,,,,,,Lenten early morning Masses
St. Francis Xavier,"3 Saint Peter St, Winooski, Vermont 05404-2017",(802) 655-2290,Mass,Fri,8:00 AM,,Mass,specific_weekday,english,,,,,,
St. Francis Xavier,"11 State St, Groveton, New Hampshire 03582",(603) 636-1047,Mass,Sat,4:00 PM,,Mass,saturday,english,St. Francis Xavier Church,,,,,
St. Francis Xavier,"3 Saint Peter St, Winooski, Vermont 05404-2017",(802) 655-2290,Mass,Sat,4:00 PM,,Vigil Mass,saturday,english,,,,,,vigil
St. Francis Xavier,"11 State St, Groveton, New Hampshire 03582",(603) 636-1047,Mass,Sun,11:00 AM,,Mass,sunday,english,St. Francis Xavier Church,,,,,
St. Francis Xavier,"3 Saint Peter St, Winooski, Vermont 05404-2017",(802) 655-2290,Mass,Sun,11:00 AM,,Mass,sunday,english,,,,,,
St. Francis Xavier,"3 Saint Peter St, Winooski, Vermont 05404-2017",(802) 655-2290,Mass,Sun,7:30 AM,,Mass,sunday,english,,,,,,
St. Francis Xavier,"3 Saint Peter St, Winooski, Vermont 05404-2017",(802) 655-2290,Mass,Sun,9:00 AM,,Mass,sunday,english,,,,,,
St. Francis Xavier,"3 Saint Peter St, Winooski, Vermont 05404-2017",(802) 655-2290,Confession,Thu,6:00 PM,7:00 PM,Confession,specific_weekday,English,,,,,,During Adoration
St. Francis Xavier,"3 Saint Peter St, Winooski, Vermont 05404-2017",(802) 655-2290,Confession,Sat,2:30 PM,3:30 PM,Confession,saturday,English,,,,,,or by appointment
St. Francis Xavier,"11 State St, Groveton, New Hampshire 03582",(603) 636-1047,Confession,Sat,3:00 PM,3:30 PM,Confession,saturday,English,St. Francis Xavier Church,,,,,or by appointment
St. Francis Xavier,"3 Saint Peter St, Winooski, Vermont 05404-2017",(802) 655-2290,Adoration,Tue,8:30 AM,9:15 AM,Adoration,specific_weekday,English,,,,,,
St. Francis Xavier,"3 Saint Peter St, Winooski, Vermont 05404-2017",(802) 655-2290,Adoration,Thu,6:00 PM,7:00 PM,Adoration,specific_weekday,English,,,,,,
St. Francis of Assisi,"101 Main St, Athol, Massachusetts 01331",978-249-7690,Mass,Sun,8:00 AM,,Mass,sunday,english,St. Francis,,,,,
St. Francis of Assisi,"75 Beaver Meadow Rd, Norwich, Vermont 05055",(802) 222-5268,Mass,Sun,9:00 AM,,Mass,sunday,english,St. Francis of Assisi,,,,,
St. Francis of Assisi,"75 Beaver Meadow Rd, Norwich, Vermont 05055",(802) 222-5268,Mass,,5:00 PM,,Mass,special_event,English,St. Francis,,2025-12-31,,,Mass; Mary; Mother of God Vigil
St. Francis of Assisi,"75 Beaver Meadow Rd, Norwich, Vermont 05055",(802) 222-5268,Mass,,5:00 PM,,Mass,special_event,English,St. Francis,,2026-02-18,,,Mass; Ash Wednesday
St. Francis of Assisi,"101 Main St, Athol, Massachusetts 01331",978-249-7690,Confession,Sat,3:00 PM,,Confession,saturday,English,,,,,,
St. Francis of Assisi,"101 Main St, Athol, Massachusetts 01331",978-249-7690,Confession,Sat,8:30 AM,,Confession,saturday,English,,,,,,
St. Francis of Assisi,"75 Beaver Meadow Rd, Norwich, Vermont 05055",(802) 222-5268,Confession,Sun,8:30 AM,8:50 AM,Confession,sunday,English,St. Francis of Assisi,,,,,
St. Francis of Assisi,"101 Main St, Athol, Massachusetts 01331",978-249-7690,Devotions,Fri,7:00 PM,,Stations of the Cross,specific_weekday,English,St. Francis,,,,,during Lent
St. Francis of Assisi,"101 Main St, Athol, Massachusetts 01331",978-249-7690,Devotions,Sun,7:30 AM,,Divine Mercy Chaplet,sunday,English,St. Francis,,,,,
St. Genevieve,"3275 Rt 22A, Shoreham, Vermont 05770",(802) 388-2943,Mass,,5:15 PM,,Mass,special_event,English,,,2025-04-14,,,Mass; Monday of Holy Week
St. Genevieve,"3275 Rt 22A, Shoreham, Vermont 05770",(802) 388-2943,Mass,,5:15 PM,,Mass,special_event,English,,,2025-04-15,,,Mass; Tuesday of Holy Week
St. Genevieve,"3275 Rt 22A, Shoreham, Vermont 05770",(802) 388-2943,Mass,,7:00 PM,,Mass of the Lord’s Supper,special_event,English,,,2025-04-17,,,Mass of the Lord’s Supper; Holy Thursday
St. Genevieve,"3275 Rt 22A, Shoreham, Vermont 05770",(802) 388-2943,Mass,,7:30 PM,,Easter Vigil,special_event,English,,,2025-04-19,,,Easter Vigil; Holy Saturday; vigil
St. Genevieve,"3275 Rt 22A, Shoreham, Vermont 05770",(802) 388-2943,Mass,,8:00 AM,,Mass,special_event,English,,,2025-04-16,,,Mass; Wednesday of Holy Week
St. Genevieve,"3275 Rt 22A, Shoreham, Vermont 05770",(802) 388-2943,Confession,,5:45 PM,6:30 PM,Confessions,special_event,English,,,2025-04-15,,,Confessions; Tuesday of Holy Week
St. Genevieve,"3275 Rt 22A, Shoreham, Vermont 05770",(802) 388-2943,Adoration,,8:15 PM,9:00 PM,Adoration,special_event,English,,,2025-04-17,,,Adoration; Holy Thursday
St. Genevieve,"3275 Rt 22A, Shoreham, Vermont 05770",(802) 388-2943,Devotions,,2:00 PM,3:00 PM,Divine Mercy Service,special_event,English,,,2025-04-27,,,Divine Mercy Service; Divine Mercy Sunday
St. Genevieve,"3275 Rt 22A, Shoreham, Vermont 05770",(802) 388-2943,Devotions,,4:45 PM,,Rosary,special_event,English,,,2025-04-15,,,Rosary; Tuesday of Holy Week
St. Genevieve,"3275 Rt 22A, Shoreham, Vermont 05770",(802) 388-2943,Devotions,,7:00 PM,,Stations of the Cross,special_event,English,,,2025-04-18,,,Stations of the Cross; Good Friday
St. Genevieve,"3275 Rt 22A, Shoreham, Vermont 05770",(802) 388-2943,Other,,3:00 PM,,Liturgy of the Lord’s Passion,special_event,English,,,2025-04-18,,,Liturgy of the Lord’s Passion; Good Friday
St. Helena,"36 Shaker Hill Rd, Enfield, New Hampshire 03748",(603) 632-4263,Mass,Sun,5:30 PM,,Mass,sunday,English,ST. HELENA - ENFIELD,,,,,
St. Helena,"36 Shaker Hill Rd, Enfield, New Hampshire 03748",(603) 632-4263,Confession,Sun,5:00 PM,5:15 PM,Confessions,sunday,English,St. Helena,,,,,
St. Helena,"36 Shaker Hill Rd, Enfield, New Hampshire 03748",(603) 632-4263,Other,,TBD,,Community Dinner,parish_event,English,,,2026-01-25,,,
