slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-mo-nixa-st-francis-of-assisi-c4a14c75,St. Francis of Assisi,844,S,Gregg,Rd,,,,844 S Gregg Rd,Nixa,MO,65714,,37.02581717,-93.3171451,(417) 725-1975
us-mo-noel-nativity-of-our-lord-625f7d4b,Nativity of Our Lord,227,,Sulphur,St,,,,227 Sulphur St,Noel,MO,64854,,36.54185306,-94.48574388,(417) 475-3144
us-mo-norborne-sacred-heart-a6bef916,Mission of the Sacred Heart,403,S,Walnut,,,,,403 S Walnut,Norborne,MO,64668,,39.30045689,-93.67436703,(660) 542-1259
us-mo-normandy-st-ann-26e26b62,St. Ann,7530,,Natural Bridge,Rd,,,,7530 Natural Bridge Rd,Normandy,MO,63121,,38.70487471,-90.30040705,(314) 385-5090
us-mo-novinger-st-rose-of-lima-4645ef6d,Mission of St. Rose of Lima,911,,Rombauer,Ave,,,,911 Rombauer Ave,Novinger,MO,63559,,40.23775899,-92.70468461,(660) 665-2446
us-mo-o-fallon-assumption-c836904a,Assumption,403,N,Main,St,,,,403 N Main St,O Fallon,MO,63366,1609,38.81353661,-90.70074519,636-240-3721
us-mo-o-fallon-st-juan-diego-1248feee,St. Juan Diego Parish,1400,N,Main,St,,,,1400 N Main St,O Fallon,MO,63366,,38.83043313,-90.69908621,636-240-4556
us-mo-ofallon-assumption-of-the-blessed-virgin-mary-catholic-church-fd0974ff,Assumption of the Blessed Virgin Mary Catholic Church,403,N,Main,St,,,,403 N Main St,O'Fallon,MO,63366,,38.8135188,-90.7007325,+1-636-240-3721
us-mo-oak-grove-st-jude-the-apostle-d11c068d,Mission of St. Jude the Apostle,2001,S,Broadway,,,,,2001 S Broadway,Oak Grove,MO,64075,,38.99535886,-94.12820154,(816) 690-3165
us-mo-oakville-st-francis-of-assisi-ff121b99,St. Francis of Assisi,4556,,Telegraph,Rd,,,,4556 Telegraph Rd,Oakville,MO,63129,,38.47959981,-90.303906,(314) 487-5736
us-mo-odessa-st-george-7be896f6,St. George,716,S,3rd,St,,,,716 S 3rd St,Odessa,MO,64076,,38.9889145,-93.95542,(816) 230-4127
us-mo-old-mines-st-joachim-fc91b405,St. Joachim,10120,,Crest,Rd,,,,10120 Crest Rd,Old Mines,MO,63630,,38.01616594,-90.75666522,(573) 438-6181
us-mo-old-monroe-immaculate-conception-790dd81e,Immaculate Conception,110,,Maryknoll,Rd,,,,110 Maryknoll Rd,Old Monroe,MO,63369,,38.93660802,-90.77949093,(636) 661-5002
us-mo-oran-guardian-angel-4c36c6ef,Guardian Angel,604,,Church,St,,,,604 Church St,Oran,MO,63771,,37.09101135,-89.65308002,(573) 262-3210
us-mo-osage-bend-st-margaret-of-antioch-a20f848a,St. Margaret of Antioch,12025,,Rt,,W,,,12025 Rt W,Osage Bend,MO,65101,,38.40675283,-92.1436418,(573) 496-3404
us-mo-osceola-st-catherine-55364e0b,Mission of St. Catherine,,,WW,Hwy,,,,WW Hwy,Osceola,MO,64776,,38.04245812,-93.70184724,660-885-4523
us-mo-overland-all-souls-d2fb9d67,All Souls,9550,,Tennyson,Ave,,,,9550 Tennyson Ave,Overland,MO,63114,,38.70417125,-90.36774154,(314) 427-0442
us-mo-overland-our-lady-of-the-presentation-5e5d12d2,Our Lady of the Presentation,8860,,Tudor,Ave,,,,8860 Tudor Ave,Overland,MO,63114,,38.70904558,-90.3504088,314-385-5090
us-mo-owensville-immaculate-conception-c2826028,Immaculate Conception,404,S,First,St,,,,404 S First St,Owensville,MO,65066,,38.34370149,-91.50010422,(573) 437-3086
us-mo-ozark-st-joseph-the-worker-d033e0bb,St. Joseph the Worker,1796,N,State,Hwy,,,,1796 N State Hwy NN,Ozark,MO,65721,,37.03427863,-93.20982085,(417) 581-6328
us-mo-pacific-st-bridget-of-kildare-6dbe7a26,St. Bridget of Kildare,111,W,Union,St,,,,111 W Union St,Pacific,MO,63069,1414,38.48346025,-90.74250027,(636) 271-3993
us-mo-pacific-the-black-madonna-0bc4245d,The Black Madonna ,100,,St Joseph Hill,Rd,,,,100 St Joseph Hill Rd,Pacific,MO,63069,,38.41313301,-90.68299834,636-938-5361
us-mo-palmyra-st-joseph-aa3bf33e,St. Joseph,400,,S,Ln,,,,400 S Lane,Palmyra,MO,63461,,39.79673483,-91.52149525,(573) 769-3270
us-mo-paris-st-frances-cabrini-822e3d72,St. Frances Cabrini,25560,,Business,Hwy,,,,25560 Business Hwy 24,Paris,MO,65275,,39.46950976,-92.01082976,(573) 565-2852
us-mo-park-hills-immaculate-conception-abb65181,Immaculate Conception Church,1020,W,Main,St,,,,1020 W Main St,Park Hills,MO,63601,0066,37.86177108,-90.53307374,(573) 431-2427
us-mo-parnell-st-joseph-44af7d54,St. Joseph,415,S,Main,,,,,415 S Main,Parnell,MO,64475,,40.43654608,-94.62222325,660-986-3305
us-mo-parnell-st-joseph-catholic-church-d8c69659,St. Joseph Catholic Church,411,S,Main,St,,,,411 S Main St,Parnell,MO,64475,,40.4365665,-94.6221563,+1-660-986-3305
us-mo-perry-st-william-29d2fa9a,St. William,602,E,Jefferson,,,,,602 E Jefferson,Perry,MO,63462,,39.42951581,-91.66898394,(573) 565-2852
us-mo-perryville-national-shrine-of-our-lady-of-the-miraculous-medal-746f8cb0,National Shrine of Our Lady of the Miraculous Medal,1805,W,Saint Joseph,St,,,,1805 W Saint Joseph St,Perryville,MO,63775,,37.72572755,-89.89122934,(800) 264-6279
us-mo-perryville-our-lady-of-victory-b100b2f5,Our Lady of Victory,172,,PRC 920,,,,,172 PRC 920,Perryville,MO,63775,,37.7978456,-89.85210837, 573.547.4300
us-mo-perryville-st-vincent-de-paul-f937986f,St Vincent de Paul Church,1010,,Rosati,Ct,,,,1010 Rosati Ct,Perryville,MO,63775,,37.72447518,-89.87590491,573-547-4300
us-mo-perryville-st-james-48cd9077,St. James,21694,,,Hwy,,,,21694 Hwy C,Perryville,MO,63775,,37.74871563,-89.72825663,(573) 547-4300
us-mo-perryville-church-of-st-joseph-f4ba1621,St. Joseph,138,,St Joseph,Ln,,,,138 St Joseph Ln,Perryville,MO,63775,6242,37.6135625,-89.7511875,15737882330
us-mo-perryville-st-maurus-cc313870,St. Maurus,10198,,,Hwy,,,,10198 Hwy B,Perryville,MO,63775,,37.60544439,-89.84158039,(573) 788-2330
us-mo-perryville-st-rose-of-lima-f206eeef,St. Rose of Lima,10165,,,Hwy,,,,10165 Hwy T,Perryville,MO,63775,,37.68365461,-89.9906888,(573) 547-4300
us-mo-piedmont-st-catherine-of-siena-2c875d4f,St. Catherine of Siena,109,,Piedmont,Ave,,,,109 Piedmont Ave,Piedmont,MO,63957,,37.16589976,-90.68653597,(573) 247-0277
us-mo-pierce-city-st-mary-ba28cb02,St. Mary,200,,Front,St,,,,200 Front St,Pierce City,MO,65723,,36.94333219,-93.99998223,(417) 476-2827
us-mo-pierce-city-saints-peter-and-paul-19e57694,Sts. Peter and Paul,2951,,Farm,Rd,,,,2951 Farm Rd 2040 (Hwy 97 & FR 2040),Pierce City,MO,65723,,36.87150425,-94.01159778,(417) 205-5765
us-mo-pilot-grove-st-joseph-57d7df2d,St. Joseph,407,,Harris,St,,,,407 Harris St,Pilot Grove,MO,65276,,38.87142383,-92.91085626, (660) 834-5600
us-mo-platte-city-twelve-apostles-catholic-parish-b266091a,Twelve Apostles,17900,,Humphrey's,Rd,,,,17900 Humphrey's Rd,Platte City,MO,64079,,39.34079241,-94.78718455,(816) 640-2206
us-mo-plattsburg-st-ann-4cb2819b,St. Ann,700,,Maple,St,,,,700 Maple St,Plattsburg,MO,64477,,39.56692699,-94.45552918,816-539-2634
us-mo-pleasant-hill-st-bridget-abee7c69,St. Bridget,2103,N,Lexington,,,,,2103 N Lexington,Pleasant Hill,MO,64080,,38.81672552,-94.25563221,816-540-4563
us-mo-pomona-church-of-st-joseph-b9c7aeca,St. Joseph,7187,,County Rd 1940,,,,,7187 County Rd 1940,Pomona,MO,65789,,36.8506875,-91.7870625,14174692447
us-mo-poplar-bluff-sacred-heart-b4a25b08,Sacred Heart,123,N,8th,St,,,,123 N 8th St,Poplar Bluff,MO,63901,,36.75817934,-90.40034209,(573) 785-9635
us-mo-portage-des-sioux-mission-of-the-immaculate-conception-dfebb6c2,Mission of the Immaculate Conception,94,,,,,,,94,Portage Des Sioux,MO,63386,,38.8715625,-90.2263125,16368990906
us-mo-portage-des-sioux-st-francis-of-assisi-7aba8929,St. Francis of Assisi,1355,,Franham,St,,,,1355 Franham St,Portage Des Sioux,MO,63373,,38.92610612,-90.34448088,636-946-1893
us-mo-portageville-st-eustachius-2dd75b89,St. Eustachius,200,W,4th,St,,,,200 W 4th St,Portageville,MO,63873,,36.42758617,-89.70377006,(573) 379-5247
us-mo-potosi-st-james-4144a28f,St. James,201,N,Missouri,St,,,,201 N Missouri St,Potosi,MO,63664,,37.93732982,-90.78653465,(573) 438-4686
us-mo-princeton-immaculate-heart-of-mary-9c08391e,Mission of the Immaculate Heart of Mary,606,N,Broadway,St,,,,606 N Broadway St,Princeton,MO,64673,,40.40213178,-93.58501178,(660) 359-2841
us-mo-raytown-church-of-our-lady-of-lourdes-355abeb5,Our Lady of Lourdes,7009,,Blue Ridge,Blvd,,,,7009 Blue Ridge Blvd,Raytown,MO,64133,6402,38.9963125,-94.4823125,18163532380
us-mo-republic-st-george-catholic-church-8bd0c9e3,St George Catholic Church,1404,E,Hines Republic Republic,,,,,1404 E Hines Republic Republic,Republic,MO,65738,,37.125173,-93.45895,4177322018
us-mo-rhineland-church-of-the-risen-savior-26cf5f6f,Risen Savior,605,,Bluff,St,,,,605 Bluff St,Rhineland,MO,65069,,38.71801272,-91.52361272,(573) 236-4390
us-mo-rich-fountain-church-of-the-sacred-heart-07dfaaac,Sacred Heart,4277,,,Hwy,,,,4277 Hwy U,Rich Fountain,MO,65051,,38.3975625,-91.8809375,15737445987
us-mo-rich-hill-st-bridget-6dd4e556,St. Bridget,823,E,Walnut,St,,,,823 E Walnut St,Rich Hill,MO,64779,,38.0970876,-94.35824672,(417) 667-7517
us-mo-richland-saint-jude-fef1d731,St. Jude,20063,,S,Hwy,,,,20063 S Hwy 7,Richland,MO,65556,,37.86609934,-92.42388385,(573) 855-9249 
us-mo-richmond-immaculate-conception-a2e779a8,Immaculate Conception Parish,602,S,Camden,St,,,,602 S Camden St,Richmond,MO,64085,,39.27300999,-93.97944001,816-776-6870
us-mo-richmond-heights-little-flower-0fc3d88c,Little Flower,1264,,Arch,Ter,,,,1264 Arch Ter,Richmond Heights,MO,63117,,38.63040054,-90.32796429,(314) 645-1445
us-mo-richmond-heights-the-oratory-of-ss-gregory-augustine-d9fe8a53,Oratory of Sts. Gregory and Augustine,7230,,Dale,Ave,,,,7230 Dale Ave,Richmond Heights,MO,63117,,38.62707354,-90.31225428,314-644-2144
us-mo-richwoods-st-stephen-194bade0,St. Stephen,11514,W,State,Hwy,,,,11514 W State Hwy A,Richwoods,MO,63071,,38.15715762,-90.83838896,(573) 438-6181
us-mo-roby-st-vincent-de-paul-a0868696,Mission of St. Vincent de Paul,12552,,Bell,Rd,,,,12552 Bell Rd,Roby,MO,65557,,37.50592413,-92.10286156,(417) 967-3589
us-mo-rolla-missouri-st-newman-center-c5e2e6bc,Missouri S&T Newman Center,1607,N,Rolla,St,,,,1607 N Rolla St,Rolla,MO,65402,,37.95716087,-91.7728754,(573) 364-2133
us-mo-rolla-st-patrick-54f833ec,St. Patrick ,17,,St Patrick,Ln,,,,17 St Patrick Ln,Rolla,MO,65401,,37.95715373,-91.77464906,(573) 364-1435
us-mo-rosati-st-anthony-b609ee3b,St. Anthony,21670,,Co Rd 3640,,,,,21670 Co Rd 3640,Rosati,MO,65559,,38.0254023,-91.5345293,(573) 265-7250
us-mo-russellville-st-michael-aa5a7dad,St. Michael,13321,,Railroad,Ave,,,,13321 Railroad Ave,Russellville,MO,65074,,38.51137957,-92.44270145,(573) 782-3171
us-mo-saint-charles-st-charles-borromeo-668f4aed,St. Charles Borromeo,601,N,Fourth,St,,,,601 N Fourth St,Saint Charles,MO,63301,,38.78763291,-90.48266732,(636) 946-1893
us-mo-saint-charles-st-cletus-3869ebb9,St. Cletus,2705,,Zumbehl,Rd,,,,2705 Zumbehl Rd,Saint Charles,MO,63301,,38.80102534,-90.53574764,(636) 946-6327
us-mo-saint-charles-st-elizabeth-ann-seton-da367d0b,St. Elizabeth Ann Seton,2,,Seton,Ct,,,,2 Seton Ct,Saint Charles,MO,63303,,38.77783654,-90.54080915,(636) 946-6717
us-mo-saint-charles-st-peter-304bb2dc,St. Peter,221,,First Capitol,Dr,,,,221 First Capitol Dr,Saint Charles,MO,63301,,38.78001655,-90.48429006,(636) 946-6641
us-mo-saint-charles-st-philippine-duchesne-480a658e,St. Philippine Duchesne,619,N,Second,St,,,,619 N Second St,Saint Charles,MO,63301,,38.78639615,-90.48082317,314-750-8429
us-mo-saint-charles-sts-joachim-and-ann-d9134259,Sts. Joachim and Ann,4112,,McClay,Rd,,,,4112 McClay Rd,Saint Charles,MO,63304,7915,38.75542517,-90.59868996,636-441-7503
us-mo-saint-clair-st-clare-b8c8c64b,St. Clare,165,E,Springfield,,,,,165 E Springfield,Saint Clair,MO,63077,,38.34273754,-90.98472762,(636) 629-0315
us-mo-saint-elizabeth-st-lawrence-26adc4c1,St. Lawrence,246,,Main,St,,,,246 Main St,Saint Elizabeth,MO,65075,,38.25603636,-92.267465,(573) 493-2301
us-mo-saint-james-immaculate-conception-252f31a9,Immaculate Conception,316,E,Scioto,,,,,316 E Scioto,Saint James,MO,65559,,37.99684348,-91.60896598,(573) 265-7250
us-mo-saint-joseph-cathedral-of-saint-joseph-b67ab1fe,Co-Cathedral of St. Joseph,519,N,10th,St,,,,519 N 10th St,Saint Joseph,MO,64501,,39.77077145,-94.84780159,816-232-7763
us-mo-saint-joseph-our-lady-of-guadalupe-593ec24d,Our Lady of Guadalupe,4503,,Frederick,Blvd,,,,4503 Frederick Blvd,Saint Joseph,MO,64506,,39.77939611,-94.78645371,816-232-2847
us-mo-saint-joseph-st-francis-xavier-9bff339a,St. Francis Xavier,2618,,Seneca,St,,,,2618 Seneca St,Saint Joseph,MO,64507,,39.75710071,-94.82733898,816-232-8449
us-mo-saint-joseph-st-james-931c8fc7,St. James,5814,,King Hill,Ave,,,,5814 King Hill Ave,Saint Joseph,MO,64504,,39.71569176,-94.86280228,816-238-0853
us-mo-saint-joseph-st-josephs-ukrainian-catholic-church-3b85855d,St. Joseph's Ukrainian Catholic Church,526,,Virginia,St,,,,526 Virginia St,Saint Joseph,MO,64504,,39.71392884,-94.87011454,+14023451552
us-mo-saint-joseph-st-mary-church-a51c1141,St. Mary,1606,N,2nd,St,,,,1606 N 2nd St,Saint Joseph,MO,64501,,39.77861,-94.85851,816-279-1154
us-mo-saint-joseph-st-patrick-4f86f8e1,St. Patrick,1813,S,12th,St,,,,1813 S 12th St,Saint Joseph,MO,64503,,39.75093058,-94.84506414,816.279.2594
us-mo-saint-louis-church-of-the-annunziata-f8f32fd8,Annunziata,9305,,Clayton,Rd,,,,9305 Clayton Rd,Saint Louis,MO,63124,,38.64135285,-90.3741669,(314) 993-4422
us-mo-saint-louis-assumption-church-4e841cbf,Assumption,4725,,Mattis,Rd,,,,4725 Mattis Rd,Saint Louis,MO,63128,,38.50105513,-90.36079752,(314) 487-7970
us-mo-saint-louis-basilica-of-st-louis-king-king-of-france-the-old-cathedral-4356fdc8,"Basilica of St. Louis, King of France (Old Cathedral)",209,,Walnut,St,,,,209 Walnut St,Saint Louis,MO,63102,,38.62411792,-90.18736155,(314) 231-3250
us-mo-saint-louis-cathedral-of-saint-raymond-maronite-485a901b,Cathedral of St. Raymond [Maronite],931,,Lebanon,Dr,,,,931 Lebanon Dr,Saint Louis,MO,63104,,38.617738,-90.199124,(314) 621-0056
us-mo-saint-louis-st-john-nepomuk-6b77a10b,Chapel of St. John Nepomuk,1625,S,11th,St,,,,1625 S 11th St,Saint Louis,MO,63104,,38.61239527,-90.20527711,(314) 231-0141
us-mo-saint-louis-st-mary-of-victories-71909367,Chapel of St. Mary of Victories,744,S,3rd,St,,,,744 S 3rd St,Saint Louis,MO,63102,,38.61803143,-90.19062877,(314) 231-8101
us-mo-saint-louis-carmel-of-saint-joseph-5b89cd47,Chapel of the Precious Blood,9150,,Clayton,Rd,,,,9150 Clayton Rd,Saint Louis,MO,63124,,38.63990761,-90.36599891,+13149936899
us-mo-saint-louis-epiphany-of-our-lord-edb33362,Epiphany of Our Lord Church,6596,,Smiley,Ave,,,,6596 Smiley Ave,Saint Louis,MO,63139,2387,38.60690542,-90.30320593,(314) 781-1199
us-mo-saint-louis-holy-name-of-jesus-f00f46af,Holy Name of Jesus,10235,,Ashbrook,Dr,,,,10235 Ashbrook Dr,Saint Louis,MO,63137,,38.75656408,-90.23001858,314-868-2310
us-mo-saint-louis-immacolata-2da74bfc,Immacolata,8900,,Clayton,Rd,,,,8900 Clayton Rd,Saint Louis,MO,63117,,38.63884307,-90.35141444,(314) 991-5700
us-mo-saint-louis-immaculate-heart-of-mary-st-stephen-protomartyr-parish-9c8ec5a2,Immaculate Heart of Mary (St. Stephen Protomartyr Parish),4092,,Blow,St,,,,4092 Blow St,Saint Louis,MO,63116,,38.56319235,-90.27609698,314-481-1133
us-mo-saint-louis-church-of-the-magdalen-st-lucy-parish-c822a4cf,"Magdalen, St. Lucy Parish",4924,,Bancroft,Ave,,,,4924 Bancroft Ave,Saint Louis,MO,63109,,38.58933144,-90.27530128,314-832-2838
us-mo-saint-louis-mary-mother-of-the-church-d1f47b0f,"Mary, Mother of the Church",5901,,Kerth,Rd,,,,5901 Kerth Rd,Saint Louis,MO,63128,,38.47093027,-90.37427981,(314) 894-1373
us-mo-saint-louis-maryville-university-huttig-chapel-52895744,Maryville University Huttig Chapel,650,,Maryville University,Dr,,,,650 Maryville University Dr,Saint Louis,MO,63141,,38.646865,-90.505445,314.529.6597
us-mo-saint-louis-most-holy-trinity-4939065d,Most Holy Trinity,3519,N,14th,St,,,,3519 N 14th St,Saint Louis,MO,63107,,38.66029322,-90.19842803,(314) 241-9165
us-mo-saint-louis-st-francis-de-sales-a0d73c02,Oratory of St. Francis de Sales,2653,,Ohio,Ave,,,,2653 Ohio Ave,Saint Louis,MO,63118,,38.60402333,-90.2257477,(314) 771-3100
us-mo-saint-louis-our-lady-of-guadalupe-132fdf45,Our Lady of Guadalupe School,1115,S,Florissant,Rd,,,,1115 S Florissant Rd,Saint Louis,MO,63121,,38.73025879,-90.3026223,(314) 522-9264
us-mo-saint-louis-our-lady-of-providence-099b8895,Our Lady of Providence,8866,,Pardee,Rd,,,,8866 Pardee Rd,Saint Louis,MO,63123,,38.55945003,-90.35874097,(314) 843-3570
us-mo-saint-louis-our-lady-of-sorrows-st-lucy-parish-5272d30a,Our Lady of Sorrows Catholic Church,5020,,Rhodes,Ave,,,,5020 Rhodes Ave,Saint Louis,MO,63109,,38.57779081,-90.28349972,(314) 351-1600
us-mo-saint-louis-our-lady-of-the-holy-cross-008a8f3d,Our Lady of the Holy Cross,8115,,Church,Rd,,,,8115 Church Rd,Saint Louis,MO,63147,,38.71089203,-90.23270478,(314) 381-0323
us-mo-saint-louis-our-lady-of-the-pillar-ec131198,Our Lady of the Pillar,401,S,Lindbergh,Blvd,,,,401 S Lindbergh Blvd,Saint Louis,MO,63131,,38.65137566,-90.40714804,(314) 993-2280
us-mo-saint-louis-queen-of-all-saints-fedfecdf,Queen of All Saints,6603,,Christopher,Dr,,,,6603 Christopher Dr,Saint Louis,MO,63129,4919,38.44389073,-90.30707533,(314) 846-8207
us-mo-saint-louis-resurrection-of-our-lord-1769cad0,Resurrection of Our Lord,3900,,Meramec,St,,,,3900 Meramec St,Saint Louis,MO,63116,,38.58443289,-90.2514579,(314) 832-7023
us-mo-saint-louis-st-elizabeth-mother-of-john-the-baptist-271d0154,St Elizabeth Mother-John-Baptist,4330,,Shreve,Ave,,,,4330 Shreve Ave,Saint Louis,MO,63115,,38.68109624,-90.23954389,(314) 531-6443
us-mo-saint-louis-st-raphael-the-archangel-4f11d89e,St Raphael the Archangel,6040,E,Jamieson,Ave,,,,6040 E Jamieson Ave,Saint Louis,MO,63109,,38.57626923,-90.30191737,(314) 352-8100
us-mo-saint-louis-st-agatha-ba497aa2,St. Agatha,3239,S,9th,St,,,,3239 S 9th St,Saint Louis,MO,63118,,38.59392854,-90.21452987,(314) 772-1603
us-mo-saint-louis-st-alphonsus-liguori-1e65d261,St. Alphonsus Liguori,1118,N,Grand,Blvd,,,,1118 N Grand Blvd,Saint Louis,MO,63106,,38.64418317,-90.22807389,(314) 533-0304
us-mo-saint-louis-st-ambrose-a5be6e4e,St. Ambrose,5130,,Wilson,Ave,,,,5130 Wilson Ave,Saint Louis,MO,63110,,38.61550528,-90.27229655,(314) 771-1228
us-mo-saint-louis-st-anthony-of-padua-2d262e43,St. Anthony of Padua,3140,,Meramec,St,,,,3140 Meramec St,Saint Louis,MO,63118,4399,38.58015561,-90.23890799,(314) 353-7470
us-mo-saint-louis-st-anthony-the-great-byzantine-catholic-church-0eab4820,St. Anthony the Great Byzantine Catholic Church,7100,,Virginia,Ave,,,,7100 Virginia Ave,Saint Louis,MO,63111,,38.55338405,-90.25759103,314-993-5276 
us-mo-saint-louis-st-augustine-5c21ff45,St. Augustine,1371,,Hamilton,Ave,,,,1371 Hamilton Ave,Saint Louis,MO,63112,,38.67008142,-90.28506941,(314) 385-1934
us-mo-saint-louis-st-catherine-laboure-e7aaac7c,St. Catherine Laboure,9740,,Sappington,Rd,,,,9740 Sappington Rd,Saint Louis,MO,63128,,38.5275763,-90.37971919,(314) 843-3245
us-mo-saint-louis-st-cecilia-1582c7a7,St. Cecilia,5418,,Louisiana,Ave,,,,5418 Louisiana Ave,Saint Louis,MO,63111,,38.56842195,-90.25018237,(314) 351-1318
us-mo-saint-louis-st-cronan-d8622ef0,St. Cronan,1202,S,Boyle,Ave,,,,1202 S Boyle Ave,Saint Louis,MO,63110,,38.62629925,-90.25404255,(314) 289-9384
us-mo-saint-louis-st-dominic-priorly-b67d8af4,St. Dominic Priorly,3407,,Lafayette,Ave,,,,3407 Lafayette Ave,Saint Louis,MO,63104,,38.61690983,-90.23548467,
us-mo-saint-louis-st-francis-xavier-college-church-61df742e,St. Francis Xavier,3628,,Lindell,Blvd,,,,3628 Lindell Blvd,Saint Louis,MO,63108,3302,38.63706676,-90.23329006,(314) 977-7300
us-mo-saint-louis-st-gabriel-the-archangel-003b90d7,St. Gabriel the Archangel,6303,,Nottingham,Ave,,,,6303 Nottingham Ave,Saint Louis,MO,63109,,38.58744032,-90.29962245,(314) 353-6303
us-mo-saint-louis-st-james-the-greater-8b46342e,St. James the Greater,6401,,Wade,Ave,,,,6401 Wade Ave,Saint Louis,MO,63139,,38.62571866,-90.2936048,(314) 645-0167
us-mo-saint-louis-st-joan-of-arc-st-lucy-parish-be5ff5df,St. Joan of Arc Parish,5815,,Pernod,Ave,,,,5815 Pernod Ave,Saint Louis,MO,63139,,38.59683523,-90.29132813,(314) 832-2838
us-mo-saint-louis-st-john-paul-ii-18be3265,St. John Paul II Parish Center,4980,,Heege,Rd,,,,4980 Heege Rd,Saint Louis,MO,63123,,38.5586854,-90.30239947,(314) 353-7629
us-mo-saint-louis-pro-cathedral-of-st-john-apostle-and-evangelist-6c3f9ab3,St. John the Apostle and Evangelist,15,,Plaza Square,,,,,15 Plaza Square,Saint Louis,MO,63103,,38.62939486,-90.20325952,(314) 421-3467
us-mo-saint-louis-st-john-the-baptist-st-stephen-protomartyr-parish-c6c3fc22,St. John the Baptist - (St. Stephen Protomartyr Parish),4200,,Delor,St,,,,4200 Delor St,Saint Louis,MO,63116,,38.58007908,-90.26455233,(314) 481-1133
us-mo-saint-louis-st-joseph-croatian-b7a701c9,St. Joseph Croatian Catholic Church,2112,S,Twelfth,St,,,,2112 S Twelfth St,Saint Louis,MO,63104,,38.60738612,-90.20970044,(314) 771-0958
us-mo-saint-louis-st-joseph-shrine-0faa5961,St. Joseph Shrine,1220,N,11th,St,,,,1220 N 11th St,Saint Louis,MO,63106,,38.6374686,-90.19263089,(314) 231-9407
us-mo-saint-louis-st-margaret-mary-alacoque-8c8a8850,St. Margaret Mary Alacoque,4900,,Ringer,Rd,,,,4900 Ringer Rd,Saint Louis,MO,63129,,38.48680756,-90.33060589,(314) 487-2522
us-mo-saint-louis-st-margaret-of-scotland-927e5573,St. Margaret of Scotland,3854,,Flad,Ave,,,,3854 Flad Ave,Saint Louis,MO,63110,,38.61169611,-90.24556407,(314) 776-0363
us-mo-saint-louis-st-matthew-the-apostle-bc3f0dcb,St. Matthew the Apostle,2716,N,Sarah,St,,,,2716 N Sarah St,Saint Louis,MO,63113,,38.65866561,-90.23277499,(314) 531-6443
us-mo-saint-louis-st-monica-61f2d5b3,St. Monica,12136,,Olive,Blvd,,,,12136 Olive Blvd,Saint Louis,MO,63141,6629,38.67214901,-90.45160218,(314) 434-4211
us-mo-saint-louis-st-nicholas-catholic-church-c3c2374e,St. Nicholas,701,N,18th,St,,,,701 N 18th St,Saint Louis,MO,63103,,38.63422772,-90.20464846,(314) 231-2860
us-mo-saint-louis-st-pius-v-b8239adc,St. Pius V,3310,S,Grand,Blvd,,,,3310 S Grand Blvd,Saint Louis,MO,63118,,38.597105,-90.24299632,(314) 772-1525
us-mo-saint-louis-st-richard-d076f752,St. Richard,11223,,Schuetz,Rd,,,,11223 Schuetz Rd,Saint Louis,MO,63146,4932,38.68515464,-90.4182122,(314) 432-6224
us-mo-saint-louis-st-roch-82fbc4cd,St. Roch,6052,,Waterman,Blvd,,,,6052 Waterman Blvd,Saint Louis,MO,63112,,38.65025939,-90.29661266,(314) 721-6340
us-mo-saint-louis-st-simon-the-apostle-72e8fd7a,St. Simon the Apostle,11011,,Mueller,Rd,,,,11011 Mueller Rd,Saint Louis,MO,63123,,38.5241358,-90.34568006,(314) 842-3848
us-mo-saint-louis-st-stephen-protomartyr-52d8e77a,St. Stephen Protomartyr,3949,,Wilmington,Ave,,,,3949 Wilmington Ave,Saint Louis,MO,63116,,38.56973352,-90.26343003,(314) 481-1133
us-mo-saint-louis-st-vincent-de-paul-9b9aedec,St. Vincent de Paul,1408,S,10th,St,,,,1408 S 10th St,Saint Louis,MO,63104,,38.61330887,-90.2005354,(314) 231-9328
us-mo-saint-louis-st-wenceslaus-5ce2416d,St. Wenceslaus,3014,,Oregon,Ave,,,,3014 Oregon Ave,Saint Louis,MO,63118,1498,38.60133184,-90.22953157,(314) 865-1020
us-mo-saint-louis-sts-mary-and-joseph-chapel-56680421,Sts. Mary and Joseph Chapel,6304,,Minnesota,Ave,,,,6304 Minnesota Ave,Saint Louis,MO,63111,,38.55774714,-90.24882317,314-517-3998
us-mo-saint-louis-sts-peter-and-paul-a71e9477,Sts. Peter and Paul,1919,S,7th,St,,,,1919 S 7th St,Saint Louis,MO,63104,,38.60723223,-90.20308596,(314) 231-9923
us-mo-saint-louis-sts-teresa-and-bridget-2cb69fb7,Sts. Teresa and Bridget,2401,,Grand,Blvd,,,,2401 Grand Blvd,Saint Louis,MO,63106,,38.6515987,-90.22420173,(314) 371-1190
us-mo-saint-louis-cathedral-basilica-of-st-louis-2f699e1d,The Cathedral Basilica of St. Louis,4431,,Lindell,Blvd,,,,4431 Lindell Blvd,Saint Louis,MO,63108,2496,38.64258015,-90.25474547,(314) 373-8200
us-mo-saint-louis-umsl-catholic-newman-center-7704ef08,UMSL Catholic Newman Center,8200,,Natural Bridge,Rd,,,,8200 Natural Bridge Rd,Saint Louis,MO,63121,,38.7069337,-90.31497084,(314) 385-3455
