slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-pa-munhall-st-thomas-the-apostle-parish-st-rita-ca837830,St. Rita,219,W,Schwab,Ave,,,,219 W Schwab Ave,Munhall,PA,15120,,40.40008805,-79.89311138,(412) 461-1054
us-pa-munhall-church-of-st-therese-of-lisieux-5b41fde9,St. Therese of Lisieux,1,,Saint Therese,Ct,,,,1 Saint Therese Ct,Munhall,PA,15120,,40.3879375,-79.9014375,14124628161
us-pa-munhall-st-thomas-the-apostle-parish-st-therese-of-lisieux-87501ef0,St. Thomas the Apostle Parish - St. Therese of Lisieux,4,,St Therese,Ct,,,,4 St Therese Ct,Munhall,PA,15120,,40.3957,-79.9047,(412) 462-8161
us-pa-murrinsville-church-of-st-alphonsus-f87e1648,St. Alphonsus,270,W,Sunbury,Rd,,,,270 W Sunbury Rd,Murrinsville,PA,16020,,41.1448125,-79.8846875,17244761476
us-pa-murrysville-mother-of-sorrows-27f940c2,Mother Of Sorrows,4202,,Old William Penn,Hwy,,,,4202 Old William Penn Hwy,Murrysville,PA,15668,,40.42931836,-79.68582273,(724) 733-8870
us-pa-muse-church-of-the-holy-rosary-12120647,Holy Rosary,1,,Orchard,St,,,,1 Orchard St,Muse,PA,15350,,40.2944375,-80.2019375,17247453531
us-pa-muse-holy-rosary-st-oscar-romero-parish-9c1a11af,Holy Rosary (St. Oscar Romero Parish),246,,Muse-Bishop,Rd,,,,246 Muse-Bishop Rd,Muse,PA,15350,,40.29507276,-80.20108198,(724) 745-3531
us-pa-myerstown-mary-gate-of-heaven-f09a41cf,Mary Gate of Heaven,188,W,McKinley,Ave,,,,188 W McKinley Ave,Myerstown,PA,17067,,40.3816872,-76.30949,(717) 866-5640
us-pa-nanticoke-st-faustina-kowalska-5bbe906b,Holy Trinity,520,S,Hanover,St,,,,520 S Hanover St,Nanticoke,PA,18634,,41.19854274,-76.00437819,(570) 735-4833
us-pa-nanticoke-transfiguration-of-our-lord-ukrainian-d3a521e3,Transfiguration of Our Lord (Ukrainian),240,,Center,St,,,,240 Center St,Nanticoke,PA,18634,4401,41.18783226,-75.98335182,(570) 735-2262
us-pa-nanty-glo-st-nicholas-of-myra-ruthenian-f948347f,St Nicholas Byzantine Catholic (Ruthenian),1191,,Second,St,,,,1191 Second St,Nanty Glo,PA,15943,,40.47364811,-78.83619216,(814) 535-5231
us-pa-nanty-glo-st-mary-c49c813b,St. Mary,1020,,Caroline,St,,,,1020 Caroline St,Nanty Glo,PA,15943,,40.47076819,-78.83842231,(814) 749-9103
us-pa-narberth-st-margaret-4bdd5e0c,St. Margaret,208,N,Narberth,Ave,,,,208 N Narberth Ave,Narberth,PA,19072,,40.00768893,-75.26129506,(610) 664-3770
us-ny-narrowsburg-saint-francis-xavier-a3a3d8d0,St. Francis Xavier,151,,Bridge,St,,,,151 Bridge St,Narrowsburg,NY,12764,,41.60690973,-75.05756006,(845) 252-6681
us-nj-national-park-st-matthews-church-holy-angels-parish-86546a5b,St. Matthew,,,4th St & Monument Aves,,,,,4th St & Monument Aves,National Park,NJ,08063,,39.86964993,-75.18310466,(856) 845-0123
us-pa-natrona-heights-guardian-angels-parish-most-blessed-sacrament-2a832f03,Guardian Angels Parish-Most Blessed Sacrament,800,,Montana,Ave,,,,800 Montana Ave,Natrona Heights,PA,15065,2008,40.62055454,-79.72721726,(724) 226-4900
us-pa-natrona-heights-church-of-our-lady-of-perpetual-help-548c2750,Our Lady of Perpetual Help,,,10th Ave & Carolina,St,,,,10th Ave & Carolina St,Natrona Heights,PA,15065,,40.6129375,-79.7319375,17242264900
us-pa-natrona-heights-church-of-st-joseph-c2348d1d,St. Joseph,48,,Spruce,St,,,,48 Spruce St,Natrona Heights,PA,15065,,40.6116875,-79.7234375,17242241336
us-pa-nazareth-holy-family-89e6cab9,Holy Family,410,W,Center,St,,,,410 W Center St,Nazareth,PA,18064,1907,40.74268513,-75.31907714,(610) 759-0870
us-pa-nemacolin-church-of-our-lady-of-consolation-e667ec4e,Our Lady of Consolation,837,,Wood,St,,,,837 Wood St,Nemacolin,PA,15351,,39.8793125,-79.9270625,17249667270
us-pa-nesquehoning-saint-mary-60f6c049,St. Mary ,141,W,High,St,,,,141 W High St,Nesquehoning,PA,18240,,40.8617172,-75.8135,570-455-1442
us-nj-netcong-st-michael-97058db7,St. Michael,4,,Church,St,,,,4 Church St,Netcong,NJ,07857,,40.89624647,-74.70862691,(973) 347-0032
us-pa-new-alexandria-st-james-38ab0b96,St. James,306,,Saint James,Ln,,,,306 Saint James Ln,New Alexandria,PA,15670,,40.39380659,-79.43875027,(724) 668-2829
us-pa-new-baltimore-st-john-the-baptist-cca17975,St. John the Baptist,101,,Findley,St,,,,101 Findley St,New Baltimore,PA,15553,,39.98374583,-78.7753432,(814) 733-2210
us-pa-new-bethlehem-st-charles-d17949a9,St. Charles,201,,Washington,St,,,,201 Washington St,New Bethlehem,PA,16242,,41.00498909,-79.33477717,(814) 275-3446
us-pa-new-bloomfield-st-bernard-a81be333,St. Bernard,811,,Shermans Valley,Rd,,,,811 Shermans Valley Rd,New Bloomfield,PA,17068,,40.41080668,-77.21841764,(717) 582-4113
us-pa-new-brighton-holy-family-our-lady-of-the-valley-parish-04ce8dde,St. Joseph,521,,7th,Ave,,,,521 7th Ave,New Brighton,PA,15066,,40.73898221,-80.31398267,(724) 775-4111
us-de-new-castle-holy-spirit-966a48db,Holy Spirit,12,,Winder,Rd,,,,12 Winder Rd,New Castle,DE,19720,,39.6979446,-75.55533,(302) 328-2335
us-de-new-castle-our-lady-of-fatima-202362fc,Our Lady of Fatima,801,N,duPont,Blvd,,,,801 N duPont Blvd,New Castle,DE,19720,,39.6868935,-75.58562,(302) 328-3431
us-pa-new-castle-saint-camillus-de-lellis-holy-spirit-parish-552e6c92,St Camillus Church - Holy Spirit Parish,314,W,Englewood,Ave,,,,314 W Englewood Ave,New Castle,PA,16105,,41.02716073,-80.35573879,(724) 652-3422
us-pa-new-castle-saint-john-the-baptist-maronite-ac0e9600,St. John the Baptist (Maronite),2,W,Reynolds,St,,,,2 W Reynolds St,New Castle,PA,16101,,40.98697812,-80.34689722,(724) 658-0787
us-pa-new-castle-church-of-st-joseph-the-worker-6616c61b,St. Joseph the Worker,1111,S,Cascade,St,,,,1111 S Cascade St,New Castle,PA,16101,,40.9821875,-80.3188125,17246581683
us-pa-new-castle-saint-mary-holy-spirit-parish-92bbfae3,St. Mary Church - Holy Spirit Parish,124,N,Beaver,St,,,,124 N Beaver St,New Castle,PA,16101,,41.00161663,-80.34852023,(724) 652-3422
us-de-new-castle-st-peter-the-apostle-fb5d3d35,St. Peter the Apostle,521,,Harmony,St,,,,521 Harmony St (5th & Harmony),New Castle,DE,19720,,39.66207123,-75.56443787,(302) 328-2335
us-pa-new-castle-church-of-st-vincent-de-paul-0119b1ad,St. Vincent de Paul,1,,Lucymont,Dr,,,,1 Lucymont Dr,New Castle,PA,16102,,40.9791875,-80.3769375,17246525829
us-pa-new-castle-saint-vitus-holy-spirit-parish-bbc4e984,St. Vitus-Holy Spirit Parish,910,S,Mercer,St,,,,910 S Mercer St,New Castle,PA,16101,,40.98997109,-80.34549542,(724) 652-3422
us-wv-new-cumberland-immaculate-conception-e5157698,Immaculate Conception,1016,,Ridge,Ave,,,,1016 Ridge Ave,New Cumberland,WV,26047,9501,40.49027039,-80.6005753,(304) 564-5068
us-pa-new-cumberland-st-theresa-of-the-infant-jesus-b7d9c565,St. Theresa,1300,,Bridge,St,,,,1300 Bridge St,New Cumberland,PA,17070,1115,40.23427724,-76.87531577,(717) 774-5918
us-nj-new-egypt-assumption-chapel-st-isidore-the-farmer-parish-3e229c83,Assumption Chapel (St. Isidore the Farmer Parish),76,,Evergreen,Rd,,,,76 Evergreen Rd,New Egypt,NJ,08533,,40.07355849,-74.53131756,(609) 758-2153
us-pa-new-freedom-st-john-the-baptist-8746c869,St. John the Baptist,315,N,Constitution,Ave,,,,315 N Constitution Ave,New Freedom,PA,17349,,39.74212917,-76.69205544,(717) 235-2156
us-pa-new-holland-church-of-our-lady-of-lourdes-3953d9c3,Our Lady of Lourdes,,,New Holland Pennsylvania 17557,,,,,New Holland Pennsylvania 17557,New Holland,PA,17557,,40.1040625,-76.0934375,17173544686
us-pa-new-holland-our-lady-of-lourdes-e3ac5747,Our Lady of Lourdes,150,,Water,St,,,,150 Water St,New Holland,PA,17557,,40.09638492,-76.11706462,(717) 354-4686
us-pa-new-hope-st-martin-of-tours-29f8d033,St. Martin of Tours,1,,Riverstone,Cir,,,,1 Riverstone Cir,New Hope,PA,18938,,40.36473528,-74.96394396,(215) 862-5472
us-pa-new-kensington-mount-saint-peter-1602f4c0,Mount St. Peter,100,,Freeport,Rd,,,,100 Freeport Rd,New Kensington,PA,15068,,40.56385645,-79.7614181,(724) 335-9877
us-pa-new-kensington-st-joseph-edf0960b,St. Joseph,1125,,Leishman,Ave,,,,1125 Leishman Ave,New Kensington,PA,15068,,40.56912167,-79.76277377,(724) 337-6412
us-pa-new-kensington-st-mary-of-czestochowa-c4a406b6,St. Mary of Czestochowa,857,,Kenneth,Ave,,,,857 Kenneth Ave,New Kensington,PA,15068,,40.56540965,-79.76284169,(724) 335-8212
us-oh-new-middletown-st-paul-the-apostle-9cb8d82a,St. Paul the Apostle,10143,,Main,St,,,,10143 Main St,New Middletown,OH,44442,,40.97140332,-80.56544289,(330) 542-3466
us-pa-new-oxford-immaculate-conception-bvm-ccac3085,Immaculate Conception,106,,Carlisle,St,,,,106 Carlisle St,New Oxford,PA,17350,,39.8653336,-77.05601,(717) 624-4121
us-pa-new-philadelphia-holy-cross-a0645f43,Holy Cross,101,,Valley,St,,,,101 Valley St,New Philadelphia,PA,17959,,40.71870613,-76.11659176,+15702776800
us-pa-new-salem-st-mary-assumption-ruthenian-bf80a75e,St. Mary Assumption (Ruthenian),12,,Center St,Ext,,,,12 Center St Extension,New Salem,PA,15468,,39.92098979,-79.84036944,(724) 245-7188
us-de-newark-holy-family-59feaffb,Holy Family,15,,Gender,Rd,,,,15 Gender Rd,Newark,DE,19713,,39.6638949,-75.717651,(302) 368-4665
us-de-newark-holy-family-catholic-church-96156801,Holy Family Catholic Church,15,,Gender,Rd,,,,15 Gender Rd,Newark,DE,19713,,39.6646113,-75.7187184,+1-302-368-4665
us-de-newark-st-john-the-baptist-db4dfc62,St. John the Baptist,,,E Main & N Chapel Sts,,,,,E Main & N Chapel Sts,Newark,DE,19711,,39.68389513,-75.74535907,(302) 731-2200
us-de-newark-holy-angels-319014e0,St. John the Baptist–Holy Angels,82,,Possum Park,Rd,,,,82 Possum Park Rd,Newark,DE,19711,,39.69929189,-75.72258126,(302) 731-2200
us-de-newark-st-margaret-of-scotland-1c9f065f,St. Margaret of Scotland,2431,,Frazer,Rd,,,,2431 Frazer Rd,Newark,DE,19702,,39.60455217,-75.77280314,(302) 834-0225
us-de-newark-the-newman-center-st-thomas-more-oratory-4a0d0234,The Newman Center @ St. Thomas More Oratory,45,,Lovett,Ave,,,,45 Lovett Ave,Newark,DE,19711,,39.67904,-75.74768,(302) 368-4728
us-ny-newark-valley-blessed-trinity-parish-st-john-the-evangelist-61275cb4,Blessed Trinity Parish -St. John the Evangelist,24,,Rock,St,,,,24 Rock St,Newark Valley,NY,13811,,42.22259107,-76.18138752,(607) 687-1068
us-pa-newry-st-patrick-e6b8ef3d,St. Patrick,704,,Patrick,Ln,,,,704 Patrick Ln,Newry,PA,16665,,40.39263371,-78.43293208,(814) 695-3413
us-nj-newton-abbey-of-st-paul-44e15178,Abbey of St. Paul,289,,Rt 206,,,,,289 Rt 206,Newton,NJ,07860,,41.0344375,-74.7633125,19733832470
us-nj-newton-st-joseph-81500616,St. Joseph,24,,Halsted,St,,,,24 Halsted St,Newton,NJ,07860,,41.0547412,-74.75289904,(973) 383-1985
us-pa-newtown-st-andrew-1f8fd386,St. Andrew,81,,Swamp,Rd,,,,81 Swamp Rd,Newtown,PA,18940,,40.2285069,-74.9467486,(215) 968-2262
us-pa-newtown-square-st-anastasia-f245ae11,St. Anastasia,3301,W,Chester,Pike,,,,3301 W Chester Pike,Newtown Square,PA,19073,,39.98547587,-75.38302517,(610) 356-1613
us-pa-newtown-square-saint-sharbel-maronite-4030dc32,St. Sharbel (Maronite),3679,,Providence,Rd,,,,3679 Providence Rd,Newtown Square,PA,19073,,39.96833924,-75.44076486,(610) 353-5952
us-pa-newville-saint-eleanor-regina-c8cb096e,Saint Eleanor Regina,2140,,Centerville,Rd,,,,2140 Centerville Road,Newville,PA,17241,,40.0451998,-77.3024102,+1-717-243-4411
us-pa-nicholson-st-patrick-17770fbe,St. Patrick,205,,Main,St,,,,205 Main St,Nicholson,PA,18446,,41.62330712,-75.78025791,(570) 942-6602
us-pa-nicktown-st-nicholas-d974876c,St. Nicholas,1169,,Alverda,Rd,,,,1169 Alverda Rd,Nicktown,PA,15762,,40.61417276,-78.80576758,(814) 948-9614
us-oh-niles-our-lady-of-mt-carmel-a612dc16,Our Lady of Mount Carmel,381,,Robbins,Ave,,,,381 Robbins Ave,Niles,OH,44446,,41.1824396,-80.75621998,(330) 652-5825
us-oh-niles-st-stephen-6d8162e6,St. Stephen,129,W,Park,Ave,,,,129 W Park Ave,Niles,OH,44446,,41.18028389,-80.76701651,(330) 652-4396
us-pa-norristown-holy-saviour-59fc7bd8,Holy Saviour,407,E,Main,St,,,,407 E Main St,Norristown,PA,19401,,40.11186803,-75.33631099,(610) 275-0958
us-pa-norristown-our-lady-of-mount-carmel-ed3e2c7e,Our Lady of Mount Carmel,454,,Fairfield,Rd,,,,454 Fairfield Rd,Norristown,PA,19401,,40.11019646,-75.31958143,(610) 275-0958
us-pa-norristown-st-francis-of-assisi-f57836ff,St. Francis of Assisi,601,,Buttonwood,St,,,,601 Buttonwood St,Norristown,PA,19401,,40.12430721,-75.35581157,(610) 272-0402
us-pa-norristown-st-patrick-a692314a,St. Patrick,714,,DeKalb,St,,,,714 DeKalb St,Norristown,PA,19401,,40.11748356,-75.33961153,(610) 272-1408
us-pa-norristown-st-teresa-of-avila-c7ad733e,St. Teresa of Avila,1260,S,Trooper,Rd,,,,1260 S Trooper Rd,Norristown,PA,19403,,40.1135877,-75.41793503,(610) 666-5820
us-pa-norristown-st-teresa-of-avila-roman-catholic-church-3b3c8c59,St. Teresa of Avila Roman Catholic Church,1260,S,Trooper,Rd,,,,1260 S Trooper Rd,Norristown,PA,19403,,40.1135875,-75.4179127,+1-610-666-5820
us-pa-norristown-visitation-bvm-abe025d2,Visitation Blessed Virgin Mary Parish,196,N,Trooper,Rd,,,,196 N Trooper Rd,Norristown,PA,19403,,40.14636939,-75.38432025,(610) 539-5572
us-nj-north-brunswick-our-lady-of-peace-a18ea726,Our Lady of Peace,1730,,US Hwy Rt 130,,,,,1730 US Hwy Rt 130,North Brunswick,NJ,08902,,40.44115026,-74.47048396,(732) 297-9680
us-pa-north-catasauqua-st-john-fisher-b6dac558,St. Andrew,1229,,3rd,St,,,,1229 3rd St,North Catasauqua,PA,18032,,40.66092522,-75.48056244,(610) 264-1972
us-pa-north-east-st-gregory-thaumaturgus-1e0d24c0,St. Gregory Thaumaturgus,48,S,Pearl,St,,,,48 S Pearl St,North East,PA,16428,,42.21258046,-79.83699407,(814) 725-9691
us-md-north-east-st-jude-catholic-church-2f27c1df,St. Jude Catholic Church,928,,Turkey Point,Rd,,,,928 Turkey Point Rd,North East,MD,21901,,39.5882913,-75.9414383,+1-410-398-1100
us-pa-north-huntingdon-st-agnes-d8cb56c8,St. Agnes,11400,,St Agnes,Ln,,,,11400 St Agnes Ln,North Huntingdon,PA,15642,,40.3138041,-79.73197623,724-863-2626
us-pa-north-huntingdon-st-elizabeth-ann-seton-6561863c,St. Elizabeth Ann Seton,200,,Leger,Rd,,,,200 Leger Rd,North Huntingdon,PA,15642,,40.34786729,-79.76163657,724-864-6364
us-pa-north-huntingdon-st-stephen-ruthenian-c04c8201,St. Stephen (Ruthenian),90,,Bethel,Rd,,,,90 Bethel Rd,North Huntingdon,PA,15642,,40.33458818,-79.74601222,(724) 863-6776
us-oh-north-jackson-basilica-and-national-shrine-of-our-lady-of-lebanon-maronite-961898fc,Basilica and National Shrine of Our Lady of Lebanon,2759,N,Lipkey,Rd,,,,2759 N Lipkey Rd,North Jackson,OH,44451,,41.130496,-80.821385,(330) 538-3351
us-oh-north-jackson-st-james-28a1982b,St. James,50,,Rosemont,Rd,,,,50 Rosemont Rd,North Jackson,OH,44451,,41.0989719,-80.8749507,(330) 538-2602
us-pa-north-wales-mary-mother-of-the-redeemer-4245f6c4,"Mary, Mother of the Redeemer",1325,,Upper State,Rd,,,,1325 Upper State Rd,North Wales,PA,19454,,40.25067616,-75.22313404,(215) 362-7400
us-pa-north-wales-st-rose-of-lima-3657092a,St. Rose of Lima,424,S,Main,St,,,,424 S Main St,North Wales,PA,19454,,40.20810801,-75.27173187,(215) 699-4617
us-pa-northampton-assumption-blessed-virgin-mary-022a9189,Assumption of the Blessed Virgin Mary,2181,,Washington,Ave,,,,2181 Washington Ave,Northampton,PA,18067,,40.69276967,-75.49881748,(610) 262-2559
us-pa-northampton-queenship-of-mary-c04187d3,Queenship of Mary,1324,,Newport,Ave,,,,1324 Newport Ave,Northampton,PA,18067,1442,40.67990397,-75.49293501,(610) 262-2227
us-pa-northampton-saint-john-the-baptist-ukrainian-0a7183ea,St. John the Baptist (Ukrainian),1343,,Newport,Ave,,,,1343 Newport Ave,Northampton,PA,18067,,40.6808392,-75.49327667,(610) 262-4104
us-md-northeast-st-jude-7100ab6f,St. Jude,928,,Turkey Pt,Rd,,,,928 Turkey Pt Rd,Northeast,MD,21901,,39.58693695,-75.94204712,(410) 398-1100
us-pa-northern-cambria-prince-of-peace-ecbbf1cf,Prince of Peace,2410,,Campbell,Ave,,,,2410 Campbell Ave,Northern Cambria,PA,15714,,40.64729249,-78.7755322,814-948-6842
us-pa-northern-cambria-prince-of-peace-church-0a4f0952,Prince of Peace,811,,Chestnut,Ave,,,,811 Chestnut Ave,Northern Cambria,PA,15714,,40.66277767,-78.77804062,814-948-6842
us-pa-northern-cambria-st-marys-ukrainian-14ac9c1f,St Mary's Ukrainian Catholic,3711,,Campbell,Ave,,,,3711 Campbell Ave,Northern Cambria,PA,15714,,40.65852263,-78.78003854,(814) 948 9193
us-pa-norwood-st-gabriel-b3946573,St. Gabriel,233,,Mohawk,Ave,,,,233 Mohawk Ave,Norwood,PA,19074,,39.8896973,-75.29747609,(610) 586-1225
us-pa-oakdale-st-isidore-the-farmer-parish-st-patrick-8cf04316,St. Patrick,7322,,Noblestown,Rd,,,,7322 Noblestown Rd,Oakdale,PA,15071,,40.391145,-80.1987863,(724) 695-7325
us-nj-oaklyn-st-aloysius-st-joseph-the-worker-parish-f695c1cc,St. Aloysius,37,W,Haddon,Ave,,,,37 W Haddon Ave,Oaklyn,NJ,08033,,39.9040556,-75.08098699,(856) 858-1313
us-pa-oakmont-holy-family-parish-saint-irenaeus-40505189,Holy Family Parish - St. Irenaeus Church,387,,Maryland,Ave,,,,387 Maryland Ave,Oakmont,PA,15139,,40.51930849,-79.84114778,(412) 793-4511
us-ny-obernburg-saint-mary-1859fadc,St. Mary,386,,County Rt 95,,,,,386 County Rt 95,Obernburg,NY,12767,,41.8442946,-75.00813794,(845) 482-5541
us-nj-ogdensburg-st-thomas-of-aquin-a34dff6b,St. Thomas of Aquin,53,,Kennedy,Ave,,,,53 Kennedy Ave,Ogdensburg,NJ,07439,,41.0842868,-74.59517721,(973) 827-3190
us-pa-oil-city-church-of-the-assumption-of-the-blessed-virgin-mary-5201e215,Assumption of the Blessed Virgin Mary,7,,Pulaski,St,,,,7 Pulaski St,Oil City,PA,16301,,41.4420625,-79.7029375,18146772032
us-pa-oil-city-church-of-our-lady-help-of-christians-109344c0,"Our Lady, Help of Christians",564,,Colbert,Ave,,,,564 Colbert Ave,Oil City,PA,16301,,41.4201875,-79.6936875,18146773078
us-pa-oil-city-st-joseph-a1126ad0,St. Joseph,35,,Pearl,Ave,,,,35 Pearl Ave,Oil City,PA,16301,,41.43500784,-79.70407278,(814) 677-3020
us-pa-oil-city-church-of-st-stephen-cddaaa40,St. Stephen,21,,State,St,,,,21 State St,Oil City,PA,16301,,41.4286875,-79.7094375,18146773020
us-pa-old-forge-prince-of-peace-parish-saint-mary-assumption-4deb1d6d,Prince of Peace Parish-St. Mary Assumption,123,,Grace,St,,,,123 Grace St,Old Forge,PA,18518,,41.36827251,-75.73944283,(570) 457-5900
us-pa-old-forge-saint-nicholas-byzantine-b3e3bd75,St. Nicholas (Byzantine),140,,Church,St,,,,140 Church St,Old Forge,PA,18518,,41.37466812,-75.7363739,(570) 457-3042
us-ny-olean-basilica-of-st-mary-of-the-angels-em-catholic-abd8e1de,Basilica of St. Mary of the Angels,202,S,Union,St,,,,202 S Union St,Olean,NY,14760,,42.0751806,-78.43100903,(716) 372-4841
us-ny-olean-st-john-the-evangelist-em-catholic-cdaa028c,St. John the Evangelist - EM Catholic,931,N,Union,St,,,,931 N Union St,Olean,NY,14760,1497,42.09086441,-78.43415706,(716) 372-4841
us-ny-olean-saint-joseph-maronite-3032154b,St. Joseph [Maronite],1102,,Walnut,St,,,,1102 Walnut St,Olean,NY,14760,,42.09352666,-78.43372214,(716) 379-8436
us-ny-olean-saint-mary-995771c9,St. Mary ,718,,Fountain,St,,,,718 Fountain St,Olean,NY,14760,,42.0971723,-78.44641207,(716) 688-9290
us-pa-olyphant-holy-cross-parish-st-patrick-site-a44845de,Holy Cross Parish (St. Patrick Site),200,,Delaware,Ave,,,,200 Delaware Ave,Olyphant,PA,18447,,41.4699219,-75.60204983,(570) 489-0752
us-pa-olyphant-saints-cyril-and-methodius-ukrainian-08c445c2,Saints Cyril and Methodius (Ukrainian),135,,River,Ave,,,,135 River Ave,Olyphant,PA,18447,1435,41.4714633,-75.60446804,(570) 291-4451
us-pa-orbisonia-st-mary-6d2fa296,St. Mary,20896,,Croghan,Pike,,,,20896 Croghan Pike,Orbisonia,PA,17243,,40.20670925,-77.87828878,(814) 447-3172 or (814) 542-4582
us-pa-orefield-st-joseph-the-worker-c308721e,St. Joseph the Worker,1879,,Applewood,Dr,,,,1879 Applewood Dr,Orefield,PA,18069,9507,40.60823418,-75.59065227,(610) 395-2876
us-pa-oreland-holy-martyrs-90537442,Holy Martyrs,120,,Allison,Rd,,,,120 Allison Rd,Oreland,PA,19075,,40.11620278,-75.18529987,(215) 884-8575
us-pa-orrtanna-st-ignatius-loyola-6b7bfcad,St Ignatius Loyola Church,1095,,Church,Rd,,,,1095 Church Rd,Orrtanna,PA,17353,,39.9171694,-77.3955078,(717) 677-8012
us-oh-orwell-st-mary-c494138c,St. Mary,103,N,Maple,St,,,,103 N Maple St,Orwell,OH,44076,,41.53750077,-80.86785727,(440) 437-6262
us-pa-osceola-mills-immaculate-conception-mission-2516eb63,Immaculate Conception,408,,Stone,St,,,,408 Stone St,Osceola Mills,PA,16666,,40.85333899,-78.26954882,(814) 378-7653
us-ny-otisville-holy-name-of-jesus-837b8a25,Holy Name of Jesus,45,,Highland,Ave,,,,45 Highland Ave,Otisville,NY,10963,,41.46881475,-74.53765248,(845) 386-1320
us-pa-ottsville-st-john-the-baptist-8bf72267,St. John the Baptist,4050,,Durham,Rd,,,,4050 Durham Rd,Ottsville,PA,18942,,40.49690347,-75.17956197,(610) 847-5521
us-ny-owego-blessed-trinity-parish-st-patrick-fa8af5e8,Blessed Trinity Parish - St. Patrick,300,,Main,St,,,,300 Main St,Owego,NY,13827,,42.10578657,-76.257109,(607) 687-1068
us-pa-oxford-sacred-heart-468cc7d0,Sacred Heart,203,,Church,Rd,,,,203 Church Rd,Oxford,PA,19363,,39.79299349,-75.97842107,(610) 932-5040
us-nj-oxford-st-rose-of-lima-st-patrick-and-st-rose-parish-70c9e512,St. Rose of Lima (St. Patrick and St. Rose Parish),85,,Academy,St,,,,85 Academy St,Oxford,NJ,07863,,40.7993,-74.99641,(908)475-2559
us-pa-palmerton-sacred-heart-1e245d35,Sacred Heart,243,,Lafayette,Ave,,,,243 Lafayette Ave,Palmerton,PA,18071,1511,40.80328945,-75.61262471,(610) 826-2335
us-pa-palmerton-saint-vladimir-ukrainian-539856eb,St. Vladimir (Ukrainian),106,,Delaware,Ave,,,,106 Delaware Ave,Palmerton,PA,18071,,40.79910554,-75.61563637,(610) 826-2359
us-pa-palmyra-holy-spirit-c361293e,Holy Spirit,300,W,Pine,St,,,,300 W Pine St,Palmyra,PA,17078,2326,40.30066494,-76.59617749,(717) 838-3369
us-pa-paoli-daylesford-abbey-fc3693f4,Daylesford Abbey,220,S,Valley,Rd,,,,220 S Valley Rd,Paoli,PA,19301,,40.03024167,-75.48397303,(610) 647-2530
us-pa-paoli-st-norbert-9a82563a,St. Norbert,6,,Greenlawn,Rd,,,,6 Greenlawn Rd,Paoli,PA,19301,,40.03748559,-75.47285566,(610) 644-1655
us-pa-parkesburg-our-lady-of-consolation-deb99424,Our Lady of Consolation,603,W,2nd,Ave,,,,603 W 2nd Ave,Parkesburg,PA,19365,,39.95715639,-75.92305946,(610) 857-3510
us-md-parkton-our-lady-of-grace-eb97c029,Our Lady of Grace,18310,,Middletown,Rd,,,,18310 Middletown Rd,Parkton,MD,21120,,39.62737687,-76.66191082,(410) 329-6826
us-pa-patton-queen-of-peace-58438dce,Queen of Peace,907,,Sixth,Ave,,,,907 Sixth Ave,Patton,PA,16668,,40.63558704,-78.65263447,(814) 674-8983
us-pa-patton-sts-peter-and-paul-ruthenian-b11a45e0,Sts. Peter and Paul (Ruthenian),516,,Palmer,Ave,,,,516 Palmer Ave,Patton,PA,16668,,40.63608786,-78.65235821,(814) 674-5552
us-pa-peckville-sacred-heart-of-jesus-913a1686,Sacred Heart of Jesus,1101,,Willow,St,,,,1101 Willow St,Peckville,PA,18452,,41.47820939,-75.59215528,(570) 383-3244
us-pa-pen-argyl-st-elizabeth-of-hungary-e8210ac3,St. Elizabeth of Hungary,300,W,Babbit,Ave,,,,300 W Babbit Ave,Pen Argyl,PA,18072,,40.86890365,-75.25857282,(610) 863-4777
us-pa-penn-hills-saint-susanna-christ-the-divine-shepherd-parish-b73041f7,St. Susanna Church-Christ the Divine Shepherd Parish,200,,Stotler,Rd,,,,200 Stotler Rd,Penn Hills,PA,15235,,40.46800084,-79.80690103,(412) 373-0050
us-pa-penndel-our-lady-of-grace-2373b524,Our Lady of Grace,225,,Bellevue,Ave,,,,225 Bellevue Ave,Penndel,PA,19047,,40.15704788,-74.9113903,(215) 757-7700
us-nj-pennington-church-of-st-james-5fc3e278,St. James,115,E,Delaware,Ave,,,,115 E Delaware Ave,Pennington,NJ,08534,2304,40.3298125,-74.7888125,16097370122
us-nj-pennington-st-james-catholic-community-of-hopewell-valley-837eb7fb,St. James (Catholic Community of Hopewell Valley),115,E,Delaware,Ave,,,,115 E Delaware Ave,Pennington,NJ,08534,2399,40.32943044,-74.78770221,(609) 737-0122
us-nj-pennsauken-mary-queen-of-all-saints-0ecf05da,"Mary, Queen of All Saints",4824,,Camden,Ave,,,,4824 Camden Ave,Pennsauken,NJ,08110,,39.95713428,-75.0654073,(856) 662-2721
us-nj-pennsauken-st-stephen-fc9c09b8,St. Stephen,6306,,Browning,Rd,,,,6306 Browning Rd,Pennsauken,NJ,08109,,39.93781614,-75.06616989,(856) 662-9339
us-pa-pennsburg-st-philip-neri-03432137,St. Philip Neri,1325,,Klinerd,Rd,,,,1325 Klinerd Rd,Pennsburg,PA,18073,,40.37644739,-75.51173878,(215) 679-9275
