Date,Date Sort,Day,Church,Address,Phone,Category,Time,End Time,Service Name,Language,Location,Notes
"Fri, Feb 27, 2026",2026-02-27,Friday,Our Lady of Mount Carmel,"701 Fillmore St NE, Minneapolis",(612) 623-4019,Adoration,12:00 PM,1:00 PM,Eucharistic Adoration,English,,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,Our Lady of the Pines,"205 Main St, Nevis",(218) 652-4005,Adoration,9:30 AM,10:30 AM,Adoration,English,"Our Lady of the Pines Church, Nevis",exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,Parish of Christ the King,"720 Main St N, Browerville",(320) 594-2291,Adoration,9:00 AM,10:00 AM,Exposition,English,Christ the King - Browerville,
"Fri, Feb 27, 2026",2026-02-27,Friday,Presentation of the Blessed Virgin Mary,"1725 Kennard St, Maplewood",(651) 777-8116,Adoration,2:00 PM,,Adoration,English,Divine Mercy Chapel,TIME_TBD
"Fri, Feb 27, 2026",2026-02-27,Friday,Queen of Peace,"102 4th St, Cloquet",(218) 879-6793,Adoration,5:00 AM,10:00 AM,Adoration,English,Queen of Peace,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,Sacred Heart,"S105 Sabin Ave, Spring Valley",(715) 778-5519,Adoration,12:00 AM,8:00 AM,Adoration,English,Sacred Heart Parish - Spring Valley,adoration
"Fri, Feb 27, 2026",2026-02-27,Friday,Sacred Heart,"S105 Sabin Ave, Elmwood",(715) 778-5519,Adoration,9:30 AM,11:00 AM,Adoration,English,Sacred Heart Parish Elmwood,adoration
"Fri, Feb 27, 2026",2026-02-27,Friday,Sacred Heart of Jesus Catholic Church,"S105 Sabin Ave, Spring Valley",+1-715-778-5519,Adoration,12:00 AM,8:00 AM,Adoration,English,Sacred Heart Parish - Spring Valley,adoration
"Fri, Feb 27, 2026",2026-02-27,Friday,Shrine of Our Lady of Guadalupe,"5250 Justin Rd, La Crosse",(877) 799-4059,Adoration,3:00 PM,4:00 PM,Adoration,English,,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St Gregory the Great,"38725 Forest Blvd, North Branch",(651) 674-4056,Adoration,7:30 AM,8:30 AM,Adoration,English,St. Gregory the Great,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St Mary of the Lake Catholic Church,"105 Forestview Ln N, Plymouth",+1-763-545-1443,Adoration,8:20 AM,9:45 AM,Adoration,English,,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St Mary's Immaculate Conception Catholic Church,"2 N Hill St, Fountain City",+1-608-626-2621,Adoration,7:00 AM,8:00 AM,Eucharistic Adoration,English,Immaculate Conception,adoration
"Fri, Feb 27, 2026",2026-02-27,Friday,St Therese of Deephaven,"18325 Minnetonka Blvd, Wayzata",+1-952-473-4422,Adoration,8:00 AM,2:00 PM,Adoration,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Aidan,"5th Ave W, Ellendale",15074658217,Adoration,4:00 AM,5:00 PM,Adoration,English,,"Mon, Tue, Wed, Thu, Fri; note: starts Monday 04:00; ends Friday 17:00; exposition"
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Alice [Our Lady of the Lakes Parish],"30950 Rasmussen Rd, Pequot Lakes",(218) 568-4760,Adoration,9:00 AM,11:00 PM,Exposition,English,Our Lady of Fatima Adoration Chapel,St. Alice; mon; chapel
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Alice [Our Lady of the Lakes Parish],"30950 Rasmussen Rd, Pequot Lakes",(218) 568-4760,Adoration,9:00 AM,11:59 PM,Exposition,English,Our Lady of Fatima Adoration Chapel,St. Alice; tue; wed; thu; chapel
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Alice [Our Lady of the Lakes Parish],"30950 Rasmussen Rd, Pequot Lakes",(218) 568-4760,Adoration,9:00 AM,5:00 PM,Exposition,English,Our Lady of Fatima Adoration Chapel,St. Alice; fri; chapel
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Aloysius,"304 S Maryville St, Calmar",(563) 562-3045,Adoration,9:00 AM,9:30 AM,Adoration,English,,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Alphonsa Syro-Malabar Catholic Church,"651 Virginia St, Saint Paul",,Adoration,6:30 PM,7:00 PM,Adoration,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Alphonsa [Syro-Malabar],"651 Virginia St, Saint Paul",(612) 547-6111,Adoration,6:30 PM,,Adoration,English,,Remaining; exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Alphonsa [Syro-Malabar],"651 Virginia St, Saint Paul",(612) 547-6111,Adoration,6:30 PM,7:00 PM,Adoration,English,,Remaining; exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Alphonsus,"7025 Halifax Ave N, Brooklyn Center",763-561-5100,Adoration,1:00 PM,8:00 PM,Adoration,English,,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Andrew,"305 Park Ave NE, Elysian",507-267-4928,Adoration,7:45 AM,8:30 AM,Adoration,English,Catholic Center,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Augustine,"408 3rd St N, South Saint Paul",651-455-1302,Adoration,12:00 AM,11:59 PM,Adoration,English,Adoration Chapel,exposition; chapel; note: open 24/7; requires key code in evening
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Bartholomew,"630 E Wayzata Blvd, Wayzata",(952) 473-6601,Adoration,8:30 AM,12:00 PM,Adoration,English,St. Bartholomew,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Bernard,"187 W Geranium Ave, Saint Paul",651-488-6733,Adoration,6:00 PM,7:00 PM,Adoration,English,Church,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Bridget,"22650 Washington St, Ettrick",(608) 525-3811,Adoration,11:00 AM,12:00 PM,Eucharistic Adoration,English,"St. Patrick Catholic Church, Sparta",exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Bridget,"22650 Washington St, Ettrick",(608) 525-3811,Adoration,12:00 PM,7:40 AM,Eucharistic Adoration,English,"St. Paul Catholic Church, Mosinee",exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Bridget,"22650 Washington St, Ettrick",(608) 525-3811,Adoration,6:30 PM,7:30 PM,Eucharistic Adoration,English,"St. Wenceslaus Catholic Church, Milladore",exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Bridget,"22650 Washington St, Ettrick",(608) 525-3811,Adoration,6:45 PM,7:45 PM,Eucharistic Adoration,English,"St. Patrick Catholic Church, Sparta",exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Bridget,"22650 Washington St, Ettrick",(608) 525-3811,Adoration,7:00 AM,8:00 AM,Eucharistic Adoration,English,"St. Mary Catholic Church, Neillsville",exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Bridget,"22650 Washington St, Ettrick",(608) 525-3811,Adoration,7:00 AM,8:00 AM,Eucharistic Adoration,English,"St. Mary Catholic Church, Neillsville",Other; exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Bridget,"22650 Washington St, Ettrick",(608) 525-3811,Adoration,8:00 AM,5:00 PM,Eucharistic Adoration,English,"Mary of the Angels Chapel – St. Rose Convent, La Crosse",exposition; chapel
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Bridget,"22650 Washington St, Ettrick",(608) 525-3811,Adoration,8:30 AM,1:00 PM,Eucharistic Adoration,English,"St. John Church, Prairie du Chien",exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Bridget,"22650 Washington St, Ettrick",(608) 525-3811,Adoration,8:30 AM,12:00 PM,Eucharistic Adoration,English,"St. Patrick Catholic Church, Onalaska",exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Bridget,"22650 Washington St, Ettrick",(608) 525-3811,Adoration,9:30 AM,10:30 AM,Eucharistic Adoration,English,"St. Joseph Catholic Church, Friendship",exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Bridget,"22650 Washington St, Ettrick",(608) 525-3811,Adoration,TBD,,Eucharistic Adoration,English,"St. Mary Help of Christians Catholic Church, Colby",Other an hour after the Mass; exposition; Friday after Mass; First after Mass until 08:00 on Saturday; exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Dominic,"104 Linden St N, Northfield",507-645-8816,Adoration,12:00 AM,11:59 PM,Adoration,English,,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Francis,"404 9th St, Brainerd",(218) 822-4040,Adoration,8:30 AM,9:30 AM,Adoration,English,St. Francis,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Francis de Sales,"650 Palace Ave, Saint Paul",651-228-1169,Adoration,8:30 AM,8:00 PM,Adoration,English,Adoration Chapel,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Helena,"3201 E 43rd St, Minneapolis",(612) 729-7344,Adoration,9:00 AM,9:00 PM,Adoration,English,Bethlehem Adoration Chapel,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Henry,"N460 County Rd D, Eau Galle",(715) 283-4448,Adoration,11:00 AM,,Eucharistic Adoration,English,"St. Patrick Catholic Church, Sparta",exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Henry,"N460 County Rd D, Eau Galle",(715) 283-4448,Adoration,12:00 PM,7:40 AM,Eucharistic Adoration,English,"St. Paul Catholic Church, Mosinee",exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Henry,"1001 E 7th St, Monticello",(763) 295-2402,Adoration,6:00 PM,11:59 PM,Adoration,English,,Sun Fri; note: starts Sunday 18:00; ends Friday 23:59
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Henry,"N460 County Rd D, Eau Galle",(715) 283-4448,Adoration,6:30 PM,7:30 PM,Eucharistic Adoration,English,"St. Wenceslaus Catholic Church, Milladore",exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Henry,"N460 County Rd D, Eau Galle",(715) 283-4448,Adoration,6:45 PM,,Eucharistic Adoration,English,"St. Patrick Catholic Church, Sparta",exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Henry,"N460 County Rd D, Eau Galle",(715) 283-4448,Adoration,7:00 AM,8:00 AM,Eucharistic Adoration,English,"St. Mary Catholic Church, Neillsville",exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Henry,"N460 County Rd D, Eau Galle",(715) 283-4448,Adoration,8:00 AM,5:00 PM,Eucharistic Adoration,English,"Mary of the Angels Chapel – St. Rose Convent, La Crosse",exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Henry,"N460 County Rd D, Eau Galle",(715) 283-4448,Adoration,8:30 AM,12:00 PM,Eucharistic Adoration,English,"St. Patrick Catholic Church, Onalaska",exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Henry,"N460 County Rd D, Eau Galle",(715) 283-4448,Adoration,8:30 AM,1:00 PM,Eucharistic Adoration,English,"St. John Church, Prairie du Chien",exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Henry,"N460 County Rd D, Eau Galle",(715) 283-4448,Adoration,9:30 AM,10:30 AM,Eucharistic Adoration,English,"St. Joseph Catholic Church, Friendship",exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Henry,"N460 County Rd D, Eau Galle",(715) 283-4448,Adoration,TBD,,Eucharistic Adoration,English,"St. John the Baptist Catholic Church, Cooks Valley",Thu First 24 Hr. Adoration begins following the Mass and ends with 10:30 First Mass; exposition; Thursday (before First Friday); First 24 Hr. Adoration begins following the Mass and ends with 10:30 First Mass; exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Henry,"N460 County Rd D, Eau Galle",(715) 283-4448,Adoration,TBD,,Eucharistic Adoration,English,"St. Bronislava Catholic Church, Plover",after Mass through 08:00; exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Henry,"N460 County Rd D, Eau Galle",(715) 283-4448,Adoration,TBD,,Eucharistic Adoration,English,"St. Mary Help of Christians Catholic Church, Colby",an hour after the Mass; exposition; Friday after Mass; First after Mass until 08:00 on Saturday; exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Hubert,"8201 Main St, Chanhassen",952-934-9106,Adoration,12:00 AM,11:59 PM,Eucharistic Adoration,English,St. Hubert,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. John,"115 2nd St N, Wahpeton",(701) 642-6982,Adoration,8:00 AM,9:00 AM,Adoration,English,St. John's Parish Church,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. John the Baptist,"212 Church Rd, Plum City",(715) 647-2901,Adoration,8:30 AM,1:00 PM,Eucharistic Adoration,English,St. John Church,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. John the Baptist,"4625 W 125th St, Savage",952-890-9465,Adoration,9:00 AM,5:00 PM,Adoration,English,Blessed Sacrament Chapel,tags: chapel; exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. John–Assumption,"26523 200th St (Faxon Twsp.), Belle Plaine",507-248-3550,Adoration,8:30 AM,9:30 AM,Adoration,English,St. Mary-Arlington,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. John–Assumption,"26523 200th St (Faxon Twsp.), Belle Plaine",507-248-3550,Adoration,8:30 AM,9:30 AM,Adoration,English,St. Pius X,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Joseph,"7805 County Rd Z, Arkansaw",17152855313,Adoration,11:00 AM,,Eucharistic Adoration,English,"St. Patrick Catholic Church, Sparta",
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Joseph,"7805 County Rd Z, Arkansaw",17152855313,Adoration,12:00 PM,,Eucharistic Adoration,English,"St. Paul Catholic Church, Mosinee",Sat 07:40
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Joseph,"512 S Elm Ave, Owatonna",(507) 451-4845,Adoration,6:00 AM,5:30 PM,Adoration,English,Adoration Chapel,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Joseph,"7805 County Rd Z, Arkansaw",17152855313,Adoration,6:30 AM,7:30 AM,Eucharistic Adoration,English,"St. Wenceslaus Catholic Church, Milladore",
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Joseph,"7805 County Rd Z, Arkansaw",17152855313,Adoration,6:45 PM,,Eucharistic Adoration,English,"St. Patrick Catholic Church, Sparta",
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Joseph,"7805 County Rd Z, Arkansaw",17152855313,Adoration,7:00 AM,8:00 AM,Eucharistic Adoration,English,"St. Mary Catholic Church, Neillsville",
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Joseph,"7805 County Rd Z, Arkansaw",17152855313,Adoration,8:00 AM,5:00 PM,Eucharistic Adoration,English,"Mary of the Angels Chapel – St. Rose Convent, La Crosse",Use 701 Franciscan Way entrance
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Joseph,"490 Bench St, Taylors Falls",651-465-7345,Adoration,8:00 AM,12:00 PM,Adoration,English,St. Joseph,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Joseph,"7805 County Rd Z, Arkansaw",17152855313,Adoration,8:30 AM,12:00 PM,Eucharistic Adoration,English,"St. Patrick Catholic Church, Onalaska",
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Joseph,"7805 County Rd Z, Arkansaw",17152855313,Adoration,8:30 AM,1:00 PM,Eucharistic Adoration,English,"St. John Church, Prairie du Chien",
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Joseph,"213 S 6th St, Henderson",(507) 248-3550,Adoration,8:30 AM,9:30 AM,Adoration,English,St. Mary-Arlington,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Joseph,"213 S 6th St, Henderson",(507) 248-3550,Adoration,8:30 AM,9:30 AM,Adoration,English,St. Pius X,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Joseph,"41 E First St, Waconia",952-442-2384,Adoration,9:00 AM,1:00 PM,Adoration,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Joseph,"7805 County Rd Z, Arkansaw",17152855313,Adoration,9:30 AM,10:30 AM,Eucharistic Adoration,English,"St. Joseph Catholic Church, Friendship",
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Joseph,"7805 County Rd Z, Arkansaw",17152855313,Adoration,TBD,,Eucharistic Adoration,English,"St. Mary Help of Christians Catholic Church, Colby",an hour after the Mass
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Joseph,"7805 County Rd Z, Arkansaw",17152855313,Adoration,TBD,,Eucharistic Adoration,English,"St. John the Baptist Catholic Church, Cooks Valley",Thu following the Mass–Fri 10:30; before First Friday
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Joseph,"7805 County Rd Z, Arkansaw",17152855313,Adoration,TBD,,Eucharistic Adoration,English,"St. John the Baptist Catholic Church, Cooks Valley",Thursday (before First Friday); following the Mass; First Friday 24 Hr. Adoration begins; and ends with 10:30 First Friday Mass; Thursday (before First Friday); following the Mass; First Friday 24 Hr. Adoration begins; and ends with 10:30 First Friday Mass
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Joseph Catholic Church,"1050 N Keller Ave, Amery",(715) 268-7717,Adoration,9:30 AM,,Exposition,English,St. Joseph,note: Available after Weekday Masses
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Lawrence,"1203 5th St SE, Minneapolis",16123317941,Adoration,1:00 PM,5:00 PM,Adoration,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Lawrence,"1203 5th St S.E, Minneapolis",(612) 331-7941,Adoration,1:00 PM,5:00 PM,Adoration,English,St. Lawrence Newman Center,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Louis Bertrand,"187 1st St S, Foreston",(320) 294-5460,Adoration,8:00 AM,7:00 AM,Eucharistic Adoration,English,"St. Anne's Chapel, St. Louis, Foreston",chapel; exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Martin,"108 N 3rd St, Tower",(218) 753-4310,Adoration,8:00 AM,9:00 AM,Adoration,English,St. Martin's,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Mary,"267 8th St E, Saint Paul",(651) 222-2619,Adoration,11:30 AM,,Eucharistic Adoration,English,Adoration Chapel,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Mary,"504 N Main St, Badger",(218) 463-2441,Adoration,6:00 PM,7:30 PM,Adoration,English,"St. Mary's, Badger",
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Mary,"201 E Forest, Mora",(320) 679-1593,Adoration,8:00 AM,7:00 AM,Eucharistic Adoration,English,St. Anne's Chapel,chapel; exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Mary,"8433 239th St, New Trier",(651) 437-5520,Adoration,8:00 AM,3:00 PM,Adoration,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Mary,"504 7th Ave NW, Arlington",(507) 964-5413,Adoration,8:30 AM,9:30 AM,Adoration,English,St. Mary-Arlington,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Mary of the Lake,"105 Forestview Ln N, Plymouth",763-545-1443,Adoration,8:20 AM,9:45 AM,Adoration,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Mary of the Presentation,"221 4th St N, Breckenridge",(218) 643-5173,Adoration,TBD,,Adoration,English,St. Mary of the Presentation,following daily masses; exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Mary’s Assumption,"911 W Prospect St, Durand",(715) 672-5640,Adoration,TBD,,24 Hour Adoration,English,"St. Mary's, Durand","Every 2nd, 3rd, & 4th Thurs-Fri of each month; Begins after 08:30 Mass on Thursday; Ends with 08:30 Mass on Friday"
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Michael,"11300 Frankfort Pkwy NE, Saint Michael",763-497-2745,Adoration,12:00 AM,11:59 PM,Adoration,English,Adoration Chapel,note: chapel is closed during daily Masses; Entry to the chapel between 10 PM and 7 AM requires a key code
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Michael,"4901 E Superior St, Duluth",(218) 525-1902,Adoration,1:00 PM,3:00 PM,Adoration,English,Star of the Sea,following 12:10 Mass; benediction; exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Michael,"22120 Denmark Ave, Farmington",651-463-3360,Adoration,9:00 AM,4:00 PM,Adoration,English,,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Patrick,"203 Lawler Ave S, Hinckley",(320) 384-6313,Adoration,7:00 AM,6:00 PM,Adoration,English,Saint Patrick’s,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Patrick,"1500 Vine St, Hudson",(715) 381-5120,Adoration,8:00 AM,5:00 PM,Eucharistic Adoration,English,Chapel,chapel; exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Patrick,"1031 Main St, Onalaska",(608) 783-5535,Adoration,8:30 AM,12:00 PM,Eucharistic Adoration,English,Main Church,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Peter,"25823 185th Ave SW, Gentilly",(218) 281-1688,Adoration,9:00 AM,10:00 PM,Adoration,English,,chapel; Adoration chapel is only open to the public until 17:00
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Philip,"702 Beltrami Ave NW, Bemidji",(218) 444-4262,Adoration,9:00 AM,10:00 AM,Adoration,English,St. Philip's Catholic Church,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Pius X,"1315 12th Ave NW, Rochester",(507) 288-8238,Adoration,7:00 AM,7:50 AM,Adoration,English,,exposition; note: Rosary begins at 07:20
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Pius X,"1014 Knight Ave, Glencoe",(320) 864-5162,Adoration,8:30 AM,9:30 AM,Adoration,English,St. Pius X,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Rita,"8694 80th St S, Cottage Grove",651-459-4596,Adoration,8:00 AM,12:00 PM,Eucharistic Adoration,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Rose,"2 6th Ave, Proctor",(218) 729-7537 or (218) 624-0007,Adoration,8:30 AM,11:59 PM,Adoration,English,St. Rose  (note: Begins Fridays,exposition; note: Begins Fridays @ 8:30 am and ends Saturdays 7:45 am with Benediction
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Rose of Lima,"2048 Hamline Ave N, Roseville",651-645-9389,Adoration,8:30 AM,1:30 PM,Adoration,English,Chapel,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Theodore,"315 E Clark St, Albert Lea",(507) 373-0603,Adoration,9:30 AM,6:30 PM,Adoration,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Therese,"18323 Minnetonka Blvd, Deephaven",952-473-4422,Adoration,8:00 AM,2:00 PM,Adoration,English,,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Thomas  More Newman Center,"423 E Cascade Ave, River Falls",715-425-7234,Adoration,8:30 AM,9:30 AM,Adoration,English,St. Thomas More Newman Chapel,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Thomas the Apostle,"2119 Stillwater Ave E, Saint Paul",651-738-0677,Adoration,11:30 AM,,Adoration,English,,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Thomas the Apostle,"2119 Stillwater Ave E, Saint Paul",651-738-0677,Adoration,8:30 AM,3:30 PM,Adoration,English,Adoration Chapel,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,St. Wenceslaus,"207 Church St, Spillville",(563) 562-3045,Adoration,9:00 AM,9:30 AM,Adoration,English,,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,Sts. Peter and Paul,"10495 Golden Spike Rd NE, Gilman",(320) 387-2255,Adoration,8:30 AM,9:30 AM,Adoration,English,Sts. Peter & Paul,adoration
"Fri, Feb 27, 2026",2026-02-27,Friday,Transfiguration,"6133 15th St N, Oakdale",651-738-2646,Adoration,9:00 AM,1:00 PM,Adoration,English,Chapel,exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,University of Minnesota Duluth,"421 W St Marie St, Duluth",(218) 728-3757,Adoration,8:00 AM,12:00 PM,Adoration,English,Newman House,tags: exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,University of Wisconsin–La Crosse,"1732 State St, La Crosse",(608) 860-6001,Adoration,11:00 AM,12:00 PM,Adoration,English,Roncalli Newman Parish,tags: exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,University of Wisconsin–La Crosse,"1732 State St, La Crosse",(608) 860-6001,Adoration,7:00 AM,,Adoration,English,Blessed Sacrament Parish,tags: chapel; exposition
"Fri, Feb 27, 2026",2026-02-27,Friday,All Saints,"435 4th St NE, Minneapolis",(612) 379-4996,Devotions,6:25 PM,,Stations of the Cross,English,All Saints,during Lent
"Fri, Feb 27, 2026",2026-02-27,Friday,Chapel of Stella Maris,"Collegeville Minnesota 56374, Collegeville",,Devotions,4:00 PM,,Benediction,English,Adoration Chapel,benediction
"Fri, Feb 27, 2026",2026-02-27,Friday,Church of Saint Andrew,"566 4th St NW, Elk River",+1-763-441-1483,Devotions,2:00 PM,,Stations of the Cross,English,,note: during Lent; except Mar. 13
"Fri, Feb 27, 2026",2026-02-27,Friday,Church of Saint Andrew,"566 4th St NW, Elk River",+1-763-441-1483,Devotions,5:30 PM,,Stations of the Cross,English,,note: during Lent
"Fri, Feb 27, 2026",2026-02-27,Friday,Holy Family,"5900 W Lake St, Saint Louis Park",(952) 929-0113,Devotions,8:30 AM,,Benediction,English,Holy Family,note: after 8:00 AM Mass
"Fri, Feb 27, 2026",2026-02-27,Friday,Holy Family,"5900 W Lake St, Saint Louis Park",(952) 929-0113,Devotions,8:40 AM,,Divine Mercy Chaplet,English,Holy Family,note: after 8:00 AM Mass
"Fri, Feb 27, 2026",2026-02-27,Friday,Mount St. Benedict Monastery,"620 E Summit Ave, Crookston",12182813441,Devotions,5:00 PM,,Evening Prayer,English,Mount Saint Benedict,
"Fri, Feb 27, 2026",2026-02-27,Friday,Mount St. Benedict Monastery,"620 E Summit Ave, Crookston",12182813441,Devotions,8:30 AM,,Morning Prayer,English,Mount Saint Benedict,
"Fri, Feb 27, 2026",2026-02-27,Friday,Nativity,"1825 11th St S, Fargo",(701) 232-2414,Devotions,8:00 AM,,Rosary,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,Nativity of the Blessed Virgin Mary,"9900 Lyndale Ave S, Bloomington",952-881-8671,Devotions,7:00 PM,,Stations of the Cross,English,,during Lent
"Fri, Feb 27, 2026",2026-02-27,Friday,Nativity of the Blessed Virgin Mary,"9900 Lyndale Ave S, Bloomington",952-881-8671,Devotions,7:30 AM,,Rosary,English,Chapel,
"Fri, Feb 27, 2026",2026-02-27,Friday,Our Lady of Peace,"5426 12th Ave S, Minneapolis",(612) 824-3455,Devotions,7:55 AM,,Rosary,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,Sacred Heart (St. Benedict’s Monastery),"104 Chapel Ln, Saint Joseph",(320) 363-7100,Devotions,5:00 PM,,Evening Prayer,English,Saint Benedict’s Monastery,
"Fri, Feb 27, 2026",2026-02-27,Friday,Sacred Heart (St. Benedict’s Monastery),"104 Chapel Ln, Saint Joseph",(320) 363-7100,Devotions,7:00 AM,,Morning Prayer,English,Saint Benedict’s Monastery,note: guests must arrange with a sister to enter before 08:00
"Fri, Feb 27, 2026",2026-02-27,Friday,Shrine of Our Lady of Guadalupe,"5250 Justin Rd, La Crosse",(877) 799-4059,Devotions,11:45 AM,,Rosary,English,,
"Fri, Feb 27, 2026",2026-02-27,Friday,Shrine of Our Lady of Guadalupe,"5250 Justin Rd, La Crosse",(877) 799-4059,Devotions,2:15 PM,,Stations of the Cross,English,,during Lent
